id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2496053903,232,1,1,26,23,7catg5lpivcmpf4xhggh6d8rk,1,40,73.3,2023-01-08T18:27:23.142Z,2023-01-11T02:59:35Z,3970982997,212,17.9,3970983001,213,0.7,3973265475,178,,3970982995,141,90.6,3970982991,140,52.9,3970982987,56,Left,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496053919,233,1,1,26,27,7catg5lpivcmpf4xhggh6d8rk,1,46.1,91.5,2023-01-08T18:27:27.057Z,2023-01-11T02:59:45Z,3970983069,1,,3973265499,178,,3970983059,56,Back,3970983065,212,42.0,3970983061,140,15.4,3970983057,189,,3970983067,213,3.8,3970983063,141,51.9,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496053933,234,1,1,26,31,7catg5lpivcmpf4xhggh6d8rk,1,13.1,55.2,2023-01-08T18:27:31.398Z,2023-01-11T02:59:57Z,3970983143,212,29.7,3970983137,56,Back,3970983141,141,93.3,3970983145,213,1.1,3973265507,178,,3970983139,140,27.0,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496053939,235,1,1,26,34,7catg5lpivcmpf4xhggh6d8rk,1,27,93.3,2023-01-08T18:27:33.952Z,2023-01-11T02:59:54Z,3973265521,178,,3970983195,212,10.7,3970983191,140,34.4,3970983193,141,82.4,3970983197,213,5.5,3970983189,56,Back,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496053945,236,1,1,26,35,7catg5lpivcmpf4xhggh6d8rk,1,34.3,82.4,2023-01-08T18:27:35.296Z,2023-01-11T03:00:07Z,3970983233,212,11.6,3970983227,56,Back,3970983243,156,,3973265545,178,,3970983235,213,3.6,3970983231,141,75.1,3970983229,140,24.3,,,,d6tc895jr5kkxotydz2jcjx1w,Mateus Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496053959,237,1,1,26,36,7catg5lpivcmpf4xhggh6d8rk,1,26.9,74.7,2023-01-08T18:27:36.358Z,2023-01-11T03:00:13Z,3970983279,56,Back,3970983285,212,7.5,3970983281,140,23.0,3973265557,178,,3970983287,213,2.2,3970983283,141,83.9,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496053991,238,1,1,26,38,7catg5lpivcmpf4xhggh6d8rk,1,23,82.6,2023-01-08T18:27:37.954Z,2023-01-11T03:00:20Z,3970983429,56,Back,3970983435,212,19.9,3970983431,140,8.1,3973265561,178,,3970983433,141,64.6,3970983437,213,3.8,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054013,239,1,1,26,39,7catg5lpivcmpf4xhggh6d8rk,0,9.9,64.2,2023-01-08T18:27:39.465Z,2023-01-11T03:00:30Z,3970983585,213,6.1,3970983581,141,54.6,3970983575,155,,3970983579,140,48.2,3970983577,56,Back,3970983583,212,40.7,3970983587,1,,3973265581,178,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054023,204,44,1,26,42,7kfx3xpj2c2wxinsyi16i9gaz,1,52.6,44,2023-01-08T18:27:41.906Z,2023-01-11T09:00:03Z,3970983643,286,,3970983655,233,240,3970983641,56,Center,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054017,240,44,1,26,42,7catg5lpivcmpf4xhggh6d8rk,0,47.4,56,2023-01-08T18:27:41.907Z,2023-01-11T03:00:44Z,3970983609,285,,3970983667,233,204,3970983607,56,Back,,,,,,,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054029,205,1,1,26,42,7kfx3xpj2c2wxinsyi16i9gaz,0,52.7,42.4,2023-01-08T18:27:41.913Z,2023-01-11T09:00:04Z,3970983673,140,53.8,3970983677,212,1.2,3970983669,3,,3973265599,388,,3970983679,213,0.1,3970983675,141,42.5,3970983671,56,Center,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054027,241,61,1,26,42,7catg5lpivcmpf4xhggh6d8rk,1,47.4,54.3,2023-01-08T18:27:41.985Z,2023-01-11T03:00:59Z,3973265613,15,,3970983661,56,Back,3973265615,388,,,,,,,,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054359,215,49,1,26,44,7kfx3xpj2c2wxinsyi16i9gaz,1,44,42.1,2023-01-08T18:27:43.928Z,2023-01-11T03:01:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054041,206,1,1,26,44,7kfx3xpj2c2wxinsyi16i9gaz,0,42.5,45.5,2023-01-08T18:27:43.940Z,2023-01-11T03:01:19Z,3970983743,140,45.5,3970983747,212,8.6,3970983741,56,Back,3970983745,141,33.7,3973265645,178,,3970983749,213,5.1,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054319,250,49,1,26,45,7catg5lpivcmpf4xhggh6d8rk,1,54.3,69.1,2023-01-08T18:27:44.835Z,2023-01-11T03:01:24Z,,,,,,,,,,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054061,242,1,1,26,46,7catg5lpivcmpf4xhggh6d8rk,0,55.5,67,2023-01-08T18:27:45.617Z,2023-01-11T03:01:30Z,3973265665,178,,3970983859,212,10.0,3970983855,140,64.9,3970983861,213,0.2,3970983857,141,69.4,3970983853,56,Center,3972446229,4,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054059,207,8,1,26,46,7kfx3xpj2c2wxinsyi16i9gaz,1,41.7,33.4,2023-01-08T18:27:45.998Z,2023-01-11T03:01:38Z,3970983851,56,Back,3973265675,178,,3972446293,383,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054063,208,49,1,26,48,7kfx3xpj2c2wxinsyi16i9gaz,1,36.8,31.6,2023-01-08T18:27:48.183Z,2023-01-11T03:02:05Z,,,,,,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054083,209,1,1,26,48,7kfx3xpj2c2wxinsyi16i9gaz,1,41.8,25.3,2023-01-08T18:27:48.203Z,2023-01-11T03:02:02Z,3973265693,178,,3970983985,213,0.2,3970983981,141,31.5,3970983979,140,66.1,3970983983,212,25.9,3970983977,56,Center,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054091,210,1,1,26,49,7kfx3xpj2c2wxinsyi16i9gaz,0,66.1,31.5,2023-01-08T18:27:49.214Z,2023-01-11T03:02:10Z,3970984013,213,2.8,3970984009,141,35.2,3970984045,156,,3970984005,56,Center,3970984007,140,60.0,3970984011,212,6.9,3973265711,178,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054095,243,49,1,26,50,7catg5lpivcmpf4xhggh6d8rk,1,40.4,65.4,2023-01-08T18:27:50.218Z,2023-01-11T03:02:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054133,244,1,1,26,51,7catg5lpivcmpf4xhggh6d8rk,1,40.5,66.6,2023-01-08T18:27:50.872Z,2023-01-11T03:02:28Z,3970984265,141,85.0,3970984261,56,Back,3970984269,213,1.3,3970984263,140,44.1,3973265729,178,,3970984267,212,13.1,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054157,245,1,1,26,57,7catg5lpivcmpf4xhggh6d8rk,1,53.8,67.3,2023-01-08T18:27:56.923Z,2023-01-11T03:02:35Z,3973265733,178,,3970984383,56,Back,3970984385,140,39.4,3970984393,212,17.8,3970984397,213,2.6,3970984389,141,81.2,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054183,246,1,1,27,2,7catg5lpivcmpf4xhggh6d8rk,1,40.7,76.4,2023-01-08T18:28:01.604Z,2023-01-11T03:02:41Z,3970984521,140,56.5,3970984525,212,18.0,3973265737,178,,3970984523,141,86.5,3970984519,56,Left,3970984527,213,0.4,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054195,247,1,1,27,4,7catg5lpivcmpf4xhggh6d8rk,1,55.7,85,2023-01-08T18:28:03.902Z,2023-01-11T03:02:48Z,3970984595,56,Center,3973265741,178,,3970984603,213,5.4,3970984599,141,76.4,3970984601,212,7.3,3970984597,140,59.9,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054211,248,1,1,27,5,7catg5lpivcmpf4xhggh6d8rk,0,60.4,76.1,2023-01-08T18:28:04.903Z,2023-01-11T03:02:59Z,3970984687,56,Center,3973265749,178,,3970984695,141,76.7,3970984691,140,60.8,3970984699,212,0.6,3970984705,213,0.8,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496338859,702,61,1,27,5,7kfx3xpj2c2wxinsyi16i9gaz,1,38.2,22.5,2023-01-08T18:28:04.989Z,2023-01-11T03:03:03Z,3973265753,389,,3972447179,56,Back,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496497771,1400,67,1,27,6,7catg5lpivcmpf4xhggh6d8rk,1,67.5,89.2,2023-01-08T18:28:05.903Z,2023-01-11T09:00:04Z,3973302221,233,951,,,,,,,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496497767,951,67,1,27,6,7kfx3xpj2c2wxinsyi16i9gaz,0,32.5,10.8,2023-01-08T18:28:05.904Z,2023-01-11T05:53:55Z,3973302227,233,1400,,,,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054647,253,3,1,27,6,7catg5lpivcmpf4xhggh6d8rk,0,66.2,88.6,2023-01-08T18:28:05.914Z,2023-01-11T05:53:32Z,3970987203,233,211,3970987043,286,,3972447685,465,,3973265757,178,,3970987041,56,Left,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054223,211,7,1,27,6,7kfx3xpj2c2wxinsyi16i9gaz,1,33.8,11.4,2023-01-08T18:28:05.946Z,2023-01-11T03:03:13Z,3970984775,56,Back,3972447875,383,,3970987183,233,253,3973265761,178,,3970987173,285,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054231,212,49,1,27,11,7kfx3xpj2c2wxinsyi16i9gaz,1,13,4.3,2023-01-08T18:28:10.834Z,2023-01-11T03:00:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054261,213,1,1,27,11,7kfx3xpj2c2wxinsyi16i9gaz,1,11.6,3.8,2023-01-08T18:28:10.896Z,2023-01-11T03:00:55Z,3970984961,141,5.6,3970984965,213,0.0,3973265609,178,,3970984959,140,35.9,3970984957,56,Back,3970984963,212,25.5,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054263,214,4,1,27,12,7kfx3xpj2c2wxinsyi16i9gaz,1,36.9,8,2023-01-08T18:28:12.338Z,2023-01-11T03:01:00Z,3970984977,13,,3970985081,233,249,3970998487,294,,3970984979,56,Back,3970984981,152,,3970984985,286,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054287,249,4,1,27,12,7catg5lpivcmpf4xhggh6d8rk,0,63.1,92,2023-01-08T18:28:12.339Z,2023-01-11T03:00:59Z,3970985077,152,,3970985073,294,,3973265619,178,,3970985091,233,214,3970985079,285,,3970985075,56,Left,3970985071,13,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054577,216,1,1,28,4,7kfx3xpj2c2wxinsyi16i9gaz,1,44.7,3.8,2023-01-08T18:29:04.122Z,2023-01-11T03:01:02Z,3970988151,189,,3970986619,212,16.4,3970986615,140,38.9,3970986611,56,Back,3973265625,178,,3970986621,213,2.0,3970986607,152,,3970986603,5,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,3970986617,141,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054953,224,1,1,28,5,7kfx3xpj2c2wxinsyi16i9gaz,1,42.6,23.3,2023-01-08T18:29:04.720Z,2023-01-11T03:01:06Z,3970988499,141,16.2,3970988503,213,3.6,3972448461,189,,3973265629,178,,3970988493,140,33.8,3970988501,212,10.4,3970988489,56,Back,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054593,217,1,1,28,7,7kfx3xpj2c2wxinsyi16i9gaz,1,33,15.5,2023-01-08T18:29:06.772Z,2023-01-11T03:01:10Z,3970986711,213,5.7,3970986705,140,43.0,3970986709,212,13.0,3970986703,56,Back,3970986707,141,4.3,3973265633,178,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054599,218,1,1,28,9,7kfx3xpj2c2wxinsyi16i9gaz,0,44.2,4,2023-01-08T18:29:09.424Z,2023-01-11T03:01:14Z,3973265641,178,,3970986735,155,,3970986739,140,72.2,3970986741,141,4.7,3970986743,212,29.4,3970986747,213,0.0,3970986737,56,Right,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054621,251,1,1,28,12,7catg5lpivcmpf4xhggh6d8rk,0,26.6,92.4,2023-01-08T18:29:12.010Z,2023-01-11T03:01:24Z,3970986887,56,Back,3970986885,157,,3970986897,212,16.9,3973265657,388,,3970986905,1,,3970986901,213,0.4,3970986893,141,100.0,3970986889,140,41.4,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054677,219,5,1,28,14,7kfx3xpj2c2wxinsyi16i9gaz,1,60,-1.7,2023-01-08T18:29:13.522Z,2023-01-11T03:01:29Z,3970987175,233,252,3970987167,347,,3970987165,56,Right,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054625,252,5,1,28,14,7catg5lpivcmpf4xhggh6d8rk,0,40,101.7,2023-01-08T18:29:13.522Z,2023-01-11T03:01:29Z,3970987187,233,219,3970986919,347,,3970986917,56,Back,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054787,220,1,1,28,28,7kfx3xpj2c2wxinsyi16i9gaz,1,61.4,0,2023-01-08T18:29:28.478Z,2023-01-11T03:01:32Z,3970987683,107,,3970987687,140,74.7,3970987691,141,5.3,3970987695,212,14.7,3970987685,56,Right,3970987697,213,0.3,3972449133,189,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054793,221,61,1,28,30,7kfx3xpj2c2wxinsyi16i9gaz,0,74.7,5.3,2023-01-08T18:29:29.823Z,2023-01-11T03:01:38Z,3970987707,56,Right,3973265671,178,,,,,,,,,,,,,,,,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054779,254,49,1,28,31,7catg5lpivcmpf4xhggh6d8rk,1,28.4,85.3,2023-01-08T18:29:30.625Z,2023-01-11T03:01:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054817,255,4,1,28,34,7catg5lpivcmpf4xhggh6d8rk,1,31.4,94.4,2023-01-08T18:29:34.357Z,2023-01-11T03:01:51Z,3970993917,233,222,3970987841,56,Back,3970993871,152,,3970993873,265,,3970987843,285,,3970993869,13,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054827,222,4,1,28,34,7kfx3xpj2c2wxinsyi16i9gaz,0,68.6,5.6,2023-01-08T18:29:34.358Z,2023-01-11T03:01:50Z,3970987869,286,,3970993915,265,,3970993911,13,,3970993933,233,255,3970993913,152,,3970987867,56,Right,3973265681,178,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496055047,256,43,1,28,35,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-08T18:29:35.093Z,2023-01-08T18:32:36Z,3970989025,347,0,3970994763,144,5,3970989023,56,Back,,,,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496054833,223,43,1,28,36,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-08T18:29:35.808Z,2023-01-08T18:32:14Z,3970987893,347,0,3970989035,233,256,3970987891,56,Right,3970993937,144,5,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496055059,258,1,1,29,6,7catg5lpivcmpf4xhggh6d8rk,0,30.2,95.7,2023-01-08T18:30:05.955Z,2023-01-11T03:01:54Z,3970994799,155,,3970989117,213,5.5,3970989113,141,43.1,3970989109,56,Center,3973265689,178,,3970989119,1,,3970994913,189,,3970994829,5,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,3970994831,152,,3970989111,140,3970989115,212,49.7,63.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496055051,257,43,1,29,8,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-08T18:30:08.131Z,2023-01-08T18:32:38Z,3970989067,107,0,3970989075,212,7.2,3970989071,140,30.2,3970994779,144,1,3970989073,141,95.7,3970989077,213,3.8,3970989069,56,Back,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496055071,225,2,1,29,10,7kfx3xpj2c2wxinsyi16i9gaz,1,42.3,59.8,2023-01-08T18:30:09.517Z,2023-01-11T03:01:58Z,3970989161,141,34.0,3970990035,3,,3970989977,7,388ux45xau80x9rom4s2bapgq,3970989159,140,64.1,3973265697,388,,3970989157,56,Center,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496055089,259,55,1,29,10,7catg5lpivcmpf4xhggh6d8rk,1,38.1,52.4,2023-01-08T18:30:09.518Z,2023-01-11T03:01:58Z,3970990159,189,,,,,,,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496055095,260,43,1,29,15,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-08T18:30:14.814Z,2023-01-08T18:30:23Z,3970989621,144,5,3970989383,56,Right,3970989385,347,0,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496055355,261,1,1,29,41,7catg5lpivcmpf4xhggh6d8rk,1,38.5,54.6,2023-01-08T18:30:41.370Z,2023-01-11T03:02:01Z,3970990715,140,31.6,3970990711,241,,3970990719,212,9.4,3970990721,213,3.8,3970990709,5,,3970990713,56,Back,3972450099,189,,3970990717,141,45.8,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,3973265703,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496055401,262,1,1,29,50,7catg5lpivcmpf4xhggh6d8rk,1,40.4,31.6,2023-01-08T18:30:49.762Z,2023-01-11T03:02:07Z,3970990969,141,7.4,3970990965,56,Right,3970990973,213,5.4,3973265707,178,,3970990967,140,53.9,3970990971,212,21.7,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496055405,263,3,1,29,56,7catg5lpivcmpf4xhggh6d8rk,0,87.6,6.3,2023-01-08T18:30:56.386Z,2023-01-11T03:02:18Z,3972450425,465,,3970990981,56,Right,3973265715,178,,3972472085,233,226,3970990983,286,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496055407,226,7,1,29,57,7kfx3xpj2c2wxinsyi16i9gaz,1,12.4,93.7,2023-01-08T18:30:57.181Z,2023-01-11T03:02:22Z,3973265721,389,,3970991015,233,263,3970990987,56,Back,3970990985,167,,3970990989,285,,3972450295,385,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496055411,227,5,1,29,58,7kfx3xpj2c2wxinsyi16i9gaz,0,9.6,101.6,2023-01-08T18:30:58.287Z,2023-01-11T03:02:25Z,3970991003,56,Back,3970991007,347,,3970991745,233,264,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496055541,264,5,1,29,58,7catg5lpivcmpf4xhggh6d8rk,1,90.4,-1.6,2023-01-08T18:30:58.287Z,2023-01-11T03:02:25Z,3970991697,56,Right,3970991739,233,227,3970991699,347,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496055611,265,1,1,30,20,7catg5lpivcmpf4xhggh6d8rk,1,90,0,2023-01-08T18:31:20.048Z,2023-01-11T04:35:42Z,3970992095,213,1.0,3970992091,141,5.8,3970992087,56,Right,3970992089,140,93.2,3970992239,189,,3970992093,212,6.3,3970992085,107,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496055613,266,61,1,30,22,7catg5lpivcmpf4xhggh6d8rk,1,92.3,4.4,2023-01-08T18:31:21.858Z,2023-01-11T04:35:39Z,3970992291,189,,3973288009,178,,3970992099,56,Right,,,,,,,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496055683,228,5,1,30,23,7kfx3xpj2c2wxinsyi16i9gaz,1,11.4,101.2,2023-01-08T18:31:23.193Z,2023-01-11T04:35:45Z,3970992479,347,,3970992477,56,Back,3970992497,233,267,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496055619,267,5,1,30,23,7catg5lpivcmpf4xhggh6d8rk,0,88.6,-1.2,2023-01-08T18:31:23.193Z,2023-01-11T04:35:46Z,3970992123,347,,3970992517,233,228,3970992121,56,Right,,,,,,,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496055741,229,1,1,30,44,7kfx3xpj2c2wxinsyi16i9gaz,1,14.8,100,2023-01-08T18:31:44.486Z,2023-01-11T04:35:48Z,3970992833,1,,3970992827,141,95.0,3970992823,56,Back,3970992821,107,,3970992825,140,47.1,3970992831,213,6.2,3970992829,212,34.2,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
