id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2519437873,134,8,1,12,9,9ldqu49smv1xg2va0n2cy28zl,1,74.8,94.2,2023-03-12T18:14:03.672Z,2023-03-15T06:34:27Z,4098785571,178,,4094174077,56,Left,4097873355,385,,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519437885,135,5,1,12,10,9ldqu49smv1xg2va0n2cy28zl,0,71,101.5,2023-03-12T18:14:04.440Z,2023-03-15T05:53:42Z,4094174221,233,142,4094174125,347,,4094174123,56,Left,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519437897,142,5,1,12,10,7kfx3xpj2c2wxinsyi16i9gaz,1,29,-1.5,2023-03-12T18:14:04.440Z,2023-03-15T05:53:42Z,4094174199,233,135,4094174167,56,Back,4094174169,347,,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438089,143,1,1,12,27,7kfx3xpj2c2wxinsyi16i9gaz,0,33.5,0,2023-03-12T18:14:22.247Z,2023-03-15T05:53:48Z,4094175343,140,55.6,4094175345,141,16.5,4094175347,212,26.4,4094175341,56,Right,4094175349,213,0.5,4094175351,1,,4094175339,107,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438103,136,44,1,12,29,9ldqu49smv1xg2va0n2cy28zl,1,45.4,81.6,2023-03-12T18:14:23.807Z,2023-03-15T06:03:08Z,4094175423,285,,4094175473,233,144,4094175421,56,Back,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438095,144,44,1,12,29,7kfx3xpj2c2wxinsyi16i9gaz,0,54.6,18.4,2023-03-12T18:14:23.808Z,2023-03-15T05:53:53Z,4094175559,233,136,4094175381,286,,4094175379,56,Right,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438113,137,1,1,12,29,9ldqu49smv1xg2va0n2cy28zl,0,46.2,79.6,2023-03-12T18:14:23.847Z,2023-03-15T06:03:08Z,4094175511,56,Left,4094175517,212,16.2,4094175513,140,61.6,4094175515,141,79.3,4098785805,388,,4094175519,213,6.3,4094175509,3,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438131,145,1,1,12,30,7kfx3xpj2c2wxinsyi16i9gaz,1,39.8,17.4,2023-03-12T18:14:25.284Z,2023-03-15T05:53:59Z,4094175609,56,Back,4094175613,141,6.1,4094175615,212,8.7,4094175611,140,35.9,4098785827,178,,4094175617,213,4.2,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438195,146,1,1,12,32,7kfx3xpj2c2wxinsyi16i9gaz,1,36.8,5.5,2023-03-12T18:14:27.264Z,2023-03-15T05:54:04Z,4098785883,178,,4094175939,213,0.2,4094175931,56,Back,4094175937,212,11.5,4094175935,141,8.5,4094175933,140,47.6,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438237,148,61,1,12,33,7kfx3xpj2c2wxinsyi16i9gaz,0,42.6,6.3,2023-03-12T18:14:28.053Z,2023-03-15T05:54:38Z,4098785935,178,,4094176151,56,Back,,,,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438215,138,3,1,12,34,9ldqu49smv1xg2va0n2cy28zl,1,54.6,91.4,2023-03-12T18:14:28.908Z,2023-03-15T05:54:13Z,4094176043,286,,4094176041,56,Left,4097874937,464,,4098785993,178,,4094176741,233,147,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438199,147,45,1,12,34,7kfx3xpj2c2wxinsyi16i9gaz,0,45.4,8.6,2023-03-12T18:14:28.908Z,2023-03-15T05:54:13Z,4094175953,56,Back,4094190255,233,138,4094176681,285,,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438231,139,49,1,12,35,9ldqu49smv1xg2va0n2cy28zl,1,55.6,91.8,2023-03-12T18:14:29.481Z,2023-03-15T05:54:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438257,140,1,1,12,35,9ldqu49smv1xg2va0n2cy28zl,1,54.2,91.7,2023-03-12T18:14:29.900Z,2023-03-15T05:54:32Z,4098786197,178,,4094176263,141,96.2,4094176265,212,6.9,4094176259,56,Back,4094176261,140,48.3,4094176267,213,2.7,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438281,141,1,1,12,36,9ldqu49smv1xg2va0n2cy28zl,1,41.4,95.7,2023-03-12T18:14:31.371Z,2023-03-15T05:54:45Z,4094176397,141,85.1,4094176401,213,3.6,4094176395,140,27.1,4094176393,56,Back,4094176399,212,16.7,4098786289,178,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438301,142,1,1,12,38,9ldqu49smv1xg2va0n2cy28zl,1,25.4,83.8,2023-03-12T18:14:33.354Z,2023-03-15T05:54:49Z,4098786337,178,,4094176519,56,Back,4094176523,141,56.3,4094176525,212,26.5,4094176527,213,3.9,4094176521,140,7.5,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438333,143,1,1,12,43,9ldqu49smv1xg2va0n2cy28zl,1,7.5,56.3,2023-03-12T18:14:37.712Z,2023-03-15T05:54:56Z,4098786401,178,,4094176783,141,92.7,4094176793,213,1.1,4094176787,212,27.9,4094176777,56,Back,4094176781,140,19.7,,,,,,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438335,144,61,1,12,44,9ldqu49smv1xg2va0n2cy28zl,0,19.6,93.5,2023-03-12T18:14:39.324Z,2023-03-15T05:54:59Z,4094176809,56,Back,4098786443,178,,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438347,145,5,1,12,45,9ldqu49smv1xg2va0n2cy28zl,0,19.2,101.6,2023-03-12T18:14:39.782Z,2023-03-15T06:28:07Z,4094176881,56,Back,4094177329,233,149,4094176883,347,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438421,149,5,1,12,45,7kfx3xpj2c2wxinsyi16i9gaz,1,80.8,-1.6,2023-03-12T18:14:39.782Z,2023-03-15T06:28:06Z,4094177311,233,145,4094177285,347,,4094177283,56,Right,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438437,150,1,1,12,49,7kfx3xpj2c2wxinsyi16i9gaz,1,73.6,0,2023-03-12T18:14:43.908Z,2023-03-15T05:55:10Z,4094177371,212,7.8,4094177369,141,9.5,4094177373,213,1.4,4094177363,107,,4094177365,56,Right,4094177367,140,74.8,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438445,151,1,1,12,50,7kfx3xpj2c2wxinsyi16i9gaz,1,73.9,11.4,2023-03-12T18:14:44.702Z,2023-03-15T05:55:23Z,4094177411,213,4.6,4094177409,212,5.8,4094177405,140,73.4,4098786677,178,,4094177403,56,Right,4094177407,141,2.9,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438447,152,3,1,12,51,7kfx3xpj2c2wxinsyi16i9gaz,0,73.8,4.2,2023-03-12T18:14:45.919Z,2023-03-15T05:55:31Z,4098786801,178,,4094199181,286,,4094199309,233,146,4097876237,465,,4094177415,56,Right,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438453,146,7,1,12,51,9ldqu49smv1xg2va0n2cy28zl,1,26.2,95.8,2023-03-12T18:14:45.982Z,2023-03-15T05:55:35Z,4097876351,383,,4094177427,56,Back,4098786841,178,,4094177429,285,,4094177499,233,152,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438463,147,49,1,12,53,9ldqu49smv1xg2va0n2cy28zl,1,28.6,94.7,2023-03-12T18:14:47.599Z,2023-03-15T05:55:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438479,148,1,1,12,53,9ldqu49smv1xg2va0n2cy28zl,1,29.9,94.2,2023-03-12T18:14:47.640Z,2023-03-15T05:55:44Z,4094177533,140,35.9,4094177535,141,89.4,4094177537,212,7.1,4094177531,56,Back,4098786897,178,,4094177539,213,5.8,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438483,149,1,1,12,55,9ldqu49smv1xg2va0n2cy28zl,0,37.3,90.3,2023-03-12T18:14:50.238Z,2023-03-15T05:55:49Z,4094200849,286,,4094177555,140,39.5,4094177553,56,Back,4094177557,141,90.3,4098786937,178,,4094177559,212,2.3,4094200843,236,,4094200845,233,153,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,4094177561,213,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438557,153,74,1,12,55,7kfx3xpj2c2wxinsyi16i9gaz,1,62.4,9.6,2023-03-12T18:14:50.288Z,2023-03-15T05:55:53Z,4094177971,56,Right,4094200733,285,,4098786967,178,,4094200943,233,149,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438833,151,61,1,12,55,9ldqu49smv1xg2va0n2cy28zl,1,40.9,97.1,2023-03-12T18:14:50.351Z,2023-03-15T05:55:56Z,4098786995,178,,4094179497,56,Back,,,,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438521,150,5,1,12,56,9ldqu49smv1xg2va0n2cy28zl,0,39.4,101.8,2023-03-12T18:14:51.189Z,2023-03-15T05:56:01Z,4094177741,56,Back,4094177743,347,,4094178169,233,154,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438573,154,5,1,12,56,7kfx3xpj2c2wxinsyi16i9gaz,1,60.6,-1.8,2023-03-12T18:14:51.189Z,2023-03-15T05:56:01Z,4094178055,56,Right,4094178057,347,,4094178149,233,150,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438633,155,1,1,13,7,7kfx3xpj2c2wxinsyi16i9gaz,1,57.7,0,2023-03-12T18:15:01.712Z,2023-03-15T05:56:06Z,4094178407,56,Back,4094178405,107,,4094178421,213,2.6,4094178413,141,13.0,4094178417,212,20.8,4094178411,140,40.4,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438701,156,1,1,13,10,7kfx3xpj2c2wxinsyi16i9gaz,1,39.5,14.3,2023-03-12T18:15:04.570Z,2023-03-15T05:56:10Z,4098787105,178,,4094178779,140,12.9,4094178781,141,33.4,4094178777,56,Back,4094178783,212,30.8,4094178785,213,2.7,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438767,157,1,1,13,15,7kfx3xpj2c2wxinsyi16i9gaz,1,17.4,43.7,2023-03-12T18:15:10.187Z,2023-03-15T05:56:15Z,4098787143,178,,4094179131,213,1.4,4094179127,141,76.3,4094179125,140,20.8,4094179123,56,Back,4094179129,212,22.5,,,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438789,158,1,1,13,19,7kfx3xpj2c2wxinsyi16i9gaz,0,19.3,84,2023-03-12T18:15:13.568Z,2023-03-15T05:56:19Z,4094179261,212,23.4,4094179263,213,3.5,4098787193,178,,4094179255,56,Back,4094179257,140,0.0,4094179259,141,73.2,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438905,152,6,1,13,20,9ldqu49smv1xg2va0n2cy28zl,1,100,25.8,2023-03-12T18:15:15.140Z,2023-03-15T05:56:21Z,4094184639,233,159,4094179913,56,Center,4094179915,75,,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519438795,159,6,1,13,20,7kfx3xpj2c2wxinsyi16i9gaz,0,0,74.2,2023-03-12T18:15:15.140Z,2023-03-15T05:56:22Z,4094179315,56,Back,4094179317,73,,4094184669,233,152,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519439127,153,1,1,13,36,9ldqu49smv1xg2va0n2cy28zl,1,99.5,0.5,2023-03-12T18:15:31.056Z,2023-03-15T05:56:29Z,4094181231,141,5.0,4098787251,178,,4094181235,213,2.9,4094181219,6,,4094181233,212,12.2,4094181223,56,Right,4094181229,140,88.3,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519439137,154,1,1,13,38,9ldqu49smv1xg2va0n2cy28zl,1,92.5,4.2,2023-03-12T18:15:32.942Z,2023-03-15T05:56:32Z,4098787279,178,,4094181267,141,25.4,4094181265,140,72.9,4094181263,56,Center,4094181275,213,2.5,4094181271,212,25.1,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519439155,155,1,1,13,42,9ldqu49smv1xg2va0n2cy28zl,1,79.6,19.4,2023-03-12T18:15:36.767Z,2023-03-15T05:56:35Z,4094181367,212,8.6,4094181361,56,Right,4094181365,141,9.2,4094181363,140,84.4,4094181369,213,5.3,4098787295,178,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519439179,156,1,1,13,44,9ldqu49smv1xg2va0n2cy28zl,0,84.5,8.9,2023-03-12T18:15:39.156Z,2023-03-15T06:29:46Z,4097878599,223,,4094181525,140,92.8,4094181523,56,Center,4094181533,1,,4094181529,212,45.0,4097878601,72,,4094181527,141,73.8,4094181521,155,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,4098787317,178,,,4094181519,2,4094181531,213,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519439207,160,12,1,13,47,7kfx3xpj2c2wxinsyi16i9gaz,1,10.7,30.3,2023-03-12T18:15:41.682Z,2023-03-15T05:56:41Z,4098787353,388,,4094181661,213,6.1,4094181679,15,,4094181653,56,Back,4094181655,140,24.4,4094181657,141,25.8,4094181659,212,14.7,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519439307,157,3,1,13,51,9ldqu49smv1xg2va0n2cy28zl,1,92.8,86.4,2023-03-12T18:15:46.384Z,2023-03-15T05:56:49Z,4098787407,178,,4094182207,233,161,4097879533,464,,4094182149,286,,4094182143,56,Left,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519439271,161,45,1,13,51,7kfx3xpj2c2wxinsyi16i9gaz,0,7.2,13.6,2023-03-12T18:15:46.384Z,2023-03-15T05:56:49Z,4094182013,56,Back,4094182015,285,,4094182223,233,157,,,,,,,,,,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519439351,158,1,1,13,55,9ldqu49smv1xg2va0n2cy28zl,1,93.9,93.2,2023-03-12T18:15:49.988Z,2023-03-15T05:56:55Z,4094182409,141,89.4,4094182407,140,77.9,4094182405,56,Left,4098787453,178,,4094182413,213,3.3,4094182411,212,17.0,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519439397,159,1,1,13,58,9ldqu49smv1xg2va0n2cy28zl,0,74.3,83.9,2023-03-12T18:15:53.094Z,2023-03-15T05:57:01Z,4094182645,212,50.9,4094182715,1,,4094182643,141,21.9,4097880025,223,,4094182651,345,,4094182635,2,,4097880027,20,,4094182641,140,100.0,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,4094182647,213,5.3,,4094182637,155,4094182639,56,Center,4098787511,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519439413,160,5,1,14,1,9ldqu49smv1xg2va0n2cy28zl,0,101.5,25.2,2023-03-12T18:15:56.148Z,2023-03-15T05:57:05Z,4094182737,56,Center,4094182789,233,162,4094182739,346,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519439421,162,5,1,14,1,7kfx3xpj2c2wxinsyi16i9gaz,1,-1.5,74.8,2023-03-12T18:15:56.148Z,2023-03-15T05:57:05Z,4094182777,233,160,4094182761,56,Back,4094182763,346,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519439703,163,1,1,14,23,7kfx3xpj2c2wxinsyi16i9gaz,1,4.4,49,2023-03-12T18:16:17.918Z,2023-03-15T05:57:08Z,4094184537,213,5.6,4094184533,212,4.4,4094184523,124,,4094184525,56,Back,4094184527,140,7.7,4094184541,237,,4094184529,141,45.1,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519439731,164,1,1,14,26,7kfx3xpj2c2wxinsyi16i9gaz,1,9.3,48.1,2023-03-12T18:16:20.969Z,2023-03-15T05:57:12Z,4094184729,213,1.5,4098787593,178,,4094184723,140,12.0,4094184725,141,85.1,4094184721,56,Back,4094184727,212,25.3,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519439797,165,1,1,14,29,7kfx3xpj2c2wxinsyi16i9gaz,1,13,89.3,2023-03-12T18:16:24.315Z,2023-03-15T05:57:14Z,4094185093,56,Left,4094185095,140,55.0,4094185091,155,,4098787615,178,,4094185097,141,85.5,4094185103,1,,4094185101,213,6.2,4094185099,212,44.2,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520308725,1320,67,1,14,32,7kfx3xpj2c2wxinsyi16i9gaz,1,56.6,81.4,2023-03-12T18:16:27.182Z,2023-03-15T06:34:28Z,4098806921,233,1403,,,,,,,,,,,,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520308721,1403,67,1,14,32,9ldqu49smv1xg2va0n2cy28zl,0,43.4,18.6,2023-03-12T18:16:27.183Z,2023-03-15T06:31:32Z,4098806925,233,1320,,,,,,,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520308755,1404,83,1,14,35,9ldqu49smv1xg2va0n2cy28zl,1,48.1,4.7,2023-03-12T18:16:30.243Z,2023-03-15T06:31:47Z,4098807073,399,498708,,,,,,,,,,,,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519439799,166,50,1,14,36,7kfx3xpj2c2wxinsyi16i9gaz,1,54,95.2,2023-03-12T18:16:31.213Z,2023-03-15T05:58:07Z,4094185349,233,161,4094185109,56,Left,4094185111,286,,,,,,,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519439835,161,7,1,14,36,9ldqu49smv1xg2va0n2cy28zl,0,46,4.8,2023-03-12T18:16:31.386Z,2023-03-15T05:58:11Z,4098787699,178,,4094185303,56,Back,4094185307,285,,4097880709,383,,4094185331,233,166,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519439813,167,61,1,14,37,7kfx3xpj2c2wxinsyi16i9gaz,0,54.9,95.8,2023-03-12T18:16:32.031Z,2023-03-15T05:57:38Z,4098787833,389,,4094185177,56,Left,,,,,,,,,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519439871,162,5,1,14,37,9ldqu49smv1xg2va0n2cy28zl,1,47.6,-1.2,2023-03-12T18:16:32.420Z,2023-03-15T05:57:42Z,4094185505,56,Back,4094185507,347,,4094185589,233,168,,,,,,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519439831,168,5,1,14,37,7kfx3xpj2c2wxinsyi16i9gaz,0,52.4,101.2,2023-03-12T18:16:32.420Z,2023-03-15T05:57:42Z,4094185285,56,Left,4094185287,347,,4094185593,233,162,,,,,,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519440055,163,1,1,14,49,9ldqu49smv1xg2va0n2cy28zl,1,49.3,0,2023-03-12T18:16:44.432Z,2023-03-15T05:57:46Z,4094187001,189,,4094186503,107,,4094186509,56,Right,4094186521,213,0.7,4094186513,140,58.5,4094186517,141,10.0,4094186519,212,12.3,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519440061,164,4,1,14,50,9ldqu49smv1xg2va0n2cy28zl,1,62,17.9,2023-03-12T18:16:44.740Z,2023-03-15T05:57:54Z,4094186721,233,169,4094186539,13,,4094186701,189,,4094186547,286,,4094186541,56,Right,4094186543,152,,4094186545,265,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519440071,169,4,1,14,50,7kfx3xpj2c2wxinsyi16i9gaz,0,38,82.1,2023-03-12T18:16:44.741Z,2023-03-15T05:57:53Z,4094186601,285,,4098787931,178,,4094186593,56,Back,4094186595,152,,4094186591,13,,4094186597,265,,4094186725,233,164,4094186741,189,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519440281,165,1,1,15,3,9ldqu49smv1xg2va0n2cy28zl,1,53.3,19.7,2023-03-12T18:16:57.860Z,2023-03-15T05:13:33Z,4094187635,5,,4094187651,213,6.2,4098760607,178,,4094187643,56,Right,4094187645,140,61.8,4094190991,189,,4094187639,152,,4094187649,212,9.0,yzee990gbkpl00qdgr6h3r2t,Chiquinho,4094187647,141,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519440301,166,1,1,15,5,9ldqu49smv1xg2va0n2cy28zl,1,61.6,19.2,2023-03-12T18:17:00.404Z,2023-03-15T05:13:39Z,4094187739,141,28.6,4094187737,140,61.9,4094187735,56,Center,4094187743,213,1.5,4098760657,178,,4094187741,212,6.4,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
