id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2507295059,446,1,2,47,17,7kfx3xpj2c2wxinsyi16i9gaz,1,63.7,37.3,2023-02-12T21:38:52.617Z,2023-02-15T08:51:41Z,4029952665,56,Left,4029952669,141,79.4,4033349173,178,,4029952671,212,28.8,4029952667,140,66.3,4029952673,213,1.5,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295109,447,1,2,47,22,7kfx3xpj2c2wxinsyi16i9gaz,1,80.5,83.7,2023-02-12T21:38:57.616Z,2023-02-15T08:51:44Z,4029952967,140,96.9,4033349237,178,,4032303221,224,,4029952965,56,Right,4029952961,2,,4032303245,345,,4029952963,155,,4032303223,72,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,4029952969,141,4029952973,213,5.0,4029952971,212,4029952975,1,55.3,,,,,,,,6.4,,,,,,,,,,,,,,,,,,,,,,
2507295111,448,50,2,47,28,7kfx3xpj2c2wxinsyi16i9gaz,1,95.4,3.3,2023-02-12T21:39:03.222Z,2023-02-15T08:51:56Z,4029952987,56,Right,4029952989,286,,4029953463,233,466,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295161,466,7,2,47,28,26t6lvlpql4w5wu1ih73qpy36,1,4.6,96.7,2023-02-12T21:39:03.856Z,2023-02-15T08:52:00Z,4033349437,178,,4029953189,56,Back,4029953191,285,,4029953187,167,,4032303265,385,,4029953441,233,448,,,,,,,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295237,449,5,2,47,31,7kfx3xpj2c2wxinsyi16i9gaz,1,84.8,-1,2023-02-12T21:39:06.482Z,2023-02-15T08:52:09Z,4029953559,56,Right,4029953563,233,467,4029953561,347,,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295167,467,5,2,47,31,26t6lvlpql4w5wu1ih73qpy36,0,15.2,101,2023-02-12T21:39:06.482Z,2023-02-15T08:52:10Z,4029953597,233,449,4029953207,56,Back,4029953209,347,,,,,,,,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295247,450,1,2,47,43,7kfx3xpj2c2wxinsyi16i9gaz,1,77.7,0,2023-02-12T21:39:18.555Z,2023-02-15T08:52:15Z,4029953623,140,81.2,4029953619,107,,4029953629,213,1.1,4029953625,141,10.0,4029953621,56,Right,4029953627,212,8.5,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295257,451,1,2,47,45,7kfx3xpj2c2wxinsyi16i9gaz,1,81.2,10,2023-02-12T21:39:20.599Z,2023-02-15T08:52:17Z,4029953695,212,7.3,4029953691,140,74.4,4029953693,141,12.3,4029953689,56,Right,4033349649,178,,4029953697,213,2.9,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295279,452,1,2,47,49,7kfx3xpj2c2wxinsyi16i9gaz,1,73.1,11,2023-02-12T21:39:24.114Z,2023-02-15T08:52:20Z,4029953789,213,5.5,4029953785,141,1.7,4029953781,56,Right,4029953783,140,78.6,4033349681,178,,4029953787,212,8.6,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295307,453,1,2,47,50,7kfx3xpj2c2wxinsyi16i9gaz,1,78.6,1.7,2023-02-12T21:39:25.681Z,2023-02-15T08:52:23Z,4029953941,212,10.4,4029953943,213,3.0,4029953939,141,3.7,4029953935,56,Right,4029953937,140,68.8,4033349723,178,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295337,454,1,2,47,53,7kfx3xpj2c2wxinsyi16i9gaz,1,67.3,14.7,2023-02-12T21:39:28.735Z,2023-02-15T08:52:27Z,4033349767,178,,4029954109,141,61.4,4029954105,56,Center,4029954115,1,,4029954111,212,32.8,4029954113,213,1.8,4029954107,140,59.6,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295349,455,1,2,47,58,7kfx3xpj2c2wxinsyi16i9gaz,1,60.8,64.6,2023-02-12T21:39:33.200Z,2023-02-15T08:52:29Z,4029954189,140,72.2,4033349781,178,,4029954187,56,Center,4029954195,213,6.2,4029954191,141,63.6,4029954193,212,12.0,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295361,456,1,2,47,59,7kfx3xpj2c2wxinsyi16i9gaz,1,72.6,63.3,2023-02-12T21:39:34.017Z,2023-02-15T08:52:33Z,4029954267,140,57.8,4029954265,56,Center,4029954269,141,28.2,4033349801,178,,4029954273,213,4.1,4029954271,212,28.5,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295375,457,1,2,48,1,7kfx3xpj2c2wxinsyi16i9gaz,1,57.8,28.2,2023-02-12T21:39:36.519Z,2023-02-15T08:52:35Z,4029954349,141,20.6,4029954345,56,Right,4029954353,213,5.6,4029954347,140,64.1,4033349841,178,,4029954351,212,8.4,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295391,458,1,2,48,3,7kfx3xpj2c2wxinsyi16i9gaz,1,59.5,19.2,2023-02-12T21:39:38.508Z,2023-02-15T08:52:38Z,4033349873,178,,4029954427,212,8.5,4029954429,213,0.1,4029954425,141,20.0,4029954421,56,Right,4029954423,140,67.6,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295397,459,61,2,48,4,7kfx3xpj2c2wxinsyi16i9gaz,0,67.6,20,2023-02-12T21:39:39.344Z,2023-02-15T08:52:43Z,4033349921,178,,4029954455,56,Right,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295401,468,49,2,48,5,26t6lvlpql4w5wu1ih73qpy36,1,29.8,66.5,2023-02-12T21:39:40.518Z,2023-02-15T08:52:45Z,,,,,,,,,,,,,,,,,,,,,,,,,elgb3y6p91z049awc7u549785,Pizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295415,469,1,2,48,5,26t6lvlpql4w5wu1ih73qpy36,1,29.8,66.5,2023-02-12T21:39:40.571Z,2023-02-15T08:52:49Z,4033349995,178,,4029954513,56,Back,4029954519,212,9.7,4029954515,140,20.6,4029954521,213,3.1,4029954517,141,67.1,,,,,,,elgb3y6p91z049awc7u549785,Pizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295433,470,1,2,48,7,26t6lvlpql4w5wu1ih73qpy36,1,20.6,67.1,2023-02-12T21:39:42.335Z,2023-02-15T08:52:53Z,4029954581,213,0.7,4029954573,56,Back,4029954575,140,30.5,4029954579,212,13.8,4033350039,178,,4029954577,141,80.4,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295439,471,1,2,48,8,26t6lvlpql4w5wu1ih73qpy36,1,30.5,80.4,2023-02-12T21:39:43.758Z,2023-02-15T08:52:57Z,4029954631,141,66.2,4029954635,213,5.3,4033350089,178,,4029954633,212,11.4,4029954627,56,Back,4029954629,140,36.3,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295473,472,1,2,48,9,26t6lvlpql4w5wu1ih73qpy36,1,36.3,66.2,2023-02-12T21:39:44.541Z,2023-02-15T08:53:01Z,4033350127,178,,4029954853,141,70.8,4029954851,140,23.6,4029954855,212,13.7,4029954849,56,Back,4029954857,213,2.9,,,,,,,elgb3y6p91z049awc7u549785,Pizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295477,473,3,2,48,11,26t6lvlpql4w5wu1ih73qpy36,0,25.3,73.4,2023-02-12T21:39:46.838Z,2023-02-15T09:29:10Z,4029954927,211,,4029954877,56,Back,4029954879,285,,4032303405,464,,4033350247,178,,,,,,,,,,,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295503,460,49,2,48,12,7kfx3xpj2c2wxinsyi16i9gaz,1,68.3,11,2023-02-12T21:39:47.941Z,2023-02-15T09:29:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295529,461,1,2,48,14,7kfx3xpj2c2wxinsyi16i9gaz,1,68.3,11,2023-02-12T21:39:49.934Z,2023-02-15T08:53:36Z,4029955165,212,15.3,4029955161,140,71.2,4029955163,141,33.0,4033350541,178,,4029955167,213,1.4,4029955159,56,Center,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295533,462,61,2,48,17,7kfx3xpj2c2wxinsyi16i9gaz,1,71.2,33,2023-02-12T21:39:52.121Z,2023-02-15T08:53:49Z,4029955177,56,Center,4033350581,178,,,,,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295541,463,15,2,48,19,7kfx3xpj2c2wxinsyi16i9gaz,1,73.4,29.2,2023-02-12T21:39:54.021Z,2023-02-15T08:53:56Z,4029955227,22,,4029957249,230,98.2,4029955233,56,Center,4029957233,55,462,4029957241,215,,4029956023,72,,4029956027,82,,4032303617,328,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,4029957237,102,4029957239,103,19,4029957229,76,4029955231,18,,4033350843,178,4029957231,29,,4029957245,146,53.0,,4029957243,139,,75.3,,4029957247,147,4029957251,231,48.7,,30.9,,,,,,,,,
2507295561,464,61,2,48,19,7kfx3xpj2c2wxinsyi16i9gaz,1,71.4,28.3,2023-02-12T21:39:54.064Z,2023-02-15T08:54:02Z,4033350903,178,,4029955335,56,Center,4029957443,228,,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295599,474,12,2,48,20,26t6lvlpql4w5wu1ih73qpy36,1,18.2,43.3,2023-02-12T21:39:55.392Z,2023-02-15T08:55:08Z,4029955535,140,31.8,4029955539,212,41.6,4029955533,56,Back,4029955569,167,,4029955541,213,1.2,4033351771,178,,4029955537,141,100.0,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295685,465,5,2,48,23,7kfx3xpj2c2wxinsyi16i9gaz,1,67.6,-0.8,2023-02-12T21:39:58.597Z,2023-02-15T08:55:22Z,4029956033,233,475,4029956017,347,,4029956015,56,Right,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295603,475,5,2,48,23,26t6lvlpql4w5wu1ih73qpy36,0,32.4,100.8,2023-02-12T21:39:58.597Z,2023-02-15T08:55:22Z,4029955561,347,,4029956037,233,465,4029955559,56,Back,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295709,466,1,2,48,34,7kfx3xpj2c2wxinsyi16i9gaz,1,67.1,0,2023-02-12T21:40:09.002Z,2023-02-15T08:55:26Z,4029956183,141,24.0,4029956185,212,17.0,4029956181,140,65.3,4029956179,56,Center,4029956177,107,,4029956269,189,,4029956187,213,1.7,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295731,467,1,2,48,36,7kfx3xpj2c2wxinsyi16i9gaz,1,64.1,25.9,2023-02-12T21:40:11.069Z,2023-02-15T08:55:31Z,4033352095,178,,4029956299,140,65.0,4029956295,56,Center,4029956305,213,1.5,4029956301,141,49.3,4029956303,212,15.9,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295753,468,1,2,48,37,7kfx3xpj2c2wxinsyi16i9gaz,1,65.6,51.2,2023-02-12T21:40:12.913Z,2023-02-15T08:55:34Z,4029956461,213,2.3,4029956457,141,66.7,4029956453,56,Center,4029956459,212,13.6,4029956455,140,57.4,4033352115,178,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295763,469,1,2,48,41,7kfx3xpj2c2wxinsyi16i9gaz,1,58.2,63.1,2023-02-12T21:40:16.294Z,2023-02-15T08:55:37Z,4029956511,56,Center,4029956519,213,4.5,4029956515,141,37.1,4029956513,140,54.0,4033352155,178,,4029956517,212,18.2,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295787,470,1,2,48,43,7kfx3xpj2c2wxinsyi16i9gaz,1,54,37.1,2023-02-12T21:40:18.805Z,2023-02-15T08:55:41Z,4033352217,178,,4029956623,212,15.6,4029956621,141,16.2,4029956625,213,5.1,4029956619,140,60.1,4029956617,56,Right,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295813,471,1,2,48,45,7kfx3xpj2c2wxinsyi16i9gaz,1,58.5,14.4,2023-02-12T21:40:20.801Z,2023-02-15T08:55:44Z,4033352301,178,,4029956791,140,69.5,4029956795,212,11.6,4029956793,141,12.6,4029956797,213,6.2,4029956789,56,Right,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295823,472,1,2,48,49,7kfx3xpj2c2wxinsyi16i9gaz,1,68.7,4.7,2023-02-12T21:40:24.716Z,2023-02-15T08:55:57Z,4029956887,212,10.0,4029956885,141,6.1,4029956889,213,3.0,4029956881,56,Right,4033352349,178,,4029956883,140,59.2,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295843,473,1,2,48,51,7kfx3xpj2c2wxinsyi16i9gaz,1,59,6.2,2023-02-12T21:40:26.706Z,2023-02-15T08:56:00Z,4029956997,140,41.1,4029957001,212,23.7,4029957003,213,2.5,4029956999,141,27.4,4029956995,56,Back,4033352517,178,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295891,474,1,2,48,53,7kfx3xpj2c2wxinsyi16i9gaz,1,41.1,27.4,2023-02-12T21:40:28.848Z,2023-02-15T08:56:05Z,4033352639,178,,4029957269,56,Back,4029957271,140,45.4,4029957275,212,27.7,4029957273,141,67.6,4029957277,213,1.4,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295903,475,1,2,48,58,7kfx3xpj2c2wxinsyi16i9gaz,0,46.9,69.7,2023-02-12T21:40:33.047Z,2023-02-15T08:56:08Z,4029957337,141,59.4,4033352699,178,,4029957341,213,5.9,4029957333,56,Center,4029957335,140,65.8,4029957339,212,21.0,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295909,476,1,2,48,59,26t6lvlpql4w5wu1ih73qpy36,1,34.5,31.1,2023-02-12T21:40:34.174Z,2023-02-15T08:56:15Z,4029957367,212,12.8,4033352823,388,,4029957361,56,Back,4029957365,141,28.9,4029957369,213,6.2,4029957363,140,46.6,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295913,477,49,2,49,0,26t6lvlpql4w5wu1ih73qpy36,1,46.3,29.6,2023-02-12T21:40:35.290Z,2023-02-15T08:56:26Z,,,,,,,,,,,,,,,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295919,478,50,2,49,1,26t6lvlpql4w5wu1ih73qpy36,1,44,30.4,2023-02-12T21:40:36.064Z,2023-02-15T08:56:34Z,4029957475,233,476,4029957393,56,Back,4029957395,286,,,,,,,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295927,476,7,2,49,1,7kfx3xpj2c2wxinsyi16i9gaz,0,56,69.6,2023-02-12T21:40:36.186Z,2023-02-15T08:56:39Z,4029957447,56,Center,4029957451,285,,4032303781,385,,4029957465,233,478,4033353245,178,,,,,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295949,479,1,2,49,2,26t6lvlpql4w5wu1ih73qpy36,1,39.2,39.8,2023-02-12T21:40:37.500Z,2023-02-15T08:56:43Z,4029957625,56,Back,4029957629,141,20.9,4029957627,140,40.7,4029957633,213,4.8,4033353307,178,,4029957631,212,12.9,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295951,480,3,2,49,5,26t6lvlpql4w5wu1ih73qpy36,0,58.4,27.2,2023-02-12T21:40:40.533Z,2023-02-15T08:56:50Z,4029957637,56,Center,4032303861,465,,4029957691,233,477,4033353425,178,,4029957639,286,,,,,,,,,,,2apqk2zobhs8ypnaw0bzkch9m,Rodrigo Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295957,477,7,2,49,5,7kfx3xpj2c2wxinsyi16i9gaz,0,41.6,72.8,2023-02-12T21:40:40.600Z,2023-02-15T08:56:53Z,4032303891,383,,4033353507,178,,4029957685,233,480,4029957669,56,Back,4029957671,285,,,,,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295979,481,1,2,49,9,26t6lvlpql4w5wu1ih73qpy36,1,72.9,5.5,2023-02-12T21:40:44.109Z,2023-02-15T08:56:57Z,4029957801,213,0.4,4029957795,140,88.5,4033353557,178,,4029957799,212,17.6,4029957793,56,Right,4029957797,141,14.9,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295999,482,1,2,49,11,26t6lvlpql4w5wu1ih73qpy36,0,88.5,14.9,2023-02-12T21:40:46.147Z,2023-02-15T08:57:14Z,4029958459,233,478,4029957913,141,23.2,4029957915,212,5.9,4029957911,140,86.8,4029957909,56,Center,4029957917,213,1.9,4033353609,178,,,,,2apqk2zobhs8ypnaw0bzkch9m,Rodrigo Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507296027,479,12,2,49,12,7kfx3xpj2c2wxinsyi16i9gaz,1,10.1,69.1,2023-02-12T21:40:46.971Z,2023-02-15T08:57:07Z,4029958165,167,,4029958107,213,3.2,4029958101,140,0.0,4029958105,212,12.7,4029958103,141,68.1,4029958099,56,Back,4033353677,178,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507295993,478,43,2,49,12,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-12T21:40:47.443Z,2023-02-12T21:41:28Z,4029959581,144,61,4029957887,56,Back,,,,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507296035,480,6,2,49,13,7kfx3xpj2c2wxinsyi16i9gaz,0,5.6,72.4,2023-02-12T21:40:48.708Z,2023-02-15T08:57:21Z,4029958127,56,Back,4029958175,233,483,4029958129,73,,,,,,,,,,,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507296039,483,6,2,49,13,26t6lvlpql4w5wu1ih73qpy36,1,94.4,27.6,2023-02-12T21:40:48.708Z,2023-02-15T08:57:20Z,4029958145,56,Center,4029958167,233,480,4029958147,75,,,,,,,,,,,,,,,,,2apqk2zobhs8ypnaw0bzkch9m,Rodrigo Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507296241,484,1,2,49,43,26t6lvlpql4w5wu1ih73qpy36,0,99.5,0.5,2023-02-12T21:41:18.049Z,2023-02-15T08:57:25Z,4032304225,20,,4029959313,155,,4029959323,212,23.0,4029959311,6,,4029959321,141,34.3,4029959325,213,1.5,4029959315,224,,4029959317,56,Center,elgb3y6p91z049awc7u549785,Pizzi,,4029959319,140,4033354109,178,,4029959309,2,,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,
2507296233,481,5,2,49,46,7kfx3xpj2c2wxinsyi16i9gaz,1,-1,56.4,2023-02-12T21:41:20.976Z,2023-02-15T08:57:30Z,4029959383,233,485,4029959283,346,,4029959281,56,Back,,,,,,,,,,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507296247,485,5,2,49,46,26t6lvlpql4w5wu1ih73qpy36,0,101,43.6,2023-02-12T21:41:20.976Z,2023-02-15T08:57:29Z,4029959397,233,481,4029959335,346,,4029959333,56,Center,,,,,,,,,,,,,,,,elgb3y6p91z049awc7u549785,Pizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507296307,482,1,2,49,53,7kfx3xpj2c2wxinsyi16i9gaz,1,4.8,46.3,2023-02-12T21:41:28.248Z,2023-02-15T08:57:34Z,4029959697,189,,4029959673,237,,4029959663,140,16.3,4029959665,141,27.6,4029959669,213,5.5,4029959661,56,Back,4029959659,124,,4029959667,212,17.5,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507296339,483,1,2,49,56,7kfx3xpj2c2wxinsyi16i9gaz,1,21.8,28.8,2023-02-12T21:41:31.957Z,2023-02-15T08:57:40Z,4029959867,212,12.3,4033354325,178,,4029959863,140,33.5,4029959865,141,27.4,4029959869,213,6.2,4029959861,56,Back,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507296349,484,1,2,49,58,7kfx3xpj2c2wxinsyi16i9gaz,1,33.5,27.4,2023-02-12T21:41:33.055Z,2023-02-15T08:57:43Z,4029959917,141,27.3,4033354361,178,,4029959913,56,Back,4029959919,212,12.5,4029959915,140,21.6,4029959921,213,3.1,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507296357,485,1,2,49,59,7kfx3xpj2c2wxinsyi16i9gaz,1,21.6,27.3,2023-02-12T21:41:34.875Z,2023-02-15T08:57:47Z,4029959961,140,32.4,4029959965,212,19.6,4029959963,141,3.8,4033354413,178,,4029959967,213,5.3,4029959959,56,Back,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507296381,486,1,2,50,2,7kfx3xpj2c2wxinsyi16i9gaz,1,36.6,3.5,2023-02-12T21:41:37.342Z,2023-02-15T08:57:49Z,4029960075,56,Back,4029960079,141,20.6,4029960081,212,18.7,4029960083,213,2.5,4033354491,178,,4029960077,140,22.6,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507296421,487,1,2,50,5,7kfx3xpj2c2wxinsyi16i9gaz,1,24,27.7,2023-02-12T21:41:40.863Z,2023-02-15T08:57:52Z,4033354513,178,,4029960307,213,1.3,4029960303,141,93.6,4029960305,212,46.6,4029960301,140,36.3,4029960299,56,Back,4029960297,196,,4029960309,1,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,4029960295,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507296459,488,1,2,50,12,7kfx3xpj2c2wxinsyi16i9gaz,1,37.6,90.2,2023-02-12T21:41:47.351Z,2023-02-15T08:57:56Z,4029960545,56,Back,4029960549,141,76.9,4033354571,178,,4029960551,212,16.5,4029960553,213,3.7,4029960547,140,24.5,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
