id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value
2479757121,461,1,2,50,44,ewsf6evtguu9j7k6js4tlgl89,1,31.1,46.1,2022-10-30T19:15:36.334Z,2022-11-01T21:16:39Z,3888530103,178,,3885202257,56,Back,3885202263,212,18.7,3885202265,213,1.5,3885202261,141,73.6,3885202259,140,31.7,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757137,462,1,2,50,49,ewsf6evtguu9j7k6js4tlgl89,0,37.6,87.2,2022-10-30T19:15:41.186Z,2022-11-01T21:16:42Z,3885202325,141,100.0,3885202323,140,63.9,3885202329,213,0.3,3885202321,56,Left,3885202319,155,,3888530285,178,,3885202327,212,29.4,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757155,461,5,2,50,51,cgvbluoerzbzcr7aaxge3wkcv,1,35.8,-1.8,2022-10-30T19:15:43.586Z,2022-11-01T21:16:45Z,3885202411,347,,3885202409,56,Back,3885202433,233,463,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757143,463,5,2,50,51,ewsf6evtguu9j7k6js4tlgl89,0,64.2,101.8,2022-10-30T19:15:43.586Z,2022-11-01T21:16:45Z,3885202347,56,Left,3885202459,233,461,3885202349,347,,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757349,462,1,2,51,6,cgvbluoerzbzcr7aaxge3wkcv,1,35.6,0,2022-10-30T19:15:58.696Z,2022-11-01T21:16:49Z,3885203391,141,27.1,3885203393,212,21.3,3885203387,56,Back,3885203395,213,1.2,3885203385,107,,3885203389,140,43.5,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757403,463,1,2,51,8,cgvbluoerzbzcr7aaxge3wkcv,1,43.5,27.1,2022-10-30T19:16:00.553Z,2022-11-01T21:16:53Z,3885203567,212,13.5,3888531161,178,,3885203569,213,4.8,3885203561,56,Back,3885203565,141,7.3,3885203563,140,44.8,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757459,464,1,2,51,11,cgvbluoerzbzcr7aaxge3wkcv,1,45.5,7.1,2022-10-30T19:16:02.979Z,2022-11-01T21:16:55Z,3885203877,1,,3885203875,213,1.6,3885203863,155,,3885203867,56,Back,3888531359,178,,3885203869,140,45.2,3885203871,141,87.0,3885203873,212,54.3,degqtleco9n5tlt0yz3q5t9ii,Costinha,,3885203865,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757469,465,1,2,51,18,cgvbluoerzbzcr7aaxge3wkcv,1,60.3,74.6,2022-10-30T19:16:10.291Z,2022-11-01T21:17:00Z,3885203935,140,54.7,3885203933,56,Center,3885203941,213,4.3,3885203939,212,13.8,3888531649,178,,3885203937,141,56.3,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757483,466,1,2,51,21,cgvbluoerzbzcr7aaxge3wkcv,1,52.4,50.7,2022-10-30T19:16:13.207Z,2022-11-01T21:17:03Z,3885204049,212,32.2,3885204041,56,Right,3885204045,141,7.7,3885204039,155,,3885204043,140,65.2,3885204053,213,5.1,3885204057,1,,3888531893,178,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757487,467,3,2,51,25,cgvbluoerzbzcr7aaxge3wkcv,0,70.8,4.4,2022-10-30T19:16:17.654Z,2022-11-01T21:17:07Z,3885204177,233,464,3888532167,178,,3885204087,56,Right,3888083905,465,,3885204089,286,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757503,464,7,2,51,25,ewsf6evtguu9j7k6js4tlgl89,0,29.2,95.6,2022-10-30T19:16:17.768Z,2022-11-01T21:17:09Z,3888083947,384,,3888532335,178,,3885204153,285,,3885204159,233,467,3885204151,56,Back,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757499,468,61,2,51,25,cgvbluoerzbzcr7aaxge3wkcv,1,68.7,5.2,2022-10-30T19:16:17.796Z,2022-11-01T21:17:16Z,3885204127,56,Right,3888532757,178,,,,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757525,465,5,2,51,26,ewsf6evtguu9j7k6js4tlgl89,1,30,100.6,2022-10-30T19:16:18.107Z,2022-11-01T21:17:10Z,3885204267,233,469,3885204263,56,Back,3885204265,347,,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757505,469,5,2,51,26,cgvbluoerzbzcr7aaxge3wkcv,0,70,-0.6,2022-10-30T19:16:18.107Z,2022-11-01T21:17:10Z,3885204157,347,,3885204275,233,465,3885204155,56,Right,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757543,466,1,2,51,31,ewsf6evtguu9j7k6js4tlgl89,1,27.6,100,2022-10-30T19:16:22.939Z,2022-11-01T21:17:20Z,3885204405,213,3.7,3885204403,212,11.0,3885204397,56,Back,3885204401,141,92.3,3885204399,140,18.7,3885204395,107,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757571,467,1,2,51,34,ewsf6evtguu9j7k6js4tlgl89,1,20.3,86.3,2022-10-30T19:16:26.133Z,2022-11-01T21:17:25Z,3888533363,178,,3885204585,212,20.1,3885204579,56,Back,3885204583,141,57.5,3885204587,213,4.9,3885204581,140,24.7,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757587,468,1,2,51,39,ewsf6evtguu9j7k6js4tlgl89,0,29.9,51.6,2022-10-30T19:16:31.090Z,2022-11-01T21:17:28Z,3885204657,140,65.9,3885204663,213,0.2,3885204665,1,,3885204653,56,Center,3885204661,212,38.4,3885204649,155,,3885204659,141,61.7,3888533531,178,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757627,470,1,2,51,42,cgvbluoerzbzcr7aaxge3wkcv,1,29.8,28.3,2022-10-30T19:16:33.870Z,2022-11-01T21:17:31Z,3885204917,56,Back,3888533785,388,,3885204919,140,42.2,3885204921,141,29.8,3885204923,212,13.1,3885204915,3,,3885204925,213,0.1,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757661,473,49,2,51,43,cgvbluoerzbzcr7aaxge3wkcv,1,35.5,24.4,2022-10-30T19:16:35.112Z,2022-11-01T21:17:35Z,,,,,,,,,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757655,471,1,2,51,43,cgvbluoerzbzcr7aaxge3wkcv,1,41.6,29.8,2022-10-30T19:16:35.142Z,2022-11-01T21:17:37Z,3885205117,213,5.2,3885205107,155,,3888534209,178,,3885205109,56,Back,3885205111,140,46.1,3885205113,141,17.2,3885205115,212,9.8,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757659,472,1,2,51,44,cgvbluoerzbzcr7aaxge3wkcv,0,46.2,17.6,2022-10-30T19:16:36.250Z,2022-11-01T21:17:42Z,3885205149,213,1.7,3885205141,56,Back,3885205147,212,6.4,3885205139,3,,3885205145,141,26.9,3888534499,388,,3885205143,140,45.2,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757635,469,50,2,51,46,ewsf6evtguu9j7k6js4tlgl89,1,54.7,72.3,2022-10-30T19:16:37.954Z,2022-11-01T21:17:48Z,3885215621,286,,3885215689,233,496,3885205013,56,Center,,,,,,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479758943,496,7,2,51,46,cgvbluoerzbzcr7aaxge3wkcv,1,45.3,27.7,2022-10-30T19:16:38.351Z,2022-11-01T21:17:51Z,3885212409,56,Back,3888085085,383,,3885212411,285,,3885215669,233,469,3888535251,178,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757675,470,45,2,51,50,ewsf6evtguu9j7k6js4tlgl89,0,32.4,95.4,2022-10-30T19:16:42.645Z,2022-11-01T21:18:38Z,3885205343,233,474,3885205225,285,,3885205223,56,Back,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757685,474,3,2,51,50,cgvbluoerzbzcr7aaxge3wkcv,1,67.6,4.6,2022-10-30T19:16:42.645Z,2022-11-01T21:18:38Z,3885205285,56,Right,3888085333,465,,3885205287,286,,3885205319,233,470,3888536861,178,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480420915,1164,83,2,51,52,ewsf6evtguu9j7k6js4tlgl89,1,32.6,92.6,2022-10-30T19:16:44.446Z,2022-11-01T21:56:43Z,3888660559,399,81456,,,,,,,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757699,475,1,2,51,54,cgvbluoerzbzcr7aaxge3wkcv,0,70.7,4.7,2022-10-30T19:16:46.654Z,2022-11-01T21:18:45Z,3885205381,141,9.5,3885205379,140,71.8,3885205383,212,3.5,3885205385,213,1.2,3888539051,178,,3885205377,56,Right,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757693,471,49,2,51,56,ewsf6evtguu9j7k6js4tlgl89,1,24.3,87.1,2022-10-30T19:16:47.888Z,2022-11-01T21:18:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757727,472,1,2,51,57,ewsf6evtguu9j7k6js4tlgl89,1,23.6,89.7,2022-10-30T19:16:49.317Z,2022-11-01T21:18:52Z,3885205563,141,83.2,3885205565,212,6.4,3888539545,178,,3885205559,56,Back,3885205561,140,28.0,3885205567,213,5.5,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757743,473,3,2,51,59,ewsf6evtguu9j7k6js4tlgl89,1,31,77.2,2022-10-30T19:16:51.261Z,2022-11-01T21:19:01Z,3885205663,233,476,3888085553,465,,3885205661,285,,3885205659,56,Back,3888540171,178,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757739,476,45,2,51,59,cgvbluoerzbzcr7aaxge3wkcv,0,69,22.8,2022-10-30T19:16:51.261Z,2022-11-01T21:19:02Z,3885205645,286,,3885205681,233,473,3885205643,56,Center,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757765,474,1,2,52,0,ewsf6evtguu9j7k6js4tlgl89,1,29.6,85.9,2022-10-30T19:16:52.350Z,2022-11-01T21:19:06Z,3885205817,213,0.9,3888540527,178,,3885205811,140,35.6,3885205809,56,Back,3885205815,212,10.3,3885205813,141,97.8,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757789,475,1,2,52,3,ewsf6evtguu9j7k6js4tlgl89,1,42.2,96.8,2022-10-30T19:16:55.595Z,2022-11-01T21:19:10Z,3885205903,141,73.5,3885205905,212,22.6,3885205901,140,57.6,3888540751,178,,3885205899,56,Center,3885205907,213,5.5,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757801,476,1,2,52,6,ewsf6evtguu9j7k6js4tlgl89,1,61.2,72.9,2022-10-30T19:16:58.217Z,2022-11-01T21:19:17Z,3885205979,212,19.1,3885205973,56,Center,3885205975,140,75.5,3885205981,213,5.6,3885205977,141,55.5,3888541387,178,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757805,477,61,2,52,7,ewsf6evtguu9j7k6js4tlgl89,0,75.5,55.4,2022-10-30T19:16:59.214Z,2022-11-01T21:19:22Z,3885206001,56,Center,3888541753,178,,,,,,,,,,,,,,,,,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757825,477,52,2,52,9,cgvbluoerzbzcr7aaxge3wkcv,1,14,48.1,2022-10-30T19:17:00.883Z,2022-11-01T21:19:24Z,3888085829,376,,3888541911,178,,,,,,,,,,,,,,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757889,478,1,2,52,11,cgvbluoerzbzcr7aaxge3wkcv,1,14,48.4,2022-10-30T19:17:03.153Z,2022-11-01T21:21:19Z,3885206419,141,70.1,3885206421,212,17.6,3885206413,123,,3885206423,213,1.0,3885206415,56,Back,3888086163,287,,3885206549,189,,3885206417,140,23.1,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,3888548951,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757905,479,1,2,52,17,cgvbluoerzbzcr7aaxge3wkcv,1,23.1,70.1,2022-10-30T19:17:09.272Z,2022-11-01T21:21:23Z,3885206525,213,6.0,3885206523,212,11.9,3885206521,141,65.6,3885206519,140,34.1,3885206517,56,Back,3888549207,178,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757933,480,1,2,52,21,cgvbluoerzbzcr7aaxge3wkcv,1,37.3,62.7,2022-10-30T19:17:12.945Z,2022-11-01T21:21:27Z,3885206703,141,21.2,3885206705,212,30.5,3885206701,140,48.2,3885206699,56,Back,3885206707,213,5.1,3888549389,178,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757943,481,1,2,52,24,cgvbluoerzbzcr7aaxge3wkcv,1,53.2,17.6,2022-10-30T19:17:15.864Z,2022-11-01T21:21:31Z,3885206797,213,4.9,3885206789,56,Right,3888549577,178,,3885206791,140,54.4,3885206795,212,8.3,3885206793,141,5.5,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757967,482,1,2,52,25,cgvbluoerzbzcr7aaxge3wkcv,1,54.4,5.5,2022-10-30T19:17:17.217Z,2022-11-01T21:21:33Z,3885206933,56,Back,3885206941,213,2.5,3885206935,140,40.3,3885206939,212,18.3,3885206937,141,21.4,3888549721,178,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479757989,483,1,2,52,27,cgvbluoerzbzcr7aaxge3wkcv,1,40.5,21.4,2022-10-30T19:17:19.771Z,2022-11-01T21:21:36Z,3885207059,213,1.1,3885207051,56,Back,3885207055,141,31.3,3885207053,140,44.1,3888549825,178,,3885207057,212,7.7,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479758011,484,1,2,52,31,cgvbluoerzbzcr7aaxge3wkcv,1,44.1,31.3,2022-10-30T19:17:23.160Z,2022-11-01T21:21:40Z,3885207177,212,12.9,3888550043,178,,3885207171,56,Center,3885207179,213,0.4,3885207173,140,55.2,3885207175,141,39.5,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479758025,485,1,2,52,33,cgvbluoerzbzcr7aaxge3wkcv,1,52.8,42.2,2022-10-30T19:17:25.087Z,2022-11-01T21:21:46Z,3888550353,178,,3885207263,56,Back,3885207265,140,38.5,3885207269,212,18.0,3885207271,213,2.6,3885207267,141,56.7,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479758065,486,1,2,52,35,cgvbluoerzbzcr7aaxge3wkcv,1,38.6,56.7,2022-10-30T19:17:26.865Z,2022-11-01T21:21:49Z,3885207449,140,41.8,3885207451,141,68.0,3885207455,213,1.2,3885207453,212,8.4,3888550531,178,,3885207447,56,Back,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479758093,487,1,2,52,37,cgvbluoerzbzcr7aaxge3wkcv,1,40,67.8,2022-10-30T19:17:29.738Z,2022-11-01T21:21:52Z,3885207623,213,3.7,3885207615,56,Back,3888550769,178,,3885207619,141,45.7,3885207621,212,30.6,3885207617,140,14.6,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479758109,488,1,2,52,42,cgvbluoerzbzcr7aaxge3wkcv,1,15,45.7,2022-10-30T19:17:33.887Z,2022-11-01T21:21:56Z,3885207725,213,5.3,3885207723,212,15.6,3885207721,141,27.2,3885207719,140,23.8,3885207717,56,Back,3888551091,178,,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479758135,489,1,2,52,45,cgvbluoerzbzcr7aaxge3wkcv,1,24,27.2,2022-10-30T19:17:37.121Z,2022-11-01T21:22:02Z,3888551501,178,,3885207883,213,0.8,3885207879,141,42.8,3885207875,56,Back,3885207881,212,14.9,3885207877,140,34.0,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479758183,490,1,2,52,48,cgvbluoerzbzcr7aaxge3wkcv,1,31.7,39.4,2022-10-30T19:17:40.346Z,2022-11-01T21:22:05Z,3885208189,141,23.3,3885208185,56,Back,3885208193,213,4.9,3888551651,178,,3885208187,140,33.9,3885208191,212,11.2,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480421395,1186,43,2,52,50,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-10-30T19:17:42.103Z,2022-11-01T23:49:40Z,3888662655,399,437803,3888710679,144,83,,,,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479758175,478,43,2,52,50,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-10-30T19:17:42.281Z,2022-10-30T19:17:47Z,3885208149,285,0,3885208293,144,7,3885208147,56,Left,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479758189,491,4,2,52,50,cgvbluoerzbzcr7aaxge3wkcv,1,39.6,17.1,2022-10-30T19:17:42.420Z,2022-11-01T23:14:51Z,3885208233,286,,3885208227,56,Back,3885208231,265,,3885208243,233,479,3885208223,13,,3885208229,152,,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479758179,479,4,2,52,50,ewsf6evtguu9j7k6js4tlgl89,0,60.4,82.9,2022-10-30T19:17:42.421Z,2022-11-01T23:14:51Z,3885208161,13,,3885208169,285,,3885208163,56,Left,3885208165,152,,3888555147,178,,3885208167,265,,3885208283,233,491,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479758409,492,1,2,53,8,cgvbluoerzbzcr7aaxge3wkcv,1,36.4,20.6,2022-10-30T19:18:00.202Z,2022-11-01T23:50:06Z,3885209437,155,,3885209751,189,,3885209447,212,32.8,3885209439,152,,3885209445,141,46.7,3885209449,213,0.6,3885209435,5,,3888555315,178,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,3885209443,140,62.7,3885209451,1,,3885209441,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,
2479758411,493,61,2,53,8,cgvbluoerzbzcr7aaxge3wkcv,1,62.7,46.7,2022-10-30T19:18:00.204Z,2022-11-01T21:23:11Z,3885209815,189,,3885209455,56,Center,3888555971,178,,,,,,,,,,,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480421427,1190,43,2,53,10,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-10-30T19:18:01.850Z,2022-11-01T21:59:59Z,3888662833,178,0,3888662893,144,82,,,,,,,,,,,,,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479758359,480,49,2,53,10,ewsf6evtguu9j7k6js4tlgl89,1,30.8,25.3,2022-10-30T19:18:01.890Z,2022-11-01T21:23:13Z,,,,,,,,,,,,,,,,,,,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479758379,481,1,2,53,12,ewsf6evtguu9j7k6js4tlgl89,1,31.2,26.1,2022-10-30T19:18:04.056Z,2022-11-01T21:23:16Z,3885209277,140,28.0,3888556351,178,,3885209279,141,43.6,3885209283,213,1.8,3885209275,56,Back,3885209281,212,12.4,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479758425,482,1,2,53,14,ewsf6evtguu9j7k6js4tlgl89,1,28.5,48.5,2022-10-30T19:18:06.197Z,2022-11-01T21:23:18Z,3885209507,212,18.3,3888556531,178,,3885209501,56,Back,3885209509,213,1.4,3885209503,140,31.2,3885209505,141,75.1,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479758447,483,1,2,53,16,ewsf6evtguu9j7k6js4tlgl89,1,31.5,81.1,2022-10-30T19:18:08.578Z,2022-11-01T21:23:21Z,3888556689,178,,3885209617,141,97.2,3885209613,56,Back,3885209615,140,40.0,3885209619,212,14.1,3885209621,213,0.9,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479758485,484,1,2,53,18,ewsf6evtguu9j7k6js4tlgl89,1,39.9,97.2,2022-10-30T19:18:10.800Z,2022-11-01T21:23:25Z,3885209899,141,90.3,3885209895,56,Back,3885209901,212,17.2,3885209897,140,24.1,3885209903,213,3.4,3888556993,178,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479758533,485,1,2,53,23,ewsf6evtguu9j7k6js4tlgl89,1,26.3,92.3,2022-10-30T19:18:14.948Z,2022-11-01T21:23:28Z,3888557167,178,,3885210177,140,7.8,3885210181,212,28.3,3885210175,56,Back,3885210179,141,62.1,3885210183,213,4.0,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479758583,486,1,2,53,26,ewsf6evtguu9j7k6js4tlgl89,1,7.9,59.1,2022-10-30T19:18:18.544Z,2022-11-01T21:23:31Z,3885210385,140,19.4,3885210383,56,Back,3888557389,178,,3885210389,212,24.9,3885210391,213,5.2,3885210387,141,27.1,,,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479758605,487,1,2,53,31,ewsf6evtguu9j7k6js4tlgl89,1,25.2,28.9,2022-10-30T19:18:23.178Z,2022-11-01T21:23:34Z,3885210491,213,1.5,3885210487,141,47.2,3885210483,140,26.1,3885210479,56,Back,3885210489,212,12.5,3888557543,178,,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
