id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/14/value,qualifier/13/value
2446453025,757,12,2,84,3,8gvg1ranyf93hprfkwx3ofl2y,1,4.5,60.5,2022-08-14T21:10:56.639Z,2022-08-17T18:05:57Z,3708228637,167,,3708228591,15,,3708228563,213,2.8,3708228555,56,Back,3708228557,140,0.0,3713408257,388,,3708228561,212,6.4,3708228559,141,63.7,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453019,752,6,2,84,3,22mo7qbsnyi8wtucpvhgvhw2q,1,99.6,39.8,2022-08-14T21:10:56.942Z,2022-08-17T18:06:01Z,3708228523,75,,3708228647,233,758,3708228519,56,Center,,,,,,,,,,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453037,758,6,2,84,3,8gvg1ranyf93hprfkwx3ofl2y,0,0.4,60.2,2022-08-14T21:10:56.942Z,2022-08-17T18:06:01Z,3708228617,73,,3708228615,56,Back,3708228659,233,752,,,,,,,,,,,,,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453179,753,1,2,84,21,22mo7qbsnyi8wtucpvhgvhw2q,0,99.5,0.5,2022-08-14T21:11:15.204Z,2022-08-17T18:06:07Z,3708229371,155,,3708229393,213,1.7,3713408445,178,,3708229397,1,,3708229363,2,,3708229387,141,49.1,3708229391,212,33.3,3708229379,56,Center,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,3708229383,140,3708229367,6,,3713198401,72,95.8,,3708229375,223,,,,,,,,,,,,,,,,,,,,,,
2446453205,759,12,2,84,22,8gvg1ranyf93hprfkwx3ofl2y,1,6,54.2,2022-08-14T21:11:16.441Z,2022-08-17T18:06:12Z,3713408501,388,,3708229499,56,Back,3708229501,140,27.1,3708229505,212,24.0,3708229507,213,5.9,3708229503,141,40.7,3708229515,15,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453271,754,2,2,84,26,22mo7qbsnyi8wtucpvhgvhw2q,1,71.8,66.3,2022-08-14T21:11:20.142Z,2022-08-17T18:06:20Z,3708229865,140,88.9,3713408641,178,,3708229867,141,67.2,3708229873,3,,3708229861,7,dzq4gg917idfq1rhng1coi5uc,3708229863,56,Center,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453261,760,55,2,84,26,8gvg1ranyf93hprfkwx3ofl2y,1,15,38.2,2022-08-14T21:11:20.143Z,2022-08-17T18:06:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453451,761,1,2,84,53,8gvg1ranyf93hprfkwx3ofl2y,1,14.5,42.1,2022-08-14T21:11:47.311Z,2022-08-17T18:06:29Z,3708230755,241,,3708230757,56,Back,3708230761,141,80.0,3708230759,140,21.5,3708230753,5,,3713408909,178,,3708230765,213,1.3,3708230763,212,26.8,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453481,762,1,2,84,57,8gvg1ranyf93hprfkwx3ofl2y,1,22.1,80.3,2022-08-14T21:11:50.528Z,2022-08-17T18:06:35Z,3708230891,140,29.7,3708230889,56,Back,3708230893,141,93.8,3713409043,178,,3708230895,212,12.2,3708230897,213,0.9,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453521,763,1,2,84,59,8gvg1ranyf93hprfkwx3ofl2y,1,29.7,93.8,2022-08-14T21:11:52.774Z,2022-08-17T18:06:42Z,3708231071,56,Back,3708231079,213,6.0,3708231073,140,37.5,3713409185,178,,3708231075,141,89.7,3708231077,212,8.7,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453499,755,43,2,85,0,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-08-14T21:11:54.139Z,2022-08-14T21:11:57Z,3708231085,144,61,3708230975,56,Right,,,,,,,,,,,,,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453529,764,1,2,85,2,8gvg1ranyf93hprfkwx3ofl2y,1,40.9,93,2022-08-14T21:11:56.373Z,2022-08-17T18:06:55Z,3708231141,212,10.8,3708231137,140,49.7,3708231135,56,Back,3708231139,141,84.7,3708231143,213,5.7,3713409539,178,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453537,756,45,2,85,5,22mo7qbsnyi8wtucpvhgvhw2q,0,37.4,24.2,2022-08-14T21:11:59.263Z,2022-08-17T18:07:03Z,3708231287,233,765,3708231187,56,Back,3708231189,285,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453547,765,3,2,85,5,8gvg1ranyf93hprfkwx3ofl2y,1,62.6,75.8,2022-08-14T21:11:59.263Z,2022-08-17T18:07:03Z,3713409729,178,,3713200231,465,,3708231271,233,756,3708231241,286,,3708231237,56,Center,,,,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453555,766,1,2,85,7,8gvg1ranyf93hprfkwx3ofl2y,0,68.8,64.5,2022-08-14T21:12:01.166Z,2022-08-17T18:07:26Z,3713410285,178,,3708231311,141,42.8,3708231309,140,77.9,3708231315,213,5.3,3708231307,56,Center,3708231313,212,17.6,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453621,757,12,2,85,8,22mo7qbsnyi8wtucpvhgvhw2q,1,21.2,63.8,2022-08-14T21:12:02.235Z,2022-08-17T18:07:31Z,3708231689,212,14.7,3708231683,56,Back,3713410445,178,,3708231687,141,49.0,3708231685,140,31.4,3708231691,213,5.5,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453611,767,1,2,85,15,8gvg1ranyf93hprfkwx3ofl2y,1,76.1,33.9,2022-08-14T21:12:09.130Z,2022-08-17T18:07:41Z,3708231629,141,18.2,3708231633,213,5.6,3708231627,140,87.8,3708231625,56,Right,3708231631,212,16.3,3713410637,178,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453617,768,1,2,85,18,8gvg1ranyf93hprfkwx3ofl2y,0,86.7,20.9,2022-08-14T21:12:11.928Z,2022-08-17T18:07:47Z,3708231665,155,,3708231675,213,1.5,3713200593,223,,3713410801,178,,3708231667,56,Center,3708231673,212,18.4,3708231663,2,,3708231669,140,88.2,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,3713200595,72,3708231671,141,47.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453623,758,12,2,85,19,22mo7qbsnyi8wtucpvhgvhw2q,1,8.1,62.7,2022-08-14T21:12:12.825Z,2022-08-17T18:07:53Z,3708231701,56,Back,3713410861,388,,3708231705,141,44.2,3708231719,15,,3708231707,212,12.6,3708231709,213,4.7,3708231703,140,7.8,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453641,759,12,2,85,20,22mo7qbsnyi8wtucpvhgvhw2q,1,8.3,43.9,2022-08-14T21:12:13.987Z,2022-08-17T18:07:58Z,3708231823,140,24.8,3708231829,213,0.4,3713410927,178,,3708231827,212,18.8,3708231825,141,54.6,3708231821,56,Back,3708231843,15,,,,,1l0sfejnziz4ur5prgb0tp2j8,Gilson Benchimol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453655,760,61,2,85,22,22mo7qbsnyi8wtucpvhgvhw2q,1,10.2,26.2,2022-08-14T21:12:16.231Z,2022-08-17T18:08:06Z,3708231901,56,Back,3713411059,178,,,,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447444917,1359,43,2,85,23,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-08-14T21:12:17.213Z,2022-08-17T18:51:53Z,3713452465,178,0,3713452547,144,82,,,,,,,,,,,,,,,,,,,1l0sfejnziz4ur5prgb0tp2j8,Gilson Benchimol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453667,761,49,2,85,23,22mo7qbsnyi8wtucpvhgvhw2q,1,23,10,2022-08-14T21:12:17.253Z,2022-08-17T18:52:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1l0sfejnziz4ur5prgb0tp2j8,Gilson Benchimol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447444947,1360,43,2,85,23,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-08-14T21:12:17.283Z,2022-08-17T18:52:01Z,3713452655,144,82,3713452585,178,0,,,,,,,,,,,,,,,,,,,1l0sfejnziz4ur5prgb0tp2j8,Gilson Benchimol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453713,762,1,2,85,29,22mo7qbsnyi8wtucpvhgvhw2q,1,30.8,9.4,2022-08-14T21:12:22.477Z,2022-08-17T18:08:21Z,3708232243,141,24.2,3708232245,212,11.4,3708232247,213,2.1,3708232241,140,25.8,3713411307,178,,3708232239,56,Back,,,,,,,1l0sfejnziz4ur5prgb0tp2j8,Gilson Benchimol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453727,763,1,2,85,29,22mo7qbsnyi8wtucpvhgvhw2q,1,25.8,24.2,2022-08-14T21:12:23.255Z,2022-08-17T18:08:28Z,3708232357,140,44.6,3713411357,178,,3708232355,56,Back,3708232359,141,34.9,3708232361,212,21.0,3708232363,213,0.4,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453741,764,1,2,85,32,22mo7qbsnyi8wtucpvhgvhw2q,1,45.9,48.7,2022-08-14T21:12:25.868Z,2022-08-17T20:06:11Z,3708232439,140,74.3,3708294817,210,15,3708232441,141,74.0,3708232437,56,Center,3708232447,1,,3708232445,213,0.5,3708232443,212,34.4,3713411577,178,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2446453749,765,3,2,85,35,22mo7qbsnyi8wtucpvhgvhw2q,1,79.6,72.2,2022-08-14T21:12:28.840Z,2022-08-17T18:08:52Z,3713411917,178,,3708232511,286,,3713202627,465,,3708232547,233,769,3708232509,56,Center,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453745,769,45,2,85,35,8gvg1ranyf93hprfkwx3ofl2y,0,20.4,27.8,2022-08-14T21:12:28.840Z,2022-08-17T18:08:53Z,3708232467,56,Back,3708232567,233,765,3708232469,285,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453755,766,15,2,85,37,22mo7qbsnyi8wtucpvhgvhw2q,1,87.6,66.5,2022-08-14T21:12:31.014Z,2022-08-17T20:06:11Z,3708233953,147,53.6,3708233945,102,49.3,3708232539,56,Center,3708233951,146,97.7,3708232537,64,,3708233971,233,770,3708233947,103,17.7,3708233949,215,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,3708233939,29,3708233727,72,,3713411995,178,,,3708233941,55,3708233937,78,,764,,3708232535,22,,,,,,,,,,,,,,,
2446453765,770,10,2,85,37,8gvg1ranyf93hprfkwx3ofl2y,1,2.7,46.4,2022-08-14T21:12:31.417Z,2022-08-17T18:09:00Z,3708232619,56,Back,3708232617,182,,3708233975,233,766,3708275735,180,,3713203321,377,,3708275733,174,,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453769,767,43,2,85,39,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-08-14T21:12:33.061Z,2022-08-14T21:13:55Z,3708236317,144,3,3708232625,56,Center,3708232627,286,0,,,,,,,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453773,768,15,2,85,39,22mo7qbsnyi8wtucpvhgvhw2q,1,92.5,60.8,2022-08-14T21:12:33.357Z,2022-08-17T18:09:06Z,3708232651,22,,3708289005,458,,3708234287,102,48.6,3708234291,215,,3708234279,78,,3708234289,103,19.0,3708295101,214,,3708234295,147,57.2,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,3708232655,56,3713412189,178,,3708234293,146,Center,95.1,3713204121,17,3708234315,233,,,771,3708234015,72,,,,,,,,,,,,,,,
2446453777,771,10,2,85,40,8gvg1ranyf93hprfkwx3ofl2y,1,4.5,43.1,2022-08-14T21:12:33.471Z,2022-08-17T18:09:10Z,3708283723,180,,3708232671,173,,3708233917,21,,3708234319,233,768,3713204333,377,,3708232677,56,Back,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453795,772,61,2,85,41,8gvg1ranyf93hprfkwx3ofl2y,0,23.2,24.9,2022-08-14T21:12:34.945Z,2022-08-17T18:09:22Z,3708232783,56,Back,3713412475,178,,,,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453801,769,43,2,85,44,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-08-14T21:12:37.941Z,2022-08-17T14:08:50Z,3713204543,144,49,,,,,,,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453811,770,1,2,85,44,22mo7qbsnyi8wtucpvhgvhw2q,0,87.5,85.7,2022-08-14T21:12:38.359Z,2022-08-17T18:09:30Z,3713412643,178,,3713204737,72,,3708232875,141,47.9,3713204735,224,,3708232871,56,Center,3708232877,212,25.9,3708232867,2,,3708232873,140,90.3,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,3708232879,213,3708232869,155,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,
2446453895,773,12,2,85,46,8gvg1ranyf93hprfkwx3ofl2y,1,10,54.6,2022-08-14T21:12:40.056Z,2022-08-17T18:09:37Z,3713412823,178,,3708233401,212,22.1,3708233399,141,53.0,3708233397,140,31.0,3708233395,56,Back,3708233403,213,6.2,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453899,774,61,2,85,51,8gvg1ranyf93hprfkwx3ofl2y,0,31.3,53,2022-08-14T21:12:45.144Z,2022-08-17T18:09:44Z,3713412945,178,,3708233419,56,Back,3713412943,21,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453893,771,4,2,85,52,22mo7qbsnyi8wtucpvhgvhw2q,1,65.9,48.4,2022-08-14T21:12:46.442Z,2022-08-17T18:09:50Z,3708233485,233,775,3708233385,152,,3708233387,286,,3708233381,56,Center,3708261221,294,,3708233371,13,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446453909,775,4,2,85,52,8gvg1ranyf93hprfkwx3ofl2y,0,34.1,51.6,2022-08-14T21:12:46.443Z,2022-08-17T18:09:50Z,3708233511,233,771,3708233469,152,,3708233473,285,,3708233467,56,Back,3708261109,294,,3713413111,178,,3708233465,13,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446454441,773,17,2,86,40,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-08-14T21:13:34.093Z,2022-08-17T18:11:20Z,3708236841,189,,3708236743,184,,3708236741,31,,,,,,,,,,,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446454253,772,1,2,86,46,22mo7qbsnyi8wtucpvhgvhw2q,0,63,51.3,2022-08-14T21:13:40.052Z,2022-08-17T18:11:24Z,3708235703,213,0.1,3708235879,189,,3708235695,56,Center,3708235701,212,34.2,3708235691,155,,3708235705,1,,3708235689,5,,3713415133,178,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,3708235699,141,3708235693,152,,3708235697,140,58.8,95.2,,,,,,,,,,,,,,,,,,,,,,,,
2446454281,776,11,2,86,48,8gvg1ranyf93hprfkwx3ofl2y,1,6.2,46.4,2022-08-14T21:13:42.030Z,2022-08-17T18:23:33Z,3708235865,88,,3713415201,388,,3708235861,56,Back,3713205915,378,,,,,,,,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446454425,777,1,2,86,58,8gvg1ranyf93hprfkwx3ofl2y,1,12.7,48.8,2022-08-14T21:13:51.673Z,2022-08-17T18:23:58Z,3708236631,140,21.3,3708236645,189,,3708236629,56,Back,3713415371,178,,3708236633,141,81.7,3708236635,212,24.1,3708236627,123,,3708236637,213,1.2,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446454439,778,1,2,87,7,8gvg1ranyf93hprfkwx3ofl2y,1,21.7,79.9,2022-08-14T21:14:01.041Z,2022-08-17T18:11:53Z,3708236729,213,4.3,3708236723,140,12.4,3708236725,141,46.7,3708236727,212,24.6,3713415795,178,,3708236721,56,Back,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446454447,779,1,2,87,10,8gvg1ranyf93hprfkwx3ofl2y,1,12.4,46.4,2022-08-14T21:14:04.442Z,2022-08-17T18:12:09Z,3713416205,178,,3708236801,213,5.7,3708236793,56,Back,3708236799,212,24.9,3708236797,141,27.3,3708236795,140,32.6,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446454471,780,1,2,87,14,8gvg1ranyf93hprfkwx3ofl2y,1,38.7,30,2022-08-14T21:14:07.616Z,2022-08-17T18:12:18Z,3708236917,56,Back,3708236921,141,39.7,3708236919,140,41.7,3713416473,178,,3708236923,212,7.3,3708236925,213,1.1,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446454493,781,1,2,87,16,8gvg1ranyf93hprfkwx3ofl2y,1,40.6,41.9,2022-08-14T21:14:09.937Z,2022-08-17T18:12:24Z,3713416609,178,,3708237081,140,39.0,3708237079,56,Back,3708237085,212,26.2,3708237087,213,1.6,3708237083,141,80.3,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446454539,782,1,2,87,20,8gvg1ranyf93hprfkwx3ofl2y,1,42.9,82.1,2022-08-14T21:14:13.640Z,2022-08-17T18:12:36Z,3713416741,178,,3708237371,141,65.2,3708237375,213,5.8,3708237367,56,Center,3708237373,212,25.0,3708237369,140,64.0,3708237619,210,13,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2446454541,783,13,2,87,24,8gvg1ranyf93hprfkwx3ofl2y,1,73.4,62.5,2022-08-14T21:14:17.984Z,2022-08-17T18:12:36Z,3708237381,22,,3713416979,178,,3708237625,29,,3708237635,215,,3708237383,18,,3708237633,103,40.3,3708237639,231,51.8,3708237623,87,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,3708237497,20,3708237637,230,96.8,3708237627,55,,782,3708237621,120,3708237631,102,,,43.4,3708237385,56,,,,,,,,,,,,,,,Center
2446454535,774,5,2,87,25,22mo7qbsnyi8wtucpvhgvhw2q,1,-0.9,56,2022-08-14T21:14:19.443Z,2022-08-17T18:12:40Z,3708237347,56,Back,3708237441,233,784,3708237349,346,,,,,,,,,,,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446454547,784,5,2,87,25,8gvg1ranyf93hprfkwx3ofl2y,0,100.9,44,2022-08-14T21:14:19.443Z,2022-08-17T18:12:40Z,3708237449,233,774,3708237427,346,,3708237425,56,Center,,,,,,,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446454749,775,1,2,87,50,22mo7qbsnyi8wtucpvhgvhw2q,0,5.2,40.1,2022-08-14T21:14:43.742Z,2022-08-17T18:12:44Z,3708238505,155,,3708238513,140,68.3,3708238519,212,66.5,3708238531,237,,3708238509,56,Center,3708238503,124,,3708238515,141,49.1,3708238527,1,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,3708238523,213,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,
2446454763,776,44,2,87,53,22mo7qbsnyi8wtucpvhgvhw2q,1,67.8,47.1,2022-08-14T21:14:47.217Z,2022-08-17T18:25:41Z,3708238589,56,Center,3708240175,233,785,3708238591,286,,,,,,,,,,,,,,,,,1l0sfejnziz4ur5prgb0tp2j8,Gilson Benchimol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446454741,785,44,2,87,53,8gvg1ranyf93hprfkwx3ofl2y,0,32.2,52.9,2022-08-14T21:14:47.218Z,2022-08-17T18:12:50Z,3708240185,233,776,3708238475,285,,3708238473,56,Back,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446455043,778,1,2,87,53,22mo7qbsnyi8wtucpvhgvhw2q,0,68.6,39.8,2022-08-14T21:14:47.307Z,2022-08-17T18:25:42Z,3708240251,141,31.1,3708240245,168,,3708240253,212,10.0,3713417353,388,,3708240247,56,Center,3708240243,3,,3708240249,140,76.3,3708240255,213,5.7,1l0sfejnziz4ur5prgb0tp2j8,Gilson Benchimol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446454773,786,49,2,87,56,8gvg1ranyf93hprfkwx3ofl2y,1,26.7,78.2,2022-08-14T21:14:49.751Z,2022-08-17T18:13:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446454813,787,1,2,87,56,8gvg1ranyf93hprfkwx3ofl2y,1,26.7,78.2,2022-08-14T21:14:49.801Z,2022-08-17T18:13:08Z,3708238809,141,93.9,3708238803,56,Back,3713417581,178,,3708238807,140,41.1,3708238811,212,18.5,3708238813,213,0.6,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446454901,788,1,2,87,58,8gvg1ranyf93hprfkwx3ofl2y,1,43.8,94.5,2022-08-14T21:14:52.416Z,2022-08-17T18:13:19Z,3708239289,141,78.2,3708239287,140,87.0,3713417675,178,,3708239285,56,Center,3708239291,212,46.7,3708239295,1,,3708239293,213,6.0,3708240131,210,13,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2446454907,789,13,2,88,4,8gvg1ranyf93hprfkwx3ofl2y,1,90.5,77.3,2022-08-14T21:14:58.171Z,2022-08-17T18:13:19Z,3708240145,29,,3708240159,231,56.3,3708240153,103,1.4,3708239329,22,,3708239333,56,Center,3708240157,230,97.5,3708240151,102,39.3,3713207385,113,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,3708239331,64,3708240147,55,788,3713417739,178,,,3708240143,75,3708240155,215,,,,3708239865,72,,,,,,,,,,,,,,,
2446454879,777,5,2,88,6,22mo7qbsnyi8wtucpvhgvhw2q,1,-1.5,59.4,2022-08-14T21:14:59.572Z,2022-08-17T18:13:23Z,3708239169,346,,3708239167,56,Back,3708241429,233,790,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446454931,790,5,2,88,6,8gvg1ranyf93hprfkwx3ofl2y,0,101.5,40.6,2022-08-14T21:14:59.572Z,2022-08-17T18:13:22Z,3708239473,56,Center,3708241433,233,777,3708239475,346,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446455117,791,18,2,88,45,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-08-14T21:15:39.232Z,2022-08-17T18:13:29Z,3708240859,59,22,3708240855,42,,3708240857,44,Midfielder,3708240901,55,792,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446455121,792,19,2,88,45,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-08-14T21:15:39.233Z,2022-08-17T18:13:30Z,3708240869,145,4,3708240879,55,791,3708240873,292,7,3708240875,293,3,3708240877,44,Midfielder,3708240865,42,,3708240871,59,80,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
