id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/14/value,qualifier/17/value,qualifier/15/value
2469818765,553,15,2,61,11,7kfx3xpj2c2wxinsyi16i9gaz,1,81.5,44.5,2022-10-09T15:55:24.267Z,2022-10-12T04:03:34Z,3832476591,72,,3832477115,29,,3837698771,178,,3832477123,103,19,3832472853,18,,3832477117,55,552,3832477135,231,49.8,3832477121,102,51.1,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,3832472851,22,,,3832477131,230,98.5,3832477125,215,3832472855,56,3832476629,233,3832477113,78,,Center,552,,,3832477129,147,3832477127,146,3832476595,82,,,,,,,45.8,,85.3
2469818785,552,10,2,61,12,3b4nxgvmwzstmoq6borytkwx1,1,14,50.1,2022-10-09T15:55:24.378Z,2022-10-12T04:03:40Z,3832472943,94,,3832472945,56,Back,3837698831,178,,3832476667,233,553,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819727,565,61,2,61,12,7kfx3xpj2c2wxinsyi16i9gaz,1,81.5,46.3,2022-10-09T15:55:24.630Z,2022-10-12T04:03:46Z,3832478285,56,Center,3837698921,178,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469818797,554,15,2,61,13,7kfx3xpj2c2wxinsyi16i9gaz,1,79.1,36.3,2022-10-09T15:55:26.113Z,2022-10-12T04:04:16Z,3832484611,147,37.7,3832484597,102,47.0,3832484601,103,19,3832484603,215,,3832484097,233,553,3832484051,82,,3832484613,230,98.5,3832484589,29,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,3837698953,178,,,3832484609,146,81.9,3832484607,328,3832484591,55,3832484047,72,3832473021,18,,565,,,,3832473019,22,3832484615,231,3832754409,80,3832473023,56,,,,,,Center,47.8
2469818817,553,10,2,61,13,3b4nxgvmwzstmoq6borytkwx1,1,19.7,61.8,2022-10-09T15:55:26.200Z,2022-10-12T04:04:21Z,3837699305,178,,3832473127,56,Back,3832473125,94,,3832484137,233,554,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469818929,555,1,2,61,21,7kfx3xpj2c2wxinsyi16i9gaz,1,38.5,62.4,2022-10-09T15:55:33.919Z,2022-10-12T04:04:27Z,3832473649,140,40.5,3832473647,56,Back,3832473653,212,20.7,3837699365,178,,3832473651,141,92.7,3832473655,213,1.5,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469818949,556,1,2,61,24,7kfx3xpj2c2wxinsyi16i9gaz,0,40.7,94.8,2022-10-09T15:55:36.440Z,2022-10-12T04:04:29Z,3832473757,155,,3837699419,178,,3832473763,141,84.7,3832473759,56,Left,3832473769,1,,3832473765,212,32.2,3832473761,140,70.7,3832473767,213,6.1,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469818975,554,49,2,61,26,3b4nxgvmwzstmoq6borytkwx1,1,27.7,15.9,2022-10-09T15:55:38.295Z,2022-10-12T04:04:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469818993,555,1,2,61,26,3b4nxgvmwzstmoq6borytkwx1,0,27.7,15.9,2022-10-09T15:55:38.312Z,2022-10-12T04:04:38Z,3832474033,212,34.6,3832474027,56,Center,3832474035,213,0.3,3837699509,178,,3832474031,141,29.5,3832474025,155,,3832474037,1,,3832474029,140,59.5,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470802117,1124,67,2,61,27,7kfx3xpj2c2wxinsyi16i9gaz,1,41.7,71.3,2022-10-09T15:55:40.089Z,2022-10-12T06:53:40Z,3837782413,233,1413,,,,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470802113,1413,67,2,61,27,3b4nxgvmwzstmoq6borytkwx1,0,58.3,28.7,2022-10-09T15:55:40.090Z,2022-10-12T06:04:49Z,3837782417,233,1124,,,,,,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819005,557,8,2,61,27,7kfx3xpj2c2wxinsyi16i9gaz,1,45.5,68.2,2022-10-09T15:55:40.098Z,2022-10-12T06:53:40Z,3832474101,56,Back,3835860769,385,,3837699557,178,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819029,558,49,2,61,29,7kfx3xpj2c2wxinsyi16i9gaz,1,55.2,86,2022-10-09T15:55:41.575Z,2022-10-12T04:04:48Z,,,,,,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819077,559,4,2,61,31,7kfx3xpj2c2wxinsyi16i9gaz,1,56.4,89,2022-10-09T15:55:44.101Z,2022-10-12T04:04:54Z,3832474493,286,,3832474527,233,556,3832474485,13,,3832474489,152,,3832474487,56,Left,3832474491,265,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819083,556,4,2,61,31,3b4nxgvmwzstmoq6borytkwx1,0,43.6,11,2022-10-09T15:55:44.102Z,2022-10-12T04:04:54Z,3832474565,233,559,3832474515,152,,3837699693,178,,3832474519,285,,3832474517,265,,3832474511,13,,3832474513,56,Back,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819293,560,1,2,61,48,7kfx3xpj2c2wxinsyi16i9gaz,1,55.8,95.9,2022-10-09T15:56:00.957Z,2022-10-12T04:04:58Z,3832475703,5,,3832475713,212,12.2,3832475707,56,Back,3837699743,178,,3832475711,141,92.3,3832475705,152,,3832475709,140,44.4,3832475715,213,3.3,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819325,561,1,2,61,51,7kfx3xpj2c2wxinsyi16i9gaz,1,44.5,92.1,2022-10-09T15:56:03.608Z,2022-10-12T04:05:45Z,3832475949,141,64.5,3832475945,140,51.6,3832475939,56,Center,3832475953,213,5.1,3837700265,178,,3832475951,212,20.2,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819357,562,1,2,61,54,7kfx3xpj2c2wxinsyi16i9gaz,1,47,69,2022-10-09T15:56:06.942Z,2022-10-12T04:05:49Z,3832476145,213,2.0,3832476139,140,40.6,3832476141,141,91.1,3832476137,56,Back,3832476143,212,16.5,3837700321,178,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819359,563,61,2,61,56,7kfx3xpj2c2wxinsyi16i9gaz,0,40.5,97.4,2022-10-09T15:56:08.282Z,2022-10-12T04:05:58Z,3837700407,178,,3832476155,56,Back,,,,,,,,,,,,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819455,557,5,2,61,56,3b4nxgvmwzstmoq6borytkwx1,1,61.4,-1.5,2022-10-09T15:56:09.058Z,2022-10-12T04:06:02Z,3832476701,233,564,3832476663,56,Right,3832476665,347,,,,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819367,564,5,2,61,56,7kfx3xpj2c2wxinsyi16i9gaz,0,38.6,101.5,2022-10-09T15:56:09.058Z,2022-10-12T04:06:03Z,3832476199,56,Back,3832476743,233,557,3832476201,347,,,,,,,,,,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819483,558,1,2,62,3,3b4nxgvmwzstmoq6borytkwx1,1,43.3,0,2022-10-09T15:56:15.449Z,2022-10-12T04:06:09Z,3832476823,107,,3832476833,213,2.3,3832476831,212,18.1,3832476825,56,Back,3832476829,141,17.7,3832476827,140,31.7,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819513,559,1,2,62,7,3b4nxgvmwzstmoq6borytkwx1,1,31.7,17.7,2022-10-09T15:56:20.196Z,2022-10-12T04:06:12Z,3832476983,56,Back,3837700591,178,,3832476987,141,42.2,3832476991,213,2.0,3832476985,140,24.0,3832476989,212,18.5,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819569,560,1,2,62,10,3b4nxgvmwzstmoq6borytkwx1,1,22.6,43,2022-10-09T15:56:22.754Z,2022-10-12T04:06:15Z,3832477373,140,32.9,3837700611,178,,3832477375,141,75.6,3832477379,213,1.1,3832477377,212,24.7,3832477371,56,Back,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819591,561,1,2,62,14,3b4nxgvmwzstmoq6borytkwx1,1,34.3,81.4,2022-10-09T15:56:26.736Z,2022-10-12T04:06:19Z,3832477485,212,14.1,3837700659,178,,3832477487,213,4.3,3832477481,140,28.6,3832477479,56,Back,3832477483,141,62.7,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819599,562,1,2,62,17,3b4nxgvmwzstmoq6borytkwx1,1,28.7,62.3,2022-10-09T15:56:29.658Z,2022-10-12T04:06:22Z,3832477547,212,10.6,3832477549,213,5.8,3832477539,56,Back,3832477545,141,54.8,3832477543,140,37.5,3837700697,178,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819631,563,1,2,62,18,3b4nxgvmwzstmoq6borytkwx1,1,37.5,54.8,2022-10-09T15:56:30.849Z,2022-10-12T04:06:26Z,3832477765,140,30.6,3832477771,213,2.8,3832477769,212,7.6,3832477767,141,58.4,3832477763,56,Back,3837700753,178,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819671,564,1,2,62,20,3b4nxgvmwzstmoq6borytkwx1,1,30.4,57.2,2022-10-09T15:56:33.186Z,2022-10-12T04:06:31Z,3832477975,140,32.2,3832477979,212,18.7,3837700789,178,,3832477977,141,29.8,3832477973,56,Back,3832477981,213,4.8,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819707,565,1,2,62,24,3b4nxgvmwzstmoq6borytkwx1,1,32.8,27.6,2022-10-09T15:56:36.457Z,2022-10-12T04:06:33Z,3832478187,140,54.1,3837700827,178,,3832478191,212,23.3,3832478193,213,6.0,3832478185,56,Right,3832478189,141,17.9,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819739,566,1,2,62,26,3b4nxgvmwzstmoq6borytkwx1,1,44.5,25,2022-10-09T15:56:38.713Z,2022-10-12T04:06:37Z,3832478353,212,14.3,3832478349,141,43.0,3832478345,140,37.4,3837700879,178,,3832478357,213,2.1,3832478343,56,Back,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819773,567,1,2,62,28,3b4nxgvmwzstmoq6borytkwx1,1,37.4,43,2022-10-09T15:56:40.866Z,2022-10-12T04:06:41Z,3832478499,213,1.8,3832478495,141,62.7,3832478491,56,Back,3832478497,212,13.8,3837700911,178,,3832478493,140,34.2,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819795,568,1,2,62,31,3b4nxgvmwzstmoq6borytkwx1,1,35.7,60.5,2022-10-09T15:56:43.514Z,2022-10-12T04:06:43Z,3832478583,140,39.6,3837700941,178,,3832478587,212,14.3,3832478581,56,Back,3832478585,141,40.4,3832478589,213,5.0,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819803,569,1,2,62,35,3b4nxgvmwzstmoq6borytkwx1,0,39.6,40.4,2022-10-09T15:56:47.330Z,2022-10-12T04:06:47Z,3832478613,140,62.2,3832478615,141,50.0,3832478619,213,0.3,3832478617,212,24.6,3837700991,178,,3832478611,56,Center,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819841,566,8,2,62,36,7kfx3xpj2c2wxinsyi16i9gaz,1,35.9,50.1,2022-10-09T15:56:48.428Z,2022-10-12T04:06:53Z,3837701043,178,,3832478841,56,Back,3835861477,383,,,,,,,,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819847,567,49,2,62,37,7kfx3xpj2c2wxinsyi16i9gaz,1,41.6,52.8,2022-10-09T15:56:49.922Z,2022-10-12T04:06:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819861,568,3,2,62,38,7kfx3xpj2c2wxinsyi16i9gaz,1,50.6,51.8,2022-10-09T15:56:50.738Z,2022-10-12T04:07:02Z,3832478955,56,Center,3832479049,233,570,3832478957,286,,3837701115,178,,3835861637,465,,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819845,570,45,2,62,38,3b4nxgvmwzstmoq6borytkwx1,0,49.4,48.2,2022-10-09T15:56:50.738Z,2022-10-12T04:07:02Z,3832478851,285,,3832479053,233,568,3832478849,56,Back,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819871,569,50,2,62,39,7kfx3xpj2c2wxinsyi16i9gaz,1,57.5,50,2022-10-09T15:56:51.646Z,2022-10-12T04:07:13Z,3832479199,233,571,3832479003,286,,3832478999,56,Center,,,,,,,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819887,571,7,2,62,39,3b4nxgvmwzstmoq6borytkwx1,1,42.5,50,2022-10-09T15:56:51.812Z,2022-10-12T04:07:10Z,3832479145,285,,3832479185,233,569,3835861765,384,,3837701217,178,,3832479143,56,Back,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819891,572,49,2,62,40,3b4nxgvmwzstmoq6borytkwx1,1,31.1,49.7,2022-10-09T15:56:53.148Z,2022-10-12T04:07:20Z,,,,,,,,,,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819909,573,1,2,62,40,3b4nxgvmwzstmoq6borytkwx1,1,31.1,49.7,2022-10-09T15:56:53.227Z,2022-10-12T04:07:23Z,3832479271,213,5.7,3832479269,212,8.8,3832479263,56,Back,3832479265,140,38.0,3837701345,178,,3832479267,141,42.4,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819917,574,1,2,62,42,3b4nxgvmwzstmoq6borytkwx1,1,38,42.4,2022-10-09T15:56:54.488Z,2022-10-12T04:07:29Z,3832479307,213,2.5,3837701423,178,,3832479297,140,31.0,3832479299,141,51.0,3832479295,56,Back,3832479303,212,9.4,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819929,575,1,2,62,44,3b4nxgvmwzstmoq6borytkwx1,1,31,51,2022-10-09T15:56:56.363Z,2022-10-12T04:07:33Z,3837701465,178,,3832479357,141,63.1,3832479359,212,15.7,3832479355,140,43.7,3832479361,213,0.6,3832479353,56,Back,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470802445,1436,43,2,62,45,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-10-09T15:56:57.679Z,2022-10-12T06:06:48Z,3837784365,144,82,3837784247,178,0,,,,,,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819947,576,1,2,62,45,3b4nxgvmwzstmoq6borytkwx1,1,43.7,63.1,2022-10-09T15:56:57.689Z,2022-10-12T04:07:38Z,3832479437,213,4.8,3832479429,56,Back,3837701517,178,,3832479431,140,44.0,3832479435,212,6.4,3832479433,141,53.7,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819989,577,1,2,62,46,3b4nxgvmwzstmoq6borytkwx1,1,44,53.7,2022-10-09T15:56:58.410Z,2022-10-12T04:07:41Z,3832479681,56,Center,3832479687,212,10.7,3837701549,178,,3832479689,213,0.9,3832479685,141,66.1,3832479683,140,50.2,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469820023,578,1,2,62,50,3b4nxgvmwzstmoq6borytkwx1,1,54.1,83.6,2022-10-09T15:57:03.018Z,2022-10-12T04:07:46Z,3832479891,140,52.0,3832479897,213,4.5,3832479889,56,Center,3832479895,212,11.8,3837701587,178,,3832479893,141,66.6,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469820049,579,1,2,62,54,3b4nxgvmwzstmoq6borytkwx1,1,53,65.8,2022-10-09T15:57:07.042Z,2022-10-12T04:07:50Z,3832480013,141,72.3,3832480009,56,Center,3832480015,212,9.4,3832480011,140,60.9,3837701623,178,,3832480017,213,0.5,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469820057,580,1,2,62,56,3b4nxgvmwzstmoq6borytkwx1,1,60.9,73.6,2022-10-09T15:57:08.588Z,2022-10-12T04:07:54Z,3832480053,140,64.6,3832480051,56,Left,3832480057,212,13.1,3837701665,178,,3832480059,213,1.3,3832480055,141,92.0,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470802513,1445,43,2,62,56,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-10-09T15:57:08.617Z,2022-10-12T06:07:05Z,3837784687,144,82,3837784653,178,0,,,,,,,,,,,,,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469820083,581,1,2,62,57,3b4nxgvmwzstmoq6borytkwx1,1,64.6,92,2022-10-09T15:57:10.069Z,2022-10-12T04:07:58Z,3832480211,213,0.0,3832480207,141,92.1,3832480205,140,85.3,3837701711,178,,3832480209,212,21.7,3832480203,56,Left,,,,,,,aissbbcnwyr06fhgfamxo9j2t,Bruno Lourenço,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469820093,582,1,2,63,1,3b4nxgvmwzstmoq6borytkwx1,0,88.1,91.5,2022-10-09T15:57:13.310Z,2022-10-12T04:08:02Z,3832480233,56,Center,3837701751,178,,3832480239,212,15.6,3832480235,140,85.3,3832480241,213,4.5,3832480237,141,69.0,,,,,,,4ax49niuix9tiqdv05y3vbdn9,Ricardo Mangas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469820089,570,8,2,63,2,7kfx3xpj2c2wxinsyi16i9gaz,1,10.3,31,2022-10-09T15:57:14.485Z,2022-10-12T04:08:09Z,3837701821,178,,3832480221,56,Back,3835862903,385,,,,,,,,,,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469820103,583,61,2,63,2,3b4nxgvmwzstmoq6borytkwx1,1,83.6,67.6,2022-10-09T15:57:14.536Z,2022-10-12T04:08:13Z,3837701859,178,,3832480295,56,Center,,,,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469820101,571,49,2,63,3,7kfx3xpj2c2wxinsyi16i9gaz,1,14.2,25.6,2022-10-09T15:57:15.776Z,2022-10-12T04:08:17Z,,,,,,,,,,,,,,,,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469820123,572,1,2,63,3,7kfx3xpj2c2wxinsyi16i9gaz,1,14.2,25.6,2022-10-09T15:57:15.802Z,2022-10-12T04:08:21Z,3832480413,213,3.4,3832480409,141,21.2,3832480405,56,Back,3837701929,178,,3832480411,212,11.7,3832480407,140,3.4,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469820125,573,1,2,63,5,7kfx3xpj2c2wxinsyi16i9gaz,0,2.7,18.8,2022-10-09T15:57:17.754Z,2022-10-12T04:08:26Z,3832480425,56,Back,3832480431,212,3.9,3832480487,236,,3832480433,213,6.2,3832480489,233,584,3832480427,140,6.4,3832480435,1,,3832480429,141,18.5,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,3832480493,286,,,3837701987,178,,3832480423,157,,,,,,,,,,,,,,,,,,,,,,,,,,
2469820133,584,74,2,63,5,3b4nxgvmwzstmoq6borytkwx1,1,91.2,80.9,2022-10-09T15:57:17.770Z,2022-10-12T04:08:31Z,3832480467,56,Left,3837702027,178,,3832480513,233,573,3832480469,285,,,,,,,,,,,,,,4ax49niuix9tiqdv05y3vbdn9,Ricardo Mangas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469820147,574,43,2,63,7,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-10-09T15:57:20.102Z,2022-10-09T15:57:25Z,3832480545,3,0,3832480549,56,Back,3832480951,144,1,3832480547,168,0,3832480553,141,18.3,3832480551,140,0.0,3832480557,213,5.7,3832480555,212,1.0,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469820149,575,43,2,63,8,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-10-09T15:57:20.987Z,2022-10-09T15:57:24Z,3832480569,56,Back,3832480571,73,0,3832480857,144,6,,,,,,,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469820221,576,5,2,63,8,7kfx3xpj2c2wxinsyi16i9gaz,1,-1.4,18.7,2022-10-09T15:57:21.040Z,2022-10-12T04:08:32Z,3832480965,56,Back,3832488931,233,585,3832480967,346,,,,,,,,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469820139,585,5,2,63,8,3b4nxgvmwzstmoq6borytkwx1,0,101.4,81.3,2022-10-09T15:57:21.040Z,2022-10-12T04:08:32Z,3832480503,346,,3832480499,56,Left,3832488941,233,576,,,,,,,,,,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469820335,577,1,2,63,19,7kfx3xpj2c2wxinsyi16i9gaz,1,5.1,62,2022-10-09T15:57:31.361Z,2022-10-12T04:08:38Z,3832481503,141,49.9,3832481497,124,,3832481499,56,Back,3832481505,212,8.2,3832481511,237,,3832481507,213,4.7,3832481501,140,5.0,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469820359,578,1,2,63,21,7kfx3xpj2c2wxinsyi16i9gaz,1,7.9,49.7,2022-10-09T15:57:34.223Z,2022-10-12T04:08:42Z,3832481643,213,1.5,3832481637,140,8.5,3832481641,212,14.0,3832481639,141,70.2,3837702133,178,,3832481635,56,Back,,,,,,,8nesxmzgmtxcr5vu3881j6ane,M. Trmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469820389,579,1,2,63,24,7kfx3xpj2c2wxinsyi16i9gaz,1,8.1,70.6,2022-10-09T15:57:36.957Z,2022-10-12T04:08:46Z,3832481843,212,17.7,3832481837,56,Back,3832481841,141,94.1,3832481839,140,15.4,3832481845,213,1.1,3837702173,178,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
