id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2498985099,468,1,2,51,43,7fn0aazbc8nx0u040aulozds1,1,62.7,95.9,2023-01-20T22:26:39.889Z,2023-02-08T01:26:28Z,4019487119,178,,3986423753,213,6.2,3986423749,141,95.3,3986423747,140,68.7,3986423751,212,6.3,3986423745,56,Left,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985101,469,50,2,51,45,7fn0aazbc8nx0u040aulozds1,1,64.8,93.8,2023-01-20T22:26:41.359Z,2023-02-08T01:26:33Z,3986423789,233,614,3986423759,286,,3986423757,56,Left,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985103,614,7,2,51,45,7catg5lpivcmpf4xhggh6d8rk,1,35.2,6.2,2023-01-20T22:26:41.519Z,2023-02-08T01:26:38Z,3986423769,167,,3986423773,285,,3986423771,56,Back,4019487169,178,,3986423779,233,469,3991228339,385,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985115,470,5,2,51,45,7fn0aazbc8nx0u040aulozds1,1,61.8,101.6,2023-01-20T22:26:41.929Z,2023-02-08T01:26:42Z,3986423925,56,Left,3986423939,233,615,3986423927,347,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985105,615,5,2,51,45,7catg5lpivcmpf4xhggh6d8rk,0,38.2,-1.6,2023-01-20T22:26:41.929Z,2023-02-08T01:26:42Z,3986423777,347,,3986423943,233,470,3986423775,56,Back,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985121,471,1,2,52,0,7fn0aazbc8nx0u040aulozds1,1,69.6,100,2023-01-20T22:26:56.639Z,2023-02-08T01:26:45Z,3986423973,213,5.6,3986423967,140,73.5,3986423969,141,95.4,3986423971,212,5.5,3986423963,107,,3986423965,56,Left,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985129,472,1,2,52,1,7fn0aazbc8nx0u040aulozds1,1,73.5,95.4,2023-01-20T22:26:58.097Z,2023-02-08T01:26:55Z,3986423995,140,70.8,3986424001,213,2.4,3986423993,56,Left,4019487229,178,,3986423999,212,3.9,3986423997,141,99.3,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985141,473,1,2,52,2,7fn0aazbc8nx0u040aulozds1,0,70.2,96.6,2023-01-20T22:26:58.806Z,2023-02-08T01:27:06Z,4019487277,178,,3986424287,236,,3986424289,233,616,3986424083,212,1.0,3986424293,286,,3986424077,56,Left,3986424079,140,70.8,3986424085,213,5.4,chy52wzncc8ulmer9z2rebit,Kiki Afonso,3986424081,141,95.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985131,616,74,2,52,2,7catg5lpivcmpf4xhggh6d8rk,1,35.6,4.6,2023-01-20T22:26:58.821Z,2023-02-08T01:27:11Z,3986424005,56,Back,4019487319,178,,3986424307,233,473,3986424007,285,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985143,474,4,2,52,5,7fn0aazbc8nx0u040aulozds1,1,67,88.8,2023-01-20T22:27:01.470Z,2023-02-08T01:27:19Z,3986424099,233,617,3986424097,286,,3986424089,13,,3986424093,152,,3986424091,56,Left,3986424095,265,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985139,617,4,2,52,5,7catg5lpivcmpf4xhggh6d8rk,0,33,11.2,2023-01-20T22:27:01.471Z,2023-02-08T01:27:19Z,3986424105,233,474,3986424065,13,,3986424071,265,,4019487371,178,,3986424073,285,,3986424069,152,,3986424067,56,Back,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985205,475,2,2,52,36,7fn0aazbc8nx0u040aulozds1,1,65,80.6,2023-01-20T22:27:33.056Z,2023-02-08T01:27:25Z,3986424531,5,,3986424535,56,Center,3991229151,386,,3991229153,20,,3986424533,152,,3991229149,225,,4019487429,178,,3986424529,2,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,3986424527,1,,3986424525,7,2amti8wga8jpons4mizksjd1x,,3986424537,140,3986424539,141,,,,,,,,,,,,,,79.3,,29.3,,,,,,,,,,,,,,
2498985209,618,55,2,52,36,7catg5lpivcmpf4xhggh6d8rk,1,13.3,59.4,2023-01-20T22:27:33.057Z,2023-02-08T01:27:26Z,,,,,,,,,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985235,619,1,2,52,53,7catg5lpivcmpf4xhggh6d8rk,1,11.5,68.8,2023-01-20T22:27:49.507Z,2023-02-08T01:14:42Z,3986424697,140,30.1,3986424699,141,23.7,3991229509,189,,3986424701,212,36.4,3986424693,241,,3986425273,1,,4019481207,178,,3986424695,56,Back,342kh2ue733edf9q7s0a2edat,Adán,3986424691,5,,3986424703,213,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985249,620,1,2,52,59,7catg5lpivcmpf4xhggh6d8rk,1,41.8,27.6,2023-01-20T22:27:55.672Z,2023-02-08T01:14:48Z,3986424765,56,Right,3986424771,212,22.6,4019481231,178,,3986424769,141,4.4,3986424767,140,57.2,3986424773,213,5.5,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985253,621,1,2,53,5,7catg5lpivcmpf4xhggh6d8rk,1,61.3,5.9,2023-01-20T22:28:02.194Z,2023-02-08T01:14:55Z,3986424829,140,39.2,3986424827,56,Back,4019481289,178,,3986424835,213,3.0,3986424831,141,11.2,3986424833,212,23.5,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985257,622,1,2,53,7,7catg5lpivcmpf4xhggh6d8rk,1,39.3,12.8,2023-01-20T22:28:04.154Z,2023-02-08T01:15:00Z,3986424859,140,40.0,3986424861,141,45.7,3986424857,56,Back,3986424865,213,1.5,3986424863,212,22.4,4019481351,178,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985271,623,1,2,53,10,7catg5lpivcmpf4xhggh6d8rk,1,40.4,46.3,2023-01-20T22:28:07.024Z,2023-02-08T01:15:03Z,3986424933,140,46.7,3986424935,141,77.6,3986424931,56,Back,4019481367,178,,3986424937,212,22.3,3986424939,213,1.3,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985273,624,1,2,53,16,7catg5lpivcmpf4xhggh6d8rk,1,61.4,68.5,2023-01-20T22:28:12.952Z,2023-02-08T01:15:06Z,3986424963,141,62.5,3986424965,212,4.4,4019481387,178,,3986424959,56,Center,3986424961,140,59.8,3986424967,213,4.3,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985289,625,1,2,53,17,7catg5lpivcmpf4xhggh6d8rk,1,59.8,62.5,2023-01-20T22:28:13.450Z,2023-02-08T01:15:09Z,4019481407,178,,3986425043,141,86.7,3986425041,140,62.5,3986425045,212,16.7,3986425047,213,1.4,3986425037,56,Left,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985297,626,1,2,53,19,7catg5lpivcmpf4xhggh6d8rk,1,68.5,82.4,2023-01-20T22:28:16.041Z,2023-02-08T01:15:11Z,3986425083,213,0.8,3986425077,140,76.5,3986425079,141,94.7,3986425081,212,11.9,3986425075,56,Left,4019481419,178,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985303,627,1,2,53,22,7catg5lpivcmpf4xhggh6d8rk,1,78.1,92.9,2023-01-20T22:28:18.787Z,2023-02-08T01:15:14Z,3986425127,56,Left,3986425129,140,97.6,3986425135,213,6.0,3986425131,141,83.6,4019481447,178,,3986425133,212,21.4,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985311,628,1,2,53,24,7catg5lpivcmpf4xhggh6d8rk,0,97.9,83.3,2023-01-20T22:28:20.934Z,2023-02-08T01:15:16Z,3986425163,2,,3986425165,155,,3986425235,233,476,3991230303,224,,3991230305,72,,4019481471,178,,3986425167,56,Center,3986425169,140,96.5,83ekq1r2omnsazmp41pio8s89,Trincão,3986425173,212,22.6,3986425175,213,4.6,,3986425171,141,,,,,,,,,,,,,,,,50.2,,,,,,,,,,,,,,,,
2498985319,476,11,2,53,26,7fn0aazbc8nx0u040aulozds1,1,4.2,49,2023-01-20T22:28:22.529Z,2023-02-08T01:15:28Z,3986425241,233,628,4019481539,388,,3986425213,56,Back,3986425215,88,,3991230383,378,,,,,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985351,477,1,2,53,36,7fn0aazbc8nx0u040aulozds1,1,6.7,47.2,2023-01-20T22:28:33.174Z,2023-02-08T01:15:34Z,4019481573,178,,3986425411,213,5.0,3986425393,56,Back,3986425385,123,,3986425401,141,23.4,3986425419,189,,3986425405,212,16.7,3986425397,140,10.8,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985359,478,1,2,53,40,7fn0aazbc8nx0u040aulozds1,1,10.1,19.7,2023-01-20T22:28:36.730Z,2023-02-08T01:15:36Z,3986425461,141,44.9,3986425457,140,7.4,3986425465,212,17.4,3986425469,213,1.7,3986425455,56,Back,4019481597,178,,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985365,479,1,2,53,42,7fn0aazbc8nx0u040aulozds1,0,7.3,44.9,2023-01-20T22:28:39.218Z,2023-02-08T01:15:39Z,3986425497,140,48.2,3986425499,141,0.0,4019481621,178,,3986425505,1,,3986425493,157,,3986425501,212,53.5,3986425495,56,Back,3986425503,213,5.6,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985367,480,5,2,53,46,7fn0aazbc8nx0u040aulozds1,0,48.2,-2,2023-01-20T22:28:42.829Z,2023-02-08T01:15:41Z,3986425511,56,Back,3986425623,233,629,3986425513,347,,,,,,,,,,,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985387,629,5,2,53,46,7catg5lpivcmpf4xhggh6d8rk,1,51.8,102,2023-01-20T22:28:42.829Z,2023-02-08T01:15:41Z,3986425611,56,Left,3986425619,233,480,3986425613,347,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985391,630,1,2,53,48,7catg5lpivcmpf4xhggh6d8rk,1,57.6,100,2023-01-20T22:28:44.951Z,2023-02-08T01:15:45Z,3986425659,189,,3986425645,107,,3986425647,56,Center,3986425649,140,56.8,3986425653,212,20.6,3986425655,213,4.7,3986425651,141,71.2,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985401,631,1,2,53,55,7catg5lpivcmpf4xhggh6d8rk,1,57.6,66.7,2023-01-20T22:28:51.690Z,2023-02-08T01:15:59Z,4019481709,178,,3986425713,212,11.1,3986425715,213,5.6,3986425707,56,Center,3986425711,141,56.2,3986425709,140,65.7,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505313135,1495,67,2,53,56,7catg5lpivcmpf4xhggh6d8rk,1,66.1,56.5,2023-01-20T22:28:52.701Z,2023-02-08T04:16:43Z,4019520733,233,962,,,,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505313133,962,67,2,53,56,7fn0aazbc8nx0u040aulozds1,0,33.9,43.5,2023-01-20T22:28:52.702Z,2023-02-08T04:03:52Z,4019520737,233,1495,,,,,,,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985405,632,61,2,53,56,7catg5lpivcmpf4xhggh6d8rk,0,66,56.1,2023-01-20T22:28:52.709Z,2023-02-08T04:16:44Z,3986425733,56,Center,4019482037,178,,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505313207,963,43,2,53,57,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-01-20T22:28:54.135Z,2023-02-08T10:01:55Z,4019521281,233,1506,4019719651,144,67,,,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505313205,1506,43,2,53,57,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-20T22:28:54.136Z,2023-02-08T10:01:55Z,4019521295,233,963,4019719653,144,67,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985413,481,1,2,53,57,7fn0aazbc8nx0u040aulozds1,1,30.1,55.1,2023-01-20T22:28:54.146Z,2023-02-08T04:16:44Z,3986425793,140,32.5,4019482077,178,,3986425791,56,Back,3986425795,141,63.3,3986425799,213,1.1,3986425797,212,6.1,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985415,482,49,2,53,59,7fn0aazbc8nx0u040aulozds1,1,32.5,63.3,2023-01-20T22:28:55.714Z,2023-02-08T01:16:45Z,,,,,,,,,,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985417,483,3,2,53,59,7fn0aazbc8nx0u040aulozds1,0,32.7,62.7,2023-01-20T22:28:55.799Z,2023-02-08T01:16:50Z,3991231317,465,,3986427405,285,,3986427449,211,,4019482249,178,,3986425803,56,Back,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985423,633,49,2,54,1,7catg5lpivcmpf4xhggh6d8rk,1,56,61.3,2023-01-20T22:28:57.602Z,2023-02-08T01:16:57Z,,,,,,,,,,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985431,634,1,2,54,1,7catg5lpivcmpf4xhggh6d8rk,1,56.7,61,2023-01-20T22:28:58.003Z,2023-02-08T01:17:00Z,3986425897,213,4.0,3986425891,140,46.6,3986425895,212,16.8,4019482341,178,,3986425889,56,Back,3986425893,141,41.8,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985439,635,1,2,54,4,7catg5lpivcmpf4xhggh6d8rk,1,50.1,36.8,2023-01-20T22:29:00.820Z,2023-02-08T01:17:03Z,3986425965,56,Right,3986425963,155,,3986425971,212,34.0,3986425975,1,,3986425967,140,75.2,3986425969,141,5.3,4019482375,178,,3986425973,213,5.6,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985445,636,1,2,54,11,7catg5lpivcmpf4xhggh6d8rk,0,90.4,10.1,2023-01-20T22:29:07.398Z,2023-02-08T01:17:08Z,3991231365,224,,3986426005,2,,3986426017,213,1.6,4019482417,178,,3986426037,233,484,3986426013,141,11.5,3986426035,236,,3986426041,286,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,3991231367,20,,3986426015,212,1.0,,3986426011,140,3986426009,56,3986426007,155,,,,,,,,,,,,90.4,,Right,,,,,,,,,,,,,,
2498985447,484,12,2,54,11,7fn0aazbc8nx0u040aulozds1,1,10.3,91.1,2023-01-20T22:29:07.420Z,2023-02-08T01:17:16Z,3986426055,233,636,3986426025,56,Back,4019482507,178,,3986426023,185,,,,,,,,,,,,,,16mci88sfp5ijpwf661mes8yy,M. Aidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985451,485,5,2,54,12,7fn0aazbc8nx0u040aulozds1,0,6.4,101.7,2023-01-20T22:29:09.108Z,2023-02-08T01:17:19Z,3986426085,233,637,3986426061,347,,3986426059,56,Back,,,,,,,,,,,,,,,,16mci88sfp5ijpwf661mes8yy,M. Aidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985453,637,5,2,54,12,7catg5lpivcmpf4xhggh6d8rk,1,93.6,-1.7,2023-01-20T22:29:09.108Z,2023-02-08T01:17:19Z,3986426065,56,Right,3986426069,233,485,3986426067,347,,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985523,486,27,2,54,45,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-01-20T22:29:41.439Z,2023-02-08T01:17:38Z,3986426619,41,Injury,3986426621,53,chy52wzncc8ulmer9z2rebit,3986426633,233,638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985515,638,27,2,54,45,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-20T22:29:41.439Z,2023-02-08T01:17:39Z,3986426627,233,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985555,639,18,2,55,31,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-20T22:30:27.907Z,2023-02-08T01:17:48Z,3986426959,42,,3986426961,44,Forward,3986426983,55,640,3986426963,59,17,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985557,640,19,2,55,31,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-20T22:30:27.908Z,2023-02-08T01:17:48Z,3986426969,145,11,3986426973,292,6,3986426971,59,33,3986426975,293,1,3986426977,44,Midfielder,3986426979,55,639,3986426965,42,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985571,487,28,2,55,42,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-01-20T22:30:38.788Z,2023-02-08T01:18:00Z,3986427121,233,641,3986427101,55,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985573,641,28,2,55,42,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-20T22:30:38.788Z,2023-02-08T01:18:00Z,3986427115,233,487,3986427107,55,638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985577,642,1,2,55,45,7catg5lpivcmpf4xhggh6d8rk,1,95.4,0,2023-01-20T22:30:41.466Z,2023-02-08T01:18:11Z,3986427139,140,85.8,3986427137,56,Right,3986427143,212,12.4,3986427145,213,2.5,3986427141,141,8.9,3986427135,107,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985579,643,1,2,55,46,7catg5lpivcmpf4xhggh6d8rk,1,85.8,8.9,2023-01-20T22:30:43.012Z,2023-02-08T01:18:15Z,3986427149,56,Right,4019482957,178,,3986427153,141,1.7,3986427155,212,6.7,3986427151,140,90.1,3986427157,213,5.5,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985581,644,1,2,55,48,7catg5lpivcmpf4xhggh6d8rk,1,90.1,1.7,2023-01-20T22:30:44.652Z,2023-02-08T01:18:19Z,3986427175,140,83.1,3986427173,56,Right,4019483013,178,,3986427177,141,3.4,3986427179,212,7.4,3986427181,213,3.0,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985589,645,1,2,55,50,7catg5lpivcmpf4xhggh6d8rk,1,83.1,3.4,2023-01-20T22:30:46.306Z,2023-02-08T01:18:23Z,3986427215,213,2.4,3986427207,56,Right,3986427211,141,16.9,3986427209,140,73.2,3986427213,212,13.9,4019483073,178,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985601,646,1,2,55,51,7catg5lpivcmpf4xhggh6d8rk,1,73.2,16.9,2023-01-20T22:30:47.723Z,2023-02-08T01:18:28Z,3986427295,56,Right,4019483123,178,,3986427301,212,9.1,3986427297,140,78.6,3986427299,141,6.5,3986427303,213,5.4,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985611,647,1,2,55,54,7catg5lpivcmpf4xhggh6d8rk,1,80,8.9,2023-01-20T22:30:50.710Z,2023-02-08T01:18:38Z,3986427383,212,13.6,3986427385,213,2.6,3986427381,141,18.4,3986427377,56,Right,3986427379,140,68.6,4019483217,178,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985619,648,1,2,55,58,7catg5lpivcmpf4xhggh6d8rk,1,69.6,24.8,2023-01-20T22:30:54.966Z,2023-02-08T01:18:40Z,3986427439,212,20.1,3986427437,141,4.3,3986427433,56,Right,4019483237,178,,3986427441,213,5.5,3986427435,140,83.4,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985623,649,1,2,56,1,7catg5lpivcmpf4xhggh6d8rk,0,87.2,5.8,2023-01-20T22:30:57.496Z,2023-02-08T01:18:45Z,3991231869,224,,3986427475,141,9.7,3986427471,56,Right,3991231871,20,,3986427467,2,,3986427469,155,,4019483281,178,,3986427473,140,88.2,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,3986427477,212,2.9,3986427479,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985627,488,61,2,56,1,7fn0aazbc8nx0u040aulozds1,1,13.2,90.3,2023-01-20T22:30:57.630Z,2023-02-08T01:18:50Z,4019483339,178,,3986427491,56,Back,,,,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985643,650,1,2,56,4,7catg5lpivcmpf4xhggh6d8rk,1,73.6,30.8,2023-01-20T22:31:01.054Z,2023-02-08T01:18:59Z,3986427595,141,53.1,3986427591,56,Back,3986427593,140,44.5,4019483383,178,,3986427601,1,,3986427597,212,34.1,3986427599,213,2.7,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985653,651,1,2,56,11,7catg5lpivcmpf4xhggh6d8rk,1,45.4,52.3,2023-01-20T22:31:07.383Z,2023-02-08T01:19:05Z,4019483459,178,,3986427663,141,32.4,3986427661,140,51.9,3986427665,212,15.2,3986427659,56,Center,3986427667,213,5.2,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498985659,652,1,2,56,13,7catg5lpivcmpf4xhggh6d8rk,1,52.3,32.1,2023-01-20T22:31:09.343Z,2023-02-08T01:19:09Z,3986427697,56,Right,3986427699,140,65.8,4019483485,178,,3986427703,212,23.7,3986427701,141,4.1,3986427705,213,5.4,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
