id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2530510663,721,18,2,88,39,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-04-08T18:46:51.824Z,2023-04-08T18:46:52Z,4173672177,44,Forward,4173672261,55,722,4173672179,59,77,4173672175,42,,,,,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530510669,722,19,2,88,39,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-04-08T18:46:51.825Z,2023-04-08T18:46:52Z,4173672213,292,3,4173672223,55,721,4173672219,44,Defender,4173672215,293,1,4173672201,42,,4173672205,145,3,4173672209,59,16,,,,8lahho5viagd48ufvp582453p,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530510765,723,18,2,88,45,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-04-08T18:46:57.054Z,2023-04-08T18:46:57Z,4173672721,44,Midfielder,4173672775,55,724,4173672723,59,6,4173672719,42,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530510771,724,19,2,88,45,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-04-08T18:46:57.055Z,2023-04-08T18:46:58Z,4173672755,59,10,4173672759,293,5,4173672761,44,Midfielder,4173672753,145,7,4173672757,292,7,4173672749,42,,4173672763,55,723,,,,4agmh5fbf826bjrxtg3mw5at,A. Oudrhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530510871,762,1,2,88,48,co1i764h6b02husae71w6scs8,1,42.2,100,2023-04-08T18:46:59.970Z,2023-04-08T18:47:03Z,4173673269,213,3.6,4173673259,107,,4173673265,141,91.8,4173673261,56,Back,4173673267,212,15.0,4173673263,140,29.5,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530510991,763,1,2,88,51,co1i764h6b02husae71w6scs8,1,27.7,87.8,2023-04-08T18:47:02.946Z,2023-04-08T18:47:08Z,4173673881,212,29.7,4173673879,141,45.1,4173673875,56,Back,4173673877,140,21.8,4173673883,213,4.5,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511031,764,1,2,88,56,co1i764h6b02husae71w6scs8,1,37.4,33.4,2023-04-08T18:47:08.771Z,2023-04-08T18:47:11Z,4173674093,155,,4173674097,140,67.5,4173674101,212,34.9,4173674095,56,Center,4173674099,141,55.1,4173674103,213,0.4,4173674105,1,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511041,765,44,2,88,58,co1i764h6b02husae71w6scs8,1,66,50.8,2023-04-08T18:47:10.747Z,2023-04-08T18:47:12Z,4173674151,286,,4173674187,233,725,4173674149,56,Center,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511037,725,44,2,88,58,cgvbluoerzbzcr7aaxge3wkcv,0,34,49.2,2023-04-08T18:47:10.748Z,2023-04-08T18:50:49Z,4173674135,285,,4173674133,56,Back,4173674211,233,765,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511117,766,1,2,88,59,co1i764h6b02husae71w6scs8,0,66.2,61.6,2023-04-08T18:47:11.843Z,2023-04-08T18:50:52Z,4173674555,212,1.7,4173674547,3,,4173674549,56,Center,4173674557,213,0.1,4173674553,141,61.8,4173692683,168,,4173674551,140,67.8,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530514513,747,61,2,89,0,cgvbluoerzbzcr7aaxge3wkcv,1,29.1,54.8,2023-04-08T18:47:12.436Z,2023-04-10T11:22:09Z,4173692137,56,Back,,,,,,,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511129,767,44,2,89,2,co1i764h6b02husae71w6scs8,1,66.4,58.8,2023-04-08T18:47:14.314Z,2023-04-08T18:47:16Z,4173674581,56,Center,4173674617,233,726,4173674583,286,,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511093,726,44,2,89,2,cgvbluoerzbzcr7aaxge3wkcv,0,33.6,41.2,2023-04-08T18:47:14.315Z,2023-04-08T18:51:19Z,4173674665,233,767,4173674443,56,Back,4173674445,285,,,,,,,,,,,,,,,,,9sfjkb99h1b1obdmedrecag9h,Vitor Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511151,768,1,2,89,2,co1i764h6b02husae71w6scs8,0,65.8,67.2,2023-04-08T18:47:14.859Z,2023-04-10T11:22:18Z,4173674713,140,67.2,4173674717,212,2.2,4173674709,3,,4173674711,56,Center,4173674715,141,64.7,4173674719,213,5.4,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530514941,752,61,2,89,3,cgvbluoerzbzcr7aaxge3wkcv,1,33.4,49.6,2023-04-08T18:47:15.229Z,2023-04-08T18:51:18Z,4173694423,56,Back,,,,,,,,,,,,,,,,,,,,,,9sfjkb99h1b1obdmedrecag9h,Vitor Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531615093,873,1,2,89,3,co1i764h6b02husae71w6scs8,1,75.9,51.6,2023-04-08T18:47:15.276Z,2023-04-10T11:23:14Z,4179536901,141,49.9,4179536897,56,Center,4179536903,212,3.4,4179536899,140,72.9,4179536905,213,3.5,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511171,769,1,2,89,4,co1i764h6b02husae71w6scs8,1,70.2,66.3,2023-04-08T18:47:16.658Z,2023-04-08T18:47:17Z,4173674825,212,11.6,4173674819,56,Left,4173674823,141,83.3,4173674827,213,1.6,4173674821,140,69.9,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511237,770,1,2,89,5,co1i764h6b02husae71w6scs8,0,70.5,84.2,2023-04-08T18:47:17.522Z,2023-04-10T11:23:29Z,4173675151,2,,4173675163,213,5.3,4173675155,56,Center,4179537745,72,,4173675159,141,45.1,4173675153,155,,4173675157,140,85.7,4173675161,212,31.0,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,4179537743,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511217,727,44,2,89,7,cgvbluoerzbzcr7aaxge3wkcv,1,13.4,54.6,2023-04-08T18:47:19.124Z,2023-04-08T18:52:06Z,4173675071,56,Back,4173675263,233,771,4173675073,285,,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511245,771,44,2,89,7,co1i764h6b02husae71w6scs8,0,86.6,45.4,2023-04-08T18:47:19.125Z,2023-04-08T18:47:21Z,4173675177,56,Center,4173675179,286,,4173675313,233,727,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511251,728,12,2,89,7,cgvbluoerzbzcr7aaxge3wkcv,1,12.5,54.3,2023-04-08T18:47:19.333Z,2023-04-08T18:47:20Z,4173675197,56,Back,4173675205,213,1.3,4173675201,141,85.4,4173675203,212,21.8,4173675199,140,17.6,4173675237,15,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511319,772,1,2,89,10,co1i764h6b02husae71w6scs8,1,79.6,18.1,2023-04-08T18:47:22.738Z,2023-04-08T18:47:25Z,4173675587,213,3.3,4173675575,56,Right,4173675581,141,14.9,4173675585,212,14.3,4173675577,140,66.1,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511329,773,1,2,89,13,co1i764h6b02husae71w6scs8,0,67.7,9.1,2023-04-08T18:47:25.523Z,2023-04-08T18:47:26Z,4173675617,141,19.3,4173675613,56,Right,4173675619,212,15.8,4173675615,140,81.2,4173675621,213,0.5,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511355,729,8,2,89,15,cgvbluoerzbzcr7aaxge3wkcv,1,26.3,86.5,2023-04-08T18:47:27.863Z,2023-04-10T11:23:52Z,4173675739,56,Back,4179539015,385,,,,,,,,,,,,,,,,,,,,8lahho5viagd48ufvp582453p,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511371,774,1,2,89,16,co1i764h6b02husae71w6scs8,1,83.4,11.8,2023-04-08T18:47:28.354Z,2023-04-08T18:47:29Z,4173675855,212,7.2,4173675857,213,2.2,4173675853,141,20.3,4173675851,140,79.3,4173675849,56,Right,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511379,775,1,2,89,17,co1i764h6b02husae71w6scs8,0,80.4,18.2,2023-04-08T18:47:29.603Z,2023-04-10T11:24:04Z,4173675885,2,,4173675895,212,19.0,4173675889,56,Center,4179539745,224,,4173675897,213,1.3,4173675887,155,,4173675893,141,44.9,4179539747,20,,10va1tucy0kb83wllaudp7e95,Pedrão,,4173675891,140,85.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511415,730,12,2,89,19,cgvbluoerzbzcr7aaxge3wkcv,1,11.8,52.1,2023-04-08T18:47:31.476Z,2023-04-08T18:47:33Z,4173676083,56,Back,4173676093,213,0.1,4173676087,141,53.9,4173676089,212,17.5,4173676085,140,28.4,4173676109,15,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511457,731,49,2,89,23,cgvbluoerzbzcr7aaxge3wkcv,1,32.5,52.1,2023-04-08T18:47:35.308Z,2023-04-08T18:47:35Z,,,,,,,,,,,,,,,,,,,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511475,732,50,2,89,24,cgvbluoerzbzcr7aaxge3wkcv,1,31.6,52.2,2023-04-08T18:47:36.292Z,2023-04-08T18:47:38Z,4173676585,233,776,4173676399,285,,4173676397,56,Back,,,,,,,,,,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511495,776,7,2,89,24,co1i764h6b02husae71w6scs8,0,68.4,47.8,2023-04-08T18:47:36.293Z,2023-04-10T11:24:27Z,4173676501,56,Center,4179540939,385,,4173676503,286,,4173676563,233,732,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511501,733,1,2,89,25,cgvbluoerzbzcr7aaxge3wkcv,0,27.5,46.7,2023-04-08T18:47:37.838Z,2023-04-08T18:47:38Z,4173676525,157,,4173676535,213,0.3,4173676529,140,31.5,4173676527,56,Back,4173676533,212,4.4,4173676537,1,,4173676531,141,48.7,,,,9sfjkb99h1b1obdmedrecag9h,Vitor Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511531,777,61,2,89,27,co1i764h6b02husae71w6scs8,1,69.3,48.8,2023-04-08T18:47:39.515Z,2023-04-08T18:48:16Z,4173676705,56,Center,,,,,,,,,,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511543,778,43,2,89,28,co1i764h6b02husae71w6scs8,1,0,0,2023-04-08T18:47:39.938Z,2023-04-08T18:47:42Z,4173676745,56,Center,4173676967,144,56,,,,,,,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511617,734,1,2,89,31,cgvbluoerzbzcr7aaxge3wkcv,1,74.3,71.8,2023-04-08T18:47:43.844Z,2023-04-08T18:47:45Z,4173677147,213,4.7,4173677139,56,Center,4173677143,141,46.0,4173677141,140,74.0,4173677145,212,17.5,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511625,735,1,2,89,33,cgvbluoerzbzcr7aaxge3wkcv,0,74.1,46,2023-04-08T18:47:45.756Z,2023-04-08T18:47:47Z,4173677207,213,5.9,4173677291,286,,4173677205,212,3.3,4173677197,140,77.0,4173677193,56,Center,4173677287,233,779,4173677201,141,44.0,4173677285,236,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511635,779,74,2,89,33,co1i764h6b02husae71w6scs8,1,27.4,62,2023-04-08T18:47:45.757Z,2023-04-08T19:10:11Z,4173677233,56,Back,4173677235,285,,4173677295,233,735,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531616117,816,3,2,89,35,cgvbluoerzbzcr7aaxge3wkcv,0,69.9,53.6,2023-04-08T18:47:47.775Z,2023-04-10T11:24:52Z,4179542311,464,,4179542313,467,cgtz4fa0mz9poi4ju8bjtbwiy,4179542309,286,,4179542307,56,Center,,,,,,,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511661,736,4,2,89,36,cgvbluoerzbzcr7aaxge3wkcv,1,73.1,41.6,2023-04-08T18:47:48.507Z,2023-04-08T18:47:49Z,4173677387,265,,4173677383,56,Center,4173677389,286,,4173677385,152,,4173677381,13,,4173677431,233,780,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530511665,780,4,2,89,36,co1i764h6b02husae71w6scs8,0,26.9,58.4,2023-04-08T18:47:48.508Z,2023-04-08T18:47:50Z,4173677411,152,,4173677409,56,Back,4173677407,13,,4173677413,265,,4173677439,233,736,4173677415,285,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530512115,781,70,2,90,11,co1i764h6b02husae71w6scs8,1,0,0,2023-04-08T18:48:23.035Z,2023-04-08T18:48:23Z,4173679759,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530512437,738,13,2,90,28,cgvbluoerzbzcr7aaxge3wkcv,1,73.1,50,2023-04-08T18:48:40.875Z,2023-04-10T11:25:47Z,4179545013,113,,4173682339,458,,4173757467,86,,4173682343,231,48.4,4173681313,56,Center,4173682333,102,57.8,4173682041,20,,4173681311,18,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,4173682335,103,59.7,4173682341,230,4173681309,26,,,,,,,,,,,,99.1,,,,,,,,,,,,,,,,,,,,,,
2530512453,739,5,2,90,29,cgvbluoerzbzcr7aaxge3wkcv,0,100.6,53.7,2023-04-08T18:48:41.228Z,2023-04-08T19:09:03Z,4173681419,346,,4173759181,233,782,4173681417,56,Center,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530512389,782,5,2,90,29,co1i764h6b02husae71w6scs8,1,-0.6,46.3,2023-04-08T18:48:41.228Z,2023-04-08T19:10:22Z,4173681083,56,Back,4173681085,346,,4173759141,233,739,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530512471,783,1,2,90,32,co1i764h6b02husae71w6scs8,1,4,43,2023-04-08T18:48:44.705Z,2023-04-08T18:48:49Z,4173681515,140,21.7,4173681519,212,26.3,4173681517,141,15.7,4173681513,56,Back,4173681525,237,,4173681521,213,5.5,4173681511,124,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530512523,784,1,2,90,37,co1i764h6b02husae71w6scs8,1,22.1,11.2,2023-04-08T18:48:49.377Z,2023-04-08T18:48:52Z,4173681777,140,10.5,4173681775,56,Back,4173681779,141,36.7,4173681781,212,21.2,4173681783,213,2.2,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530512607,785,1,2,90,40,co1i764h6b02husae71w6scs8,1,10.2,38.9,2023-04-08T18:48:52.561Z,2023-04-08T18:48:56Z,4173682191,213,0.6,4173682187,141,59.3,4173682183,56,Back,4173682189,212,25.3,4173682185,140,30.4,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530512693,786,1,2,90,44,co1i764h6b02husae71w6scs8,0,32.6,57.8,2023-04-08T18:48:56.562Z,2023-04-08T18:49:02Z,4173682647,1,,4173682643,212,56.5,4173682645,213,0.2,4173682639,140,85.1,4173682635,155,,4173682641,141,75.9,4173682637,56,Center,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530512689,740,52,2,90,50,cgvbluoerzbzcr7aaxge3wkcv,1,15.3,26.5,2023-04-08T18:49:01.955Z,2023-04-10T11:26:03Z,4179545803,376,,,,,,,,,,,,,,,,,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530513037,741,1,2,91,4,cgvbluoerzbzcr7aaxge3wkcv,0,13.3,41.6,2023-04-08T18:49:16.557Z,2023-04-08T18:49:21Z,4173684385,213,0.0,4173684557,189,,4173684387,1,,4173684383,212,86.6,4173684377,56,Center,4173684381,141,42.7,4173684379,140,95.8,4173684375,199,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530513073,787,52,2,91,9,co1i764h6b02husae71w6scs8,1,10.5,61.4,2023-04-08T18:49:20.993Z,2023-04-10T11:26:19Z,4179546793,378,,,,,,,,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530513107,788,1,2,91,10,co1i764h6b02husae71w6scs8,1,12.6,54.3,2023-04-08T18:49:22.161Z,2023-04-08T18:49:23Z,4173684711,56,Back,4173684709,123,,4173684719,213,4.9,4173684715,141,42.1,4173684713,140,14.0,4173684717,212,8.4,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530513157,789,1,2,91,11,co1i764h6b02husae71w6scs8,1,14.2,42.2,2023-04-08T18:49:23.185Z,2023-04-08T18:49:26Z,4173685019,212,14.0,4173685021,213,0.3,4173685015,140,27.1,4173685017,141,47.5,4173685013,56,Back,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530513237,790,1,2,91,14,co1i764h6b02husae71w6scs8,1,24.7,42.7,2023-04-08T18:49:26.561Z,2023-04-08T18:49:30Z,4173685339,56,Back,4173685343,141,32.0,4173685341,140,15.2,4173685345,212,12.3,4173685349,213,3.8,,,,,,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530513375,791,1,2,91,18,co1i764h6b02husae71w6scs8,1,22.6,32.3,2023-04-08T18:49:30.356Z,2023-04-08T18:49:37Z,4173686041,155,,4173686051,213,6.3,4173686043,56,Center,4173686047,141,31.6,4173686049,212,44.3,4173686053,1,,4173686045,140,64.8,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530513337,742,4,2,91,23,cgvbluoerzbzcr7aaxge3wkcv,1,37.8,70.8,2023-04-08T18:49:35.573Z,2023-04-08T18:49:43Z,4173685843,286,,4173686297,233,792,4173685839,152,,4173685835,13,,4173686245,294,,4173685837,56,Back,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530513381,792,4,2,91,23,co1i764h6b02husae71w6scs8,0,62.2,29.2,2023-04-08T18:49:35.574Z,2023-04-08T18:49:40Z,4173686103,152,,4173686105,285,,4173686097,13,,4173686101,56,Center,4173686099,294,,4173686169,233,742,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530514011,743,1,2,91,54,cgvbluoerzbzcr7aaxge3wkcv,1,41.8,78.4,2023-04-08T18:50:06.708Z,2023-04-08T18:50:10Z,4173689609,213,3.7,4173689605,141,51.8,4173689611,1,,4173689603,140,15.4,4173689607,212,33.1,4173689597,5,,4173689601,56,Back,4173689599,152,,8lahho5viagd48ufvp582453p,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530514065,744,1,2,91,58,cgvbluoerzbzcr7aaxge3wkcv,0,18.8,47.3,2023-04-08T18:50:10.541Z,2023-04-08T18:50:13Z,4173689941,56,Center,4173689939,157,,4173689949,212,57.1,4173689945,141,75.9,4173689957,1,,4173689953,213,0.3,4173689943,140,69.9,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530514113,794,1,2,92,2,co1i764h6b02husae71w6scs8,1,25.8,26,2023-04-08T18:50:14.386Z,2023-04-08T18:50:16Z,4173690201,212,11.9,4173690193,3,,4173690197,140,35.3,4173690199,141,35.6,4173690203,213,0.6,4173690195,56,Back,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530514121,795,1,2,92,4,co1i764h6b02husae71w6scs8,0,35.4,35.6,2023-04-08T18:50:16.049Z,2023-04-08T18:50:16Z,4173690243,140,49.8,4173690255,213,6.0,4173690247,141,28.3,4173690239,56,Back,4173690253,212,15.9,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530514215,745,1,2,92,6,cgvbluoerzbzcr7aaxge3wkcv,1,50.7,67.9,2023-04-08T18:50:18.254Z,2023-04-08T18:50:22Z,4173690721,212,25.8,4173690715,56,Center,4173690719,141,78.2,4173690723,213,0.3,4173690717,140,74.3,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530514217,746,4,2,92,10,cgvbluoerzbzcr7aaxge3wkcv,1,71.9,80.8,2023-04-08T18:50:21.940Z,2023-04-08T18:50:24Z,4173690731,13,,4173690739,286,,4173690837,233,796,4173690735,152,,4173690733,56,Left,4173690737,265,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530514235,796,4,2,92,10,co1i764h6b02husae71w6scs8,0,28.1,19.2,2023-04-08T18:50:21.941Z,2023-04-08T18:50:24Z,4173690805,285,,4173690803,265,,4173690849,233,746,4173690797,13,,4173690799,56,Back,4173690801,152,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530514783,748,1,2,92,46,cgvbluoerzbzcr7aaxge3wkcv,0,66.6,86.6,2023-04-08T18:50:58.900Z,2023-04-10T11:27:23Z,4173693621,212,32.5,4173693609,56,Center,4179549751,72,,4173693605,152,,4173693601,155,,4173693627,1,,4173693623,213,5.5,4173693599,5,,8lahho5viagd48ufvp582453p,Sávio,,4173693613,140,88.2,4173693617,141,4173693597,2,4179549749,224,,,,,,,,,,52.4,,,,,,,,,,,,,,,,,,,,,,
