id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2506009759,501,1,2,56,5,alyavx3ad35bp1xuwmqk7sgev,0,34.5,57.6,2023-02-10T21:31:03.433Z,2023-02-13T13:47:12Z,4023231481,141,53.1,4030828353,388,,4023231477,56,Center,4023231485,213,6.2,4023231479,140,60.8,4023231483,212,27.8,4023231475,3,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009767,577,1,2,56,7,7fn0aazbc8nx0u040aulozds1,1,36.5,49.3,2023-02-10T21:31:05.444Z,2023-02-13T12:57:02Z,4030828445,388,,4023231537,212,22.9,4023231531,56,Center,4023231529,3,,4023231533,140,56.7,4023231539,213,5.9,4023231535,141,36.7,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009781,578,1,2,56,9,7fn0aazbc8nx0u040aulozds1,1,56.9,36.1,2023-02-10T21:31:07.429Z,2023-02-13T12:57:09Z,4023231587,213,3.9,4023231581,140,51.8,4030828505,388,,4023231585,212,7.7,4023231583,141,27.9,4023231579,56,Center,4030828507,21,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009783,579,49,2,56,9,7fn0aazbc8nx0u040aulozds1,1,51.8,27.9,2023-02-10T21:31:07.787Z,2023-02-13T13:53:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009801,580,1,2,56,13,7fn0aazbc8nx0u040aulozds1,1,59,18.5,2023-02-10T21:31:11.669Z,2023-02-13T12:57:15Z,4023231691,141,4.5,4023231689,140,59.0,4030828533,178,,4023231695,213,4.7,4023231693,212,9.5,4023231687,56,Right,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009833,581,1,2,56,15,7fn0aazbc8nx0u040aulozds1,1,59,4.5,2023-02-10T21:31:12.819Z,2023-02-13T12:57:55Z,4030828653,178,,4023231839,141,13.8,4023231835,56,Right,4023231841,212,8.2,4023231837,140,54.0,4023231843,213,2.3,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009841,582,1,2,56,20,7fn0aazbc8nx0u040aulozds1,1,57.8,17.7,2023-02-10T21:31:18.136Z,2023-02-13T12:58:12Z,4023231895,189,,4023231881,140,61.4,4023231887,213,5.2,4030828907,178,,4023231885,212,7.5,4023231879,56,Right,4023231883,141,8.1,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009853,583,1,2,56,22,7fn0aazbc8nx0u040aulozds1,1,61.4,7.9,2023-02-10T21:31:20.411Z,2023-02-13T12:58:09Z,4023231941,213,0.3,4023231933,56,Right,4023231935,140,73.8,4023231939,212,13.5,4030828967,178,,4023231937,141,13.3,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009863,584,1,2,56,23,7fn0aazbc8nx0u040aulozds1,1,73.8,13.3,2023-02-10T21:31:21.079Z,2023-02-13T12:59:23Z,4023231979,212,7.2,4023231975,140,76.6,4030829627,178,,4023231973,56,Right,4023231977,141,3.7,4023231981,213,5.1,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009881,585,1,2,56,25,7fn0aazbc8nx0u040aulozds1,1,83.8,4.2,2023-02-10T21:31:23.739Z,2023-02-13T12:59:27Z,4027862669,20,,4023232087,56,Left,4023232097,1,,4027862667,224,,4023232089,140,89.4,4030829661,178,,4023232095,213,1.5,4027862763,345,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,4023232093,212,63.4,4023232091,141,97.1,,4023232085,155,,4023232083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009895,586,1,2,56,31,7fn0aazbc8nx0u040aulozds1,1,89.4,97.1,2023-02-10T21:31:29.043Z,2023-02-13T12:59:35Z,4023232179,140,67.4,4023232183,212,23.4,4030829687,178,,4023232185,213,3.3,4023232177,56,Left,4023232181,141,91.6,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009905,587,1,2,56,34,7fn0aazbc8nx0u040aulozds1,1,70.2,89.5,2023-02-10T21:31:31.865Z,2023-02-13T12:59:39Z,4023232235,213,4.2,4023232227,56,Center,4023232233,212,15.8,4030829711,178,,4023232229,140,62.7,4023232231,141,69.3,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009919,588,1,2,56,36,7fn0aazbc8nx0u040aulozds1,1,64,72.9,2023-02-10T21:31:34.394Z,2023-02-13T12:59:43Z,4030829759,178,,4023232299,141,94.8,4023232295,56,Left,4023232303,213,0.8,4023232297,140,78.0,4023232301,212,20.9,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009937,589,1,2,56,38,7fn0aazbc8nx0u040aulozds1,1,77.6,95.5,2023-02-10T21:31:36.456Z,2023-02-13T12:59:47Z,4023232391,213,5.9,4023232383,56,Left,4023232385,140,97.6,4023232389,212,22.8,4030829781,178,,4023232387,141,82.3,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009951,590,1,2,56,41,7fn0aazbc8nx0u040aulozds1,0,94.4,84.7,2023-02-10T21:31:39.089Z,2023-02-13T12:59:52Z,4023232445,233,502,4023232449,286,,4023232443,236,,4023232431,141,80.8,4023232429,140,92.2,4030829843,178,,4023232427,56,Left,4023232435,213,4.0,chy52wzncc8ulmer9z2rebit,Kiki Afonso,4023232433,212,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009935,502,74,2,56,41,alyavx3ad35bp1xuwmqk7sgev,1,7.5,21.5,2023-02-10T21:31:39.125Z,2023-02-13T12:59:58Z,4023232463,233,590,4023232381,285,,4030829889,178,,4023232379,56,Back,,,,,,,,,,,,,361pxz5e33ydl2c3t63a9kzc9,Bernardo Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009949,503,49,2,56,42,alyavx3ad35bp1xuwmqk7sgev,1,12.9,12.3,2023-02-10T21:31:40.417Z,2023-02-13T13:53:45Z,,,,,,,,,,,,,,,,,,,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506895223,787,3,2,56,43,alyavx3ad35bp1xuwmqk7sgev,1,16.1,16.7,2023-02-10T21:31:41.203Z,2023-02-13T13:00:07Z,4030829963,178,,4027863967,464,,4027863905,285,,4028028749,233,940,4027863903,56,Back,,,,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506895183,940,45,2,56,43,7fn0aazbc8nx0u040aulozds1,0,83.9,83.3,2023-02-10T21:31:41.203Z,2023-02-13T13:00:07Z,4027863713,286,,4027863711,56,Left,4028028753,233,787,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009983,504,1,2,56,46,alyavx3ad35bp1xuwmqk7sgev,1,23.5,5.4,2023-02-10T21:31:44.029Z,2023-02-13T13:00:12Z,4030830005,178,,4023232663,141,10.6,4023232665,212,25.9,4023232659,56,Back,4023232667,213,0.1,4023232661,140,47.9,,,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009987,505,50,2,56,50,alyavx3ad35bp1xuwmqk7sgev,1,65.1,3.1,2023-02-10T21:31:48.526Z,2023-02-13T13:00:17Z,4023232675,56,Right,4023232677,286,,4023232791,233,591,,,,,,,,,,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009999,591,7,2,56,51,7fn0aazbc8nx0u040aulozds1,1,34.9,96.9,2023-02-10T21:31:49.667Z,2023-02-13T13:00:22Z,4030830099,178,,4027864287,385,,4023232747,56,Back,4023232767,233,505,4023232749,285,,4023232745,167,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010009,506,5,2,56,52,alyavx3ad35bp1xuwmqk7sgev,1,63.3,-2,2023-02-10T21:31:50.514Z,2023-02-13T13:00:26Z,4023232799,233,592,4023232785,56,Right,4023232789,347,,,,,,,,,,,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010003,592,5,2,56,52,7fn0aazbc8nx0u040aulozds1,0,36.7,102,2023-02-10T21:31:50.514Z,2023-02-13T13:00:27Z,4023232809,233,506,4023232757,56,Back,4023232759,347,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010133,507,1,2,57,17,alyavx3ad35bp1xuwmqk7sgev,0,60.5,0,2023-02-10T21:32:15.796Z,2023-02-13T13:00:42Z,4023233459,212,26.2,4023233455,140,79.4,4023233453,56,Center,4023233461,213,0.7,4023233451,107,,4023233457,141,23.6,4023233463,1,,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010153,593,1,2,57,19,7fn0aazbc8nx0u040aulozds1,1,21.5,80.4,2023-02-10T21:32:17.525Z,2023-02-13T13:00:49Z,4030830361,178,,4023233543,140,29.4,4023233551,212,12.8,4023233547,141,94.7,4023233539,56,Back,4023233553,213,0.9,4023233535,3,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010157,594,49,2,57,19,7fn0aazbc8nx0u040aulozds1,1,29.3,94.7,2023-02-10T21:32:17.714Z,2023-02-13T13:53:35Z,,,,,,,,,,,,,,,,,,,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010165,595,1,2,57,21,7fn0aazbc8nx0u040aulozds1,1,29.3,94.7,2023-02-10T21:32:19.051Z,2023-02-13T13:01:00Z,4023233603,140,39.3,4023233609,213,6.1,4023233605,141,91.9,4030830415,178,,4023233601,56,Back,4023233607,212,10.7,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010177,596,1,2,57,23,7fn0aazbc8nx0u040aulozds1,1,38.8,95.8,2023-02-10T21:32:21.628Z,2023-02-13T13:01:05Z,4023233667,140,30.1,4030830429,178,,4023233673,213,3.5,4023233671,212,9.9,4023233669,141,90.3,4023233665,56,Back,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010195,597,1,2,57,25,7fn0aazbc8nx0u040aulozds1,1,31.7,89.3,2023-02-10T21:32:23.043Z,2023-02-13T13:01:09Z,4023233759,141,65.2,4023233755,56,Back,4023233761,212,16.4,4023233757,140,31.6,4023233763,213,4.7,4030830455,178,,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010233,598,1,2,57,27,7fn0aazbc8nx0u040aulozds1,1,31.4,62,2023-02-10T21:32:25.074Z,2023-02-13T13:01:17Z,4030830523,178,,4023233947,56,Back,4023233955,213,4.9,4023233953,212,24.4,4023233949,140,34.9,4023233951,141,26.6,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010281,599,1,2,57,33,7fn0aazbc8nx0u040aulozds1,1,45.2,11.3,2023-02-10T21:32:31.707Z,2023-02-13T13:01:22Z,4023234223,56,Back,4030830569,178,,4023234229,212,16.6,4023234225,140,30.4,4023234231,213,2.8,4023234227,141,20.0,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010297,600,1,2,57,41,7fn0aazbc8nx0u040aulozds1,1,39,15.1,2023-02-10T21:32:39.210Z,2023-02-13T13:01:25Z,4023234321,213,1.0,4030830589,178,,4023234313,56,Center,4023234319,212,40.0,4023234315,140,60.3,4023234323,1,,4023234317,141,63.8,4023234311,155,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010309,601,1,2,57,44,7fn0aazbc8nx0u040aulozds1,1,60.3,63.8,2023-02-10T21:32:41.878Z,2023-02-13T13:01:36Z,4030830663,178,,4023234381,56,Center,4030830665,21,,4023234395,212,7.9,4023234399,213,3.9,4023234389,141,55.5,4023234385,140,55.1,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010337,602,1,2,57,45,7fn0aazbc8nx0u040aulozds1,1,55.1,55.5,2023-02-10T21:32:42.896Z,2023-02-13T13:01:42Z,4023234507,140,67.1,4023234509,141,53.7,4023234505,56,Center,4030830707,178,,4023234513,213,6.2,4023234511,212,12.7,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010345,603,1,2,57,48,7fn0aazbc8nx0u040aulozds1,0,74.2,48.6,2023-02-10T21:32:46.676Z,2023-02-13T13:01:48Z,4023234575,4,,4023234553,140,81.4,4023234555,141,49.9,4023234559,213,0.1,4030830775,178,,4023234551,56,Center,4023234557,212,7.6,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010347,508,8,2,57,49,alyavx3ad35bp1xuwmqk7sgev,1,18,52.1,2023-02-10T21:32:47.252Z,2023-02-13T13:01:55Z,4023234561,56,Back,4027866331,385,,4030830865,178,,,,,,,,,,,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010365,604,13,2,57,52,7fn0aazbc8nx0u040aulozds1,1,81.9,28.3,2023-02-10T21:32:50.741Z,2023-02-13T13:02:06Z,4023235073,81,,4023235085,231,47.5,4023235075,102,44.0,4023235083,230,98.6,4023235081,458,,4023234803,20,,4030831041,178,,4023234661,22,,3ynj76lod24r597rmhshxczpx,Claudemir,4023235079,215,,4023234665,56,Center,,4023235077,103,65.3,4023234663,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010373,509,5,2,57,53,alyavx3ad35bp1xuwmqk7sgev,1,-1,57,2023-02-10T21:32:51.809Z,2023-02-13T13:02:08Z,4023234775,233,605,4023234701,346,,4023234699,56,Back,,,,,,,,,,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010387,605,5,2,57,53,7fn0aazbc8nx0u040aulozds1,0,101,43,2023-02-10T21:32:51.809Z,2023-02-13T13:02:08Z,4023234779,233,509,4023234771,56,Center,4023234773,346,,,,,,,,,,,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010515,510,1,2,58,19,alyavx3ad35bp1xuwmqk7sgev,1,3.1,54,2023-02-10T21:33:17.468Z,2023-02-13T13:02:12Z,4023235507,141,86.0,4023235501,124,,4023235511,213,1.2,4023235657,189,,4023235503,56,Back,4023235509,212,23.5,4023235505,140,11.5,4023235515,237,,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010521,511,1,2,58,20,alyavx3ad35bp1xuwmqk7sgev,0,11.5,86,2023-02-10T21:33:17.982Z,2023-02-13T13:02:15Z,4023235523,56,Left,4023235531,213,0.0,4023235525,140,53.9,4023235665,189,,4023235529,212,44.5,4030831103,178,,4023235533,1,,4023235527,141,87.4,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010519,606,8,2,58,21,7fn0aazbc8nx0u040aulozds1,1,44.1,16.1,2023-02-10T21:33:19.470Z,2023-02-13T13:02:22Z,4027868575,384,,4023235517,56,Back,4030831205,21,,4030831207,178,,,,,,,,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010529,607,49,2,58,22,7fn0aazbc8nx0u040aulozds1,1,58.4,11.3,2023-02-10T21:33:20.063Z,2023-02-13T13:53:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010543,608,1,2,58,24,7fn0aazbc8nx0u040aulozds1,1,58.4,11.3,2023-02-10T21:33:22.036Z,2023-02-13T13:02:34Z,4023235621,213,5.7,4023235615,140,64.5,4023235619,212,7.8,4023235613,56,Right,4023235617,141,4.7,4030831325,178,,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010547,609,61,2,58,24,7fn0aazbc8nx0u040aulozds1,0,64.5,4.8,2023-02-10T21:33:22.730Z,2023-02-13T13:02:38Z,4023235629,56,Right,4030831385,178,,,,,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010551,512,5,2,58,25,alyavx3ad35bp1xuwmqk7sgev,1,29.4,101.5,2023-02-10T21:33:23.509Z,2023-02-13T13:02:43Z,4023235667,233,610,4023235653,56,Back,4023235655,347,,,,,,,,,,,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010553,610,5,2,58,25,7fn0aazbc8nx0u040aulozds1,0,70.6,-1.5,2023-02-10T21:33:23.509Z,2023-02-13T13:02:43Z,4023235671,233,512,4023235661,347,,4023235659,56,Right,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010657,513,1,2,58,47,alyavx3ad35bp1xuwmqk7sgev,0,22.9,100,2023-02-10T21:33:45.550Z,2023-02-13T13:02:47Z,4023236209,140,59.6,4023236205,107,,4023236213,212,38.9,4023236215,213,6.1,4023236207,56,Left,4023236217,1,,4023236211,141,94.2,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010655,611,44,2,58,49,7fn0aazbc8nx0u040aulozds1,1,40.9,5.6,2023-02-10T21:33:46.923Z,2023-02-13T13:47:13Z,4023236201,56,Back,4023236273,233,514,4023236203,285,,,,,,,,,,,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010659,514,44,2,58,49,alyavx3ad35bp1xuwmqk7sgev,0,59.1,94.4,2023-02-10T21:33:46.924Z,2023-02-13T13:03:17Z,4023236223,286,,4023236221,56,Left,4023236277,233,611,,,,,,,,,,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010679,612,1,2,58,49,7fn0aazbc8nx0u040aulozds1,0,41.4,5.5,2023-02-10T21:33:47.103Z,2023-02-13T13:47:13Z,4023236329,3,,4023236331,56,Back,4023236337,212,20.1,4023236333,140,39.8,4023236339,213,1.7,4023236335,141,34.9,4030831661,388,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010741,515,1,2,58,53,alyavx3ad35bp1xuwmqk7sgev,1,59.9,59.1,2023-02-10T21:33:51.401Z,2023-02-13T13:03:29Z,4023236633,212,25.5,4023236635,213,5.0,4023236627,56,Center,4023236629,140,67.9,4030831801,178,,4023236631,141,23.7,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010749,516,1,2,58,59,alyavx3ad35bp1xuwmqk7sgev,0,77.6,27.9,2023-02-10T21:33:57.137Z,2023-02-13T13:03:32Z,4023236659,56,Center,4030831827,178,,4023236663,141,44.2,4023236661,140,83.5,4023236667,213,1.1,4023236665,212,12.7,,,,,,,361pxz5e33ydl2c3t63a9kzc9,Bernardo Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010755,613,8,2,58,59,7fn0aazbc8nx0u040aulozds1,1,14.8,51.1,2023-02-10T21:33:57.684Z,2023-02-13T13:03:34Z,4023236695,56,Back,4030831839,178,,4027869903,384,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010773,615,49,2,59,0,7fn0aazbc8nx0u040aulozds1,1,22.1,62,2023-02-10T21:33:58.275Z,2023-02-13T13:03:39Z,,,,,,,,,,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010775,616,1,2,59,0,7fn0aazbc8nx0u040aulozds1,1,9.1,69.7,2023-02-10T21:33:58.393Z,2023-02-13T13:03:43Z,4023270699,140,19.5,4023270701,141,70.1,4023270703,212,10.9,4030832005,178,,4023270705,213,0.0,4023236795,56,Back,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507475275,1423,67,2,59,1,7fn0aazbc8nx0u040aulozds1,1,26.8,61.5,2023-02-10T21:33:59.580Z,2023-02-13T15:50:38Z,4030873469,233,1174,,,,,,,,,,,,,,,,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507475269,1174,67,2,59,1,alyavx3ad35bp1xuwmqk7sgev,0,73.2,38.5,2023-02-10T21:33:59.581Z,2023-02-13T13:50:52Z,4030873473,233,1423,,,,,,,,,,,,,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010769,614,1,2,59,1,7fn0aazbc8nx0u040aulozds1,0,22.3,65.1,2023-02-10T21:33:59.582Z,2023-02-13T15:50:38Z,4023270369,236,,4030832175,178,,4023236787,213,4.6,4023236781,140,22.1,4023270371,233,517,4023236783,141,62.0,4023236779,56,Back,4023270375,286,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,4023236785,212,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010767,517,74,2,59,2,alyavx3ad35bp1xuwmqk7sgev,1,81.1,36.3,2023-02-10T21:34:00.109Z,2023-02-13T13:04:02Z,4023236767,56,Center,4023270377,233,614,4023270363,285,,4030832201,178,,,,,,,,,,,,,,2b4soa2ddbbmdwm0ur760jh05,João Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506896549,941,1,2,59,4,7fn0aazbc8nx0u040aulozds1,0,13.1,73.5,2023-02-10T21:34:01.982Z,2023-02-13T13:04:10Z,4027871409,140,43.6,4027871405,157,,4030832335,178,,4027871413,212,32.8,4027871415,213,6.1,4027871407,56,Back,4027871417,1,,4027871411,141,62.8,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010791,518,1,2,59,7,alyavx3ad35bp1xuwmqk7sgev,0,55.4,35.1,2023-02-10T21:34:05.601Z,2023-02-13T13:04:13Z,4023236901,213,0.1,4023236893,56,Center,4023236895,140,70.6,4023236899,212,16.0,4030832345,178,,4023236897,141,36.4,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010811,618,1,2,59,10,7fn0aazbc8nx0u040aulozds1,1,32.3,63.4,2023-02-10T21:34:07.848Z,2023-02-13T13:04:20Z,4030832457,178,,4023236989,141,86.5,4023236985,56,Left,4023236991,212,35.4,4023236987,140,62.5,4023236995,1,,4023236993,213,0.5,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010799,617,43,2,59,10,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-02-10T21:34:07.920Z,2023-02-12T11:17:27Z,4027871589,144,49,,,,,,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
