id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2499902913,630,49,2,68,52,5c0sf1eaipcxvdw9o22of2jdp,1,22.3,44.9,2023-01-22T21:59:42.573Z,2023-01-25T05:21:06Z,,,,,,,,,,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499902931,631,4,2,68,53,5c0sf1eaipcxvdw9o22of2jdp,1,26.6,36.2,2023-01-22T21:59:44.032Z,2023-01-25T05:21:34Z,3991285009,152,,3991285007,56,Back,3991285063,233,656,3991285005,13,,3991285013,285,,3991286655,294,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499902945,656,4,2,68,53,cgvbluoerzbzcr7aaxge3wkcv,0,73.4,63.8,2023-01-22T21:59:44.033Z,2023-01-25T05:21:33Z,3991285055,56,Center,3991286617,294,,3991285057,152,,3991285053,13,,3994084867,178,,3991285109,233,631,3991285061,286,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903011,632,1,2,69,7,5c0sf1eaipcxvdw9o22of2jdp,1,30.8,31.9,2023-01-22T21:59:57.289Z,2023-01-25T05:21:46Z,3991285323,56,Back,3994084979,178,,3991285321,152,,3991285331,213,1.9,3991285337,189,,3991285325,140,26.2,3991285327,141,56.0,3991285319,5,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,3991285329,212,,,,,,,,,17.1,,,,,,,,,,,,,,,,,,,,
2499903019,633,1,2,69,11,5c0sf1eaipcxvdw9o22of2jdp,1,24.9,58.2,2023-01-22T22:00:01.338Z,2023-01-25T05:21:52Z,3991285363,56,Back,3994085019,178,,3991285369,212,14.0,3991285367,141,78.7,3991285365,140,25.6,3991285371,213,1.5,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903027,634,1,2,69,13,5c0sf1eaipcxvdw9o22of2jdp,1,25.6,78.7,2023-01-22T22:00:03.648Z,2023-01-25T05:21:59Z,3991285417,141,63.7,3991285419,212,10.5,3994085077,178,,3991285415,140,23.1,3991285413,56,Back,3991285421,213,4.5,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903045,635,1,2,69,15,5c0sf1eaipcxvdw9o22of2jdp,1,22.1,64.6,2023-01-22T22:00:06.007Z,2023-01-25T05:22:08Z,3994085155,178,,3991285491,141,35.1,3991285495,213,4.3,3991285489,140,14.4,3991285493,212,21.6,3991285487,56,Back,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903059,636,1,2,69,20,5c0sf1eaipcxvdw9o22of2jdp,1,19.4,31,2023-01-22T22:00:10.711Z,2023-01-25T05:22:16Z,3991285567,141,69.7,3991285569,212,26.4,3994085225,178,,3991285571,213,1.6,3991285563,56,Back,3991285565,140,17.8,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903065,637,1,2,69,23,5c0sf1eaipcxvdw9o22of2jdp,1,18,70.6,2023-01-22T22:00:13.521Z,2023-01-25T05:22:25Z,3991285591,213,1.4,3991285583,56,Back,3994085291,178,,3991285587,141,94.4,3991285589,212,16.6,3991285585,140,21.4,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903071,638,1,2,69,25,5c0sf1eaipcxvdw9o22of2jdp,1,21.4,94.4,2023-01-22T22:00:15.619Z,2023-01-25T05:22:32Z,3991285617,212,11.7,3991285619,213,0.1,3994085369,178,,3991285615,141,95.6,3991285613,140,32.5,3991285611,56,Back,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903075,639,1,2,69,28,5c0sf1eaipcxvdw9o22of2jdp,1,33.2,92.7,2023-01-22T22:00:18.755Z,2023-01-25T05:22:43Z,3991285645,141,78.7,3991285647,212,9.7,3991285649,213,4.5,3991285643,140,31.4,3991285641,56,Back,3994085459,178,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903085,640,1,2,69,29,5c0sf1eaipcxvdw9o22of2jdp,1,31.9,78.2,2023-01-22T22:00:20.104Z,2023-01-25T05:22:51Z,3991285685,212,14.7,3991285679,56,Back,3991285687,213,5.4,3991285683,141,62.0,3991285681,140,41.2,3994085533,178,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903107,641,1,2,69,31,5c0sf1eaipcxvdw9o22of2jdp,1,42.4,64.9,2023-01-22T22:00:22Z,2023-01-25T05:23:07Z,3991285761,141,26.1,3991285763,212,39.7,3991286039,210,13,3991285765,213,5.6,3994085565,178,,3991285755,155,,3991285757,56,Center,3991285767,1,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,3991285759,140,,,,,,,,,70.7,1,,,,,,,,,,,,,,,,,,,
2499903109,642,13,2,69,37,5c0sf1eaipcxvdw9o22of2jdp,1,87.2,26.1,2023-01-22T22:00:27.744Z,2023-01-25T05:23:08Z,3991286057,215,,3991285775,63,,3991286059,230,96.8,3991285777,56,Center,3991286055,103,6.9,3991285773,22,,3991286061,231,43.0,3991286053,102,57.8,9g834yhraytmjoxb15098ey95,A. Dobre,3994085657,178,3991286047,29,3991285831,20,,3991286049,55,641,,,3991286045,83,,,,,,,,,,,,,,,,,
2499903115,643,5,2,69,38,5c0sf1eaipcxvdw9o22of2jdp,0,101.2,61.7,2023-01-22T22:00:29.024Z,2023-01-25T05:23:15Z,3991285793,56,Center,3991285801,233,657,3991285795,346,,,,,,,,,,,,,,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903113,657,5,2,69,38,cgvbluoerzbzcr7aaxge3wkcv,1,-1.2,38.3,2023-01-22T22:00:29.024Z,2023-01-25T05:23:15Z,3991285797,233,643,3991285789,56,Back,3991285791,346,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903199,658,1,2,70,1,cgvbluoerzbzcr7aaxge3wkcv,1,4.1,41.6,2023-01-22T22:00:51.792Z,2023-01-25T05:23:24Z,3991286169,56,Back,3991286167,124,,3991286173,141,18.9,3991286181,213,5.5,3991286171,140,18.8,3991286177,212,21.8,3991286185,237,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903205,659,1,2,70,1,cgvbluoerzbzcr7aaxge3wkcv,1,18.8,18.9,2023-01-22T22:00:51.928Z,2023-01-25T05:23:30Z,3991286203,56,Back,3991286207,141,48.7,3991286209,212,20.9,3994085853,178,,3991286211,213,1.8,3991286205,140,14.1,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903221,660,1,2,70,10,cgvbluoerzbzcr7aaxge3wkcv,1,25.3,48.2,2023-01-22T22:01:00.206Z,2023-01-25T05:23:37Z,3991286315,140,23.9,3991286317,141,20.6,3991286319,212,18.8,3991286313,56,Back,3991286321,213,4.6,3994085917,178,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903235,661,1,2,70,12,cgvbluoerzbzcr7aaxge3wkcv,1,23.6,21.2,2023-01-22T22:01:02.447Z,2023-01-25T05:23:44Z,3994085975,178,,3991286401,56,Back,3991286403,140,23.0,3991286409,213,1.6,3991286407,212,21.0,3991286405,141,52.1,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903243,662,1,2,70,14,cgvbluoerzbzcr7aaxge3wkcv,1,23,52.1,2023-01-22T22:01:04.831Z,2023-01-25T05:23:51Z,3991286433,140,29.7,3991286431,56,Back,3991286435,141,71.4,3991286437,212,14.9,3994086049,178,,3991286439,213,1.1,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903249,663,1,2,70,15,cgvbluoerzbzcr7aaxge3wkcv,1,29.7,71.4,2023-01-22T22:01:05.936Z,2023-01-25T05:24:01Z,3991286485,156,,3994086139,178,,3991286467,140,25.0,3991286469,141,81.2,3991286471,212,8.3,3991286473,213,2.2,3991286465,56,Back,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903269,664,1,2,70,17,cgvbluoerzbzcr7aaxge3wkcv,0,27,81.8,2023-01-22T22:01:07.525Z,2023-01-25T05:24:14Z,3991286563,56,Left,3991286565,140,69.8,3991286573,1,,3994086235,178,,3991286571,213,0.2,3991286569,212,46.0,3991286567,141,95.9,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903267,644,49,2,70,22,5c0sf1eaipcxvdw9o22of2jdp,1,30.2,6.8,2023-01-22T22:01:12.561Z,2023-01-25T05:24:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903285,645,1,2,70,22,5c0sf1eaipcxvdw9o22of2jdp,1,30.2,6.8,2023-01-22T22:01:12.639Z,2023-01-25T05:24:30Z,3991286645,212,28.4,3994086375,178,,3991286647,213,2.5,3991286639,56,Back,3991286641,140,8.3,3991286643,141,31.3,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903301,646,1,2,70,27,5c0sf1eaipcxvdw9o22of2jdp,0,13,39.1,2023-01-22T22:01:17.383Z,2023-01-25T05:24:38Z,3991286703,56,Center,3991286701,155,,3991286707,141,37.0,3991286709,212,56.0,3994086443,178,,3991286713,1,,3991286705,140,66.3,3991286711,213,6.3,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903295,665,44,2,70,30,cgvbluoerzbzcr7aaxge3wkcv,1,35.8,66.4,2023-01-22T22:01:20.515Z,2023-01-25T06:00:30Z,3991286679,56,Back,3991286681,285,,3991286721,233,647,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903303,647,44,2,70,30,5c0sf1eaipcxvdw9o22of2jdp,0,64.2,33.6,2023-01-22T22:01:20.516Z,2023-01-25T05:24:48Z,3991286717,56,Center,3991286727,233,665,3991286719,286,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903297,666,1,2,70,30,cgvbluoerzbzcr7aaxge3wkcv,0,37.8,69.9,2023-01-22T22:01:20.560Z,2023-01-25T06:00:31Z,3991286689,141,68.7,3991286687,140,39.1,3991286685,56,Back,3994086633,388,,3991286691,212,1.6,3991286693,213,5.7,3991286683,3,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903305,648,61,2,70,30,5c0sf1eaipcxvdw9o22of2jdp,1,66.3,37,2023-01-22T22:01:20.588Z,2023-01-25T05:25:04Z,3994086689,388,,3991286725,56,Center,3994086687,15,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903307,667,49,2,70,32,cgvbluoerzbzcr7aaxge3wkcv,1,39.3,73.5,2023-01-22T22:01:22.630Z,2023-01-25T05:25:24Z,,,,,,,,,,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903323,668,1,2,70,33,cgvbluoerzbzcr7aaxge3wkcv,1,39.3,73.5,2023-01-22T22:01:23.471Z,2023-01-25T05:25:32Z,3991286785,3,,3991286787,56,Left,3991286795,213,0.7,3991286789,140,51.5,3991286793,212,16.5,3994086887,178,,3991286791,141,88.7,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903325,669,4,2,70,36,cgvbluoerzbzcr7aaxge3wkcv,1,54.4,83.6,2023-01-22T22:01:26.356Z,2023-01-25T05:25:47Z,3991286823,233,649,3991286805,56,Left,3991286811,286,,3991286807,152,,3991286809,265,,3991286803,13,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903327,649,4,2,70,36,5c0sf1eaipcxvdw9o22of2jdp,0,45.6,16.4,2023-01-22T22:01:26.357Z,2023-01-25T05:25:47Z,3991286821,285,,3991286813,13,,3991286815,56,Back,3994087009,389,,3991286819,265,,3991286817,152,,3991286827,233,669,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903399,670,1,2,70,53,cgvbluoerzbzcr7aaxge3wkcv,1,56,76.9,2023-01-22T22:01:44.024Z,2023-01-25T05:25:57Z,3991287139,56,Back,3991287141,140,44.0,3991287137,152,,3991287143,141,69.7,3991287135,5,,3994087093,178,,3991287145,212,13.5,3991287147,213,3.5,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903407,671,1,2,70,56,cgvbluoerzbzcr7aaxge3wkcv,1,44.1,68.8,2023-01-22T22:01:46.518Z,2023-01-25T05:26:08Z,3991287169,56,Back,3991287171,140,45.9,3991287173,141,30.4,3991287177,213,4.8,3991287175,212,26.2,3994087207,178,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903415,672,1,2,70,59,cgvbluoerzbzcr7aaxge3wkcv,1,46.2,27.3,2023-01-22T22:01:50.101Z,2023-01-25T05:26:18Z,3991287237,213,5.6,3994087271,178,,3991287235,212,26.6,3991287229,56,Right,3991287233,141,4.0,3991287231,140,66.5,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903439,673,1,2,71,1,cgvbluoerzbzcr7aaxge3wkcv,0,66.5,3.4,2023-01-22T22:01:51.904Z,2023-01-25T05:26:27Z,3994087333,178,,3991287343,141,5.0,3991287345,212,4.7,3991287341,140,70.9,3991287339,56,Right,3991287347,213,0.2,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500274513,848,61,2,71,1,5c0sf1eaipcxvdw9o22of2jdp,1,32.1,91.9,2023-01-22T22:01:51.979Z,2023-01-25T05:26:42Z,3994087437,178,,3993192775,56,Back,,,,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500454811,1420,83,2,71,3,5c0sf1eaipcxvdw9o22of2jdp,1,28.4,90.6,2023-01-22T22:01:53.951Z,2023-01-25T06:18:41Z,3994107097,399,160607,,,,,,,,,,,,,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903451,674,1,2,71,8,cgvbluoerzbzcr7aaxge3wkcv,1,97.3,11.6,2023-01-22T22:01:58.636Z,2023-01-25T05:27:03Z,3991287427,56,Center,3991287619,210,15,3991287435,213,1.9,3991287429,140,88.1,3991287425,155,,3991287433,212,29.6,3991287431,141,52.8,3991287423,2,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,3993193019,20,3993193017,224,3994087583,178,,3991287621,154,,,1,,,,,,,,,,,,,,,,,,,
2499903453,675,15,2,71,10,cgvbluoerzbzcr7aaxge3wkcv,1,89.3,54.8,2023-01-22T22:02:00.352Z,2023-01-25T05:27:03Z,3991287633,102,52.6,3991287623,76,,3991287497,15,,3991287627,154,,3991287635,103,5.1,3991287629,55,674,3991287637,146,99.1,3991287639,147,52.0,e6ztipndwfp33c6j7yebsyx91,Guga,3991287625,29,3991287501,328,3991287503,233,651,3991287445,56,Center,,,3994087649,388,,3991287443,17,,3991287441,22,,,,,,,,,,,
2499903461,651,10,2,71,11,5c0sf1eaipcxvdw9o22of2jdp,1,1.5,49.6,2023-01-22T22:02:01.217Z,2023-01-25T05:27:10Z,3991287491,180,,3991287511,233,675,3991287493,182,,3993193357,376,,3991287495,56,Back,3991287489,177,,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903459,650,52,2,71,11,5c0sf1eaipcxvdw9o22of2jdp,1,1.5,49.6,2023-01-22T22:02:01.537Z,2023-01-25T05:27:15Z,3994087767,178,,3993193383,376,,,,,,,,,,,,,,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903509,652,1,2,71,31,5c0sf1eaipcxvdw9o22of2jdp,1,10.2,49.6,2023-01-22T22:02:21.259Z,2023-01-25T05:27:27Z,3991287719,140,25.5,3991287729,189,,3991287717,56,Back,3991287725,213,5.7,3991287715,123,,3994087891,178,,3991287721,141,34.9,3991287723,212,18.9,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903517,653,1,2,71,31,5c0sf1eaipcxvdw9o22of2jdp,1,25.5,34.9,2023-01-22T22:02:21.785Z,2023-01-25T05:27:49Z,3991287749,141,23.1,3991287747,140,42.6,3991287745,56,Back,3994088119,178,,3991287751,212,19.7,3991287753,213,5.9,3991287757,189,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903533,654,1,2,71,35,5c0sf1eaipcxvdw9o22of2jdp,1,41.4,23.4,2023-01-22T22:02:25.722Z,2023-01-25T05:27:57Z,3991287839,213,0.2,3994088181,178,,3991287841,1,,3991287837,212,39.2,3991287835,141,35.8,3991287829,155,,3991287831,56,Center,3991287833,140,77.9,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903537,655,61,2,71,37,5c0sf1eaipcxvdw9o22of2jdp,0,76.3,35.5,2023-01-22T22:02:27.944Z,2023-01-25T05:28:15Z,3991287849,56,Center,3994088331,388,,,,,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500455149,1557,67,2,71,40,cgvbluoerzbzcr7aaxge3wkcv,1,26.8,73.7,2023-01-22T22:02:30.506Z,2023-01-25T06:23:43Z,3994108181,233,1439,,,,,,,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500455145,1439,67,2,71,40,5c0sf1eaipcxvdw9o22of2jdp,0,73.2,26.3,2023-01-22T22:02:30.507Z,2023-01-25T06:21:06Z,3994108185,233,1557,,,,,,,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903545,676,1,2,71,40,cgvbluoerzbzcr7aaxge3wkcv,0,22.5,72.1,2023-01-22T22:02:30.519Z,2023-01-25T06:23:43Z,3991287875,140,44.0,3991287879,212,27.2,3991287877,141,94.4,3991287871,157,,3991287883,1,,3991287873,56,Back,3991287881,213,0.6,3994088499,178,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903541,656,61,2,71,40,5c0sf1eaipcxvdw9o22of2jdp,1,75.6,35.1,2023-01-22T22:02:30.546Z,2023-01-25T05:28:51Z,3994088557,389,,3991287865,56,Center,,,,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903551,657,61,2,71,44,5c0sf1eaipcxvdw9o22of2jdp,1,57.8,7.1,2023-01-22T22:02:34.589Z,2023-01-25T05:29:12Z,3991288523,189,,3994088681,178,,3991287911,56,Right,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903563,677,44,2,71,45,cgvbluoerzbzcr7aaxge3wkcv,1,39.2,86,2023-01-22T22:02:36.064Z,2023-01-25T06:00:31Z,3991287947,56,Back,3991287949,285,,3991287969,233,658,,,,,,,,,,,,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903555,658,44,2,71,45,5c0sf1eaipcxvdw9o22of2jdp,0,60.8,14,2023-01-22T22:02:36.065Z,2023-01-25T05:29:20Z,3991287919,56,Right,3991287921,286,,3991287975,233,677,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903569,678,1,2,71,46,cgvbluoerzbzcr7aaxge3wkcv,0,36,81.5,2023-01-22T22:02:36.172Z,2023-01-25T06:00:32Z,3991287995,212,10.1,3991287989,56,Back,3991287987,3,,3991287997,213,5.6,3991287991,140,43.4,3991287993,141,72.1,3994088769,388,,,,,6fvujizi2c81rxbbble21p32t,André Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903575,659,1,2,71,47,5c0sf1eaipcxvdw9o22of2jdp,1,53.3,25.3,2023-01-22T22:02:38.087Z,2023-01-25T05:29:35Z,3994088819,178,,3991288031,56,Center,3991288033,140,57.0,3991288039,213,1.2,3991288037,212,9.7,3991288035,141,38.3,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903607,660,1,2,71,49,5c0sf1eaipcxvdw9o22of2jdp,1,57.7,37.7,2023-01-22T22:02:40.096Z,2023-01-25T05:29:45Z,3991288241,140,80.2,3991288239,56,Left,3991288237,155,,3991288243,141,90.9,3991288245,212,43.2,3991288249,1,,3994088903,178,,3991288247,213,1.0,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903615,661,1,2,71,54,5c0sf1eaipcxvdw9o22of2jdp,1,84.3,90.3,2023-01-22T22:02:44.809Z,2023-01-25T05:29:55Z,3991288301,1,,3993195419,224,,3993195421,72,,3991288287,2,,3991288289,155,,3991288295,141,30.9,3991288297,212,40.6,3991288299,213,4.8,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,3991288293,140,3991288291,56,3994088977,178,,,,,88.4,,,,,,,Center,,,,,,,,,,,,,
2499903617,662,1,2,71,56,5c0sf1eaipcxvdw9o22of2jdp,0,87.6,30.7,2023-01-22T22:02:47.100Z,2023-01-25T05:30:06Z,3991288313,141,49.7,3991288311,140,87.6,3991288307,3,,3991288309,56,Center,3991288315,212,12.9,3994089051,178,,3991288317,213,1.6,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903635,679,12,2,71,58,cgvbluoerzbzcr7aaxge3wkcv,1,12.5,48.8,2023-01-22T22:02:48.246Z,2023-01-25T05:30:17Z,3991288397,213,0.1,3991288389,56,Back,3991288395,212,13.8,3991288391,140,25.6,3994089135,178,,3991288393,141,51.0,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903627,663,15,2,71,59,5c0sf1eaipcxvdw9o22of2jdp,1,70.7,43.1,2023-01-22T22:02:49.763Z,2023-01-25T05:30:27Z,3991288497,215,,3991288361,56,Center,3991288499,328,,3991288495,103,19,3991288641,76,,3991288493,102,53.3,3991288359,18,,3991288357,22,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,3991288503,146,3991288449,233,3991288447,82,,3991288501,458,,81.8,,3991288507,230,98.9,3991288443,72,680,3991288509,231,3994089289,178,,,48.9,3991288505,147,46.9,,,
2499903637,680,10,2,71,59,cgvbluoerzbzcr7aaxge3wkcv,1,27.3,50.3,2023-01-22T22:02:49.952Z,2023-01-25T05:30:44Z,3994089451,389,,3991288399,94,,3991288453,233,663,3991288401,56,Back,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903633,664,6,2,72,1,5c0sf1eaipcxvdw9o22of2jdp,1,72.1,52.1,2023-01-22T22:02:51.912Z,2023-01-25T05:30:58Z,3991288387,73,,3991288421,233,681,3991288385,56,Center,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903643,681,6,2,72,1,cgvbluoerzbzcr7aaxge3wkcv,0,27.9,47.9,2023-01-22T22:02:51.912Z,2023-01-25T05:30:57Z,3991288439,233,664,3991288415,73,,3991288413,56,Back,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499903685,665,1,2,72,34,5c0sf1eaipcxvdw9o22of2jdp,0,99.6,99.3,2023-01-22T22:03:24.611Z,2023-01-25T05:31:04Z,3993197055,20,,3991288721,1,,3991288717,212,40.2,3991288719,213,4.8,3991288703,2,,3991288715,141,40.3,3991288755,345,,3991288707,155,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,3994089637,178,3991288709,223,3991288713,140,100.0,3991288705,6,,,,3991288711,56,Center,,,,,,,,,,,,,,,,
