id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2502909753,355,1,1,46,24,7kfx3xpj2c2wxinsyi16i9gaz,1,19.8,56.9,2023-02-01T19:47:05.916Z,2023-02-04T11:30:47Z,4006968479,140,47.2,4006968475,155,,4006968481,141,3.8,4006968477,56,Back,4006968487,1,,4006968483,212,46.2,4006968485,213,5.4,4010542959,178,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502909801,356,1,1,46,29,7kfx3xpj2c2wxinsyi16i9gaz,1,52.5,14.6,2023-02-01T19:47:11.420Z,2023-02-04T11:30:54Z,4006968735,212,7.5,4006968733,141,8.6,4006968737,213,5.7,4006968731,140,58.5,4010543125,178,,4006968729,56,Right,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502909837,357,1,1,46,34,7kfx3xpj2c2wxinsyi16i9gaz,1,46.7,7.7,2023-02-01T19:47:15.520Z,2023-02-04T11:31:04Z,4006968853,213,3.3,4006968849,141,5.5,4006968851,212,12.9,4010543367,178,,4006968845,56,Back,4006968847,140,34.5,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502909867,358,1,1,46,36,7kfx3xpj2c2wxinsyi16i9gaz,1,34.5,5.5,2023-02-01T19:47:17.428Z,2023-02-04T11:31:12Z,4006969017,56,Back,4010543703,178,,4006969021,141,41.2,4006969019,140,14.7,4006969023,212,32.0,4006969025,213,2.3,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502909905,359,1,1,46,38,7kfx3xpj2c2wxinsyi16i9gaz,1,14.7,41.2,2023-02-01T19:47:20.402Z,2023-02-04T11:31:19Z,4010544017,178,,4006969207,56,Back,4006969219,213,1.3,4006969211,141,74.5,4006969209,140,21.3,4006969215,212,23.7,,,,,,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502909931,360,1,1,46,43,7kfx3xpj2c2wxinsyi16i9gaz,1,25.5,75.2,2023-02-01T19:47:24.512Z,2023-02-04T11:31:41Z,4006969329,213,4.5,4010544803,178,,4006969323,140,23.9,4006969325,141,61.2,4006969327,212,9.7,4006969321,56,Back,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502909973,361,1,1,46,45,7kfx3xpj2c2wxinsyi16i9gaz,1,21.5,64,2023-02-01T19:47:27.264Z,2023-02-04T11:31:49Z,4006969557,56,Back,4006969561,141,51.6,4010545047,178,,4006969565,213,3.8,4006969563,212,13.0,4006969559,140,12.1,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502909993,362,1,1,46,49,7kfx3xpj2c2wxinsyi16i9gaz,1,11.8,44.9,2023-02-01T19:47:31.166Z,2023-02-04T11:31:56Z,4010545199,178,,4006969679,141,38.9,4006969681,212,44.8,4006969677,140,54.3,4006969673,155,,4006969675,56,Center,4006969685,1,,4006969683,213,6.2,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502909999,363,44,1,46,52,7kfx3xpj2c2wxinsyi16i9gaz,1,55.9,34,2023-02-01T19:47:33.572Z,2023-02-04T14:26:39Z,4006969705,286,,4006969703,56,Center,4006969815,233,376,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502909997,376,44,1,46,52,66bsnl0zjb7l5akwo00h0y5me,0,44.1,66,2023-02-01T19:47:33.573Z,2023-02-04T11:32:04Z,4006969693,56,Back,4006969731,233,363,4006969695,285,,,,,,,,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503294825,813,1,1,46,52,7kfx3xpj2c2wxinsyi16i9gaz,0,51.9,33.4,2023-02-01T19:47:33.621Z,2023-02-04T14:26:40Z,4008986633,56,Center,4010547605,388,,4008986641,213,0,4008986637,141,33.4,4008986635,140,53.3,4008986631,168,,4008986639,212,1.5,4008986629,3,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910007,377,61,1,46,52,66bsnl0zjb7l5akwo00h0y5me,1,42.4,71.1,2023-02-01T19:47:33.660Z,2023-02-04T11:33:28Z,4006969787,56,Back,4010548261,178,,,,,,,,,,,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910015,364,44,1,46,53,7kfx3xpj2c2wxinsyi16i9gaz,1,46.8,45.9,2023-02-01T19:47:35.286Z,2023-02-04T14:26:40Z,4006969839,285,,4006969855,233,378,4006969837,56,Back,,,,,,,,,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910013,378,44,1,46,53,66bsnl0zjb7l5akwo00h0y5me,0,53.2,54.1,2023-02-01T19:47:35.287Z,2023-02-04T11:33:34Z,4006969835,286,,4006969831,56,Center,4006969949,233,364,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910027,365,1,1,46,53,7kfx3xpj2c2wxinsyi16i9gaz,0,47.3,47.2,2023-02-01T19:47:35.357Z,2023-02-04T14:26:40Z,4006969903,56,Center,4006969911,141,63.6,4010548519,388,,4006969899,3,,4006969909,140,57.9,4006969913,212,15.8,4006969915,213,0.8,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910039,379,49,1,46,55,66bsnl0zjb7l5akwo00h0y5me,1,42.1,43.3,2023-02-01T19:47:37.305Z,2023-02-04T11:33:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dowh6oc93ggduous7ligguqne,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910063,380,1,1,46,55,66bsnl0zjb7l5akwo00h0y5me,1,41.7,43,2023-02-01T19:47:37.355Z,2023-02-04T11:33:49Z,4006970099,213,0.6,4006970089,155,,4010548783,178,,4006970091,56,Center,4006970097,212,19.7,4006970095,141,60.2,4006970093,140,56.8,,,,dowh6oc93ggduous7ligguqne,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910105,381,1,1,46,58,66bsnl0zjb7l5akwo00h0y5me,1,64.5,63.7,2023-02-01T19:47:40.374Z,2023-02-04T11:34:00Z,4006970337,212,15.2,4006970335,141,74.6,4006970333,140,77.1,4006971221,210,15,4006970331,56,Center,4006970339,213,0.5,4010548961,178,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2502910107,382,15,1,47,2,66bsnl0zjb7l5akwo00h0y5me,1,84.9,70.5,2023-02-01T19:47:43.704Z,2023-02-04T11:34:01Z,4006971281,103,2.5,4006971279,102,49.6,4006971283,215,,4006971275,55,381,4006971285,146,97.7,4006971287,147,53.1,4006970353,56,Center,4006971273,133,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,4006970743,64,,4006971271,29,,4010549165,178,,,4006970741,20,,4006970349,22,4006970779,233,366,4006971269,78,,,,,,,,,,,,
2502910119,366,10,1,47,3,7kfx3xpj2c2wxinsyi16i9gaz,1,1.6,47.8,2023-02-01T19:47:44.666Z,2023-02-04T11:34:06Z,4006970597,177,,4006970427,56,Back,4006970423,178,,4006970425,182,,4006970791,233,382,4008988033,376,,,,,,,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910127,367,52,1,47,3,7kfx3xpj2c2wxinsyi16i9gaz,1,2.7,49.3,2023-02-01T19:47:44.958Z,2023-02-04T11:34:16Z,4008988139,376,,4010549639,389,,,,,,,,,,,,,,,,,,,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910271,368,1,1,47,7,7kfx3xpj2c2wxinsyi16i9gaz,1,6.3,51.2,2023-02-01T19:47:48.549Z,2023-02-04T11:34:22Z,4006971379,213,0.8,4010549829,178,,4006971371,56,Back,4006971375,141,86.9,4006971373,140,26.9,4006971377,212,32.5,4006971381,1,,4006971369,123,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910281,369,3,1,47,15,7kfx3xpj2c2wxinsyi16i9gaz,0,56.4,75,2023-02-01T19:47:56.763Z,2023-02-04T11:34:34Z,4006971433,286,,4006971521,233,383,4008988425,465,,4010550199,178,,4006971431,56,Center,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910295,383,7,1,47,15,66bsnl0zjb7l5akwo00h0y5me,0,43.6,25,2023-02-01T19:47:57.320Z,2023-02-04T11:34:43Z,4010550545,178,,4008988473,383,,4006971497,233,369,4006971473,56,Back,4006971475,285,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910291,370,61,1,47,16,7kfx3xpj2c2wxinsyi16i9gaz,1,58.2,79.3,2023-02-01T19:47:57.541Z,2023-02-04T11:34:49Z,4010550741,178,,4006971471,56,Left,,,,,,,,,,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910309,384,49,1,47,16,66bsnl0zjb7l5akwo00h0y5me,1,37.5,29.2,2023-02-01T19:47:58.401Z,2023-02-04T11:34:56Z,,,,,,,,,,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910359,385,1,1,47,17,66bsnl0zjb7l5akwo00h0y5me,1,37.5,29.2,2023-02-01T19:47:59.286Z,2023-02-04T11:35:01Z,4010551225,178,,4006971817,56,Back,4006971819,140,36.9,4006971825,213,1.6,4006971823,212,13.8,4006971821,141,49.4,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910409,386,1,1,47,22,66bsnl0zjb7l5akwo00h0y5me,0,53.5,48.8,2023-02-01T19:48:04.340Z,2023-02-04T11:35:07Z,4006972109,1,,4010551477,178,,4006972101,140,86.0,4008988705,4,,4006972099,56,Center,4006972103,141,30.7,4006972105,212,36.3,4006972107,213,5.9,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910433,372,54,1,47,25,7kfx3xpj2c2wxinsyi16i9gaz,1,11.5,72,2023-02-01T19:48:07.285Z,2023-02-04T11:35:17Z,4010551763,389,,4006972283,232,,,,,,,,,,,,,,,,,,,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910449,373,52,1,47,26,7kfx3xpj2c2wxinsyi16i9gaz,1,14.4,72.3,2023-02-01T19:48:07.648Z,2023-02-04T11:35:24Z,4010552013,389,,4008988809,376,,,,,,,,,,,,,,,,,,,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910429,371,43,1,47,26,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-01T19:48:07.729Z,2023-02-01T19:48:33Z,4006973715,144,59,4006972219,56,Back,,,,,,,,,,,,,,,,,,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910681,374,1,1,47,44,7kfx3xpj2c2wxinsyi16i9gaz,0,14.2,66.1,2023-02-01T19:48:26.151Z,2023-02-04T11:35:34Z,4006973571,56,Center,4006973569,199,,4006973573,140,63.6,4006973575,141,50.7,4006973577,212,52.9,4006973581,1,,4006973579,213,6.1,,,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910697,387,1,1,47,49,66bsnl0zjb7l5akwo00h0y5me,1,36.4,60.6,2023-02-01T19:48:30.887Z,2023-02-04T11:36:41Z,4006973661,141,42.2,4010555075,178,,4006973659,140,32.7,4006973665,213,4.4,4006973663,212,13.1,4006973653,3,,4006973657,56,Back,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910703,388,49,1,47,50,66bsnl0zjb7l5akwo00h0y5me,1,32.7,42.1,2023-02-01T19:48:31.888Z,2023-02-04T11:36:46Z,,,,,,,,,,,,,,,,,,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910731,389,1,1,47,52,66bsnl0zjb7l5akwo00h0y5me,1,33.1,41.8,2023-02-01T19:48:34.249Z,2023-02-04T11:36:53Z,4006973849,212,4.7,4006973851,213,0.5,4006973843,56,Back,4006973845,140,37.0,4006973847,141,45.1,4010555493,178,,,,,,,,58i5y98ceb55anpucpru7skb9,Pepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910765,390,1,1,47,54,66bsnl0zjb7l5akwo00h0y5me,1,36.9,45.1,2023-02-01T19:48:35.531Z,2023-02-04T11:36:59Z,4010555725,178,,4006974011,212,12.0,4006974009,141,31.7,4006974013,213,5.4,4006974005,56,Back,4006974007,140,44.4,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910771,391,1,1,47,54,66bsnl0zjb7l5akwo00h0y5me,1,44.5,31.7,2023-02-01T19:48:36.262Z,2023-02-04T11:37:04Z,4010555915,178,,4006974057,168,,4006974061,140,53.6,4006974067,213,5.4,4006974059,56,Right,4006974063,141,14.8,4006974065,212,14.9,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910831,392,3,1,47,59,66bsnl0zjb7l5akwo00h0y5me,0,59.9,12.7,2023-02-01T19:48:40.681Z,2023-02-04T11:37:10Z,4006974393,56,Right,4006974415,211,,4006974395,286,,4008989265,465,,4010556203,178,,,,,,,,,,,dowh6oc93ggduous7ligguqne,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910837,375,56,1,48,1,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-01T19:48:43.018Z,2023-02-04T11:37:21Z,4006974417,56,Back,,,,,,,,,,,,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910855,376,5,1,48,2,7kfx3xpj2c2wxinsyi16i9gaz,1,34.4,101.4,2023-02-01T19:48:43.767Z,2023-02-04T11:37:25Z,4006974537,233,393,4006974517,56,Back,4006974521,347,,,,,,,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910843,393,5,1,48,2,66bsnl0zjb7l5akwo00h0y5me,0,65.6,-1.4,2023-02-01T19:48:43.767Z,2023-02-04T11:37:26Z,4006974547,233,376,4006974445,347,,4006974443,56,Right,,,,,,,,,,,,,,,,dowh6oc93ggduous7ligguqne,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910895,377,30,1,48,5,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-01T19:48:46.650Z,2023-02-04T11:37:38Z,4006974731,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502910899,394,30,1,48,5,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-02-01T19:48:46.650Z,2023-02-04T11:37:38Z,4006974737,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918437,399,18,2,45,0,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-02-01T20:03:54.277Z,2023-02-01T20:03:55Z,4007017481,42,,4007017553,55,400,4007017485,59,9,4007017483,44,Forward,,,,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918441,400,19,2,45,0,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-02-01T20:03:54.278Z,2023-02-01T20:08:50Z,4007017503,55,399,4007017493,42,,4007017501,44,Forward,4007017497,145,9,4007038095,292,9,4007038097,293,3,4007017499,59,30,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918851,380,18,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-01T20:04:23.135Z,2023-02-01T20:04:24Z,4007019739,55,381,4007019671,44,Forward,4007019673,59,38,4007019669,42,,,,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502918855,381,19,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-01T20:04:23.136Z,2023-02-01T20:14:11Z,4007019695,145,11,4007019701,55,380,4007019697,59,85,4007060049,293,3,4007019691,42,,4007060047,292,7,4007019699,44,Midfielder,,,,9yitbzvjcwsvbdpwf97nbyfo,Nito Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919047,382,18,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-01T20:04:23.235Z,2023-02-01T20:04:39Z,4007020737,59,8,4007020733,42,,4007020735,44,Midfielder,4007020797,55,383,,,,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919053,383,19,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-01T20:04:23.236Z,2023-02-01T20:14:14Z,4007060211,293,1,4007020761,44,Midfielder,4007020759,59,7,4007020763,55,382,4007060209,292,6,4007020753,42,,4007020757,145,8,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920073,395,18,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-01T20:04:23.335Z,2023-02-01T20:06:00Z,4007026307,44,Forward,4007026351,55,396,4007026305,42,,4007026309,59,29,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502920075,396,19,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-01T20:04:23.336Z,2023-02-01T20:14:15Z,4007026317,42,,4007026329,44,Forward,4007026327,293,3,4007026325,292,9,4007026323,59,36,4007026331,55,395,4007026321,145,9,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919637,384,32,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-01T20:05:28.912Z,2023-02-03T20:05:56Z,4007024003,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919665,401,32,2,45,0,66bsnl0zjb7l5akwo00h0y5me,1,0,0,2023-02-01T20:05:28.912Z,2023-02-01T20:05:31Z,4007024167,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919703,385,1,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,49.8,50.1,2023-02-01T20:05:28.936Z,2023-02-04T12:39:17Z,4007024385,279,S,4007024383,213,2.8,4007024381,212,10.9,4007024377,140,39.9,4007024375,56,Back,4007024379,141,54.8,4010734163,178,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502926217,445,40,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-01T20:05:29.638Z,2023-02-04T13:56:13Z,4007059709,130,2,4007059713,194,3bysj69bufnbqx70q6ufzat49,4007059705,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5, 5",4007059703,30,"3uma2r2ks9a44deiwpncec8np, 8q4m06v3yfsq2iza942ezaxud, 8jcuunhako2i9ynmp8v3w2eax, 8sg65mj881mnfd9wgtew01s5x, a00q0qj479gzj5hymx4ix5lp0, 5n3pl3j98lkmzzus1b095bkd1, 3bysj69bufnbqx70q6ufzat49, 9yitbzvjcwsvbdpwf97nbyfo, 388ux45xau80x9rom4s2bapgq, 57xeumfhz5h30yn1168rgljah, 8czsihbd6817k4uzvwenqvxex, 757f9x11lzcug3d6sn39d85wp, 6i4i4rqqcvxa7rsysriqxlxat, 4nl5hapemrmmuh1r8afne8b85, bmv1uzsltia86qpoj52ycfai, 68o93orxpx4ehs4dsa57521g5",4007059707,59,"30, 2, 94, 10, 3, 15, 23, 85, 36, 7, 4, 11, 27, 31, 39, 45",4007059711,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919713,386,1,2,45,1,7kfx3xpj2c2wxinsyi16i9gaz,1,38.8,55.1,2023-02-01T20:05:30.663Z,2023-02-04T12:39:28Z,4007024459,213,2.1,4007024453,140,27.9,4007024455,141,85.9,4007024457,212,23.9,4007024451,56,Back,4010734721,178,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919739,387,1,2,45,5,7kfx3xpj2c2wxinsyi16i9gaz,1,27.9,85.7,2023-02-01T20:05:33.957Z,2023-02-04T12:39:40Z,4007024575,141,67.3,4010735481,178,,4007024583,213,4.2,4007024571,140,21.1,4007024567,56,Back,4007024579,212,14.4,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919777,388,1,2,45,8,7kfx3xpj2c2wxinsyi16i9gaz,1,21.1,67.3,2023-02-01T20:05:37.359Z,2023-02-04T12:39:46Z,4010735917,178,,4007024791,140,5.5,4007024789,56,Back,4007024795,212,20.0,4007024793,141,50.3,4007024797,213,3.8,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919819,389,1,2,45,10,7kfx3xpj2c2wxinsyi16i9gaz,0,5.2,50.1,2023-02-01T20:05:39.441Z,2023-02-04T12:39:52Z,4007025029,1,,4007032597,155,,4010736331,178,,4007025021,140,54.0,4007025019,56,Center,4007025027,213,6.2,4007025023,141,42.2,4007025025,212,51.5,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919829,402,44,2,45,14,66bsnl0zjb7l5akwo00h0y5me,1,46.2,57.6,2023-02-01T20:05:43.055Z,2023-02-04T14:26:41Z,4007025095,56,Back,4007025141,233,390,4007025097,285,,,,,,,,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919827,390,44,2,45,14,7kfx3xpj2c2wxinsyi16i9gaz,0,53.8,42.4,2023-02-01T20:05:43.056Z,2023-02-04T12:53:27Z,4007025089,286,,4007025235,233,402,4007025085,56,Center,,,,,,,,,,,,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919843,403,1,2,45,14,66bsnl0zjb7l5akwo00h0y5me,0,46.5,57.5,2023-02-01T20:05:43.131Z,2023-02-04T14:26:41Z,4007025175,3,,4007025177,56,Back,4007025181,141,33.5,4007025183,212,16.4,4007025185,213,4.6,4010737791,388,,4007025179,140,44.9,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919905,391,1,2,45,16,7kfx3xpj2c2wxinsyi16i9gaz,1,54.2,64.8,2023-02-01T20:05:45.453Z,2023-02-04T12:40:23Z,4007025479,140,45.5,4007025485,213,3.6,4007025483,212,10.2,4007025477,56,Back,4010738457,178,,4007025481,141,58.1,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919917,392,1,2,45,18,7kfx3xpj2c2wxinsyi16i9gaz,1,45.1,58.1,2023-02-01T20:05:47.155Z,2023-02-04T12:40:30Z,4010738953,178,,4007025557,213,1.3,4007025549,141,90.0,4007025553,212,22.6,4007025541,56,Left,4007025547,140,51.2,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919931,393,1,2,45,21,7kfx3xpj2c2wxinsyi16i9gaz,0,60.1,95.6,2023-02-01T20:05:50.705Z,2023-02-04T12:40:39Z,4007025611,56,Left,4007025619,213,6.0,4010739557,178,,4007025617,212,18.3,4007025613,140,76.8,4007025615,141,88.0,,,,,,,8jcuunhako2i9ynmp8v3w2eax,Vitor Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502919961,404,8,2,45,22,66bsnl0zjb7l5akwo00h0y5me,1,18.2,8.2,2023-02-01T20:05:51.834Z,2023-02-04T12:41:27Z,4010742975,389,,4007025777,56,Back,4008905517,385,,,,,,,,,,,,,,,,,dowh6oc93ggduous7ligguqne,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
