id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2462285973,498,5,2,45,23,26t6lvlpql4w5wu1ih73qpy36,1,28.4,-1.1,2022-09-18T20:37:20.482Z,2022-09-21T09:06:52Z,3792398115,347,,3792398385,233,356,3792398113,56,Back,,,,,,,,,,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286131,499,1,2,45,36,26t6lvlpql4w5wu1ih73qpy36,1,17.4,0,2022-09-18T20:37:33.639Z,2022-09-21T09:06:55Z,3792399093,140,3.6,3792399101,1,,3792399099,213,1.9,3792399091,56,Back,3792399097,212,40.3,3792399089,107,,3792399095,141,53.4,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286143,500,1,2,45,42,26t6lvlpql4w5wu1ih73qpy36,1,3.6,59.3,2022-09-18T20:37:39.858Z,2022-09-21T09:07:02Z,3796151417,178,,3792399171,213,0.9,3792399167,141,74.8,3792399163,56,Back,3792399165,140,11.0,3792399169,212,13.1,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286165,501,1,2,45,44,26t6lvlpql4w5wu1ih73qpy36,1,11,74.8,2022-09-18T20:37:41.520Z,2022-09-21T09:07:06Z,3792399259,140,2.5,3792399267,212,9.0,3796151513,178,,3792399269,213,3.0,3792399257,56,Back,3792399263,141,76.7,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286189,502,1,2,45,45,26t6lvlpql4w5wu1ih73qpy36,1,2.5,76.7,2022-09-18T20:37:42.961Z,2022-09-21T09:07:09Z,3796151623,178,,3792399413,141,95.6,3792399409,56,Back,3792399415,212,17.6,3792399417,213,0.8,3792399411,140,14.0,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286227,503,1,2,45,48,26t6lvlpql4w5wu1ih73qpy36,1,14,95.6,2022-09-18T20:37:45.140Z,2022-09-21T09:07:12Z,3792399669,140,23.8,3792399673,212,18.0,3792399675,213,5.3,3796151709,178,,3792399667,56,Back,3792399671,141,73.8,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286277,504,1,2,45,51,26t6lvlpql4w5wu1ih73qpy36,1,22.1,76.3,2022-09-18T20:37:48.877Z,2022-09-21T09:07:17Z,3792399951,141,9.4,3792399949,140,34.2,3792399957,1,,3796151755,178,,3792399947,56,Back,3792399945,196,,3792399955,213,5.0,3792399953,212,47.2,33qmom9yrc1ft1cte9qju1djp,André Horta,3792399943,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286321,505,1,2,45,55,26t6lvlpql4w5wu1ih73qpy36,1,34.2,9.4,2022-09-18T20:37:52.837Z,2022-09-21T09:07:22Z,3792400155,140,23.5,3792400157,141,18.3,3796151921,178,,3792400161,213,2.6,3792400159,212,12.8,3792400153,56,Back,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286365,506,1,2,45,59,26t6lvlpql4w5wu1ih73qpy36,1,20.9,28.8,2022-09-18T20:37:56.735Z,2022-09-21T09:07:25Z,3792400423,141,52.8,3796151989,178,,3792400419,56,Back,3792400427,213,1.7,3792400421,140,19.1,3792400425,212,16.4,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286377,507,1,2,46,5,26t6lvlpql4w5wu1ih73qpy36,1,24.2,43.3,2022-09-18T20:38:02.477Z,2022-09-21T09:07:29Z,3792400497,212,13.5,3796152055,178,,3792400489,140,18.4,3792400501,213,4.2,3792400485,56,Back,3792400493,141,25.5,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286405,508,1,2,46,8,26t6lvlpql4w5wu1ih73qpy36,1,18.4,27.7,2022-09-18T20:38:05.368Z,2022-09-21T09:07:33Z,3792400673,56,Back,3792400681,213,1.5,3792400679,212,17.7,3792400677,141,53.7,3792400675,140,18.9,3796152151,178,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286483,509,1,2,46,12,26t6lvlpql4w5wu1ih73qpy36,1,22.8,67.8,2022-09-18T20:38:09.313Z,2022-09-21T09:07:38Z,3792401025,141,84.1,3792401029,213,1.3,3796152261,178,,3792401021,56,Back,3792401023,140,26.2,3792401027,212,11.6,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286519,510,1,2,46,17,26t6lvlpql4w5wu1ih73qpy36,1,34.9,56.1,2022-09-18T20:38:14.233Z,2022-09-21T09:07:42Z,3792401267,140,31.7,3792401271,212,10.9,3792401273,213,4.4,3792401265,56,Back,3792401269,141,40.9,3796152337,178,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286537,511,1,2,46,19,26t6lvlpql4w5wu1ih73qpy36,1,31.7,40.9,2022-09-18T20:38:16.585Z,2022-09-21T09:07:48Z,3792401391,212,27.1,3792401389,141,3.5,3792401387,140,40.5,3796152443,178,,3792401393,213,5.1,3792401385,56,Back,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286575,512,1,2,46,22,26t6lvlpql4w5wu1ih73qpy36,0,44.2,2.2,2022-09-18T20:38:19.867Z,2022-09-21T09:07:51Z,3792401587,141,12.2,3792401581,155,,3792401585,140,72.8,3792401583,56,Right,3796152485,178,,3792401591,213,0.2,3792401589,212,30.8,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286567,357,8,2,46,24,7fn0aazbc8nx0u040aulozds1,1,32.9,93,2022-09-18T20:38:21.535Z,2022-09-21T09:07:57Z,3792401551,56,Back,3794057765,385,,3796152661,178,,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286577,358,5,2,46,26,7fn0aazbc8nx0u040aulozds1,0,28.2,101.6,2022-09-18T20:38:23.688Z,2022-09-21T09:08:03Z,3792401599,347,,3792402115,233,513,3792401597,56,Back,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286655,513,5,2,46,26,26t6lvlpql4w5wu1ih73qpy36,1,71.8,-1.6,2022-09-18T20:38:23.688Z,2022-09-21T09:08:02Z,3792402075,233,358,3792402059,56,Right,3792402061,347,,,,,,,,,,,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286701,514,1,2,46,36,26t6lvlpql4w5wu1ih73qpy36,1,75.5,0,2022-09-18T20:38:33.149Z,2022-09-21T09:08:07Z,3792402339,140,72.0,3792402343,212,8.5,3792402335,107,,3792402345,213,2.0,3792402337,56,Right,3792402341,141,9.2,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286705,515,1,2,46,37,26t6lvlpql4w5wu1ih73qpy36,1,72,9.2,2022-09-18T20:38:34.131Z,2022-09-21T09:08:13Z,3792402375,213,5.5,3792402367,56,Right,3792402371,141,3.4,3796153187,178,,3792402369,140,75.7,3792402373,212,5.5,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286721,516,1,2,46,38,26t6lvlpql4w5wu1ih73qpy36,1,75.7,3.4,2022-09-18T20:38:35.393Z,2022-09-21T09:08:18Z,3792402463,213,2.5,3792402455,140,68.9,3792402461,212,8.9,3792402459,141,11.3,3796153301,178,,3792402453,56,Right,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286747,517,1,2,46,42,26t6lvlpql4w5wu1ih73qpy36,1,67.4,11.6,2022-09-18T20:38:39.199Z,2022-09-21T09:08:24Z,3792402673,212,9.7,3796153479,178,,3792402669,140,67.4,3792402677,213,1.6,3792402667,56,Center,3792402671,141,25.8,,,,,,,5r7q0eg6pmoq0safxa9tnm5l,U. Račić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286757,518,1,2,46,44,26t6lvlpql4w5wu1ih73qpy36,1,65.6,36.1,2022-09-18T20:38:41.528Z,2022-09-21T09:08:29Z,3792402725,1,,3792402715,56,Left,3792402721,212,36.7,3796153603,178,,3792402717,140,67.9,3792402719,141,90.0,3792402713,155,,3792402723,213,1.5,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286801,519,1,2,46,47,26t6lvlpql4w5wu1ih73qpy36,1,67.4,90,2022-09-18T20:38:44.818Z,2022-09-21T09:08:34Z,3796153677,178,,3792402939,56,Left,3792402943,141,90.8,3792402945,212,13.1,3792402941,140,79.9,3792402947,213,0.0,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286815,520,1,2,46,50,26t6lvlpql4w5wu1ih73qpy36,1,79.5,94.1,2022-09-18T20:38:47.518Z,2022-09-21T09:08:40Z,3792403023,212,10.0,3792403019,140,70.7,3796153773,178,,3792403017,56,Left,3792403021,141,88.3,3792403025,213,3.5,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286853,521,1,2,46,52,26t6lvlpql4w5wu1ih73qpy36,1,70.7,88.3,2022-09-18T20:38:49.374Z,2022-09-21T09:08:44Z,3792403213,140,66.5,3792403219,213,4.2,3796153843,178,,3792403217,212,9.3,3792403211,56,Center,3792403215,141,76.3,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286913,522,1,2,46,55,26t6lvlpql4w5wu1ih73qpy36,1,63.8,68.8,2022-09-18T20:38:52.689Z,2022-09-21T09:08:47Z,3792403539,212,25.2,3792403533,56,Center,3796153935,178,,3792403535,140,62.4,3792403537,141,31.8,3792403541,213,4.7,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286935,523,1,2,47,0,26t6lvlpql4w5wu1ih73qpy36,1,70.8,22.4,2022-09-18T20:38:57.826Z,2022-09-21T09:08:50Z,3794058173,20,,3792403693,213,0.9,3792403685,56,Center,3796153981,178,,3794058193,224,,3792403681,2,,3792403687,140,85.6,3792403689,141,48.5,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,3792403691,212,3792403683,155,,,,,,,,,,,,,,,,,,,,,23.6,,,,,,,,,,,,,
2462286943,524,61,2,47,1,26t6lvlpql4w5wu1ih73qpy36,0,85.6,48.5,2022-09-18T20:38:59.024Z,2022-09-21T09:08:56Z,3796154171,21,,3796154173,178,,3792403725,56,Center,,,,,,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462287065,363,44,2,47,3,7fn0aazbc8nx0u040aulozds1,1,13.8,49.2,2022-09-18T20:39:00.532Z,2022-09-21T10:15:03Z,3792404459,285,,3792404689,233,526,3792404457,56,Back,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462287069,526,44,2,47,3,26t6lvlpql4w5wu1ih73qpy36,0,86.2,50.8,2022-09-18T20:39:00.533Z,2022-09-21T09:09:06Z,3792404473,286,,3792404683,233,363,3792404471,56,Center,,,,,,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462287181,364,61,2,47,3,7fn0aazbc8nx0u040aulozds1,1,15.1,47.8,2022-09-18T20:39:00.549Z,2022-09-21T10:15:04Z,3796154631,15,,3792405095,56,Back,3796154633,388,,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286961,525,15,2,47,5,26t6lvlpql4w5wu1ih73qpy36,1,89.9,48.8,2022-09-18T20:39:02.136Z,2022-09-21T09:09:19Z,3792405509,103,3.8,3792405511,458,,3792405211,233,361,3792403865,17,,3792405139,20,,3794058723,214,,3792405515,147,49.6,3792403869,56,Center,43xutn1unln5o3gwx3cl4lo0l,S. Banza,3794058721,78,3792405507,102,3792405513,146,98.5,3792403861,22,3796154735,178,,,,,,,,,,,,,,,48.3,,,,,,,,,,,,
2462286965,361,10,2,47,5,7fn0aazbc8nx0u040aulozds1,1,4.7,50.9,2022-09-18T20:39:02.692Z,2022-09-21T09:09:23Z,3792403899,56,Back,3792404089,177,,3792404091,179,,3792405249,233,525,3792403897,182,,3794058735,376,,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462286967,362,52,2,47,8,7fn0aazbc8nx0u040aulozds1,1,4.7,50.9,2022-09-18T20:39:05.443Z,2022-09-21T09:09:29Z,3796154933,178,,3794058837,376,,,,,,,,,,,,,,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462287283,365,1,2,47,31,7fn0aazbc8nx0u040aulozds1,1,6.6,51.6,2022-09-18T20:39:28.948Z,2022-09-21T09:09:35Z,3792405651,56,Left,3792405657,212,73.3,3792405655,141,80.9,3792405653,140,73.8,3792405649,199,,3792405659,213,0.3,3792405661,1,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462287871,369,61,2,47,34,7fn0aazbc8nx0u040aulozds1,1,69.6,77.9,2022-09-18T20:39:31.627Z,2022-09-21T09:10:14Z,3792408945,56,Center,3796155483,178,,,,,,,,,,,,,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462287293,527,49,2,47,34,26t6lvlpql4w5wu1ih73qpy36,1,20.4,27,2022-09-18T20:39:31.982Z,2022-09-21T09:10:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462287305,528,1,2,47,36,26t6lvlpql4w5wu1ih73qpy36,1,20.4,27,2022-09-18T20:39:33.134Z,2022-09-21T09:10:26Z,3792405767,140,10.2,3796156241,178,,3792405771,212,14.3,3792405765,56,Back,3792405773,213,2.4,3792405769,141,41.0,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462287335,529,1,2,47,39,26t6lvlpql4w5wu1ih73qpy36,1,10,44.5,2022-09-18T20:39:36.237Z,2022-09-21T09:10:30Z,3792405949,140,20.0,3792405953,212,15.8,3792405955,213,0.8,3792405951,141,61.8,3792405947,56,Back,3796156307,178,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462287365,530,1,2,47,43,26t6lvlpql4w5wu1ih73qpy36,1,22.6,70.6,2022-09-18T20:39:40.441Z,2022-09-21T09:10:35Z,3792406101,140,26.4,3792406107,213,1.3,3796156413,178,,3792406105,212,17.7,3792406099,56,Back,3792406103,141,96.0,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462287375,531,1,2,47,46,26t6lvlpql4w5wu1ih73qpy36,0,28,95.9,2022-09-18T20:39:43.857Z,2022-09-21T09:10:38Z,3796156467,178,,3792406159,212,27.4,3792406163,213,0.0,3792406155,141,96.5,3792406147,56,Left,3792406151,140,54.1,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462287391,366,8,2,47,47,7fn0aazbc8nx0u040aulozds1,1,44.3,3.5,2022-09-18T20:39:44.883Z,2022-09-21T09:10:46Z,3794059805,385,,3792406259,56,Back,3796156713,178,,,,,,,,,,,,,,,,,19op8n866vmntrkobatq2u5ex,Carlos Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462287409,367,5,2,47,49,7fn0aazbc8nx0u040aulozds1,0,53.4,-1.6,2022-09-18T20:39:46.199Z,2022-09-21T09:10:49Z,3792406731,233,532,3792406345,56,Right,3792406347,347,,,,,,,,,,,,,,,,,19op8n866vmntrkobatq2u5ex,Carlos Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462287477,532,5,2,47,49,26t6lvlpql4w5wu1ih73qpy36,1,46.6,101.6,2022-09-18T20:39:46.199Z,2022-09-21T09:10:48Z,3792406665,56,Back,3792406669,347,,3792406709,233,367,,,,,,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462287537,533,1,2,47,54,26t6lvlpql4w5wu1ih73qpy36,1,45.4,100,2022-09-18T20:39:51.330Z,2022-09-21T09:11:01Z,3792407069,212,20.3,3792407063,56,Back,3792407065,140,34.2,3792407071,213,4.1,3792407067,141,76.7,3792407061,107,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462287573,534,1,2,48,0,26t6lvlpql4w5wu1ih73qpy36,1,35.6,75.3,2022-09-18T20:39:57.332Z,2022-09-21T09:11:04Z,3792407227,140,47.7,3792407233,213,0.9,3796157149,178,,3792407225,56,Back,3792407229,141,97.7,3792407231,212,19.8,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462287599,535,1,2,48,2,26t6lvlpql4w5wu1ih73qpy36,1,47.7,97.7,2022-09-18T20:40:00.030Z,2022-09-21T09:11:08Z,3792407387,56,Left,3796157249,178,,3792407393,212,25.7,3792407385,155,,3792407395,213,6.0,3792407391,141,86.9,3792407389,140,71.2,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462287617,536,1,2,48,6,26t6lvlpql4w5wu1ih73qpy36,1,72.5,90.5,2022-09-18T20:40:03.944Z,2022-09-21T09:11:27Z,3796157767,178,,3792407497,140,69.9,3792407495,56,Left,3792407501,212,7.9,3792407499,141,79.6,3792407503,213,4.4,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462287653,537,1,2,48,8,26t6lvlpql4w5wu1ih73qpy36,1,69.9,79.6,2022-09-18T20:40:05.282Z,2022-09-21T09:11:31Z,3792407691,140,78.7,3792407689,56,Left,3792407697,213,0.8,3792407695,212,12.9,3792407693,141,92.9,3796157871,178,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462287671,538,1,2,48,11,26t6lvlpql4w5wu1ih73qpy36,1,79.5,90.9,2022-09-18T20:40:08.505Z,2022-09-21T09:11:35Z,3796157945,178,,3792407803,213,4.3,3792407799,141,76.7,3792407797,140,75.8,3792407795,56,Center,3792407801,212,10.4,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462287709,539,1,2,48,12,26t6lvlpql4w5wu1ih73qpy36,1,75.8,76.7,2022-09-18T20:40:09.729Z,2022-09-21T09:11:40Z,3796158047,178,,3792408023,141,95.0,3792408019,56,Left,3792408027,213,0.9,3792408021,140,84.7,3792408025,212,15.6,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462287783,540,1,2,48,15,26t6lvlpql4w5wu1ih73qpy36,0,88.4,93.3,2022-09-18T20:40:12.356Z,2022-09-21T09:11:45Z,3792408447,140,100.0,3796158137,178,,3792408451,212,53.7,3794060183,72,,3792408441,2,,3792408455,1,,3792408445,56,Right,3792408453,213,5.0,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,3794060279,224,3792408449,141,,,,,,,,,,,,,,,,,,,,,,16.5,,,,,,,,,,,,
2462287773,368,5,2,48,19,7fn0aazbc8nx0u040aulozds1,1,-0.6,82.2,2022-09-18T20:40:16.597Z,2022-09-21T09:11:48Z,3792408573,233,541,3792408391,56,Back,3792408393,346,,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462287791,541,5,2,48,19,26t6lvlpql4w5wu1ih73qpy36,0,100.6,17.8,2022-09-18T20:40:16.597Z,2022-09-21T09:11:47Z,3792408507,346,,3792408639,233,368,3792408505,56,Right,,,,,,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462288019,370,1,2,48,37,7fn0aazbc8nx0u040aulozds1,1,4.3,47,2022-09-18T20:40:34.957Z,2022-09-21T09:11:51Z,3792409769,212,21.4,3792409771,213,5.7,3792409761,155,,3792409763,56,Back,3792409765,140,20.8,3792409949,189,,3792409759,124,,3792409767,141,28.5,9uc54rlxmahbfppv97zi81yhh,F. Buntić,3792409777,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462288265,375,1,2,48,38,7fn0aazbc8nx0u040aulozds1,1,20.1,27.4,2022-09-18T20:40:35.664Z,2022-09-21T09:12:05Z,3792411295,141,7.4,3792411291,56,Back,3792411297,212,15.8,3796158647,178,,3792411299,213,5.2,3792411673,189,,3792411293,140,27.7,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463045115,1739,43,2,48,40,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-09-18T20:40:37.720Z,2022-09-21T11:36:36Z,3796407957,399,189570,3796408373,144,83,,,,,,,,,,,,,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463045271,1740,83,2,48,40,26t6lvlpql4w5wu1ih73qpy36,1,64.3,94.2,2022-09-18T20:40:37.720Z,2022-09-21T11:36:49Z,3796408651,399,189570,,,,,,,,,,,,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462288023,371,61,2,48,41,7fn0aazbc8nx0u040aulozds1,0,33.6,5,2022-09-18T20:40:38.098Z,2022-09-21T11:36:33Z,3792409797,56,Back,3796159801,178,,,,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462288025,372,5,2,48,41,7fn0aazbc8nx0u040aulozds1,0,33,-1.1,2022-09-18T20:40:38.493Z,2022-09-21T09:13:13Z,3792409901,233,543,3792409807,347,,3792409805,56,Back,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462288017,543,5,2,48,41,26t6lvlpql4w5wu1ih73qpy36,1,67,101.1,2022-09-18T20:40:38.493Z,2022-09-21T09:13:13Z,3792409753,347,,3792409817,233,372,3792409749,56,Left,,,,,,,,,,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462288037,544,1,2,48,43,26t6lvlpql4w5wu1ih73qpy36,1,66.6,100,2022-09-18T20:40:40.328Z,2022-09-21T09:13:22Z,3792409883,141,57.3,3792409877,107,,3792409889,1,,3792409887,213,5.0,3792409881,140,73.6,3792409879,56,Center,3792409885,212,30.3,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462288043,545,1,2,48,45,26t6lvlpql4w5wu1ih73qpy36,1,73.6,57.3,2022-09-18T20:40:42.362Z,2022-09-21T09:13:26Z,3792409923,141,69.3,3796160223,178,,3792409919,56,Center,3792409931,156,,3792409921,140,63.7,3792409927,213,2.5,3792409925,212,13.2,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
