id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/13/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist
2458063977,1002,1,2,76,41,9ldqu49smv1xg2va0n2cy28zl,1,43.7,84.2,2022-09-10T16:06:01.411Z,2022-09-13T03:56:32Z,3777006313,178,,3769910919,213,0.4,3769910917,212,5.3,3769910915,141,87.5,3769910913,140,48.3,3769910911,56,Back,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458063997,1003,1,2,76,43,9ldqu49smv1xg2va0n2cy28zl,1,48.3,87.5,2022-09-10T16:06:02.740Z,2022-09-13T03:56:37Z,3769911027,140,57.9,3769911033,213,0.5,3769911029,141,95.3,3769911031,212,11.4,3777006343,178,,3769911025,56,Left,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458063999,1004,1,2,76,44,9ldqu49smv1xg2va0n2cy28zl,0,55.4,97.3,2022-09-10T16:06:04.508Z,2022-09-13T03:56:40Z,3769913421,140,35.8,3769913427,213,3.4,3777006369,178,,3769911041,56,Back,3769913423,141,89.4,3769913425,212,21.3,,,,,,,e81dfbtza1g8v3lozf39x3f85,Diogo Gonçalves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064001,576,43,2,76,46,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-09-10T16:06:05.941Z,2022-09-10T16:06:21Z,3769911049,285,0,3769911047,56,Back,3769911911,144,7,3769911079,233,1004,,,,,,,,,,,,,ao3sbh3qpdxwb7vhzmaqnpqp6,H. De La Fuente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064157,1005,1,2,76,48,9ldqu49smv1xg2va0n2cy28zl,1,37.9,94.8,2022-09-10T16:06:07.625Z,2022-09-13T03:56:44Z,3769911871,141,67.1,3769911867,56,Back,3769911873,212,31.3,3769911875,213,3.8,3777006391,178,,3769911869,140,14.1,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064187,1006,1,2,76,59,9ldqu49smv1xg2va0n2cy28zl,1,17.8,53.4,2022-09-10T16:06:19.199Z,2022-09-13T03:56:48Z,3769912059,141,12.1,3769912057,140,55.6,3769912061,212,48.6,3769912055,56,Right,3769912053,155,,3777006409,178,,3769912063,213,5.7,3769912065,1,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064207,1007,44,2,77,2,9ldqu49smv1xg2va0n2cy28zl,1,53.2,14.2,2022-09-10T16:06:22.206Z,2022-09-13T09:59:24Z,3769912159,56,Right,3769912171,233,577,3769912165,286,,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064185,577,44,2,77,2,5c0sf1eaipcxvdw9o22of2jdp,0,46.8,85.8,2022-09-10T16:06:22.207Z,2022-09-13T03:56:53Z,3769912047,56,Back,3769912049,285,,3769912193,233,1007,,,,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064265,1008,1,2,77,2,9ldqu49smv1xg2va0n2cy28zl,1,55.6,12.1,2022-09-10T16:06:22.281Z,2022-09-13T09:59:24Z,3777006457,388,,3769912517,56,Right,3769912529,212,13.9,3769912521,140,68.3,3769912513,3,,3769912525,141,6.2,3769912533,213,6.0,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064271,1009,50,2,77,5,9ldqu49smv1xg2va0n2cy28zl,1,67,8.7,2022-09-10T16:06:24.563Z,2022-09-13T03:57:05Z,3769912553,286,,3769912551,56,Right,3769912779,233,578,,,,,,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064317,578,7,2,77,5,5c0sf1eaipcxvdw9o22of2jdp,1,33,91.3,2022-09-10T16:06:25.423Z,2022-09-13T03:57:08Z,3776204945,385,,3769912761,56,Back,3769912769,233,1009,3777006509,178,,3769912763,285,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065265,1023,61,2,77,7,9ldqu49smv1xg2va0n2cy28zl,0,67.3,4.4,2022-09-10T16:06:27.469Z,2022-09-13T03:57:15Z,3769917965,56,Right,3777006535,178,,,,,,,,,,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064331,579,1,2,77,8,5c0sf1eaipcxvdw9o22of2jdp,0,35.5,96.4,2022-09-10T16:06:28.202Z,2022-09-13T03:57:20Z,3769915705,233,1010,3769912837,140,36.6,3777006567,178,,3769912835,56,Back,3769915709,286,,3769915703,236,,3769912845,213,0.0,3769912839,141,96.4,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,3769912841,212,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,
2459396167,2000,67,2,77,8,9ldqu49smv1xg2va0n2cy28zl,1,64.9,2.1,2022-09-10T16:06:28.269Z,2022-09-13T09:59:25Z,3777021543,233,1064,,,,,,,,,,,,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459396163,1064,67,2,77,8,5c0sf1eaipcxvdw9o22of2jdp,0,35.1,97.9,2022-09-10T16:06:28.270Z,2022-09-13T04:32:36Z,3777021555,233,2000,,,,,,,,,,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064333,1010,74,2,77,8,9ldqu49smv1xg2va0n2cy28zl,1,63.8,4.3,2022-09-10T16:06:28.290Z,2022-09-13T09:59:25Z,3769912849,56,Right,3777006587,178,,3769913935,285,,3769915739,233,579,,,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064357,581,5,2,77,10,5c0sf1eaipcxvdw9o22of2jdp,1,37.9,101.5,2022-09-10T16:06:29.575Z,2022-09-13T03:57:28Z,3769912967,347,,3769913009,233,1011,3769912965,56,Back,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064341,1011,5,2,77,10,9ldqu49smv1xg2va0n2cy28zl,0,62.1,-1.5,2022-09-10T16:06:29.575Z,2022-09-13T03:57:28Z,3769912895,347,,3769912893,56,Right,3769913575,361,,3769913051,233,581,,,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064335,580,43,2,77,14,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-09-10T16:06:33.667Z,2022-09-10T16:08:27Z,3769919817,144,61,3769912861,56,Back,,,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064531,582,1,2,77,27,5c0sf1eaipcxvdw9o22of2jdp,0,43.3,100,2022-09-10T16:06:47.356Z,2022-09-13T03:57:32Z,3769913977,212,26.4,3769913981,1,,3769913979,213,6.1,3769913973,140,68.1,3769913975,141,95.4,3769913969,107,,3769913971,56,Left,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064539,1012,8,2,77,29,9ldqu49smv1xg2va0n2cy28zl,1,30.1,5.5,2022-09-10T16:06:48.763Z,2022-09-13T03:57:39Z,3776205615,385,,3777006701,178,,3769914029,56,Back,3777006699,21,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064543,583,5,2,77,30,5c0sf1eaipcxvdw9o22of2jdp,1,71.4,101.1,2022-09-10T16:06:50.385Z,2022-09-13T03:57:43Z,3769914045,56,Left,3769914135,233,1013,3769914047,347,,,,,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064549,1013,5,2,77,30,9ldqu49smv1xg2va0n2cy28zl,0,28.6,-1.1,2022-09-10T16:06:50.385Z,2022-09-13T03:57:43Z,3769914109,347,,3769914107,56,Back,3769914221,233,583,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064695,584,1,2,77,42,5c0sf1eaipcxvdw9o22of2jdp,1,67.2,100,2022-09-10T16:07:01.875Z,2022-09-13T03:57:51Z,3769914961,56,Left,3769925923,189,,3769914959,107,,3769914965,141,94.0,3769914963,140,56.6,3769914967,212,12.0,3769914969,213,3.5,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066347,602,1,2,77,43,5c0sf1eaipcxvdw9o22of2jdp,0,54.7,96.2,2022-09-10T16:07:02.816Z,2022-09-13T03:57:57Z,3769924097,141,73.2,3769924099,212,15.6,3769924101,213,4.7,3769924095,140,54.7,3769924093,56,Center,3769924103,1,,3777006817,178,,3769925811,189,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,3769924091,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459249967,1181,61,2,77,44,9ldqu49smv1xg2va0n2cy28zl,1,33.7,26.2,2022-09-10T16:07:03.795Z,2022-09-13T03:58:26Z,3777006881,178,,3776206705,189,,3776206591,56,Back,,,,,,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064703,1014,61,2,77,47,9ldqu49smv1xg2va0n2cy28zl,0,46,30.7,2022-09-10T16:07:06.652Z,2022-09-13T03:58:32Z,3777007047,178,,3769915013,56,Back,,,,,,,,,,,,,,,,,,,1dbqn5cjyvqlpylc1jazos3it,Rodrigo Pinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064733,585,1,2,77,47,5c0sf1eaipcxvdw9o22of2jdp,1,44.4,71.9,2022-09-10T16:07:07.376Z,2022-09-13T03:58:38Z,3769915153,213,3.8,3769915145,56,Back,3769915147,140,31.4,3769915149,141,56.3,3769915151,212,17.3,3777007075,178,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064773,586,1,2,77,50,5c0sf1eaipcxvdw9o22of2jdp,1,31.4,56.3,2022-09-10T16:07:09.773Z,2022-09-13T03:58:44Z,3769915345,213,5.3,3769915343,212,20.2,3777007115,178,,3769915341,141,30.8,3769915337,56,Back,3769915339,140,41.3,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064875,587,1,2,77,58,5c0sf1eaipcxvdw9o22of2jdp,1,68.6,7.7,2022-09-10T16:07:17.796Z,2022-09-13T03:58:57Z,3769915791,56,Right,3769915799,213,5.9,3769915797,212,8.4,3777007207,178,,3769915793,140,75.9,3769915795,141,2.6,,,,,,,ao3sbh3qpdxwb7vhzmaqnpqp6,H. De La Fuente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064883,588,3,2,78,0,5c0sf1eaipcxvdw9o22of2jdp,0,77.8,4.5,2022-09-10T16:07:19.953Z,2022-09-13T03:59:02Z,3777007231,178,,3769915995,233,1015,3776208043,465,,3769915841,286,,3769915839,56,Right,,,,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064893,1015,7,2,78,0,9ldqu49smv1xg2va0n2cy28zl,1,22.2,95.5,2022-09-10T16:07:20.413Z,2022-09-13T03:59:04Z,3769915967,233,588,3769915875,167,,3776208077,385,,3769915877,56,Back,3777007251,178,,3769915879,285,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064917,589,5,2,78,3,5c0sf1eaipcxvdw9o22of2jdp,1,77.8,-1.4,2022-09-10T16:07:23.024Z,2022-09-13T03:59:06Z,3769915997,56,Right,3769915999,347,,3769916017,233,1016,,,,,,,,,,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064907,1016,5,2,78,3,9ldqu49smv1xg2va0n2cy28zl,0,22.2,101.4,2022-09-10T16:07:23.024Z,2022-09-13T03:59:07Z,3769915925,56,Back,3769923599,233,589,3769915929,347,,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458064969,590,1,2,78,4,5c0sf1eaipcxvdw9o22of2jdp,1,76.5,0,2022-09-10T16:07:24.307Z,2022-09-13T03:59:12Z,3769916323,213,3.0,3769916313,107,,3769916315,56,Right,3769916319,141,2.0,3769916317,140,65.4,3769916321,212,11.8,,,,,,,ao3sbh3qpdxwb7vhzmaqnpqp6,H. De La Fuente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065007,591,1,2,78,9,5c0sf1eaipcxvdw9o22of2jdp,0,67.7,3.7,2022-09-10T16:07:28.989Z,2022-09-13T03:59:20Z,3769916531,140,81.8,3777007315,178,,3769916539,1,,3769916537,213,1.3,3769916523,196,,3769916535,212,48.9,3769916519,155,,3769916533,141,72.3,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,3769916527,56,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,
2458065043,1017,44,2,78,12,9ldqu49smv1xg2va0n2cy28zl,1,18.5,28.2,2022-09-10T16:07:31.678Z,2022-09-13T09:59:25Z,3769916703,56,Back,3769916705,285,,3769916727,233,592,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065009,592,44,2,78,12,5c0sf1eaipcxvdw9o22of2jdp,0,81.5,71.8,2022-09-10T16:07:31.679Z,2022-09-13T03:59:24Z,3769916749,233,1017,3769916545,56,Center,3769916547,286,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065057,1018,12,2,78,12,9ldqu49smv1xg2va0n2cy28zl,1,18.9,28.6,2022-09-10T16:07:31.748Z,2022-09-13T09:59:26Z,3769916789,141,0.0,3769916791,212,20.8,3769916893,167,,3769916787,140,24.5,3769916785,56,Back,3769916891,15,,3769916793,213,5.0,3777007379,388,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065047,593,5,2,78,15,5c0sf1eaipcxvdw9o22of2jdp,1,76,100.6,2022-09-10T16:07:35.402Z,2022-09-13T03:59:29Z,3769916719,56,Left,3769916815,233,1019,3769916721,347,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065059,1019,5,2,78,15,9ldqu49smv1xg2va0n2cy28zl,0,24,-0.6,2022-09-10T16:07:35.402Z,2022-09-13T03:59:29Z,3769916803,56,Back,3769916821,233,593,3769916805,347,,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065177,594,1,2,78,26,5c0sf1eaipcxvdw9o22of2jdp,1,78.9,100,2022-09-10T16:07:45.787Z,2022-09-13T03:59:37Z,3769917495,213,5.3,3769917493,212,12.2,3769917491,141,86.3,3769917485,107,,3769917489,140,85.5,3769917487,56,Left,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065181,595,61,2,78,27,5c0sf1eaipcxvdw9o22of2jdp,1,85.5,86.3,2022-09-10T16:07:47.049Z,2022-09-13T03:59:43Z,3777007497,178,,3769917503,56,Left,,,,,,,,,,,,,,,,,,,3vba6x3mml1ytp8tac9eggtpm,Pedro Brazão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459250451,754,61,2,78,28,5c0sf1eaipcxvdw9o22of2jdp,0,85.3,80.1,2022-09-10T16:07:47.637Z,2022-09-13T03:59:49Z,3777007531,178,,3777007529,15,,3776209315,56,Left,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065201,1020,49,2,78,29,9ldqu49smv1xg2va0n2cy28zl,1,8.5,14.9,2022-09-10T16:07:48.833Z,2022-09-13T03:59:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065223,1021,1,2,78,31,9ldqu49smv1xg2va0n2cy28zl,1,9.6,14.2,2022-09-10T16:07:50.716Z,2022-09-13T04:00:00Z,3769917721,141,7.9,3769917719,140,16.8,3769917717,56,Back,3777007607,178,,3769917725,213,5.8,3769917723,212,8.7,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459396429,1073,83,2,78,33,5c0sf1eaipcxvdw9o22of2jdp,1,81.7,92.4,2022-09-10T16:07:52.578Z,2022-09-13T04:34:50Z,3777022719,399,461266,,,,,,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065235,1022,1,2,78,33,9ldqu49smv1xg2va0n2cy28zl,0,19,8.3,2022-09-10T16:07:52.649Z,2022-09-13T04:00:06Z,3769917791,56,Back,3777007635,178,,3769917801,212,31.4,3769917795,140,38.3,3769917799,141,43.6,3769917803,213,0.9,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065259,596,49,2,78,36,5c0sf1eaipcxvdw9o22of2jdp,1,60.8,42.4,2022-09-10T16:07:55.687Z,2022-09-13T04:00:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ao3sbh3qpdxwb7vhzmaqnpqp6,H. De La Fuente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065295,597,1,2,78,37,5c0sf1eaipcxvdw9o22of2jdp,1,60.8,42.4,2022-09-10T16:07:57.215Z,2022-09-13T04:00:13Z,3777007671,178,,3769918143,213,5.3,3769918137,140,73.9,3769918139,141,8.6,3769918135,56,Right,3769918141,212,26.8,,,,,,,ao3sbh3qpdxwb7vhzmaqnpqp6,H. De La Fuente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065301,598,3,2,78,40,5c0sf1eaipcxvdw9o22of2jdp,0,81.1,9.6,2022-09-10T16:08:00.430Z,2022-09-13T04:00:17Z,3776209919,465,,3769918435,233,1024,3769918171,286,,3777007697,178,,3769918169,56,Right,,,,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065343,1024,7,2,78,41,9ldqu49smv1xg2va0n2cy28zl,1,18.9,90.4,2022-09-10T16:08:00.627Z,2022-09-13T04:00:19Z,3769918427,233,598,3777007713,178,,3776209861,383,,3769918387,285,,3769918385,56,Back,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065345,1025,49,2,78,41,9ldqu49smv1xg2va0n2cy28zl,1,14.9,90.6,2022-09-10T16:08:00.985Z,2022-09-13T04:00:24Z,,,,,,,,,,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459396501,1077,83,2,78,42,5c0sf1eaipcxvdw9o22of2jdp,1,82,7.1,2022-09-10T16:08:01.888Z,2022-09-13T04:35:37Z,3777023047,399,106004,,,,,,,,,,,,,,,,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065369,1026,1,2,78,43,9ldqu49smv1xg2va0n2cy28zl,1,14.9,90.6,2022-09-10T16:08:02.966Z,2022-09-13T04:00:27Z,3769918513,213,3.8,3777007749,178,,3769918505,56,Back,3769918511,212,6.9,3769918507,140,9.7,3769918509,141,84.3,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065385,1027,1,2,78,46,9ldqu49smv1xg2va0n2cy28zl,1,8.9,83.3,2022-09-10T16:08:05.946Z,2022-09-13T04:00:31Z,3769918677,141,84.5,3769918681,213,0.1,3769918679,212,11.1,3769918675,140,19.4,3769918673,56,Back,3777007769,178,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065401,1028,1,2,78,50,9ldqu49smv1xg2va0n2cy28zl,1,23.9,84.5,2022-09-10T16:08:09.547Z,2022-09-13T04:00:35Z,3769918783,213,5.6,3769918775,56,Back,3769918777,140,29.9,3777007789,178,,3769918779,141,77.0,3769918781,212,8.1,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065413,1029,1,2,78,50,9ldqu49smv1xg2va0n2cy28zl,1,29.9,77,2022-09-10T16:08:10.325Z,2022-09-13T04:00:39Z,3777007813,178,,3769918853,56,Back,3769918855,140,33.9,3769918857,141,96.2,3769918859,212,13.7,3769918863,213,1.3,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065497,1030,1,2,78,52,9ldqu49smv1xg2va0n2cy28zl,1,33.9,96.2,2022-09-10T16:08:12.343Z,2022-09-13T04:00:43Z,3769919337,141,86.3,3769919339,212,7.3,3777007833,178,,3769919333,56,Back,3769919335,140,31.1,3769919341,213,4.3,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065933,599,27,2,79,18,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-09-10T16:08:37.636Z,2022-09-13T04:00:51Z,3769921797,53,1u9sn1cu0pq16mina2q6d6dwp,3769972451,233,1031,3769921795,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458065711,1031,27,2,79,18,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-09-10T16:08:37.636Z,2022-09-13T04:00:51Z,3769972455,233,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066093,600,43,2,79,55,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-09-10T16:09:15.377Z,2022-09-10T16:09:35Z,3769922621,55,599,3769923759,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066289,601,28,2,80,13,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-09-10T16:09:32.903Z,2022-09-13T04:00:53Z,3769923783,55,599,3769923787,233,1032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066267,1032,28,2,80,13,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-09-10T16:09:32.903Z,2022-09-13T04:00:54Z,3769923841,233,601,3769923633,55,1031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066565,1033,68,2,80,39,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-09-10T16:09:59.353Z,2022-09-13T04:00:56Z,3769926753,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066585,603,68,2,80,40,5c0sf1eaipcxvdw9o22of2jdp,0,0,0,2022-09-10T16:10:00.265Z,2022-09-13T04:01:07Z,3776212073,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066627,1034,1,2,80,40,9ldqu49smv1xg2va0n2cy28zl,1,32.1,92.4,2022-09-10T16:10:00.467Z,2022-09-13T04:01:19Z,3769925625,56,Back,3769926929,189,,3769925629,141,40.6,3769925635,1,,3769925627,140,29.8,3769925633,213,4.6,3777008085,178,,3769925631,212,35.3,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458066637,1035,1,2,80,43,9ldqu49smv1xg2va0n2cy28zl,1,30.2,38.9,2022-09-10T16:10:03.354Z,2022-09-13T04:01:25Z,3769925689,140,33.6,3769925687,56,Back,3769925691,141,11.9,3777008133,178,,3769925693,212,18.7,3769925695,213,4.9,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
