id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId
2465132855,99,1,1,13,3,bwt8yfk8rkcwiwyr0mopd7wqd,1,56.8,25.2,2022-09-30T18:15:03.037Z,2022-10-03T05:24:12Z,3807445341,212,14.8,3807445337,140,56.1,3807445343,213,4.7,3816890717,178,,3807445339,141,3.4,3807445335,56,Right,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465132863,100,1,1,13,4,bwt8yfk8rkcwiwyr0mopd7wqd,0,56,4.1,2022-09-30T18:15:04.460Z,2022-10-03T05:24:19Z,3816890815,178,,3807445377,141,11.6,3807445375,140,66.2,3807445381,213,0.4,3807445379,212,11.9,3807445373,56,Right,,,,,,,1lisq580zw4yfk6id6f1dwr56,Danilo Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465132859,150,49,1,13,6,7catg5lpivcmpf4xhggh6d8rk,1,33.8,85.3,2022-09-30T18:15:06.090Z,2022-10-03T05:24:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465132893,151,1,1,13,6,7catg5lpivcmpf4xhggh6d8rk,1,33.4,84.2,2022-09-30T18:15:06.653Z,2022-10-03T05:24:43Z,3816891157,178,,3807445577,140,28.8,3807445579,141,72.1,3807445581,212,9.5,3807445583,213,4.2,3807445575,56,Back,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465132927,152,1,1,13,9,7catg5lpivcmpf4xhggh6d8rk,1,26.9,64.2,2022-09-30T18:15:09.571Z,2022-10-03T05:24:48Z,3807445769,213,4.7,3807445763,140,27.1,3807445765,141,48.8,3807445761,56,Back,3816891241,178,,3807445767,212,10.5,,,,,,,a1ahtfrvwqyva1m1q7fjew6ei,José Marsà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465132963,153,1,1,13,11,7catg5lpivcmpf4xhggh6d8rk,1,25.7,46.9,2022-09-30T18:15:11.699Z,2022-10-03T05:24:53Z,3807445969,56,Back,3816891315,178,,3807445977,213,0.9,3807445975,212,9.1,3807445971,140,31.3,3807445973,141,57.2,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466937177,1383,43,1,13,12,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-30T18:15:12.429Z,2022-10-03T09:08:16Z,3817088435,178,0,3817088563,144,82,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465132973,154,61,1,13,12,7catg5lpivcmpf4xhggh6d8rk,1,30.5,57.9,2022-09-30T18:15:12.439Z,2022-10-03T05:25:00Z,3816891411,178,,3807446013,56,Back,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133011,155,1,1,13,14,7catg5lpivcmpf4xhggh6d8rk,1,23.8,58.8,2022-09-30T18:15:14.380Z,2022-10-03T05:25:09Z,3807446235,140,23.3,3807446233,56,Back,3807446239,212,14.8,3816891485,178,,3807446241,213,4.7,3807446237,141,37.0,,,,,,,a1ahtfrvwqyva1m1q7fjew6ei,José Marsà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133043,156,1,1,13,17,7catg5lpivcmpf4xhggh6d8rk,1,24.9,36.4,2022-09-30T18:15:17.364Z,2022-10-03T05:25:18Z,3807446417,56,Back,3807446419,140,34.8,3807446423,212,13.3,3807446425,213,5.6,3807446421,141,24.1,3816891619,178,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133061,157,1,1,13,19,7catg5lpivcmpf4xhggh6d8rk,1,33.5,17.9,2022-09-30T18:15:19.608Z,2022-10-03T05:25:48Z,3807446519,140,38.6,3807446523,212,9.5,3807446525,213,5.3,3807446521,141,6.4,3807446517,56,Back,3816892007,178,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133123,158,1,1,13,21,7catg5lpivcmpf4xhggh6d8rk,1,34.8,6.8,2022-09-30T18:15:21.676Z,2022-10-03T05:26:10Z,3807446877,141,14.1,3807446875,140,9.1,3816892409,178,,3807446881,213,3.0,3807446873,56,Back,3807446879,212,27.4,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133225,159,1,1,13,25,7catg5lpivcmpf4xhggh6d8rk,1,7.6,14.7,2022-09-30T18:15:25.027Z,2022-10-03T05:26:25Z,3816892595,178,,3807447377,212,24.8,3807447375,141,50.7,3807447371,56,Back,3807447379,213,1.7,3807447373,140,3.7,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133315,160,1,1,13,32,7catg5lpivcmpf4xhggh6d8rk,1,12,60.3,2022-09-30T18:15:32.004Z,2022-10-03T05:26:33Z,3816892719,178,,3807447807,56,Back,3807447815,213,6.3,3807447811,141,59.9,3807447813,212,14.0,3807447809,140,25.3,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133361,161,1,1,13,37,7catg5lpivcmpf4xhggh6d8rk,1,44.1,51,2022-09-30T18:15:37.574Z,2022-10-03T05:26:54Z,3807448067,212,25.1,3807448057,56,Right,3807448065,141,17.4,3807448061,140,54.0,3816893059,178,,3807448069,213,5.1,,,,,,,a1ahtfrvwqyva1m1q7fjew6ei,José Marsà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133391,162,1,1,13,40,7catg5lpivcmpf4xhggh6d8rk,1,48.7,14.9,2022-09-30T18:15:40.445Z,2022-10-03T05:27:40Z,3807448223,140,35.7,3816893677,178,,3807448229,213,2.8,3807448225,141,21.0,3807448221,56,Back,3807448227,212,14.3,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133437,163,1,1,13,43,7catg5lpivcmpf4xhggh6d8rk,1,34.6,24.4,2022-09-30T18:15:43.396Z,2022-10-03T05:27:43Z,3807448455,140,36.1,3807448461,213,1.5,3807448459,212,17.4,3807448453,56,Back,3807448457,141,49.9,3816893733,178,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133525,164,1,1,13,47,7catg5lpivcmpf4xhggh6d8rk,1,35.2,48.8,2022-09-30T18:15:47.478Z,2022-10-03T05:27:47Z,3807448989,141,23.4,3807448985,56,Back,3807448993,213,4.9,3816893783,178,,3807448987,140,38.4,3807448991,212,17.6,,,,,,,a1ahtfrvwqyva1m1q7fjew6ei,José Marsà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133551,165,1,1,13,54,7catg5lpivcmpf4xhggh6d8rk,1,52.6,48.4,2022-09-30T18:15:54.068Z,2022-10-03T05:27:57Z,3807449091,212,20.0,3807449093,213,2.1,3807449087,140,43.5,3816893829,178,,3807449085,56,Back,3807449089,141,74.2,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133569,166,1,1,13,56,7catg5lpivcmpf4xhggh6d8rk,1,43.6,74.2,2022-09-30T18:15:56.772Z,2022-10-03T05:28:03Z,3816894001,178,,3807449187,141,93.9,3807449189,212,22.0,3807449183,56,Left,3807449185,140,60.2,3807449191,213,0.7,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133587,167,1,1,13,58,7catg5lpivcmpf4xhggh6d8rk,1,60.2,93.9,2022-09-30T18:15:58.004Z,2022-10-03T05:28:10Z,3807449269,141,85.1,3807449265,56,Back,3816894105,178,,3807449267,140,46.6,3807449271,212,15.5,3807449273,213,3.5,3807449281,156,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133655,168,1,1,14,1,7catg5lpivcmpf4xhggh6d8rk,1,48.3,77.5,2022-09-30T18:16:01.189Z,2022-10-03T05:28:18Z,3807449621,212,28.8,3807449615,56,Back,3807449619,141,37.3,3807449623,213,4.4,3816894215,178,,3807449617,140,39.8,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133711,169,1,1,14,5,7catg5lpivcmpf4xhggh6d8rk,1,42.6,32.8,2022-09-30T18:16:04.830Z,2022-10-03T05:28:23Z,3807449929,141,9.4,3816894277,178,,3807449933,212,22.8,3807449925,140,58.2,3807449921,56,Right,3807449937,213,5.5,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133727,170,1,1,14,9,7catg5lpivcmpf4xhggh6d8rk,1,60.3,10.3,2022-09-30T18:16:09.365Z,2022-10-03T05:28:29Z,3807450037,212,4.8,3807450033,140,60.6,3807450039,213,1.5,3816894341,178,,3807450031,56,Right,3807450035,141,17.4,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133729,171,1,1,14,11,7catg5lpivcmpf4xhggh6d8rk,0,60.6,17.4,2022-09-30T18:16:10.795Z,2022-10-03T05:28:40Z,3807450051,212,1.3,3807450053,213,3.5,3807450047,141,16.8,3807450045,140,59.4,3807450085,233,101,3816894491,178,,3807450043,56,Right,3807450083,236,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,3807450089,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133733,101,74,1,14,11,bwt8yfk8rkcwiwyr0mopd7wqd,1,41.4,86.5,2022-09-30T18:16:10.797Z,2022-10-03T05:28:47Z,3807450055,56,Back,3807450121,233,171,3807450057,285,,3816894559,178,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133751,102,5,1,14,13,bwt8yfk8rkcwiwyr0mopd7wqd,0,37.5,101.8,2022-09-30T18:16:13.070Z,2022-10-03T05:28:55Z,3807450155,347,,3807450525,233,172,3807450153,56,Back,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133817,172,5,1,14,13,7catg5lpivcmpf4xhggh6d8rk,1,62.5,-1.8,2022-09-30T18:16:13.070Z,2022-10-03T05:28:54Z,3807450499,233,102,3807450469,56,Right,3807450471,347,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133849,173,1,1,14,18,7catg5lpivcmpf4xhggh6d8rk,1,66.2,0,2022-09-30T18:16:17.967Z,2022-10-03T05:29:03Z,3807450615,56,Back,3807450621,212,30.3,3807450625,1,,3807450617,140,37.8,3807450623,213,3.0,3807450613,107,,3807450619,141,6.1,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133925,174,1,1,14,20,7catg5lpivcmpf4xhggh6d8rk,1,33.4,7.3,2022-09-30T18:16:20.783Z,2022-10-03T05:29:08Z,3807451035,213,1.4,3807451031,141,33.0,3807451029,140,36.1,3807451033,212,17.7,3807451027,56,Back,3816894905,178,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465133947,175,1,1,14,26,7catg5lpivcmpf4xhggh6d8rk,1,40,56,2022-09-30T18:16:26.605Z,2022-10-03T05:29:20Z,3807451157,212,11.0,3816895005,178,,3807451149,140,42.2,3807451145,56,Back,3807451153,141,71.8,3807451161,213,1.4,,,,,,,a1ahtfrvwqyva1m1q7fjew6ei,José Marsà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465134011,176,1,1,14,29,7catg5lpivcmpf4xhggh6d8rk,1,41.6,69.1,2022-09-30T18:16:29.214Z,2022-10-03T05:29:41Z,3807451489,212,8.1,3807451483,56,Back,3807451485,140,38.0,3816895349,178,,3807451487,141,58.5,3807451491,213,4.2,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465134079,177,1,1,14,34,7catg5lpivcmpf4xhggh6d8rk,1,38.4,56.7,2022-09-30T18:16:34.062Z,2022-10-03T05:29:52Z,3807451887,213,1.3,3816895557,178,,3807451883,141,84.7,3807451881,140,42.5,3807451885,212,19.5,3807451879,56,Back,,,,,,,a1ahtfrvwqyva1m1q7fjew6ei,José Marsà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465134103,178,1,1,14,37,7catg5lpivcmpf4xhggh6d8rk,1,43.3,83.2,2022-09-30T18:16:37.168Z,2022-10-03T05:30:20Z,3807452003,140,44.7,3807452009,213,5.1,3816896037,178,,3807452001,56,Back,3807452005,141,77.8,3807452007,212,4.0,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465134105,179,50,1,14,38,7catg5lpivcmpf4xhggh6d8rk,1,43.4,84.8,2022-09-30T18:16:38.169Z,2022-10-03T05:30:34Z,3807452017,56,Back,3807452019,286,,3807452867,233,104,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465134139,104,7,1,14,38,bwt8yfk8rkcwiwyr0mopd7wqd,1,56.6,15.2,2022-09-30T18:16:38.535Z,2022-10-03T05:30:41Z,3807452155,167,,3816896363,178,,3807452825,233,179,3807452157,56,Right,3807452159,285,,3811028361,384,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465134121,103,43,1,14,39,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2022-09-30T18:16:39.288Z,2022-09-30T18:16:51Z,3807452779,144,7,3807452063,233,179,3807452053,56,Right,3807452055,285,0,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465134145,105,5,1,14,40,bwt8yfk8rkcwiwyr0mopd7wqd,0,59,-2,2022-09-30T18:16:40.391Z,2022-10-03T05:30:52Z,3807452177,347,,3807452451,233,180,3807452175,56,Right,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465134189,180,5,1,14,40,7catg5lpivcmpf4xhggh6d8rk,1,41,102,2022-09-30T18:16:40.391Z,2022-10-03T05:30:51Z,3807452441,233,105,3807452411,56,Back,3807452413,347,,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465134243,181,1,1,14,45,7catg5lpivcmpf4xhggh6d8rk,1,49.3,100,2022-09-30T18:16:45.142Z,2022-10-03T05:31:01Z,3807452707,107,,3807452711,140,40.2,3807452715,212,12.3,3807452713,141,89.6,3807452709,56,Back,3807452717,213,3.8,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465134265,182,1,1,14,50,7catg5lpivcmpf4xhggh6d8rk,1,39.6,75.1,2022-09-30T18:16:50.704Z,2022-10-03T05:31:05Z,3807452853,212,16.7,3807452847,56,Back,3807452855,213,4.5,3807452851,141,51.3,3816896647,178,,3807452849,140,35.7,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465134311,183,1,1,14,52,7catg5lpivcmpf4xhggh6d8rk,1,33.4,45.4,2022-09-30T18:16:52.581Z,2022-10-03T05:31:12Z,3807453003,141,33.4,3807452999,56,Back,3807453001,140,31.9,3807453005,212,8.3,3807453007,213,4.5,3816896735,178,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465134347,184,1,1,14,54,7catg5lpivcmpf4xhggh6d8rk,1,31.9,33.7,2022-09-30T18:16:54.400Z,2022-10-03T05:31:24Z,3807453203,56,Back,3807453209,212,17.0,3807453205,140,46.9,3807453207,141,43.0,3807453211,213,0.4,3816896843,178,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465134365,185,1,1,14,55,7catg5lpivcmpf4xhggh6d8rk,1,46.7,42.5,2022-09-30T18:16:55.555Z,2022-10-03T05:31:32Z,3807453285,140,53.7,3807453281,168,,3807453289,212,7.5,3807453283,56,Center,3807453291,213,0.2,3816896931,178,,3807453287,141,44.8,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465810393,1008,3,1,14,58,7catg5lpivcmpf4xhggh6d8rk,0,58.2,28.5,2022-09-30T18:16:58.677Z,2022-10-03T05:31:43Z,3811033487,286,,3816897043,178,,3811033491,467,rzxtat0t3okt8tikf5mvdxm2,3811033489,465,,3811033485,56,Center,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465134443,186,1,1,15,2,7catg5lpivcmpf4xhggh6d8rk,0,74.9,10.3,2022-09-30T18:17:02.287Z,2022-10-03T05:54:17Z,3811038507,224,,3807453657,2,,3807453667,212,12.3,3811038509,20,,3807453663,140,81.1,3807453669,213,1.0,3807453659,155,,3807453661,56,Center,c270jephiphzfpig96q3jyz11,Paulinho,3807453665,141,25.6,3816916607,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465134475,106,12,1,15,2,bwt8yfk8rkcwiwyr0mopd7wqd,1,19.7,77.1,2022-09-30T18:17:02.621Z,2022-10-03T05:54:30Z,3807453837,212,22.9,3807453857,15,,3807453839,213,4.5,3816916811,178,,3807453833,140,14.1,3807453835,141,44.5,3807453831,56,Back,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465134845,107,12,1,15,4,bwt8yfk8rkcwiwyr0mopd7wqd,1,12.4,48,2022-09-30T18:17:03.901Z,2022-10-03T05:54:58Z,3807455909,140,13.2,3816917249,388,,3807455923,15,,3807455913,212,10.2,3807455915,213,4.8,3807455911,141,33.0,3807455907,56,Back,,,,1lisq580zw4yfk6id6f1dwr56,Danilo Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465134495,187,13,1,15,6,7catg5lpivcmpf4xhggh6d8rk,1,89.6,63.3,2022-09-30T18:17:05.888Z,2022-10-03T05:55:30Z,3807453953,22,,3807455987,231,51.6,3807454713,64,,3807454711,72,,3807455975,108,,3807455971,103,11.1,3807455973,215,,3807455969,102,39.0,a9ozu4hjaylfr4299ceryskid,Nuno Santos,3807455977,458,,3807455967,75,,3807455983,147,45.7,3807453957,56,Center,3807455979,153,,3807455981,146,96.8,3807455985,230,99.3,3816917743,178,,,1,,,,,,,,,,,
2465134515,188,16,1,15,6,7catg5lpivcmpf4xhggh6d8rk,1,96.6,45.6,2022-09-30T18:17:06.527Z,2022-10-03T05:55:54Z,3807456321,20,,3807457635,29,,3807457645,214,,3807454071,16,,3807454073,56,Center,3807457651,231,56.3,3807457647,328,,3807457637,55,187,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,3807457649,230,98.4,3807456325,374,2022-09-30 19:17:06.471,3807457633,80,,3807457641,102,46.1,3807457643,103,10.8,3811047383,396,56.7,3807454069,22,,3816918043,178,3807456329,375,,15:06.682,3811047381,395,97.8,,,,,,,
2465135203,108,1,1,16,9,bwt8yfk8rkcwiwyr0mopd7wqd,1,50.4,49.9,2022-09-30T18:18:09.154Z,2022-10-03T05:55:59Z,3807457945,141,55.2,3816918215,178,,3807458325,189,,3807457941,56,Back,3807457943,140,38.1,3807457949,213,2.9,3807457951,279,G,3807457947,212,13.4,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465135207,109,61,1,16,10,bwt8yfk8rkcwiwyr0mopd7wqd,1,38.1,55.2,2022-09-30T18:18:09.960Z,2022-10-03T05:56:01Z,3816918237,178,,3807457965,56,Back,3807458175,189,,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465135215,189,49,1,16,14,7catg5lpivcmpf4xhggh6d8rk,1,39.9,69.9,2022-09-30T18:18:14.306Z,2022-10-03T05:56:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465135239,190,1,1,16,14,7catg5lpivcmpf4xhggh6d8rk,1,39,68.2,2022-09-30T18:18:14.387Z,2022-10-03T05:56:27Z,3807458153,213,4.3,3807458135,56,Back,3807458147,141,46.6,3807458151,212,16.2,3816918585,178,,3807458141,140,32.5,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465135329,191,1,1,16,17,7catg5lpivcmpf4xhggh6d8rk,1,29.7,37,2022-09-30T18:18:17.262Z,2022-10-03T05:56:33Z,3807458643,213,5.1,3816918669,178,,3807458641,212,16.4,3807458637,140,36.2,3807458635,56,Back,3807458639,141,15.0,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465135351,192,1,1,16,25,7catg5lpivcmpf4xhggh6d8rk,1,19.1,9.4,2022-09-30T18:18:25.159Z,2022-10-03T05:57:34Z,3816919755,178,,3807458767,213,1.4,3807458759,56,Back,3807458763,141,47.3,3807458765,212,26.0,3807458761,140,22.2,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465135381,193,1,1,16,28,7catg5lpivcmpf4xhggh6d8rk,1,19.2,46.7,2022-09-30T18:18:28.121Z,2022-10-03T05:57:50Z,3816919961,178,,3807458927,213,2.8,3807458925,212,15.7,3807458921,140,5.2,3807458923,141,54.8,3807458919,56,Back,,,,,,,a1ahtfrvwqyva1m1q7fjew6ei,José Marsà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465135413,194,1,1,16,29,7catg5lpivcmpf4xhggh6d8rk,1,5.2,54.8,2022-09-30T18:18:29.554Z,2022-10-03T05:57:52Z,3816920017,178,,3807459147,212,18.5,3807459145,141,73.6,3807459141,56,Back,3807459143,140,17.9,3807459149,213,0.8,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465135467,195,1,1,16,33,7catg5lpivcmpf4xhggh6d8rk,1,19.7,74.1,2022-09-30T18:18:32.919Z,2022-10-03T05:57:59Z,3807459417,56,Back,3807459423,212,8.0,3807459419,140,21.9,3816920103,178,,3807459421,141,62.9,3807459425,213,5.0,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465135515,196,1,1,16,36,7catg5lpivcmpf4xhggh6d8rk,1,30.6,57.2,2022-09-30T18:18:36.695Z,2022-10-03T05:58:03Z,3807459687,213,4.6,3816920159,178,,3807459683,141,47.3,3807459681,140,30.0,3807459685,212,6.8,3807459679,56,Back,,,,,,,a1ahtfrvwqyva1m1q7fjew6ei,José Marsà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465135535,197,1,1,16,41,7catg5lpivcmpf4xhggh6d8rk,1,32.7,35.8,2022-09-30T18:18:41.175Z,2022-10-03T05:58:14Z,3816920313,178,,3807459797,213,5.4,3807459789,56,Back,3807459791,140,43.6,3807459795,212,18.4,3807459793,141,14.6,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465135581,198,1,1,16,42,7catg5lpivcmpf4xhggh6d8rk,1,43.4,14.3,2022-09-30T18:18:42.576Z,2022-10-03T05:58:21Z,3807460057,140,34.5,3816920399,178,,3807460063,213,2.9,3807460059,141,17.6,3807460061,212,9.6,3807460055,56,Back,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
