id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2480151837,783,1,2,88,54,5c0sf1eaipcxvdw9o22of2jdp,1,90.4,7.7,2022-10-31T22:04:19.318Z,2022-11-03T02:58:32Z,3887294437,212,9.1,3890337227,178,,3887294433,140,82.0,3887294439,213,3.4,3887294435,141,4.7,3887294431,56,Right,,,,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480151839,784,61,2,88,56,5c0sf1eaipcxvdw9o22of2jdp,0,85.2,4.6,2022-10-31T22:04:21.114Z,2022-11-03T02:58:41Z,3890337263,178,,3887294443,56,Right,,,,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480151843,758,5,2,88,56,8gvg1ranyf93hprfkwx3ofl2y,1,16.6,101.2,2022-10-31T22:04:21.749Z,2022-11-03T02:58:46Z,3887294449,56,Back,3887294477,233,786,3887294451,347,,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480151847,786,5,2,88,56,5c0sf1eaipcxvdw9o22of2jdp,0,83.4,-1.2,2022-10-31T22:04:21.749Z,2022-11-03T02:58:46Z,3887294465,56,Right,3887294507,233,758,3887294467,347,,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480151835,757,43,2,88,57,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-31T22:04:22.769Z,2022-10-31T22:04:46Z,3887294419,285,0,3887294453,233,784,3887294417,56,Back,3887294615,144,7,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480151841,785,43,2,89,0,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-31T22:04:25.430Z,2022-10-31T22:05:07Z,3887294447,56,Right,3887294913,144,61,,,,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480151881,759,1,2,89,20,8gvg1ranyf93hprfkwx3ofl2y,0,21.5,100,2022-10-31T22:04:45.751Z,2022-11-03T02:58:53Z,3887294635,107,,3887294639,140,31.3,3887294645,213,5.8,3887294641,141,93.5,3887294839,189,,3887294643,212,11.8,3887294637,56,Back,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480151885,787,1,2,89,21,5c0sf1eaipcxvdw9o22of2jdp,0,72.7,8.3,2022-10-31T22:04:46.514Z,2022-11-03T02:59:13Z,3887295091,141,14.7,3887295095,213,0.5,3887294673,189,,3887294659,56,Right,3887295093,212,8.4,3890337479,388,,3887295089,140,79.5,3887295085,3,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480151895,788,61,2,89,24,5c0sf1eaipcxvdw9o22of2jdp,1,74.2,11,2022-10-31T22:04:49.032Z,2022-11-03T02:59:35Z,3887294709,56,Right,3890337579,178,,3890337577,15,,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480591005,823,61,2,89,24,8gvg1ranyf93hprfkwx3ofl2y,1,27.9,78.7,2022-10-31T22:04:49.099Z,2022-11-03T02:59:44Z,3890337655,178,,3890337653,21,,3889505733,56,Back,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480589801,821,1,2,89,25,8gvg1ranyf93hprfkwx3ofl2y,0,26.3,81.8,2022-10-31T22:04:50.075Z,2022-11-03T02:59:59Z,3889499043,141,78.1,3889499037,155,,3889499047,213,3.3,3890337743,178,,3889499041,140,13.1,3889499045,212,14.1,3889499039,56,Back,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480151889,760,43,2,89,26,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-31T22:04:51.219Z,2022-10-31T22:05:47Z,3887295399,144,1,3887294687,212,15.5,3887294689,213,3.4,3887294681,56,Back,3887294685,141,78.8,3887294679,155,0,3887294683,140,9.1,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480151897,789,61,2,89,27,5c0sf1eaipcxvdw9o22of2jdp,1,85.3,20.5,2022-10-31T22:04:51.973Z,2022-11-03T03:00:22Z,3890337881,15,,3887294731,56,Right,3890337883,178,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480151903,761,4,2,89,28,8gvg1ranyf93hprfkwx3ofl2y,1,17,76.2,2022-10-31T22:04:53.046Z,2022-11-03T03:00:35Z,3887294771,152,,3887294789,233,790,3887294767,294,,3887294773,285,,3887294765,13,,3887294769,56,Back,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480151901,790,4,2,89,28,5c0sf1eaipcxvdw9o22of2jdp,0,83,23.8,2022-10-31T22:04:53.047Z,2022-11-03T03:00:35Z,3890337969,178,,3887294753,13,,3887294759,56,Center,3887294795,233,761,3887294757,294,,3887294761,152,,3887294763,286,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480151971,762,1,2,89,52,8gvg1ranyf93hprfkwx3ofl2y,1,18.9,74.4,2022-10-31T22:05:17.689Z,2022-11-03T03:00:39Z,3887295105,157,,3887295119,1,,3887295103,5,,3887295117,213,0.3,3887295115,212,47.1,3890338017,178,,3887295109,56,Left,3887295111,140,61.4,2accix9saahg900cja5e9iw9h,Bruno Varela,3887295113,141,96.5,3887295107,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480151975,763,1,2,89,55,8gvg1ranyf93hprfkwx3ofl2y,1,61.6,96.5,2022-10-31T22:05:20.618Z,2022-11-03T03:00:44Z,3887295145,141,84.4,3887295141,56,Left,3887295149,213,4.5,3887295143,140,60.3,3890338091,388,,3887295139,3,,3887295147,212,8.3,,,,35csuq89nc1zgpc4j2mdav6jt,Alisson Safira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480589913,822,3,2,89,56,8gvg1ranyf93hprfkwx3ofl2y,0,63.9,91.3,2022-10-31T22:05:21.561Z,2022-11-03T03:00:54Z,3889499805,464,,3889499801,56,Left,3889499803,286,,3890338175,21,,3889499807,467,48li2iey0m9b8h8cvs6py2iy2,3890338173,178,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480151977,764,4,2,89,57,8gvg1ranyf93hprfkwx3ofl2y,1,63.6,80.9,2022-10-31T22:05:22.403Z,2022-11-03T03:25:00Z,3887295235,233,791,3887295155,56,Left,3887295159,265,,3887295153,13,,3887295161,286,,3887295157,152,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480151989,791,4,2,89,57,5c0sf1eaipcxvdw9o22of2jdp,0,36.4,19.1,2022-10-31T22:05:22.404Z,2022-11-03T03:24:59Z,3887295227,265,,3887295229,285,,3887295239,233,764,3887295225,152,,3887295221,13,,3890346893,178,,3887295223,56,Back,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480151997,792,70,2,90,5,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-31T22:05:30.156Z,2022-10-31T22:05:30Z,3887295247,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152377,799,1,2,90,25,8gvg1ranyf93hprfkwx3ofl2y,1,68,89.6,2022-10-31T22:05:50.583Z,2022-11-03T03:25:37Z,3887297971,141,85.9,3887297975,213,3.8,3887297989,152,,3887297967,56,Left,3887297973,212,3.9,3887297987,5,,3887297969,140,65.2,3890347137,178,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152043,765,1,2,90,26,8gvg1ranyf93hprfkwx3ofl2y,1,60.3,81.4,2022-10-31T22:05:51.185Z,2022-11-03T03:25:46Z,3887295487,212,8.5,3887295483,140,61.0,3887295489,213,1.5,3887295481,56,Left,3887295485,141,93.8,3890347189,178,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152361,798,1,2,90,28,8gvg1ranyf93hprfkwx3ofl2y,1,64.1,83.6,2022-10-31T22:05:53.446Z,2022-11-03T03:25:57Z,3887297689,141,78.1,3887297685,56,Center,3887297693,213,4.6,3890347229,178,,3887297687,140,63.7,3887297691,212,3.8,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152045,766,43,2,90,29,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-31T22:05:54.340Z,2022-10-31T22:10:58Z,3887299003,144,1,3887295495,140,54.5,3887295499,212,8.6,3887295493,56,Left,3887295501,213,3.8,3887295497,141,85.3,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152049,767,1,2,90,30,8gvg1ranyf93hprfkwx3ofl2y,1,55.3,85.6,2022-10-31T22:05:55.748Z,2022-11-03T03:26:01Z,3887295527,213,0.8,3890347249,178,,3887295519,56,Left,3887295521,140,61.8,3887295525,212,10.1,3887295523,141,96.6,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152053,768,1,2,90,31,8gvg1ranyf93hprfkwx3ofl2y,1,61.8,96.6,2022-10-31T22:05:56.463Z,2022-11-03T03:26:07Z,3887295539,140,58.1,3887295545,213,4.0,3887295541,141,90.0,3887295537,56,Left,3887295543,212,5.9,3890347279,178,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152061,769,1,2,90,33,8gvg1ranyf93hprfkwx3ofl2y,1,57.9,89.9,2022-10-31T22:05:58.181Z,2022-11-03T03:26:11Z,3887295623,212,17.9,3887295619,140,42.0,3887295625,213,3.5,3887295621,141,80.5,3887295617,56,Back,3890347307,178,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152065,770,1,2,90,37,8gvg1ranyf93hprfkwx3ofl2y,1,43.8,77.3,2022-10-31T22:06:02.376Z,2022-11-03T03:26:23Z,3890347383,178,,3887295655,212,11.8,3887295651,140,55.0,3887295657,213,0.1,3887295653,141,79.0,3887295649,56,Left,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152077,771,1,2,90,39,8gvg1ranyf93hprfkwx3ofl2y,1,54.4,81.2,2022-10-31T22:06:03.943Z,2022-11-03T03:26:28Z,3887295737,140,53.2,3887295743,213,1.7,3887295741,212,8.5,3890347409,178,,3887295739,141,93.5,3887295735,56,Left,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152083,772,1,2,90,40,8gvg1ranyf93hprfkwx3ofl2y,1,53.3,93.2,2022-10-31T22:06:05.458Z,2022-11-03T03:26:31Z,3887295773,56,Left,3887295781,141,81.7,3887295785,213,5.9,3890347443,178,,3887295783,212,20.3,3887295779,140,71.1,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152085,773,1,2,90,41,8gvg1ranyf93hprfkwx3ofl2y,1,71.1,81.8,2022-10-31T22:06:06.821Z,2022-11-03T03:26:37Z,3887295791,140,83.3,3887295795,212,12.9,3887295793,141,84.4,3887295797,213,0.1,3890347483,178,,3887295789,56,Left,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152087,774,1,2,90,45,8gvg1ranyf93hprfkwx3ofl2y,1,83.2,84.2,2022-10-31T22:06:10.553Z,2022-11-03T03:26:45Z,3887295813,212,17.6,3890347521,178,,3887295809,140,77.5,3887295815,213,4.4,3887295811,141,59.9,3887295807,56,Center,3887295923,210,13,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2480152089,775,13,2,90,47,8gvg1ranyf93hprfkwx3ofl2y,1,77.5,59.7,2022-10-31T22:06:12.794Z,2022-11-03T03:26:46Z,3887295871,20,,3887295931,29,,3887295929,73,,3890347553,178,,3887295933,55,774,3887295939,103,6.9,3887295945,231,48.7,3887295821,22,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,3887295941,215,,3887295825,56,Center,3887295937,102,62.0,3887295943,230,3887295823,18,,98.8,,,,,,,,,,,,,,,,,,,,,,
2480152091,776,5,2,90,48,8gvg1ranyf93hprfkwx3ofl2y,0,100.6,61.4,2022-10-31T22:06:13.708Z,2022-11-03T03:26:49Z,3887295833,56,Center,3887295865,233,793,3887295835,346,,,,,,,,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152093,793,5,2,90,48,5c0sf1eaipcxvdw9o22of2jdp,1,-0.6,38.6,2022-10-31T22:06:13.708Z,2022-11-03T03:26:49Z,3887295841,233,776,3887295839,346,,3887295837,56,Back,,,,,,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152103,794,17,2,90,51,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-31T22:06:16.810Z,2022-11-03T03:26:57Z,3887295905,392,,3887295907,13,243,3887295903,31,,,,,,,,,,,,,,,,,1whf50hjb4jhz9119qvtdov6d,Pelé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152127,777,17,2,91,15,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-31T22:06:40.251Z,2022-11-03T03:27:06Z,3887296115,31,,3887296117,184,,,,,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152129,795,1,2,91,19,5c0sf1eaipcxvdw9o22of2jdp,1,4.9,47.6,2022-10-31T22:06:43.957Z,2022-11-03T03:27:13Z,3887296141,189,,3887296139,74,,3887296125,56,Center,3887296123,124,,3887296127,140,62.5,3887296129,141,68.4,3887296131,212,62.1,3887296135,1,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,3887296133,213,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152137,796,1,2,91,24,5c0sf1eaipcxvdw9o22of2jdp,1,70,77.6,2022-10-31T22:06:49.422Z,2022-11-03T03:27:29Z,3887296187,213,0.6,3890347779,178,,3887296179,56,Left,3887296183,141,91.5,3887296181,140,83.8,3887296185,212,17.3,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152139,797,3,2,91,27,5c0sf1eaipcxvdw9o22of2jdp,0,89.7,90.6,2022-10-31T22:06:52.119Z,2022-11-03T03:27:35Z,3887296193,56,Left,3887296195,286,,3889501459,464,,3890347819,178,,3887296197,211,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152141,778,49,2,91,28,8gvg1ranyf93hprfkwx3ofl2y,1,5.1,9.1,2022-10-31T22:06:53.658Z,2022-11-03T03:27:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152151,779,1,2,91,31,8gvg1ranyf93hprfkwx3ofl2y,0,5.1,5.2,2022-10-31T22:06:56.209Z,2022-11-03T03:27:44Z,3887300133,213,0,3887300135,1,,3887300131,212,1.3,3887300129,141,5.2,3887300211,233,798,3887300215,286,,3887300209,236,,3887296273,56,Back,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,3887300127,140,6.3,3887300125,157,,3890347877,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152147,798,74,2,91,31,5c0sf1eaipcxvdw9o22of2jdp,1,91.8,93.8,2022-10-31T22:06:56.345Z,2022-11-03T03:28:04Z,3887296253,56,Left,3887300217,233,779,3887300199,285,,3890347939,178,,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152775,815,5,2,91,33,8gvg1ranyf93hprfkwx3ofl2y,1,17.8,-1.3,2022-10-31T22:06:58.805Z,2022-11-03T03:28:13Z,3887300361,233,831,3887300187,56,Back,3887300189,347,,,,,,,,,,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152799,831,5,2,91,33,5c0sf1eaipcxvdw9o22of2jdp,0,82.2,101.3,2022-10-31T22:06:58.805Z,2022-11-03T03:28:12Z,3887300359,347,,3887300377,233,815,3887300357,56,Left,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152157,799,17,2,91,39,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-31T22:07:04Z,2022-11-03T03:28:20Z,3887296303,31,,3887296305,184,,,,,,,,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152179,780,1,2,92,1,8gvg1ranyf93hprfkwx3ofl2y,0,23.1,0,2022-10-31T22:07:25.905Z,2022-11-03T03:28:24Z,3887296489,56,Back,3887296497,213,0.2,3887300221,107,,3887296495,212,24.1,3887296491,140,45.5,3887300223,1,,3887296493,141,5.8,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152181,800,1,2,92,3,5c0sf1eaipcxvdw9o22of2jdp,1,56.1,90.9,2022-10-31T22:07:27.933Z,2022-11-03T03:28:29Z,3887296505,3,,3887296511,141,80.4,3887296509,140,61.2,3887296515,213,5.4,3887296513,212,8.9,3890348103,388,,3887296507,56,Left,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152213,804,44,2,92,4,5c0sf1eaipcxvdw9o22of2jdp,1,62.6,79,2022-10-31T22:07:29.390Z,2022-11-03T06:19:44Z,3887296721,286,,3887296719,56,Left,3887296727,233,782,,,,,,,,,,,,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152211,782,44,2,92,4,8gvg1ranyf93hprfkwx3ofl2y,0,37.4,21,2022-10-31T22:07:29.391Z,2022-11-03T03:28:34Z,3887296753,233,804,3887296715,56,Back,3887296717,285,,,,,,,,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152183,801,1,2,92,4,5c0sf1eaipcxvdw9o22of2jdp,1,61.4,81,2022-10-31T22:07:29.514Z,2022-11-03T06:19:44Z,3887296529,141,80.1,3887296531,212,5.4,3887296533,213,6.2,3887296527,140,66.5,3887296525,56,Left,3887296523,3,,3890348161,388,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152187,802,49,2,92,5,5c0sf1eaipcxvdw9o22of2jdp,1,66.5,80.1,2022-10-31T22:07:30.387Z,2022-11-03T03:28:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152189,803,4,2,92,7,5c0sf1eaipcxvdw9o22of2jdp,1,68.5,79.4,2022-10-31T22:07:32.498Z,2022-11-03T03:28:56Z,3887296571,286,,3887296567,152,,3887296587,233,781,3887296565,56,Left,3887296569,265,,3887296563,13,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152191,781,4,2,92,7,8gvg1ranyf93hprfkwx3ofl2y,0,31.5,20.6,2022-10-31T22:07:32.499Z,2022-11-03T03:28:56Z,3887296573,13,,3887296581,285,,3890348279,178,,3887296579,265,,3887296575,56,Back,3887296577,152,,3887296599,233,803,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152225,783,18,2,92,57,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-31T22:08:22.866Z,2022-11-03T03:29:12Z,3887296819,55,784,3887296793,44,Midfielder,3887296795,59,21,3887296791,42,,,,,,,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152227,784,19,2,92,57,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-10-31T22:08:22.867Z,2022-11-03T03:29:13Z,3887296815,55,783,3887296809,292,7,3887296811,293,4,3887296801,42,,3887296805,145,8,3887296813,44,Midfielder,3887296807,59,23,,,,bz64q1gkwqtlc749oqqqzm5wq,Matheus Índio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152281,805,1,2,93,11,5c0sf1eaipcxvdw9o22of2jdp,1,68.8,88.5,2022-10-31T22:08:36.070Z,2022-11-03T03:29:18Z,3887297167,56,Center,3889502053,72,,3889502051,224,,3887297177,1,,3887297169,140,96.1,3890348433,178,,3887297173,212,50.1,3887297159,2,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,3887297175,213,5.3,3887297171,141,28.0,3887297163,155,,3887297161,5,3887297165,152,,,,,,,,,,,,,,,,,,,,,,,,
2480152283,806,1,2,93,15,5c0sf1eaipcxvdw9o22of2jdp,0,96.1,28,2022-10-31T22:08:40.406Z,2022-11-03T03:29:51Z,3887297185,56,Center,3887297189,141,35.8,3887297193,213,1.6,3887297187,140,96.1,3887297191,212,5.3,3890348631,178,,,,,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152279,785,61,2,93,15,8gvg1ranyf93hprfkwx3ofl2y,1,3.4,64.8,2022-10-31T22:08:40.711Z,2022-11-03T03:29:56Z,3890348671,21,,3890348673,178,,3887297155,56,Back,,,,,,,,,,,,,,,,bz64q1gkwqtlc749oqqqzm5wq,Matheus Índio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152285,786,49,2,93,18,8gvg1ranyf93hprfkwx3ofl2y,1,16.7,85.3,2022-10-31T22:08:43.581Z,2022-11-03T03:30:01Z,,,,,,,,,,,,,,,,,,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152295,787,1,2,93,24,8gvg1ranyf93hprfkwx3ofl2y,1,44.8,78.5,2022-10-31T22:08:49.373Z,2022-11-03T03:30:04Z,3887297247,56,Back,3890348745,178,,3887297255,213,4.6,3887297251,141,65.5,3887297253,212,8.9,3887297249,140,44.2,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152299,788,1,2,93,25,8gvg1ranyf93hprfkwx3ofl2y,1,44,65.5,2022-10-31T22:08:50.426Z,2022-11-03T03:30:09Z,3887297271,141,75.0,3887297275,213,2.3,3887297273,212,8.7,3887297267,56,Back,3890348791,178,,3887297269,140,38.5,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152301,789,1,2,93,26,8gvg1ranyf93hprfkwx3ofl2y,1,38.5,75,2022-10-31T22:08:51.624Z,2022-11-03T03:30:13Z,3887297295,212,13.7,3887297291,140,39.9,3890348825,178,,3887297289,56,Back,3887297297,213,1.5,3887297293,141,95.0,,,,,,,bz64q1gkwqtlc749oqqqzm5wq,Matheus Índio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480152307,790,1,2,93,28,8gvg1ranyf93hprfkwx3ofl2y,1,39.9,95,2022-10-31T22:08:53.154Z,2022-11-03T03:30:16Z,3887297345,213,6.2,3887297339,140,57.6,3887297341,141,93.6,3887297337,56,Left,3887297343,212,18.6,3890348857,178,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
