id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/18/value
2485872771,358,50,2,46,52,cmbqc74mshg77ra7mywec2a6b,1,47.6,59.8,2022-11-14T21:23:00.820Z,2022-11-17T04:03:52Z,3917192889,233,408,3917192881,56,Back,3917192883,286,,,,,,,,,,,,,,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872769,408,7,2,46,52,22mo7qbsnyi8wtucpvhgvhw2q,0,52.4,40.2,2022-11-14T21:23:01.146Z,2022-11-17T04:03:55Z,3917192877,56,Center,3918826553,178,,3917192879,285,,3917192885,233,358,3918407449,385,,,,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872775,359,61,2,46,52,cmbqc74mshg77ra7mywec2a6b,1,52.9,54.9,2022-11-14T21:23:01.218Z,2022-11-17T04:03:59Z,3917192895,56,Center,3918826569,178,,,,,,,,,,,,,,,,,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872777,409,49,2,46,54,22mo7qbsnyi8wtucpvhgvhw2q,1,43.8,65.7,2022-11-14T21:23:03.394Z,2022-11-17T04:04:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872789,410,1,2,46,54,22mo7qbsnyi8wtucpvhgvhw2q,1,43.8,65.7,2022-11-14T21:23:03.412Z,2022-11-17T04:04:11Z,3918826599,178,,3917192919,56,Back,3917192923,141,74.4,3917192925,212,7.0,3917192921,140,47.3,3917192927,213,1.0,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872797,411,1,2,46,57,22mo7qbsnyi8wtucpvhgvhw2q,0,53.2,67.4,2022-11-14T21:23:06.417Z,2022-11-17T04:04:15Z,3917192957,141,52.8,3917192959,212,20.1,3917192961,213,5.8,3917192953,56,Center,3917192955,140,69.8,3917192949,155,,3918826623,178,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872801,360,1,2,46,59,cmbqc74mshg77ra7mywec2a6b,0,28.4,41.6,2022-11-14T21:23:08.007Z,2022-11-17T04:04:19Z,3917192973,157,,3917192981,212,42.0,3917192975,56,Center,3917192985,1,,3917192979,141,27.5,3917192977,140,67.3,3917192983,213,6.1,3918826639,178,,9yzlho51tjytlzkdb6y20ozc9,C. Tassano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872817,412,1,2,47,4,22mo7qbsnyi8wtucpvhgvhw2q,1,30.6,78.9,2022-11-14T21:23:13.189Z,2022-11-17T04:04:25Z,3917193067,140,33.1,3917193069,141,37.1,3918826663,178,,3917193065,56,Back,3917193073,213,4.8,3917193071,212,28.5,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872819,413,1,2,47,10,22mo7qbsnyi8wtucpvhgvhw2q,0,46.3,21.7,2022-11-14T21:23:19.218Z,2022-11-17T04:04:29Z,3917193091,213,0.2,3917193083,56,Center,3917193085,140,78.1,3917193093,1,,3918826675,178,,3917193089,212,33.8,3917193087,141,29.3,3917193081,155,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872825,361,12,2,47,12,cmbqc74mshg77ra7mywec2a6b,1,25,79,2022-11-14T21:23:21.179Z,2022-11-17T04:04:33Z,3917193129,140,27.5,3917193161,15,,3917193127,56,Back,3917193131,141,100.0,3917193141,167,,3917193135,213,1.4,3918826687,388,,3917193133,212,15.5,9yzlho51tjytlzkdb6y20ozc9,C. Tassano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872827,362,5,2,47,15,cmbqc74mshg77ra7mywec2a6b,0,24.7,101.2,2022-11-14T21:23:24.509Z,2022-11-17T04:04:39Z,3917193139,347,,3917193235,233,414,3917193137,56,Back,,,,,,,,,,,,,,,,9yzlho51tjytlzkdb6y20ozc9,C. Tassano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872845,414,5,2,47,15,22mo7qbsnyi8wtucpvhgvhw2q,1,75.3,-1.2,2022-11-14T21:23:24.509Z,2022-11-17T04:04:39Z,3917193227,347,,3917193229,233,362,3917193225,56,Right,,,,,,,,,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872847,415,1,2,47,30,22mo7qbsnyi8wtucpvhgvhw2q,1,78.5,0,2022-11-14T21:23:39.629Z,2022-11-17T04:04:42Z,3917193245,140,78.5,3917193243,56,Right,3917193249,212,13.7,3917193241,107,,3917193247,141,19.1,3917193251,213,1.6,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872849,416,3,2,47,32,22mo7qbsnyi8wtucpvhgvhw2q,0,77.6,20.8,2022-11-14T21:23:41.009Z,2022-11-17T04:04:53Z,3917193257,286,,3917193269,233,363,3918407667,464,,3917193255,56,Right,3918826765,178,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872853,363,7,2,47,32,cmbqc74mshg77ra7mywec2a6b,0,22.4,79.2,2022-11-14T21:23:41.301Z,2022-11-17T04:05:01Z,3918826791,178,,3918407695,385,,3917193265,233,416,3917193263,285,,3917193261,56,Back,,,,,,,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872851,417,61,2,47,32,22mo7qbsnyi8wtucpvhgvhw2q,1,78.6,17.3,2022-11-14T21:23:41.367Z,2022-11-17T04:05:06Z,3918826811,178,,3917193259,56,Right,,,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872855,364,49,2,47,34,cmbqc74mshg77ra7mywec2a6b,1,24.9,82.7,2022-11-14T21:23:43.194Z,2022-11-17T04:06:04Z,,,,,,,,,,,,,,,,,,,,,,,,,c7vhfnn9bft0xk3lcx7komfze,Ricardinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872859,365,1,2,47,35,cmbqc74mshg77ra7mywec2a6b,1,24.9,82.7,2022-11-14T21:23:43.917Z,2022-11-17T04:06:09Z,3918827003,178,,3917193291,212,20.1,3917193285,56,Back,3917193287,140,37.2,3917193293,213,5.4,3917193289,141,60.0,,,,,,,c7vhfnn9bft0xk3lcx7komfze,Ricardinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872861,366,1,2,47,38,cmbqc74mshg77ra7mywec2a6b,0,36.4,49.5,2022-11-14T21:23:46.865Z,2022-11-17T04:06:13Z,3917193313,140,59.2,3917193315,141,0.0,3918827037,178,,3917193319,213,5.3,3917193311,56,Right,3917193317,212,42.4,3917193321,1,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872863,367,5,2,47,41,cmbqc74mshg77ra7mywec2a6b,0,58,-1.8,2022-11-14T21:23:50.571Z,2022-11-17T04:06:17Z,3917193323,56,Right,3917193359,233,418,3917193325,347,,,,,,,,,,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872865,418,5,2,47,41,22mo7qbsnyi8wtucpvhgvhw2q,1,42,101.8,2022-11-14T21:23:50.571Z,2022-11-17T04:06:17Z,3917193333,56,Back,3917193335,347,,3917193355,233,367,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872875,420,1,2,47,47,22mo7qbsnyi8wtucpvhgvhw2q,1,48.4,100,2022-11-14T21:23:56.415Z,2022-11-17T04:06:25Z,3917193387,213,3.8,3917193381,140,40.9,3917193383,141,93.6,3917193377,107,,3917193379,56,Back,3917193385,212,9.7,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872877,421,1,2,47,52,22mo7qbsnyi8wtucpvhgvhw2q,0,53.5,78,2022-11-14T21:24:01.645Z,2022-11-17T04:06:30Z,3917193399,196,,3917193405,141,0.0,3917193397,155,,3917193403,140,88.4,3918827087,178,,3917193411,1,,3917193407,212,65.2,3917193401,56,Right,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,3917193409,213,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872899,369,5,2,47,57,cmbqc74mshg77ra7mywec2a6b,1,12.6,101.6,2022-11-14T21:24:05.820Z,2022-11-17T04:06:35Z,3917193503,233,422,3917193501,347,,3917193499,56,Back,,,,,,,,,,,,,,,,c7vhfnn9bft0xk3lcx7komfze,Ricardinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872879,422,5,2,47,57,22mo7qbsnyi8wtucpvhgvhw2q,0,87.4,-1.6,2022-11-14T21:24:05.820Z,2022-11-17T04:06:36Z,3917193507,233,369,3917193415,347,,3917193413,56,Right,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872909,370,1,2,48,18,cmbqc74mshg77ra7mywec2a6b,0,24.6,100,2022-11-14T21:24:26.810Z,2022-11-17T04:06:42Z,3917193581,212,11.3,3917193573,107,,3917193575,56,Back,3917193583,213,5.9,3917193577,140,34.5,3917193579,141,95.5,,,,,,,e7daok5mn6xq7q5sfi5r13105,Xavi Quintillà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872915,423,44,2,48,19,22mo7qbsnyi8wtucpvhgvhw2q,1,64.6,5.6,2022-11-14T21:24:28.443Z,2022-11-17T08:41:09Z,3917193603,56,Right,3917193605,286,,3917193613,233,371,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872911,371,44,2,48,19,cmbqc74mshg77ra7mywec2a6b,0,35.4,94.4,2022-11-14T21:24:28.444Z,2022-11-17T04:06:45Z,3917193587,56,Back,3917193619,233,423,3917193589,285,,,,,,,,,,,,,,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872917,424,8,2,48,19,22mo7qbsnyi8wtucpvhgvhw2q,1,63.7,6.7,2022-11-14T21:24:28.509Z,2022-11-17T08:41:10Z,3917193607,56,Right,3917193621,15,,3918407825,384,,3918827163,388,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872919,425,49,2,48,23,22mo7qbsnyi8wtucpvhgvhw2q,1,42.4,30.2,2022-11-14T21:24:32.090Z,2022-11-17T04:06:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872923,426,1,2,48,23,22mo7qbsnyi8wtucpvhgvhw2q,1,42.3,30.2,2022-11-14T21:24:32.127Z,2022-11-17T04:07:03Z,3917193649,140,18.5,3917193647,56,Back,3917193655,213,2.8,3917193653,212,26.2,3917193651,141,41.9,3918827201,178,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872927,427,1,2,48,28,22mo7qbsnyi8wtucpvhgvhw2q,1,20.2,40.3,2022-11-14T21:24:37.249Z,2022-11-17T04:07:07Z,3917193683,140,29.0,3917193685,141,70.7,3918827221,178,,3917193687,212,22.6,3917193681,56,Back,3917193689,213,1.2,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872937,428,1,2,48,33,22mo7qbsnyi8wtucpvhgvhw2q,1,28.1,63.9,2022-11-14T21:24:42.160Z,2022-11-17T04:07:10Z,3917193749,56,Back,3918827237,178,,3917193753,141,26.0,3917193755,212,26.7,3917193751,140,34.6,3917193757,213,5.0,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872947,429,1,2,48,38,22mo7qbsnyi8wtucpvhgvhw2q,1,34.1,34.9,2022-11-14T21:24:47.667Z,2022-11-17T04:07:13Z,3917193811,1,,3917193803,140,39.1,3917193805,141,83.0,3918827257,178,,3917193809,213,1.4,3917193801,56,Back,3917193807,212,33.1,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872949,430,1,2,48,42,22mo7qbsnyi8wtucpvhgvhw2q,1,39.2,83,2022-11-14T21:24:51.011Z,2022-11-17T04:07:17Z,3917193815,56,Back,3917193817,140,42.5,3917193819,141,97.7,3917193821,212,10.6,3917193823,213,1.2,3918827271,178,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872953,431,1,2,48,44,22mo7qbsnyi8wtucpvhgvhw2q,0,42.6,97.7,2022-11-14T21:24:53.232Z,2022-11-17T04:07:22Z,3918827303,178,,3917193845,141,93.2,3917193843,140,69.4,3917193841,56,Left,3917193847,212,28.3,3917193849,213,6.2,3917193839,155,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872963,373,1,2,48,46,cmbqc74mshg77ra7mywec2a6b,1,29.8,4.8,2022-11-14T21:24:54.995Z,2022-11-17T04:07:27Z,3918827315,388,,3917193885,212,7.4,3917193879,56,Back,3917193877,3,,3917193883,141,9.3,3917193881,140,36.2,3917193887,213,0.4,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872965,374,49,2,48,47,cmbqc74mshg77ra7mywec2a6b,1,36.2,9.3,2022-11-14T21:24:56.495Z,2022-11-17T04:07:32Z,,,,,,,,,,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872971,375,1,2,48,53,cmbqc74mshg77ra7mywec2a6b,1,65.3,16.9,2022-11-14T21:25:01.813Z,2022-11-17T04:07:39Z,3917193935,141,5.1,3917193933,140,73.5,3917193939,213,5.5,3917193937,212,11.8,3917193931,56,Right,3918827355,178,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872979,376,1,2,48,59,cmbqc74mshg77ra7mywec2a6b,1,69.7,13.5,2022-11-14T21:25:07.789Z,2022-11-17T04:07:49Z,3917193971,141,3.5,3917193973,212,6.9,3918827393,178,,3917193975,213,4.6,3917193969,140,68.9,3917193967,56,Right,,,,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872981,377,1,2,49,1,cmbqc74mshg77ra7mywec2a6b,0,77.6,2.9,2022-11-14T21:25:10.452Z,2022-11-17T04:07:53Z,3917193991,212,12.6,3918407981,20,,3917193985,56,Right,3918827407,178,,3918407979,224,,3917193981,2,,3917193987,140,83.5,3917193989,141,19.0,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,3917193993,213,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872987,432,12,2,49,2,22mo7qbsnyi8wtucpvhgvhw2q,1,14.7,86.7,2022-11-14T21:25:10.866Z,2022-11-17T04:07:56Z,3917194023,167,,3917194011,140,7.1,3917194017,213,2.3,3918827431,178,,3917194013,141,100.0,3917194009,56,Back,3917194015,212,12.6,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872991,378,5,2,49,3,cmbqc74mshg77ra7mywec2a6b,1,91,-1.6,2022-11-14T21:25:12.642Z,2022-11-17T04:07:59Z,3917194025,56,Right,3917194027,347,,3917194029,233,433,,,,,,,,,,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872989,433,5,2,49,3,22mo7qbsnyi8wtucpvhgvhw2q,0,9,101.6,2022-11-14T21:25:12.642Z,2022-11-17T04:08:00Z,3917194019,56,Back,3917194035,233,378,3917194021,347,,,,,,,,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485872999,379,1,2,49,20,cmbqc74mshg77ra7mywec2a6b,1,88.9,0,2022-11-14T21:25:29.259Z,2022-11-17T04:08:03Z,3917194079,212,24.7,3917194077,141,34.3,3917194083,1,,3917194071,107,,3917194081,213,1.5,3917194073,56,Center,3917194075,140,90.5,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485873001,434,4,2,49,22,22mo7qbsnyi8wtucpvhgvhw2q,1,6.9,66.9,2022-11-14T21:25:31.174Z,2022-11-17T04:08:10Z,3917196749,294,,3917196747,13,,3917194089,56,Back,3917194091,285,,3917196753,233,381,3917196751,152,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485873005,381,4,2,49,22,cmbqc74mshg77ra7mywec2a6b,0,93.1,33.1,2022-11-14T21:25:31.175Z,2022-11-17T04:08:10Z,3917196721,152,,3917196723,286,,3918827481,388,,3917194103,56,Center,3917196783,233,434,3917196717,13,,3917196719,294,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485873003,380,43,2,49,23,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-11-14T21:25:32.105Z,2022-11-14T21:29:56Z,3917194095,56,Center,3917196667,144,44,3917194097,286,0,,,,,,,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485873015,435,43,2,49,23,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-11-14T21:25:32.164Z,2022-11-14T21:30:05Z,3917194165,141,66.9,3917194159,3,0,3917194163,140,4.6,3917194169,213,3.9,3917194161,56,Back,3917194167,212,2.4,3917196773,144,1,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485873017,436,43,2,49,23,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-11-14T21:25:32.349Z,2022-11-14T21:30:07Z,3917196777,144,4,3917194181,56,Back,3917194185,285,0,3917194177,13,0,3917194183,152,0,3917194179,294,0,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485873013,382,43,2,49,26,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-11-14T21:25:35.050Z,2022-11-14T21:30:07Z,3917194153,56,Center,3917194155,152,0,3917194151,294,0,3917194157,286,0,3917194193,233,436,3917194149,13,0,3917196775,144,4,,,,4flr4t07s463ioooy31ov8fs9,Matheus Babi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485873029,437,1,2,49,37,22mo7qbsnyi8wtucpvhgvhw2q,1,11.7,63.8,2022-11-14T21:25:46.418Z,2022-11-17T04:08:27Z,3917194293,189,,3917194281,212,39.6,3917194275,56,Back,3917194285,1,,3917194279,141,5.8,3917194271,5,,3917194277,140,15.2,3917194273,152,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,3918827549,178,3917194283,213,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485873033,438,1,2,49,44,22mo7qbsnyi8wtucpvhgvhw2q,0,23.3,20.8,2022-11-14T21:25:53.634Z,2022-11-17T04:08:20Z,3917194313,213,1.4,3917194309,141,64.7,3917194307,140,27.3,3918827519,178,,3917194305,56,Back,3917194311,212,30.1,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485873055,441,51,2,49,44,22mo7qbsnyi8wtucpvhgvhw2q,1,26,16.1,2022-11-14T21:25:53.667Z,2022-11-17T04:08:32Z,3917194445,169,,,,,,,,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485873037,383,49,2,49,46,cmbqc74mshg77ra7mywec2a6b,1,78,40.2,2022-11-14T21:25:55.303Z,2022-11-17T04:08:54Z,,,,,,,,,,,,,,,,,,,,,,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485873039,384,15,2,49,48,cmbqc74mshg77ra7mywec2a6b,1,74.5,47.2,2022-11-14T21:25:57.039Z,2022-11-17T04:08:57Z,3918827649,178,,3917194329,22,,3917194453,102,46.7,3917194461,146,98.2,3917194433,72,,3917194333,56,Center,3917194459,458,,3917194457,215,,28029kae9ievarvyirn1cboix,Bruno Almeida,3917194463,147,3917194451,80,,49.6,3917194455,103,3917194437,233,,439,3917194331,18,11.4,,,,,,,,,,,,,,,,,,,,,,,
2485873041,439,10,2,49,49,22mo7qbsnyi8wtucpvhgvhw2q,1,2.6,54,2022-11-14T21:25:57.863Z,2022-11-17T04:09:00Z,3917194427,179,,3918408125,376,,3917194441,233,384,3917194347,182,,3917194349,56,Back,3917194343,173,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485873045,385,6,2,49,49,cmbqc74mshg77ra7mywec2a6b,1,92.3,45.2,2022-11-14T21:25:58.460Z,2022-11-17T04:09:06Z,3917194363,75,,3917194369,233,440,3917194361,56,Center,,,,,,,,,,,,,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485873043,440,6,2,49,49,22mo7qbsnyi8wtucpvhgvhw2q,0,7.7,54.8,2022-11-14T21:25:58.460Z,2022-11-17T04:09:07Z,3917194377,233,385,3917194357,56,Back,3917194359,73,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485873067,386,1,2,50,25,cmbqc74mshg77ra7mywec2a6b,1,99.5,0.5,2022-11-14T21:26:34.547Z,2022-11-17T04:09:12Z,3917194553,56,Right,3917194561,213,2.5,3918827711,178,,3917194555,140,96.6,3917194551,6,,3917194557,141,4.0,3917194559,212,3.9,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485873069,387,1,2,50,27,cmbqc74mshg77ra7mywec2a6b,1,96.5,4.8,2022-11-14T21:26:36.184Z,2022-11-17T04:09:17Z,3917194571,56,Right,3917194577,212,15.6,3917194579,213,2.5,3917194573,140,84.4,3917194575,141,18.1,3918827743,178,,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485873073,388,1,2,50,29,cmbqc74mshg77ra7mywec2a6b,0,84.4,18.1,2022-11-14T21:26:38.227Z,2022-11-17T04:09:21Z,3918827753,178,,3917194603,140,96.5,3918408173,223,,3917194597,2,,3917194599,155,,3917194605,141,53.6,3917194607,212,27.3,3917194601,56,Center,28029kae9ievarvyirn1cboix,Bruno Almeida,3917194609,213,3918408175,72,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485873159,452,12,2,50,30,22mo7qbsnyi8wtucpvhgvhw2q,1,9.2,57.6,2022-11-14T21:26:39.636Z,2022-11-17T04:09:27Z,3917195175,212,7.9,3917195173,141,47.9,3918827777,388,,3917195177,213,4.1,3917195183,15,,3917195171,140,5.1,3917195169,56,Back,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485873079,442,61,2,50,31,22mo7qbsnyi8wtucpvhgvhw2q,1,3.5,47.6,2022-11-14T21:26:39.724Z,2022-11-17T04:09:40Z,3918827845,21,,3917194641,56,Back,3918827847,388,,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485873085,443,12,2,50,32,22mo7qbsnyi8wtucpvhgvhw2q,1,8.4,51.1,2022-11-14T21:26:41.029Z,2022-11-17T04:09:45Z,3917194669,56,Back,3917194673,141,40.2,3917194675,212,9.7,3918827869,178,,3917194677,213,5.4,3917194671,140,14.4,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
