id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/17/value
2454632147,253,1,1,44,0,22mo7qbsnyi8wtucpvhgvhw2q,1,6.9,30.5,2022-09-02T20:59:52.878Z,2022-09-19T12:47:02Z,3751708753,212,19.2,3751708755,213,5.0,3751708751,141,3.4,3793752993,178,,3751708749,140,12.2,3751708747,56,Back,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632155,254,1,1,44,1,22mo7qbsnyi8wtucpvhgvhw2q,1,12.2,3.4,2022-09-02T20:59:53.747Z,2022-09-19T12:47:05Z,3751708787,56,Back,3751708793,212,24.8,3751708791,141,29.2,3751708795,213,0.8,3751708789,140,28.9,3793753105,178,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632161,255,1,1,44,4,22mo7qbsnyi8wtucpvhgvhw2q,1,28.9,29.2,2022-09-02T20:59:57.079Z,2022-09-19T12:47:09Z,3751708817,56,Back,3793753245,178,,3751708823,212,25.7,3751708825,213,1.2,3751708821,141,65.1,3751708819,140,36.7,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632167,256,1,1,44,7,22mo7qbsnyi8wtucpvhgvhw2q,1,36.7,65.1,2022-09-02T20:59:59.652Z,2022-09-19T12:47:13Z,3751708871,213,0.9,3751708865,140,51.9,3751708863,56,Left,3751708867,141,93.0,3793753387,178,,3751708869,212,24.8,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632169,257,1,1,44,11,22mo7qbsnyi8wtucpvhgvhw2q,1,67.9,87.5,2022-09-02T21:00:03.711Z,2022-09-19T12:47:19Z,3793753589,178,,3751708907,212,10.1,3751708909,213,0.6,3751708903,140,75.8,3751708901,56,Left,3751708905,141,96.0,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632183,258,1,1,44,13,22mo7qbsnyi8wtucpvhgvhw2q,1,75.9,96.5,2022-09-02T21:00:05.123Z,2022-09-19T12:47:23Z,3751708991,213,3.8,3751708989,212,23.9,3751708983,56,Center,3793753765,178,,3751708985,140,57.6,3751708987,141,75.5,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632189,259,1,1,44,15,22mo7qbsnyi8wtucpvhgvhw2q,1,55.8,69.8,2022-09-02T21:00:07.890Z,2022-09-19T12:47:27Z,3793753933,178,,3751709053,213,5.5,3751709039,56,Center,3751709049,212,9.6,3751709045,141,59.9,3751709041,140,62.3,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632207,260,1,1,44,16,22mo7qbsnyi8wtucpvhgvhw2q,1,62.3,59.9,2022-09-02T21:00:08.809Z,2022-09-19T12:47:31Z,3751709129,213,2.4,3793754071,178,,3751709123,140,55.0,3751709125,141,69.6,3751709121,56,Center,3751709127,212,10.1,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632221,261,1,1,44,22,22mo7qbsnyi8wtucpvhgvhw2q,1,56.6,80.7,2022-09-02T21:00:14.450Z,2022-09-19T12:47:36Z,3751709219,1,,3751709209,56,Back,3751709215,212,32.8,3751709211,140,27.1,3751709213,141,64.8,3751709217,213,3.5,3793754331,178,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632227,262,1,1,44,27,22mo7qbsnyi8wtucpvhgvhw2q,1,22,63.3,2022-09-02T21:00:19.532Z,2022-09-19T12:47:40Z,3751709249,141,59.6,3751709253,213,6.0,3793754433,178,,3751709251,212,9.1,3751709247,140,30.3,3751709243,56,Back,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632237,263,1,1,44,30,22mo7qbsnyi8wtucpvhgvhw2q,0,32.5,54.5,2022-09-02T21:00:22.462Z,2022-09-19T12:47:42Z,3751709325,213,0.2,3751709321,141,64.7,3751709323,212,39.3,3751709327,1,,3793754533,178,,3751709319,140,69.3,3751709315,155,,3751709317,56,Center,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462551011,1183,67,1,44,32,7catg5lpivcmpf4xhggh6d8rk,1,29.2,37.5,2022-09-02T21:00:24.809Z,2022-09-21T09:01:07Z,3793811425,233,817,,,,,,,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462551007,817,67,1,44,32,22mo7qbsnyi8wtucpvhgvhw2q,0,70.8,62.5,2022-09-02T21:00:24.810Z,2022-09-19T13:31:10Z,3793811429,233,1183,,,,,,,,,,,,,,,,,,,,,,1l0sfejnziz4ur5prgb0tp2j8,Gilson Benchimol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632235,503,8,1,44,33,7catg5lpivcmpf4xhggh6d8rk,1,28.4,41.9,2022-09-02T21:00:25.416Z,2022-09-21T09:01:08Z,3751709311,56,Back,3759504705,384,,3793755329,388,,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632241,504,49,1,44,35,7catg5lpivcmpf4xhggh6d8rk,1,29.6,43.3,2022-09-02T21:00:27.227Z,2022-09-19T12:48:13Z,,,,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632249,505,50,1,44,36,7catg5lpivcmpf4xhggh6d8rk,1,29.6,38.6,2022-09-02T21:00:28.979Z,2022-09-19T12:48:21Z,3751709431,233,264,3751709377,56,Back,3751709379,285,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632255,264,7,1,44,37,22mo7qbsnyi8wtucpvhgvhw2q,0,70.4,61.4,2022-09-02T21:00:29.222Z,2022-09-19T12:48:24Z,3751709407,286,,3751709405,56,Center,3793756257,178,,3751709427,233,505,3759504955,383,,,,,,,,,,,1l0sfejnziz4ur5prgb0tp2j8,Gilson Benchimol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632253,506,43,1,44,37,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-02T21:00:29.960Z,2022-09-02T21:01:36Z,3751709401,56,Back,3751710201,144,61,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462987769,1846,43,1,44,38,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-02T21:00:30.511Z,2022-09-21T08:55:52Z,3796134619,178,0,3796134647,144,82,,,,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462551131,1186,67,1,44,38,7catg5lpivcmpf4xhggh6d8rk,1,28,41.9,2022-09-02T21:00:30.528Z,2022-09-21T09:01:08Z,3793812075,233,818,,,,,,,,,,,,,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462551129,818,67,1,44,38,22mo7qbsnyi8wtucpvhgvhw2q,0,72,58.1,2022-09-02T21:00:30.529Z,2022-09-19T13:31:34Z,3793812079,233,1186,,,,,,,,,,,,,,,,,,,,,,1l0sfejnziz4ur5prgb0tp2j8,Gilson Benchimol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632259,507,3,1,44,38,7catg5lpivcmpf4xhggh6d8rk,0,29.8,35.7,2022-09-02T21:00:31.030Z,2022-09-19T12:48:32Z,3751709423,285,,3751709421,56,Back,3759505101,464,,3793756493,178,,3751709645,233,265,,,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632261,265,7,1,44,39,22mo7qbsnyi8wtucpvhgvhw2q,0,70.2,64.3,2022-09-02T21:00:31.175Z,2022-09-19T12:48:41Z,3751709435,56,Center,3751709437,286,,3793756765,178,,3751710315,233,507,3759505161,383,,,,,,,,,,,1l0sfejnziz4ur5prgb0tp2j8,Gilson Benchimol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632263,508,1,1,44,39,7catg5lpivcmpf4xhggh6d8rk,1,27.1,32.7,2022-09-02T21:00:31.616Z,2022-09-19T12:48:47Z,3793757069,178,,3751709449,56,Back,3751709457,213,5.7,3751709451,140,32.7,3751709455,212,7.3,3751709453,141,26.4,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632267,509,1,1,44,41,7catg5lpivcmpf4xhggh6d8rk,1,32.8,26.4,2022-09-02T21:00:33.405Z,2022-09-19T12:48:52Z,3751709477,140,20.6,3751709475,56,Back,3793757203,178,,3751709479,141,16.7,3751709487,156,,3751709481,212,14.4,3751709483,213,3.6,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632271,510,4,1,44,43,7catg5lpivcmpf4xhggh6d8rk,1,25.2,14.1,2022-09-02T21:00:35.887Z,2022-09-19T12:48:57Z,3751709533,233,266,3751709509,265,,3751709507,152,,3751709503,13,,3751709505,56,Back,3751709511,285,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632275,266,4,1,44,43,22mo7qbsnyi8wtucpvhgvhw2q,0,74.8,85.9,2022-09-02T21:00:35.888Z,2022-09-19T12:48:57Z,3751709519,13,,3751709527,286,,3751709523,152,,3751709525,265,,3751709537,233,510,3751709521,56,Left,3793757361,178,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632293,511,1,1,44,55,7catg5lpivcmpf4xhggh6d8rk,1,24.9,21.3,2022-09-02T21:00:47.636Z,2022-09-19T12:49:00Z,3751709699,212,11.6,3751709689,5,,3751709691,152,,3751709695,140,27.6,3751709701,213,1.3,3751709705,189,,3751709697,141,37.9,3751709693,56,Back,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,3793757527,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632307,512,1,1,45,4,7catg5lpivcmpf4xhggh6d8rk,1,30.2,40.9,2022-09-02T21:00:56.389Z,2022-09-19T12:49:09Z,3751709807,140,29.3,3751709805,56,Back,3751709811,212,13.8,3751709813,213,4.6,3793757727,178,,3751709809,141,20.6,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632311,513,1,1,45,9,7catg5lpivcmpf4xhggh6d8rk,1,29.9,21.5,2022-09-02T21:01:01.478Z,2022-09-19T12:49:14Z,3751709839,141,21.2,3751709843,213,6.3,3751709835,56,Back,3751709841,212,7.9,3751709837,140,37.4,3793757823,178,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632317,514,1,1,45,10,7catg5lpivcmpf4xhggh6d8rk,1,37.5,21.2,2022-09-02T21:01:02.460Z,2022-09-19T12:49:19Z,3751709861,212,10.9,3751709863,213,3.2,3751709859,141,20.6,3793758013,178,,3751709855,56,Back,3751709857,140,27.1,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632325,515,1,1,45,11,7catg5lpivcmpf4xhggh6d8rk,1,27.3,20.9,2022-09-02T21:01:03.261Z,2022-09-19T12:49:28Z,3751709911,213,5.6,3751709903,56,Back,3751709905,140,39.4,3751709907,141,4.4,3751709909,212,17.0,3793758225,178,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632335,516,1,1,45,13,7catg5lpivcmpf4xhggh6d8rk,1,41.5,4.7,2022-09-02T21:01:05.724Z,2022-09-19T12:49:33Z,3751709951,141,28.3,3751709955,213,0.6,3751709953,212,28.3,3793758335,178,,3751709949,140,63.7,3751709947,56,Center,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632337,517,4,1,45,15,7catg5lpivcmpf4xhggh6d8rk,1,66.8,32.8,2022-09-02T21:01:07.693Z,2022-09-19T12:49:38Z,3751709963,56,Center,3751709965,152,,3751709961,295,,3751709989,233,267,3751709959,13,,3751709967,286,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632339,267,4,1,45,15,22mo7qbsnyi8wtucpvhgvhw2q,0,33.2,67.2,2022-09-02T21:01:07.694Z,2022-09-19T12:49:38Z,3751709979,13,,3751709987,285,,3751709983,56,Back,3751709981,295,,3751709985,152,,3793758415,178,,3751709995,233,517,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632391,518,1,1,45,59,7catg5lpivcmpf4xhggh6d8rk,1,66.8,20.9,2022-09-02T21:01:51.827Z,2022-09-19T12:49:45Z,3793758543,178,,3751710429,5,,3751710439,212,0.7,3751710431,152,,3751710435,140,66.4,3751710433,56,Center,3751710441,213,2.2,3751710437,141,21.8,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632395,519,1,1,46,0,7catg5lpivcmpf4xhggh6d8rk,1,66.4,21.8,2022-09-02T21:01:52.950Z,2022-09-19T12:49:49Z,3793758623,178,,3751710469,213,2.0,3751710467,212,23.4,3751710465,141,53.0,3751710461,56,Center,3751710463,140,57.1,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632403,520,1,1,46,3,7catg5lpivcmpf4xhggh6d8rk,1,57,53,2022-09-02T21:01:55.396Z,2022-09-19T12:49:52Z,3751710513,56,Left,3751710515,140,61.6,3751710521,213,1.3,3793758693,178,,3751710517,141,81.1,3751710519,212,19.7,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632407,521,1,1,46,5,7catg5lpivcmpf4xhggh6d8rk,1,61.7,81.4,2022-09-02T21:01:57.689Z,2022-09-19T12:49:56Z,3751710543,56,Center,3751710545,140,52.8,3751710547,141,60.2,3751710551,213,4.1,3793758817,178,,3751710549,212,17.2,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632421,522,1,1,46,8,7catg5lpivcmpf4xhggh6d8rk,1,53.4,56.1,2022-09-02T21:02:00.677Z,2022-09-19T12:49:59Z,3751710621,212,22.5,3751710623,213,4.7,3751710619,141,23.1,3793758907,178,,3751710615,56,Center,3751710617,140,54.2,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632427,523,1,1,46,12,7catg5lpivcmpf4xhggh6d8rk,1,54.5,24.9,2022-09-02T21:02:04.590Z,2022-09-19T12:50:02Z,3751710649,213,2.5,3751710643,140,40.5,3793758989,178,,3751710645,141,40.7,3751710641,56,Back,3751710647,212,18.2,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632439,524,1,1,46,14,7catg5lpivcmpf4xhggh6d8rk,1,36.3,48.4,2022-09-02T21:02:06.996Z,2022-09-19T12:50:05Z,3751710709,56,Back,3751710717,213,3.0,3751710713,141,53.4,3751710711,140,14.4,3751710715,212,23.2,3793759039,178,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632449,525,1,1,46,21,7catg5lpivcmpf4xhggh6d8rk,1,19.1,51.3,2022-09-02T21:02:13.386Z,2022-09-19T12:50:07Z,3751710779,141,33.0,3751710781,212,12.9,3751710783,213,5.0,3751710777,140,22.2,3793759115,178,,3751710775,56,Back,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632455,526,1,1,46,25,7catg5lpivcmpf4xhggh6d8rk,1,28,38,2022-09-02T21:02:17.555Z,2022-09-19T12:50:14Z,3751710829,212,7.8,3751710823,56,Back,3751710825,140,28.7,3793759279,178,,3751710831,213,1.5,3751710827,141,49.4,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632463,527,1,1,46,27,7catg5lpivcmpf4xhggh6d8rk,1,29.4,50.4,2022-09-02T21:02:19.609Z,2022-09-19T12:50:18Z,3751710877,140,30.1,3751710885,213,4.8,3751710881,141,35.4,3751710875,56,Back,3751710883,212,10.2,3793759369,178,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632469,528,1,1,46,33,7catg5lpivcmpf4xhggh6d8rk,1,39.3,30.9,2022-09-02T21:02:25.169Z,2022-09-19T12:50:21Z,3751710909,140,37.2,3793759443,178,,3751710907,56,Back,3751710911,141,51.9,3751710915,213,1.7,3751710913,212,14.4,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632475,529,1,1,46,36,7catg5lpivcmpf4xhggh6d8rk,1,37.1,53.3,2022-09-02T21:02:28.522Z,2022-09-19T12:50:27Z,3751710953,213,1.4,3751710951,212,10.0,3751710949,141,67.8,3751710945,56,Back,3793759561,178,,3751710947,140,38.8,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632485,530,1,1,46,39,7catg5lpivcmpf4xhggh6d8rk,1,40.7,69,2022-09-02T21:02:31.631Z,2022-09-19T12:50:29Z,3751711011,212,25.9,3793759589,178,,3751711013,213,0.8,3751711005,56,Left,3751711007,140,57.5,3751711009,141,96.9,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632495,531,1,1,46,45,7catg5lpivcmpf4xhggh6d8rk,1,61,92.6,2022-09-02T21:02:37.718Z,2022-09-19T12:50:32Z,3751711079,140,58.7,3751711085,213,4.5,3751711081,141,77.6,3793759701,178,,3751711083,212,10.5,3751711077,56,Center,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632501,532,1,1,46,48,7catg5lpivcmpf4xhggh6d8rk,1,61.3,89.1,2022-09-02T21:02:40.489Z,2022-09-19T12:50:36Z,3751711117,56,Left,3751711125,213,0.4,3793759779,178,,3751711121,141,94.5,3751711123,212,8.8,3751711119,140,68.9,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632503,533,61,1,46,51,7catg5lpivcmpf4xhggh6d8rk,0,73.8,92.3,2022-09-02T21:02:43.820Z,2022-09-19T12:50:44Z,3751711129,56,Left,3793759905,178,,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632505,268,61,1,46,53,22mo7qbsnyi8wtucpvhgvhw2q,0,8.7,10.6,2022-09-02T21:02:45.509Z,2022-09-19T12:51:00Z,3751711133,56,Back,3793760487,178,,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462553345,1245,43,1,46,53,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-02T21:02:45.974Z,2022-09-19T13:40:35Z,3793824311,144,82,3793824155,178,0,,,,,,,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632509,534,61,1,46,54,7catg5lpivcmpf4xhggh6d8rk,0,91.7,74.7,2022-09-02T21:02:46.355Z,2022-09-19T12:51:08Z,3751711153,56,Center,3793760619,178,,,,,,,,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632525,269,12,1,46,55,22mo7qbsnyi8wtucpvhgvhw2q,1,8.1,32.3,2022-09-02T21:02:47.459Z,2022-09-19T12:51:19Z,3751711243,140,42.4,3751711241,56,Back,3751711245,141,17.3,3751711247,212,37.4,3793760921,178,,3751711249,213,6.0,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632523,535,1,1,46,57,7catg5lpivcmpf4xhggh6d8rk,1,54.2,78.5,2022-09-02T21:02:49.809Z,2022-09-19T12:51:24Z,3751711207,140,46.7,3751711205,56,Back,3751711203,3,,3751711213,213,3.8,3751711211,212,9.9,3751711209,141,69.7,3793761113,178,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632529,536,1,1,46,59,7catg5lpivcmpf4xhggh6d8rk,1,44.4,68.2,2022-09-02T21:02:52.012Z,2022-09-19T12:51:29Z,3751711281,213,3.3,3751711279,212,30.8,3751711275,140,15.6,3751711273,56,Back,3793761235,178,,3751711277,141,59.4,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632535,537,1,1,47,4,7catg5lpivcmpf4xhggh6d8rk,1,18,53.7,2022-09-02T21:02:57.065Z,2022-09-19T12:51:32Z,3751711329,141,76.9,3793761305,178,,3751711333,213,1.0,3751711327,140,27.3,3751711331,212,18.6,3751711325,56,Back,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632545,538,1,1,47,14,7catg5lpivcmpf4xhggh6d8rk,1,29.4,69.7,2022-09-02T21:03:06.243Z,2022-09-19T12:51:44Z,3751711397,141,47.3,3751711393,56,Back,3751711395,140,27.8,3793761613,178,,3751711401,213,4.6,3751711399,212,15.3,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632549,539,1,1,47,17,7catg5lpivcmpf4xhggh6d8rk,1,28.7,40.1,2022-09-02T21:03:10.018Z,2022-09-19T12:51:48Z,3751711417,141,6.1,3751711415,140,33.4,3751711413,56,Back,3751711419,212,23.6,3793761761,178,,3751711421,213,4.9,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632555,540,1,1,47,20,7catg5lpivcmpf4xhggh6d8rk,1,33.5,5,2022-09-02T21:03:12.452Z,2022-09-19T12:51:51Z,3793761821,178,,3751711473,212,14.0,3751711471,141,19.5,3751711475,213,2.4,3751711467,56,Back,3751711469,140,24.1,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632557,541,1,1,47,23,7catg5lpivcmpf4xhggh6d8rk,1,25.4,13.8,2022-09-02T21:03:15.943Z,2022-09-19T12:51:54Z,3751711483,56,Back,3751711485,140,25.7,3751711487,141,5.2,3793761891,178,,3751711491,213,4.8,3751711489,212,5.9,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632559,542,1,1,47,25,7catg5lpivcmpf4xhggh6d8rk,0,26.3,5.2,2022-09-02T21:03:17.575Z,2022-09-19T12:52:03Z,3793762177,178,,3751711495,56,Back,3751711497,140,32.0,3751711503,213,0.7,3751711501,212,7.6,3751711499,141,12.0,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632561,270,49,1,47,28,22mo7qbsnyi8wtucpvhgvhw2q,1,59,86.9,2022-09-02T21:03:20.298Z,2022-09-19T12:52:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454632571,271,3,1,47,29,22mo7qbsnyi8wtucpvhgvhw2q,1,67.8,71.7,2022-09-02T21:03:21.601Z,2022-09-19T12:52:12Z,3751711549,56,Center,3751711551,286,,3793762467,178,,3759507639,465,,3751711561,233,543,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
