id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2529742025,23,1,1,2,55,cmbqc74mshg77ra7mywec2a6b,1,32.9,84.4,2023-04-07T14:33:35.323Z,2023-04-10T01:43:50Z,4169615393,140,30.2,4169615399,213,2.1,4178665323,178,,4169615395,141,92.3,4169615397,212,6.1,4169615391,56,Back,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529742037,24,1,1,2,55,cmbqc74mshg77ra7mywec2a6b,1,30.2,92.3,2023-04-07T14:33:35.909Z,2023-04-10T01:43:57Z,4178665383,178,,4169615493,140,38.5,4169615495,141,92.4,4169615491,56,Back,4169615497,212,8.7,4169615501,213,0.0,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529742055,25,1,1,2,56,cmbqc74mshg77ra7mywec2a6b,1,38.5,92.4,2023-04-07T14:33:36.880Z,2023-04-10T01:44:09Z,4169615643,56,Back,4178666093,178,,4169615655,212,6.8,4169615653,141,96.5,4169615731,156,,4169615647,140,32.6,4169615659,213,2.7,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530571423,991,3,1,2,58,cmbqc74mshg77ra7mywec2a6b,0,44,89.6,2023-04-07T14:33:38.531Z,2023-04-10T01:44:23Z,4173991637,464,,4173991635,286,,4173991633,56,Back,4173991639,467,7m2za4jynw9fdc2ax1455ibpx,4178669541,178,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529742137,26,4,1,2,59,cmbqc74mshg77ra7mywec2a6b,1,35.6,96.1,2023-04-07T14:33:39.436Z,2023-04-10T01:44:30Z,4169616589,233,35,4169616097,56,Back,4169616095,13,,4169616103,286,,4169616101,265,,4169616099,152,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529742221,35,4,1,2,59,7fn0aazbc8nx0u040aulozds1,0,64.4,3.9,2023-04-07T14:33:39.437Z,2023-04-10T01:44:30Z,4169616515,265,,4169616511,56,Right,4169616517,285,,4169616609,233,26,4169616509,13,,4178669677,178,,4169616513,152,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529742495,28,1,1,3,8,cmbqc74mshg77ra7mywec2a6b,1,34.5,93,2023-04-07T14:33:48.345Z,2023-04-10T01:44:37Z,4169618073,213,4.5,4169618063,152,,4178669857,178,,4169618069,141,79.0,4169908569,189,,4169618061,5,,4169618067,140,32.3,4169618071,212,9.8,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,4169618065,56,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,
2529742537,29,1,1,3,11,cmbqc74mshg77ra7mywec2a6b,1,30.9,68.4,2023-04-07T14:33:51.915Z,2023-04-10T01:44:45Z,4169618321,213,5.2,4169618319,212,23.4,4169618313,56,Back,4178670079,178,,4169618317,141,38.2,4169618315,140,41.6,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529742559,30,1,1,3,15,cmbqc74mshg77ra7mywec2a6b,0,41.3,37.3,2023-04-07T14:33:55.573Z,2023-04-10T01:44:52Z,4169618405,155,,4169618409,140,46.7,4169618807,236,,4169618413,212,5.8,4169618813,286,,4169618415,213,0.2,4169618407,56,Back,4169618411,141,38.8,5k74ofoqel095frhszvdmxbhm,Adriano,4169618809,233,4178670193,178,,36,,,,,,,,,,,,,,,,,,,,,,,,,
2529742621,36,74,1,3,15,7fn0aazbc8nx0u040aulozds1,1,61.9,71.1,2023-04-07T14:33:55.727Z,2023-04-10T01:44:59Z,4169618837,233,30,4178670349,388,,4169618729,56,Center,4169618735,285,,,,,,,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529742725,31,1,1,3,19,cmbqc74mshg77ra7mywec2a6b,0,30,10.3,2023-04-07T14:33:59.973Z,2023-04-10T01:45:11Z,4178670645,178,,4169619379,233,37,4169619273,212,4.5,4169619277,213,6.3,4169619271,141,10.1,4169619261,56,Back,4169619265,140,34.3,4169619383,286,,5k74ofoqel095frhszvdmxbhm,Adriano,4169619377,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529742709,37,74,1,3,19,7fn0aazbc8nx0u040aulozds1,1,70.4,95.4,2023-04-07T14:34:00.035Z,2023-04-10T01:45:20Z,4178670833,178,,4169619177,56,Left,4169619419,233,31,4169619179,285,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529742783,32,1,1,3,21,cmbqc74mshg77ra7mywec2a6b,0,33.6,10.3,2023-04-07T14:34:01.586Z,2023-04-10T01:45:28Z,4169619623,141,33.4,4169619617,155,,4178670987,178,,4169619619,56,Back,4169619621,140,46.0,4169619627,213,0.9,4169619625,212,20.4,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529742847,38,1,1,3,23,7fn0aazbc8nx0u040aulozds1,1,56.5,65.7,2023-04-07T14:34:03.675Z,2023-04-10T01:45:34Z,4169619965,140,64.5,4169619961,3,,4169619971,213,5.1,4169619967,141,38.6,4178671101,178,,4169619969,212,20.3,4169619963,56,Center,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529742855,39,49,1,3,25,7fn0aazbc8nx0u040aulozds1,1,64.5,38.6,2023-04-07T14:34:05.901Z,2023-04-10T01:46:04Z,,,,,,,,,,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529742917,40,1,1,3,26,7fn0aazbc8nx0u040aulozds1,0,64.6,38.3,2023-04-07T14:34:06.641Z,2023-04-10T01:46:09Z,4169620731,4,,4169620335,141,47.8,4169620331,56,Center,4169620337,212,29.4,4169620333,140,91.9,4169620329,155,,4178672005,178,,4169620339,213,0.2,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529742973,33,52,1,3,28,cmbqc74mshg77ra7mywec2a6b,1,11.5,54.9,2023-04-07T14:34:08.934Z,2023-04-10T01:46:12Z,4178672069,178,,4173993743,377,,,,,,,,,,,,,,,,,,,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743289,34,1,1,3,36,cmbqc74mshg77ra7mywec2a6b,1,9.3,50,2023-04-07T14:34:16.535Z,2023-04-10T01:46:15Z,4169622383,213,1.2,4169622377,140,13.6,4169622375,56,Back,4178672119,178,,4169622373,123,,4169622381,212,13.9,4169622379,141,69.4,,,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743381,35,1,1,3,42,cmbqc74mshg77ra7mywec2a6b,1,20,72.3,2023-04-07T14:34:22.787Z,2023-04-10T01:46:19Z,4169622863,141,83.8,4169622847,56,Back,4169622853,140,22.0,4169622869,212,8.1,4178672233,178,,4169622875,213,1.3,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743535,36,1,1,3,44,cmbqc74mshg77ra7mywec2a6b,0,23.3,83.8,2023-04-07T14:34:25.231Z,2023-04-10T01:46:27Z,4169623569,155,,4169623581,213,0.2,4169623573,140,46.5,4169623575,141,92.1,4169623577,212,25.0,4169623571,56,Back,4178672501,178,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743473,42,8,1,3,46,7fn0aazbc8nx0u040aulozds1,1,52.8,5.6,2023-04-07T14:34:26.869Z,2023-04-10T01:46:38Z,4173994523,383,,4169623265,56,Right,4178672741,178,,,,,,,,,,,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743489,43,49,1,3,48,7fn0aazbc8nx0u040aulozds1,1,52.8,5.6,2023-04-07T14:34:28.388Z,2023-04-10T01:46:52Z,,,,,,,,,,,,,,,,,,,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743559,44,61,1,3,50,7fn0aazbc8nx0u040aulozds1,0,39.9,7.4,2023-04-07T14:34:30.763Z,2023-04-10T01:47:37Z,4178674237,178,,4169623703,56,Back,4178674235,21,,,,,,,,,,,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743629,37,49,1,3,52,cmbqc74mshg77ra7mywec2a6b,1,66.5,80,2023-04-07T14:34:32.665Z,2023-04-10T01:48:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743645,38,3,1,3,52,cmbqc74mshg77ra7mywec2a6b,0,68.4,78.7,2023-04-07T14:34:33.133Z,2023-04-10T01:48:24Z,4178675141,178,,4169624203,56,Center,4169624327,233,45,4169624205,286,,4173995091,464,,,,,,,,,,,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743649,45,7,1,3,53,7fn0aazbc8nx0u040aulozds1,0,31.6,21.3,2023-04-07T14:34:33.843Z,2023-04-10T01:48:30Z,4169624311,233,38,4178675269,178,,4169624215,56,Back,4173995327,384,,4169624219,285,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531519209,856,43,1,3,55,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-04-07T14:34:35.988Z,2023-04-10T15:55:15Z,4179048237,399,185598,4181062921,144,83,,,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743749,39,1,1,3,55,cmbqc74mshg77ra7mywec2a6b,1,63.5,82.7,2023-04-07T14:34:36.021Z,2023-04-10T01:48:38Z,4169624747,141,65.5,4169624739,56,Center,4178675445,178,,4169624751,213,3.9,4169624749,212,16.4,4169624743,140,52.6,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743825,40,1,1,3,57,cmbqc74mshg77ra7mywec2a6b,1,51.9,59.1,2023-04-07T14:34:38.133Z,2023-04-10T01:48:42Z,4178675517,178,,4169625133,213,4.3,4169625129,141,39.1,4169625127,140,45.5,4169625125,56,Back,4169625131,212,15.2,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743923,41,1,1,3,59,cmbqc74mshg77ra7mywec2a6b,1,45.5,39.1,2023-04-07T14:34:40.034Z,2023-04-10T01:48:49Z,4169625651,213,5.4,4178675643,178,,4169625643,141,7.0,4169625647,212,27.4,4169625641,140,61.2,4169625639,56,Right,,,,,,,3qbeypoqvj93wzbbqd1upx7f9,Ygor Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743947,42,1,1,4,3,cmbqc74mshg77ra7mywec2a6b,1,67.9,19.1,2023-04-07T14:34:43.422Z,2023-04-10T01:48:54Z,4169625793,141,36.3,4169625797,213,1.6,4169625791,140,67.8,4178675727,178,,4169625795,212,11.7,4169625789,56,Center,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529743985,43,1,1,4,6,cmbqc74mshg77ra7mywec2a6b,1,67.8,36.3,2023-04-07T14:34:46.443Z,2023-04-10T01:49:02Z,4169626743,210,15,4169626029,212,8.9,4169626023,56,Center,4178675787,178,,4169626025,140,72.4,4169626031,213,1.0,4169626027,141,47.3,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2529743987,44,15,1,4,7,cmbqc74mshg77ra7mywec2a6b,1,73.4,49.3,2023-04-07T14:34:48.097Z,2023-04-10T01:49:03Z,4169626817,102,50.6,4178675907,178,,4169626809,78,,4169626827,230,97.2,4169626829,231,48.9,4169626811,29,,4169626041,18,,4169626819,103,19,4h2rr9ltxtw6w2hgzm0tu5jo5,Costinha,4169626821,215,4169626347,20,,,4169626825,147,49.6,,4169626823,146,80.6,4169626039,22,4169626043,56,Center,4169626813,55,43,4169626383,233,46,4169626351,82,,,,,
2529744027,46,10,1,4,8,7fn0aazbc8nx0u040aulozds1,1,23.3,58.4,2023-04-07T14:34:48.300Z,2023-04-10T01:49:11Z,4169626313,56,Back,4178676141,178,,4169626407,233,44,4169626311,94,,,,,,,,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744049,49,1,1,4,9,7fn0aazbc8nx0u040aulozds1,1,31.5,44.1,2023-04-07T14:34:49.409Z,2023-04-10T01:49:18Z,4169642793,140,30.1,4169642799,212,9.8,4178676343,178,,4169630311,56,Back,4169642801,213,1.7,4169642797,141,58.3,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744069,50,49,1,4,10,7fn0aazbc8nx0u040aulozds1,1,25.2,88.4,2023-04-07T14:34:50.688Z,2023-04-10T01:49:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744107,51,1,1,4,10,7fn0aazbc8nx0u040aulozds1,1,25.2,88.4,2023-04-07T14:34:50.771Z,2023-04-10T01:49:34Z,4169626749,56,Back,4169626757,213,3.4,4169626751,140,11.9,4169626755,212,14.5,4178676655,178,,4169626753,141,82.8,,,,,,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744123,52,1,1,4,13,7fn0aazbc8nx0u040aulozds1,0,11.9,82.8,2023-04-07T14:34:54.081Z,2023-04-10T01:49:37Z,4169626859,141,73.7,4178676757,178,,4169626863,213,6.0,4169626853,157,,4169626857,140,33.0,4169626855,56,Back,4169626861,212,23.0,4169626865,1,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744175,45,49,1,4,15,cmbqc74mshg77ra7mywec2a6b,1,64.4,21.6,2023-04-07T14:34:55.992Z,2023-04-10T01:49:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744183,46,50,1,4,18,cmbqc74mshg77ra7mywec2a6b,1,67.1,22.6,2023-04-07T14:34:58.260Z,2023-04-10T01:50:10Z,4169627215,56,Center,4169627217,286,,4169627357,233,53,,,,,,,,,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744191,53,7,1,4,18,7fn0aazbc8nx0u040aulozds1,0,32.9,77.4,2023-04-07T14:34:58.292Z,2023-04-10T01:50:19Z,4169627279,56,Back,4169627319,233,46,4178677953,178,,4174005797,383,,4169627281,285,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744207,47,61,1,4,18,cmbqc74mshg77ra7mywec2a6b,1,64.3,21.6,2023-04-07T14:34:58.329Z,2023-04-10T01:50:30Z,4178678119,178,,4169627379,56,Center,,,,,,,,,,,,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531520975,863,67,1,4,19,7fn0aazbc8nx0u040aulozds1,1,37.6,72.1,2023-04-07T14:34:59.696Z,2023-04-10T15:26:16Z,4179058015,233,1053,,,,,,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531520971,1053,67,1,4,19,cmbqc74mshg77ra7mywec2a6b,0,62.4,27.9,2023-04-07T14:34:59.697Z,2023-04-10T07:26:19Z,4179058031,233,863,,,,,,,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744265,54,1,1,4,19,7fn0aazbc8nx0u040aulozds1,0,32.3,77.3,2023-04-07T14:34:59.893Z,2023-04-10T15:26:17Z,4174006637,141,74.4,4174006635,140,34.8,4178679119,389,,4174006639,212,3.3,4169627769,56,Back,4174006641,213,5.6,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744309,48,1,1,4,20,cmbqc74mshg77ra7mywec2a6b,1,63.5,29.4,2023-04-07T14:35:00.903Z,2023-04-10T01:51:14Z,4169627997,141,32.4,4169627995,140,47.1,4169627999,212,17.3,4178679253,178,,4169628003,213,3.0,4169627993,56,Back,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744369,49,1,1,4,24,cmbqc74mshg77ra7mywec2a6b,1,46.8,32.8,2023-04-07T14:35:04.912Z,2023-04-10T01:51:28Z,4169628349,213,5.4,4178679511,178,,4169628343,140,61.0,4169628341,56,Right,4169628347,212,24.9,4169628345,141,3.4,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744465,50,1,1,4,26,cmbqc74mshg77ra7mywec2a6b,1,61,3.4,2023-04-07T14:35:07.158Z,2023-04-10T01:51:33Z,4169628807,140,73.6,4169628811,212,13.3,4178679587,178,,4169628805,56,Right,4169628813,213,0.1,4169628809,141,4.9,,,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744475,51,50,1,4,28,cmbqc74mshg77ra7mywec2a6b,1,73.8,9,2023-04-07T14:35:08.475Z,2023-04-10T01:51:42Z,4169628907,233,55,4169628827,56,Right,4169628829,286,,,,,,,,,,,,,,,,,caczqvr2l880frsd32nbjorxm,Andrézinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744457,55,7,1,4,29,7fn0aazbc8nx0u040aulozds1,0,26.2,91,2023-04-07T14:35:09.334Z,2023-04-10T01:51:47Z,4169628867,233,51,4169628767,285,,4174007595,383,,4169628765,56,Back,4178679973,178,,,,,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744571,52,1,1,4,31,cmbqc74mshg77ra7mywec2a6b,0,74.3,21.3,2023-04-07T14:35:11.831Z,2023-04-10T01:51:54Z,4178680167,178,,4169629431,212,29.2,4169629425,140,100.0,4169629421,56,Center,4169629427,141,37.0,4169629433,213,0.4,,,,,,,caczqvr2l880frsd32nbjorxm,Andrézinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744579,53,5,1,4,34,cmbqc74mshg77ra7mywec2a6b,0,100.8,37.8,2023-04-07T14:35:14.843Z,2023-04-10T01:51:56Z,4169629469,346,,4169629467,56,Center,4169629601,233,56,,,,,,,,,,,,,,,,caczqvr2l880frsd32nbjorxm,Andrézinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744563,56,5,1,4,34,7fn0aazbc8nx0u040aulozds1,1,-0.8,62.2,2023-04-07T14:35:14.843Z,2023-04-10T01:51:57Z,4169629383,56,Back,4169629545,233,53,4169629385,346,,,,,,,,,,,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529744949,57,1,1,4,52,7fn0aazbc8nx0u040aulozds1,1,5.1,50.7,2023-04-07T14:35:32.844Z,2023-04-10T01:51:59Z,4169631779,141,28.7,4169631773,56,Back,4169631787,237,,4169631781,212,15.3,4169631777,140,8.2,4169631783,213,4.9,4169631771,124,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745011,58,1,1,4,54,7fn0aazbc8nx0u040aulozds1,1,8.3,28.7,2023-04-07T14:35:35.041Z,2023-04-10T01:52:03Z,4169632143,141,3.4,4169632139,56,Back,4169632145,212,18.9,4178680349,178,,4169632141,140,15.7,4169632147,213,5.1,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745085,59,1,1,4,57,7fn0aazbc8nx0u040aulozds1,1,16.2,4,2023-04-07T14:35:37.772Z,2023-04-10T01:52:13Z,4169632513,213,2.3,4178680527,178,,4169632509,141,16.7,4169632511,212,12.0,4169632507,140,8.3,4169632505,56,Back,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745125,60,1,1,4,58,7fn0aazbc8nx0u040aulozds1,0,8.3,16.7,2023-04-07T14:35:38.889Z,2023-04-10T01:52:17Z,4178680607,178,,4169632751,141,5.8,4169632749,140,37.6,4169632755,213,6.0,4169632753,212,31.6,4169632747,56,Back,4169632745,155,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745163,54,61,1,5,1,cmbqc74mshg77ra7mywec2a6b,1,66.3,88.7,2023-04-07T14:35:41.281Z,2023-04-10T01:52:34Z,4169632959,56,Left,4178680943,178,,,,,,,,,,,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745361,61,1,1,5,3,7fn0aazbc8nx0u040aulozds1,1,31.8,24.2,2023-04-07T14:35:44.236Z,2023-04-10T01:52:46Z,4169634197,56,Back,4178681085,178,,4169634201,141,36.1,4169634205,213,2.0,4169634203,212,8.8,4169634199,140,28.6,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745435,62,1,1,5,12,7fn0aazbc8nx0u040aulozds1,1,30,40.7,2023-04-07T14:35:52.819Z,2023-04-10T01:53:27Z,4169634643,140,35.2,4169634649,213,4.9,4178681881,178,,4169634641,56,Back,4169634647,212,24.4,4169634645,141,5.8,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745467,63,1,1,5,15,7fn0aazbc8nx0u040aulozds1,1,35.3,6.4,2023-04-07T14:35:55.374Z,2023-04-10T01:53:34Z,4169634803,56,Back,4169634813,212,7.8,4178682093,178,,4169634807,140,42.5,4169634811,141,3.7,4169634817,213,6.0,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745479,64,1,1,5,16,7fn0aazbc8nx0u040aulozds1,1,42,4.4,2023-04-07T14:35:56.285Z,2023-04-10T01:53:43Z,4169634861,212,7.4,4169634855,56,Back,4169634857,140,36.8,4169634899,156,,4178682267,178,,4169634863,213,2.4,4169634859,141,11.8,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745507,65,1,1,5,17,7fn0aazbc8nx0u040aulozds1,0,37.4,13.7,2023-04-07T14:35:57.534Z,2023-04-10T01:53:50Z,4169635047,140,53.0,4169635045,56,Right,4178682377,178,,4169635061,213,0.1,4169635051,141,15.1,4169635055,212,16.4,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745535,55,49,1,5,18,cmbqc74mshg77ra7mywec2a6b,1,44.8,86,2023-04-07T14:35:59.023Z,2023-04-10T01:53:56Z,,,,,,,,,,,,,,,,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745575,56,1,1,5,18,cmbqc74mshg77ra7mywec2a6b,1,44.8,86,2023-04-07T14:35:59.060Z,2023-04-10T01:54:00Z,4169635415,213,0.2,4178682571,178,,4169635407,140,55.3,4169635413,212,11.3,4169635403,56,Left,4169635409,141,89.3,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745691,57,1,1,5,20,cmbqc74mshg77ra7mywec2a6b,1,56.6,89.6,2023-04-07T14:36:00.966Z,2023-04-10T01:54:31Z,4178683041,178,,4169636021,212,5.7,4169636019,141,94.5,4169636015,56,Left,4169636017,140,61.0,4169636023,213,0.6,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745739,58,1,1,5,27,cmbqc74mshg77ra7mywec2a6b,1,60.7,92,2023-04-07T14:36:07.724Z,2023-04-10T01:54:35Z,4169636275,213,3.0,4169636271,141,96.9,4169636267,56,Back,4169636273,212,20.8,4178683101,178,,4169636269,140,41.1,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529745761,59,3,1,5,29,cmbqc74mshg77ra7mywec2a6b,1,41.6,95.1,2023-04-07T14:36:09.612Z,2023-04-10T01:54:44Z,4169636393,56,Back,4174012613,464,,4169636435,233,66,4169636395,286,,4178683293,178,,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
