id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,assist,qualifier/17/value
2485450361,697,1,2,69,3,8gvg1ranyf93hprfkwx3ofl2y,1,56.7,75.6,2022-11-13T17:01:49.665Z,2022-11-16T04:54:25Z,3914909385,56,Back,3914909387,140,41.1,3914909391,212,18.0,3914909393,213,3.6,3917967423,178,,3914909389,141,64.7,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485450405,698,1,2,69,5,8gvg1ranyf93hprfkwx3ofl2y,1,41.1,64.7,2022-11-13T17:01:51.651Z,2022-11-16T04:54:32Z,3914909687,212,46.4,3914909683,140,74.4,3914909685,141,19.9,3914909691,1,,3917967465,178,,3914909689,213,5.6,3914909679,56,Right,3914909677,155,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485450429,699,1,2,69,10,8gvg1ranyf93hprfkwx3ofl2y,0,86.8,22.6,2022-11-13T17:01:56.508Z,2022-11-16T04:54:41Z,3917967541,178,,3914909817,141,38.6,3914909815,140,79.6,3914909811,56,Center,3914909825,213,2.2,3914909821,212,13.2,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485451199,611,8,2,69,10,7kfx3xpj2c2wxinsyi16i9gaz,1,14.1,72.1,2022-11-13T17:01:56.721Z,2022-11-16T04:55:00Z,3917967721,178,,3914913769,56,Back,3917658741,385,,,,,,,,,,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485450435,608,49,2,69,13,7kfx3xpj2c2wxinsyi16i9gaz,1,23.2,53,2022-11-13T17:01:59.761Z,2022-11-16T04:55:14Z,,,,,,,,,,,,,,,,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485450511,609,1,2,69,13,7kfx3xpj2c2wxinsyi16i9gaz,1,23.2,53,2022-11-13T17:01:59.820Z,2022-11-16T04:55:28Z,3917967935,178,,3914910269,212,16.4,3914910265,140,38.8,3914910263,56,Back,3914910267,141,53.1,3914910271,213,0.0,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485450513,610,50,2,69,20,7kfx3xpj2c2wxinsyi16i9gaz,1,74.5,40.6,2022-11-13T17:02:07.044Z,2022-11-16T04:55:48Z,3914910477,233,700,3914910281,286,,3914910279,56,Center,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485450533,700,7,2,69,21,8gvg1ranyf93hprfkwx3ofl2y,1,25.5,59.4,2022-11-13T17:02:07.294Z,2022-11-16T04:55:52Z,3917658887,383,,3914910459,233,610,3917968253,178,,3914910373,56,Back,3914910375,285,,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485450543,701,49,2,69,22,8gvg1ranyf93hprfkwx3ofl2y,1,26.7,66.9,2022-11-13T17:02:08.926Z,2022-11-16T04:55:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485450609,702,1,2,69,23,8gvg1ranyf93hprfkwx3ofl2y,1,26.7,66.9,2022-11-13T17:02:09.393Z,2022-11-16T04:56:04Z,3917968357,178,,3914910799,213,0.8,3914910795,141,83.6,3914910797,212,15.6,3914910793,140,36.9,3914910791,56,Back,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485450633,703,1,2,69,28,8gvg1ranyf93hprfkwx3ofl2y,1,65.9,88.4,2022-11-13T17:02:14.982Z,2022-11-16T04:56:09Z,3914910911,56,Left,3914910915,140,71.2,3917968429,178,,3914910927,213,0.9,3914910925,212,9.1,3914910921,141,99.0,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485450705,704,1,2,69,31,8gvg1ranyf93hprfkwx3ofl2y,1,72,96.9,2022-11-13T17:02:18.088Z,2022-11-16T04:56:36Z,3914911275,212,15.0,3914911273,141,75.9,3914911271,140,67.6,3914911277,213,4.4,3914911269,56,Center,3914914115,210,16,3914914117,22,,3917968485,178,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2485450711,705,16,2,69,37,8gvg1ranyf93hprfkwx3ofl2y,1,70.8,61.6,2022-11-13T17:02:23.316Z,2022-11-16T04:56:37Z,3914914171,29,,3914914187,231,50.4,3914914181,103,27.8,3914911303,56,Center,3914914179,102,53.3,3914914169,77,,3914911299,22,,3917659363,396,53.1,7bizatqq8lesywgb68x9cizmd,Tiago Silva,3914911901,374,3914914175,55,2022-11-13 17:02:22.135,704,3914914163,113,3914911911,375,,,69:35.970,3914914183,215,3914914185,230,98.2,3914911301,18,,3914911891,20,3917968659,178,,,3917659361,395,,,,,,,,,98.4
2485451847,612,1,2,71,12,7kfx3xpj2c2wxinsyi16i9gaz,1,50.2,49.9,2022-11-13T17:03:58.588Z,2022-11-16T04:56:42Z,3917968707,178,,3914917429,213,3.1,3914917423,140,31.7,3914917425,141,51.8,3914917427,212,19.5,3914917421,56,Back,3914917431,279,G,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485451867,613,1,2,71,16,7kfx3xpj2c2wxinsyi16i9gaz,1,31.7,51.8,2022-11-13T17:04:02.817Z,2022-11-16T04:56:47Z,3914917565,212,7.5,3914917567,213,4.0,3914917563,141,43.6,3914917561,140,26.9,3914917559,56,Back,3917968755,178,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485451881,614,1,2,71,18,7kfx3xpj2c2wxinsyi16i9gaz,1,26.9,43.6,2022-11-13T17:04:04.306Z,2022-11-16T04:56:53Z,3917968805,178,,3914917653,56,Back,3914917655,140,30.3,3914917657,141,26.4,3914917661,213,5.0,3914917659,212,12.2,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485451915,615,1,2,71,20,7kfx3xpj2c2wxinsyi16i9gaz,1,30.3,26.4,2022-11-13T17:04:06.307Z,2022-11-16T04:57:00Z,3914917795,212,9.2,3914917791,141,36.0,3914917797,213,0.8,3917968851,178,,3914917785,140,36.5,3914917777,56,Back,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485451957,616,1,2,71,22,7kfx3xpj2c2wxinsyi16i9gaz,1,36.5,36,2022-11-13T17:04:08.193Z,2022-11-16T04:57:05Z,3914918019,141,19.2,3914918017,140,31.6,3914918015,56,Back,3917968905,178,,3914918021,212,12.5,3914918023,213,4.3,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452003,617,1,2,71,24,7kfx3xpj2c2wxinsyi16i9gaz,1,31.5,20.6,2022-11-13T17:04:10.601Z,2022-11-16T04:57:10Z,3914918279,213,2.0,3914918273,140,24.0,3914918271,56,Back,3914918275,141,44.0,3914918277,212,17.8,3917968955,178,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452081,618,1,2,71,27,7kfx3xpj2c2wxinsyi16i9gaz,1,26.7,48.7,2022-11-13T17:04:13.641Z,2022-11-16T04:57:18Z,3914918657,56,Back,3914918665,213,1.6,3914918663,212,25.6,3914918661,141,86.3,3914918659,140,26.7,3917969037,178,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452171,619,1,2,71,31,7kfx3xpj2c2wxinsyi16i9gaz,1,28.6,83.8,2022-11-13T17:04:17.376Z,2022-11-16T04:57:27Z,3917969117,178,,3914919107,140,25.3,3914919103,56,Back,3914919115,212,20.0,3914919111,141,54.8,3914919121,213,4.5,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452259,620,1,2,71,35,7kfx3xpj2c2wxinsyi16i9gaz,1,34.5,47,2022-11-13T17:04:22.029Z,2022-11-16T04:57:31Z,3914919645,155,,3914919647,56,Right,3914919657,212,66.6,3914919649,140,94.0,3914919653,141,13.1,3914919667,1,,3914919663,213,5.9,3917969147,178,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452265,621,1,2,71,42,7kfx3xpj2c2wxinsyi16i9gaz,0,96.6,16.8,2022-11-13T17:04:29.148Z,2022-11-16T04:57:38Z,3914919841,236,,3914919847,286,,3914919843,233,706,3914919699,140,96.6,3917969221,178,,3917660021,225,,3917660025,20,,3917660023,386,,57xeumfhz5h30yn1168rgljah,André Vidigal,3914919695,155,3914919697,56,,Right,3914919693,2,3914919703,212,,,1.2,3914919705,213,3914919701,141,18.6,,,1.6,,,,,,,,,,,,,,,,,
2485452287,706,12,2,71,43,8gvg1ranyf93hprfkwx3ofl2y,1,2.9,80.4,2022-11-13T17:04:29.197Z,2022-11-16T04:57:44Z,3917969279,178,,3914919859,233,621,3914919821,185,,3914919823,56,Back,,,,,,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452295,622,6,2,71,43,7kfx3xpj2c2wxinsyi16i9gaz,1,96.8,19.1,2022-11-13T17:04:29.865Z,2022-11-16T04:57:51Z,3914919899,233,707,3914919867,56,Right,3914919869,75,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452299,707,6,2,71,43,8gvg1ranyf93hprfkwx3ofl2y,0,3.2,80.9,2022-11-13T17:04:29.865Z,2022-11-16T04:57:50Z,3914919879,56,Back,3914919881,73,,3914919929,233,622,,,,,,,,,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452533,623,1,2,72,6,7kfx3xpj2c2wxinsyi16i9gaz,0,99.5,0.5,2022-11-13T17:04:52.347Z,2022-11-16T04:57:55Z,3917969371,178,,3914921189,140,91.5,3914921193,212,26.6,3914921195,213,1.9,3914921191,141,37.6,3914921187,56,Center,3914921185,224,,3914921181,6,,bojn9itaxqzymbjj6et0o0onp,J. Soñora,3914921183,155,3917660105,20,,,3914921179,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452605,708,61,2,72,7,8gvg1ranyf93hprfkwx3ofl2y,0,7.2,64.7,2022-11-13T17:04:53.532Z,2022-11-16T04:58:00Z,3917969419,388,,3914921565,56,Back,,,,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452599,624,1,2,72,10,7kfx3xpj2c2wxinsyi16i9gaz,1,75.7,20.6,2022-11-13T17:04:56.307Z,2022-11-16T04:58:07Z,3917969475,178,,3914921527,56,Right,3914921541,213,5.3,3914921539,212,13.1,3914921531,140,82.7,3914921535,141,4.7,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452609,625,1,2,72,12,7kfx3xpj2c2wxinsyi16i9gaz,0,86.9,3.7,2022-11-13T17:04:58.692Z,2022-11-16T04:58:11Z,3914921587,140,87.4,3914921581,2,,3914921585,56,Right,3914921583,155,,3914921593,213,1.5,3914921591,212,5.2,3917969519,178,,3917660187,20,,bojn9itaxqzymbjj6et0o0onp,J. Soñora,3917660185,224,3914921589,141,,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452669,709,8,2,72,12,8gvg1ranyf93hprfkwx3ofl2y,1,10.9,88.2,2022-11-13T17:04:58.833Z,2022-11-16T04:58:20Z,3917969641,178,,3914921937,56,Back,3917660283,385,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485961939,876,61,2,72,13,7kfx3xpj2c2wxinsyi16i9gaz,1,83.1,8.4,2022-11-13T17:04:59.207Z,2022-11-16T04:58:33Z,3917660571,56,Right,3917969741,178,,,,,,,,,,,,,,,,,,,,bojn9itaxqzymbjj6et0o0onp,J. Soñora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452699,710,49,2,72,14,8gvg1ranyf93hprfkwx3ofl2y,1,29.1,94.4,2022-11-13T17:05:00.530Z,2022-11-16T04:58:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452731,711,4,2,72,15,8gvg1ranyf93hprfkwx3ofl2y,1,29.3,93.1,2022-11-13T17:05:02.110Z,2022-11-16T04:58:59Z,3914929339,152,,3914929341,285,,3914929337,295,,3914929335,13,,3914922243,56,Back,3914951209,233,628,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453253,628,4,2,72,15,7kfx3xpj2c2wxinsyi16i9gaz,0,70.7,6.9,2022-11-13T17:05:02.111Z,2022-11-16T04:58:58Z,3914924915,295,,3914924917,56,Right,3914924913,13,,3917969933,178,,3914924919,152,,3914951239,233,711,3914924921,286,,,,,bojn9itaxqzymbjj6et0o0onp,J. Soñora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452737,626,43,2,72,19,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-11-13T17:05:05.335Z,2022-11-13T17:05:52Z,3914926239,144,49,,,,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485452847,627,43,2,72,19,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-11-13T17:05:05.606Z,2022-11-13T17:05:54Z,3914926371,144,1,3914922811,213,2.7,3914922809,212,27.2,3914922803,56,Back,3914922807,141,42.1,3914922805,140,23.0,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453353,712,1,2,72,50,8gvg1ranyf93hprfkwx3ofl2y,0,25.1,94.4,2022-11-13T17:05:36.849Z,2022-11-16T04:59:16Z,3914929637,5,,3917970069,178,,3914929765,189,,3914925439,212,46.3,3914929639,152,,3914925431,157,,3914925435,140,69.2,3914925437,141,94.4,2accix9saahg900cja5e9iw9h,Bruno Varela,3914925433,56,3914925441,213,Left,0,3914925443,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453349,629,44,2,72,53,7kfx3xpj2c2wxinsyi16i9gaz,1,28.9,8.2,2022-11-13T17:05:40.044Z,2022-11-16T09:38:28Z,3914925403,56,Back,3914925407,285,,3914925551,233,713,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453365,713,44,2,72,53,8gvg1ranyf93hprfkwx3ofl2y,0,71.1,91.8,2022-11-13T17:05:40.045Z,2022-11-16T04:59:29Z,3914925499,56,Left,3914925659,233,629,3914925501,286,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453357,630,12,2,72,53,7kfx3xpj2c2wxinsyi16i9gaz,1,27,10.9,2022-11-13T17:05:40.146Z,2022-11-16T09:38:28Z,3917970213,388,,3914925459,56,Back,3914925507,167,,3914925465,212,13.5,3914925467,213,3.8,3914925461,140,16.9,3914925463,141,0.0,3914925667,15,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453361,631,5,2,72,55,7kfx3xpj2c2wxinsyi16i9gaz,0,24,-1.6,2022-11-13T17:05:41.823Z,2022-11-16T04:59:45Z,3914925987,233,714,3914925485,347,,3914925483,56,Back,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453429,714,5,2,72,55,8gvg1ranyf93hprfkwx3ofl2y,1,76,101.6,2022-11-13T17:05:41.823Z,2022-11-16T04:59:45Z,3914925957,233,631,3914925911,56,Left,3914925913,347,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453545,715,1,2,73,6,8gvg1ranyf93hprfkwx3ofl2y,0,70,100,2022-11-13T17:05:52.993Z,2022-11-16T04:59:55Z,3914926569,141,96.2,3914926573,213,6.1,3914926563,107,,3914926571,212,18.3,3914926567,140,87.1,3914926565,56,Left,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485962125,877,8,2,73,8,7kfx3xpj2c2wxinsyi16i9gaz,1,18.5,6.4,2022-11-13T17:05:54.400Z,2022-11-16T05:00:01Z,3917661231,56,Back,3917970427,178,,3917661401,385,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453561,716,50,2,73,10,8gvg1ranyf93hprfkwx3ofl2y,1,88.2,96.3,2022-11-13T17:05:56.522Z,2022-11-16T05:00:16Z,3914927089,233,632,3914926679,56,Left,3914926681,286,,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453619,632,7,2,73,10,7kfx3xpj2c2wxinsyi16i9gaz,1,11.8,3.7,2022-11-13T17:05:56.973Z,2022-11-16T05:00:21Z,3914927017,167,,3917661319,385,,3914927019,56,Back,3914927073,233,716,3917970619,178,,3914927021,285,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453623,633,5,2,73,11,7kfx3xpj2c2wxinsyi16i9gaz,0,16.6,-1.4,2022-11-13T17:05:57.652Z,2022-11-16T05:00:25Z,3914927037,56,Back,3914927837,233,717,3914927039,347,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453745,717,5,2,73,11,8gvg1ranyf93hprfkwx3ofl2y,1,83.4,101.4,2022-11-13T17:05:57.652Z,2022-11-16T05:00:25Z,3914927775,347,,3914927773,56,Left,3914927781,233,633,,,,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453785,718,1,2,73,21,8gvg1ranyf93hprfkwx3ofl2y,1,86.1,100,2022-11-13T17:06:07.626Z,2022-11-16T05:00:30Z,3914928019,213,5.5,3914928009,107,,3914928015,141,92.3,3914928017,212,8.7,3914928011,56,Left,3914928013,140,91.8,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453819,719,1,2,73,24,8gvg1ranyf93hprfkwx3ofl2y,1,95,90.6,2022-11-13T17:06:10.570Z,2022-11-16T05:00:42Z,3917970735,178,,3914928267,56,Center,3914928277,1,,3914928273,212,38.0,3914928265,155,,3914928271,141,40.4,3914928275,213,4.3,3914929287,154,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,3914929285,210,3914928269,140,13,79.0,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453823,720,13,2,73,26,8gvg1ranyf93hprfkwx3ofl2y,1,78.4,41.2,2022-11-13T17:06:12.918Z,2022-11-16T05:00:42Z,3914929307,73,,3914928295,22,,3914928591,72,,3914928297,18,,3917970801,178,,3914929329,328,,3914929333,231,48.6,3914929331,230,98.8,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,3914929309,29,3914929317,102,,63.0,3914929311,154,3914929313,55,,,719,3914929327,108,3914929325,215,,3914929321,103,,3914928301,56,,,,Center,,,,,,,,,13.9,,
2485453827,634,5,2,73,28,7kfx3xpj2c2wxinsyi16i9gaz,1,-1,39,2022-11-13T17:06:14.821Z,2022-11-16T05:00:47Z,3914928323,56,Back,3914928325,346,,3914928357,233,721,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485453829,721,5,2,73,28,8gvg1ranyf93hprfkwx3ofl2y,0,101,61,2022-11-13T17:06:14.821Z,2022-11-16T05:00:47Z,3914928349,56,Center,3914928351,346,,3914928383,233,634,,,,,,,,,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485454097,635,1,2,73,44,7kfx3xpj2c2wxinsyi16i9gaz,1,4.9,40.7,2022-11-13T17:06:30.356Z,2022-11-16T05:01:05Z,3914929991,56,Back,3914929995,141,22.4,3914929993,140,7.9,3914929997,212,12.8,3917661719,189,,3914929989,124,,3914929999,213,5.0,3914930003,237,,3y7h2e79gvzrqor9gg854dl91,Miguel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485454109,636,1,2,73,45,7kfx3xpj2c2wxinsyi16i9gaz,1,7.9,22.4,2022-11-13T17:06:31.806Z,2022-11-16T05:01:17Z,3917971073,178,,3914930095,141,1.4,3914930091,56,Back,3914930093,140,17.6,3914930097,212,17.5,3917661741,189,,3914930099,213,5.3,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485454127,637,1,2,73,48,7kfx3xpj2c2wxinsyi16i9gaz,1,17.6,1.4,2022-11-13T17:06:34.801Z,2022-11-16T05:01:21Z,3914930191,56,Back,3917971123,178,,3914930199,140,6.1,3914930215,213,2.9,3914930211,212,12.5,3914930209,141,6.4,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485454251,638,1,2,73,51,7kfx3xpj2c2wxinsyi16i9gaz,1,7.6,7,2022-11-13T17:06:37.747Z,2022-11-16T05:01:28Z,3917971199,178,,3914930855,1,,3914930849,212,46.5,3914930851,213,0.5,3914930841,155,,3914930843,56,Back,3914930847,141,41.0,3914930845,140,46.0,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485454259,639,4,2,73,55,7kfx3xpj2c2wxinsyi16i9gaz,1,46.2,41.2,2022-11-13T17:06:41.745Z,2022-11-16T05:01:38Z,3914931325,233,722,3914930899,286,,3914930897,152,,3914930893,295,,3914930895,56,Back,3914930891,13,,,,,,,,bojn9itaxqzymbjj6et0o0onp,J. Soñora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485454325,722,4,2,73,55,8gvg1ranyf93hprfkwx3ofl2y,0,53.8,58.8,2022-11-13T17:06:41.746Z,2022-11-16T05:01:38Z,3914931267,285,,3914931263,152,,3914931255,13,,3914931257,295,,3917971279,178,,3914931259,56,Center,3914931363,233,639,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485454577,640,18,2,74,18,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-11-13T17:07:05.129Z,2022-11-16T05:02:16Z,3914932621,59,21,3914932655,55,641,3914932619,44,Midfielder,3914932617,42,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485454579,641,19,2,74,18,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-11-13T17:07:05.130Z,2022-11-16T05:02:17Z,3914932629,145,8,3914932625,42,,3914932639,55,640,3914932637,44,Midfielder,3914932631,59,6,3914932633,292,7,3914932635,293,3,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485454829,642,1,2,74,30,7kfx3xpj2c2wxinsyi16i9gaz,1,48.1,42.4,2022-11-13T17:07:16.731Z,2022-11-16T05:05:47Z,3917973051,178,,3914933967,141,25.2,3914933971,213,4.6,3914933965,140,47.4,3914933961,152,,3914933963,56,Back,3914933969,212,11.7,3914933959,5,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
