id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2538096195,32,4,1,6,51,co1i764h6b02husae71w6scs8,1,65.4,90,2023-04-23T14:38:36.423Z,2023-04-23T14:45:08Z,4213990797,286,,4213990793,152,,4213990789,13,,4213990795,265,,4213990791,56,Left,4214013151,233,29,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096079,29,4,1,6,51,bwt8yfk8rkcwiwyr0mopd7wqd,0,34.6,10,2023-04-23T14:38:36.424Z,2023-04-23T14:41:45Z,4213990147,265,,4213990143,152,,4214013195,233,32,4213990547,189,,4213990151,285,,4213990137,13,,4213990139,56,Back,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096495,33,1,1,7,9,co1i764h6b02husae71w6scs8,1,57.5,90.6,2023-04-23T14:38:54.173Z,2023-04-23T14:38:57Z,4213992377,56,Back,4213992379,140,47.8,4213992383,212,10.7,4213992373,5,,4213992375,152,,4213992385,213,2.8,4213992381,141,95.4,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096535,34,1,1,7,12,co1i764h6b02husae71w6scs8,0,47.8,95.4,2023-04-23T14:38:56.758Z,2023-04-23T14:51:15Z,4213992563,213,1.1,4213992553,140,49.7,4213992557,141,100.0,4213992559,212,4.7,4213992551,56,Back,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096871,30,5,1,7,12,bwt8yfk8rkcwiwyr0mopd7wqd,1,50.3,-1.8,2023-04-23T14:38:57.402Z,2023-04-23T14:39:10Z,4213994315,233,35,4213994243,56,Right,4213994245,347,,,,,,,,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096549,35,5,1,7,12,co1i764h6b02husae71w6scs8,0,49.7,101.8,2023-04-23T14:38:57.402Z,2023-04-23T14:59:59Z,4213992625,347,,4213994361,233,30,4213992621,56,Back,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096955,31,1,1,7,25,bwt8yfk8rkcwiwyr0mopd7wqd,1,48.3,0,2023-04-23T14:39:10.361Z,2023-04-23T14:39:13Z,4213994715,140,44.7,4213994711,107,,4213994719,212,10.3,4213994717,141,12.1,4213994721,213,1.9,4213994713,56,Back,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096971,32,1,1,7,28,bwt8yfk8rkcwiwyr0mopd7wqd,0,44.7,12.1,2023-04-23T14:39:13.145Z,2023-04-23T14:39:19Z,4213994825,141,14.0,4213994821,56,Right,4213994819,155,,4213994823,140,52.2,4213994827,212,8.0,4213994829,213,0.2,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097097,36,1,1,7,29,co1i764h6b02husae71w6scs8,1,45.9,82.1,2023-04-23T14:39:14.110Z,2023-04-23T15:34:48Z,4213995533,213,0.2,4213995521,140,59.5,4213995507,3,,4213995527,141,85.9,4213995529,212,14.5,4213995511,56,Left,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097115,37,1,1,7,30,co1i764h6b02husae71w6scs8,1,51.4,85.5,2023-04-23T14:39:14.630Z,2023-04-23T15:34:49Z,4214266019,168,,4213995705,213,0.3,4213995631,3,,4213995699,140,61.7,4213995697,56,Left,4213995701,141,90.5,4213995703,212,11.3,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150799,396,61,1,7,31,co1i764h6b02husae71w6scs8,0,57.1,88.6,2023-04-23T14:39:15.471Z,2023-04-23T15:34:54Z,4214268745,56,Left,,,,,,,,,,,,,,,,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097151,33,5,1,7,32,bwt8yfk8rkcwiwyr0mopd7wqd,1,31.3,-1.4,2023-04-23T14:39:17.289Z,2023-04-23T14:39:20Z,4213995909,233,38,4213995809,347,,4213995807,56,Back,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097141,38,5,1,7,32,co1i764h6b02husae71w6scs8,0,68.7,101.4,2023-04-23T14:39:17.289Z,2023-04-23T14:59:59Z,4213995991,233,33,4213995747,56,Left,4213995749,347,,,,,,,,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097451,34,1,1,7,44,bwt8yfk8rkcwiwyr0mopd7wqd,1,30,0,2023-04-23T14:39:28.633Z,2023-04-23T14:39:31Z,4213997467,107,,4213997469,56,Back,4213997473,141,8.8,4213997477,213,0.3,4213997479,1,,4213997475,212,21.5,4213997471,140,49.2,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097465,35,61,1,7,47,bwt8yfk8rkcwiwyr0mopd7wqd,0,49.4,8.8,2023-04-23T14:39:31.658Z,2023-04-23T14:39:32Z,4213997549,56,Back,,,,,,,,,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097533,39,61,1,7,48,co1i764h6b02husae71w6scs8,0,46.1,93.8,2023-04-23T14:39:33.296Z,2023-04-23T14:39:38Z,4213997923,56,Back,,,,,,,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097521,36,61,1,7,50,bwt8yfk8rkcwiwyr0mopd7wqd,1,41.1,6.1,2023-04-23T14:39:34.889Z,2023-04-23T14:39:35Z,4213997875,56,Back,,,,,,,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097567,37,1,1,7,51,bwt8yfk8rkcwiwyr0mopd7wqd,0,44.4,4,2023-04-23T14:39:35.737Z,2023-04-23T14:40:14Z,4213998187,286,,4213998117,213,0.9,4213998113,212,1.4,4213998183,233,40,4213998107,56,Back,4213998109,140,45.2,4213998111,141,5.7,4213998181,236,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097571,40,74,1,7,51,co1i764h6b02husae71w6scs8,1,46.1,94.5,2023-04-23T14:39:35.738Z,2023-04-23T14:59:55Z,4213998139,285,,4213998137,56,Back,4213998189,233,37,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097623,38,5,1,7,52,bwt8yfk8rkcwiwyr0mopd7wqd,1,53.7,-1.6,2023-04-23T14:39:36.777Z,2023-04-23T14:39:40Z,4213998387,347,,4213998431,233,41,4213998385,56,Right,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097583,41,5,1,7,52,co1i764h6b02husae71w6scs8,0,46.3,101.6,2023-04-23T14:39:36.777Z,2023-04-23T14:59:59Z,4213998175,347,,4213998467,233,38,4213998173,56,Back,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097833,39,1,1,8,2,bwt8yfk8rkcwiwyr0mopd7wqd,1,52.2,0,2023-04-23T14:39:46.826Z,2023-04-23T14:39:48Z,4213999441,56,Right,4213999445,141,11.6,4213999439,107,,4213999443,140,68.5,4213999449,213,0.5,4213999447,212,19.5,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097843,40,1,1,8,4,bwt8yfk8rkcwiwyr0mopd7wqd,0,69.3,11.9,2023-04-23T14:39:48.634Z,2023-04-23T14:39:49Z,4213999491,212,7.2,4213999487,140,74.6,4213999489,141,18.6,4213999483,3,,4213999485,56,Right,4213999493,213,0.7,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097859,42,49,1,8,5,co1i764h6b02husae71w6scs8,1,23,88.4,2023-04-23T14:39:49.582Z,2023-04-23T14:39:56Z,,,,,,,,,,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097905,43,1,1,8,6,co1i764h6b02husae71w6scs8,0,23,93.6,2023-04-23T14:39:51.454Z,2023-04-23T14:39:54Z,4214000027,286,,4214000011,236,,4214000015,233,41,4213999853,141,94.1,4213999911,212,0.9,4213999849,56,Back,4213999913,213,0.4,4213999847,155,,293inynsy3ai0aawkdzpl7cnp,Maurício,,4213999851,140,,,,,,,,,,,,,,,,,23.8,,,,,,,,,,,,,
2538097899,41,74,1,8,6,bwt8yfk8rkcwiwyr0mopd7wqd,1,74.7,8.1,2023-04-23T14:39:51.455Z,2023-04-23T14:39:53Z,4214000081,233,43,4213999819,56,Right,4213999821,285,,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097915,42,5,1,8,7,bwt8yfk8rkcwiwyr0mopd7wqd,0,77.3,-2,2023-04-23T14:39:52.058Z,2023-04-23T14:39:55Z,4214000319,233,44,4213999943,347,,4213999939,56,Right,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097963,44,5,1,8,7,co1i764h6b02husae71w6scs8,1,22.7,102,2023-04-23T14:39:52.058Z,2023-04-23T14:59:59Z,4214000295,233,42,4214000235,347,,4214000229,56,Back,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098179,45,1,1,8,18,co1i764h6b02husae71w6scs8,0,27.4,100,2023-04-23T14:40:03.246Z,2023-04-23T14:40:05Z,4214001463,107,,4214001485,213,6.0,4214001467,56,Left,4214001479,141,89.6,4214001483,212,25.9,4214001487,1,,4214001473,140,50.9,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098225,43,1,1,8,20,bwt8yfk8rkcwiwyr0mopd7wqd,0,44.6,13.3,2023-04-23T14:40:05.226Z,2023-04-23T14:40:12Z,4214001715,213,4.1,4214001697,3,,4214001701,56,Back,4214001705,140,37.4,4214001713,212,12.9,4214001709,141,0.0,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098233,44,5,1,8,21,bwt8yfk8rkcwiwyr0mopd7wqd,0,41.8,-1.6,2023-04-23T14:40:06.450Z,2023-04-23T14:40:20Z,4214001757,347,,4214001753,56,Back,4214003281,233,46,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098499,46,5,1,8,21,co1i764h6b02husae71w6scs8,1,58.2,101.6,2023-04-23T14:40:06.450Z,2023-04-23T15:00:00Z,4214003195,347,,4214003193,56,Left,4214003229,233,44,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098521,47,1,1,8,35,co1i764h6b02husae71w6scs8,0,61.7,100,2023-04-23T14:40:19.712Z,2023-04-23T14:40:21Z,4214003349,213,5.3,4214003339,140,72.4,4214003351,1,,4214003337,56,Center,4214003335,107,,4214003345,212,21.8,4214003341,141,73.9,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098525,45,49,1,8,36,bwt8yfk8rkcwiwyr0mopd7wqd,1,24.1,30.6,2023-04-23T14:40:20.715Z,2023-04-23T14:40:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098555,46,1,1,8,36,bwt8yfk8rkcwiwyr0mopd7wqd,0,24.1,30.6,2023-04-23T14:40:20.747Z,2023-04-23T14:40:22Z,4214003491,140,29.3,4214003487,56,Back,4214003495,141,32.8,4214003501,213,0.3,4214003499,212,5.7,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098571,48,8,1,8,38,co1i764h6b02husae71w6scs8,1,69.7,73.5,2023-04-23T14:40:22.816Z,2023-04-23T14:40:22Z,4214003595,56,Center,,,,,,,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098651,47,1,1,8,40,bwt8yfk8rkcwiwyr0mopd7wqd,1,25.8,12.4,2023-04-23T14:40:25.082Z,2023-04-23T14:40:27Z,4214003953,212,4.9,4214003949,140,21.8,4214003947,56,Back,4214003955,213,3.7,4214003951,141,8.6,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098667,48,1,1,8,42,bwt8yfk8rkcwiwyr0mopd7wqd,0,22.4,8.8,2023-04-23T14:40:26.891Z,2023-04-23T14:40:28Z,4214004021,140,30.4,4214004019,56,Back,4214004025,212,15.5,4214004027,213,1.0,4214004023,141,27.9,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098677,49,8,1,8,44,co1i764h6b02husae71w6scs8,1,67.7,82.7,2023-04-23T14:40:28.624Z,2023-04-23T14:40:28Z,4214004073,56,Left,,,,,,,,,,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098697,50,49,1,8,45,co1i764h6b02husae71w6scs8,1,72.7,63.9,2023-04-23T14:40:30.112Z,2023-04-23T14:40:30Z,,,,,,,,,,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098725,51,3,1,8,46,co1i764h6b02husae71w6scs8,0,79.4,64.3,2023-04-23T14:40:30.928Z,2023-04-23T14:40:33Z,4214004657,233,49,4214004365,56,Center,4214004367,286,,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098751,49,7,1,8,46,bwt8yfk8rkcwiwyr0mopd7wqd,0,20.6,35.7,2023-04-23T14:40:30.929Z,2023-04-23T14:40:33Z,4214004515,285,,4214004513,56,Back,4214004625,233,51,,,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098851,52,1,1,8,50,co1i764h6b02husae71w6scs8,1,78.8,86.9,2023-04-23T14:40:34.864Z,2023-04-23T14:40:36Z,4214004991,56,Left,4214004995,141,91.7,4214004993,140,76.5,4214004999,213,2.2,4214004997,212,4.1,,,,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098863,53,1,1,8,51,co1i764h6b02husae71w6scs8,1,77.1,91.7,2023-04-23T14:40:36.015Z,2023-04-23T14:40:36Z,4214005061,213,4.9,4214005055,140,77.7,4214005053,56,Left,4214005059,212,3.8,4214005057,141,86.2,,,,,,,,,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098889,54,1,1,8,52,co1i764h6b02husae71w6scs8,1,77.7,86.2,2023-04-23T14:40:36.735Z,2023-04-23T14:40:46Z,4214005177,56,Left,4214005179,140,71.7,4214005183,212,6.4,4214006153,210,15,4214005189,156,,4214005185,213,3.3,4214005181,141,84.5,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098931,55,15,1,8,53,co1i764h6b02husae71w6scs8,1,77.3,74.5,2023-04-23T14:40:38.287Z,2023-04-23T14:40:47Z,4214006175,29,,4214006181,102,54.0,4214006187,146,97.8,4214006173,76,,4214005391,22,,4214005393,18,,4214005697,20,,4214006185,215,,a6r7abntbrgsp8s69b0a8ngt1,Carlinhos,,4214006177,55,4214006183,103,4214006189,147,4214006239,233,51,4214005395,56,Center,,,,,,,54,51.3,,,,,,,3.2,,,,,
2538099017,51,10,1,8,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,1.6,49.5,2023-04-23T14:40:38.387Z,2023-04-23T14:40:44Z,4214005825,182,,4214005821,177,,4214005827,56,Back,4214005897,233,55,4214005823,179,,,,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099015,50,52,1,8,56,bwt8yfk8rkcwiwyr0mopd7wqd,1,1.6,49.5,2023-04-23T14:40:41.094Z,2023-04-23T14:40:43Z,,,,,,,,,,,,,,,,,,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099323,52,1,1,9,11,bwt8yfk8rkcwiwyr0mopd7wqd,1,11.3,49.3,2023-04-23T14:40:55.565Z,2023-04-23T14:40:57Z,4214007433,140,37.2,4214007439,213,0.7,4214007437,212,35.2,4214007441,1,,4214007431,56,Back,4214007435,141,82.1,4214007429,123,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099409,53,1,1,9,12,bwt8yfk8rkcwiwyr0mopd7wqd,1,37.3,82.3,2023-04-23T14:40:57.404Z,2023-04-23T14:41:00Z,4214007881,212,29.6,4214007875,56,Back,4214007877,140,46.3,4214007879,141,41.1,4214007883,213,5.0,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099539,54,1,1,9,16,bwt8yfk8rkcwiwyr0mopd7wqd,1,67.5,36.4,2023-04-23T14:41:00.539Z,2023-04-23T14:41:06Z,4214008495,141,16.5,4214008491,56,Right,4214008497,212,19.1,4214008499,213,5.5,4214008493,140,80.3,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099545,55,1,1,9,21,bwt8yfk8rkcwiwyr0mopd7wqd,0,78.9,27.2,2023-04-23T14:41:06.123Z,2023-04-23T14:41:07Z,4214008529,56,Center,4214008533,140,76.6,4214008537,141,39.7,4214008545,213,1.8,4214008541,212,8.8,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099625,56,8,1,9,24,co1i764h6b02husae71w6scs8,1,26.9,64.8,2023-04-23T14:41:08.816Z,2023-04-23T14:41:08Z,4214008903,56,Back,,,,,,,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099637,56,45,1,9,24,bwt8yfk8rkcwiwyr0mopd7wqd,0,73.8,36.8,2023-04-23T14:41:08.956Z,2023-04-23T14:47:34Z,4214009377,233,57,4214008953,56,Center,4214008957,286,,,,,,,,,,,,,,,,,c3byjg1gw75b6wz0wz0bjwij9,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099653,57,3,1,9,24,co1i764h6b02husae71w6scs8,1,26.2,63.2,2023-04-23T14:41:08.956Z,2023-04-23T14:41:10Z,4214009059,285,,4214009057,56,Back,4214009197,233,56,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099663,58,49,1,9,25,co1i764h6b02husae71w6scs8,1,26.3,66,2023-04-23T14:41:10.001Z,2023-04-23T14:41:10Z,,,,,,,,,,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099723,59,43,1,9,25,co1i764h6b02husae71w6scs8,1,0,0,2023-04-23T14:41:10.304Z,2023-04-23T14:41:24Z,4214009415,285,0,4214010723,144,50,4214009413,56,Back,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099727,57,43,1,9,25,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-04-23T14:41:10.305Z,2023-04-23T14:41:19Z,4214009443,233,59,4214010131,144,7,4214009427,286,0,4214009425,56,Center,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099799,60,4,1,9,30,co1i764h6b02husae71w6scs8,1,29.7,68.6,2023-04-23T14:41:15.265Z,2023-04-23T14:41:18Z,4214009797,285,,4214009793,152,,4214009791,56,Back,4214009795,265,,4214009789,13,,4214009987,233,58,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099831,58,4,1,9,30,bwt8yfk8rkcwiwyr0mopd7wqd,0,70.3,31.4,2023-04-23T14:41:15.266Z,2023-04-23T14:47:35Z,4214009951,152,,4214009955,286,,4214009949,56,Center,4214009947,13,,4214010041,233,60,4214009953,265,,,,,,,,c3byjg1gw75b6wz0wz0bjwij9,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100391,61,1,1,9,57,co1i764h6b02husae71w6scs8,0,30.6,69.3,2023-04-23T14:41:42.162Z,2023-04-23T15:36:59Z,4214012871,152,,4214012875,140,75.9,4214012883,213,0.2,4214280889,189,,4214012877,141,85.9,4214012879,212,48.9,4214012873,56,Left,4214012887,1,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,4214012867,5,4214012869,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100401,59,61,1,9,58,bwt8yfk8rkcwiwyr0mopd7wqd,1,24.7,33,2023-04-23T14:41:43.385Z,2023-04-23T14:41:43Z,4214012909,56,Back,,,,,,,,,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100479,62,61,1,10,0,co1i764h6b02husae71w6scs8,0,64.4,57.2,2023-04-23T14:41:44.618Z,2023-04-23T15:37:06Z,4214013325,56,Center,,,,,,,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100457,60,49,1,10,0,bwt8yfk8rkcwiwyr0mopd7wqd,1,29.2,41.6,2023-04-23T14:41:44.781Z,2023-04-23T14:41:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100647,61,1,1,10,0,bwt8yfk8rkcwiwyr0mopd7wqd,1,29.2,41.6,2023-04-23T14:41:44.909Z,2023-04-23T14:41:53Z,4214014179,141,8.1,4214014177,140,44.5,4214014183,213,5.3,4214014181,212,27.9,4214014175,56,Back,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100673,62,1,1,10,8,bwt8yfk8rkcwiwyr0mopd7wqd,0,86.5,8.3,2023-04-23T14:41:52.893Z,2023-04-23T14:41:54Z,4214014303,141,18.3,4214014307,213,2.2,4214014305,212,8.6,4214014299,56,Right,4214014301,140,81.5,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100697,63,8,1,10,10,co1i764h6b02husae71w6scs8,1,20.3,83.6,2023-04-23T14:41:54.978Z,2023-04-23T14:41:55Z,4214014391,56,Back,,,,,,,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100713,64,49,1,10,11,co1i764h6b02husae71w6scs8,1,18.9,74.8,2023-04-23T14:41:55.666Z,2023-04-23T14:41:55Z,,,,,,,,,,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100737,65,1,1,10,11,co1i764h6b02husae71w6scs8,0,18.9,74.8,2023-04-23T14:41:55.842Z,2023-04-23T14:41:56Z,4214014575,213,0.1,4214014571,141,75.1,4214014569,140,21.7,4214014567,56,Back,4214014573,212,2.9,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538100749,63,61,1,10,12,bwt8yfk8rkcwiwyr0mopd7wqd,1,70.5,23.7,2023-04-23T14:41:56.733Z,2023-04-23T14:41:57Z,4214014631,56,Center,,,,,,,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
