id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2502240561,465,1,2,48,59,3b4nxgvmwzstmoq6borytkwx1,0,92.6,25.8,2023-01-29T19:07:50.594Z,2023-02-01T01:20:41Z,4003421639,140,95.9,4006165759,178,,4003421643,212,13.2,4003421641,141,44.5,4003421637,56,Center,4003421645,213,1.3,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502240595,430,12,2,49,0,co1i764h6b02husae71w6scs8,1,4.6,54.9,2023-01-29T19:07:51.082Z,2023-02-01T01:20:44Z,4003421821,140,8.7,4003421833,213,1.4,4003421825,141,97.1,4003421829,212,29.0,4006165803,178,,4003421819,56,Back,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502240603,466,1,2,49,6,3b4nxgvmwzstmoq6borytkwx1,1,88.4,3.7,2023-01-29T19:07:56.881Z,2023-02-01T01:20:50Z,4003421865,56,Right,4003421869,141,9.7,4006165853,178,,4003421871,212,10.1,4003421867,140,79.6,4003421873,213,2.7,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502240619,467,1,2,49,8,3b4nxgvmwzstmoq6borytkwx1,1,80.3,9.7,2023-01-29T19:07:59.186Z,2023-02-01T01:21:09Z,4003423449,210,16,4005563373,224,,4003421957,141,48.2,4003421949,2,,4005563375,20,,4003421959,212,29.5,4003421951,155,,4003421953,56,Center,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,4003423453,22,,4006165873,178,,4003423451,154,4003421955,140,,,4003421961,213,1.1,,,,,93.2,,,,,,,,,,,,,1,,,,,,,,
2502240621,468,16,2,49,10,3b4nxgvmwzstmoq6borytkwx1,1,93,46.8,2023-01-29T19:08:01.064Z,2023-02-01T01:21:10Z,4005563695,395,99.5,4003423461,29,,4003423473,214,,4003422783,15,,4003421971,56,Center,4006165977,388,,4003423465,55,467,4005563697,396,50.2,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,4003422789,328,,4003423479,231,48.4,4003422795,375,4003423471,103,49:09.712,,4003423463,154,,4003422791,374,4003423475,136,7.6,,4003422785,17,,4003423459,78,,4003423477,230,4003421967,22,2023-01-29 19:08:00.563,,99.4,4003423469,102,50.6,,,,
2502240965,431,1,2,50,22,co1i764h6b02husae71w6scs8,1,50.1,50,2023-01-29T19:09:13.543Z,2023-02-01T01:21:18Z,4006166125,178,,4003423995,141,32.7,4003423999,213,3.9,4003424225,189,,4003423991,56,Back,4003423997,212,16.3,4003423993,140,39.3,4003424001,279,G,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502240973,432,1,2,50,23,co1i764h6b02husae71w6scs8,1,39.3,32.7,2023-01-29T19:09:14.290Z,2023-02-01T01:21:20Z,4003424037,56,Back,4003424045,213,4.3,4006166141,178,,4003424039,140,34.8,4003424253,189,,4003424041,141,14.4,4003424043,212,13.3,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502240985,433,1,2,50,24,co1i764h6b02husae71w6scs8,1,35,14.6,2023-01-29T19:09:15.778Z,2023-02-01T01:21:23Z,4003424135,213,2.4,4003424129,140,24.1,4006166151,178,,4003424131,141,30.3,4003424127,56,Back,4003424133,212,15.7,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241001,434,1,2,50,27,co1i764h6b02husae71w6scs8,1,24.1,38.8,2023-01-29T19:09:18.500Z,2023-02-01T01:21:26Z,4003424199,212,23.1,4003424195,140,23.0,4003424201,213,1.6,4003424197,141,72.7,4003424193,56,Back,4006166193,178,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241015,435,1,2,50,30,co1i764h6b02husae71w6scs8,1,22.5,81.7,2023-01-29T19:09:21.734Z,2023-02-01T01:21:31Z,4003424311,212,10.2,4003424305,56,Back,4003424313,213,1.1,4003424309,141,94.8,4003424307,140,27.3,4006166253,178,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241017,436,1,2,50,32,co1i764h6b02husae71w6scs8,0,27.3,94.8,2023-01-29T19:09:23.325Z,2023-02-01T01:21:34Z,4003424327,213,0.1,4003424323,141,96.3,4003424321,140,40.0,4003424319,56,Back,4006166297,178,,4003424325,212,13.4,,,,,,,agjhj0e3l9ofh1xchvyq2yt7u,Wagner Leonardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241027,469,61,2,50,33,3b4nxgvmwzstmoq6borytkwx1,1,62.7,1.1,2023-01-29T19:09:24.353Z,2023-02-01T01:21:39Z,4003424363,56,Right,4006166319,178,,,,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241037,437,5,2,50,34,co1i764h6b02husae71w6scs8,1,35.2,101.3,2023-01-29T19:09:24.889Z,2023-02-01T01:21:41Z,4003424409,347,,4003424407,56,Back,4003424411,233,470,,,,,,,,,,,,,,,,agjhj0e3l9ofh1xchvyq2yt7u,Wagner Leonardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241033,470,5,2,50,34,3b4nxgvmwzstmoq6borytkwx1,0,64.8,-1.3,2023-01-29T19:09:24.889Z,2023-02-01T01:21:41Z,4003424397,347,,4003424419,233,437,4003424395,56,Right,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241095,438,1,2,50,43,co1i764h6b02husae71w6scs8,1,32,100,2023-01-29T19:09:34.111Z,2023-02-01T01:21:45Z,4003424729,1,,4003424725,212,25.8,4003424719,56,Left,4003424723,141,93.5,4003424727,213,6.1,4003424721,140,56.1,4003424717,107,,,,,agjhj0e3l9ofh1xchvyq2yt7u,Wagner Leonardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502761105,1064,67,2,50,44,co1i764h6b02husae71w6scs8,1,59.2,93.6,2023-01-29T19:09:35.789Z,2023-02-01T07:32:27Z,4006182975,233,1035,,,,,,,,,,,,,,,,,,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502761103,1035,67,2,50,44,3b4nxgvmwzstmoq6borytkwx1,0,40.8,6.4,2023-01-29T19:09:35.790Z,2023-02-01T01:58:17Z,4006182979,233,1064,,,,,,,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241123,439,1,2,50,47,co1i764h6b02husae71w6scs8,1,58.9,95,2023-01-29T19:09:38.669Z,2023-02-01T01:21:54Z,4003424891,56,Left,4003424897,212,8.8,4003424893,140,67.0,4003424895,141,91.8,4006166509,389,,4003424899,213,6.0,,,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241133,440,3,2,50,49,co1i764h6b02husae71w6scs8,1,66.8,88.2,2023-01-29T19:09:40.259Z,2023-02-01T01:22:03Z,4003424933,56,Left,4005564417,464,,4006166563,178,,4003424935,286,,4003425013,233,471,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241147,471,45,2,50,49,3b4nxgvmwzstmoq6borytkwx1,0,33.2,11.8,2023-01-29T19:09:40.259Z,2023-02-01T01:22:03Z,4003424991,285,,4003424989,56,Back,4003425021,233,440,,,,,,,,,,,,,,,,90ojk78yhwtwbnz0k5w1ow6hh,I. Vukotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241141,441,50,2,50,50,co1i764h6b02husae71w6scs8,1,60.8,94.8,2023-01-29T19:09:41.589Z,2023-02-01T01:22:09Z,4003424975,286,,4003424971,56,Left,4003425087,233,472,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241151,472,7,2,50,50,3b4nxgvmwzstmoq6borytkwx1,1,39.2,5.2,2023-01-29T19:09:41.663Z,2023-02-01T01:22:13Z,4005564521,385,,4003425047,56,Back,4003425079,233,441,4003425049,285,,4003425045,167,,4006166619,178,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241189,442,5,2,50,50,co1i764h6b02husae71w6scs8,1,62.4,100.9,2023-01-29T19:09:41.828Z,2023-02-01T01:22:16Z,4003425219,56,Left,4003425223,233,473,4003425221,347,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241157,473,5,2,50,50,3b4nxgvmwzstmoq6borytkwx1,0,37.6,-0.9,2023-01-29T19:09:41.828Z,2023-02-01T01:22:16Z,4003425065,347,,4003425063,56,Back,4003425227,233,442,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241201,443,1,2,50,57,co1i764h6b02husae71w6scs8,1,64.1,100,2023-01-29T19:09:48.324Z,2023-02-01T01:22:19Z,4003425331,212,30.9,4003425333,213,3.4,4003425323,107,,4003425327,140,35.4,4003425335,1,,4003425325,56,Back,4003425329,141,91.1,,,,agjhj0e3l9ofh1xchvyq2yt7u,Wagner Leonardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241213,444,1,2,51,1,co1i764h6b02husae71w6scs8,1,23.1,88.1,2023-01-29T19:09:52.111Z,2023-02-01T01:22:22Z,4003425407,140,14.5,4006166671,178,,4003425405,56,Back,4003425411,212,20.3,4003425413,213,4.3,4003425409,141,61.4,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241227,445,1,2,51,5,co1i764h6b02husae71w6scs8,0,19,60.9,2023-01-29T19:09:56.109Z,2023-02-01T01:22:25Z,4003425529,140,68.9,4003425535,213,0.3,4003425525,157,,4003425537,1,,4003425527,56,Left,4003425533,212,54.6,4006166693,178,,4003425531,141,83.6,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241239,474,44,2,51,8,3b4nxgvmwzstmoq6borytkwx1,1,30.8,19,2023-01-29T19:09:59.290Z,2023-02-01T07:32:28Z,4003425613,233,446,4003425593,285,,4003425591,56,Back,,,,,,,,,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241231,446,44,2,51,8,co1i764h6b02husae71w6scs8,0,69.2,81,2023-01-29T19:09:59.291Z,2023-02-01T01:22:28Z,4003425549,286,,4003425547,56,Left,4003425679,233,474,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241243,475,1,2,51,8,3b4nxgvmwzstmoq6borytkwx1,0,29.6,24,2023-01-29T19:09:59.365Z,2023-02-01T07:32:28Z,4003425651,140,33.4,4003425653,141,18.2,4003425657,213,5.5,4003425647,3,,4003425655,212,5.6,4006166721,388,,4003425649,56,Back,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241253,447,1,2,51,10,co1i764h6b02husae71w6scs8,1,66.4,88.9,2023-01-29T19:10:01.289Z,2023-02-01T01:22:35Z,4003425713,141,94.4,4006166741,388,,4003425709,56,Left,4003425717,213,0.4,4003425711,140,75.9,4003425707,3,,4003425715,212,10.7,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241263,448,1,2,51,12,co1i764h6b02husae71w6scs8,1,76.8,93.8,2023-01-29T19:10:03.836Z,2023-02-01T01:22:40Z,4003425775,212,9.0,4006166759,178,,4003425769,56,Left,4003425771,140,74.3,4003425773,141,81.2,4003425777,213,4.4,,,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241273,449,1,2,51,15,co1i764h6b02husae71w6scs8,1,76.7,81.1,2023-01-29T19:10:06.299Z,2023-02-01T01:22:43Z,4003425837,140,94.4,4003425835,56,Left,4003425839,141,86.2,4003425841,212,18.9,4003425843,213,0.2,4006166793,178,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241279,450,1,2,51,17,co1i764h6b02husae71w6scs8,0,94.8,87.2,2023-01-29T19:10:08.232Z,2023-02-01T01:22:47Z,4003425881,212,14.5,4005565011,224,,4003425871,2,,4005565013,72,,4003425883,213,4.2,4003425877,140,88.6,4006166813,178,,4003425875,56,Center,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,4003425879,141,68.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241287,476,49,2,51,18,3b4nxgvmwzstmoq6borytkwx1,1,12.3,31.6,2023-01-29T19:10:09.047Z,2023-02-01T01:22:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241311,477,1,2,51,19,3b4nxgvmwzstmoq6borytkwx1,0,10,23.9,2023-01-29T19:10:10.748Z,2023-02-01T01:22:55Z,4003426075,213,5.3,4003426071,141,0.0,4003426073,212,21.0,4003426069,140,21.5,4003426067,56,Back,4006166913,178,,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241337,451,5,2,51,22,co1i764h6b02husae71w6scs8,1,78.2,101.5,2023-01-29T19:10:13.205Z,2023-02-01T01:22:58Z,4003426237,56,Left,4003426239,347,,4003426249,233,478,,,,,,,,,,,,,,,,3q1nhus52rnkt6nwvqmpb1ct0,Klismahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241313,478,5,2,51,22,3b4nxgvmwzstmoq6borytkwx1,0,21.8,-1.5,2023-01-29T19:10:13.205Z,2023-02-01T01:22:58Z,4003426079,56,Back,4003426081,347,,4003426253,233,451,,,,,,,,,,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241347,452,1,2,51,25,co1i764h6b02husae71w6scs8,1,77.8,100,2023-01-29T19:10:16.340Z,2023-02-01T01:23:01Z,4003426295,107,,4003426297,56,Left,4003426299,140,67.1,4003426303,212,13.0,4003426305,213,3.7,4003426301,141,92.0,,,,,,,agjhj0e3l9ofh1xchvyq2yt7u,Wagner Leonardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241387,453,1,2,51,27,co1i764h6b02husae71w6scs8,1,67.4,91.2,2023-01-29T19:10:18.528Z,2023-02-01T01:23:04Z,4003426509,212,11.7,4003426505,140,78.5,4003426511,213,6.2,4006166977,178,,4003426507,141,89.4,4003426503,56,Left,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241393,454,1,2,51,33,co1i764h6b02husae71w6scs8,1,76.4,94.5,2023-01-29T19:10:24.344Z,2023-02-01T01:23:08Z,4003426549,213,3.7,4003426545,141,88.4,4003426539,56,Left,4003426547,212,8.3,4003426543,140,69.5,4006167009,178,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241405,455,1,2,51,35,co1i764h6b02husae71w6scs8,1,67.9,85.6,2023-01-29T19:10:26.209Z,2023-02-01T01:23:10Z,4003426595,56,Center,4003426599,141,61.7,4003426597,140,58.1,4003426601,212,19.2,4006167031,178,,4003426603,213,4.1,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241423,456,1,2,51,38,co1i764h6b02husae71w6scs8,1,55,56.6,2023-01-29T19:10:29.093Z,2023-02-01T01:23:13Z,4003426717,56,Right,4003426721,141,12.3,4003426723,212,30.2,4006167059,178,,4003426719,140,52.5,4003426725,213,4.6,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241439,457,1,2,51,41,co1i764h6b02husae71w6scs8,1,54.1,9.1,2023-01-29T19:10:32.139Z,2023-02-01T01:23:15Z,4003426867,212,24.0,4003426863,140,76.5,4003426861,56,Right,4006167105,178,,4003426869,213,0.2,4003426865,141,16.4,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241443,458,1,2,51,44,co1i764h6b02husae71w6scs8,1,75,24.4,2023-01-29T19:10:34.879Z,2023-02-01T01:23:19Z,4003426893,212,5.6,4003426891,141,32.1,4006167169,178,,4003426889,140,73.0,4003426895,213,2.0,4003426887,56,Center,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241449,459,61,2,51,44,co1i764h6b02husae71w6scs8,0,72.2,33.3,2023-01-29T19:10:35.754Z,2023-02-01T01:23:36Z,4006167229,178,,4003426923,56,Center,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241457,460,45,2,51,45,co1i764h6b02husae71w6scs8,0,73.4,32.7,2023-01-29T19:10:36.743Z,2023-02-01T01:23:42Z,4003427073,233,479,4003426969,56,Center,4003426971,286,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241469,479,3,2,51,45,3b4nxgvmwzstmoq6borytkwx1,1,26.6,67.3,2023-01-29T19:10:36.743Z,2023-02-01T01:23:42Z,4005565263,465,,4003427045,285,,4003427057,233,460,4003427043,56,Back,4006167401,178,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241473,480,49,2,51,47,3b4nxgvmwzstmoq6borytkwx1,1,33.4,62.6,2023-01-29T19:10:38.626Z,2023-02-01T01:23:44Z,,,,,,,,,,,,,,,,,,,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241519,481,1,2,51,47,3b4nxgvmwzstmoq6borytkwx1,1,36.6,64.6,2023-01-29T19:10:38.771Z,2023-02-01T01:23:48Z,4003427321,140,62.6,4003427327,213,0.4,4003427323,141,80.8,4003427325,212,29.4,4006167491,178,,4003427319,56,Left,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241535,482,1,2,51,54,3b4nxgvmwzstmoq6borytkwx1,1,73.4,61.2,2023-01-29T19:10:45.357Z,2023-02-01T01:23:51Z,4006167509,178,,4003427377,141,41.8,4003427373,56,Center,4003427381,213,4.9,4003427379,212,13.4,4003427375,140,75.6,,,,,,,4ax49niuix9tiqdv05y3vbdn9,Ricardo Mangas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241565,483,1,2,51,56,3b4nxgvmwzstmoq6borytkwx1,1,76.5,41.8,2023-01-29T19:10:47.416Z,2023-02-01T01:23:55Z,4003427511,56,Center,4003427517,212,19.3,4003427513,140,90.8,4006167533,178,,4003427515,141,24.0,4003427519,213,5.6,,,,,,,90ojk78yhwtwbnz0k5w1ow6hh,I. Vukotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241583,484,1,2,51,59,3b4nxgvmwzstmoq6borytkwx1,0,92.6,23.9,2023-01-29T19:10:50.539Z,2023-02-01T01:23:58Z,4005565587,224,,4003427599,56,Center,4003427595,2,,4006167561,178,,4003427605,212,17.2,4005565589,20,,4003427597,155,,4003431095,233,461,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,4003427603,141,47.8,4003427607,213,1.2,4003427601,140,,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241849,461,41,2,52,0,co1i764h6b02husae71w6scs8,1,2.4,49.5,2023-01-29T19:10:51.275Z,2023-02-01T01:24:02Z,4003431131,233,484,4005565813,141,33.0,4005565817,213,5.0,4005565811,140,5.6,4005565819,378,,4006167579,388,,4005565815,212,11.7,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502241597,485,16,2,52,2,3b4nxgvmwzstmoq6borytkwx1,1,94.3,70,2023-01-29T19:10:53.495Z,2023-02-01T01:24:13Z,4003430427,280,PASS_LOST,4003428747,65,,4003430413,102,51.3,4005566717,108,,4003428745,72,,4003430425,231,51.4,4003430419,328,,4003428755,375,52:01.593,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,4005566715,79,,4003430421,458,,4003428751,374,4003430429,281,2023-01-29 19:10:52.444,,4006167641,178,,4005566719,395,4003430415,103,57pi7l4h7g2jydmkc5vl6vkr9,22.2,4005566721,396,53.1,4003430431,282,196,4003427691,22,4003430423,230,99.8,,,4003430417,214,,98.8,4003427695,56,Center
2502241999,462,1,2,53,17,co1i764h6b02husae71w6scs8,1,50.3,49.9,2023-01-29T19:12:08.510Z,2023-02-01T01:24:15Z,4003430195,141,58.8,4003430199,213,2.8,4003430201,279,G,4003430191,56,Back,4006167695,178,,4003430193,140,31.8,4003431109,189,,4003430197,212,20.3,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242005,463,1,2,53,20,co1i764h6b02husae71w6scs8,1,30.3,60,2023-01-29T19:12:10.923Z,2023-02-01T01:24:19Z,4003430255,213,4.8,4003430249,140,31.8,4003430253,212,17.6,4006167723,178,,4003430251,141,34.2,4003430247,56,Back,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242017,464,1,2,53,22,co1i764h6b02husae71w6scs8,1,30,30.4,2023-01-29T19:12:13.768Z,2023-02-01T01:24:22Z,4003430337,212,7.7,4003430333,141,33.6,4003430339,213,0.3,4003430329,140,37.0,4006167745,178,,4003430325,56,Back,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502761453,1124,67,2,53,23,co1i764h6b02husae71w6scs8,1,37.2,34.9,2023-01-29T19:12:14.829Z,2023-02-01T07:32:29Z,4006184565,233,1136,,,,,,,,,,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502761451,1136,67,2,53,23,3b4nxgvmwzstmoq6borytkwx1,0,62.8,65.1,2023-01-29T19:12:14.830Z,2023-02-01T02:03:30Z,4006184573,233,1124,,,,,,,,,,,,,,,,,,,,,,rm1d0hp2iwsne1hbfgq0oa21,Y. Njie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242025,465,1,2,53,24,co1i764h6b02husae71w6scs8,1,36.5,32.4,2023-01-29T19:12:14.859Z,2023-02-01T07:32:29Z,4003430369,141,14.0,4003430365,56,Back,4006167771,178,,4003430367,140,29.2,4003430373,213,4.2,4003430371,212,14.7,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242037,466,1,2,53,26,co1i764h6b02husae71w6scs8,0,28.4,13.7,2023-01-29T19:12:17.848Z,2023-02-01T01:24:28Z,4003430473,140,41.0,4003430479,213,5.9,4003430477,212,14.2,4003430475,141,6.1,4003430471,56,Back,4006167823,178,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502242051,486,61,2,53,28,3b4nxgvmwzstmoq6borytkwx1,1,58.8,87.5,2023-01-29T19:12:19.826Z,2023-02-01T01:24:32Z,4003430567,56,Left,4006167849,178,,,,,,,,,,,,,,,,,,,,6w3iuh0f11tbwr037i7qb031m,I. Camará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
