id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/14/value,qualifier/15/value
2499764799,362,61,1,15,43,7kfx3xpj2c2wxinsyi16i9gaz,1,60.1,3.7,2023-01-22T15:46:54.417Z,2023-01-25T04:12:44Z,3990534961,56,Right,3994066061,178,,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739333,127,5,1,15,44,22mo7qbsnyi8wtucpvhgvhw2q,1,43,102,2023-01-22T15:46:55.054Z,2023-01-25T04:12:48Z,3990399555,347,,3990399553,56,Back,3990399595,233,140,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739211,140,5,1,15,44,7kfx3xpj2c2wxinsyi16i9gaz,0,57,-2,2023-01-22T15:46:55.054Z,2023-01-25T04:12:49Z,3990399611,233,127,3990398961,56,Right,3990398963,347,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739361,128,1,1,15,52,22mo7qbsnyi8wtucpvhgvhw2q,1,41.8,100,2023-01-22T15:47:03.643Z,2023-01-25T04:13:01Z,3990399657,141,89.7,3990399659,212,17.4,3990399661,213,5.8,3990399655,140,56.4,3990399651,107,,3990399653,56,Left,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739367,129,50,1,15,53,22mo7qbsnyi8wtucpvhgvhw2q,1,57.7,88.7,2023-01-22T15:47:04.625Z,2023-01-25T04:13:17Z,3990399837,233,141,3990399685,56,Left,3990399687,286,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739389,141,7,1,15,54,7kfx3xpj2c2wxinsyi16i9gaz,1,42.3,11.3,2023-01-22T15:47:05.536Z,2023-01-25T04:13:48Z,3990399803,56,Back,3994066115,178,,3990399805,285,,3990399833,233,129,3992890225,384,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739393,142,49,1,15,54,7kfx3xpj2c2wxinsyi16i9gaz,1,43.4,15.8,2023-01-22T15:47:05.882Z,2023-01-25T04:14:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739407,143,1,1,15,54,7kfx3xpj2c2wxinsyi16i9gaz,0,43.4,15.8,2023-01-22T15:47:05.918Z,2023-01-25T04:14:15Z,3994066283,178,,3990399871,56,Back,3990399881,212,7.1,3990399885,213,6.0,3990399873,140,49.8,3990399877,141,12.5,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739401,130,3,1,15,56,22mo7qbsnyi8wtucpvhgvhw2q,0,46.6,87.9,2023-01-22T15:47:07.134Z,2023-01-25T04:15:01Z,3990399851,56,Back,3990412205,233,144,3994066367,178,,3990399853,286,,3992890463,465,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739413,144,7,1,15,56,7kfx3xpj2c2wxinsyi16i9gaz,0,53.4,12.1,2023-01-22T15:47:07.139Z,2023-01-25T04:15:10Z,3994066379,178,,3990412183,285,,3990412199,233,130,3992890559,384,,3990399901,56,Right,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739471,132,49,1,15,57,22mo7qbsnyi8wtucpvhgvhw2q,1,28.8,64.6,2023-01-22T15:47:08.647Z,2023-01-25T04:15:13Z,,,,,,,,,,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739497,133,1,1,15,57,22mo7qbsnyi8wtucpvhgvhw2q,1,28.8,64.6,2023-01-22T15:47:08.700Z,2023-01-25T04:15:23Z,3990400441,140,40.4,3990400445,212,12.5,3990400447,213,6.1,3990400439,56,Back,3994066459,178,,3990400443,141,60.5,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739431,131,43,1,15,58,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-22T15:47:09.479Z,2023-01-22T16:12:12Z,3990400051,212,9.9,3990474667,144,1,3990400053,213,5.6,3990400045,56,Back,3990400047,140,41.7,3990400049,141,61.5,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739511,134,1,1,15,59,22mo7qbsnyi8wtucpvhgvhw2q,1,38.2,64.7,2023-01-22T15:47:10.561Z,2023-01-25T04:15:28Z,3990479433,213,4.6,3994066479,178,,3990479429,141,9.3,3990479435,1,,3990479431,212,37.7,3990479427,140,35.9,3990479425,56,Back,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739517,135,1,1,16,5,22mo7qbsnyi8wtucpvhgvhw2q,1,44.4,15.3,2023-01-22T15:47:16.290Z,2023-01-25T04:15:32Z,3990484157,213,1.8,3990484151,140,41.9,3990484155,212,10.0,3990484153,141,29.5,3994066487,178,,3990484149,56,Back,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739519,136,1,1,16,7,22mo7qbsnyi8wtucpvhgvhw2q,1,42.4,25.8,2023-01-22T15:47:18.183Z,2023-01-25T04:15:36Z,3990486255,56,Center,3990486259,141,35.7,3990486261,212,11.9,3990486257,140,51.7,3994066507,178,,3990486263,213,0.6,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739545,140,43,1,16,7,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-22T15:47:18.824Z,2023-01-22T15:47:21Z,3990400871,144,49,,,,,,,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739525,137,1,1,16,8,22mo7qbsnyi8wtucpvhgvhw2q,1,53.8,36.1,2023-01-22T15:47:19.027Z,2023-01-25T04:15:44Z,3990487059,56,Back,3990487065,212,11.5,3990487061,140,42.9,3990487067,213,3.2,3994066543,178,,3990487063,141,34.7,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739689,141,1,1,16,11,22mo7qbsnyi8wtucpvhgvhw2q,1,52.8,43.9,2023-01-22T15:47:22.165Z,2023-01-25T04:15:47Z,3990401339,155,,3990401343,140,68.1,3990401351,1,,3994066549,178,,3990401345,141,90.0,3990401341,56,Left,3990401347,212,35.2,3990401349,213,1.1,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739703,142,1,1,16,16,22mo7qbsnyi8wtucpvhgvhw2q,0,69.7,89.3,2023-01-22T15:47:26.958Z,2023-01-25T04:15:51Z,3990401429,140,90.1,3990401431,141,86.6,3990401435,213,6.2,3990401427,56,Left,3990401433,212,21.5,3994066565,178,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739709,145,8,1,16,17,7kfx3xpj2c2wxinsyi16i9gaz,1,7.4,11.1,2023-01-22T15:47:28.280Z,2023-01-25T04:15:55Z,3990401459,56,Back,3992891935,383,,3994066581,178,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739725,146,49,1,16,18,7kfx3xpj2c2wxinsyi16i9gaz,1,8.8,6.4,2023-01-22T15:47:29.840Z,2023-01-25T04:15:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739761,147,1,1,16,19,7kfx3xpj2c2wxinsyi16i9gaz,1,9.4,5.8,2023-01-22T15:47:30.509Z,2023-01-25T04:16:03Z,3990401663,140,23.1,3990401665,141,17.7,3990401661,56,Back,3994066613,178,,3990401669,213,0.5,3990401667,212,16.5,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739851,148,1,1,16,20,7kfx3xpj2c2wxinsyi16i9gaz,1,23.1,17.4,2023-01-22T15:47:31.790Z,2023-01-25T04:16:26Z,3990402139,56,Back,3994066683,178,,3990402145,140,26.0,3990402147,141,8.0,3990402155,213,5.2,3990402151,212,7.1,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739855,149,61,1,16,25,7kfx3xpj2c2wxinsyi16i9gaz,0,44.8,8.2,2023-01-22T15:47:35.992Z,2023-01-25T04:18:03Z,3994066931,178,,3990402169,56,Back,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739897,143,49,1,16,29,22mo7qbsnyi8wtucpvhgvhw2q,1,30.1,96.9,2023-01-22T15:47:40.041Z,2023-01-25T04:19:16Z,,,,,,,,,,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499739959,144,1,1,16,29,22mo7qbsnyi8wtucpvhgvhw2q,1,30.1,96.9,2023-01-22T15:47:40.169Z,2023-01-25T04:19:13Z,3990402715,140,6.7,3990402719,212,36.5,3990402721,213,4.0,3990402717,141,57.3,3994067111,178,,3990402723,1,,3990402713,56,Back,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499740075,145,1,1,16,32,22mo7qbsnyi8wtucpvhgvhw2q,1,7.8,56.3,2023-01-22T15:47:43.897Z,2023-01-25T04:19:32Z,3990403389,141,59.0,3990403393,213,0.2,3990403387,140,18.1,3990403385,56,Back,3994067167,178,,3990403391,212,11.0,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499763265,411,61,1,16,37,22mo7qbsnyi8wtucpvhgvhw2q,1,20.5,60.9,2023-01-22T15:47:47.959Z,2023-01-25T04:20:27Z,3990526391,189,,3990529477,238,,3994067265,178,,3990526309,56,Back,,,,,,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499763847,361,5,1,16,40,7kfx3xpj2c2wxinsyi16i9gaz,1,65.5,-1.2,2023-01-22T15:47:50.919Z,2023-01-25T04:20:29Z,3990529513,347,,3990529519,233,412,3990529511,56,Right,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499763825,412,5,1,16,40,22mo7qbsnyi8wtucpvhgvhw2q,0,34.5,101.2,2023-01-22T15:47:50.919Z,2023-01-25T04:20:30Z,3990529523,233,361,3990529415,347,,3990529413,56,Back,,,,,,,,,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499765569,363,1,1,17,30,7kfx3xpj2c2wxinsyi16i9gaz,0,59.1,0,2023-01-22T15:48:40.920Z,2023-01-25T04:20:42Z,3990539143,140,74.9,3990539151,212,20.8,3990539155,213,0.6,3990539139,56,Right,3990539355,189,,3990539315,107,,3990539147,141,17.1,3990539667,238,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499763935,413,49,1,17,34,22mo7qbsnyi8wtucpvhgvhw2q,1,25.1,90,2023-01-22T15:48:45.646Z,2023-01-25T04:20:51Z,3992897913,189,,,,,,,,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499764027,414,1,1,17,34,22mo7qbsnyi8wtucpvhgvhw2q,1,22.7,88.6,2023-01-22T15:48:45.658Z,2023-01-25T04:20:58Z,3990530509,56,Back,3990530511,140,15.4,3990530515,212,15.9,3994067337,178,,3990530517,213,4.2,3990530513,141,68.1,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499740797,146,1,1,17,38,22mo7qbsnyi8wtucpvhgvhw2q,1,20.4,64,2023-01-22T15:48:49.276Z,2023-01-25T04:21:02Z,3990407099,140,24.5,3990407097,56,Back,3990407103,212,31.2,3994067357,178,,3990407101,141,18.5,3990407105,213,4.9,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499740819,147,1,1,17,41,22mo7qbsnyi8wtucpvhgvhw2q,0,24.5,18.5,2023-01-22T15:48:52.638Z,2023-01-25T04:21:07Z,3990407233,141,32.7,3990407229,56,Center,3990407231,140,81.3,3994067373,178,,3990407235,212,60.4,3990407227,155,,3990407237,213,0.2,3990407239,1,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499740831,150,49,1,17,46,7kfx3xpj2c2wxinsyi16i9gaz,1,19.4,66.4,2023-01-22T15:48:57.026Z,2023-01-25T04:21:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499740895,151,1,1,17,47,7kfx3xpj2c2wxinsyi16i9gaz,1,14.2,56.1,2023-01-22T15:48:58.855Z,2023-01-25T04:21:17Z,3990407631,212,12.2,3990407627,140,20.3,3990407629,141,40.9,3990407625,56,Back,3994067405,178,,3990407633,213,5.3,,,,,,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499740957,152,1,1,17,50,7kfx3xpj2c2wxinsyi16i9gaz,1,23,38.8,2023-01-22T15:49:01.385Z,2023-01-25T04:21:21Z,3990408033,212,11.2,3990408029,140,33.4,3994067429,178,,3990408027,56,Back,3990408035,213,0.2,3990408031,141,42.7,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499740987,153,1,1,17,57,7kfx3xpj2c2wxinsyi16i9gaz,1,34.3,36,2023-01-22T15:49:07.948Z,2023-01-25T04:21:25Z,3990408205,56,Back,3990408213,213,4.3,3990408209,141,19.5,3994067437,178,,3990408207,140,29.4,3990408211,212,12.3,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741041,154,1,1,18,0,7kfx3xpj2c2wxinsyi16i9gaz,1,29.6,22.1,2023-01-22T15:49:11.237Z,2023-01-25T04:21:29Z,3990408489,56,Back,3990408493,141,48.2,3990408497,213,2.4,3994067453,178,,3990408495,212,25.1,3990408491,140,12.7,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741115,155,1,1,18,3,7kfx3xpj2c2wxinsyi16i9gaz,1,12.7,47.9,2023-01-22T15:49:14.748Z,2023-01-25T04:21:34Z,3990408875,141,60.0,3994067461,178,,3990408871,56,Back,3990408879,213,0.7,3990408877,212,12.3,3990408873,140,21.4,,,,,,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741177,156,1,1,18,10,7kfx3xpj2c2wxinsyi16i9gaz,1,20.8,42.1,2023-01-22T15:49:21.121Z,2023-01-25T04:21:47Z,3990409183,141,48.8,3990409187,213,2.9,3990409179,56,Back,3994067495,178,,3990409185,212,16.1,3990409181,140,6.1,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741199,157,1,1,18,13,7kfx3xpj2c2wxinsyi16i9gaz,0,2.2,36.7,2023-01-22T15:49:24.598Z,2023-01-25T04:21:51Z,3990409311,212,27.9,3990409315,1,,3994067519,178,,3990409303,157,,3990409309,141,0.0,3990409307,140,11.0,3990409305,56,Back,3990409313,213,5.1,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741419,148,5,1,18,15,22mo7qbsnyi8wtucpvhgvhw2q,1,86.5,102,2023-01-22T15:49:26.826Z,2023-01-25T04:21:58Z,3990410429,233,158,3990410415,347,,3990410413,56,Left,,,,,,,,,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741201,158,5,1,18,15,7kfx3xpj2c2wxinsyi16i9gaz,0,13.5,-2,2023-01-22T15:49:26.826Z,2023-01-25T04:21:59Z,3990409319,56,Back,3990409321,347,,3990410469,233,148,,,,,,,,,,,,,,,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741473,149,1,1,18,31,22mo7qbsnyi8wtucpvhgvhw2q,1,80.9,100,2023-01-22T15:49:42.407Z,2023-01-25T04:22:00Z,3990410719,213,5.4,3990410717,212,13.6,3990410713,140,88.9,3990410709,107,,3990410715,141,85.0,3990410711,56,Left,3992898819,189,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741475,150,50,1,18,32,22mo7qbsnyi8wtucpvhgvhw2q,1,91,86.1,2023-01-22T15:49:42.945Z,2023-01-25T04:22:17Z,3990410723,56,Left,3990410771,233,159,3990410725,286,,,,,,,,,,,,,,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741449,159,7,1,18,33,7kfx3xpj2c2wxinsyi16i9gaz,1,9,13.9,2023-01-22T15:49:44.174Z,2023-01-25T04:22:22Z,3992899039,385,,3990410753,233,150,3990410619,285,,3990410617,56,Back,3994067587,178,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741453,160,49,1,18,35,7kfx3xpj2c2wxinsyi16i9gaz,1,3.9,5.5,2023-01-22T15:49:46.433Z,2023-01-25T04:22:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741485,161,1,1,18,36,7kfx3xpj2c2wxinsyi16i9gaz,0,3.9,5.3,2023-01-22T15:49:47.543Z,2023-01-25T04:22:31Z,3990410791,56,Back,3990410795,141,10.9,3994067619,178,,3990410799,213,0.2,3990410789,155,,3990410797,212,20.1,3990410793,140,22.7,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741503,151,61,1,18,38,22mo7qbsnyi8wtucpvhgvhw2q,0,73.3,94.8,2023-01-22T15:49:48.936Z,2023-01-25T04:27:03Z,3994068371,21,,3994068373,388,,3990410863,56,Left,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741521,162,61,1,18,40,7kfx3xpj2c2wxinsyi16i9gaz,0,15.2,5.8,2023-01-22T15:49:51.844Z,2023-01-25T04:28:50Z,3990410981,56,Back,3994068627,178,,,,,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741587,152,5,1,18,42,22mo7qbsnyi8wtucpvhgvhw2q,1,77,101.6,2023-01-22T15:49:53.108Z,2023-01-25T04:28:56Z,3990411347,233,163,3990411311,347,,3990411305,56,Left,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741535,163,5,1,18,42,7kfx3xpj2c2wxinsyi16i9gaz,0,23,-1.6,2023-01-22T15:49:53.108Z,2023-01-25T04:28:57Z,3990411373,233,152,3990411051,56,Back,3990411053,347,,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741675,153,1,1,18,50,22mo7qbsnyi8wtucpvhgvhw2q,0,72,100,2023-01-22T15:50:01.687Z,2023-01-25T04:28:59Z,3990411785,212,18.2,3990411781,140,85.4,3990411787,213,5.6,3990411779,56,Left,3990411777,107,,3990411869,189,,3990411783,141,84.7,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741671,164,49,1,18,52,7kfx3xpj2c2wxinsyi16i9gaz,1,18.9,13.1,2023-01-22T15:50:03.125Z,2023-01-25T04:29:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741691,165,1,1,18,52,7kfx3xpj2c2wxinsyi16i9gaz,0,23.1,12,2023-01-22T15:50:03.143Z,2023-01-25T04:29:13Z,3994068683,178,,3990411863,212,56.6,3990411861,141,20.7,3990411859,140,76.7,3990411865,213,0.1,3990411857,56,Right,3990411855,155,,3990411867,1,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741749,154,49,1,18,55,22mo7qbsnyi8wtucpvhgvhw2q,1,27.7,83.9,2023-01-22T15:50:06.075Z,2023-01-25T05:04:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741775,155,1,1,18,59,22mo7qbsnyi8wtucpvhgvhw2q,1,27.7,83.9,2023-01-22T15:50:10.661Z,2023-01-25T04:29:24Z,3990412273,212,11.6,3990412269,140,33.5,3990412267,56,Back,3990412275,213,5.3,3990412271,141,69.4,3994068717,178,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741781,156,50,1,19,1,22mo7qbsnyi8wtucpvhgvhw2q,1,36.2,79.4,2023-01-22T15:50:12.212Z,2023-01-25T04:29:57Z,3990412297,56,Back,3990412299,286,,3990412629,233,166,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741845,166,7,1,19,2,7kfx3xpj2c2wxinsyi16i9gaz,1,63.8,20.6,2023-01-22T15:50:13.788Z,2023-01-25T04:30:02Z,3990412617,233,156,3992900267,384,,3990412599,285,,3990412597,56,Right,3994068793,178,,,,,,,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741849,167,49,1,19,3,7kfx3xpj2c2wxinsyi16i9gaz,1,60.1,9.7,2023-01-22T15:50:14.821Z,2023-01-25T04:30:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741859,168,1,1,19,3,7kfx3xpj2c2wxinsyi16i9gaz,1,60.1,9.7,2023-01-22T15:50:14.828Z,2023-01-25T04:30:11Z,3994068813,178,,3990412653,140,46.5,3990412655,141,25.0,3990412651,56,Back,3990412661,213,2.5,3990412657,212,17.7,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741893,169,1,1,19,7,7kfx3xpj2c2wxinsyi16i9gaz,1,43.8,21.9,2023-01-22T15:50:18.459Z,2023-01-25T04:30:15Z,3990412845,213,3.9,3990412841,141,16.5,3990412837,56,Back,3990412839,140,40.2,3994068831,178,,3990412843,212,5.3,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741901,170,3,1,19,8,7kfx3xpj2c2wxinsyi16i9gaz,0,38.6,20.2,2023-01-22T15:50:19.427Z,2023-01-25T04:30:37Z,3990412919,233,157,3992900891,465,,3990412895,56,Back,3994068895,178,,3990412897,286,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499741889,157,7,1,19,8,22mo7qbsnyi8wtucpvhgvhw2q,0,61.4,79.8,2023-01-22T15:50:19.629Z,2023-01-25T04:30:41Z,3990412909,233,170,3994068909,178,,3990412829,56,Left,3990412835,285,,3992901051,385,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
