id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,keyPass,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2505006983,775,19,2,84,34,co1i764h6b02husae71w6scs8,1,0,0,2023-02-06T20:42:17.994Z,2023-02-08T23:18:35Z,4017918581,292,7,4017918573,42,,4017918585,44,Midfielder,4017918577,145,3,4017918579,59,25,4017918583,293,1,4017918587,55,774,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505006709,593,1,2,84,39,491xixnlsp75o7cr3w2gc1o0z,0,4.7,40.6,2023-02-06T20:42:22.184Z,2023-02-08T23:18:37Z,4017916733,56,Right,4017916743,1,,4017916737,141,0.0,4017916731,155,,4017916739,212,63.9,4019003597,189,,4017916745,74,,4017916741,213,5.8,1k5y6mool4qz2xtg6mp892vh1,Marafona,4017916729,124,,4017916735,140,,,,,,59.3,,,,,,,,,,,,,,,,,,,,,,,,,
2505006711,594,5,2,84,43,491xixnlsp75o7cr3w2gc1o0z,0,62.4,-0.8,2023-02-06T20:42:26.206Z,2023-02-08T23:18:40Z,4017916749,347,,4017916985,233,762,4017916747,56,Right,,,,,,,,,,,,,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505006739,762,5,2,84,43,co1i764h6b02husae71w6scs8,1,37.6,100.8,2023-02-06T20:42:26.206Z,2023-02-08T23:18:40Z,4017916951,347,,4017916967,233,594,4017916949,56,Back,,,,,,,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505006763,763,1,2,84,48,co1i764h6b02husae71w6scs8,1,34.6,100,2023-02-06T20:42:31.496Z,2023-02-08T23:18:46Z,4017917099,212,15.6,4017917091,107,,4017917095,140,29.9,4017917093,56,Back,4017917101,213,4.4,4017917097,141,79.1,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505006791,764,1,2,84,52,co1i764h6b02husae71w6scs8,1,31.2,71.9,2023-02-06T20:42:35.795Z,2023-02-08T23:18:49Z,4017917343,140,35.8,4017917349,212,20.2,4020542625,178,,4017917339,56,Back,4017917351,213,5.0,4017917347,141,43.0,,,,,,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505006815,765,1,2,84,57,co1i764h6b02husae71w6scs8,1,36.4,39.1,2023-02-06T20:42:40.354Z,2023-02-08T23:18:53Z,4017917505,141,24.2,4017917509,213,5.0,4017917501,56,Back,4020542651,178,,4017917507,212,10.6,4017917503,140,39.3,,,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505006835,766,1,2,84,58,co1i764h6b02husae71w6scs8,1,39.9,21.8,2023-02-06T20:42:42.040Z,2023-02-08T23:18:57Z,4017917623,140,46.8,4017917635,213,0.6,4017917629,212,8.6,4017917621,56,Back,4017917625,141,28.7,4020542657,178,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505006855,767,1,2,85,1,co1i764h6b02husae71w6scs8,1,52.2,30.2,2023-02-06T20:42:44.692Z,2023-02-08T23:19:02Z,4017917763,213,1.5,4020542675,178,,4017917759,212,23.7,4017917747,56,Center,4017917751,140,53.0,4017917755,141,65.0,,,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505006871,768,1,2,85,6,co1i764h6b02husae71w6scs8,1,59.7,67.1,2023-02-06T20:42:49.504Z,2023-02-08T23:19:07Z,4017917869,212,16.2,4017917865,140,67.5,4020542685,178,,4017917871,213,1.0,4017917863,56,Left,4017917867,141,87.6,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505006883,769,1,2,85,9,co1i764h6b02husae71w6scs8,1,67.6,88.8,2023-02-06T20:42:52.188Z,2023-02-08T23:19:12Z,4020542689,178,,4017917929,141,69.3,4017917925,56,Center,4017917931,212,13.5,4017917933,213,4.5,4017917927,140,65.0,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505006903,770,1,2,85,11,co1i764h6b02husae71w6scs8,1,65.1,67.8,2023-02-06T20:42:54.803Z,2023-02-08T23:19:15Z,4020542693,178,,4017918083,213,4.7,4017918081,212,36.0,4017918079,141,14.8,4017918085,1,,4017918075,56,Right,4017918077,140,65.4,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505006919,771,1,2,85,14,co1i764h6b02husae71w6scs8,1,65.4,14.8,2023-02-06T20:42:57.718Z,2023-02-08T23:19:20Z,4017918205,140,71.8,4020542717,178,,4017918209,212,8.8,4017918207,141,6.4,4017918211,213,5.6,4017918203,56,Right,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505006937,772,1,2,85,16,co1i764h6b02husae71w6scs8,1,71.8,6.4,2023-02-06T20:42:59.548Z,2023-02-08T23:19:27Z,4017918337,212,6.7,4020542771,178,,4017918333,140,65.9,4017918335,141,10.0,4017918339,213,2.8,4017918331,56,Right,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505006975,773,1,2,85,18,co1i764h6b02husae71w6scs8,1,64.9,10.6,2023-02-06T20:43:02.054Z,2023-02-08T23:19:34Z,4017918527,213,2.0,4017918513,56,Center,4017918521,141,44.6,4017918525,212,25.8,4017918517,140,53.9,4020542835,178,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505006989,776,1,2,85,22,co1i764h6b02husae71w6scs8,1,52.6,46,2023-02-06T20:43:05.257Z,2023-02-08T23:19:43Z,4017918639,212,20.8,4017918641,213,1.1,4017918635,140,61.0,4020542875,178,,4017918633,56,Center,4017918637,141,73.7,,,,,,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007001,777,1,2,85,24,co1i764h6b02husae71w6scs8,1,59.7,72.3,2023-02-06T20:43:07.897Z,2023-02-08T23:19:47Z,4020542893,178,,4017918693,141,18.4,4017918697,213,5.5,4017918689,56,Right,4017918699,1,,4017918691,140,91.8,4017918687,155,,4017918695,212,49.8,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007005,778,1,2,85,29,co1i764h6b02husae71w6scs8,0,96.9,23.3,2023-02-06T20:43:12.482Z,2023-02-08T23:19:54Z,4017918727,140,95.6,4019004955,386,,4020542907,178,,4019004953,225,,4017918731,212,9.8,4017918725,56,Center,4019004957,20,,4017918721,2,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,4017918729,141,37.5,4017918735,213,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,
2505007009,595,61,2,85,29,491xixnlsp75o7cr3w2gc1o0z,1,7.2,65.7,2023-02-06T20:43:12.734Z,2023-02-08T23:20:03Z,4017918745,56,Back,4020542919,178,,,,,,,,,,,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007057,779,1,2,85,30,co1i764h6b02husae71w6scs8,1,91.4,23.9,2023-02-06T20:43:13.933Z,2023-02-08T23:20:10Z,4020542945,178,,4017919041,140,77.4,4017919045,212,14.7,4017919039,56,Center,4017919043,141,22.7,4017919047,213,3.2,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505012719,902,1,2,85,33,co1i764h6b02husae71w6scs8,1,77.8,23,2023-02-06T20:43:16.108Z,2023-02-08T23:20:15Z,4017949899,141,21.7,4020542953,178,,4017949901,212,8.6,4017949895,56,Center,4017949903,213,3.2,4017949897,140,69.7,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505213399,923,43,2,85,33,co1i764h6b02husae71w6scs8,1,0,0,2023-02-06T20:43:16.431Z,2023-02-07T17:35:34Z,4019005977,56,Right,4019005985,213,3.2,4019005983,212,11.3,4019005981,141,20.8,4019005979,140,66.9,4019006463,144,1,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007075,780,1,2,85,35,co1i764h6b02husae71w6scs8,1,66.7,19.9,2023-02-06T20:43:18.722Z,2023-02-08T23:20:22Z,4017919163,141,43.0,4017919167,213,2.1,4017919159,56,Center,4017919161,140,58.3,4020542965,178,,4017919165,212,18.0,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007089,781,1,2,85,37,co1i764h6b02husae71w6scs8,1,59.7,40.9,2023-02-06T20:43:21.056Z,2023-02-08T23:20:28Z,4017919255,56,Center,4020542971,178,,4017919261,212,20.5,4017919259,141,71.1,4017919257,140,59.1,4017919263,213,1.6,,,,,,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007105,782,1,2,85,40,co1i764h6b02husae71w6scs8,1,59.1,71.1,2023-02-06T20:43:23.509Z,2023-02-08T23:20:33Z,4017919339,212,8.6,4017919335,140,65.5,4020542985,178,,4017919341,213,5.6,4017919333,56,Center,4017919337,141,63.3,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007129,783,1,2,85,42,co1i764h6b02husae71w6scs8,1,65.5,63.3,2023-02-06T20:43:25.185Z,2023-02-08T23:20:38Z,4017919457,212,18.1,4017919453,140,61.1,4020542993,178,,4017919455,141,37.6,4017919451,56,Center,4017919459,213,4.5,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007161,784,1,2,85,45,co1i764h6b02husae71w6scs8,1,63.4,35.2,2023-02-06T20:43:29.044Z,2023-02-08T23:20:42Z,4017919631,141,7.4,4017919635,213,5.1,4017919629,140,70.9,4017919627,56,Right,4017919633,212,20.5,4020543011,178,,,,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007167,785,1,2,85,49,co1i764h6b02husae71w6scs8,1,70.7,7,2023-02-06T20:43:32.535Z,2023-02-08T23:20:50Z,4017919671,141,9.2,4020543033,178,,4017919675,213,3.0,4017919669,140,62.1,4017919673,212,9.2,4017919667,56,Right,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007201,786,1,2,85,52,co1i764h6b02husae71w6scs8,1,62.1,9.2,2023-02-06T20:43:35.201Z,2023-02-08T23:20:54Z,4017919863,213,2.0,4017919857,140,53.0,4017919861,212,23.5,4017919859,141,40.7,4020543049,178,,4017919855,56,Center,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007213,787,1,2,85,56,co1i764h6b02husae71w6scs8,1,54.7,44.6,2023-02-06T20:43:39.610Z,2023-02-08T23:20:58Z,4017919923,213,5.0,4017919919,141,20.9,4020543059,178,,4017919915,56,Right,4017919921,212,16.8,4017919917,140,59.1,,,,,,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007239,788,1,2,85,59,co1i764h6b02husae71w6scs8,1,60.4,17.8,2023-02-06T20:43:42.309Z,2023-02-08T23:21:02Z,4020543085,178,,4017920077,140,65.1,4017920075,56,Right,4017920083,213,5.3,4017920079,141,6.7,4017920081,212,9.0,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007247,789,1,2,86,2,co1i764h6b02husae71w6scs8,0,65.1,6.7,2023-02-06T20:43:45.772Z,2023-02-08T23:21:06Z,4019008429,20,,4017920137,2,,4017920143,140,82.7,4017920147,212,26.0,4020543105,178,,4017920149,213,0.8,4017920141,56,Center,4017920145,141,33.5,7rfeo8qrjotskdx5e6bwk53h1,Y. González,4019008427,224,,4017920139,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007273,596,12,2,86,3,491xixnlsp75o7cr3w2gc1o0z,1,17.1,53.9,2023-02-06T20:43:46.933Z,2023-02-08T23:21:26Z,4017920289,56,Back,4017920297,213,0.2,4020543175,389,,4017920293,141,61.7,4017920301,15,,4017920295,212,25.8,4017920291,140,41.1,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007629,603,49,2,86,5,491xixnlsp75o7cr3w2gc1o0z,1,41,70.5,2023-02-06T20:43:48.285Z,2023-02-08T23:21:36Z,,,,,,,,,,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007297,597,3,2,86,6,491xixnlsp75o7cr3w2gc1o0z,0,38.4,65.2,2023-02-06T20:43:49.223Z,2023-02-08T23:21:43Z,4017920459,233,790,4019008841,465,,4020543245,178,,4017920411,56,Back,4017920413,286,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007289,790,7,2,86,6,co1i764h6b02husae71w6scs8,1,61.6,34.8,2023-02-06T20:43:49.593Z,2023-02-08T23:21:47Z,4017920393,56,Center,4020543261,389,,4017920439,233,597,4019008883,384,,4017920395,285,,,,,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007291,791,49,2,86,7,co1i764h6b02husae71w6scs8,1,62.8,27.2,2023-02-06T20:43:50.660Z,2023-02-08T23:21:57Z,,,,,,,,,,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007317,792,1,2,86,11,co1i764h6b02husae71w6scs8,1,63.6,25.7,2023-02-06T20:43:54.425Z,2023-02-08T23:22:01Z,4017920557,56,Right,4020543299,178,,4017920569,213,5.3,4017920563,212,10.8,4017920561,141,12.4,4017920559,140,69.3,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007331,793,1,2,86,13,co1i764h6b02husae71w6scs8,1,69.3,12.1,2023-02-06T20:43:56.347Z,2023-02-08T23:22:07Z,4017920687,212,14.0,4017920683,140,59.1,4017920685,141,25.4,4017920681,56,Center,4017920689,213,2.4,4020543315,178,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007375,794,1,2,86,17,co1i764h6b02husae71w6scs8,1,63,26.8,2023-02-06T20:44:01.066Z,2023-02-08T23:22:12Z,4020543331,178,,4017920881,141,8.6,4017920885,213,5.6,4017920877,56,Right,4017920883,212,19.3,4017920879,140,77.1,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007377,795,1,2,86,22,co1i764h6b02husae71w6scs8,0,83.1,13.4,2023-02-06T20:44:06.062Z,2023-02-08T23:22:18Z,4019009331,20,,4020543351,178,,4017931047,212,27.5,4019009329,224,,4017931037,2,,4017931043,140,92.0,4017931045,141,51.5,4017931041,56,Center,293inynsy3ai0aawkdzpl7cnp,Maurício,4017931049,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007427,598,12,2,86,23,491xixnlsp75o7cr3w2gc1o0z,1,14.8,50.9,2023-02-06T20:44:07.068Z,2023-02-08T23:22:26Z,4017921163,56,Back,4017921177,212,21.4,4017921167,140,35.1,4017921181,213,0.1,4017921173,141,53.7,4020543393,178,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007397,796,1,2,86,26,co1i764h6b02husae71w6scs8,1,63.6,37.6,2023-02-06T20:44:09.375Z,2023-02-08T23:22:35Z,4017921019,212,6.8,4020543431,178,,4017921015,140,64.2,4017921021,213,4.8,4017921013,56,Center,4017921017,141,27.7,,,,,,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007421,797,1,2,86,29,co1i764h6b02husae71w6scs8,0,64.2,27.7,2023-02-06T20:44:12.780Z,2023-02-08T23:22:41Z,4017921131,155,,4017921139,212,40.4,4017921141,213,0.8,4017921135,140,90.3,4020543445,178,,4017921133,56,Center,4017921137,141,71.3,4017921143,1,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007447,599,12,2,86,32,491xixnlsp75o7cr3w2gc1o0z,1,9.6,29.5,2023-02-06T20:44:15.386Z,2023-02-08T23:22:47Z,4017921265,213,4.4,4020543467,388,,4017921259,140,3.1,4017921261,141,0.0,4017921289,167,,4017921305,15,,4017921257,56,Back,4017921263,212,21.5,4ocmdia4dhnz2jdxr3n8sf8r8,Hernâni Infande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007451,600,6,2,86,34,491xixnlsp75o7cr3w2gc1o0z,0,8,27.8,2023-02-06T20:44:17.175Z,2023-02-08T23:22:51Z,4017921425,73,,4017921475,233,798,4017921271,56,Back,,,,,,,,,,,,,,,,4ocmdia4dhnz2jdxr3n8sf8r8,Hernâni Infande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007481,798,6,2,86,34,co1i764h6b02husae71w6scs8,1,92,72.2,2023-02-06T20:44:17.175Z,2023-02-08T23:22:51Z,4017921379,56,Center,4017921381,73,,4017921471,233,600,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007545,799,1,2,86,48,co1i764h6b02husae71w6scs8,0,99.5,99.5,2023-02-06T20:44:31.802Z,2023-02-08T23:22:55Z,4017921781,212,33.2,4017921767,2,,4019039953,224,,4017921777,140,90.9,4020543497,178,,4017921785,1,,4017921779,141,52.5,4017921783,213,4.4,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,4017921771,155,,4019039955,72,4017921769,6,4017921775,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007565,601,12,2,86,50,491xixnlsp75o7cr3w2gc1o0z,1,8.6,50.9,2023-02-06T20:44:33.442Z,2023-02-08T23:23:07Z,4017921877,140,32.2,4017921881,212,26.5,4017921875,56,Back,4020543533,388,,4017921901,15,,4017921879,141,37.1,4017921883,213,5.9,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007571,602,43,2,86,53,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-02-06T20:44:36.892Z,2023-02-06T20:44:39Z,4017921909,56,Back,4017922011,144,56,,,,,,,,,,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007623,800,1,2,86,54,co1i764h6b02husae71w6scs8,1,72.5,60.5,2023-02-06T20:44:37.161Z,2023-02-08T23:23:20Z,4017922173,140,44.8,4017922177,212,31.6,4017922171,56,Back,4017922179,213,3.5,4020543599,178,,4017922175,141,42.4,4017922169,3,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007637,801,1,2,86,57,co1i764h6b02husae71w6scs8,1,41.4,38,2023-02-06T20:44:40.618Z,2023-02-08T23:23:27Z,4017922247,213,2.9,4017922243,141,47.8,4020543619,178,,4017922245,212,29.3,4017922239,56,Back,4017922241,140,14.2,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007699,802,1,2,87,1,co1i764h6b02husae71w6scs8,1,14.1,46.1,2023-02-06T20:44:45.031Z,2023-02-08T23:23:30Z,4017922549,141,16.0,4017922545,56,Back,4017922553,213,5.6,4020543627,178,,4017922551,212,31.2,4017922547,140,36.5,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007709,803,1,2,87,8,co1i764h6b02husae71w6scs8,1,45,27.2,2023-02-06T20:44:51.627Z,2023-02-08T23:23:36Z,4017922613,141,28.9,4017922609,56,Center,4017922617,213,0.1,4017922611,140,60.6,4017922615,212,16.4,4020543651,178,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505506033,1459,67,2,87,9,co1i764h6b02husae71w6scs8,1,61.7,29.8,2023-02-06T20:44:52.548Z,2023-02-09T00:07:28Z,4020559497,233,979,,,,,,,,,,,,,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505506031,979,67,2,87,9,491xixnlsp75o7cr3w2gc1o0z,0,38.3,70.2,2023-02-06T20:44:52.549Z,2023-02-08T23:54:50Z,4020559501,233,1459,,,,,,,,,,,,,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007753,804,1,2,87,9,co1i764h6b02husae71w6scs8,1,60.6,28.9,2023-02-06T20:44:52.578Z,2023-02-09T00:07:28Z,4017922863,141,7.3,4017922867,213,5.0,4020543665,178,,4017922861,140,64.6,4017922859,56,Right,4017922865,212,15.3,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007757,805,1,2,87,12,co1i764h6b02husae71w6scs8,0,68.2,3.6,2023-02-06T20:44:55.203Z,2023-02-08T23:23:49Z,4020543687,178,,4017928065,212,38.4,4017928069,1,,4017928061,140,81.6,4017928059,56,Center,4017928067,213,1.2,4017928057,155,,4017928063,141,56.1,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007765,604,12,2,87,14,491xixnlsp75o7cr3w2gc1o0z,1,18.9,44.9,2023-02-06T20:44:57.247Z,2023-02-08T23:23:58Z,4017922907,140,31.0,4017922927,15,,4017922911,212,16.7,4017922903,56,Back,4020543705,388,,4017922913,213,5.6,4017922909,141,29.0,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007777,806,61,2,87,16,co1i764h6b02husae71w6scs8,0,72.7,72.8,2023-02-06T20:44:59.327Z,2023-02-08T23:24:18Z,4017922969,56,Center,4020543753,178,,4020543751,15,,,,,,,,,,,,,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007783,605,49,2,87,17,491xixnlsp75o7cr3w2gc1o0z,1,31.4,29.8,2023-02-06T20:45:00.265Z,2023-02-08T23:24:23Z,,,,,,,,,,,,,,,,,,,,,,,,,d4zft3r7ot8q6dqqhqugbba0a,Fábio Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007793,606,50,2,87,18,491xixnlsp75o7cr3w2gc1o0z,1,31.1,28.2,2023-02-06T20:45:01.962Z,2023-02-08T23:24:28Z,4017923129,285,,4017923043,56,Back,4017923125,233,807,,,,,,,,,,,,,,,,d4zft3r7ot8q6dqqhqugbba0a,Fábio Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007805,807,7,2,87,19,co1i764h6b02husae71w6scs8,1,68.9,71.8,2023-02-06T20:45:02.453Z,2023-02-08T23:24:33Z,4017923121,233,606,4020543787,178,,4017923101,56,Center,4019012189,384,,4017923103,286,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007809,808,49,2,87,21,co1i764h6b02husae71w6scs8,1,56.8,71.7,2023-02-06T20:45:04.208Z,2023-02-08T23:24:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505007821,809,1,2,87,22,co1i764h6b02husae71w6scs8,1,56.8,71.7,2023-02-06T20:45:05.562Z,2023-02-08T23:24:42Z,4017923187,213,5.4,4017923183,141,58.8,4017923179,56,Center,4020543811,178,,4017923185,212,11.3,4017923181,140,63.6,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
