id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2502268941,112,8,1,11,59,22mo7qbsnyi8wtucpvhgvhw2q,1,52.9,96.6,2023-01-29T20:43:32.210Z,2023-02-01T04:26:44Z,4003586795,56,Left,4006176619,178,,4005517787,385,,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502268949,113,5,1,12,2,22mo7qbsnyi8wtucpvhgvhw2q,0,47.8,101.8,2023-01-29T20:43:34.664Z,2023-02-01T01:40:51Z,4003586881,233,142,4003586835,56,Back,4003586837,347,,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502268955,142,5,1,12,2,5c0sf1eaipcxvdw9o22of2jdp,1,52.2,-1.8,2023-01-29T20:43:34.664Z,2023-02-01T01:40:51Z,4003586877,233,113,4003586873,347,,4003586871,56,Right,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502268969,143,1,1,12,7,5c0sf1eaipcxvdw9o22of2jdp,1,50.1,0,2023-01-29T20:43:39.976Z,2023-02-01T01:40:53Z,4003587017,189,,4003587007,140,55.2,4003587005,56,Right,4003587003,107,,4003587013,213,1.0,4003587009,141,10.4,4003587011,212,9.8,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502268981,144,1,1,12,11,5c0sf1eaipcxvdw9o22of2jdp,1,55.3,10.3,2023-01-29T20:43:43.935Z,2023-02-01T01:40:56Z,4006176695,178,,4003587093,212,4.1,4003587095,213,3.7,4003587087,56,Right,4003587089,140,52.0,4003587091,141,7.0,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269011,145,1,1,12,12,5c0sf1eaipcxvdw9o22of2jdp,1,52.2,7.1,2023-01-29T20:43:44.768Z,2023-02-01T01:41:02Z,4003587213,140,57.2,4003587215,141,5.5,4003587219,213,6.1,4006176743,178,,4003587217,212,5.4,4003587211,56,Right,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269015,146,1,1,12,17,5c0sf1eaipcxvdw9o22of2jdp,1,78.6,15.1,2023-01-29T20:43:50.303Z,2023-02-01T01:41:05Z,4003587227,140,88.2,4003587231,212,11.7,4003587229,141,6.4,4003587225,56,Right,4003587233,213,5.8,4006176775,178,,,,,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269019,147,1,1,12,19,5c0sf1eaipcxvdw9o22of2jdp,0,86.8,4,2023-01-29T20:43:52.098Z,2023-02-01T01:41:08Z,4006176787,178,,4003587247,155,,4003587249,56,Right,4003587251,140,88.3,4003587245,2,,4005518067,224,,4003587257,213,1.4,4005518069,20,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,4003587253,141,15.3,4003587255,212,,,,,,,,,,,,,,,,,,,,,,,,7.8,,,,,
2502269023,114,61,1,12,19,22mo7qbsnyi8wtucpvhgvhw2q,1,9.1,87.4,2023-01-29T20:43:52.407Z,2023-02-01T01:41:17Z,4003587263,56,Back,4006176861,21,,4006176863,178,,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269027,115,6,1,12,21,22mo7qbsnyi8wtucpvhgvhw2q,0,11.6,86.7,2023-01-29T20:43:53.815Z,2023-02-01T01:41:18Z,4003587277,56,Back,4003587301,233,148,4003587279,73,,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269029,148,6,1,12,21,5c0sf1eaipcxvdw9o22of2jdp,1,88.4,13.3,2023-01-29T20:43:53.815Z,2023-02-01T01:41:18Z,4003587295,233,115,4003587283,75,,4003587281,56,Right,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269183,149,1,1,12,48,5c0sf1eaipcxvdw9o22of2jdp,0,99.5,0.5,2023-01-29T20:44:20.676Z,2023-02-01T01:41:28Z,4006176951,178,,4003588027,6,,4003588035,140,97.4,4005518397,72,,4003588041,213,1.6,4003588037,141,46.9,4003588031,223,,4003588023,2,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,4003588029,155,,4003588033,56,4003588039,212,31.6,,,,,,,,,,,,,,,,,,,,,Center,,,,,
2502269193,117,12,1,12,49,22mo7qbsnyi8wtucpvhgvhw2q,1,3.2,56.4,2023-01-29T20:44:22.229Z,2023-02-01T01:41:33Z,4003588071,140,20.8,4003588069,56,Back,4003588075,212,25.7,4003588073,141,82.7,4003588079,15,,4006176979,388,,4003588077,213,0.8,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269197,118,49,1,12,53,22mo7qbsnyi8wtucpvhgvhw2q,1,22,86.9,2023-01-29T20:44:25.524Z,2023-02-01T02:43:50Z,,,,,,,,,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269205,119,4,1,12,53,22mo7qbsnyi8wtucpvhgvhw2q,1,23.8,87.6,2023-01-29T20:44:26.396Z,2023-02-01T01:41:41Z,4003588133,285,,4003588129,152,,4003588207,233,150,4003588125,13,,4003588131,265,,4003588127,56,Back,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269213,150,4,1,12,53,5c0sf1eaipcxvdw9o22of2jdp,0,76.2,12.4,2023-01-29T20:44:26.397Z,2023-02-01T01:41:40Z,4003588175,265,,4003588173,152,,4006177031,178,,4003588177,286,,4003588171,56,Right,4003588169,13,,4003588229,233,119,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269377,120,1,1,13,17,22mo7qbsnyi8wtucpvhgvhw2q,1,29.7,96.8,2023-01-29T20:44:49.823Z,2023-02-01T01:41:42Z,4003588969,141,70.6,4003588965,56,Back,4003588963,152,,4003588971,212,19.7,4003588967,140,21.6,4003588961,5,,4003589129,189,,4006177037,178,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,4003588973,213,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269383,121,1,1,13,17,22mo7qbsnyi8wtucpvhgvhw2q,1,21.6,70.6,2023-01-29T20:44:50.072Z,2023-02-01T01:41:46Z,4003589007,212,27.1,4006177077,178,,4003589009,213,4.7,4003589003,140,20.8,4003589005,141,30.7,4003589001,56,Back,4003589147,189,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269397,122,1,1,13,20,22mo7qbsnyi8wtucpvhgvhw2q,1,20.8,30.1,2023-01-29T20:44:52.646Z,2023-02-01T01:41:49Z,4003589057,213,5.3,4006177093,178,,4003589053,141,9.8,4003589055,212,17.0,4003589051,140,30.3,4003589049,56,Back,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269399,123,61,1,13,21,22mo7qbsnyi8wtucpvhgvhw2q,0,31.7,5.6,2023-01-29T20:44:53.935Z,2023-02-01T01:41:52Z,4006177125,178,,4003589065,56,Back,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269407,124,5,1,13,22,22mo7qbsnyi8wtucpvhgvhw2q,0,40.7,-1,2023-01-29T20:44:55.077Z,2023-02-01T01:41:54Z,4003589079,56,Back,4003589265,233,151,4003589081,347,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269439,151,5,1,13,22,5c0sf1eaipcxvdw9o22of2jdp,1,59.3,101,2023-01-29T20:44:55.077Z,2023-02-01T01:41:54Z,4003589229,56,Left,4003589231,347,,4003589261,233,124,,,,,,,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269447,152,1,1,13,27,5c0sf1eaipcxvdw9o22of2jdp,1,45.3,100,2023-01-29T20:44:59.515Z,2023-02-01T01:41:56Z,4003589283,213,4.0,4003589303,189,,4003589277,140,36.9,4003589281,212,14.0,4003589279,141,85.2,4003589273,107,,4003589275,56,Back,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269471,153,1,1,13,28,5c0sf1eaipcxvdw9o22of2jdp,1,35.7,84.5,2023-01-29T20:45:00.714Z,2023-02-01T01:42:00Z,4003589411,140,17.0,4003589409,56,Back,4003589415,212,27.5,4003589413,141,56.1,4003589417,213,3.9,4006177183,178,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269481,154,1,1,13,35,5c0sf1eaipcxvdw9o22of2jdp,1,15.4,55.1,2023-01-29T20:45:07.517Z,2023-02-01T01:42:03Z,4003589461,56,Back,4006177209,178,,4003589469,213,5.1,4003589463,140,21.3,4003589465,141,34.6,4003589467,212,15.3,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269503,155,1,1,13,36,5c0sf1eaipcxvdw9o22of2jdp,1,21.3,34.6,2023-01-29T20:45:09.261Z,2023-02-01T01:42:09Z,4003589589,213,5.0,4003589585,141,11.2,4003589583,140,26.6,4003589587,212,16.9,4006177273,178,,4003589581,56,Back,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269523,156,1,1,13,39,5c0sf1eaipcxvdw9o22of2jdp,1,26.6,11.2,2023-01-29T20:45:12.191Z,2023-02-01T01:42:24Z,4006177313,178,,4003589687,213,0.3,4003589683,141,19.0,4003589685,212,17.1,4003589679,56,Back,4003589677,155,,4003589681,140,42.1,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269527,157,61,1,13,41,5c0sf1eaipcxvdw9o22of2jdp,1,42.2,19.3,2023-01-29T20:45:13.827Z,2023-02-01T02:45:20Z,4006199913,21,,4006177351,178,,4003589707,56,Back,,,,,,,,,,,,,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269567,158,1,1,13,46,5c0sf1eaipcxvdw9o22of2jdp,1,35.4,31.6,2023-01-29T20:45:18.664Z,2023-02-01T01:42:35Z,4003589925,56,Back,4003589929,141,48.4,4006177409,178,,4003589927,140,44.3,4003589931,212,14.8,4003589933,213,0.9,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269591,159,1,1,13,49,5c0sf1eaipcxvdw9o22of2jdp,1,45.2,65.7,2023-01-29T20:45:22.264Z,2023-02-01T01:42:38Z,4003590015,56,Left,4003590019,141,88.4,4003590021,212,22.7,4003590017,140,61.0,4003590023,213,0.7,4006177429,178,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269607,160,1,1,13,53,5c0sf1eaipcxvdw9o22of2jdp,0,66.7,86.3,2023-01-29T20:45:26.182Z,2023-02-01T01:42:43Z,4003590129,212,20.4,4003590123,56,Center,4003590125,140,73.3,4003590127,141,58.1,4003590131,213,5.1,4006177455,178,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502764505,1069,67,1,13,54,22mo7qbsnyi8wtucpvhgvhw2q,1,27.1,41.9,2023-01-29T20:45:27.245Z,2023-02-01T04:26:44Z,4006200073,233,1120,,,,,,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502764503,1120,67,1,13,54,5c0sf1eaipcxvdw9o22of2jdp,0,72.9,58.1,2023-01-29T20:45:27.246Z,2023-02-01T02:46:36Z,4006200077,233,1069,,,,,,,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269609,125,8,1,13,54,22mo7qbsnyi8wtucpvhgvhw2q,1,24.7,35.5,2023-01-29T20:45:27.263Z,2023-02-01T04:26:44Z,4005519217,384,,4006177471,178,,4003590141,56,Back,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269653,161,1,1,13,56,5c0sf1eaipcxvdw9o22of2jdp,1,69.3,52.7,2023-01-29T20:45:29.118Z,2023-02-01T01:42:54Z,4003590343,213,5.1,4003590339,141,15.5,4003590341,212,27.2,4003590335,56,Right,4003590337,140,78.7,4006177499,178,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269671,162,1,1,14,1,5c0sf1eaipcxvdw9o22of2jdp,1,78.7,15.5,2023-01-29T20:45:33.849Z,2023-02-01T01:43:00Z,4003590457,212,10.8,4003590453,140,72.7,4006177527,178,,4003590455,141,28.4,4003590459,213,2.2,4003590451,56,Center,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269709,163,1,1,14,2,5c0sf1eaipcxvdw9o22of2jdp,0,72.7,28.4,2023-01-29T20:45:35.224Z,2023-02-01T01:43:03Z,4003590655,213,0.6,4003590653,212,19.7,4005519323,224,,4005519325,20,,4003590651,141,45.5,4003590649,140,87.9,4006177531,178,,4003590645,155,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,4003590643,2,,4003590647,56,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,
2502273289,242,8,1,14,3,22mo7qbsnyi8wtucpvhgvhw2q,1,12.2,53.4,2023-01-29T20:45:36.482Z,2023-02-01T01:43:42Z,4005519865,385,,4006177933,178,,4003609551,56,Back,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269715,164,61,1,14,4,5c0sf1eaipcxvdw9o22of2jdp,0,87.9,45.5,2023-01-29T20:45:36.612Z,2023-02-01T01:43:47Z,4006177953,178,,4003590683,56,Center,,,,,,,,,,,,,,,,,,,9g834yhraytmjoxb15098ey95,A. Dobre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269701,126,52,1,14,7,22mo7qbsnyi8wtucpvhgvhw2q,1,1.1,60.9,2023-01-29T20:45:39.758Z,2023-02-01T01:43:51Z,4005519959,376,,4006177971,178,,4003590825,189,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269811,127,1,1,14,27,22mo7qbsnyi8wtucpvhgvhw2q,1,3.8,66.1,2023-01-29T20:45:59.649Z,2023-02-01T01:43:53Z,4003591243,213,0.5,4003591247,189,,4006177983,178,,4003591239,141,73.2,4003591241,212,10.7,4003591233,123,,4003591235,56,Back,4003591237,140,12.9,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269827,128,1,1,14,30,22mo7qbsnyi8wtucpvhgvhw2q,1,18.4,73.6,2023-01-29T20:46:03.494Z,2023-02-01T01:43:56Z,4003591327,141,55.5,4003591331,213,4.0,4003591323,56,Back,4003591325,140,9.0,4003591329,212,15.8,4006178011,178,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269837,129,1,1,14,34,22mo7qbsnyi8wtucpvhgvhw2q,1,8.8,51.6,2023-01-29T20:46:06.943Z,2023-02-01T01:43:59Z,4003591391,213,0.9,4003591389,212,20.8,4003591385,140,20.5,4003591383,56,Back,4003591387,141,76.3,4006178035,178,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269867,130,1,1,14,38,22mo7qbsnyi8wtucpvhgvhw2q,1,25.7,72.4,2023-01-29T20:46:10.529Z,2023-02-01T01:44:03Z,4003591511,56,Back,4006178091,178,,4003591513,140,24.7,4003591515,141,38.2,4003591519,213,4.7,4003591517,212,23.3,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269875,131,1,1,14,45,22mo7qbsnyi8wtucpvhgvhw2q,1,40.2,35.5,2023-01-29T20:46:18.283Z,2023-02-01T01:44:07Z,4003591547,140,34.0,4003591549,141,70.0,4003591551,212,24.3,4003591545,56,Back,4006178125,178,,4003591553,213,1.8,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269889,132,1,1,14,48,22mo7qbsnyi8wtucpvhgvhw2q,1,34,70,2023-01-29T20:46:20.801Z,2023-02-01T01:44:14Z,4006178207,178,,4003591643,213,1.1,4003591639,141,94.4,4003591641,212,18.7,4003591635,56,Back,4003591637,140,42.2,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269915,133,1,1,14,51,22mo7qbsnyi8wtucpvhgvhw2q,1,42.2,94.4,2023-01-29T20:46:23.762Z,2023-02-01T01:44:19Z,4003591751,140,54.1,4003591749,56,Left,4006178275,178,,4003591757,213,0.1,4003591753,141,96.6,4003591755,212,12.6,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269919,134,1,1,14,52,22mo7qbsnyi8wtucpvhgvhw2q,1,54.1,96.6,2023-01-29T20:46:25.228Z,2023-02-01T01:44:49Z,4003591777,213,5.2,4006178355,178,,4003591775,212,10.7,4003591773,141,83.0,4003591769,56,Left,4003591771,140,59.2,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269939,135,1,1,14,53,22mo7qbsnyi8wtucpvhgvhw2q,1,59.2,83,2023-01-29T20:46:26.272Z,2023-02-01T01:44:56Z,4003591871,140,80.9,4003591869,56,Left,4006178457,178,,4003591873,141,91.1,4003591875,212,23.4,4003591877,213,0.2,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269951,136,1,1,14,59,22mo7qbsnyi8wtucpvhgvhw2q,1,75.9,95,2023-01-29T20:46:32.340Z,2023-02-01T01:30:14Z,4003591923,56,Left,4003591925,140,63.5,4003591929,212,14.3,4003591931,213,3.6,4003591927,141,86.3,4006171185,178,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269983,137,1,1,15,1,22mo7qbsnyi8wtucpvhgvhw2q,1,63,86.8,2023-01-29T20:46:34.278Z,2023-02-01T01:30:19Z,4003592093,213,0.8,4003592085,56,Left,4003592091,212,9.5,4003592089,141,96.6,4006171225,178,,4003592087,140,69.5,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502269989,138,3,1,15,3,22mo7qbsnyi8wtucpvhgvhw2q,0,71.6,97.4,2023-01-29T20:46:36.261Z,2023-02-01T01:31:15Z,4006171829,178,,4003669035,211,,4003592111,286,,4003669039,233,165,4005520171,465,,4003592109,56,Left,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502270017,165,43,1,15,7,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-01-29T20:46:40.251Z,2023-01-29T20:46:52Z,4003592235,233,138,4003592205,285,0,4003592385,144,7,4003592201,56,Back,,,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502270005,140,5,1,15,8,22mo7qbsnyi8wtucpvhgvhw2q,0,101.4,89,2023-01-29T20:46:40.593Z,2023-02-01T01:31:18Z,4003592163,56,Left,4003600275,233,167,4003669005,346,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502270105,167,5,1,15,8,5c0sf1eaipcxvdw9o22of2jdp,1,-1.4,11,2023-01-29T20:46:40.593Z,2023-02-01T01:31:17Z,4003600259,233,140,4003592679,56,Back,4003669003,346,,,,,,,,,,,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502270001,139,43,1,15,9,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-01-29T20:46:41.659Z,2023-01-29T20:46:54Z,4003592425,144,61,4003592157,56,Left,,,,,,,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502270031,166,43,1,15,13,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-01-29T20:46:45.866Z,2023-01-29T20:47:12Z,4003593021,144,5,4003592287,233,140,4003592279,56,Back,,,,,,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502270123,168,1,1,15,28,5c0sf1eaipcxvdw9o22of2jdp,0,2.5,41.3,2023-01-29T20:47:00.514Z,2023-02-01T01:31:26Z,4003592755,140,46.3,4003592753,56,Back,4003592769,74,,4003592759,212,47.2,4003592763,213,6.1,4003592767,1,,4003592757,141,25.4,4003592749,124,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502270129,141,1,1,15,30,22mo7qbsnyi8wtucpvhgvhw2q,1,44,62.9,2023-01-29T20:47:03.201Z,2023-02-01T01:48:22Z,4003592793,213,0.2,4006180017,388,,4003592789,141,66.6,4003592791,212,15.4,4003592783,3,,4003592785,56,Center,4003592787,140,58.5,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502270133,142,1,1,15,32,22mo7qbsnyi8wtucpvhgvhw2q,0,59.1,66.2,2023-01-29T20:47:05.034Z,2023-02-01T01:48:28Z,4003592811,168,,4006180053,388,,4003592813,56,Center,4003592815,140,68.0,4003592819,212,9.3,4003592821,213,6.3,4003592809,3,,4003592817,141,66.0,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502270161,169,1,1,15,33,5c0sf1eaipcxvdw9o22of2jdp,1,29.1,35.3,2023-01-29T20:47:06.470Z,2023-02-01T01:48:33Z,4003592923,212,11.8,4003592911,3,,4003592927,213,6.0,4003592915,140,39.7,4003592913,56,Back,4003592919,141,29.7,4006180087,388,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502283437,435,61,1,15,35,5c0sf1eaipcxvdw9o22of2jdp,0,37.5,32.9,2023-01-29T20:47:07.701Z,2023-02-01T01:48:41Z,4006180133,388,,4003674903,56,Back,,,,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502270157,143,49,1,15,36,22mo7qbsnyi8wtucpvhgvhw2q,1,56.7,73.9,2023-01-29T20:47:09.315Z,2023-02-01T01:48:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502270171,144,1,1,15,36,22mo7qbsnyi8wtucpvhgvhw2q,1,56.7,73.9,2023-01-29T20:47:09.361Z,2023-02-01T01:48:59Z,4003592973,212,8.4,4003592975,213,4.7,4006180231,178,,4003592969,140,56.9,4003592967,56,Center,4003592971,141,61.5,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502270187,145,1,1,15,38,22mo7qbsnyi8wtucpvhgvhw2q,1,56.9,61.4,2023-01-29T20:47:10.603Z,2023-02-01T12:22:19Z,4003593029,212,16.1,4003594033,210,15,4003593025,140,63.0,4003593023,56,Center,4003593027,141,39.7,4003593031,213,5.1,4006180257,178,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
