id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/9/value,qualifier/11/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2534853337,750,5,2,84,30,26t6lvlpql4w5wu1ih73qpy36,0,15.4,101.4,2023-04-16T18:44:53.948Z,2023-04-16T18:44:57Z,4196748495,56,Back,4196748497,347,,4196748689,233,762,,,,,,,,,,,,,,,,csvbc0k1f54418nn8pjhg8ull,C. Borja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853365,762,5,2,84,30,bwt8yfk8rkcwiwyr0mopd7wqd,1,84.6,-1.4,2023-04-16T18:44:53.948Z,2023-04-16T18:50:54Z,4196748645,233,750,4196748631,347,,4196748629,56,Right,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853405,763,1,2,84,37,bwt8yfk8rkcwiwyr0mopd7wqd,1,83,0,2023-04-16T18:45:00.271Z,2023-04-16T18:45:01Z,4196748845,107,,4196748849,140,90.5,4196748853,212,9.4,4196748855,213,0.6,4196748851,141,5.6,4196748847,56,Right,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853413,764,1,2,84,37,bwt8yfk8rkcwiwyr0mopd7wqd,1,90.5,5.6,2023-04-16T18:45:00.991Z,2023-04-16T18:45:01Z,4196748893,213,3.6,4196748885,56,Right,4196748891,212,5.7,4196748889,141,1.6,4196748887,140,85.7,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853439,765,1,2,84,38,bwt8yfk8rkcwiwyr0mopd7wqd,1,85.7,1.6,2023-04-16T18:45:01.575Z,2023-04-16T18:45:03Z,4196749043,212,9.3,4196749045,213,1.4,4196749041,141,14.9,4196749035,56,Right,4196749037,140,87.6,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853519,766,1,2,84,39,bwt8yfk8rkcwiwyr0mopd7wqd,1,87.6,14.9,2023-04-16T18:45:02.967Z,2023-04-16T18:46:40Z,4196749401,141,28.4,4196749397,56,Center,4196749403,212,9.6,4196749405,213,1.9,4196749399,140,84.9,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853769,768,2,2,84,40,bwt8yfk8rkcwiwyr0mopd7wqd,1,84.9,23.7,2023-04-16T18:45:03.735Z,2023-04-16T18:59:48Z,4196750683,56,Center,4196759255,8,,4196760045,343,3,4196754417,140,97.4,4196759271,2,,4196754419,141,44.7,4196759257,7,1zf9egrh7cjofd7td62oc5tk9,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534855145,752,55,2,84,40,26t6lvlpql4w5wu1ih73qpy36,1,7.5,50.3,2023-04-16T18:45:03.736Z,2023-04-16T18:57:59Z,4196758325,343,3,,,,,,,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534853523,767,84,2,84,41,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-04-16T18:45:05.015Z,2023-04-16T18:47:34Z,4196754061,29,,4196754057,72,,4196754073,214,,4196754077,230,99.4,4196754059,80,,4196752447,374,2023-04-16 19:45:04.736,4196754065,55,768,4196754079,231,47.7,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,4196749425,22,,,4196757559,136,4196754071,103,4196749427,16,4196752451,375,84:41.609,4196754063,154,4196758317,343,2,4196749429,56,Center,11.4,,,,,4196754075,328,,4196758957,436,16,4196754069,102,46.4
2534855101,769,27,2,86,55,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-04-16T18:47:18.726Z,2023-04-16T18:47:18Z,4196757971,364,,4196757969,207,,4196757967,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534855171,770,65,2,86,55,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-04-16T18:47:18.736Z,2023-04-16T18:47:33Z,4196758319,329,,4196758321,365,767,4196758793,336,,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534855257,771,28,2,87,8,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-04-16T18:47:31.643Z,2023-04-16T18:47:32Z,4196758761,364,,4196758763,55,769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534855641,753,17,2,87,30,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-04-16T18:47:53.530Z,2023-04-16T18:48:05Z,4196760915,37,243,4196760913,31,,,,,,,,,,,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534855769,754,1,2,87,43,26t6lvlpql4w5wu1ih73qpy36,1,14.9,59.3,2023-04-16T18:48:07.083Z,2023-04-16T18:48:11Z,4196761515,213,0.1,4196761513,212,57.1,4196761509,140,69.0,4196761507,56,Center,4196761511,141,68.1,4196761517,1,,4196761501,5,,4196761503,157,,5nlzolv5bg03eiopba58rs251,Matheus,4196761505,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534855761,772,4,2,87,47,bwt8yfk8rkcwiwyr0mopd7wqd,1,27.8,30.9,2023-04-16T18:48:10.973Z,2023-04-16T18:49:05Z,4196764567,294,,4196761487,285,,4196764569,152,,4196764565,13,,4196761485,56,Back,4196764597,233,755,,,,,,,4cbaoo2irqtme9goxuz6s3ey2,Gabriel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534855773,755,4,2,87,47,26t6lvlpql4w5wu1ih73qpy36,0,72.2,69.1,2023-04-16T18:48:10.974Z,2023-04-16T18:49:05Z,4196761527,286,,4196763367,152,,4196763365,294,,4196761525,56,Center,4196763363,13,,4196764601,233,772,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534855793,756,43,2,87,48,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-04-16T18:48:11.737Z,2023-04-16T18:48:45Z,4196761625,141,61.7,4196761623,140,86.5,4196761621,56,Center,4196761627,212,16.1,4196761619,168,0,4196761617,3,0,4196763419,144,1,4196761629,213,6.1,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534855797,773,43,2,87,50,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-04-16T18:48:13.191Z,2023-04-16T18:49:42Z,4196766945,144,52,,,,,,,,,,,,,,,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534855879,774,1,2,87,56,bwt8yfk8rkcwiwyr0mopd7wqd,1,31.6,56.4,2023-04-16T18:48:19.447Z,2023-04-16T18:59:59Z,4196762063,140,38.1,4196762065,141,95.1,4196763373,5,,4196763375,152,,4196762061,56,Back,4196762067,212,27.2,4196762069,213,1.3,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534855923,775,1,2,87,58,bwt8yfk8rkcwiwyr0mopd7wqd,1,38,95.1,2023-04-16T18:48:21.951Z,2023-04-16T18:48:27Z,4196762361,212,4.6,4196762365,213,0.5,4196762357,141,98.1,4196762353,56,Back,4196762355,140,41.9,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534855941,776,1,2,88,4,bwt8yfk8rkcwiwyr0mopd7wqd,1,40.7,97.5,2023-04-16T18:48:27.839Z,2023-04-16T18:48:29Z,4196762431,140,34.8,4196762433,141,86.7,4196762435,212,9.6,4196762429,56,Back,4196762437,213,4.0,,,,,,,,,,5awvo9xetmgwxmqfisawqz90q,Kevin Villodres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534855957,777,1,2,88,6,bwt8yfk8rkcwiwyr0mopd7wqd,1,34.7,86.7,2023-04-16T18:48:29.295Z,2023-04-16T18:48:30Z,4196762509,56,Back,4196762513,141,83.3,4196762515,212,6.0,4196762511,140,40.0,4196762517,213,5.9,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534855959,778,61,2,88,7,bwt8yfk8rkcwiwyr0mopd7wqd,0,40,83.3,2023-04-16T18:48:30.799Z,2023-04-16T18:48:31Z,4196762521,56,Back,,,,,,,,,,,,,,,,,,,,,,5awvo9xetmgwxmqfisawqz90q,Kevin Villodres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534855987,757,49,2,88,10,26t6lvlpql4w5wu1ih73qpy36,1,59.8,27.9,2023-04-16T18:48:34.042Z,2023-04-16T18:49:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856029,758,1,2,88,12,26t6lvlpql4w5wu1ih73qpy36,1,59,15.1,2023-04-16T18:48:35.161Z,2023-04-16T18:49:18Z,4196762889,141,28.5,4196762893,213,0.8,4196762887,140,67.4,4196762885,56,Center,4196762891,212,12.7,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856039,759,50,2,88,13,26t6lvlpql4w5wu1ih73qpy36,1,79.5,23.9,2023-04-16T18:48:36.462Z,2023-04-16T18:48:38Z,4196762935,56,Center,4196762985,233,779,4196762939,286,,,,,,,,,,,,,,,,,elgb3y6p91z049awc7u549785,Pizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856041,779,7,2,88,13,bwt8yfk8rkcwiwyr0mopd7wqd,1,20.5,76.1,2023-04-16T18:48:36.463Z,2023-04-16T18:48:38Z,4196762943,167,,4196762945,56,Back,4196762947,285,,4196762977,233,759,,,,,,,,,,,,,5awvo9xetmgwxmqfisawqz90q,Kevin Villodres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856073,760,5,2,88,14,26t6lvlpql4w5wu1ih73qpy36,1,83.1,-2,2023-04-16T18:48:37.904Z,2023-04-16T18:50:55Z,4196763121,233,780,4196763093,56,Right,4196763095,347,,,,,,,,,,,,,,,,,elgb3y6p91z049awc7u549785,Pizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856047,780,5,2,88,14,bwt8yfk8rkcwiwyr0mopd7wqd,0,16.9,102,2023-04-16T18:48:37.904Z,2023-04-16T18:48:40Z,4196763153,233,760,4196762971,347,,4196762969,56,Back,,,,,,,,,,,,,,,,5awvo9xetmgwxmqfisawqz90q,Kevin Villodres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856245,761,1,2,88,29,26t6lvlpql4w5wu1ih73qpy36,1,80.2,0,2023-04-16T18:48:52.185Z,2023-04-16T18:48:53Z,4196763943,212,12.9,4196763945,213,2.5,4196763941,141,8.6,4196763935,107,,4196763939,140,70.0,4196763937,56,Right,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856299,762,1,2,88,30,26t6lvlpql4w5wu1ih73qpy36,1,70.2,8.8,2023-04-16T18:48:53.481Z,2023-04-16T18:48:59Z,4196764209,140,83.2,4196764213,212,14.1,4196764215,213,6.0,4196764211,141,3.5,4196764207,56,Right,,,,,,,,,,elgb3y6p91z049awc7u549785,Pizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856311,763,1,2,88,36,26t6lvlpql4w5wu1ih73qpy36,0,96.1,4.7,2023-04-16T18:48:59.146Z,2023-04-16T18:48:59Z,4196764281,141,20.1,4196764279,140,100.0,4196764277,56,Right,4196764283,212,11.9,4196764285,213,1.1,4196764273,2,,4196764275,155,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856313,764,5,2,88,36,26t6lvlpql4w5wu1ih73qpy36,0,101.4,20.9,2023-04-16T18:48:59.474Z,2023-04-16T18:50:55Z,4196764289,346,,4196764287,56,Right,4196764323,233,781,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856307,781,5,2,88,36,bwt8yfk8rkcwiwyr0mopd7wqd,1,-1.4,79.1,2023-04-16T18:48:59.474Z,2023-04-16T18:49:00Z,4196764309,233,764,4196764255,56,Back,4196764257,346,,,,,,,,,,,,,,,,,5awvo9xetmgwxmqfisawqz90q,Kevin Villodres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856407,782,1,2,88,43,bwt8yfk8rkcwiwyr0mopd7wqd,1,4.3,54.6,2023-04-16T18:49:06.263Z,2023-04-16T18:49:08Z,4196764767,212,21.6,4196764769,213,5.0,4196764773,237,,4196764763,140,9.5,4196764765,141,23.9,4196764759,124,,4196764761,56,Back,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856441,783,1,2,88,45,bwt8yfk8rkcwiwyr0mopd7wqd,1,9.5,23.9,2023-04-16T18:49:08.679Z,2023-04-16T18:49:11Z,4196764957,212,17.2,4196764959,213,5.4,4196764953,140,19.3,4196764955,141,3.7,4196764951,56,Back,,,,,,,,,,4cbaoo2irqtme9goxuz6s3ey2,Gabriel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856455,784,1,2,88,48,bwt8yfk8rkcwiwyr0mopd7wqd,1,21.3,11.5,2023-04-16T18:49:11.655Z,2023-04-16T18:49:12Z,4196765019,212,25.5,4196765021,213,1.2,4196765017,141,46.0,4196765013,56,Back,4196765015,140,30.8,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856465,785,1,2,88,49,bwt8yfk8rkcwiwyr0mopd7wqd,1,30.8,46,2023-04-16T18:49:12.343Z,2023-04-16T18:49:13Z,4196765087,213,1.6,4196765081,140,31.0,4196765079,56,Back,4196765085,212,17.7,4196765083,141,72.0,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856525,786,1,2,88,50,bwt8yfk8rkcwiwyr0mopd7wqd,1,31,72,2023-04-16T18:49:13.776Z,2023-04-16T18:49:18Z,4196765411,213,0.8,4196765403,56,Back,4196765405,140,46.8,4196765407,141,97.7,4196765409,212,24.1,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856543,787,1,2,88,55,bwt8yfk8rkcwiwyr0mopd7wqd,1,45.9,74.7,2023-04-16T18:49:18.150Z,2023-04-16T18:49:20Z,4196765507,213,3.5,4196765505,212,10.5,4196765503,141,69.6,4196765501,140,36.5,4196765499,56,Back,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856575,788,1,2,88,57,bwt8yfk8rkcwiwyr0mopd7wqd,1,35.8,69,2023-04-16T18:49:20.127Z,2023-04-16T18:49:22Z,4196765663,56,Back,4196765665,140,41.2,4196765671,213,1.0,4196765667,141,83.3,4196765669,212,11.3,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856607,789,1,2,88,58,bwt8yfk8rkcwiwyr0mopd7wqd,1,41.2,83.3,2023-04-16T18:49:21.999Z,2023-04-16T18:49:25Z,4196765799,140,57.8,4196765803,212,17.9,4196765805,213,6.1,4196765801,141,77.6,4196765797,56,Center,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856695,790,1,2,89,2,bwt8yfk8rkcwiwyr0mopd7wqd,1,58.4,82.7,2023-04-16T18:49:25.535Z,2023-04-16T18:49:32Z,4196766219,213,0.7,4196766211,56,Left,4196766217,212,14.2,4196766215,141,96.2,4196766213,140,68.7,,,,,,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856725,791,1,2,89,9,bwt8yfk8rkcwiwyr0mopd7wqd,1,71,75,2023-04-16T18:49:32.303Z,2023-04-16T18:49:33Z,4196766363,213,3.8,4196766357,140,66.5,4196766361,212,6.0,4196766359,141,69.6,4196766355,56,Center,,,,,,,,,,5awvo9xetmgwxmqfisawqz90q,Kevin Villodres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856731,792,50,2,89,10,bwt8yfk8rkcwiwyr0mopd7wqd,1,67.8,66.7,2023-04-16T18:49:33.543Z,2023-04-16T18:49:37Z,4196766611,233,765,4196766393,286,,4196766391,56,Center,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856757,765,7,2,89,10,26t6lvlpql4w5wu1ih73qpy36,0,32.2,33.3,2023-04-16T18:49:33.544Z,2023-04-16T18:50:44Z,4196766593,233,792,4196766505,285,,4196766503,56,Back,,,,,,,,,,,,,,,,elgb3y6p91z049awc7u549785,Pizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534856791,793,1,2,89,12,bwt8yfk8rkcwiwyr0mopd7wqd,1,69.9,65.1,2023-04-16T18:49:35.967Z,2023-04-16T18:59:16Z,4196766691,140,52.1,4196766693,141,66.5,4196766695,212,18.7,4196766697,213,3.1,4196766689,56,Center,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857137,794,1,2,89,16,bwt8yfk8rkcwiwyr0mopd7wqd,1,52.9,66.8,2023-04-16T18:49:39.375Z,2023-04-16T18:59:15Z,4196768565,56,Center,4196768573,213,4.9,4196768571,212,21.2,4196768567,140,56.2,4196768569,141,36.1,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534859511,783,27,2,89,20,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-04-16T18:49:43.697Z,2023-04-16T18:59:14Z,4196782843,53,5r7q0eg6pmoq0safxa9tnm5l,4196782841,41,Injury,4196789281,233,859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534860909,859,27,2,89,20,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-04-16T18:49:43.697Z,2023-04-16T18:59:03Z,4196789305,233,783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534859523,784,28,2,89,50,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-04-16T18:50:13.137Z,2023-04-16T18:57:15Z,4196781311,55,783,4196789487,233,860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534860945,860,28,2,89,50,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-04-16T18:50:13.137Z,2023-04-16T18:57:16Z,4196788985,55,859,4196789503,233,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857289,796,68,2,89,54,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-04-16T18:50:17.760Z,2023-04-16T18:56:57Z,4196788077,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534860873,858,1,2,89,55,bwt8yfk8rkcwiwyr0mopd7wqd,1,59.7,35.3,2023-04-16T18:50:18.488Z,2023-04-16T18:59:17Z,4196788617,141,94.7,4196788619,212,40.9,4196788613,56,Left,4196788615,140,65.7,4196788621,213,1.4,4196788623,1,,,,,,,,4cbaoo2irqtme9goxuz6s3ey2,Gabriel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534859863,787,68,2,89,55,26t6lvlpql4w5wu1ih73qpy36,0,0,0,2023-04-16T18:50:18.587Z,2023-04-16T18:55:08Z,4196783225,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857271,795,1,2,89,57,bwt8yfk8rkcwiwyr0mopd7wqd,0,75.4,96.6,2023-04-16T18:50:20.839Z,2023-04-16T18:58:48Z,4196769271,2,,4196769273,155,,4196769275,56,Center,4196785893,189,,4196769281,212,33.1,4196792863,1,,4196769279,141,56.3,4196769277,140,93.0,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,4196769283,213,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857243,766,12,2,89,59,26t6lvlpql4w5wu1ih73qpy36,1,7.6,9.4,2023-04-16T18:50:22.202Z,2023-04-16T18:50:24Z,4196769263,189,,4196769117,212,10.9,4196769121,213,5.5,4196769163,167,,4196769109,140,15.1,4196769113,141,0.0,4196769107,56,Back,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857249,767,5,2,89,59,26t6lvlpql4w5wu1ih73qpy36,0,19.8,-1.7,2023-04-16T18:50:22.651Z,2023-04-16T18:50:30Z,4196769643,233,797,4196769145,347,,4196769143,56,Back,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857337,797,5,2,89,59,bwt8yfk8rkcwiwyr0mopd7wqd,1,80.2,101.7,2023-04-16T18:50:22.651Z,2023-04-16T18:55:41Z,4196769637,233,767,4196769617,347,,4196769615,56,Left,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534858503,776,70,2,90,0,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-04-16T18:50:23.644Z,2023-04-16T18:52:32Z,4196775791,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857359,798,1,2,90,6,bwt8yfk8rkcwiwyr0mopd7wqd,1,72,100,2023-04-16T18:50:29.759Z,2023-04-16T18:50:32Z,4196769701,56,Center,4196769699,107,,4196769703,140,61.7,4196769705,141,74.6,4196769709,213,4.2,4196769711,1,,4196769707,212,21.5,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857389,799,1,2,90,8,bwt8yfk8rkcwiwyr0mopd7wqd,1,63.4,74.3,2023-04-16T18:50:31.935Z,2023-04-16T18:50:34Z,4196769857,140,62.7,4196769863,212,15.2,4196769865,213,4.7,4196769861,141,51.9,4196769851,56,Center,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857443,800,1,2,90,11,bwt8yfk8rkcwiwyr0mopd7wqd,1,62.6,47.5,2023-04-16T18:50:34.703Z,2023-04-16T18:58:58Z,4196770127,140,54.5,4196770131,141,29.5,4196770123,56,Center,4196770133,212,14.9,4196770135,213,4.1,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857477,801,1,2,90,15,bwt8yfk8rkcwiwyr0mopd7wqd,1,45,26.6,2023-04-16T18:50:38.175Z,2023-04-16T18:50:41Z,4196770313,140,41.9,4196770315,141,37.4,4196770317,212,8.0,4196770311,56,Back,4196770319,213,2.0,,,,,,,,,,4cbaoo2irqtme9goxuz6s3ey2,Gabriel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857495,802,1,2,90,17,bwt8yfk8rkcwiwyr0mopd7wqd,1,41.9,37.4,2023-04-16T18:50:41.032Z,2023-04-16T18:50:42Z,4196770411,140,34.1,4196770415,212,15.9,4196770413,141,17.3,4196770409,56,Back,4196770417,213,4.2,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857559,803,1,2,90,19,bwt8yfk8rkcwiwyr0mopd7wqd,1,34.1,17.3,2023-04-16T18:50:42.591Z,2023-04-16T18:50:46Z,4196770699,140,15.4,4196770703,212,27.6,4196770705,213,2.4,4196770701,141,45.8,4196770697,56,Back,,,,,,,,,,4cbaoo2irqtme9goxuz6s3ey2,Gabriel Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534857573,804,1,2,90,24,bwt8yfk8rkcwiwyr0mopd7wqd,1,13.6,44.3,2023-04-16T18:50:47.207Z,2023-04-16T18:50:48Z,4196770787,141,46.9,4196770789,212,13.1,4196770791,213,0.1,4196770785,140,26.0,4196770783,56,Back,,,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
