id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2482729989,478,1,2,54,45,ewsf6evtguu9j7k6js4tlgl89,1,27.2,37.7,2022-11-06T19:20:46.049Z,2022-11-08T06:59:34Z,3900775913,140,32.7,3900775919,213,5.0,3900775917,212,17.4,3903110089,178,,3900775911,56,Back,3900775915,141,13.5,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730001,479,1,2,54,48,ewsf6evtguu9j7k6js4tlgl89,0,36.1,10,2022-11-06T19:20:49.403Z,2022-11-08T06:59:38Z,3900776011,212,31.8,3900776001,56,Center,3900776017,213,0.4,3900776007,141,28.5,3903110209,178,,3900775999,155,,3900776003,140,63.9,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483035151,1135,49,2,54,49,26t6lvlpql4w5wu1ih73qpy36,1,41,65.1,2022-11-06T19:20:50.932Z,2022-11-08T06:59:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730059,680,1,2,54,49,26t6lvlpql4w5wu1ih73qpy36,0,33.5,63,2022-11-06T19:20:50.938Z,2022-11-08T06:59:46Z,3900776385,141,59.6,3900776381,56,Center,3900776387,212,25.6,3903110409,388,,3900776393,213,6.2,3900776383,140,57.8,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483035215,782,49,2,54,53,ewsf6evtguu9j7k6js4tlgl89,1,36.9,44.1,2022-11-06T19:20:54.393Z,2022-11-08T06:59:55Z,,,,,,,,,,,,,,,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730093,480,1,2,54,53,ewsf6evtguu9j7k6js4tlgl89,1,43.5,41.3,2022-11-06T19:20:54.433Z,2022-11-08T06:59:57Z,3900776543,56,Back,3900776551,213,2.0,3900776547,141,66.6,3903110619,178,,3900776545,140,35.9,3900776549,212,19.0,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730121,481,1,2,54,54,ewsf6evtguu9j7k6js4tlgl89,1,35.9,66.6,2022-11-06T19:20:55.650Z,2022-11-08T07:00:03Z,3900776749,56,Back,3900776757,213,5.4,3903110761,178,,3900776755,212,12.4,3900776751,140,43.3,3900776753,141,52.4,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730129,482,50,2,54,56,ewsf6evtguu9j7k6js4tlgl89,1,47.4,37.8,2022-11-06T19:20:57.484Z,2022-11-08T07:00:09Z,3900776809,286,,3900776927,233,681,3900776807,56,Back,,,,,,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730151,681,7,2,54,56,26t6lvlpql4w5wu1ih73qpy36,1,52.6,62.2,2022-11-06T19:20:57.655Z,2022-11-08T07:00:13Z,3902376461,384,,3903110917,178,,3900776911,233,482,3900776899,56,Center,3900776901,285,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730155,682,49,2,54,58,26t6lvlpql4w5wu1ih73qpy36,1,65.5,70.3,2022-11-06T19:20:59.262Z,2022-11-08T07:00:19Z,,,,,,,,,,,,,,,,,,,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730175,683,1,2,54,58,26t6lvlpql4w5wu1ih73qpy36,1,65.5,70.3,2022-11-06T19:20:59.277Z,2022-11-08T07:00:23Z,3900776993,141,76.9,3900776989,56,Center,3903111101,178,,3900776997,213,2.1,3900776995,212,5.2,3900776991,140,63.0,,,,,,,cnriqwh17pqgz7p2gt74uar6c,Vítinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730189,684,1,2,55,0,26t6lvlpql4w5wu1ih73qpy36,0,63.1,76.9,2022-11-06T19:21:01.468Z,2022-11-08T07:00:28Z,3900777053,56,Center,3900777061,213,4.8,3900777057,141,72.8,3900777055,140,63.4,3903111271,178,,3900777059,212,2.8,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483035457,783,61,2,55,0,ewsf6evtguu9j7k6js4tlgl89,1,33.1,40.3,2022-11-06T19:21:01.693Z,2022-11-08T07:00:34Z,3903111447,178,,3903111445,21,,3902378457,56,Back,,,,,,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730193,483,43,2,55,2,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-11-06T19:21:03.293Z,2022-11-06T20:10:02Z,3900961823,144,61,3900777097,56,Back,,,,,,,,,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730233,685,1,2,55,2,26t6lvlpql4w5wu1ih73qpy36,1,57.1,72.3,2022-11-06T19:21:03.354Z,2022-11-08T07:00:42Z,3900777325,141,68.8,3900777321,56,Center,3900777327,212,2.4,3900777329,213,4.5,3903111639,178,,3900777323,140,56.7,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730263,686,1,2,55,3,26t6lvlpql4w5wu1ih73qpy36,1,56.7,68.8,2022-11-06T19:21:04.396Z,2022-11-08T07:00:47Z,3900777499,140,66.1,3900777497,56,Center,3900777503,212,15.7,3900777501,141,50.8,3900777505,213,5.4,3903111735,178,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730309,687,1,2,55,5,26t6lvlpql4w5wu1ih73qpy36,1,70,49.7,2022-11-06T19:21:06.316Z,2022-11-08T07:00:53Z,3900777749,141,51.1,3900777747,140,78.7,3900777751,212,9.2,3900777745,56,Center,3903111847,178,,3900777753,213,0.1,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730311,688,50,2,55,7,26t6lvlpql4w5wu1ih73qpy36,1,75.8,44.4,2022-11-06T19:21:08.292Z,2022-11-08T07:01:39Z,3900958499,233,779,3900777757,56,Center,3900957325,286,,,,,,,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482761401,779,7,2,55,8,ewsf6evtguu9j7k6js4tlgl89,1,24.2,55.6,2022-11-06T19:21:09.338Z,2022-11-08T07:01:48Z,3900958475,233,688,3902378963,384,,3900958441,285,,3900958439,56,Back,3903112181,178,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730319,484,49,2,55,8,ewsf6evtguu9j7k6js4tlgl89,1,26.6,53.7,2022-11-06T19:21:09.952Z,2022-11-08T07:01:53Z,,,,,,,,,,,,,,,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730347,485,1,2,55,12,ewsf6evtguu9j7k6js4tlgl89,1,32.5,43.3,2022-11-06T19:21:13.154Z,2022-11-08T07:02:02Z,3900777989,56,Back,3900777991,140,29.5,3900777995,212,9.9,3900777997,213,4.4,3903113233,178,,3900777993,141,29.5,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730381,486,1,2,55,14,ewsf6evtguu9j7k6js4tlgl89,1,30.8,32.5,2022-11-06T19:21:15.142Z,2022-11-08T07:02:06Z,3900778205,213,3.8,3900778201,141,22.4,3900778203,212,11.7,3900778197,56,Back,3903113341,178,,3900778199,140,21.8,,,,,,,9cju5a96bsq9fqhbl5ub6nisp,Diogo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730415,487,1,2,55,16,ewsf6evtguu9j7k6js4tlgl89,1,21.8,21.8,2022-11-06T19:21:17.403Z,2022-11-08T07:02:10Z,3900778411,140,3.7,3900778415,212,23.3,3900778419,213,2.5,3900778409,56,Back,3900778413,141,41.5,3903113417,178,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730461,488,1,2,55,18,ewsf6evtguu9j7k6js4tlgl89,0,3.8,41.5,2022-11-06T19:21:19.498Z,2022-11-08T07:02:13Z,3900778655,56,Center,3900778663,213,6.2,3900778657,140,53.7,3900778659,141,36.6,3900778665,1,,3903113489,178,,3900778661,212,52.5,3900778653,157,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730501,689,1,2,55,21,26t6lvlpql4w5wu1ih73qpy36,1,45.8,65.1,2022-11-06T19:21:22.911Z,2022-11-08T07:02:18Z,3900778927,141,56.7,3900778925,140,52.9,3900778921,3,,3900778931,213,5.6,3900778929,212,9.4,3903113583,178,,3900778923,56,Center,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730507,690,49,2,55,23,26t6lvlpql4w5wu1ih73qpy36,1,52.9,56.7,2022-11-06T19:21:24.027Z,2022-11-08T07:02:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730531,691,1,2,55,24,26t6lvlpql4w5wu1ih73qpy36,1,52.9,56.7,2022-11-06T19:21:24.999Z,2022-11-08T07:02:24Z,3900779057,212,11.9,3900779051,56,Back,3900779055,141,69.9,3900779059,213,2.3,3903113697,178,,3900779053,140,45.5,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730577,692,1,2,55,26,26t6lvlpql4w5wu1ih73qpy36,1,55.7,67.7,2022-11-06T19:21:27.293Z,2022-11-08T07:02:28Z,3903113743,178,,3900779343,141,54.1,3900779341,140,65.2,3900779345,212,13.6,3900779347,213,5.5,3900779339,56,Center,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730601,693,1,2,55,28,26t6lvlpql4w5wu1ih73qpy36,1,66.4,53.2,2022-11-06T19:21:29.223Z,2022-11-08T07:02:39Z,3900779483,212,11.2,3900779481,141,62.2,3900779485,213,0.6,3900779479,140,75.3,3900779477,56,Center,3900780619,210,13,3903113911,178,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730607,694,13,2,55,30,26t6lvlpql4w5wu1ih73qpy36,1,75.3,62.2,2022-11-06T19:21:31.428Z,2022-11-08T07:02:39Z,3900780675,231,50,3903114013,178,,3900780667,102,37.5,3900780669,103,9.7,3900779511,56,Center,3900780659,29,,3900780671,215,,3900780663,55,693,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,3900780657,75,,3900779509,18,,3900779507,22,,3900780673,230,98.0,3900779933,20,,,,,,,,,,,,,,,,,,,,
2482730597,489,5,2,55,31,ewsf6evtguu9j7k6js4tlgl89,1,-1.2,56.3,2022-11-06T19:21:32.940Z,2022-11-08T07:02:41Z,3900779465,56,Back,3900779467,346,,3900779661,233,695,,,,,,,,,,,,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730621,695,5,2,55,31,26t6lvlpql4w5wu1ih73qpy36,0,101.2,43.7,2022-11-06T19:21:32.940Z,2022-11-08T07:02:41Z,3900779697,233,489,3900779571,56,Center,3900779573,346,,,,,,,,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730989,490,1,2,55,53,ewsf6evtguu9j7k6js4tlgl89,1,4.6,47.5,2022-11-06T19:21:54.328Z,2022-11-08T07:02:59Z,3900781599,141,69.3,3900781603,213,1.3,3902380847,189,,3900781595,56,Back,3900781597,140,8.4,3900781593,124,,3900781601,212,15.4,3900781607,237,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482731021,491,1,2,55,54,ewsf6evtguu9j7k6js4tlgl89,1,8.4,69.3,2022-11-06T19:21:55.003Z,2022-11-08T07:03:01Z,3900781783,141,67.2,3903114175,178,,3902380881,189,,3900781781,140,28.7,3900781785,212,21.4,3900781787,213,6.2,3900781779,56,Back,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482731135,492,1,2,56,1,ewsf6evtguu9j7k6js4tlgl89,1,34.6,61.7,2022-11-06T19:22:02.794Z,2022-11-08T07:03:28Z,3900782437,1,,3900782429,140,80.4,3900782435,213,0.3,3900782431,141,85.3,3900782425,155,,3900782427,56,Left,3900783115,210,13,3900782433,212,50.7,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,3903114367,178,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482731163,494,3,2,56,8,ewsf6evtguu9j7k6js4tlgl89,1,87.2,62.7,2022-11-06T19:22:09Z,2022-11-08T07:03:25Z,3902381535,465,,3903114477,178,,3900782635,233,696,3900782625,56,Center,3900782627,286,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482731111,696,45,2,56,8,26t6lvlpql4w5wu1ih73qpy36,0,12.8,37.3,2022-11-06T19:22:09Z,2022-11-08T07:03:25Z,3900782317,56,Back,3900782641,233,494,3900782319,285,,,,,,,,,,,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482731141,493,13,2,56,9,ewsf6evtguu9j7k6js4tlgl89,1,91.5,69.3,2022-11-06T19:22:10.568Z,2022-11-08T07:03:29Z,3900783143,75,,3902381915,214,,3900782847,72,,3900783155,215,,3900783157,230,95.1,3900782511,56,Center,3900783159,231,61.6,3900783153,103,1.4,53unfq55ouhqni5jbl07fyqc5,S. Godwin,3900783151,102,37.0,3900782509,64,,3900783147,55,492,3900783145,29,,3903114743,178,3900782507,22,,,,,,,,,,,,,,,,,,
2482732067,501,5,2,56,10,ewsf6evtguu9j7k6js4tlgl89,0,100.8,44.8,2022-11-06T19:22:11.802Z,2022-11-08T07:03:32Z,3900788403,56,Center,3900788405,346,,3900788991,233,697,,,,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482731145,697,5,2,56,10,26t6lvlpql4w5wu1ih73qpy36,1,-0.8,55.2,2022-11-06T19:22:11.802Z,2022-11-08T07:03:32Z,3900788967,233,501,3900782545,56,Back,3900782547,346,,,,,,,,,,,,,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482731239,698,1,2,56,16,26t6lvlpql4w5wu1ih73qpy36,1,4.5,61,2022-11-06T19:22:17.108Z,2022-11-08T07:03:43Z,3900783063,213,5.6,3900783057,140,20.4,3900783055,56,Back,3900783081,189,,3900783059,141,41.3,3900783053,124,,3900783067,237,,3900783061,212,21.4,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482731329,699,1,2,56,18,26t6lvlpql4w5wu1ih73qpy36,1,20.9,40.5,2022-11-06T19:22:18.978Z,2022-11-08T07:03:49Z,3900783591,155,,3903115145,178,,3900783603,1,,3900783601,213,0.3,3902382311,4,,3900783593,56,Center,3900783595,140,73.8,3900783597,141,66.7,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,3900783599,212,58.3,3900795027,210,1,3900795031,154,,,,,,,,,,15,,,,,,,,,,,,,,,,
2482731333,700,15,2,56,23,26t6lvlpql4w5wu1ih73qpy36,1,85.3,59.8,2022-11-06T19:22:24.181Z,2022-11-08T07:03:50Z,3900795053,29,,3902383395,72,,3900795051,78,,3900783635,56,Center,3900795075,214,,3900795077,146,91.9,3900795059,55,699,3900795065,102,51.6,cnriqwh17pqgz7p2gt74uar6c,Vítinha,3900795079,147,55.1,3900787295,233,,3900783633,17,,3900795055,154,,3900783631,22,3903115215,178,,495,,3900795071,103,10.1,,,,,,,,,,,,
2482731339,495,10,2,56,23,ewsf6evtguu9j7k6js4tlgl89,1,11.4,42.3,2022-11-06T19:22:24.520Z,2022-11-08T07:03:52Z,3902384907,377,,3900784881,180,,3900783687,56,Back,3900787325,182,,3900783681,173,,3900787347,233,700,,,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482731367,496,49,2,56,26,ewsf6evtguu9j7k6js4tlgl89,1,13.2,30.6,2022-11-06T19:22:27.313Z,2022-11-08T07:04:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482731493,497,1,2,56,26,ewsf6evtguu9j7k6js4tlgl89,1,11.7,29.4,2022-11-06T19:22:27.346Z,2022-11-08T07:04:07Z,3900784641,56,Back,3900784645,141,2.3,3900784647,212,29.2,3900784649,213,5.6,3903115569,178,,3900784643,140,33.3,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483178389,1524,83,2,56,32,26t6lvlpql4w5wu1ih73qpy36,1,55.4,97.3,2022-11-06T19:22:33.087Z,2022-11-08T07:37:54Z,3903154621,399,447171,,,,,,,,,,,,,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482731499,498,4,2,56,33,ewsf6evtguu9j7k6js4tlgl89,1,41,4.9,2022-11-06T19:22:34.248Z,2022-11-08T07:04:18Z,3900784677,56,Back,3900784675,13,,3900784681,265,,3900784679,152,,3900784683,286,,3900784833,233,701,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482731525,701,4,2,56,33,26t6lvlpql4w5wu1ih73qpy36,0,59,95.1,2022-11-06T19:22:34.249Z,2022-11-08T07:04:18Z,3900784847,233,498,3900784801,13,,3900784803,56,Left,3903115895,178,,3900784809,285,,3900784807,265,,3900784805,152,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482732117,704,18,2,57,10,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-11-06T19:23:11.757Z,2022-11-08T07:04:36Z,3900788715,42,,3900788717,44,Midfielder,3900788719,59,10,3900788781,55,705,,,,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482732121,705,19,2,57,10,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-11-06T19:23:11.758Z,2022-11-08T07:04:37Z,3900788745,293,4,3900788741,59,14,3900788739,145,8,3900788747,44,Midfielder,3900788749,55,704,3900788735,42,,3900788743,292,7,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482732057,499,1,2,57,22,ewsf6evtguu9j7k6js4tlgl89,0,37.8,9.2,2022-11-06T19:23:23.894Z,2022-11-08T07:04:47Z,3900788337,141,40.7,3900788341,212,40.3,3900791409,189,,3900788329,152,,3900788349,1,,3900788331,56,Center,3900788345,213,0.6,3900788325,5,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,3903116589,178,,3900788327,155,,3900788333,140,70.3,,,,,,,,,,,,,,,,,,,,,,,,,
2482732047,702,4,2,57,29,26t6lvlpql4w5wu1ih73qpy36,1,30.5,61.8,2022-11-06T19:23:30Z,2022-11-08T07:06:25Z,3900822605,233,500,3900822609,285,,3900822547,152,,3900822549,265,,3900822859,189,,3900822543,56,Back,3900822541,13,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482732061,500,4,2,57,29,ewsf6evtguu9j7k6js4tlgl89,0,69.5,38.2,2022-11-06T19:23:30.001Z,2022-11-08T07:06:25Z,3900797373,286,,3900797369,152,,3900797365,13,,3900797367,56,Center,3903118725,178,,3900821197,189,,3900797371,265,,3900822641,233,702,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482732109,703,1,2,57,31,26t6lvlpql4w5wu1ih73qpy36,1,9.1,52.2,2022-11-06T19:23:32.965Z,2022-11-08T07:06:07Z,3900823913,5,,3900788669,212,29.3,3900788667,141,19.8,3900788665,140,27.5,3903118457,178,,3900788663,56,Back,3900788671,213,5.4,3900823915,152,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482732159,708,1,2,57,34,26t6lvlpql4w5wu1ih73qpy36,1,23.9,26.8,2022-11-06T19:23:35.769Z,2022-11-08T07:06:02Z,3900830407,213,1.3,3900830405,212,23.5,3900830401,140,29.2,3900960859,189,,3900830399,56,Back,3900830403,141,60.4,3903118351,178,,,,,dq41kziilg4jki9erxel9d3ze,Fabiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482732151,706,1,2,57,35,26t6lvlpql4w5wu1ih73qpy36,1,34.6,82,2022-11-06T19:23:36.352Z,2022-11-08T07:05:49Z,3900829033,141,95.8,3903118119,178,,3900830105,189,,3900829039,213,0.7,3900829037,212,15.4,3900829029,56,Back,3900829031,140,46.2,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482732201,710,1,2,57,36,26t6lvlpql4w5wu1ih73qpy36,1,54.3,91.1,2022-11-06T19:23:37.708Z,2022-11-08T07:05:43Z,3900829745,189,,3903118057,178,,3900789171,212,28.2,3900789173,213,4.0,3900789169,141,60.2,3900789167,140,36.4,3900789165,56,Back,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482732153,707,43,2,57,38,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2022-11-06T19:23:39.493Z,2022-11-06T19:33:19Z,3900829257,141,70.5,3900829255,140,34.9,3900829259,212,21.4,3900829881,144,1,3900829253,56,Back,3900829261,213,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482732245,711,1,2,57,42,26t6lvlpql4w5wu1ih73qpy36,1,34.8,55.8,2022-11-06T19:23:43.777Z,2022-11-08T07:06:37Z,3900789453,56,Back,3900789461,213,4.8,3900789457,141,28.9,3900789455,140,36.3,3903117777,178,,3900789459,212,18.4,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482732295,712,1,2,57,46,26t6lvlpql4w5wu1ih73qpy36,0,42.3,26,2022-11-06T19:23:47.076Z,2022-11-08T07:06:41Z,3903118967,178,,3900789775,155,,3900789789,1,,3900789777,56,Center,3900789787,213,6.2,3900789779,140,75.5,3900789781,141,21.6,3900789785,212,35.0,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482732323,502,1,2,57,48,ewsf6evtguu9j7k6js4tlgl89,0,19.8,84.1,2022-11-06T19:23:49.440Z,2022-11-08T07:06:45Z,3900789959,141,80.2,3900789955,56,Back,3900789963,213,6.0,3900789957,140,29.2,3900789961,212,10.2,3900789953,3,,3903119029,388,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482732335,713,1,2,57,50,26t6lvlpql4w5wu1ih73qpy36,1,64.7,25.1,2022-11-06T19:23:51.196Z,2022-11-08T07:06:53Z,3903119183,178,,3900790019,141,34.2,3900790021,212,6.4,3900790017,140,63.2,3900790015,56,Center,3900790013,3,,3900790023,213,1.8,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482732343,714,1,2,57,51,26t6lvlpql4w5wu1ih73qpy36,0,63.2,34.2,2022-11-06T19:23:52.310Z,2022-11-08T07:06:57Z,3900790075,56,Right,3900790077,140,68.3,3900790079,141,6.6,3903119249,178,,3900790081,212,19.5,3900790083,213,5.0,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482732359,503,8,2,57,51,ewsf6evtguu9j7k6js4tlgl89,1,31.8,88.3,2022-11-06T19:23:52.770Z,2022-11-08T07:07:05Z,3902388489,384,,3900790179,56,Back,3903119473,178,,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
