id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/18/value
2443417499,537,1,2,56,51,cmbqc74mshg77ra7mywec2a6b,1,71.7,65.8,2022-08-07T15:48:09.556Z,2022-08-10T12:12:14Z,3691972613,56,Center,3691972617,141,45.2,3691972615,140,70.1,3691972619,212,14.1,3696940573,178,,3691972621,213,4.6,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443417549,538,1,2,56,54,cmbqc74mshg77ra7mywec2a6b,1,70.1,45.2,2022-08-07T15:48:12.157Z,2022-08-10T12:12:16Z,3691972869,213,5.0,3696940649,178,,3691972867,212,23.2,3691972861,140,77.2,3691972863,141,12.9,3691972859,56,Right,,,,,,,61g2iu3hmixel62zp2yp29tqt,Anderson Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443417581,539,1,2,56,56,cmbqc74mshg77ra7mywec2a6b,0,79.2,11.3,2022-08-07T15:48:15.078Z,2022-08-10T12:12:18Z,3691973005,1,,3691972995,56,Center,3691972999,141,53.4,3695412727,20,,3691972993,155,,3691973003,213,1.0,3691973001,212,34.8,3691972991,2,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,3691972997,140,98.1,3696940727,178,,3695412725,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443417621,490,11,2,56,59,ewsf6evtguu9j7k6js4tlgl89,1,3.2,46,2022-08-07T15:48:17.191Z,2022-08-10T12:12:22Z,3696940841,388,,3691973515,88,,3695412827,377,,3691973513,56,Back,,,,,,,,,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443417799,491,1,2,57,10,ewsf6evtguu9j7k6js4tlgl89,1,7,48.8,2022-08-07T15:48:28.499Z,2022-08-10T12:12:25Z,3691974145,212,10.7,3691974137,123,,3691974147,213,1.6,3691974141,140,7.2,3691974143,141,64.5,3696940895,178,,3691974139,56,Back,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443417809,492,1,2,57,12,ewsf6evtguu9j7k6js4tlgl89,1,6.4,65.5,2022-08-07T15:48:30.373Z,2022-08-10T12:12:30Z,3696941097,178,,3691974207,212,11.3,3691974201,56,Back,3691974203,140,5.1,3691974209,213,4.6,3691974205,141,49.0,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443417845,493,1,2,57,14,ewsf6evtguu9j7k6js4tlgl89,1,5.2,49,2022-08-07T15:48:32.157Z,2022-08-10T12:12:33Z,3696941235,178,,3691974413,141,18.5,3691974415,212,24.9,3691974409,140,18.3,3691974405,56,Back,3691974419,213,5.3,,,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443417939,494,1,2,57,17,ewsf6evtguu9j7k6js4tlgl89,1,23.5,13.8,2022-08-07T15:48:36.074Z,2022-08-10T12:12:39Z,3696941429,178,,3691974909,212,27.3,3691974905,140,46.8,3691974907,141,31.5,3691974901,155,,3691974911,213,0.5,3691974903,56,Back,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443417949,495,4,2,57,19,ewsf6evtguu9j7k6js4tlgl89,1,46.8,32,2022-08-07T15:48:38.022Z,2022-08-10T12:12:43Z,3691974967,233,540,3691974947,13,,3691974949,294,,3691974955,286,,3691974951,56,Back,3691974953,152,,,,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443417923,540,4,2,57,19,cmbqc74mshg77ra7mywec2a6b,0,53.2,68,2022-08-07T15:48:38.023Z,2022-08-10T12:12:43Z,3691974981,233,495,3691974847,285,,3696941561,178,,3691974841,294,,3691974843,56,Center,3691974839,13,,3691974845,152,,,,,9yzlho51tjytlzkdb6y20ozc9,C. Tassano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418063,496,1,2,57,32,ewsf6evtguu9j7k6js4tlgl89,1,48.2,34.3,2022-08-07T15:48:50.393Z,2022-08-10T12:12:47Z,3691975595,5,,3691975605,141,87.7,3691975599,152,,3691975609,213,0.9,3691975603,140,76.3,3691975611,1,,3691975607,212,46.8,3691975597,155,,2ban1f798o92hq593c8a0nv11,Afonso Taira,3691975601,56,Left,3696941743,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418099,497,1,2,57,36,ewsf6evtguu9j7k6js4tlgl89,0,76.1,86.9,2022-08-07T15:48:54.684Z,2022-08-10T12:12:52Z,3691975851,212,30.5,3691975853,213,5.2,3691975843,155,,3691975841,2,,3691975845,56,Center,3691975849,141,47.8,3696941937,178,,3695413603,72,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,3691975847,140,90.4,3695413601,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418109,541,52,2,57,39,cmbqc74mshg77ra7mywec2a6b,1,9.2,53.9,2022-08-07T15:48:57.256Z,2022-08-10T12:12:55Z,3696942113,388,,3695413741,377,,,,,,,,,,,,,,,,,,,,90v8e01hdffgqom4pwhjl0mvp,Marco Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418193,542,1,2,57,42,cmbqc74mshg77ra7mywec2a6b,1,10.3,52.5,2022-08-07T15:49:00.288Z,2022-08-10T12:12:58Z,3691976345,212,16.9,3691976337,123,,3691976339,56,Back,3691976343,141,64.2,3691976341,140,24.5,3691976347,213,0.5,3696942251,178,,,,,90v8e01hdffgqom4pwhjl0mvp,Marco Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418241,543,1,2,57,47,cmbqc74mshg77ra7mywec2a6b,1,41.7,71.8,2022-08-07T15:49:06.073Z,2022-08-10T12:13:05Z,3691976605,213,5.7,3691976599,140,56.9,3691976603,212,19.0,3691976597,56,Center,3691976601,141,56.7,3696942601,178,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444358873,1281,83,2,57,50,ewsf6evtguu9j7k6js4tlgl89,1,47.8,40.2,2022-08-07T15:49:08.821Z,2022-08-10T13:21:21Z,3697039939,399,544794,,,,,,,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418307,544,1,2,57,51,cmbqc74mshg77ra7mywec2a6b,1,43.5,57.5,2022-08-07T15:49:09.928Z,2022-08-10T12:13:08Z,3691976987,212,25.0,3691976981,56,Left,3691976983,140,58.6,3696942689,178,,3691976989,213,0.9,3691976985,141,85.9,,,,,,,13p5v8uisuijamyc9jd6uu784,Ricardinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418347,545,1,2,57,55,cmbqc74mshg77ra7mywec2a6b,1,58.6,85.9,2022-08-07T15:49:13.336Z,2022-08-10T12:13:11Z,3696942769,178,,3691977229,212,13.0,3691977225,140,69.2,3691977227,141,95.7,3691977223,56,Left,3691977231,213,0.5,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418375,546,1,2,57,58,cmbqc74mshg77ra7mywec2a6b,0,72.3,95.3,2022-08-07T15:49:16.654Z,2022-08-10T12:13:14Z,3691977363,2,,3695414027,225,,3691977365,155,,3691977377,1,,3691977369,140,93.7,3695414031,72,,3691977375,213,5.3,3696942843,178,,36zf6j90b94qls6y50c1xgi51,Allano,3691977367,56,Center,3691977371,141,45.1,3695414029,387,,3691977373,212,3691977443,233,,,40.9,,,,,,498,,,,,,,,,,,,,,
2443418387,498,11,2,58,1,ewsf6evtguu9j7k6js4tlgl89,1,8.2,54.8,2022-08-07T15:49:19.288Z,2022-08-10T12:13:18Z,3691977433,56,Back,3691977435,88,,3691977451,233,546,3696942955,388,,3695414097,378,,,,,,,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418485,499,1,2,58,2,ewsf6evtguu9j7k6js4tlgl89,1,13.4,62.6,2022-08-07T15:49:20.786Z,2022-08-10T12:13:21Z,3691977985,212,18.9,3691977977,123,,3691977983,141,74.7,3691977981,140,29.6,3691977987,213,0.5,3691977979,56,Back,3696943099,178,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418525,500,1,2,58,11,ewsf6evtguu9j7k6js4tlgl89,1,42.3,90.2,2022-08-07T15:49:29.887Z,2022-08-10T12:13:25Z,3691978225,213,4.0,3691978223,212,14.4,3691978221,141,74.8,3691978217,56,Back,3696943203,178,,3691978219,140,32.9,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418569,501,1,2,58,14,ewsf6evtguu9j7k6js4tlgl89,1,29.5,68.5,2022-08-07T15:49:32.949Z,2022-08-10T12:13:29Z,3691978473,213,4.8,3691978469,141,48.4,3691978465,56,Back,3691978471,212,13.7,3691978467,140,30.5,3696943337,178,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418599,502,1,2,58,18,ewsf6evtguu9j7k6js4tlgl89,1,30.5,48.4,2022-08-07T15:49:36.303Z,2022-08-10T12:13:31Z,3696943421,178,,3691978637,56,Back,3691978645,213,5.1,3691978641,141,30.3,3691978643,212,13.3,3691978639,140,35.4,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418609,503,1,2,58,22,ewsf6evtguu9j7k6js4tlgl89,1,34.5,32.5,2022-08-07T15:49:40.143Z,2022-08-10T12:13:34Z,3691978697,141,48.5,3691978693,56,Back,3691978701,213,1.7,3691978699,212,11.0,3691978695,140,32.8,3696943541,178,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418653,504,1,2,58,24,ewsf6evtguu9j7k6js4tlgl89,1,32.7,49.7,2022-08-07T15:49:42.227Z,2022-08-10T12:13:48Z,3696944049,178,,3691978915,212,12.2,3691978909,56,Back,3691978917,213,1.4,3691978911,140,34.1,3691978913,141,67.5,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418693,505,1,2,58,27,ewsf6evtguu9j7k6js4tlgl89,1,35.3,70,2022-08-07T15:49:45.625Z,2022-08-10T12:13:50Z,3691979131,141,51.9,3691979139,213,4.8,3691979135,212,12.3,3691979125,56,Back,3696944127,178,,3691979127,140,35.9,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418719,506,1,2,58,29,ewsf6evtguu9j7k6js4tlgl89,1,37.3,53.6,2022-08-07T15:49:47.895Z,2022-08-10T12:13:52Z,3691979277,212,11.1,3691979271,56,Back,3691979273,140,39.9,3691979279,213,1.3,3696944203,178,,3691979275,141,69.4,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418759,507,1,2,58,33,ewsf6evtguu9j7k6js4tlgl89,1,45.8,76.9,2022-08-07T15:49:51.306Z,2022-08-10T12:13:54Z,3696944313,178,,3691979473,140,60.5,3691979471,56,Left,3691979477,212,20.5,3691979481,213,0.7,3691979475,141,96.8,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418801,508,1,2,58,35,ewsf6evtguu9j7k6js4tlgl89,1,60.3,96.3,2022-08-07T15:49:53.130Z,2022-08-10T12:13:58Z,3691979623,212,14.5,3696944495,178,,3691979621,141,85.4,3691979625,213,3.7,3691979619,140,48.4,3691979617,56,Back,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418879,509,1,2,58,37,ewsf6evtguu9j7k6js4tlgl89,1,47.3,83.2,2022-08-07T15:49:55.681Z,2022-08-10T12:14:00Z,3691980031,212,17.1,3691980033,213,4.3,3691980025,56,Back,3691980029,141,59.9,3691980027,140,41.1,3696944593,178,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418897,510,1,2,58,42,ewsf6evtguu9j7k6js4tlgl89,1,51.7,46.1,2022-08-07T15:50:01.032Z,2022-08-10T12:14:02Z,3691980113,141,46.7,3691980111,140,72.1,3691980117,213,0.0,3696944629,178,,3691980109,56,Center,3691980115,212,21.4,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418903,511,1,2,58,43,ewsf6evtguu9j7k6js4tlgl89,0,72.1,46.7,2022-08-07T15:50:01.890Z,2022-08-10T12:14:06Z,3691980151,140,76.1,3691980157,212,12.7,3691980153,141,29.1,3695414383,156,,3691980161,213,5.0,3691980147,56,Center,3696944711,178,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418925,547,1,2,58,45,cmbqc74mshg77ra7mywec2a6b,1,26.4,72.3,2022-08-07T15:50:03.883Z,2022-08-10T12:14:10Z,3691980283,213,0.4,3691980279,212,16.2,3691980263,3,,3691980267,56,Back,3691980275,141,81.2,3691980271,140,40.7,3696944801,178,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443418931,548,49,2,58,47,cmbqc74mshg77ra7mywec2a6b,1,40.7,81.2,2022-08-07T15:50:06.099Z,2022-08-10T12:14:14Z,,,,,,,,,,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444359615,1445,43,2,58,48,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-08-07T15:50:06.136Z,2022-08-10T13:23:11Z,3697043501,178,0,3697043797,144,82,,,,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444053599,854,3,2,58,48,cmbqc74mshg77ra7mywec2a6b,0,50,50,2022-08-07T15:50:06.154Z,2022-08-10T12:20:41Z,3695414839,465,,3695414835,56,Center,3695414841,467,2ban1f798o92hq593c8a0nv11,3696957345,178,,3695414837,286,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444359645,1446,43,2,58,48,cmbqc74mshg77ra7mywec2a6b,1,0,0,2022-08-07T15:50:07.048Z,2022-08-10T13:23:10Z,3697043715,144,82,3697043637,178,0,,,,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419001,549,61,2,58,51,cmbqc74mshg77ra7mywec2a6b,0,59.4,97.2,2022-08-07T15:50:09.468Z,2022-08-10T12:20:44Z,3696957477,178,,3691980679,56,Left,,,,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419067,512,5,2,58,54,ewsf6evtguu9j7k6js4tlgl89,1,43,-1.8,2022-08-07T15:50:12.646Z,2022-08-10T12:20:45Z,3691981009,233,550,3691981003,347,,3691981001,56,Back,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419007,550,5,2,58,54,cmbqc74mshg77ra7mywec2a6b,0,57,101.8,2022-08-07T15:50:12.646Z,2022-08-10T12:20:46Z,3691980703,56,Left,3691981025,233,512,3691980705,347,,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419105,513,1,2,58,57,ewsf6evtguu9j7k6js4tlgl89,1,44.1,0,2022-08-07T15:50:15.654Z,2022-08-10T12:21:07Z,3691981187,56,Back,3691981591,189,,3691981189,140,31.3,3691981185,107,,3691981195,213,2.8,3691981191,141,4.9,3691981193,212,14.2,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419127,514,1,2,59,0,ewsf6evtguu9j7k6js4tlgl89,1,28.7,13.2,2022-08-07T15:50:18.196Z,2022-08-10T12:21:10Z,3691981317,212,4.8,3691981311,140,25.5,3691981307,56,Back,3691981319,213,2.4,3691981315,141,18.2,3691981645,189,,3696957729,178,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419145,515,1,2,59,1,ewsf6evtguu9j7k6js4tlgl89,1,26,17.7,2022-08-07T15:50:19.262Z,2022-08-10T12:21:16Z,3696957859,178,,3691981979,189,,3691981399,140,26.0,3691981401,141,26.2,3691981403,212,5.8,3691981397,56,Back,3691981405,213,1.6,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419171,516,1,2,59,2,ewsf6evtguu9j7k6js4tlgl89,1,26.7,31,2022-08-07T15:50:20.141Z,2022-08-10T12:21:22Z,3696958503,178,,3691981553,141,59.4,3691981549,56,Back,3691981557,213,1.5,3691981551,140,28.0,3691981555,212,19.4,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419217,517,1,2,59,9,ewsf6evtguu9j7k6js4tlgl89,1,46.7,68.8,2022-08-07T15:50:27.915Z,2022-08-10T12:21:26Z,3696958609,178,,3691981811,141,72.6,3691981807,56,Center,3691981813,212,19.7,3691981815,213,0.1,3691981809,140,65.3,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419247,518,1,2,59,10,ewsf6evtguu9j7k6js4tlgl89,1,65.7,76.3,2022-08-07T15:50:28.725Z,2022-08-10T12:21:39Z,3691981969,140,62.5,3691981973,212,10.1,3691981971,141,90.3,3691981975,213,1.9,3691981967,56,Left,3696958943,178,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444359871,1313,43,2,59,10,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-07T15:50:28.730Z,2022-08-10T13:23:47Z,3697044705,178,0,3697044751,144,82,,,,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419283,519,1,2,59,13,ewsf6evtguu9j7k6js4tlgl89,0,67.3,88.3,2022-08-07T15:50:31.138Z,2022-08-10T12:21:45Z,3691982165,212,12.6,3691982163,141,72.6,3691982161,140,73.7,3696959183,178,,3691982167,213,5.3,3691982159,56,Center,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444359927,1454,67,2,59,14,cmbqc74mshg77ra7mywec2a6b,1,22.7,29.4,2022-08-07T15:50:32.222Z,2022-08-10T14:41:46Z,3697044973,233,1319,,,,,,,,,,,,,,,,,,,,,,9yzlho51tjytlzkdb6y20ozc9,C. Tassano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2444359925,1319,67,2,59,14,ewsf6evtguu9j7k6js4tlgl89,0,77.3,70.6,2022-08-07T15:50:32.223Z,2022-08-10T13:24:33Z,3697044977,233,1454,,,,,,,,,,,,,,,,,,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419261,551,8,2,59,14,cmbqc74mshg77ra7mywec2a6b,1,23.1,29.4,2022-08-07T15:50:32.227Z,2022-08-10T14:41:47Z,3696959277,178,,3695415409,385,,3691982041,56,Back,,,,,,,,,,,,,,,,9yzlho51tjytlzkdb6y20ozc9,C. Tassano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419295,552,49,2,59,15,cmbqc74mshg77ra7mywec2a6b,1,22.1,12,2022-08-07T15:50:33.993Z,2022-08-10T12:21:54Z,,,,,,,,,,,,,,,,,,,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419317,553,1,2,59,15,cmbqc74mshg77ra7mywec2a6b,1,22.1,12,2022-08-07T15:50:34.033Z,2022-08-10T12:21:56Z,3691982321,213,0.4,3696959529,178,,3691982315,140,28.0,3691982319,212,6.9,3691982313,56,Back,3691982317,141,16.4,,,,,,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419321,520,45,2,59,16,ewsf6evtguu9j7k6js4tlgl89,0,70.4,76.5,2022-08-07T15:50:34.892Z,2022-08-10T12:22:01Z,3691982337,56,Center,3691982927,233,554,3691982339,286,,,,,,,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419325,554,3,2,59,16,cmbqc74mshg77ra7mywec2a6b,1,29.6,23.5,2022-08-07T15:50:34.892Z,2022-08-10T12:22:01Z,3695415601,464,,3691982345,285,,3696959667,178,,3691982343,56,Back,3691982395,233,520,,,,,,,,,,61g2iu3hmixel62zp2yp29tqt,Anderson Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419363,555,50,2,59,18,cmbqc74mshg77ra7mywec2a6b,1,28.5,18.8,2022-08-07T15:50:36.456Z,2022-08-10T12:22:07Z,3691982501,56,Back,3691982503,285,,3691982943,233,521,,,,,,,,,,,,,,,,61g2iu3hmixel62zp2yp29tqt,Anderson Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419329,521,7,2,59,18,ewsf6evtguu9j7k6js4tlgl89,0,71.5,81.2,2022-08-07T15:50:36.985Z,2022-08-10T12:22:10Z,3691982385,233,555,3695415827,385,,3691982361,286,,3696959977,178,,3691982359,56,Left,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419383,556,1,2,59,19,cmbqc74mshg77ra7mywec2a6b,1,28,16.4,2022-08-07T15:50:38.096Z,2022-08-10T12:22:13Z,3691982605,140,25.2,3696960041,178,,3691982609,212,13.5,3691982611,213,1.8,3691982603,56,Back,3691982607,141,35.8,,,,,,,61g2iu3hmixel62zp2yp29tqt,Anderson Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419435,557,1,2,59,22,cmbqc74mshg77ra7mywec2a6b,1,25.2,35.8,2022-08-07T15:50:40.730Z,2022-08-10T12:22:18Z,3691982871,56,Back,3691982877,212,31.7,3691982873,140,35.8,3691982879,213,1.2,3691982875,141,79.4,3696960211,178,,,,,,,,9yzlho51tjytlzkdb6y20ozc9,C. Tassano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419477,558,1,2,59,27,cmbqc74mshg77ra7mywec2a6b,1,37.5,91.4,2022-08-07T15:50:46.004Z,2022-08-10T12:22:21Z,3691983101,212,8.8,3691983103,213,4.4,3691983097,140,34.8,3696960319,178,,3691983099,141,79.1,3691983095,56,Back,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419495,559,1,2,59,30,cmbqc74mshg77ra7mywec2a6b,1,33.3,74.4,2022-08-07T15:50:48.637Z,2022-08-10T12:22:23Z,3696960397,178,,3691983169,212,9.5,3691983171,213,4.6,3691983165,140,32.2,3691983167,141,60.5,3691983163,56,Back,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419521,560,1,2,59,34,cmbqc74mshg77ra7mywec2a6b,1,32.2,60.5,2022-08-07T15:50:52.546Z,2022-08-10T12:22:27Z,3691983329,140,44.2,3691983327,56,Back,3696960543,178,,3691983333,212,37.7,3691983337,1,,3691983331,141,8.2,3691983335,213,5.1,,,,9yzlho51tjytlzkdb6y20ozc9,C. Tassano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419577,561,1,2,59,38,cmbqc74mshg77ra7mywec2a6b,0,53.7,5.3,2022-08-07T15:50:56.338Z,2022-08-10T12:22:30Z,3691983679,1,,3691983661,56,Right,3691983677,213,0.2,3691983665,140,100.0,3691983673,212,50.6,3691983669,141,20.3,3696960661,178,,,,,4bsxzg78o3q9ot7bdngx9k5at,P. Sagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443419569,522,5,2,59,43,ewsf6evtguu9j7k6js4tlgl89,1,-1.1,80.1,2022-08-07T15:51:01.587Z,2022-08-10T12:22:34Z,3691983743,233,562,3691983629,56,Back,3691983631,346,,,,,,,,,,,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
