id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/15/value,qualifier/18/value,qualifier/19/value,qualifier/17/value,qualifier/21/id,qualifier/21/qualifierId
2513467701,648,1,2,79,23,26t6lvlpql4w5wu1ih73qpy36,1,77.1,96.5,2023-02-27T22:58:26.756Z,2023-03-02T05:45:21Z,4066257153,178,,4062585611,212,9.3,4062585607,140,68.9,4062585609,141,91.4,4062585605,56,Left,4062585613,213,3.5,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467703,649,1,2,79,25,26t6lvlpql4w5wu1ih73qpy36,1,67.4,87.8,2023-02-27T22:58:28.748Z,2023-03-02T05:45:24Z,4062585635,140,91.2,4062585631,155,,4065400935,223,,4065400937,20,,4062585641,213,5.6,4066257195,178,,4062585633,56,Center,4062585639,212,31.6,33qmom9yrc1ft1cte9qju1djp,André Horta,4062585637,141,4062585629,2,,,,,,,,,,,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467705,650,44,2,79,27,26t6lvlpql4w5wu1ih73qpy36,1,89.8,61.7,2023-02-27T22:58:30.805Z,2023-03-02T06:05:39Z,4062585645,56,Center,4062585665,233,743,4062585647,286,,,,,,,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467707,743,44,2,79,27,8gvg1ranyf93hprfkwx3ofl2y,0,10.2,38.3,2023-02-27T22:58:30.806Z,2023-03-02T05:45:29Z,4062585669,233,650,4062585649,56,Back,4062585651,285,,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467709,651,1,2,79,27,26t6lvlpql4w5wu1ih73qpy36,0,91.2,59.3,2023-02-27T22:58:30.813Z,2023-03-02T06:05:40Z,4062585655,56,Center,4062585663,213,3.8,4066257287,388,,4062585661,212,7.1,4062585657,140,85.9,4062585653,3,,4062585659,141,52.8,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467715,744,12,2,79,28,8gvg1ranyf93hprfkwx3ofl2y,1,18.6,47,2023-02-27T22:58:32.027Z,2023-03-02T05:45:37Z,4062585687,212,9.0,4062585691,15,,4062585683,140,26.2,4062585689,213,5.8,4062585681,56,Back,4062585685,141,41.0,4066257327,388,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467717,652,1,2,79,29,26t6lvlpql4w5wu1ih73qpy36,1,75.2,63.3,2023-02-27T22:58:33.065Z,2023-03-02T05:45:41Z,4062585703,141,43.4,4066257395,178,,4062585707,213,4.7,4062585705,212,13.5,4062585699,56,Center,4062585701,140,74.7,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467723,653,1,2,79,31,26t6lvlpql4w5wu1ih73qpy36,1,73.8,38.6,2023-02-27T22:58:35.109Z,2023-03-02T05:45:45Z,4062585737,140,80.1,4062585739,141,15.2,4062585743,213,5.1,4062585741,212,17.2,4066257443,178,,4062585735,56,Right,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467729,654,1,2,79,34,26t6lvlpql4w5wu1ih73qpy36,0,79.2,16.8,2023-02-27T22:58:37.726Z,2023-03-02T05:45:49Z,4062585781,141,49.6,4062585777,56,Center,4062585785,213,1.2,4065402753,20,,4062585779,140,86.7,4062585773,2,,4065402751,224,,4062585775,155,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,4062585783,212,4066257487,178,,,,,,,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467735,745,12,2,79,35,8gvg1ranyf93hprfkwx3ofl2y,1,12.7,52.1,2023-02-27T22:58:39.138Z,2023-03-02T05:45:54Z,4066257531,178,,4062585837,212,25.0,4062585839,213,6.0,4062585833,140,35.8,4062585831,56,Back,4062585835,141,43.4,4062585845,15,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514164425,1028,67,2,79,38,26t6lvlpql4w5wu1ih73qpy36,1,63.6,54.1,2023-02-27T22:58:42.395Z,2023-03-02T06:28:46Z,4066277311,233,1090,,,,,,,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514164421,1090,67,2,79,38,8gvg1ranyf93hprfkwx3ofl2y,0,36.4,45.9,2023-02-27T22:58:42.396Z,2023-03-02T06:15:43Z,4066277315,233,1028,,,,,,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467747,655,1,2,79,38,26t6lvlpql4w5wu1ih73qpy36,1,66.2,55.8,2023-02-27T22:58:42.426Z,2023-03-02T06:28:46Z,4062585909,141,75.4,4062585903,155,,4062585907,140,79.3,4062585911,212,19.2,4062585913,213,0.8,4066257591,178,,4062585905,56,Center,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467751,656,44,2,79,40,26t6lvlpql4w5wu1ih73qpy36,1,79.2,75.3,2023-02-27T22:58:44.418Z,2023-03-02T06:05:40Z,4062585933,286,,4062585935,233,746,4062585931,56,Center,,,,,,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467745,746,44,2,79,40,8gvg1ranyf93hprfkwx3ofl2y,0,20.8,24.7,2023-02-27T22:58:44.419Z,2023-03-02T05:46:03Z,4062585895,56,Back,4062585939,233,656,4062585897,285,,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467763,657,1,2,79,40,26t6lvlpql4w5wu1ih73qpy36,1,79.4,75.4,2023-02-27T22:58:44.426Z,2023-03-02T06:05:41Z,4062585991,140,75.3,4062585989,56,Left,4062585995,212,14.1,4062585987,3,,4062585997,213,1.9,4066257675,388,,4062585993,141,95.1,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467767,658,1,2,79,48,26t6lvlpql4w5wu1ih73qpy36,1,76.2,89.4,2023-02-27T22:58:51.613Z,2023-03-02T05:46:12Z,4062586015,213,4.4,4062586009,140,72.4,4062586007,56,Center,4062586011,141,68.5,4062586013,212,14.8,4066257683,178,,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467771,659,1,2,79,50,26t6lvlpql4w5wu1ih73qpy36,1,72.4,68.5,2023-02-27T22:58:53.567Z,2023-03-02T05:46:14Z,4062586053,1,,4062586045,140,77.7,4066257709,178,,4062586047,141,18.9,4062586051,213,4.9,4062586043,56,Right,4062586049,212,34.2,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467779,660,1,2,79,53,26t6lvlpql4w5wu1ih73qpy36,1,77.7,18.9,2023-02-27T22:58:57.066Z,2023-03-02T05:46:19Z,4062586081,56,Center,4062586085,141,41.9,4062586087,212,18.6,4066257747,178,,4062586083,140,87.3,4062586089,213,1.0,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467781,661,50,2,79,54,26t6lvlpql4w5wu1ih73qpy36,1,90,40.6,2023-02-27T22:58:58.081Z,2023-03-02T05:46:24Z,4062586113,233,747,4062586095,286,,4062586093,56,Center,,,,,,,,,,,,,,,,43xutn1unln5o3gwx3cl4lo0l,S. Banza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467783,747,7,2,79,55,8gvg1ranyf93hprfkwx3ofl2y,1,10,59.4,2023-02-27T22:58:59.101Z,2023-03-02T05:46:31Z,4065410183,385,,4062586103,233,661,4062586099,285,,4066257913,178,,4062586101,14,,4062586097,56,Back,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467785,748,52,2,79,56,8gvg1ranyf93hprfkwx3ofl2y,1,4.1,54.9,2023-02-27T22:58:59.967Z,2023-03-02T05:46:34Z,4065410311,376,,4066257937,178,,,,,,,,,,,,,,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467815,749,1,2,80,20,8gvg1ranyf93hprfkwx3ofl2y,0,9.7,49.4,2023-02-27T22:59:24.272Z,2023-03-02T05:46:38Z,4062586295,213,0.1,4062586287,56,Center,4062586291,141,55.7,4062586289,140,65.1,4062586339,189,,4062586293,212,58.3,4062586285,199,,4062586297,1,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467813,662,44,2,80,22,26t6lvlpql4w5wu1ih73qpy36,1,36.7,43.4,2023-02-27T22:59:25.985Z,2023-03-02T06:05:41Z,4062586283,285,,4062586281,56,Back,4062586331,233,750,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467817,750,44,2,80,22,8gvg1ranyf93hprfkwx3ofl2y,0,63.3,56.6,2023-02-27T22:59:25.986Z,2023-03-02T05:46:42Z,4062586303,286,,4062586301,56,Center,4062586335,233,662,,,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467819,663,1,2,80,22,26t6lvlpql4w5wu1ih73qpy36,1,37,43,2023-02-27T22:59:26.018Z,2023-03-02T06:05:41Z,4062586307,56,Back,4062586311,141,28.0,4062586315,213,5.4,4062586309,140,45.5,4066258055,388,,4062586313,212,13.6,4062586305,3,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467825,664,1,2,80,23,26t6lvlpql4w5wu1ih73qpy36,1,45.5,28,2023-02-27T22:59:27.294Z,2023-03-02T05:46:50Z,4066258121,388,,4062586345,140,35.7,4062586341,3,,4062586343,56,Back,4062586349,212,11.0,4062586351,213,3.5,4062586347,141,22.2,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467827,665,49,2,80,25,26t6lvlpql4w5wu1ih73qpy36,1,35.7,22.2,2023-02-27T22:59:29.171Z,2023-03-02T05:46:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467835,666,1,2,80,26,26t6lvlpql4w5wu1ih73qpy36,1,35.9,23,2023-02-27T22:59:30.478Z,2023-03-02T05:46:55Z,4062586399,141,60.6,4062586397,140,33.8,4062586403,213,1.7,4066258173,178,,4062586401,212,25.7,4062586395,56,Back,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467843,667,1,2,80,30,26t6lvlpql4w5wu1ih73qpy36,1,39.5,77.6,2023-02-27T22:59:33.650Z,2023-03-02T05:46:58Z,4066258203,178,,4062586467,212,24.7,4062586463,140,60.0,4062586469,213,0.5,4062586461,56,Left,4062586465,141,95.4,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467851,668,3,2,80,34,26t6lvlpql4w5wu1ih73qpy36,0,65.4,90.8,2023-02-27T22:59:37.787Z,2023-03-02T05:47:03Z,4062586493,286,,4065437329,465,,4062586499,211,,4062586491,56,Left,4066258251,178,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467845,751,50,2,80,35,8gvg1ranyf93hprfkwx3ofl2y,1,29.3,15.8,2023-02-27T22:59:38.998Z,2023-03-02T05:47:07Z,4062586475,285,,4062586473,56,Back,4062586529,233,669,,,,,,,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467857,669,7,2,80,35,26t6lvlpql4w5wu1ih73qpy36,1,70.7,84.2,2023-02-27T22:59:39.081Z,2023-03-02T05:47:11Z,4062586523,233,751,4062586527,286,,4062586519,56,Left,4065437527,383,,4066258317,178,,,,,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467987,687,1,2,80,36,26t6lvlpql4w5wu1ih73qpy36,0,69.1,86.8,2023-02-27T22:59:40.369Z,2023-03-02T05:47:16Z,4062587299,140,70.5,4062587305,213,0.1,4062587297,56,Left,4062587301,141,87.1,4062587303,212,1.5,4062587367,236,,4062587373,286,,4066258357,178,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,4062587369,233,,,,,,,,,,,,,752,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467849,752,74,2,80,36,8gvg1ranyf93hprfkwx3ofl2y,1,20.6,19.4,2023-02-27T22:59:40.464Z,2023-03-02T05:47:19Z,4062586791,285,,4066258403,178,,4062587385,233,687,4062586485,56,Back,,,,,,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467853,753,49,2,80,37,8gvg1ranyf93hprfkwx3ofl2y,1,25.2,19.6,2023-02-27T22:59:41.489Z,2023-03-02T05:47:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467855,754,1,2,80,38,8gvg1ranyf93hprfkwx3ofl2y,0,25.2,19.6,2023-02-27T22:59:41.494Z,2023-03-02T05:47:27Z,4062586501,157,,4066258475,178,,4062586513,1,,4062586505,140,65.8,4062586507,141,8.2,4062586511,213,6.1,4062586509,212,43.3,4062586503,56,Right,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467861,670,49,2,80,40,26t6lvlpql4w5wu1ih73qpy36,1,44.4,90.8,2023-02-27T22:59:43.538Z,2023-03-02T05:47:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467863,671,1,2,80,41,26t6lvlpql4w5wu1ih73qpy36,1,44.1,90.5,2023-02-27T22:59:44.809Z,2023-03-02T05:47:33Z,4062586557,56,Left,4062586561,141,83.5,4062586559,140,53.8,4066258529,178,,4062586565,213,5.8,4062586563,212,11.2,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467869,672,1,2,80,44,26t6lvlpql4w5wu1ih73qpy36,0,53.5,81.4,2023-02-27T22:59:47.746Z,2023-03-02T05:47:36Z,4062586589,141,59.4,4062586591,212,15.0,4066258567,178,,4062586587,140,52.8,4062586585,56,Center,4062586593,213,4.7,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467871,755,49,2,80,44,8gvg1ranyf93hprfkwx3ofl2y,1,48,42.7,2023-02-27T22:59:48.354Z,2023-03-02T05:47:42Z,,,,,,,,,,,,,,,,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467883,756,3,2,80,49,8gvg1ranyf93hprfkwx3ofl2y,0,70.9,57.6,2023-02-27T22:59:52.794Z,2023-03-02T05:47:46Z,4062586631,56,Center,4066258671,178,,4065438241,465,,4062586633,286,,4062586681,233,673,,,,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467891,673,7,2,80,49,26t6lvlpql4w5wu1ih73qpy36,1,29.1,42.4,2023-02-27T22:59:53.144Z,2023-03-02T05:47:49Z,4062586665,285,,4066258699,178,,4062586663,56,Back,4065438323,383,,4062586677,233,756,,,,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467893,674,49,2,80,51,26t6lvlpql4w5wu1ih73qpy36,1,34.6,44.5,2023-02-27T22:59:54.515Z,2023-03-02T05:47:55Z,,,,,,,,,,,,,,,,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467895,675,1,2,80,52,26t6lvlpql4w5wu1ih73qpy36,1,36.7,38,2023-02-27T22:59:55.510Z,2023-03-02T05:48:01Z,4062586693,140,45.5,4062586699,213,5.1,4066258831,178,,4062586697,212,22.6,4062586695,141,7.7,4062586691,56,Back,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467903,676,1,2,80,54,26t6lvlpql4w5wu1ih73qpy36,1,45.5,7.7,2023-02-27T22:59:57.503Z,2023-03-02T05:48:04Z,4062586743,213,3.0,4062586739,141,9.2,4062586737,140,36.0,4066258869,178,,4062586735,56,Back,4062586741,212,10.0,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467907,677,1,2,80,57,26t6lvlpql4w5wu1ih73qpy36,1,37.2,12.9,2023-02-27T23:00:00.720Z,2023-03-02T05:48:07Z,4062586771,213,1.8,4062586765,140,31.1,4062586763,56,Back,4062586769,212,31.4,4062586767,141,58.1,4066258893,178,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467913,678,1,2,80,59,26t6lvlpql4w5wu1ih73qpy36,1,31.6,60.2,2023-02-27T23:00:03.361Z,2023-03-02T05:48:13Z,4062586815,141,70.5,4062586811,56,Back,4062586819,213,0.7,4062586813,140,40.0,4066258957,178,,4062586817,212,11.3,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467919,679,1,2,81,2,26t6lvlpql4w5wu1ih73qpy36,1,46.5,83.8,2023-02-27T23:00:06.232Z,2023-03-02T05:48:15Z,4066258985,178,,4062586839,141,98.3,4062586843,213,0.5,4062586837,140,64.8,4062586835,56,Left,4062586841,212,21.6,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467921,680,1,2,81,6,26t6lvlpql4w5wu1ih73qpy36,1,61.7,89.9,2023-02-27T23:00:09.963Z,2023-03-02T05:48:19Z,4066259035,178,,4062586853,212,7.4,4062586847,56,Left,4062586851,141,92.7,4062586849,140,54.9,4062586855,213,2.9,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467923,681,1,2,81,8,26t6lvlpql4w5wu1ih73qpy36,1,53.4,91.5,2023-02-27T23:00:11.514Z,2023-03-02T05:48:22Z,4062586865,140,52.3,4062586871,213,4.6,4066259067,178,,4062586867,141,78.7,4062586869,212,8.8,4062586863,56,Center,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467925,682,1,2,81,10,26t6lvlpql4w5wu1ih73qpy36,1,52.9,75.6,2023-02-27T23:00:13.611Z,2023-03-02T05:48:25Z,4062586881,140,53.3,4062586885,212,27.3,4062586879,56,Center,4062586887,213,4.7,4066259115,178,,4062586883,141,35.4,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467933,683,1,2,81,13,26t6lvlpql4w5wu1ih73qpy36,1,54.6,28.5,2023-02-27T23:00:16.642Z,2023-03-02T05:48:29Z,4062586929,213,5.6,4062586923,140,73.8,4066259151,178,,4062586927,212,27.1,4062586925,141,1.9,4062586921,56,Right,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467937,684,1,2,81,17,26t6lvlpql4w5wu1ih73qpy36,1,73.8,19.7,2023-02-27T23:00:21.266Z,2023-03-02T05:48:33Z,4062586947,213,2.6,4062586939,56,Center,4062586943,141,25.9,4066259191,178,,4062586941,140,66.7,4062586945,212,8.6,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467945,685,1,2,81,20,26t6lvlpql4w5wu1ih73qpy36,0,68,28.9,2023-02-27T23:00:23.544Z,2023-03-02T05:48:36Z,4062586981,155,,4062586993,1,,4062586985,140,88.2,4066259223,178,,4062586987,141,72.1,4062586989,212,36.2,4062586983,56,Center,4062586991,213,0.9,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467947,757,12,2,81,22,8gvg1ranyf93hprfkwx3ofl2y,1,12.1,28.7,2023-02-27T23:00:26.068Z,2023-03-02T05:48:41Z,4062586999,140,10.8,4062587001,141,0.0,4062587005,213,4.6,4062586997,56,Back,4066259279,388,,4062587043,167,,4062587003,212,19.7,4062587023,15,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467961,686,5,2,81,25,26t6lvlpql4w5wu1ih73qpy36,1,88,100.6,2023-02-27T23:00:29.236Z,2023-03-02T05:48:45Z,4062587061,233,758,4062587057,56,Left,4062587059,347,,,,,,,,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513467953,758,5,2,81,25,8gvg1ranyf93hprfkwx3ofl2y,0,12,-0.6,2023-02-27T23:00:29.236Z,2023-03-02T05:48:45Z,4062587033,347,,4062587029,56,Back,4062587067,233,686,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513468001,759,18,2,81,58,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-02-27T23:01:02.411Z,2023-03-02T05:49:14Z,4062587377,44,Forward,4062587411,55,760,4062587381,59,17,4062587375,42,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513468007,760,19,2,81,58,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-02-27T23:01:02.412Z,2023-03-02T05:49:15Z,4062587407,55,759,4062587393,42,,4062587399,59,20,4062587403,293,1,4062587397,145,11,4062587401,292,6,4062587405,44,Midfielder,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513468029,688,1,2,82,8,26t6lvlpql4w5wu1ih73qpy36,1,87.6,100,2023-02-27T23:01:11.530Z,2023-03-02T05:49:17Z,4062587501,141,94.5,4062587499,140,71.5,4062587497,56,Left,4062587505,213,3.4,4062587495,107,,4062587503,212,17.5,,,,,,,23d0t7gqlra3jkskn18bh752i,Álvaro Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513468049,689,1,2,82,10,26t6lvlpql4w5wu1ih73qpy36,1,71.3,93.2,2023-02-27T23:01:14.311Z,2023-03-02T05:49:21Z,4066259771,178,,4062587603,212,14.4,4062587601,141,90.6,4062587599,140,57.7,4062587605,213,3.3,4062587597,56,Left,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513468053,690,1,2,82,15,26t6lvlpql4w5wu1ih73qpy36,1,61.7,80,2023-02-27T23:01:19.162Z,2023-03-02T05:49:27Z,4062587619,141,94.2,4066259821,178,,4062587617,140,71.5,4062587621,212,14.1,4062587615,56,Left,4062587623,213,0.8,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
