id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2507540515,245,1,1,27,1,cgvbluoerzbzcr7aaxge3wkcv,0,71.9,47,2023-02-13T19:28:22.224Z,2023-02-15T20:31:02Z,4031259813,56,Center,4031259815,140,98.3,4034355835,178,,4031259817,141,66.6,4031259821,213,0.4,4031259809,155,,4031259819,212,30.8,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507540523,246,43,1,27,5,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-02-13T19:28:25.594Z,2023-02-13T19:28:57Z,4031259843,346,0,4031259841,56,Center,4031260901,144,5,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507540537,233,52,1,27,5,22mo7qbsnyi8wtucpvhgvhw2q,1,3.2,33.7,2023-02-13T19:28:25.602Z,2023-02-15T20:31:11Z,4034356295,178,,4032272555,377,,,,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507540519,232,43,1,27,5,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-02-13T19:28:25.691Z,2023-02-13T19:28:28Z,4031259863,233,246,4031259825,346,0,4031259823,56,Back,4031259907,144,5,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507540557,234,1,1,27,7,22mo7qbsnyi8wtucpvhgvhw2q,1,9.1,35.1,2023-02-13T19:28:27.503Z,2023-02-15T20:31:21Z,4031260061,213,5.5,4031260059,212,21.2,4034356887,178,,4031260053,56,Back,4031260557,189,,4031260055,140,23.8,4031260051,123,,4031260057,141,13.7,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507540579,235,1,1,27,11,22mo7qbsnyi8wtucpvhgvhw2q,1,28,13.6,2023-02-13T19:28:31.951Z,2023-02-15T20:31:28Z,4031260173,56,Center,4031260171,155,,4031260175,140,60.4,4031260177,141,62.0,4031260183,1,,4031260181,213,0.8,4034357391,178,,4031260179,212,47.3,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507540581,236,1,1,27,14,22mo7qbsnyi8wtucpvhgvhw2q,1,60.4,62,2023-02-13T19:28:34.918Z,2023-02-15T21:35:30Z,4034358251,178,,4031260209,212,3.0,4031260211,213,4.0,4031260207,141,58.6,4031260205,140,58.6,4031260203,56,Center,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508158281,1228,43,1,27,14,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-02-13T19:28:34.975Z,2023-02-15T21:35:35Z,4034551489,144,83,4034550399,399,209422,,,,,,,,,,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507540599,237,1,1,27,15,22mo7qbsnyi8wtucpvhgvhw2q,1,58.6,58.6,2023-02-13T19:28:36.076Z,2023-02-15T20:31:49Z,4031260329,212,32.0,4031260323,56,Left,4031260325,140,85.6,4031260331,213,0.5,4031260321,155,,4031260327,141,80.4,4034358989,178,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507540601,238,1,1,27,20,22mo7qbsnyi8wtucpvhgvhw2q,0,96,67,2023-02-13T19:28:40.653Z,2023-02-15T20:32:12Z,4031260339,141,66.1,4031260343,213,4.4,4031260397,233,247,4031260499,195,,4031260341,212,0.6,4034360799,178,,4031260393,236,,4031260405,286,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,4031260337,140,95.8,4031260335,56,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507540603,247,74,1,27,20,cgvbluoerzbzcr7aaxge3wkcv,1,6.5,36.1,2023-02-13T19:28:40.746Z,2023-02-15T20:32:19Z,4031260415,233,238,4031260347,285,,4031260345,56,Back,4034361311,389,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507540619,239,6,1,27,21,22mo7qbsnyi8wtucpvhgvhw2q,1,94.8,65.1,2023-02-13T19:28:41.759Z,2023-02-15T20:32:27Z,4031260449,233,248,4031260429,73,,4031260427,56,Center,,,,,,,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507540623,248,6,1,27,21,cgvbluoerzbzcr7aaxge3wkcv,0,5.2,34.9,2023-02-13T19:28:41.759Z,2023-02-15T20:32:26Z,4031260435,73,,4031260433,56,Back,4031260453,233,239,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507540827,240,1,1,28,0,22mo7qbsnyi8wtucpvhgvhw2q,0,99.4,99.6,2023-02-13T19:29:21.249Z,2023-02-15T20:32:35Z,4031261629,140,91.0,4031261623,155,,4031261633,212,28.9,4032273013,72,,4031261619,2,,4031261627,56,Center,4034362327,178,,4031261625,224,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,4031261635,213,4.4,4031261621,6,4031261631,141,,,,,,,,,,,,,,,,59.1,,,,,,,,,,,,,,,,,,,,
2507540837,249,12,1,28,2,cgvbluoerzbzcr7aaxge3wkcv,1,6.9,42.1,2023-02-13T19:29:22.622Z,2023-02-15T20:32:43Z,4034362735,388,,4031261709,56,Back,4031261723,15,,4031261717,213,6.1,4031261715,212,26.1,4031261711,140,31.2,4031261713,141,33.7,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507540839,241,13,1,28,4,22mo7qbsnyi8wtucpvhgvhw2q,1,72.9,60.8,2023-02-13T19:29:25.040Z,2023-02-15T20:32:49Z,4031261741,18,,4031261789,20,,4031261857,25,,4031261865,215,,4031261861,102,61.7,4031261867,108,,4034363191,178,,4031261743,56,Center,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,4031261877,231,52.3,4031261871,458,4031261875,230,4031261869,328,,,4031261863,103,4031261859,73,,,,,,,,98.4,,,,18.1,,,,,,,,,,,,,,,,
2507540843,242,5,1,28,5,22mo7qbsnyi8wtucpvhgvhw2q,0,101.3,59,2023-02-13T19:29:26.397Z,2023-02-15T20:32:58Z,4031261771,346,,4031261769,56,Center,4031261781,233,250,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507540845,250,5,1,28,5,cgvbluoerzbzcr7aaxge3wkcv,1,-1.3,41,2023-02-13T19:29:26.397Z,2023-02-15T20:32:57Z,4031261775,346,,4031261773,56,Back,4031261777,233,242,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507540887,251,1,1,28,20,cgvbluoerzbzcr7aaxge3wkcv,0,3.1,46.4,2023-02-13T19:29:40.717Z,2023-02-15T20:33:10Z,4031262083,140,32.1,4031262077,124,,4031262085,141,74.0,4031262081,56,Back,4031262087,212,35.8,4031262079,155,,4031262093,1,,4031262137,189,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,4031262089,213,0.6,4031262097,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507540895,243,49,1,28,20,22mo7qbsnyi8wtucpvhgvhw2q,1,72.6,29.4,2023-02-13T19:29:40.895Z,2023-02-15T22:49:47Z,4031262271,189,,,,,,,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507540901,244,1,1,28,21,22mo7qbsnyi8wtucpvhgvhw2q,0,72.6,29.4,2023-02-13T19:29:42.465Z,2023-02-15T20:33:33Z,4034366173,178,,4031262169,212,21.3,4031262171,213,0.3,4031262165,140,92.1,4031262163,56,Center,4031262167,141,38.2,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507540915,252,49,1,28,24,cgvbluoerzbzcr7aaxge3wkcv,1,7.4,62.3,2023-02-13T19:29:45.308Z,2023-02-15T20:33:48Z,,,,,,,,,,,,,,,,,,,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507540969,253,1,1,28,33,cgvbluoerzbzcr7aaxge3wkcv,1,9,58.4,2023-02-13T19:29:54.097Z,2023-02-15T20:34:01Z,4031262643,189,,4031262623,212,20.4,4031262617,56,Back,4031262621,141,29.0,4031262625,213,4.9,4034368213,178,,4031262619,140,12.8,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541003,254,1,1,28,40,cgvbluoerzbzcr7aaxge3wkcv,1,21.3,24.5,2023-02-13T19:30:00.749Z,2023-02-15T20:34:06Z,4031262829,212,19.0,4034368637,178,,4031262823,56,Back,4031262831,213,2.5,4031262825,140,7.1,4031262827,141,41.9,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541045,255,1,1,28,41,cgvbluoerzbzcr7aaxge3wkcv,1,8,41,2023-02-13T19:30:02.310Z,2023-02-15T20:34:13Z,4031263089,141,31.9,4031263095,1,,4031263091,212,48.7,4031263093,213,6.2,4031263087,140,54.0,4031263083,157,,4034369111,178,,4031263085,56,Center,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541047,256,44,1,28,45,cgvbluoerzbzcr7aaxge3wkcv,1,56.4,33.8,2023-02-13T19:30:06.185Z,2023-02-15T22:38:32Z,4031263121,56,Center,4031263149,233,245,4031263123,286,,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541039,245,44,1,28,45,22mo7qbsnyi8wtucpvhgvhw2q,0,43.6,66.2,2023-02-13T19:30:06.186Z,2023-02-15T20:34:20Z,4031263037,56,Back,4031263039,285,,4031263159,233,256,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541057,257,1,1,28,45,cgvbluoerzbzcr7aaxge3wkcv,0,54,31.9,2023-02-13T19:30:06.222Z,2023-02-15T22:38:33Z,4034369965,388,,4031263167,140,72.2,4031263163,3,,4031263165,56,Center,4031263169,141,32.5,4031263171,212,19.1,4031263173,213,0.0,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541053,246,49,1,28,47,22mo7qbsnyi8wtucpvhgvhw2q,1,27.4,60.8,2023-02-13T19:30:08.401Z,2023-02-15T20:34:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541073,247,1,1,28,47,22mo7qbsnyi8wtucpvhgvhw2q,1,27.1,62.9,2023-02-13T19:30:08.483Z,2023-02-15T20:34:44Z,4031263267,56,Back,4034371215,178,,4031263271,141,83.3,4031263269,140,28.8,4031263275,213,1.4,4031263273,212,14.0,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541091,248,1,1,28,51,22mo7qbsnyi8wtucpvhgvhw2q,1,30.4,86.6,2023-02-13T19:30:12.073Z,2023-02-15T20:34:53Z,4031263359,141,74.2,4034371641,178,,4031263363,213,5.5,4031263361,212,12.1,4031263357,140,38.7,4031263355,56,Back,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541101,249,1,1,28,53,22mo7qbsnyi8wtucpvhgvhw2q,0,38.7,74.2,2023-02-13T19:30:13.902Z,2023-02-15T20:35:05Z,4031263415,140,54.2,4031263413,56,Center,4031263417,141,71.1,4031263421,213,6.2,4034372219,178,,4031263419,212,16.4,,,,,,,atkoaobhylui34grbharm41xx,João Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541105,258,49,1,28,54,cgvbluoerzbzcr7aaxge3wkcv,1,45.6,28.9,2023-02-13T19:30:15.074Z,2023-02-15T20:35:15Z,,,,,,,,,,,,,,,,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541155,259,1,1,29,0,cgvbluoerzbzcr7aaxge3wkcv,1,72.3,15.8,2023-02-13T19:30:20.592Z,2023-02-15T20:35:31Z,4034373955,178,,4031263695,56,Right,4031263703,213,4.6,4031263697,140,71.4,4031263701,212,8.1,4031263699,141,4.0,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541161,260,1,1,29,2,cgvbluoerzbzcr7aaxge3wkcv,1,71.4,4,2023-02-13T19:30:22.741Z,2023-02-15T20:35:37Z,4031263759,212,8.6,4031263761,213,1.7,4031263757,141,16.6,4031263755,140,70.5,4034374353,178,,4031263753,56,Right,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508174349,1230,83,1,29,3,22mo7qbsnyi8wtucpvhgvhw2q,1,26.6,82.2,2023-02-13T19:30:24.428Z,2023-02-15T22:52:23Z,4034635633,399,451490,,,,,,,,,,,,,,,,,,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541163,261,3,1,29,4,cgvbluoerzbzcr7aaxge3wkcv,0,72.2,18.4,2023-02-13T19:30:24.507Z,2023-02-15T22:52:04Z,4034377139,178,,4031263767,56,Right,4031263851,233,250,4031263769,286,,4032273599,465,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541177,250,7,1,29,4,22mo7qbsnyi8wtucpvhgvhw2q,1,27.8,81.6,2023-02-13T19:30:24.628Z,2023-02-15T22:52:11Z,4031263845,233,261,4032273797,383,,4031263841,285,,4031263839,56,Back,4034377529,178,,,,,,,,,,,31i957f27zym4aj6xdjxu7nit,Cassiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507736169,818,1,1,29,5,22mo7qbsnyi8wtucpvhgvhw2q,0,27.7,77.8,2023-02-13T19:30:25.627Z,2023-02-15T20:36:45Z,4032273833,140,27.7,4032274117,286,,4032274115,236,,4032273839,213,1.6,4032273835,141,82.1,4032273831,56,Back,4032273837,212,2.9,4032298225,233,262,31i957f27zym4aj6xdjxu7nit,Cassiano,4034378771,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541187,262,74,1,29,5,cgvbluoerzbzcr7aaxge3wkcv,1,82.3,9.2,2023-02-13T19:30:25.827Z,2023-02-15T20:38:02Z,4034383473,178,,4032298229,233,818,4032274075,285,,4034383723,15,,4031263887,56,Right,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541203,263,1,1,29,8,cgvbluoerzbzcr7aaxge3wkcv,1,80.3,16.3,2023-02-13T19:30:28.884Z,2023-02-15T20:38:22Z,4034384933,178,,4031263977,213,4.2,4031263971,140,76.4,4031263975,212,8.3,4031263969,56,Right,4031263973,141,5.6,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541213,264,1,1,29,10,cgvbluoerzbzcr7aaxge3wkcv,1,76.4,5.6,2023-02-13T19:30:30.749Z,2023-02-15T20:38:33Z,4031264077,213,2.6,4031264069,56,Right,4034385575,178,,4031264075,212,9.5,4031264071,140,68.9,4031264073,141,13.3,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541215,265,1,1,29,12,cgvbluoerzbzcr7aaxge3wkcv,0,71.6,13.4,2023-02-13T19:30:33.028Z,2023-02-15T20:38:41Z,4031264103,140,94.0,4032274899,225,,4031264111,1,,4032274903,20,,4031264109,213,0.8,4032274873,2,,4031264105,141,45.8,4031264101,56,Center,912y0yoa524suow0wvpbtwq1h,A. Samaris,4031264107,212,32.2,4034386045,178,4031264099,155,4032274901,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541227,251,11,1,29,14,22mo7qbsnyi8wtucpvhgvhw2q,1,7.8,59.6,2023-02-13T19:30:35.081Z,2023-02-15T20:38:47Z,4031264199,88,,4031264207,233,265,4032274925,378,,4031264197,56,Back,4034386343,388,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541251,252,1,1,29,19,22mo7qbsnyi8wtucpvhgvhw2q,1,10.8,35.6,2023-02-13T19:30:40.259Z,2023-02-15T20:39:04Z,4031264441,212,24.3,4031264437,140,23.4,4034387479,178,,4031264443,213,5.3,4031264435,56,Back,4032274961,189,,4031264433,123,,4031264439,141,5.6,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541253,253,1,1,29,22,22mo7qbsnyi8wtucpvhgvhw2q,1,23.4,5.6,2023-02-13T19:30:43.314Z,2023-02-15T20:39:11Z,4031264453,212,15.0,4031264455,213,6.2,4031264451,141,4.3,4034387969,178,,4031264449,140,37.7,4031264447,56,Back,,,,,,,cdkxx5845lj8spbg3ha7m1xm2,S. Delos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541275,254,1,1,29,24,22mo7qbsnyi8wtucpvhgvhw2q,0,37.8,4.3,2023-02-13T19:30:44.948Z,2023-02-15T20:39:25Z,4034388713,178,,4031264609,213,0.3,4031264599,155,,4031264603,140,74.0,4031264605,141,18.8,4031264601,56,Right,4031264607,212,39.3,4031264611,1,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541273,266,49,1,29,28,cgvbluoerzbzcr7aaxge3wkcv,1,26.8,72.3,2023-02-13T19:30:49.079Z,2023-02-15T20:40:15Z,,,,,,,,,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541309,267,1,1,29,28,cgvbluoerzbzcr7aaxge3wkcv,1,25.8,71.6,2023-02-13T19:30:49.196Z,2023-02-15T20:40:37Z,4031264809,212,18.2,4031264811,213,3.8,4031264807,141,56.0,4034393355,178,,4031264805,140,11.7,4031264803,56,Back,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541329,268,1,1,29,32,cgvbluoerzbzcr7aaxge3wkcv,1,11.2,56,2023-02-13T19:30:53.268Z,2023-02-15T20:40:42Z,4034393685,178,,4031264909,141,35.0,4031264911,212,16.0,4031264907,140,18.0,4031264913,213,5.2,4031264905,56,Back,,,,,,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541345,269,1,1,29,35,cgvbluoerzbzcr7aaxge3wkcv,1,18,35,2023-02-13T19:30:56.071Z,2023-02-15T20:40:57Z,4034394389,178,,4031265029,141,38.6,4031265027,140,31.7,4031265033,213,0.2,4031265031,212,14.6,4031265025,56,Back,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541357,270,1,1,29,39,cgvbluoerzbzcr7aaxge3wkcv,1,31.7,38.6,2023-02-13T19:30:59.649Z,2023-02-15T20:41:10Z,4031265111,141,33.5,4031265115,213,5.9,4031265107,56,Back,4031265113,212,9.0,4034395389,178,,4031265109,140,39.6,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541369,271,1,1,29,42,cgvbluoerzbzcr7aaxge3wkcv,1,40.4,35.2,2023-02-13T19:31:02.606Z,2023-02-15T20:41:15Z,4031265201,213,1.8,4031265199,212,15.2,4031265195,140,36.8,4031265193,56,Back,4034395723,178,,4031265197,141,56.9,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541385,272,1,1,29,43,cgvbluoerzbzcr7aaxge3wkcv,1,36.8,56.9,2023-02-13T19:31:03.772Z,2023-02-15T20:41:23Z,4031265313,141,45.4,4031265315,212,12.3,4031265311,140,27.8,4031265317,213,3.8,4031265309,56,Back,4034396289,178,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541415,273,1,1,29,45,cgvbluoerzbzcr7aaxge3wkcv,1,27.8,45.4,2023-02-13T19:31:06.267Z,2023-02-15T20:41:43Z,4031265505,141,53.0,4031265501,56,Back,4031265503,140,32.5,4031265507,212,7.1,4034397691,178,,4031265509,213,0.8,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541425,274,1,1,29,50,cgvbluoerzbzcr7aaxge3wkcv,1,34.1,59.3,2023-02-13T19:31:11.397Z,2023-02-15T20:41:51Z,4031265579,56,Back,4031265585,212,16.7,4031265581,140,31.0,4031265583,141,83.4,4031265587,213,1.8,4034398229,178,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541449,275,1,1,29,52,cgvbluoerzbzcr7aaxge3wkcv,1,31.6,84.8,2023-02-13T19:31:13.461Z,2023-02-15T20:41:59Z,4031265733,213,0.2,4031265731,212,12.7,4031265721,56,Back,4031265725,140,43.5,4031265729,141,88.1,4034398849,178,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541451,276,50,1,29,54,cgvbluoerzbzcr7aaxge3wkcv,1,41.9,91.1,2023-02-13T19:31:14.632Z,2023-02-15T20:42:17Z,4031265823,233,255,4031265739,286,,4031265737,56,Back,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541457,255,7,1,29,54,22mo7qbsnyi8wtucpvhgvhw2q,1,58.1,8.9,2023-02-13T19:31:14.851Z,2023-02-15T20:42:24Z,4031265757,285,,4032275083,383,,4031265799,233,276,4031265755,56,Right,4034400533,178,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541461,256,49,1,29,55,22mo7qbsnyi8wtucpvhgvhw2q,1,59.8,4.5,2023-02-13T19:31:15.782Z,2023-02-15T20:42:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541471,257,1,1,29,55,22mo7qbsnyi8wtucpvhgvhw2q,0,59.8,4.5,2023-02-13T19:31:15.850Z,2023-02-15T20:42:40Z,4031265853,141,3.5,4031265855,212,8.0,4031265851,140,67.4,4031265857,213,6.2,4031265849,56,Right,4034401625,178,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507541477,277,1,1,29,56,cgvbluoerzbzcr7aaxge3wkcv,0,28.9,95.3,2023-02-13T19:31:17.430Z,2023-02-15T20:42:46Z,4031265905,157,,4031265917,1,,4031265915,213,6.2,4031265911,141,89.1,4031265913,212,45.5,4031265907,56,Left,4034402087,178,,4031265909,140,72.0,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
