id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2451581667,251,43,1,28,30,co1i764h6b02husae71w6scs8,1,0,0,2022-08-27T14:59:40.871Z,2022-08-27T14:59:47Z,3735360843,144,1,3735360613,212,18.8,3735360611,141,34.2,3735360609,140,61.7,3735360607,56,Center,3735360615,213,0.2,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451581701,252,4,1,28,30,co1i764h6b02husae71w6scs8,1,48,24.8,2022-08-27T14:59:41.521Z,2022-08-30T06:49:04Z,3735360785,152,,3735360783,56,Back,3735360795,233,244,3735360781,13,,3735360789,286,,3735360787,265,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451581689,244,4,1,28,30,7kfx3xpj2c2wxinsyi16i9gaz,0,52,75.2,2022-08-27T14:59:41.522Z,2022-08-30T06:49:04Z,3735360709,56,Center,3735360707,13,,3735360715,285,,3735360713,265,,3744233217,178,,3735360711,152,,3735360825,233,252,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451581741,245,17,1,28,37,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-27T14:59:48.132Z,2022-08-30T06:49:05Z,3735360993,392,,3735360991,31,,3735360995,13,243,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451581971,253,1,1,29,6,co1i764h6b02husae71w6scs8,1,48.6,29.1,2022-08-27T15:00:17.415Z,2022-08-30T06:49:13Z,3744233393,178,,3735362095,56,Back,3735362115,213,2.0,3735362105,141,49.0,3735362079,5,,3735362091,152,,3735362111,212,14.6,3735362101,140,43.3,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,3743571467,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451581987,254,1,1,29,6,co1i764h6b02husae71w6scs8,1,43.3,49,2022-08-27T15:00:17.593Z,2022-08-30T06:49:18Z,3735362187,141,28.6,3735362189,212,15.2,3744233493,178,,3735362183,56,Back,3735362191,213,5.1,3735362185,140,49.2,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451581997,255,1,1,29,10,co1i764h6b02husae71w6scs8,1,49.2,28.6,2022-08-27T15:00:20.782Z,2022-08-30T06:49:20Z,3735362263,212,12.5,3735362255,56,Center,3744233529,178,,3735362267,213,0.3,3735362259,141,34.8,3735362257,140,60.4,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451582015,256,1,1,29,10,co1i764h6b02husae71w6scs8,1,60.4,34.8,2022-08-27T15:00:21.518Z,2022-08-30T06:49:23Z,3735362353,212,13.8,3735362351,141,31.3,3744233587,178,,3735362357,213,3.3,3735362349,140,47.5,3735362347,56,Back,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451582041,257,1,1,29,13,co1i764h6b02husae71w6scs8,1,57.9,31.8,2022-08-27T15:00:24.015Z,2022-08-30T06:49:27Z,3744233679,178,,3735362481,56,Left,3735362483,140,88.1,3735362485,141,88.9,3735362491,1,,3735362489,213,0.9,3735362487,212,50.1,3735362479,155,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451582075,258,1,1,29,16,co1i764h6b02husae71w6scs8,0,88.1,88.9,2022-08-27T15:00:27.084Z,2022-08-30T06:49:31Z,3735362639,56,Center,3735362645,212,16.9,3744233761,178,,3735362647,213,4.6,3735362643,141,64.2,3735362641,140,86.2,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453246385,985,67,1,29,17,7kfx3xpj2c2wxinsyi16i9gaz,1,22.1,40.2,2022-08-27T15:00:28.302Z,2022-08-30T10:45:47Z,3744301915,233,902,,,,,,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453246381,902,67,1,29,17,co1i764h6b02husae71w6scs8,0,77.9,59.8,2022-08-27T15:00:28.303Z,2022-08-30T07:43:49Z,3744301921,233,985,,,,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451582065,246,8,1,29,17,7kfx3xpj2c2wxinsyi16i9gaz,1,12.7,33.7,2022-08-27T15:00:28.484Z,2022-08-30T10:45:48Z,3735362607,56,Back,3744233901,178,,3743572177,383,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451582083,247,49,1,29,18,7kfx3xpj2c2wxinsyi16i9gaz,1,13.6,34.2,2022-08-27T15:00:29.284Z,2022-08-30T06:49:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451582115,248,1,1,29,19,7kfx3xpj2c2wxinsyi16i9gaz,1,13.6,34.2,2022-08-27T15:00:29.764Z,2022-08-30T06:49:48Z,3735362837,213,5.9,3744234075,178,,3735362833,141,29.7,3735362831,140,20.8,3735362835,212,8.2,3735362829,56,Back,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453246481,994,43,1,29,20,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-27T15:00:31.203Z,2022-08-30T07:44:29Z,3744302709,144,82,3744302235,178,0,,,,,,,,,,,,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451582143,249,3,1,29,20,7kfx3xpj2c2wxinsyi16i9gaz,1,27.7,33.4,2022-08-27T15:00:31.275Z,2022-08-30T06:49:54Z,3743572711,464,,3744234183,178,,3735362921,285,,3735362919,56,Back,3735363005,233,259,,,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451582157,259,45,1,29,20,co1i764h6b02husae71w6scs8,0,72.3,66.6,2022-08-27T15:00:31.275Z,2022-08-30T06:49:54Z,3735363021,233,249,3735363001,286,,3735362999,56,Center,,,,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451582217,250,1,1,29,22,7kfx3xpj2c2wxinsyi16i9gaz,1,24.4,33.4,2022-08-27T15:00:32.924Z,2022-08-30T06:50:04Z,3744234279,178,,3735363265,141,12.6,3735363689,210,15,3735363277,1,,3735363261,140,60.5,3735363273,213,5.9,3735363259,56,Right,3735363269,212,40.5,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2451582225,251,15,1,29,29,7kfx3xpj2c2wxinsyi16i9gaz,1,85,34.6,2022-08-27T15:00:39.994Z,2022-08-30T06:50:05Z,3735363709,147,48.0,3735363699,102,50.3,3735363301,56,Center,3735363703,215,,3735363701,103,5.7,3735363461,23,,3735363691,78,,3735363693,29,,1m8chbktzw7yd9ly3ibcy4nl6,Antonio Zarzana,3735363463,72,3735363299,63,,,3735363503,233,3735363695,55,261,250,,3744234401,178,,3735363705,146,,,,,,,,,97.7,,,,,,,,
2451582253,261,10,1,29,30,co1i764h6b02husae71w6scs8,1,2.8,51.5,2022-08-27T15:00:40.903Z,2022-08-30T06:50:08Z,3735363411,177,,3735363413,180,,3735363415,182,,3743573667,376,,3735363513,233,251,3735363417,56,Back,,,,,,,5tlj5yw513al38b6uvzmslfbp,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451582251,260,52,1,29,30,co1i764h6b02husae71w6scs8,1,2.8,51.5,2022-08-27T15:00:40.905Z,2022-08-30T06:50:13Z,3743574305,376,,3744234543,389,,,,,,,,,,,,,,,,,,,,5tlj5yw513al38b6uvzmslfbp,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451582315,262,1,1,29,37,co1i764h6b02husae71w6scs8,1,14.2,50.9,2022-08-27T15:00:48.063Z,2022-08-30T06:50:22Z,3735363755,213,0.2,3735363753,212,13.9,3735363751,141,54.9,3735363745,123,,3744234685,178,,3735363747,56,Back,3735363749,140,27.2,,,,5tlj5yw513al38b6uvzmslfbp,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451582345,263,1,1,29,40,co1i764h6b02husae71w6scs8,1,34.7,55.4,2022-08-27T15:00:51.204Z,2022-08-30T06:50:26Z,3735363919,56,Back,3735363925,212,23.3,3744234773,178,,3735363921,140,42.9,3735363923,141,87.2,3735363927,213,1.2,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451582373,264,1,1,29,43,co1i764h6b02husae71w6scs8,1,42.9,87.2,2022-08-27T15:00:54.224Z,2022-08-30T06:50:29Z,3735364085,213,0.1,3735364083,212,22.2,3735364081,141,92.0,3744234835,178,,3735364079,140,63.8,3735364077,56,Left,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451582383,265,1,1,29,45,co1i764h6b02husae71w6scs8,1,63.3,92.6,2022-08-27T15:00:56.303Z,2022-08-30T06:50:32Z,3744234877,178,,3735364135,141,91.1,3735364133,140,55.3,3735364131,56,Left,3735364137,212,8.5,3735364139,213,3.3,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453247287,932,67,1,29,46,co1i764h6b02husae71w6scs8,1,55.8,90.8,2022-08-27T15:00:57.163Z,2022-08-30T10:45:48Z,3744305909,233,1010,,,,,,,,,,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453247285,1010,67,1,29,46,7kfx3xpj2c2wxinsyi16i9gaz,0,44.2,9.2,2022-08-27T15:00:57.164Z,2022-08-30T07:46:38Z,3744305921,233,932,,,,,,,,,,,,,,,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451582399,266,1,1,29,46,co1i764h6b02husae71w6scs8,1,55.3,91.1,2022-08-27T15:00:57.516Z,2022-08-30T10:45:48Z,3735364197,141,91.1,3735364199,212,7.6,3744234987,178,,3735364193,56,Left,3735364191,157,,3735364201,213,0.0,3735364203,1,,3735364195,140,62.5,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451582401,267,61,1,29,46,co1i764h6b02husae71w6scs8,1,62.5,91.1,2022-08-27T15:00:57.634Z,2022-08-30T06:50:45Z,3744235133,178,,3744235131,21,,3735364213,56,Left,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451582431,268,4,1,29,51,co1i764h6b02husae71w6scs8,1,54.8,57.6,2022-08-27T15:01:01.793Z,2022-08-30T06:50:48Z,3735364369,56,Center,3735364375,286,,3735364367,13,,3735364477,233,252,3735364371,152,,3735364373,265,,,,,,,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451582439,252,4,1,29,51,7kfx3xpj2c2wxinsyi16i9gaz,0,45.2,42.4,2022-08-27T15:01:01.794Z,2022-08-30T06:50:48Z,3735364425,152,,3735364499,233,268,3735364423,56,Back,3735364421,13,,3744235211,178,,3735364429,285,,3735364427,265,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451582691,253,27,1,30,17,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-27T15:01:28.564Z,2022-08-30T06:55:25Z,3735365775,233,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451582725,269,27,1,30,17,co1i764h6b02husae71w6scs8,1,0,0,2022-08-27T15:01:28.564Z,2022-08-30T06:55:24Z,3735365797,233,253,3735365759,41,Injury,3735365761,53,7sedwtw16nm2tr4496xu6qvop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583037,254,28,1,30,46,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-27T15:01:57.340Z,2022-08-30T06:55:32Z,3735367259,233,270,3735367197,55,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583045,270,28,1,30,46,co1i764h6b02husae71w6scs8,1,0,0,2022-08-27T15:01:57.340Z,2022-08-30T06:55:31Z,3735367289,233,254,3735367231,55,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583065,271,1,1,30,46,co1i764h6b02husae71w6scs8,1,55.8,52.6,2022-08-27T15:01:57.398Z,2022-08-30T06:55:57Z,3735367311,5,,3735367327,141,26.4,3735367329,212,17.9,3735367319,56,Center,3735660253,189,,3735367323,140,54.6,3735367331,213,4.6,3744240071,178,,7sedwtw16nm2tr4496xu6qvop,Willyan Rocha,3735367315,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451639433,422,1,1,30,46,co1i764h6b02husae71w6scs8,0,53.4,28.9,2022-08-27T15:01:57.545Z,2022-08-30T06:55:53Z,3744240221,178,,3735663339,189,,3735662871,141,31.8,3735662867,140,76.3,3735662875,212,24.1,3735662881,213,0.1,3735662865,56,Center,3735662863,155,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583071,255,1,1,30,47,7kfx3xpj2c2wxinsyi16i9gaz,1,21.7,70.8,2022-08-27T15:01:58.534Z,2022-08-30T06:56:09Z,3735367349,213,0.7,3744240425,178,,3735367347,212,16.0,3735367345,141,85.9,3735367339,3,,3735367343,140,33.4,3735367341,56,Back,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583075,256,49,1,30,49,7kfx3xpj2c2wxinsyi16i9gaz,1,33.3,85.9,2022-08-27T15:01:59.909Z,2022-08-30T07:05:27Z,,,,,,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583143,257,1,1,30,49,7kfx3xpj2c2wxinsyi16i9gaz,1,33.3,85.9,2022-08-27T15:02:00.050Z,2022-08-30T07:05:34Z,3735367723,213,5.3,3735367721,212,11.1,3735367717,140,39.2,3735367719,141,72.4,3735367715,56,Back,3744248475,178,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583149,258,4,1,30,52,7kfx3xpj2c2wxinsyi16i9gaz,1,36.4,86.8,2022-08-27T15:02:03.093Z,2022-08-30T07:05:51Z,3735368267,265,,3735367743,56,Back,3735367745,286,,3735368263,13,,3735368305,233,272,3735368265,152,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583177,272,4,1,30,52,co1i764h6b02husae71w6scs8,0,63.6,13.2,2022-08-27T15:02:03.094Z,2022-08-30T07:05:51Z,3735368243,13,,3744248781,178,,3735367867,56,Right,3735368245,152,,3735367869,285,,3735368247,265,,3735368315,233,258,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583273,259,43,1,30,56,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2022-08-27T15:02:07.227Z,2022-08-27T15:02:32Z,3735368221,56,Back,3735369321,144,5,3735368223,347,0,,,,,,,,,,,,,,,,4rfcpo4l9f8x1m0rlnwloefl6,Pablo Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583183,273,43,1,30,58,co1i764h6b02husae71w6scs8,1,0,0,2022-08-27T15:02:09.190Z,2022-08-27T15:02:19Z,3735368385,233,259,3735368541,144,5,3735367899,56,Right,3735367901,347,0,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583723,260,1,1,31,30,7kfx3xpj2c2wxinsyi16i9gaz,1,30.6,75.4,2022-08-27T15:02:41.253Z,2022-08-30T07:10:06Z,3735370261,56,Center,3735370263,140,60.4,3735370269,213,6.0,3735370267,212,32.9,3735370259,152,,3735370257,155,,3735370255,5,,3744253629,178,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,3735370265,141,3735370271,1,,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453263941,1119,67,1,31,32,7kfx3xpj2c2wxinsyi16i9gaz,1,62.4,62.7,2022-08-27T15:02:43.163Z,2022-08-30T10:45:49Z,3744383081,233,963,,,,,,,,,,,,,,,,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453263939,963,67,1,31,32,co1i764h6b02husae71w6scs8,0,37.6,37.3,2022-08-27T15:02:43.164Z,2022-08-30T09:12:40Z,3744383091,233,1119,,,,,,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451585665,273,1,1,31,32,7kfx3xpj2c2wxinsyi16i9gaz,0,62.6,61.7,2022-08-27T15:02:43.205Z,2022-08-30T10:45:49Z,3744253853,178,,3735379733,56,Center,3735379741,141,75.3,3735379743,212,10.9,3735379745,213,2.1,3735379737,140,57.1,,,,,,,8inrz9rna2z5lirsorindh0b9,J. Tagueu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583701,274,43,1,31,33,co1i764h6b02husae71w6scs8,1,0,0,2022-08-27T15:02:44.198Z,2022-08-27T15:04:21Z,3735378987,144,8,3735370159,56,Back,,,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583719,275,49,1,31,33,co1i764h6b02husae71w6scs8,1,43.5,21.6,2022-08-27T15:02:44.444Z,2022-08-30T07:10:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583741,276,1,1,31,33,co1i764h6b02husae71w6scs8,1,43.5,21.6,2022-08-27T15:02:44.627Z,2022-08-30T07:10:34Z,3735370343,56,Center,3735370355,213,0.3,3735370345,140,60.1,3735370353,212,18.3,3735370349,141,29.7,3744254217,178,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583785,277,1,1,31,36,co1i764h6b02husae71w6scs8,0,58.8,33.7,2022-08-27T15:02:47.188Z,2022-08-30T07:10:41Z,3735370587,140,61.2,3744254377,178,,3735370589,141,62.9,3735370591,212,20.0,3735370585,56,Center,3735370593,213,1.4,,,,,,,awicgdcslcljo1mbmvochqlwq,Yago Cariello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583823,261,1,1,31,38,7kfx3xpj2c2wxinsyi16i9gaz,0,39.4,38.8,2022-08-27T15:02:49.281Z,2022-08-30T07:14:19Z,3735370805,141,44.6,3735370803,140,38.8,3735370809,213,1.7,3735370801,56,Back,3744260061,389,,3735370807,212,4.0,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583811,278,61,1,31,38,co1i764h6b02husae71w6scs8,1,61.1,63,2022-08-27T15:02:49.315Z,2022-08-30T07:14:32Z,3744260355,178,,3735370729,56,Center,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583885,279,1,1,31,40,co1i764h6b02husae71w6scs8,1,55.6,65.7,2022-08-27T15:02:51.003Z,2022-08-30T07:14:40Z,3735371169,140,66.1,3735371175,212,21.0,3735371173,141,92.0,3744260447,178,,3735371163,56,Left,3735371177,213,1.0,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583891,280,3,1,31,44,co1i764h6b02husae71w6scs8,0,77,91.8,2022-08-27T15:02:54.902Z,2022-08-30T07:15:01Z,3735371241,211,,3735371215,56,Left,3744260943,178,,3735371217,286,,3743583977,465,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583943,262,49,1,31,46,7kfx3xpj2c2wxinsyi16i9gaz,1,7.1,11,2022-08-27T15:02:56.856Z,2022-08-30T07:15:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451583985,263,1,1,31,48,7kfx3xpj2c2wxinsyi16i9gaz,1,7.1,11,2022-08-27T15:02:58.890Z,2022-08-30T07:15:16Z,3735371607,213,6.2,3735371603,141,9.2,3735371599,56,Back,3735371601,140,17.4,3744261279,178,,3735371605,212,10.9,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584019,264,1,1,31,50,7kfx3xpj2c2wxinsyi16i9gaz,1,17.4,9.2,2022-08-27T15:03:00.733Z,2022-08-30T07:15:29Z,3735371783,213,2.3,3744261555,178,,3735371775,141,18.3,3735371767,56,Back,3735371771,140,12.4,3735371779,212,8.1,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584063,265,1,1,31,51,7kfx3xpj2c2wxinsyi16i9gaz,0,12.4,18.3,2022-08-27T15:03:01.739Z,2022-08-30T07:15:41Z,3735371951,56,Right,3735371965,1,,3735371963,213,6.2,3735371955,140,69.0,3735371961,212,59.7,3735371959,141,10.6,3735406957,157,,3744261889,178,,1m8chbktzw7yd9ly3ibcy4nl6,Antonio Zarzana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584083,281,49,1,31,56,co1i764h6b02husae71w6scs8,1,26.6,88.6,2022-08-27T15:03:06.851Z,2022-08-30T07:15:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584155,282,1,1,31,56,co1i764h6b02husae71w6scs8,1,26.6,88.6,2022-08-27T15:03:06.931Z,2022-08-30T07:16:01Z,3735372413,140,10.6,3735372411,56,Back,3735372415,141,54.6,3735372417,212,28.6,3735372419,213,4.1,3744262259,178,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584275,283,1,1,32,0,co1i764h6b02husae71w6scs8,1,12.6,54.9,2022-08-27T15:03:11.659Z,2022-08-30T07:16:10Z,3735372959,212,31.8,3744262479,178,,3735372957,141,17.3,3735372953,56,Back,3735372955,140,30.6,3735372961,213,5.3,,,,,,,5tlj5yw513al38b6uvzmslfbp,Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584319,284,1,1,32,7,co1i764h6b02husae71w6scs8,1,53,10.3,2022-08-27T15:03:18.633Z,2022-08-30T07:16:31Z,3744262981,178,,3735373171,56,Right,3735373173,140,61.5,3735373175,141,9.4,3735373177,212,8.9,3735373179,213,6.2,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584329,285,1,1,32,9,co1i764h6b02husae71w6scs8,0,61.5,9.4,2022-08-27T15:03:20.391Z,2022-08-30T07:16:52Z,3744263499,178,,3735373395,286,,3735373247,56,Right,3735373391,233,266,3735373257,213,6.0,3735373255,212,4.6,3735373389,236,,3735373251,140,65.7,1c0ymbcylpp4ty7n34inspffu,Luquinha,3735373253,141,,,,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584347,266,74,1,32,9,7kfx3xpj2c2wxinsyi16i9gaz,1,31.9,96.8,2022-08-27T15:03:20.557Z,2022-08-30T07:16:58Z,3735373407,233,285,3744263641,178,,3735373333,56,Back,3735373335,285,,,,,,,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451584373,267,5,1,32,10,7kfx3xpj2c2wxinsyi16i9gaz,0,35.8,101.2,2022-08-27T15:03:21.667Z,2022-08-30T07:17:04Z,3735373539,233,286,3735373445,347,,3735373443,56,Back,,,,,,,,,,,,,,,,5i5qgzbovli6pspg01ohrfdre,Léo Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
