id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId
2482834045,613,61,2,75,36,22mo7qbsnyi8wtucpvhgvhw2q,0,59.4,87.9,2022-11-06T22:04:47.272Z,2022-11-24T19:30:36Z,3925580055,21,,3925580057,178,,3901348137,56,Left,,,,,,,,,,,,,,,,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834059,759,49,2,75,38,9ldqu49smv1xg2va0n2cy28zl,1,34.7,7.6,2022-11-06T22:04:48.710Z,2022-11-24T19:30:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487497691,1059,83,2,75,38,22mo7qbsnyi8wtucpvhgvhw2q,1,63.5,91.3,2022-11-06T22:04:48.894Z,2022-11-24T21:42:39Z,3925652685,399,461266,,,,,,,,,,,,,,,,,,,,,,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834069,760,4,2,75,39,9ldqu49smv1xg2va0n2cy28zl,1,35.8,8.6,2022-11-06T22:04:50.365Z,2022-11-24T19:30:53Z,3901348283,56,Back,3901348289,286,,3901348287,265,,3901348285,152,,3901348299,233,614,3901348281,13,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834061,614,4,2,75,39,22mo7qbsnyi8wtucpvhgvhw2q,0,64.2,91.4,2022-11-06T22:04:50.366Z,2022-11-24T19:30:53Z,3901348223,56,Left,3901348311,233,760,3925580269,178,,3901348229,285,,3901348227,265,,3901348225,152,,3901348221,13,,,,,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834111,761,1,2,75,47,9ldqu49smv1xg2va0n2cy28zl,1,34.7,7.6,2022-11-06T22:04:57.697Z,2022-11-24T19:31:16Z,3901348577,56,Back,3901354675,5,,3901354677,152,,3925580611,178,,3901348583,212,23.8,3901348581,141,38.2,3901348585,213,2.1,3901348579,140,23.7,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834117,762,1,2,75,49,9ldqu49smv1xg2va0n2cy28zl,1,21.1,23.3,2022-11-06T22:04:59.569Z,2022-11-24T19:31:23Z,3901348645,213,1.1,3901348659,189,,3925580651,178,,3901355231,1,,3901348641,141,68.4,3901348633,56,Back,3901348643,212,35.2,3901348637,140,37.6,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834133,763,1,2,75,51,9ldqu49smv1xg2va0n2cy28zl,1,37.1,63.7,2022-11-06T22:05:02.246Z,2022-11-24T19:31:30Z,3901348725,212,4.9,3901348721,140,34.4,3901348723,141,69.6,3925580787,178,,3901348719,56,Back,3901348729,213,2.2,,,,,,,e81dfbtza1g8v3lozf39x3f85,Diogo Gonçalves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834137,764,1,2,75,54,9ldqu49smv1xg2va0n2cy28zl,1,34.4,69.6,2022-11-06T22:05:05.152Z,2022-11-24T19:31:36Z,3901348751,141,63.0,3925580859,178,,3901348749,140,39.9,3901348755,213,5.6,3901348747,56,Back,3901348753,212,7.3,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834143,765,1,2,75,55,9ldqu49smv1xg2va0n2cy28zl,1,39.9,63,2022-11-06T22:05:06.098Z,2022-11-24T19:31:42Z,3901348793,140,35.3,3901348799,213,2.3,3901348797,212,6.9,3901348795,141,70.2,3901348791,56,Back,3925580927,178,,,,,,,,e81dfbtza1g8v3lozf39x3f85,Diogo Gonçalves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834149,766,1,2,75,57,9ldqu49smv1xg2va0n2cy28zl,1,35.8,65.8,2022-11-06T22:05:08.090Z,2022-11-24T19:31:47Z,3901348851,213,4.4,3901348845,140,33.9,3901348843,56,Back,3901348847,141,55.8,3925581015,178,,3901348849,212,7.1,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834155,767,1,2,76,0,9ldqu49smv1xg2va0n2cy28zl,1,34,47.5,2022-11-06T22:05:10.795Z,2022-11-24T19:31:52Z,3901348909,212,34.7,3901348911,213,5.4,3901348903,56,Right,3925581063,178,,3901348913,1,,3901348907,141,7.1,3901348905,140,54.2,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834163,615,45,2,76,2,22mo7qbsnyi8wtucpvhgvhw2q,0,42.5,85.2,2022-11-06T22:05:13.205Z,2022-11-24T19:32:01Z,3901348981,233,768,3901348965,285,,3901348961,56,Back,,,,,,,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834159,768,3,2,76,2,9ldqu49smv1xg2va0n2cy28zl,1,57.5,14.8,2022-11-06T22:05:13.205Z,2022-11-24T19:32:01Z,3903578521,464,,3925581215,178,,3901348939,286,,3901348937,56,Right,3901348971,233,615,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834169,769,1,2,76,4,9ldqu49smv1xg2va0n2cy28zl,1,59.6,17.9,2022-11-06T22:05:14.460Z,2022-11-24T19:32:07Z,3901349029,140,71.1,3901349031,141,55.5,3901349035,213,1.1,3925581257,178,,3901349033,212,28.3,3901349027,56,Center,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834171,770,1,2,76,7,9ldqu49smv1xg2va0n2cy28zl,0,72.6,61.2,2022-11-06T22:05:18.164Z,2022-11-24T19:32:15Z,3901349049,212,1.5,3901349089,233,616,3925581359,178,,3901349043,56,Center,3901349051,213,5.5,3901349093,286,,3901349045,140,73.6,3901349047,141,59.6,e81dfbtza1g8v3lozf39x3f85,Diogo Gonçalves,3901349087,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834177,616,74,2,76,7,22mo7qbsnyi8wtucpvhgvhw2q,1,37.8,48.2,2022-11-06T22:05:18.254Z,2022-11-24T19:32:28Z,3901349073,56,Back,3901349075,285,,3925581681,178,,3901349103,233,770,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834189,771,1,2,76,8,9ldqu49smv1xg2va0n2cy28zl,1,67.7,65.7,2022-11-06T22:05:18.994Z,2022-11-24T19:32:36Z,3901349157,140,83.4,3901349155,56,Left,3901349161,212,22.3,3901349163,213,0.7,3925581797,178,,3901349159,141,87.8,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834215,772,1,2,76,11,9ldqu49smv1xg2va0n2cy28zl,0,85.9,89,2022-11-06T22:05:22.236Z,2022-11-24T19:32:42Z,3925581913,178,,3901349317,213,4.8,3901349309,56,Center,3901349313,141,54.6,3901349305,2,,3903578577,224,,3901349315,212,23.5,3903578579,72,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,3901349311,140,3901349307,155,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834209,617,12,2,76,12,22mo7qbsnyi8wtucpvhgvhw2q,1,8.7,46,2022-11-06T22:05:23.403Z,2022-11-24T19:32:49Z,3901349267,213,1.6,3901349265,212,6.5,3925582009,388,,3901349261,140,8.3,3901349263,141,55.5,3901349259,56,Back,3901349287,15,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834221,618,61,2,76,13,22mo7qbsnyi8wtucpvhgvhw2q,1,10.4,48.9,2022-11-06T22:05:23.838Z,2022-11-24T19:33:07Z,3925582227,178,,3925582225,21,,3901349357,56,Back,,,,,,,,,,,,,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834681,624,12,2,76,14,22mo7qbsnyi8wtucpvhgvhw2q,1,6.9,49.1,2022-11-06T22:05:24.702Z,2022-11-24T19:34:00Z,3901352013,213,0.3,3901352005,56,Back,3901352007,140,9.4,3925582381,178,,3901352009,141,50.5,3901352011,212,2.8,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487497877,1375,67,2,76,14,9ldqu49smv1xg2va0n2cy28zl,1,90.3,50.3,2022-11-06T22:05:25.192Z,2022-11-24T23:39:52Z,3925653183,233,1070,,,,,,,,,,,,,,,,,,,,,,e81dfbtza1g8v3lozf39x3f85,Diogo Gonçalves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487497873,1070,67,2,76,14,22mo7qbsnyi8wtucpvhgvhw2q,0,9.7,49.7,2022-11-06T22:05:25.193Z,2022-11-24T21:44:01Z,3925653191,233,1375,,,,,,,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834235,773,15,2,76,14,9ldqu49smv1xg2va0n2cy28zl,1,90.7,49.1,2022-11-06T22:05:25.243Z,2022-11-24T23:39:52Z,3901353285,458,,3901353135,82,,3901353281,103,19,3901353131,20,,3901353291,230,99.5,3901353287,146,92.5,3925582509,178,,3901349437,56,Center,e81dfbtza1g8v3lozf39x3f85,Diogo Gonçalves,3901353041,22,3901353043,17,,,,3903578715,78,,3901353289,147,49.1,3901353139,233,622,3901353279,102,49.1,3901353293,231,3901353283,328,,,51.4,,,,,,,,,,,,,,,,,,
2482834365,622,10,2,76,14,22mo7qbsnyi8wtucpvhgvhw2q,1,10.7,52.9,2022-11-06T22:05:25.272Z,2022-11-24T19:34:25Z,3901353157,233,773,3925583495,178,,3901350135,94,,3901350137,56,Back,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482841053,931,61,2,76,14,9ldqu49smv1xg2va0n2cy28zl,1,89.7,51.9,2022-11-06T22:05:25.298Z,2022-11-24T19:34:39Z,3925583711,178,,3901388191,56,Center,,,,,,,,,,,,,,,,,,,e81dfbtza1g8v3lozf39x3f85,Diogo Gonçalves,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834243,774,15,2,76,16,9ldqu49smv1xg2va0n2cy28zl,1,94.8,55.8,2022-11-06T22:05:26.444Z,2022-11-24T19:35:34Z,3901349491,22,,3901353691,147,52.7,3901349495,56,Center,3901388693,55,931,3901353681,102,50.7,3901353685,214,,3901353533,233,620,3925584393,178,,8uj1pf52hctbd2uxjz4s4tnxm,Henrique Araújo,3901353689,146,3901353495,20,,97.8,,3901353497,61,,3901353683,103,2.5,3901388691,29,,3901353679,78,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834255,620,10,2,76,16,22mo7qbsnyi8wtucpvhgvhw2q,1,2,48.2,2022-11-06T22:05:26.613Z,2022-11-24T19:35:42Z,3901349759,183,,3901353555,233,774,3901349547,173,,3901349757,180,,3901349553,56,Back,3903578803,376,,,,,,,,e4x6fx7njwfevkwf1t0ocyq51,Pedro Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834263,621,6,2,76,17,22mo7qbsnyi8wtucpvhgvhw2q,0,4,46.2,2022-11-06T22:05:28.307Z,2022-11-24T19:35:46Z,3901349569,56,Back,3901349571,73,,3901349623,233,775,,,,,,,,,,,,,,,,e4x6fx7njwfevkwf1t0ocyq51,Pedro Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834259,775,6,2,76,17,9ldqu49smv1xg2va0n2cy28zl,1,96,53.8,2022-11-06T22:05:28.307Z,2022-11-24T19:35:47Z,3901349559,56,Center,3901349607,233,621,3901349561,73,,,,,,,,,,,,,,,,,8uj1pf52hctbd2uxjz4s4tnxm,Henrique Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834253,619,43,2,76,18,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-11-06T22:05:29.393Z,2022-11-06T22:07:10Z,3901349543,213,4.7,3901349537,140,9.7,3901349535,56,Back,3901349539,141,47.4,3901352957,144,12,3901349541,212,1.0,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834389,776,1,2,76,39,9ldqu49smv1xg2va0n2cy28zl,1,99.5,99.5,2022-11-06T22:05:50.036Z,2022-11-24T19:35:57Z,3901350743,189,,3901350273,212,10.5,3901350269,140,90.8,3901350267,56,Left,3901350275,213,3.7,3901350265,6,,3901350271,141,91.8,3925584647,178,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834395,777,1,2,76,41,9ldqu49smv1xg2va0n2cy28zl,1,90.8,91.8,2022-11-06T22:05:51.531Z,2022-11-24T19:36:03Z,3901350359,212,5.6,3901350361,213,3.5,3925584677,178,,3901350355,140,85.8,3901350353,56,Left,3901350357,141,89.0,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834409,778,2,2,76,43,9ldqu49smv1xg2va0n2cy28zl,1,85.8,89,2022-11-06T22:05:53.617Z,2022-11-24T19:36:08Z,3925584683,178,,3901350427,141,32.1,3901358969,7,5t952swvuoed4pdwgbi4yjhex,3901350433,1,,3903578999,20,,3901358171,2,,3901350423,56,Center,3903578997,223,,1zxwich342p8fholev7ddkwh6,E. Fernández,3901350425,140,3901385547,343,3,91.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482835535,625,55,2,76,43,22mo7qbsnyi8wtucpvhgvhw2q,1,11.3,42.8,2022-11-06T22:05:53.618Z,2022-11-24T19:36:08Z,3901385211,343,3,,,,,,,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834415,779,43,2,76,45,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-11-06T22:05:56.264Z,2022-11-06T22:09:30Z,3901357987,144,44,3901350451,286,0,3901350453,233,623,3901350449,56,Center,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834435,780,43,2,76,46,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-11-06T22:05:56.657Z,2022-11-06T22:09:29Z,3901357981,144,1,3901350559,56,Center,3901351757,25,0,3901350563,141,54.3,3901350561,140,90.7,3901350557,3,0,3901350565,212,15.3,3901350567,213,1.7,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834413,623,43,2,76,46,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2022-11-06T22:05:57.265Z,2022-11-06T22:09:43Z,3901358473,144,44,3901350445,56,Back,3901350447,285,0,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834441,781,84,2,76,47,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-11-06T22:05:58.321Z,2022-11-06T22:09:28Z,3901350585,56,Center,3901351815,231,49.8,3901351803,55,780,3901351811,108,,3901351393,374,2022-11-06 22:05:57.789,3901351809,103,32.9,3901351799,29,,3901351807,102,50.9,8uj1pf52hctbd2uxjz4s4tnxm,Henrique Araújo,3901351797,79,3901357941,436,16,,,3901351381,25,,3901356157,343,2,3901351385,20,,3901351813,230,99.5,3901351801,154,3901351401,375,3901350583,17,,,,,,76:47.364,,,,,,,,,,,,,
2482835259,782,27,2,78,1,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-11-06T22:07:12.252Z,2022-11-24T19:37:19Z,3901355639,364,,3901355637,207,,3901355635,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482835359,783,65,2,78,49,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-11-06T22:08:00.225Z,2022-11-24T19:37:30Z,3901356191,365,781,3901356189,329,,3901357907,336,,,,,,,,,,,,,,,,,8uj1pf52hctbd2uxjz4s4tnxm,Henrique Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482835681,784,28,2,80,0,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-11-06T22:09:10.758Z,2022-11-24T19:38:04Z,3901357901,364,,3901357903,55,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482835727,626,1,2,80,20,22mo7qbsnyi8wtucpvhgvhw2q,0,7.5,43.3,2022-11-06T22:09:30.677Z,2022-11-24T19:38:21Z,3901358141,140,85.1,3901358145,212,88.0,3901358139,56,Left,3901358149,1,,3901358129,5,,3901358133,157,,3901358147,213,0.4,3901358185,189,,e4x6fx7njwfevkwf1t0ocyq51,Pedro Silva,3901358137,241,3901358143,141,92.0,,,3925586105,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482835737,785,49,2,80,21,9ldqu49smv1xg2va0n2cy28zl,1,14.5,8.5,2022-11-06T22:09:32.366Z,2022-11-24T19:38:43Z,3901359597,189,,,,,,,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482835743,786,1,2,80,22,9ldqu49smv1xg2va0n2cy28zl,1,14.1,11.2,2022-11-06T22:09:32.860Z,2022-11-24T19:38:51Z,3901361185,140,11.0,3901361187,141,13.4,3901361189,212,3.6,3901361183,56,Back,3925586297,178,,3901361191,213,2.7,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482836459,810,1,2,80,24,9ldqu49smv1xg2va0n2cy28zl,1,11,13.4,2022-11-06T22:09:34.494Z,2022-11-24T19:38:58Z,3901362579,212,7.2,3901362567,56,Back,3901362575,141,12.5,3901362583,213,6.2,3901362571,140,17.8,3925586345,178,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482835749,787,1,2,80,24,9ldqu49smv1xg2va0n2cy28zl,1,16.3,12.9,2022-11-06T22:09:35.148Z,2022-11-24T19:39:04Z,3901358263,141,5.8,3901358259,56,Back,3901358267,213,4.1,3925586431,178,,3901358265,212,5.9,3901358261,140,13.0,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482835751,788,1,2,80,26,9ldqu49smv1xg2va0n2cy28zl,1,13,5.8,2022-11-06T22:09:36.744Z,2022-11-24T19:39:11Z,3901358281,213,6.1,3901358273,56,Back,3901358279,212,1.9,3901358275,140,14.8,3901358277,141,5.2,3925586449,178,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482835753,789,1,2,80,27,9ldqu49smv1xg2va0n2cy28zl,1,14.8,5.2,2022-11-06T22:09:38.129Z,2022-11-24T19:39:19Z,3925586495,178,,3901358305,212,5.3,3901358303,141,6.5,3901358307,213,3.0,3901358299,56,Back,3901358301,140,9.8,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482835775,790,1,2,80,28,9ldqu49smv1xg2va0n2cy28zl,1,9.8,6.5,2022-11-06T22:09:38.711Z,2022-11-24T19:39:26Z,3901358453,141,25.3,3901358451,140,32.9,3925586543,178,,3901358449,56,Back,3901358455,212,27.4,3901358457,213,0.5,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482835787,791,1,2,80,30,9ldqu49smv1xg2va0n2cy28zl,1,34.4,36,2022-11-06T22:09:41.084Z,2022-11-24T19:39:34Z,3901358521,56,Back,3901358527,212,27.8,3901358525,141,76.9,3901358529,213,1.6,3925586623,178,,3901358523,140,34.2,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482835819,792,1,2,80,34,9ldqu49smv1xg2va0n2cy28zl,1,42.3,80.8,2022-11-06T22:09:45.372Z,2022-11-24T19:39:40Z,3901358739,212,34.7,3901358733,56,Left,3901358741,213,0.2,3901358743,1,,3925586669,178,,3901358737,141,93.0,3901358735,140,74.4,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482835825,793,1,2,80,41,9ldqu49smv1xg2va0n2cy28zl,0,92.2,78.1,2022-11-06T22:09:52.397Z,2022-11-24T19:39:45Z,3901359523,236,,3903579389,72,,3901358759,56,Center,3901358761,140,92.6,3901358765,212,1.7,3901358755,2,,3901358763,141,75.7,3901359529,286,,e81dfbtza1g8v3lozf39x3f85,Diogo Gonçalves,3901359525,233,3901358767,213,5.0,627,,3925586719,178,,3903579387,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482835823,627,12,2,80,41,22mo7qbsnyi8wtucpvhgvhw2q,1,6.1,25.9,2022-11-06T22:09:52.409Z,2022-11-24T19:39:50Z,3901359575,233,793,3901359505,185,,3925586755,178,,3901358751,56,Back,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482835829,628,6,2,80,43,22mo7qbsnyi8wtucpvhgvhw2q,0,7,22.6,2022-11-06T22:09:53.795Z,2022-11-24T19:40:01Z,3901358797,56,Back,3901358891,233,794,3901358799,73,,,,,,,,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482835841,794,6,2,80,43,9ldqu49smv1xg2va0n2cy28zl,1,93,77.4,2022-11-06T22:09:53.795Z,2022-11-24T19:40:01Z,3901358887,233,628,3901358865,73,,3901358863,56,Center,,,,,,,,,,,,,,,,e81dfbtza1g8v3lozf39x3f85,Diogo Gonçalves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482835997,795,1,2,81,10,9ldqu49smv1xg2va0n2cy28zl,1,99.5,99.5,2022-11-06T22:10:20.835Z,2022-11-24T19:40:04Z,3901359821,140,78.9,3901359827,213,3.7,3901359817,6,,3901359825,212,25.0,3925586891,178,,3901359819,56,Left,3901359823,141,81.2,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482836003,796,1,2,81,13,9ldqu49smv1xg2va0n2cy28zl,0,79.6,76.3,2022-11-06T22:10:24.025Z,2022-11-24T19:40:13Z,3925586947,178,,3903579547,224,,3901359845,140,87.5,3901359847,141,61.8,3901359839,2,,3901359849,212,12.9,3903579549,72,,3901359843,56,Center,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,3901359851,213,,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482836017,629,12,2,81,14,22mo7qbsnyi8wtucpvhgvhw2q,1,12.9,43.7,2022-11-06T22:10:24.725Z,2022-11-24T19:40:25Z,3901359949,213,0.3,3901359943,140,28.0,3925587057,178,,3901359941,56,Back,3901359945,141,51.1,3901359947,212,16.6,,,,,,,c9juqy1fmkna7jcozyeg0weeh,João Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482836029,797,13,2,81,16,9ldqu49smv1xg2va0n2cy28zl,1,69.1,49.6,2022-11-06T22:10:26.962Z,2022-11-24T19:40:29Z,3901360351,230,98.2,3901360005,56,Center,3901360343,103,54.2,3901360095,20,,3901360347,328,,3925587119,178,,3901360349,458,,3901360339,81,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,3901360003,18,3901360345,215,,,,3901360093,25,,3901360341,102,35.5,3901360353,231,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
