id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId
2529978833,179,1,1,21,26,8gvg1ranyf93hprfkwx3ofl2y,1,21.3,70.2,2023-04-07T19:51:51.296Z,2023-04-09T13:08:48Z,4170909421,213,4.7,4170909413,56,Back,4170909419,212,30.1,4170909415,140,21.3,4176530613,178,,4170909417,141,25.9,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529978839,180,1,1,21,29,8gvg1ranyf93hprfkwx3ofl2y,0,23.4,26.9,2023-04-07T19:51:55.228Z,2023-04-09T13:08:55Z,4170909433,56,Back,4170909441,213,5.6,4170909435,140,41.7,4170909439,212,25.1,4176531419,178,,4170909437,141,3.2,,,,,,,5desb812yn2icc8d2lew7lu22,M. Tounkara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529978887,200,8,1,21,31,3b4nxgvmwzstmoq6borytkwx1,1,59.2,95.9,2023-04-07T19:51:56.449Z,2023-04-09T13:09:03Z,4170909735,56,Left,4172828933,383,,4176532085,178,,,,,,,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529978895,201,49,1,21,32,3b4nxgvmwzstmoq6borytkwx1,1,59.2,95.9,2023-04-07T19:51:57.866Z,2023-04-09T13:09:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529978919,202,1,1,21,32,3b4nxgvmwzstmoq6borytkwx1,1,58.7,95.9,2023-04-07T19:51:57.900Z,2023-04-09T13:09:20Z,4170909873,141,82.0,4170909875,212,14.8,4170909869,56,Back,4176534037,178,,4170909877,213,3.8,4170909871,140,47.8,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529978927,203,1,1,21,34,3b4nxgvmwzstmoq6borytkwx1,1,48.1,79.6,2023-04-07T19:51:59.754Z,2023-04-09T13:09:28Z,4170909929,140,47.7,4170909931,141,67.2,4170909935,213,4.7,4170909927,56,Back,4170909933,212,8.4,4176534909,178,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529978949,204,1,1,21,36,3b4nxgvmwzstmoq6borytkwx1,1,47.7,67.2,2023-04-07T19:52:02.054Z,2023-04-09T13:09:33Z,4170910039,56,Back,4170910045,212,6.2,4170910043,141,58.1,4176535505,178,,4170910041,140,47.8,4170910047,213,4.7,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529978971,205,1,1,21,37,3b4nxgvmwzstmoq6borytkwx1,1,47.8,58.1,2023-04-07T19:52:02.706Z,2023-04-09T13:09:49Z,4170910155,213,1.5,4170910149,140,48.5,4170910147,56,Back,4170910151,141,70.2,4176536013,178,,4170910153,212,8.3,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529979039,206,1,1,21,39,3b4nxgvmwzstmoq6borytkwx1,1,48.5,70.2,2023-04-07T19:52:04.803Z,2023-04-09T13:09:55Z,4170910501,141,82.9,4176537801,178,,4170910505,213,2.5,4170910497,56,Back,4170910503,212,13.6,4170910499,140,38.5,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529979081,207,1,1,21,42,3b4nxgvmwzstmoq6borytkwx1,1,39.6,84.7,2023-04-07T19:52:07.935Z,2023-04-09T13:09:59Z,4170910727,141,46.0,4176538287,178,,4170910725,140,31.4,4170910731,213,4.4,4170910729,212,27.7,4170910723,56,Back,,,,,,,c406oul95r3jvmbebcge5oz4l,R. Abascal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529979129,208,1,1,21,45,3b4nxgvmwzstmoq6borytkwx1,1,31.4,43,2023-04-07T19:52:10.714Z,2023-04-09T13:10:04Z,4170910995,140,38.1,4176538845,178,,4170910999,212,27.0,4170911001,213,5.0,4170910997,141,4.6,4170910993,56,Back,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529979201,209,1,1,21,48,3b4nxgvmwzstmoq6borytkwx1,0,38.1,4.6,2023-04-07T19:52:13.819Z,2023-04-09T13:10:09Z,4170911377,140,68.0,4170911383,213,0.2,4170911379,141,14.1,4170911375,56,Right,4170911385,1,,4170911381,212,32.1,4170911373,155,,4176539281,178,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529979205,210,44,1,21,49,3b4nxgvmwzstmoq6borytkwx1,1,69.8,12.6,2023-04-07T19:52:15.230Z,2023-04-09T14:26:32Z,4170913919,233,184,4170911405,56,Right,4170911407,286,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529979637,184,44,1,21,49,8gvg1ranyf93hprfkwx3ofl2y,0,30.2,87.4,2023-04-07T19:52:15.231Z,2023-04-09T13:10:17Z,4170913601,285,,4170913599,56,Back,4170913965,233,210,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529979723,217,1,1,21,50,3b4nxgvmwzstmoq6borytkwx1,0,64.6,12.6,2023-04-07T19:52:15.366Z,2023-04-09T14:26:33Z,4170914079,3,,4170914091,213,0.6,4170914081,168,,4170914087,141,23.9,4170914089,212,14.4,4176541159,178,,4170914083,56,Center,4170914085,140,76.2,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529979211,181,49,1,21,52,8gvg1ranyf93hprfkwx3ofl2y,1,27.1,60.3,2023-04-07T19:52:17.430Z,2023-04-09T13:10:47Z,,,,,,,,,,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529979217,182,1,1,21,52,8gvg1ranyf93hprfkwx3ofl2y,0,27.1,60.3,2023-04-07T19:52:17.462Z,2023-04-09T13:10:44Z,4170911463,213,0.3,4176542641,178,,4170911455,56,Back,4170911459,141,65.7,4170911461,212,12.6,4170911457,140,38.6,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529979241,211,49,1,21,52,3b4nxgvmwzstmoq6borytkwx1,1,61.1,25.3,2023-04-07T19:52:18.220Z,2023-04-09T13:10:57Z,,,,,,,,,,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529979279,212,1,1,21,54,3b4nxgvmwzstmoq6borytkwx1,1,60.9,26.2,2023-04-07T19:52:19.563Z,2023-04-09T13:11:02Z,4170911801,213,2.3,4170911785,56,Back,4176544713,178,,4170911795,141,45.4,4170911791,140,49.0,4170911797,212,18.1,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529979329,213,1,1,21,57,3b4nxgvmwzstmoq6borytkwx1,1,47.9,50.1,2023-04-07T19:52:22.767Z,2023-04-09T13:11:07Z,4170912101,213,0.9,4176545213,178,,4170912087,56,Center,4170912091,140,56.6,4170912095,141,68.7,4170912099,212,15.6,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529979403,214,1,1,22,1,3b4nxgvmwzstmoq6borytkwx1,1,70.5,80.9,2023-04-07T19:52:27.170Z,2023-04-09T13:11:11Z,4176545547,178,,4170912439,213,0.7,4170912433,140,83.7,4170912435,141,97.1,4170912431,56,Left,4170912437,212,17.7,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529980055,185,45,1,22,5,8gvg1ranyf93hprfkwx3ofl2y,0,21.3,8.1,2023-04-07T19:52:30.292Z,2023-04-09T13:11:16Z,4170915871,285,,4170915869,56,Back,4170915993,233,215,,,,,,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529979417,215,3,1,22,5,3b4nxgvmwzstmoq6borytkwx1,1,78.7,91.9,2023-04-07T19:52:30.292Z,2023-04-09T13:11:15Z,4170912483,286,,4176546047,178,,4170912481,56,Left,4170915977,233,185,4172832907,464,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529979597,216,2,1,22,6,3b4nxgvmwzstmoq6borytkwx1,1,78.3,87.8,2023-04-07T19:52:31.411Z,2023-04-09T13:11:30Z,4170913385,141,49.7,4172833629,20,,4170913381,56,Center,4172833627,223,,4170913377,7,rm1d0hp2iwsne1hbfgq0oa21,4170913383,140,92.6,4170913379,2,,4176547335,178,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529979511,183,55,1,22,6,8gvg1ranyf93hprfkwx3ofl2y,1,14,50.1,2023-04-07T19:52:31.412Z,2023-04-09T13:11:31Z,,,,,,,,,,,,,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529980445,186,1,1,23,20,8gvg1ranyf93hprfkwx3ofl2y,1,13.7,47.9,2023-04-07T19:53:45.812Z,2023-04-09T13:11:40Z,4170918007,213,0.8,4170917999,56,Back,4170918001,140,28.4,4170917995,5,,4176548351,178,,4170917997,241,,4170918005,212,21.9,4170918003,141,70.7,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529980479,187,1,1,23,27,8gvg1ranyf93hprfkwx3ofl2y,1,44.6,62.6,2023-04-07T19:53:52.937Z,2023-04-09T13:11:45Z,4170918219,140,40.5,4176548969,178,,4170918217,56,Back,4170918223,212,8.5,4170918221,141,51.8,4170918225,213,4.2,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529980567,188,1,1,23,30,8gvg1ranyf93hprfkwx3ofl2y,1,42.8,52.4,2023-04-07T19:53:55.683Z,2023-04-09T13:11:50Z,4176549567,178,,4170918577,141,74.0,4170918573,56,Back,4170918575,140,41.5,4170918581,213,1.7,4170918579,212,14.8,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529980613,189,1,1,23,34,8gvg1ranyf93hprfkwx3ofl2y,1,42,76.5,2023-04-07T19:53:59.692Z,2023-04-09T13:12:02Z,4170918821,212,15.0,4170918819,141,57.5,4170918815,56,Back,4176550913,178,,4170918823,213,5.2,4170918817,140,49.2,4170918841,189,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529980649,190,4,1,23,37,8gvg1ranyf93hprfkwx3ofl2y,1,53.6,58.8,2023-04-07T19:54:02.619Z,2023-04-09T13:12:22Z,4170918991,152,,4170919183,233,218,4170918989,56,Center,4170918985,13,,4170918987,295,,4170918993,286,,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529980685,218,4,1,23,37,3b4nxgvmwzstmoq6borytkwx1,0,46.4,41.2,2023-04-07T19:54:02.620Z,2023-04-09T13:12:21Z,4170919145,152,,4170919147,285,,4170919141,56,Back,4170919135,13,,4176552809,178,,4170919201,233,190,4170919137,295,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529980759,191,1,1,23,46,8gvg1ranyf93hprfkwx3ofl2y,1,53.2,59.6,2023-04-07T19:54:11.460Z,2023-04-09T13:12:30Z,4170919473,152,,4170919481,212,13.9,4170919483,213,1.6,4176553743,178,,4170919477,140,53.3,4170919471,5,,4170919475,56,Left,4170919479,141,80.0,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529980783,192,1,1,23,49,8gvg1ranyf93hprfkwx3ofl2y,1,52.9,79.4,2023-04-07T19:54:14.364Z,2023-04-09T13:12:35Z,4170919593,56,Center,4170919597,141,66.0,4170919601,213,4.8,4170919599,212,9.1,4170919595,140,53.3,4176554229,178,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529980823,193,1,1,23,49,8gvg1ranyf93hprfkwx3ofl2y,1,53,66,2023-04-07T19:54:15.108Z,2023-04-09T13:12:39Z,4170919781,212,11.4,4176554555,178,,4170919783,213,1.5,4170919777,140,53.4,4170919775,56,Left,4170919779,141,82.8,,,,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529980863,194,1,1,23,52,8gvg1ranyf93hprfkwx3ofl2y,1,54.8,86,2023-04-07T19:54:17.593Z,2023-04-09T13:12:42Z,4170919987,212,11.4,4170919981,56,Center,4176554853,178,,4170919989,213,5.8,4170919985,141,78.0,4170919983,140,64.3,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529980933,195,1,1,23,54,8gvg1ranyf93hprfkwx3ofl2y,1,65.5,78.8,2023-04-07T19:54:19.399Z,2023-04-09T13:12:51Z,4170920309,213,2.5,4176555507,178,,4170920305,141,92.0,4170920303,140,54.4,4170920307,212,14.7,4170920301,56,Left,,,,,,,evwzikhqpwulci3y20ckeoc15,Anderson Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529980973,196,1,1,23,57,8gvg1ranyf93hprfkwx3ofl2y,1,56.7,94.1,2023-04-07T19:54:23.143Z,2023-04-09T13:12:59Z,4176556349,178,,4170920531,213,0.3,4170920525,140,62.2,4170920529,212,6.0,4170920527,141,96.5,4170920523,56,Left,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529980987,197,3,1,23,59,8gvg1ranyf93hprfkwx3ofl2y,1,65.7,85.2,2023-04-07T19:54:24.890Z,2023-04-09T13:13:23Z,4176558803,178,,4170920771,233,219,4172838491,464,,4170920591,286,,4170920589,56,Left,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529981017,219,45,1,23,59,3b4nxgvmwzstmoq6borytkwx1,0,34.3,14.8,2023-04-07T19:54:24.890Z,2023-04-09T13:13:23Z,4170920819,233,197,4170920717,56,Back,4170920719,285,,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529981023,198,1,1,24,1,8gvg1ranyf93hprfkwx3ofl2y,0,63.2,74.3,2023-04-07T19:54:26.579Z,2023-04-09T13:13:29Z,4176559433,178,,4170920747,141,63.5,4170920751,213,5.4,4170920749,212,9.7,4170920745,140,69.3,4170920743,56,Center,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529981103,199,81,1,24,1,8gvg1ranyf93hprfkwx3ofl2y,0,74.9,71.4,2023-04-07T19:54:26.814Z,2023-04-09T13:13:36Z,4170921137,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529981241,200,68,1,24,19,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2023-04-07T19:54:44.691Z,2023-04-09T13:13:41Z,4170921981,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529981245,220,68,1,24,19,3b4nxgvmwzstmoq6borytkwx1,0,0,0,2023-04-07T19:54:45.192Z,2023-04-09T13:13:43Z,4170921995,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529981303,201,1,1,24,20,8gvg1ranyf93hprfkwx3ofl2y,1,65.9,59.3,2023-04-07T19:54:46.145Z,2023-04-09T13:13:49Z,4170922273,212,42.3,4170922265,155,,4170922275,213,5.3,4170922269,140,89.7,4170922277,1,,4176561513,178,,4170922271,141,9.1,4170922267,56,Right,2cs8bo4l70gbkudh3gqazb105,André André,4170922299,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529981313,202,3,1,24,24,8gvg1ranyf93hprfkwx3ofl2y,0,89.1,14.3,2023-04-07T19:54:49.448Z,2023-04-09T13:14:01Z,4172844875,464,,4170922321,56,Right,4170922455,233,221,4170922323,286,,4176562743,178,,,,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529981323,221,7,1,24,24,3b4nxgvmwzstmoq6borytkwx1,0,10.9,85.7,2023-04-07T19:54:49.554Z,2023-04-09T13:14:07Z,4172845139,385,,4176563333,178,,4170922391,285,,4170922421,233,202,4170922389,56,Back,,,,,,,,,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529981407,203,1,1,24,26,8gvg1ranyf93hprfkwx3ofl2y,1,83.6,5.2,2023-04-07T19:54:52.243Z,2023-04-09T13:14:11Z,4170922869,213,3.0,4170922865,141,9.4,4170922861,56,Right,4170922867,212,18.8,4170922863,140,65.9,4176563709,178,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529981439,204,1,1,24,30,8gvg1ranyf93hprfkwx3ofl2y,1,62.5,12.8,2023-04-07T19:54:56.183Z,2023-04-09T13:14:14Z,4170923065,140,50.8,4170923071,213,2.2,4170923069,212,19.6,4176563969,178,,4170923067,141,35.3,4170923063,56,Center,,,,,,,5desb812yn2icc8d2lew7lu22,M. Tounkara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529981501,205,1,1,24,34,8gvg1ranyf93hprfkwx3ofl2y,1,52.1,32.8,2023-04-07T19:54:59.813Z,2023-04-09T13:14:18Z,4170923325,212,29.5,4170923321,140,71.7,4170923327,213,5.5,4170923323,141,1.7,4176564193,178,,4170923319,56,Right,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529981509,206,1,1,24,37,8gvg1ranyf93hprfkwx3ofl2y,0,70.7,4.6,2023-04-07T19:55:02.856Z,2023-04-09T13:14:27Z,4170923359,56,Right,4170923365,212,5.5,4170923367,213,0.5,4170923361,140,75.2,4170923363,141,8.6,4176564945,178,,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110365,999,67,1,24,38,3b4nxgvmwzstmoq6borytkwx1,1,26.2,91,2023-04-07T19:55:03.615Z,2023-04-09T14:26:33Z,4176809067,233,1039,,,,,,,,,,,,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531110355,1039,67,1,24,38,8gvg1ranyf93hprfkwx3ofl2y,0,73.8,9,2023-04-07T19:55:03.616Z,2023-04-09T14:11:26Z,4176809087,233,999,,,,,,,,,,,,,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529981561,222,8,1,24,38,3b4nxgvmwzstmoq6borytkwx1,1,24.8,90,2023-04-07T19:55:03.639Z,2023-04-09T14:26:33Z,4176565345,178,,4170923637,56,Back,4172846531,383,,,,,,,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529981573,223,49,1,24,38,3b4nxgvmwzstmoq6borytkwx1,1,25.4,90.5,2023-04-07T19:55:04.020Z,2023-04-09T13:14:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529981595,224,4,1,24,40,3b4nxgvmwzstmoq6borytkwx1,1,25.1,90.8,2023-04-07T19:55:06.080Z,2023-04-09T13:14:47Z,4170923847,285,,4170923845,152,,4170923831,13,,4170924001,233,207,4170923839,56,Back,4170923835,294,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529981609,207,4,1,24,40,8gvg1ranyf93hprfkwx3ofl2y,0,74.9,9.2,2023-04-07T19:55:06.081Z,2023-04-09T13:14:46Z,4170924043,233,224,4170923963,286,,4170923953,294,,4170923957,56,Right,4170923961,152,,4170923949,13,,4176566695,178,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529981917,225,1,1,24,59,3b4nxgvmwzstmoq6borytkwx1,1,25.5,88,2023-04-07T19:55:24.472Z,2023-04-09T13:14:55Z,4170925645,5,,4170925655,212,10.4,4170925653,141,73.6,4170925649,56,Back,4170925657,213,4.4,4176567743,178,,4170925651,140,22.1,4170925647,152,,7aak50ydu8nrfxd9qndeygnpw,S. Onyemaechi,4170926445,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529981947,226,1,1,24,59,3b4nxgvmwzstmoq6borytkwx1,1,22.1,73.6,2023-04-07T19:55:24.971Z,2023-04-09T13:14:59Z,4170925773,155,,4170925781,141,2.2,4170925787,1,,4170925785,213,5.2,4170925775,196,,4176568219,178,,4170925779,140,44.9,4170925783,212,54.1,c406oul95r3jvmbebcge5oz4l,R. Abascal,4170926525,189,,,4170925777,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529981965,227,1,1,25,6,3b4nxgvmwzstmoq6borytkwx1,0,44.9,2.2,2023-04-07T19:55:31.321Z,2023-04-09T13:15:09Z,4170925879,140,47.3,4170925877,56,Back,4170925883,212,2.5,4170925881,141,2.3,4176568863,178,,4170925885,213,0.0,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529981959,208,61,1,25,6,8gvg1ranyf93hprfkwx3ofl2y,1,53.7,91.1,2023-04-07T19:55:31.468Z,2023-04-09T13:15:14Z,4170925841,56,Left,4176569491,178,,,,,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529982021,228,4,1,25,8,3b4nxgvmwzstmoq6borytkwx1,1,57.5,5.4,2023-04-07T19:55:33.721Z,2023-04-09T13:15:19Z,4170926133,13,,4170926141,286,,4170926135,56,Right,4170926139,265,,4170926229,233,209,4170926137,152,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529982029,209,4,1,25,8,8gvg1ranyf93hprfkwx3ofl2y,0,42.5,94.6,2023-04-07T19:55:33.722Z,2023-04-09T13:15:19Z,4170926173,13,,4170926181,285,,4170926175,56,Back,4170926179,265,,4176569955,178,,4170926257,233,228,4170926177,152,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529982459,229,1,1,25,42,3b4nxgvmwzstmoq6borytkwx1,1,55.4,2.9,2023-04-07T19:56:07.622Z,2023-04-09T13:15:26Z,4170928439,152,,4170928443,140,39.9,4170928437,5,,4170928445,141,18.3,4170928449,213,2.6,4170928441,56,Back,4176570619,178,,4170928447,212,19.4,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529982481,230,1,1,25,44,3b4nxgvmwzstmoq6borytkwx1,1,39.9,18.3,2023-04-07T19:56:10.212Z,2023-04-09T13:15:30Z,4170928577,212,10.3,4170928571,56,Back,4170928579,213,5.5,4176570957,178,,4170928575,141,7.6,4170928573,140,46.9,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
