id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2504726001,489,1,2,47,38,bwt8yfk8rkcwiwyr0mopd7wqd,1,24.1,56.3,2023-02-05T21:35:59.941Z,2023-02-08T09:12:10Z,4016485645,212,13.9,4016485647,213,4.9,4019532541,178,,4016485643,141,36.1,4016485641,140,26.3,4016485639,56,Back,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726009,490,61,2,47,38,bwt8yfk8rkcwiwyr0mopd7wqd,1,26.3,36.4,2023-02-05T21:36:00.335Z,2023-02-08T04:39:10Z,4016485679,56,Back,4019532601,178,,,,,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726021,491,49,2,47,41,bwt8yfk8rkcwiwyr0mopd7wqd,1,21.7,32.4,2023-02-05T21:36:03.417Z,2023-02-08T04:39:21Z,,,,,,,,,,,,,,,,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726047,492,1,2,47,42,bwt8yfk8rkcwiwyr0mopd7wqd,1,21.7,32.4,2023-02-05T21:36:03.462Z,2023-02-08T04:39:30Z,4016485871,140,24.6,4016485873,141,50.6,4016485877,213,1.3,4019532715,178,,4016485869,56,Back,4016485875,212,12.7,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726071,493,1,2,47,46,bwt8yfk8rkcwiwyr0mopd7wqd,1,27.1,49.3,2023-02-05T21:36:07.859Z,2023-02-08T04:39:43Z,4016486059,140,56.3,4016486055,155,,4016486061,141,94.2,4016486057,56,Left,4016486063,212,43.3,4016486067,1,,4019532809,178,,4016486065,213,0.8,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726095,494,1,2,47,53,bwt8yfk8rkcwiwyr0mopd7wqd,0,58.5,82.4,2023-02-05T21:36:14.772Z,2023-02-08T04:39:53Z,4016486197,140,79.5,4019532883,178,,4016486195,56,Center,4016486199,141,45.5,4016486205,1,,4016486201,212,33.4,4016486203,213,5.4,4016486193,155,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726105,483,1,2,47,55,dich5v7sw466smbqap0d9rbyj,0,19.2,45.9,2023-02-05T21:36:16.652Z,2023-02-08T04:40:02Z,4016486277,141,54.7,4016486275,140,32.5,4016486285,213,0.4,4016486267,3,,4016486271,56,Back,4016486281,212,15.2,4019532933,388,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726109,495,1,2,47,57,bwt8yfk8rkcwiwyr0mopd7wqd,1,68.2,44.2,2023-02-05T21:36:18.683Z,2023-02-08T04:40:22Z,4016486301,213,1.1,4016486293,56,Center,4016486291,3,,4016486295,140,71.1,4016486299,212,7.0,4019533023,178,,4016486297,141,53.4,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726117,497,61,2,47,57,bwt8yfk8rkcwiwyr0mopd7wqd,0,71,54.6,2023-02-05T21:36:19.037Z,2023-02-08T04:40:28Z,4019533075,178,,4016486323,56,Center,,,,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726111,496,43,2,47,58,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-02-05T21:36:19.791Z,2023-02-05T21:36:25Z,4016486307,56,Center,4016486465,144,61,,,,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726113,484,49,2,47,58,dich5v7sw466smbqap0d9rbyj,1,29,49.3,2023-02-05T21:36:20.083Z,2023-02-08T04:40:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726125,485,1,2,47,58,dich5v7sw466smbqap0d9rbyj,1,29,49.3,2023-02-05T21:36:20.205Z,2023-02-08T04:40:48Z,4016486377,140,22.9,4019533191,178,,4016486379,141,33.3,4016486375,56,Back,4016486381,212,12.6,4016486383,213,4.2,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726133,486,1,2,48,0,dich5v7sw466smbqap0d9rbyj,0,22.9,33.3,2023-02-05T21:36:21.817Z,2023-02-08T04:41:02Z,4016486405,140,28.2,4016486409,212,6.5,4016486407,141,38.3,4016486403,56,Back,4016486411,213,0.5,4019533271,178,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726129,498,61,2,48,0,bwt8yfk8rkcwiwyr0mopd7wqd,1,70.4,54.6,2023-02-05T21:36:21.893Z,2023-02-08T04:41:11Z,4019533325,15,,4019533327,178,,4016486399,56,Center,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726163,487,1,2,48,2,dich5v7sw466smbqap0d9rbyj,1,18.9,40.9,2023-02-05T21:36:23.820Z,2023-02-08T04:41:26Z,4016486569,213,4.9,4016486565,141,24.7,4019533395,178,,4016486567,212,11.2,4016486563,140,20.8,4016486559,3,,4016486561,56,Back,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726169,488,1,2,48,4,dich5v7sw466smbqap0d9rbyj,1,21.9,24.1,2023-02-05T21:36:25.595Z,2023-02-08T04:41:35Z,4016486613,213,1.3,4016486611,212,14.9,4016486607,140,25.8,4019533441,178,,4016486605,56,Back,4016486609,141,45.1,,,,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726175,489,1,2,48,5,dich5v7sw466smbqap0d9rbyj,1,25.8,45.1,2023-02-05T21:36:27.354Z,2023-02-08T04:41:45Z,4019533503,178,,4016486645,213,0.7,4016486639,140,38.5,4016486641,141,61.7,4016486643,212,17.5,4016486637,56,Back,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726221,490,1,2,48,7,dich5v7sw466smbqap0d9rbyj,1,38.5,61.7,2023-02-05T21:36:29.371Z,2023-02-08T04:42:00Z,4016486861,56,Back,4016486863,140,43.7,4019533615,178,,4016486867,212,17.4,4016486865,141,86.0,4016486869,213,1.3,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726241,491,1,2,48,13,dich5v7sw466smbqap0d9rbyj,0,54.1,73.5,2023-02-05T21:36:35.127Z,2023-02-08T04:42:09Z,4016487013,141,47.7,4016487011,140,86.0,4016487015,212,37.8,4016487019,1,,4016487007,155,,4019533649,178,,4016487179,4,,4016487009,56,Center,dh3ddfghtgeb2iu2608y96i5m,Antony,4016487017,213,,,,,,,,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726255,499,52,2,48,17,bwt8yfk8rkcwiwyr0mopd7wqd,1,12.7,49.6,2023-02-05T21:36:38.525Z,2023-02-08T04:42:16Z,4019533683,389,,4019013133,376,,,,,,,,,,,,,,,,,,,,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726275,500,1,2,48,20,bwt8yfk8rkcwiwyr0mopd7wqd,1,13.2,46.1,2023-02-05T21:36:41.575Z,2023-02-08T04:42:24Z,4016487185,189,,4016487165,287,,4016487151,123,,4019533729,178,,4016487153,56,Back,4016487159,212,28.7,4016487155,140,26.4,4016487161,213,5.2,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,4016487157,141,,,,,,,,,,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726287,501,1,2,48,23,bwt8yfk8rkcwiwyr0mopd7wqd,0,28.7,14.7,2023-02-05T21:36:44.746Z,2023-02-08T04:42:31Z,4019533761,178,,4016487235,56,Back,4016487239,141,28.9,4016487241,212,10.3,4016487243,213,1.2,4016487237,140,32.2,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726307,492,8,2,48,24,dich5v7sw466smbqap0d9rbyj,1,68,62.9,2023-02-05T21:36:45.641Z,2023-02-08T04:42:40Z,4016487321,56,Center,4019013331,384,,4019533813,178,,,,,,,,,,,,,,,,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726321,493,3,2,48,24,dich5v7sw466smbqap0d9rbyj,0,70.4,78.8,2023-02-05T21:36:46.359Z,2023-02-08T04:42:56Z,4016487379,286,,4019533933,178,,4019013497,464,,4016487437,233,502,4016487377,56,Center,,,,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726301,502,7,2,48,25,bwt8yfk8rkcwiwyr0mopd7wqd,0,29.6,21.2,2023-02-05T21:36:46.622Z,2023-02-08T04:43:00Z,4016487303,56,Back,4016487425,233,493,4016487305,285,,4019013569,383,,4019533949,178,,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504742131,895,49,2,48,26,dich5v7sw466smbqap0d9rbyj,1,60.1,73.7,2023-02-05T21:36:48.172Z,2023-02-08T04:43:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726349,495,1,2,48,26,dich5v7sw466smbqap0d9rbyj,1,62.9,80.2,2023-02-05T21:36:48.238Z,2023-02-08T04:43:17Z,4019534011,178,,4016487481,56,Center,4016487493,213,5.2,4016487491,212,11.7,4016487485,140,68.0,4016487489,141,64.9,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726355,496,1,2,48,29,dich5v7sw466smbqap0d9rbyj,1,68,64.9,2023-02-05T21:36:50.510Z,2023-02-08T04:43:38Z,4019534121,178,,4016487535,213,3.7,4016487529,140,52.9,4016487533,212,19.2,4016487527,56,Center,4016487531,141,49.1,,,,,,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726335,494,43,2,48,29,dich5v7sw466smbqap0d9rbyj,1,0,0,2023-02-05T21:36:50.675Z,2023-02-05T21:37:00Z,4016487813,144,49,,,,,,,,,,,,,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726365,497,1,2,48,30,dich5v7sw466smbqap0d9rbyj,1,52.9,49.1,2023-02-05T21:36:51.667Z,2023-02-08T04:43:48Z,4016487585,140,60.0,4016487589,212,22.0,4016487591,213,1.2,4019534191,178,,4016487587,141,79.6,4016487583,56,Left,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726383,498,1,2,48,32,dich5v7sw466smbqap0d9rbyj,0,60,79.6,2023-02-05T21:36:53.739Z,2023-02-08T04:43:54Z,4019534219,178,,4016487665,56,Left,4016487669,141,85.6,4016487671,212,26.9,4016487667,140,85.3,4016487673,213,0.2,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726379,503,49,2,48,35,bwt8yfk8rkcwiwyr0mopd7wqd,1,16.4,15.8,2023-02-05T21:36:56.470Z,2023-02-08T04:44:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726427,504,1,2,48,36,bwt8yfk8rkcwiwyr0mopd7wqd,0,8.8,4.4,2023-02-05T21:36:58.257Z,2023-02-08T04:44:12Z,4016487873,212,25.1,4019534345,178,,4016487871,141,0.0,4016487875,213,6.1,4016487867,56,Back,4016487865,157,,4016487869,140,32.5,4016487877,1,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726471,499,5,2,48,37,dich5v7sw466smbqap0d9rbyj,1,68.6,101.4,2023-02-05T21:36:58.661Z,2023-02-08T04:44:15Z,4016488095,233,505,4016488071,347,,4016488067,56,Left,,,,,,,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726431,505,5,2,48,37,bwt8yfk8rkcwiwyr0mopd7wqd,0,31.4,-1.4,2023-02-05T21:36:58.661Z,2023-02-08T04:44:16Z,4016488115,233,499,4016487885,347,,4016487883,56,Back,,,,,,,,,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726537,500,1,2,48,46,dich5v7sw466smbqap0d9rbyj,1,80.4,100,2023-02-05T21:37:07.456Z,2023-02-08T04:44:22Z,4016488373,212,17.0,4016488371,141,94.0,4016488367,56,Left,4016488375,213,3.4,4016488369,140,64.7,4016488365,107,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726581,501,1,2,48,49,dich5v7sw466smbqap0d9rbyj,1,62.6,92.2,2023-02-05T21:37:10.699Z,2023-02-08T04:44:33Z,4016488579,212,37.4,4016488575,140,46.3,4016488577,141,43.3,4019534457,178,,4016488573,56,Back,4016488583,1,,4016488581,213,4.2,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726605,502,1,2,48,52,dich5v7sw466smbqap0d9rbyj,1,46.3,43.9,2023-02-05T21:37:13.925Z,2023-02-08T04:44:40Z,4019534495,178,,4016488701,213,5.3,4016488693,56,Right,4016488697,141,8.8,4016488699,212,28.3,4016488695,140,60.8,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726613,503,1,2,48,54,dich5v7sw466smbqap0d9rbyj,1,59.5,5.2,2023-02-05T21:37:16.405Z,2023-02-08T04:44:45Z,4016488745,56,Center,4016488749,141,23.6,4019534523,178,,4016488747,140,64.3,4016488751,212,13.5,4016488753,213,1.2,,,,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726631,504,1,2,48,56,dich5v7sw466smbqap0d9rbyj,1,64.3,23.6,2023-02-05T21:37:17.594Z,2023-02-08T04:44:50Z,4016488839,212,13.7,4016488841,213,4.0,4016488835,140,55.8,4016488837,141,8.4,4019534547,178,,4016488833,56,Right,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726655,505,1,2,48,58,dich5v7sw466smbqap0d9rbyj,1,56.5,11.4,2023-02-05T21:37:19.665Z,2023-02-08T04:44:59Z,4019534597,178,,4016488909,141,46.7,4016488907,140,44.1,4016488903,56,Back,4016488911,212,27.3,4016488913,213,2.1,,,,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726671,506,1,2,49,0,dich5v7sw466smbqap0d9rbyj,1,44.1,46.7,2023-02-05T21:37:22.327Z,2023-02-08T04:45:05Z,4016488959,140,48.0,4016488961,141,67.9,4019534635,178,,4016488957,56,Back,4016488963,212,15.0,4016488965,213,1.3,,,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726677,507,1,2,49,2,dich5v7sw466smbqap0d9rbyj,1,48,67.9,2023-02-05T21:37:23.733Z,2023-02-08T04:45:14Z,4016489011,141,47.1,4016489013,212,15.1,4019534701,178,,4016489009,140,53.0,4016489015,213,5.1,4016489007,56,Center,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726681,508,1,2,49,3,dich5v7sw466smbqap0d9rbyj,1,53,47.1,2023-02-05T21:37:24.739Z,2023-02-08T04:45:21Z,4019534737,178,,4016489037,141,52.5,4016489035,140,38.5,4016489039,212,15.7,4016489041,213,2.9,4016489033,56,Back,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726687,509,1,2,49,4,dich5v7sw466smbqap0d9rbyj,1,38.5,52.5,2023-02-05T21:37:26.354Z,2023-02-08T04:45:28Z,4016489061,56,Back,4019534783,178,,4016489063,140,39.8,4016489067,212,20.5,4016489065,141,22.4,4016489069,213,4.8,,,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726699,510,1,2,49,6,dich5v7sw466smbqap0d9rbyj,1,39.8,22.4,2023-02-05T21:37:28.035Z,2023-02-08T04:45:32Z,4016489143,141,37.3,4016489145,212,12.4,4016489147,213,1.0,4019534811,178,,4016489139,56,Back,4016489141,140,46.6,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726705,511,1,2,49,7,dich5v7sw466smbqap0d9rbyj,0,46.6,37.3,2023-02-05T21:37:29.291Z,2023-02-08T04:45:46Z,4016489181,212,16.0,4019534881,178,,4016489183,213,5.2,4016489177,140,53.8,4016489175,56,Right,4016489179,141,16.6,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726713,506,1,2,49,9,bwt8yfk8rkcwiwyr0mopd7wqd,1,43.9,69.9,2023-02-05T21:37:31.159Z,2023-02-08T04:45:56Z,4019534921,178,,4016489243,141,73.6,4016489237,3,,4016489239,56,Center,4016489241,140,60.3,4016489245,212,17.4,4016489247,213,0.1,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726717,507,49,2,49,10,bwt8yfk8rkcwiwyr0mopd7wqd,1,61.8,73.2,2023-02-05T21:37:32.007Z,2023-02-08T04:46:04Z,,,,,,,,,,,,,,,,,,,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726725,508,1,2,49,10,bwt8yfk8rkcwiwyr0mopd7wqd,1,61.8,73.2,2023-02-05T21:37:32.114Z,2023-02-08T04:46:11Z,4016489281,141,82.4,4019535015,178,,4016489283,212,20.2,4016489277,56,Back,4016489285,213,2.8,4016489279,140,43.5,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726731,509,1,2,49,12,bwt8yfk8rkcwiwyr0mopd7wqd,1,43.5,82.4,2023-02-05T21:37:34.382Z,2023-02-08T04:46:19Z,4016489319,140,53.2,4016489325,213,5.3,4016489317,56,Center,4016489323,212,18.3,4019535035,178,,4016489321,141,60.0,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726761,510,1,2,49,14,bwt8yfk8rkcwiwyr0mopd7wqd,1,52.7,59.3,2023-02-05T21:37:36.262Z,2023-02-08T04:46:26Z,4016489465,212,20.4,4016489467,213,4.0,4016489463,141,36.3,4019535085,178,,4016489461,140,40.2,4016489459,56,Back,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726785,511,1,2,49,19,bwt8yfk8rkcwiwyr0mopd7wqd,1,58.4,32.1,2023-02-05T21:37:41.114Z,2023-02-08T04:46:31Z,4016489569,141,5.2,4016489565,56,Right,4016489567,140,73.5,4016489571,212,24.2,4016489573,213,5.4,4019535119,178,,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726791,512,1,2,49,23,bwt8yfk8rkcwiwyr0mopd7wqd,1,75.8,6.2,2023-02-05T21:37:44.992Z,2023-02-08T04:46:35Z,4016489615,56,Right,4016489619,141,16.7,4016489617,140,71.0,4016489623,213,2.2,4016489621,212,8.7,4019535163,178,,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726801,513,1,2,49,26,bwt8yfk8rkcwiwyr0mopd7wqd,1,69.8,18.8,2023-02-05T21:37:47.964Z,2023-02-08T04:46:47Z,4016489671,141,35.8,4019535239,178,,4016489673,212,11.8,4016489669,140,67.5,4016489675,213,1.8,4016489667,56,Center,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726815,514,1,2,49,28,bwt8yfk8rkcwiwyr0mopd7wqd,1,67.2,33.4,2023-02-05T21:37:50.010Z,2023-02-08T04:46:57Z,4016489751,140,58.2,4019535295,178,,4016489753,141,36.7,4016489757,213,2.9,4016489749,56,Center,4016489755,212,9.7,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726827,515,1,2,49,30,bwt8yfk8rkcwiwyr0mopd7wqd,1,58.2,36.7,2023-02-05T21:37:52.237Z,2023-02-08T04:47:03Z,4016489861,141,17.1,4016489859,140,45.7,4016489863,212,18.7,4016489857,56,Back,4019535339,178,,4016489865,213,3.9,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726879,516,1,2,49,34,bwt8yfk8rkcwiwyr0mopd7wqd,1,45.6,18.9,2023-02-05T21:37:55.508Z,2023-02-08T04:47:13Z,4019535397,178,,4016490195,213,1.7,4016490191,141,58.8,4016490189,140,42.4,4016490187,56,Back,4016490193,212,27.3,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726901,517,1,2,49,40,bwt8yfk8rkcwiwyr0mopd7wqd,1,56.9,64.9,2023-02-05T21:38:02.283Z,2023-02-08T04:47:28Z,4016490317,141,38.2,4019535493,178,,4016490319,212,18.2,4016490315,140,57.1,4016490321,213,4.7,4016490313,56,Center,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726913,518,1,2,49,43,bwt8yfk8rkcwiwyr0mopd7wqd,1,57.8,34,2023-02-05T21:38:04.927Z,2023-02-08T04:47:36Z,4016490399,213,5.7,4016490395,141,23.0,4019535535,178,,4016490397,212,12.8,4016490393,140,67.7,4016490391,56,Center,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726919,519,1,2,49,44,bwt8yfk8rkcwiwyr0mopd7wqd,1,67.7,23,2023-02-05T21:38:05.941Z,2023-02-08T04:47:45Z,4016490425,140,58.4,4016490429,212,11.8,4016490431,213,3.7,4016490449,156,,4016490427,141,13.2,4016490423,56,Right,4019535569,178,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726953,520,1,2,49,50,bwt8yfk8rkcwiwyr0mopd7wqd,0,63.2,39.1,2023-02-05T21:38:11.995Z,2023-02-08T04:47:50Z,4016490613,213,6.2,4016490611,212,11.1,4016490607,140,73.8,4019535587,178,,4016490609,141,38.2,4016490605,56,Center,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726965,513,8,2,49,51,dich5v7sw466smbqap0d9rbyj,1,28.9,74.3,2023-02-05T21:38:12.580Z,2023-02-08T04:47:59Z,4016490683,56,Back,4019015019,383,,4019535613,178,,,,,,,,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504726975,514,49,2,49,52,dich5v7sw466smbqap0d9rbyj,1,30,75.1,2023-02-05T21:38:13.523Z,2023-02-08T04:48:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
