id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,qualifier/15/value,qualifier/10/value,qualifier/16/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2448836335,413,1,2,52,26,66bsnl0zjb7l5akwo00h0y5me,0,15.1,44.8,2022-08-20T20:48:09.609Z,2022-08-23T10:01:02Z,3720845045,1,,3720845041,212,62.8,3720845035,56,Right,3720845037,140,70.0,3727776945,178,,3720845039,141,8.3,3720845033,155,,3720845043,213,5.9,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448836355,478,1,2,52,30,7catg5lpivcmpf4xhggh6d8rk,0,32.3,94.9,2022-08-20T20:48:13.555Z,2022-08-23T10:01:07Z,3720845169,212,13.9,3727777003,388,,3720845171,213,5.5,3720845163,56,Back,3720845165,140,42.0,3720845161,3,,3720845167,141,81.0,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448836373,479,4,2,52,32,7catg5lpivcmpf4xhggh6d8rk,1,41.7,75.4,2022-08-20T20:48:15.525Z,2022-08-23T10:01:19Z,3720845251,13,,3720845255,56,Back,3720845259,286,,3720845257,152,,3720845253,294,,3720845265,233,414,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448836371,414,4,2,52,32,66bsnl0zjb7l5akwo00h0y5me,0,58.3,24.6,2022-08-20T20:48:15.526Z,2022-08-23T10:01:18Z,3720845247,152,,3720845241,294,,3720845303,233,479,3727777163,388,,3720845245,56,Center,3720845239,13,,3720845249,285,,,,,8ffuqi4wbdmvnxsy2nhi566s5,Bruno Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448836415,480,1,2,52,39,7catg5lpivcmpf4xhggh6d8rk,0,40.7,86.9,2022-08-20T20:48:21.869Z,2022-08-23T10:01:22Z,3720845507,56,Center,3727777203,178,,3720845513,212,47.9,3720845505,152,,3720845511,141,73.3,3720845579,189,,3720845501,5,,3720845503,155,,eee0bq4dkdn91l81e8cf1zxpm,Pote,3720845515,213,,3720845517,1,3720845509,140,,,,,,,,,,,,,,,,,,,6.1,,,85.5,,,,,,,,,,,,
2448836423,415,52,2,52,42,66bsnl0zjb7l5akwo00h0y5me,1,13.1,25.4,2022-08-20T20:48:25.242Z,2022-08-23T10:01:28Z,3726779233,376,,3727777311,178,,,,,,,,,,,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448836451,416,1,2,52,45,66bsnl0zjb7l5akwo00h0y5me,1,14.7,33,2022-08-20T20:48:28.530Z,2022-08-23T10:01:32Z,3720845675,123,,3720845683,212,8.6,3720845689,189,,3720845677,56,Back,3720845679,140,22.9,3727777359,178,,3720845681,141,33.2,3720845685,213,0.0,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448836467,417,1,2,52,47,66bsnl0zjb7l5akwo00h0y5me,1,27.3,38.6,2022-08-20T20:48:30.332Z,2022-08-23T10:01:38Z,3720845753,141,46.4,3720845751,140,33.1,3727777445,178,,3720845755,212,8.1,3720845749,56,Back,3720845777,189,,3720845757,213,0.7,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448836513,418,1,2,52,50,66bsnl0zjb7l5akwo00h0y5me,1,37,65.3,2022-08-20T20:48:33.499Z,2022-08-23T10:01:41Z,3720845951,56,Back,3727777523,178,,3720845955,141,92.7,3720845957,212,19.6,3720845959,213,1.3,3720845953,140,42.7,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448836541,419,1,2,52,56,66bsnl0zjb7l5akwo00h0y5me,1,53.8,93.3,2022-08-20T20:48:38.796Z,2022-08-23T10:01:47Z,3720846065,213,4.3,3720846061,141,63.8,3720846059,140,44.8,3727777623,178,,3720846057,56,Back,3720846063,212,22.2,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448836597,420,1,2,52,58,66bsnl0zjb7l5akwo00h0y5me,1,45.3,63,2022-08-20T20:48:41.467Z,2022-08-23T10:01:51Z,3727777697,178,,3720846365,56,Right,3720846367,140,79.8,3720846373,213,5.5,3720846371,212,53.7,3720846375,1,,3720846369,141,4.7,3720846363,155,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448836617,421,1,2,53,6,66bsnl0zjb7l5akwo00h0y5me,0,94.7,21.5,2022-08-20T20:48:48.712Z,2022-08-23T10:01:57Z,3720846515,141,25.0,3727777787,178,,3720846511,56,Center,3720846517,212,2.8,3720846519,213,2.1,3720846513,140,93.3,,,,,,,dowh6oc93ggduous7ligguqne,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448840303,615,61,2,53,6,7catg5lpivcmpf4xhggh6d8rk,1,5.3,75,2022-08-20T20:48:48.869Z,2022-08-23T10:02:03Z,3727777951,178,,3720868435,56,Back,,,,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448836621,422,13,2,53,7,66bsnl0zjb7l5akwo00h0y5me,1,86.2,45.4,2022-08-20T20:48:50.592Z,2022-08-23T10:02:08Z,3720867243,458,,3720846843,20,,3720847131,103,54.2,3720847129,102,51.8,3720846533,56,Center,3726781617,85,,3727777989,178,,3720846531,17,,8ffuqi4wbdmvnxsy2nhi566s5,Bruno Costa,3720847135,230,,3720846529,22,3720847137,231,,,,,,,,,,,,,,,,,,,98.2,,,48.4,,,,,,,,,,,,
2448836639,423,5,2,53,8,66bsnl0zjb7l5akwo00h0y5me,0,101,53.9,2022-08-20T20:48:51.656Z,2022-08-23T10:02:11Z,3720846643,233,481,3720846629,346,,3720846627,56,Center,,,,,,,,,,,,,,,,8ffuqi4wbdmvnxsy2nhi566s5,Bruno Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448836611,481,5,2,53,8,7catg5lpivcmpf4xhggh6d8rk,1,-1,46.1,2022-08-20T20:48:51.656Z,2022-08-23T10:02:11Z,3720846483,56,Back,3720846485,346,,3720846635,233,423,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448836787,482,1,2,53,31,7catg5lpivcmpf4xhggh6d8rk,1,5.2,50.5,2022-08-20T20:49:14.531Z,2022-08-23T10:02:29Z,3720847515,124,,3720847523,212,12.7,3720847529,237,,3720847517,56,Back,3720847519,140,8.9,3720847521,141,68.3,3720847525,213,1.3,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448836831,483,1,2,53,33,7catg5lpivcmpf4xhggh6d8rk,1,8.9,68.3,2022-08-20T20:49:15.743Z,2022-08-23T10:02:33Z,3727778483,178,,3720847723,56,Back,3720847731,213,4.3,3720847729,212,11.9,3720847727,141,52.3,3720847725,140,4.3,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448836845,484,1,2,53,39,7catg5lpivcmpf4xhggh6d8rk,1,12,45.2,2022-08-20T20:49:22.600Z,2022-08-23T10:02:35Z,3720847813,140,11.6,3720847819,213,4.7,3720847817,212,13.7,3720847811,56,Back,3727778537,178,,3720847815,141,25.0,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448836861,485,1,2,53,43,7catg5lpivcmpf4xhggh6d8rk,1,12.6,24.5,2022-08-20T20:49:25.984Z,2022-08-23T10:02:43Z,3720847899,141,53.9,3720847903,213,1.8,3720847895,56,Back,3727778671,178,,3720847901,212,20.8,3720847897,140,7.3,,,,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448836895,486,1,2,53,49,7catg5lpivcmpf4xhggh6d8rk,1,10.7,56.5,2022-08-20T20:49:31.698Z,2022-08-23T10:02:47Z,3720848085,56,Back,3720848091,212,13.9,3720848087,140,11.4,3720848093,213,1.5,3720848089,141,76.9,3727778731,178,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448836927,487,1,2,53,50,7catg5lpivcmpf4xhggh6d8rk,1,11.4,76.9,2022-08-20T20:49:33.519Z,2022-08-23T10:02:52Z,3720848243,56,Back,3720848247,141,50.3,3720848249,212,18.4,3720848245,140,8.2,3720848251,213,4.5,3727778799,178,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448836951,488,1,2,53,54,7catg5lpivcmpf4xhggh6d8rk,1,8.5,48,2022-08-20T20:49:36.715Z,2022-08-23T10:02:57Z,3720848379,212,17.2,3720848381,213,4.7,3720848373,56,Back,3720848375,140,8.8,3727778865,178,,3720848377,141,22.7,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448836991,489,1,2,53,56,7catg5lpivcmpf4xhggh6d8rk,1,8.8,22.7,2022-08-20T20:49:39.256Z,2022-08-23T10:03:15Z,3727779153,178,,3720848583,141,8.1,3720848581,140,16.1,3720848585,212,12.5,3720848587,213,5.4,3720848579,56,Back,,,,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837045,490,1,2,53,58,7catg5lpivcmpf4xhggh6d8rk,1,20.8,11.8,2022-08-20T20:49:41.583Z,2022-08-23T10:03:19Z,3727779199,178,,3720848897,212,24.9,3720848891,56,Back,3720848895,141,41.5,3720848893,140,34.6,3720848899,213,0.9,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837049,491,4,2,54,0,7catg5lpivcmpf4xhggh6d8rk,1,36.6,44.6,2022-08-20T20:49:42.910Z,2022-08-23T10:03:25Z,3720848921,286,,3720848919,265,,3720848939,233,424,3720848917,152,,3720848915,56,Back,3720848911,13,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837043,424,4,2,54,0,66bsnl0zjb7l5akwo00h0y5me,0,63.4,55.4,2022-08-20T20:49:42.911Z,2022-08-23T10:03:24Z,3720848885,152,,3720848881,13,,3720848949,233,491,3720848887,265,,3720848889,285,,3727779263,178,,3720848883,56,Center,,,,8ffuqi4wbdmvnxsy2nhi566s5,Bruno Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837165,492,1,2,54,27,7catg5lpivcmpf4xhggh6d8rk,1,34.4,39.1,2022-08-20T20:50:09.737Z,2022-08-23T10:03:26Z,3720849621,56,Back,3720849625,141,28.4,3720849791,189,,3727779283,178,,3720849619,152,,3720849627,212,7.3,3720849629,213,4.7,3720849617,5,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,3720849623,140,,,,,,,,,,,,,,,,,,,,,,,,34.5,,,,,,,,,,,,,,,
2448837183,493,1,2,54,27,7catg5lpivcmpf4xhggh6d8rk,1,34.5,28.4,2022-08-20T20:50:10.264Z,2022-08-23T10:03:34Z,3727779383,178,,3720849715,213,5.3,3720849709,141,9.2,3720849707,140,43.0,3720849713,212,15.8,3720849705,56,Back,,,,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837195,494,1,2,54,30,7catg5lpivcmpf4xhggh6d8rk,1,43,9.2,2022-08-20T20:50:13.288Z,2022-08-23T10:03:39Z,3720849777,56,Back,3720849783,212,9.4,3720849781,141,18.8,3720849785,213,2.4,3727779449,178,,3720849779,140,36.5,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837219,495,1,2,54,35,7catg5lpivcmpf4xhggh6d8rk,1,37.5,20.4,2022-08-20T20:50:17.897Z,2022-08-23T10:03:43Z,3727779489,178,,3720849905,140,52.2,3720849907,141,4.7,3720849909,212,18.8,3720849903,56,Right,3720849911,213,5.7,,,,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837223,496,1,2,54,37,7catg5lpivcmpf4xhggh6d8rk,0,53.1,4.7,2022-08-20T20:50:19.819Z,2022-08-23T10:03:49Z,3720849931,140,58.1,3720849935,212,7.1,3720849933,141,11.7,3720849937,213,0.7,3727779561,178,,3720849929,56,Right,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837229,425,1,2,54,37,66bsnl0zjb7l5akwo00h0y5me,1,28,89.6,2022-08-20T20:50:20.389Z,2022-08-23T10:03:52Z,3720849985,140,38.2,3720849991,213,6.0,3720849987,141,84.9,3720849989,212,11.2,3727779587,178,,3720849983,56,Back,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837233,426,49,2,54,38,66bsnl0zjb7l5akwo00h0y5me,1,40.3,84.3,2022-08-20T20:50:21.189Z,2022-08-23T10:03:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837247,427,1,2,54,39,66bsnl0zjb7l5akwo00h0y5me,1,40.3,84.3,2022-08-20T20:50:22.253Z,2022-08-23T10:04:00Z,3720850089,212,13.6,3720850083,56,Back,3720850085,140,38.9,3727779695,178,,3720850087,141,64.4,3720850091,213,4.6,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837279,428,1,2,54,40,66bsnl0zjb7l5akwo00h0y5me,1,39.5,64.4,2022-08-20T20:50:23.156Z,2022-08-23T10:04:04Z,3727779747,178,,3720850239,56,Center,3720850243,141,68.1,3720850245,212,21.9,3720850241,140,60.2,3720850247,213,0.1,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837285,429,3,2,54,45,66bsnl0zjb7l5akwo00h0y5me,0,70.8,69.7,2022-08-20T20:50:28.302Z,2022-08-23T10:04:28Z,3720850347,233,497,3727780205,178,,3720850273,56,Center,3720850275,286,,3726794913,465,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837293,497,7,2,54,45,7catg5lpivcmpf4xhggh6d8rk,0,29.2,30.3,2022-08-20T20:50:28.476Z,2022-08-23T10:04:32Z,3720850311,56,Back,3727780313,178,,3720850313,285,,3726795019,385,,3720850339,233,429,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837311,430,61,2,54,45,66bsnl0zjb7l5akwo00h0y5me,1,67.4,68.6,2022-08-20T20:50:28.509Z,2022-08-23T10:04:36Z,3720850353,56,Center,3727780387,178,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837295,498,49,2,54,47,7catg5lpivcmpf4xhggh6d8rk,1,25.3,28,2022-08-20T20:50:30.032Z,2022-08-23T10:04:41Z,,,,,,,,,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837337,499,1,2,54,47,7catg5lpivcmpf4xhggh6d8rk,1,27.2,25.2,2022-08-20T20:50:30.097Z,2022-08-23T10:04:44Z,3720850485,56,Back,3720850487,140,38.0,3720850491,212,12.9,3727780551,178,,3720850493,213,5.8,3720850489,141,16.2,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837339,500,4,2,54,50,7catg5lpivcmpf4xhggh6d8rk,1,37,23.4,2022-08-20T20:50:33.053Z,2022-08-23T10:04:48Z,3720850505,286,,3720850501,56,Back,3720850497,13,,3720850499,295,,3720850527,233,431,3720850503,152,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837343,431,4,2,54,50,66bsnl0zjb7l5akwo00h0y5me,0,63,76.6,2022-08-20T20:50:33.054Z,2022-08-23T10:04:48Z,3720850525,285,,3720850521,56,Center,3720850519,295,,3720850517,13,,3727780661,178,,3720850567,233,500,3720850523,152,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837437,501,1,2,55,6,7catg5lpivcmpf4xhggh6d8rk,1,41,21.7,2022-08-20T20:50:49.465Z,2022-08-23T10:04:54Z,3720851109,212,12.9,3720851111,213,1.7,3720851103,56,Back,3720851099,5,,3720851101,152,,3720851105,140,39.7,3727780763,178,,3720851107,141,40.5,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837447,502,1,2,55,10,7catg5lpivcmpf4xhggh6d8rk,1,42.2,46.6,2022-08-20T20:50:52.899Z,2022-08-23T10:04:57Z,3720851155,56,Back,3720851167,212,15.7,3720851163,141,69.7,3720851161,140,41.9,3720851171,213,1.6,3727780855,178,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837483,503,1,2,55,12,7catg5lpivcmpf4xhggh6d8rk,1,41.9,71.3,2022-08-20T20:50:55.052Z,2022-08-23T10:05:01Z,3720851373,212,20.4,3720851367,56,Left,3727780943,178,,3720851371,141,88.7,3720851369,140,57.7,3720851375,213,0.6,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837509,504,1,2,55,18,7catg5lpivcmpf4xhggh6d8rk,1,61.3,92.4,2022-08-20T20:51:00.786Z,2022-08-23T10:05:04Z,3727781035,178,,3720851483,213,0.4,3720851475,56,Left,3720851477,140,68.4,3720851479,141,97.5,3720851481,212,8.2,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837525,505,1,2,55,20,7catg5lpivcmpf4xhggh6d8rk,1,63.5,95.5,2022-08-20T20:51:02.743Z,2022-08-23T10:05:07Z,3720851577,56,Back,3720851583,212,19.3,3720851585,213,3.2,3720851581,141,94.1,3727781091,178,,3720851579,140,45.1,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837543,506,1,2,55,22,7catg5lpivcmpf4xhggh6d8rk,1,42.5,92.4,2022-08-20T20:51:05.139Z,2022-08-23T10:05:12Z,3727781177,178,,3720851671,212,18.0,3720851669,141,66.5,3720851667,140,39.1,3720851673,213,4.5,3720851665,56,Back,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837561,507,1,2,55,25,7catg5lpivcmpf4xhggh6d8rk,1,37.5,63,2022-08-20T20:51:08.570Z,2022-08-23T10:05:15Z,3727781291,178,,3720851767,56,Back,3720851773,212,13.0,3720851771,141,44.1,3720851775,213,4.6,3720851769,140,35.6,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837573,508,1,2,55,27,7catg5lpivcmpf4xhggh6d8rk,1,36.5,41.5,2022-08-20T20:51:10.399Z,2022-08-23T10:05:20Z,3720851839,56,Back,3720851843,141,11.0,3720851845,212,22.7,3720851841,140,45.2,3727781353,178,,3720851847,213,5.1,,,,,,,1kn0x4n8grpc1cx46ctnmajth,Luís Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837603,509,1,2,55,32,7catg5lpivcmpf4xhggh6d8rk,1,48.5,17.2,2022-08-20T20:51:14.953Z,2022-08-23T10:05:23Z,3727781459,178,,3720851989,141,3.0,3720851993,212,17.2,3720851995,213,5.7,3720851987,140,62.0,3720851985,56,Right,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837615,510,1,2,55,35,7catg5lpivcmpf4xhggh6d8rk,1,67,3.7,2022-08-20T20:51:18.572Z,2022-08-23T10:05:27Z,3720852043,140,73.7,3720852047,212,16.0,3720852045,141,24.9,3720852049,213,1.1,3727781573,178,,3720852041,56,Center,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837617,511,61,2,55,36,7catg5lpivcmpf4xhggh6d8rk,0,73.7,24.9,2022-08-20T20:51:19.279Z,2022-08-23T10:05:30Z,3727781651,178,,3720852057,56,Center,,,,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837631,432,1,2,55,37,66bsnl0zjb7l5akwo00h0y5me,0,19.2,79.2,2022-08-20T20:51:20.188Z,2022-08-23T10:05:33Z,3720852147,56,Center,3720852153,212,42.6,3727781731,178,,3720852145,157,,3720852157,1,,3720852155,213,5.7,3720852149,140,53.5,3720852151,141,45.7,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837649,512,1,2,55,41,7catg5lpivcmpf4xhggh6d8rk,0,43.4,52.2,2022-08-20T20:51:24.099Z,2022-08-23T10:05:36Z,3720852283,140,62.8,3727781785,388,,3720852289,213,5.7,3720852287,212,24.1,3720852279,3,,3720852281,56,Center,3720852285,141,33.2,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837651,433,49,2,55,43,66bsnl0zjb7l5akwo00h0y5me,1,36.5,60.5,2022-08-20T20:51:25.885Z,2022-08-23T10:05:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837691,434,1,2,55,43,66bsnl0zjb7l5akwo00h0y5me,1,36.5,60.5,2022-08-20T20:51:25.918Z,2022-08-23T10:05:46Z,3720852517,56,Back,3720852523,212,14.0,3720852515,155,,3727781999,388,,3720852521,141,40.3,3720852525,213,4.9,3720852519,140,39.3,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837693,435,61,2,55,48,66bsnl0zjb7l5akwo00h0y5me,1,42.7,36.8,2022-08-20T20:51:31.009Z,2022-08-23T10:06:14Z,3727782513,178,,3720852533,56,Back,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837719,436,3,2,55,50,66bsnl0zjb7l5akwo00h0y5me,1,46.4,29.2,2022-08-20T20:51:32.886Z,2022-08-23T10:06:19Z,3720852643,56,Back,3726799385,465,,3720852655,233,513,3727782617,178,,3720852645,286,,,,,,,,,,,8ffuqi4wbdmvnxsy2nhi566s5,Bruno Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837703,513,45,2,55,50,7catg5lpivcmpf4xhggh6d8rk,0,53.6,70.8,2022-08-20T20:51:32.886Z,2022-08-23T10:06:19Z,3720852569,56,Center,3720852659,233,436,3720852571,285,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450181781,1598,83,2,55,50,7catg5lpivcmpf4xhggh6d8rk,1,51.9,74.2,2022-08-20T20:51:33.072Z,2022-08-23T12:59:08Z,3727975911,399,229680,,,,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448837737,437,1,2,55,52,66bsnl0zjb7l5akwo00h0y5me,0,59.6,21.7,2022-08-20T20:51:34.929Z,2022-08-23T10:06:21Z,3727782703,178,,3720852743,140,84.6,3720852749,213,0.6,3720852739,155,,3720852747,212,31.0,3720852745,141,46.0,3720852741,56,Center,,,,8ffuqi4wbdmvnxsy2nhi566s5,Bruno Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
