id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2449388569,537,45,2,54,9,ewsf6evtguu9j7k6js4tlgl89,0,22.4,30.9,2022-08-21T15:52:12.707Z,2022-08-24T05:07:13Z,3723696441,233,566,3723696403,56,Back,3723696405,285,,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449388563,566,3,2,54,9,3b4nxgvmwzstmoq6borytkwx1,1,77.6,69.1,2022-08-21T15:52:12.707Z,2022-08-24T05:07:13Z,3723696415,233,537,3723696361,56,Center,3729048325,178,,3728102731,464,,3723696363,286,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449388593,567,1,2,54,10,3b4nxgvmwzstmoq6borytkwx1,1,76.2,69.2,2022-08-21T15:52:13.357Z,2022-08-24T05:07:21Z,3723696533,140,86.0,3729048353,178,,3723698805,210,13,3723696531,56,Center,3723696535,141,42.8,3723696537,212,20.7,3723696539,213,5.2,3723698807,154,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2449388595,568,13,2,54,12,3b4nxgvmwzstmoq6borytkwx1,1,85.8,41.7,2022-08-21T15:52:15.724Z,2022-08-24T05:07:21Z,3723698607,20,,3723698827,154,,3723698833,102,43.0,3723696549,17,,3723698847,231,48.2,3723698843,230,98.4,3723698823,84,,3723696547,22,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,3723698829,55,567,3723698825,29,,3723698835,103,5.6,3729048383,178,,,3723696551,56,Center,,,,,,,,,,,,,,,,,,,,,,
2449388603,538,5,2,54,13,ewsf6evtguu9j7k6js4tlgl89,1,-1.3,57.7,2022-08-21T15:52:16.251Z,2022-08-24T05:07:23Z,3723696587,56,Back,3723696589,346,,3723696591,233,569,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449388601,569,5,2,54,13,3b4nxgvmwzstmoq6borytkwx1,0,101.3,42.3,2022-08-21T15:52:16.251Z,2022-08-24T05:07:23Z,3723696583,56,Center,3723696611,233,538,3723696585,346,,,,,,,,,,,,,,,,,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389149,540,27,2,54,27,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-21T15:52:30.422Z,2022-08-24T04:59:38Z,3723699707,233,570,3723699703,41,Injury,3723699705,53,4k2wic25asdlmuqr17e3s6nkl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389127,570,27,2,54,27,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-08-21T15:52:30.422Z,2022-08-24T04:59:39Z,3723699743,233,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389749,541,28,2,56,18,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-21T15:54:21.956Z,2022-08-24T04:59:41Z,3723718109,233,571,3723703175,55,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389915,571,28,2,56,18,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-08-21T15:54:21.956Z,2022-08-24T04:59:40Z,3723718113,233,541,3723704069,55,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389945,542,1,2,56,30,ewsf6evtguu9j7k6js4tlgl89,0,4.2,40.3,2022-08-21T15:54:33.266Z,2022-08-24T04:59:43Z,3723704237,213,6.2,3723704239,1,,3723704231,140,58.2,3723704235,212,56.7,3723704243,74,,3723704229,56,Center,3723704233,141,37.1,3723704227,124,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389961,572,44,2,56,33,3b4nxgvmwzstmoq6borytkwx1,1,37.8,60.4,2022-08-21T15:54:36.727Z,2022-08-24T06:21:25Z,3723704325,285,,3723704323,56,Back,3723704331,233,543,,,,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389949,543,44,2,56,33,ewsf6evtguu9j7k6js4tlgl89,0,62.2,39.6,2022-08-21T15:54:36.728Z,2022-08-24T04:59:49Z,3723704253,286,,3723704351,233,572,3723704251,56,Center,,,,,,,,,,,,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389969,573,1,2,56,33,3b4nxgvmwzstmoq6borytkwx1,0,33.6,58.2,2022-08-21T15:54:36.778Z,2022-08-24T06:21:25Z,3723704363,140,37.6,3723704359,3,,3723704369,213,5.9,3729044303,388,,3723704367,212,4.6,3723704365,141,55.5,3723704361,56,Back,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389955,544,61,2,56,33,ewsf6evtguu9j7k6js4tlgl89,1,58.1,37.4,2022-08-21T15:54:36.846Z,2022-08-24T04:59:57Z,3723704283,56,Center,3729044347,15,,3729044349,388,,,,,,,,,,,,,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389979,574,1,2,56,35,3b4nxgvmwzstmoq6borytkwx1,0,39.5,47.2,2022-08-21T15:54:38.307Z,2022-08-24T05:00:01Z,3723704433,140,54.9,3723704439,213,6.1,3723704437,212,16.5,3729044397,178,,3723704435,141,42.1,3723704431,56,Center,,,,,,,47wasen155qbiu6pmyp3dowr9,S. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450205481,830,8,2,56,35,ewsf6evtguu9j7k6js4tlgl89,1,54.6,50.4,2022-08-21T15:54:38.847Z,2022-08-24T05:00:07Z,3729044471,178,,3728105477,56,Center,3728105587,384,,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390011,545,1,2,56,37,ewsf6evtguu9j7k6js4tlgl89,1,45.7,57,2022-08-21T15:54:40.418Z,2022-08-24T05:00:11Z,3723704503,212,14.6,3729044503,178,,3723704501,141,75.4,3723704505,213,1.0,3723704499,140,52.8,3723704497,56,Center,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390023,546,1,2,56,39,ewsf6evtguu9j7k6js4tlgl89,1,46.3,80.9,2022-08-21T15:54:42.187Z,2022-08-24T05:00:14Z,3723704563,141,70.6,3723704559,56,Back,3723704567,213,4.2,3729044541,178,,3723704565,212,8.2,3723704561,140,42.3,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390051,547,1,2,56,40,ewsf6evtguu9j7k6js4tlgl89,0,42.3,70.6,2022-08-21T15:54:43.155Z,2022-08-24T05:00:18Z,3723704719,56,Center,3723704717,155,,3723704723,141,65.4,3729044565,178,,3723704727,213,6.1,3723704725,212,26.0,3723704721,140,66.8,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390055,575,49,2,56,43,3b4nxgvmwzstmoq6borytkwx1,1,26.8,31.1,2022-08-21T15:54:46.936Z,2022-08-24T05:00:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390081,576,1,2,56,44,3b4nxgvmwzstmoq6borytkwx1,1,26.8,31.1,2022-08-21T15:54:47.055Z,2022-08-24T05:00:29Z,3723704837,141,39.8,3729044685,178,,3723704839,212,19.2,3723704831,3,,3723704835,140,9.4,3723704841,213,2.8,3723704833,56,Back,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390085,577,43,2,56,46,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-08-21T15:54:49.145Z,2022-08-21T15:54:51Z,3723705007,144,49,,,,,,,,,,,,,,,,,,,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390177,578,52,2,56,55,3b4nxgvmwzstmoq6borytkwx1,1,15.2,42.2,2022-08-21T15:54:58.385Z,2022-08-24T05:00:32Z,3729044709,178,,3728105945,376,,,,,,,,,,,,,,,,,,,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390229,579,1,2,57,0,3b4nxgvmwzstmoq6borytkwx1,1,14,53.9,2022-08-21T15:55:03.306Z,2022-08-24T05:00:36Z,3723705703,213,1.1,3723705695,56,Back,3723705697,140,26.7,3723705699,141,91.1,3723705701,212,28.6,3723705693,123,,3723705783,287,,3729044749,178,,ekjpc2tvdk5jtiamtufdqkr85,Rafael Bracali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390241,548,45,2,57,3,ewsf6evtguu9j7k6js4tlgl89,0,67,11.2,2022-08-21T15:55:06.886Z,2022-08-24T05:00:38Z,3723705785,56,Right,3723705867,233,580,3723705871,286,,,,,,,,,,,,,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390249,580,3,2,57,3,3b4nxgvmwzstmoq6borytkwx1,1,33,88.8,2022-08-21T15:55:06.886Z,2022-08-24T05:00:38Z,3729044763,178,,3728106081,465,,3723705835,285,,3723705841,233,548,3723705831,56,Back,,,,,,,,,,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390285,581,1,2,57,5,3b4nxgvmwzstmoq6borytkwx1,1,37.2,87.6,2022-08-21T15:55:08.038Z,2022-08-24T05:00:42Z,3723706029,213,0.0,3723706027,212,33.6,3723706025,141,87.6,3729044809,178,,3723706021,56,Left,3723706019,155,,3723706031,1,,3723706023,140,69.2,ap2l08x0nj8xqvvrfp796rmj9,Filipe Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390343,582,1,2,57,9,3b4nxgvmwzstmoq6borytkwx1,1,67.2,81,2022-08-21T15:55:12.806Z,2022-08-24T05:00:46Z,3723706421,140,61.1,3723706425,212,36.4,3729044851,178,,3723706413,155,,3723706427,213,4.5,3723706429,1,,3723706423,141,28.3,3723706417,56,Center,3batawbh7y4sjkeo4hn34svzd,R. Boženík,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390415,583,1,2,57,14,3b4nxgvmwzstmoq6borytkwx1,1,63.7,27.2,2022-08-21T15:55:17.767Z,2022-08-24T05:00:51Z,3729044893,178,,3723706751,212,10.3,3723706753,213,5.4,3723706745,56,Right,3723706749,141,15.3,3723706747,140,69.7,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390417,584,1,2,57,21,3b4nxgvmwzstmoq6borytkwx1,0,88,5.6,2022-08-21T15:55:24.667Z,2022-08-24T05:24:04Z,3729044931,178,,3723706787,233,549,3723706773,212,2.5,3728107063,20,,3723706769,140,89.5,3723706785,236,,3723706771,141,8.5,3723706775,213,0.9,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,3723706791,286,,3723706761,155,,3723706765,56,Right,3728107059,224,,,3723706759,2,,,,,,,,,,,,,,,,,,,,,,,
2449390407,549,12,2,57,21,ewsf6evtguu9j7k6js4tlgl89,1,6.1,93.3,2022-08-21T15:55:24.728Z,2022-08-24T05:24:02Z,3723706805,233,584,3723706707,185,,3723706709,56,Back,3729044957,178,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390435,550,49,2,57,23,ewsf6evtguu9j7k6js4tlgl89,1,12.4,88.4,2022-08-21T15:55:26.646Z,2022-08-24T05:01:05Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390447,551,1,2,57,23,ewsf6evtguu9j7k6js4tlgl89,1,12.4,88.4,2022-08-21T15:55:26.765Z,2022-08-24T05:01:09Z,3723706983,213,5.4,3723706979,141,71.2,3723706977,140,21.8,3723706975,56,Back,3723706981,212,15.3,3729045057,178,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390467,552,1,2,57,25,ewsf6evtguu9j7k6js4tlgl89,0,21.8,71.4,2022-08-21T15:55:28.866Z,2022-08-24T05:01:14Z,3723707133,56,Back,3729045093,178,,3723707141,213,5.8,3723707137,141,53.7,3723707139,212,27.7,3723707135,140,45.6,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390473,585,49,2,57,27,3b4nxgvmwzstmoq6borytkwx1,1,54.1,41.9,2022-08-21T15:55:30.687Z,2022-08-24T05:01:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390489,586,1,2,57,27,3b4nxgvmwzstmoq6borytkwx1,1,54.1,41.9,2022-08-21T15:55:30.740Z,2022-08-24T05:01:22Z,3723707281,212,8.9,3723707275,56,Center,3723707279,141,41.2,3723707277,140,62.6,3723707283,213,6.2,3729045165,178,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390509,587,1,2,57,31,3b4nxgvmwzstmoq6borytkwx1,1,65.9,38.5,2022-08-21T15:55:34.146Z,2022-08-24T05:01:26Z,3729045213,178,,3723707395,213,4.7,3723707391,141,24.2,3723707387,140,65.9,3723707383,56,Center,3723707393,212,9.7,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390535,588,1,2,57,33,3b4nxgvmwzstmoq6borytkwx1,1,67.6,19.9,2022-08-21T15:55:36.726Z,2022-08-24T05:01:29Z,3723707501,56,Right,3723707505,141,2.3,3723707507,212,16.3,3723707509,213,5.5,3723707503,140,78.2,3729045229,178,,,,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390547,589,1,2,57,37,3b4nxgvmwzstmoq6borytkwx1,1,80.2,2.3,2022-08-21T15:55:40.146Z,2022-08-24T05:01:32Z,3723707593,141,8.0,3723707595,212,4.5,3723707591,140,82.3,3729045249,178,,3723707589,56,Right,3723707597,213,1.1,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390571,590,1,2,57,39,3b4nxgvmwzstmoq6borytkwx1,1,82.8,8.8,2022-08-21T15:55:42.357Z,2022-08-24T05:01:34Z,3723707715,140,76.4,3723707719,212,6.9,3723707717,141,6.5,3723707713,56,Right,3723707721,213,3.4,3729045267,178,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390593,591,1,2,57,42,3b4nxgvmwzstmoq6borytkwx1,1,75.9,6.8,2022-08-21T15:55:45.457Z,2022-08-24T05:01:37Z,3723707829,141,9.8,3723707833,213,3.0,3723707827,140,58.3,3723707831,212,18.6,3723707825,56,Right,3729045295,178,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390637,592,1,2,57,46,3b4nxgvmwzstmoq6borytkwx1,1,58.3,9.7,2022-08-21T15:55:49.396Z,2022-08-24T05:01:40Z,3723708041,1,,3723708033,140,38.0,3723708035,141,45.7,3729045311,178,,3723708031,56,Back,3723708039,213,2.3,3723708037,212,32.5,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390645,593,1,2,57,51,3b4nxgvmwzstmoq6borytkwx1,1,37.7,45.2,2022-08-21T15:55:54.058Z,2022-08-24T05:01:43Z,3723708121,212,27.4,3723708119,141,5.3,3723708117,140,41.5,3723708123,213,4.9,3723708115,56,Back,3729045323,178,,,,,,,,3weuuu2vlyod9x7gnk2v9r1ed,V. Sasso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390669,594,1,2,57,54,3b4nxgvmwzstmoq6borytkwx1,1,41.9,4.6,2022-08-21T15:55:56.985Z,2022-08-24T05:01:47Z,3723708233,141,13.3,3729045361,178,,3723708229,56,Right,3723708235,212,23.2,3723708231,140,63.3,3723708237,213,0.3,,,,,,,3ebyf23azgbktpf7dgwlphkvd,R. Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390671,595,50,2,57,55,3b4nxgvmwzstmoq6borytkwx1,1,61.8,14,2022-08-21T15:55:58.847Z,2022-08-24T05:01:55Z,3723708243,56,Right,3723708319,233,553,3723708245,286,,,,,,,,,,,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390673,553,7,2,57,56,ewsf6evtguu9j7k6js4tlgl89,0,38.2,86,2022-08-21T15:55:59.557Z,2022-08-24T05:01:58Z,3723708257,285,,3723708255,56,Back,3728107765,383,,3723708305,233,595,3729045431,178,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390677,596,1,2,57,57,3b4nxgvmwzstmoq6borytkwx1,0,63.3,4.7,2022-08-21T15:56:00.937Z,2022-08-24T05:02:03Z,3729045477,178,,3723708273,213,0.2,3723708265,56,Right,3723708271,212,2.2,3723708267,140,65.4,3723708269,141,5.2,,,,,,,eyllkbdemtx2seh48r9l3czbp,G. Makouta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390693,554,61,2,57,58,ewsf6evtguu9j7k6js4tlgl89,1,34.1,93.6,2022-08-21T15:56:01.066Z,2022-08-24T05:02:10Z,3723708413,56,Back,3729045559,178,,,,,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390735,597,1,2,58,2,3b4nxgvmwzstmoq6borytkwx1,1,80.6,10.7,2022-08-21T15:56:05.348Z,2022-08-24T05:02:13Z,3729045581,178,,3723708617,141,45.4,3723708613,140,84.0,3723708625,213,1.4,3723708621,212,23.9,3723708611,56,Center,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390769,598,3,2,58,4,3b4nxgvmwzstmoq6borytkwx1,0,86.6,37.3,2022-08-21T15:56:07.717Z,2022-08-24T05:02:21Z,3729045625,178,,3728108483,465,,3723708817,233,555,3723708761,56,Center,3723708765,286,,,,,,,,,,,5za437wrlqizff74n6uqodpzp,K. Gorré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390753,555,7,2,58,4,ewsf6evtguu9j7k6js4tlgl89,0,13.4,62.7,2022-08-21T15:56:07.806Z,2022-08-24T05:02:27Z,3728108477,385,,3728108433,14,,3729045677,178,,3723708697,285,,3723708695,56,Back,3723708787,233,598,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450385349,1088,67,2,58,8,3b4nxgvmwzstmoq6borytkwx1,1,86.5,11.8,2022-08-21T15:56:11.034Z,2022-08-24T06:21:26Z,3729056817,233,862,,,,,,,,,,,,,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450385347,862,67,2,58,8,ewsf6evtguu9j7k6js4tlgl89,0,13.5,88.2,2022-08-21T15:56:11.035Z,2022-08-24T05:26:01Z,3729056827,233,1088,,,,,,,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450385397,863,83,2,58,11,ewsf6evtguu9j7k6js4tlgl89,1,7.4,95.8,2022-08-21T15:56:14.286Z,2022-08-24T05:26:19Z,3729056979,399,104282,,,,,,,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390799,599,3,2,58,11,3b4nxgvmwzstmoq6borytkwx1,0,87.6,2.6,2022-08-21T15:56:14.947Z,2022-08-24T05:02:36Z,3728108581,465,,3723708989,286,,3729045739,178,,3723710367,233,556,3723708987,56,Right,,,,,,,,,,57pi7l4h7g2jydmkc5vl6vkr9,Salvador Agra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390805,556,7,2,58,12,ewsf6evtguu9j7k6js4tlgl89,1,12.4,97.4,2022-08-21T15:56:15.446Z,2022-08-24T05:02:39Z,3729045757,178,,3728108625,383,,3723710359,233,599,3723708995,56,Back,3723710349,285,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390809,557,49,2,58,13,ewsf6evtguu9j7k6js4tlgl89,1,9.6,95.9,2022-08-21T15:56:16.596Z,2022-08-24T05:02:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390833,558,1,2,58,14,ewsf6evtguu9j7k6js4tlgl89,1,11,96.6,2022-08-21T15:56:17.845Z,2022-08-24T05:02:44Z,3723709125,141,80.9,3723709121,56,Back,3723709129,213,4.5,3723709127,212,11.0,3723709123,140,8.5,3729045797,178,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390865,559,1,2,58,16,ewsf6evtguu9j7k6js4tlgl89,1,7.8,78.4,2022-08-21T15:56:19.597Z,2022-08-24T05:02:47Z,3723709289,212,13.2,3723709287,141,73.0,3723709285,140,19.9,3723709291,213,6.0,3729045819,178,,3723709283,56,Back,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390869,560,4,2,58,20,ewsf6evtguu9j7k6js4tlgl89,1,27,78.8,2022-08-21T15:56:23.136Z,2022-08-24T05:02:52Z,3723709313,152,,3723709311,56,Back,3723709315,285,,3723709307,13,,3723709309,295,,3723709429,233,600,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390887,600,4,2,58,20,3b4nxgvmwzstmoq6borytkwx1,0,73,21.2,2022-08-21T15:56:23.137Z,2022-08-24T05:02:51Z,3729045859,178,,3723709407,295,,3723709409,56,Center,3723709411,152,,3723709439,233,560,3723709405,13,,3723709413,286,,,,,4a4kjygjq5el2ylh7k660lul0,Pedro Malheiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449391043,561,43,2,58,38,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-21T15:56:41.867Z,2022-08-21T15:56:54Z,3723710335,285,0,3723710395,144,7,3723710333,56,Back,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449391123,562,27,2,59,2,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-21T15:57:05.546Z,2022-08-24T05:02:54Z,3723718121,233,601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449391193,601,27,2,59,2,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-08-21T15:57:05.546Z,2022-08-24T05:02:53Z,3723711317,41,Injury,3723711319,53,57pi7l4h7g2jydmkc5vl6vkr9,3723718151,233,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449391311,563,28,2,59,29,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-21T15:57:32.766Z,2022-08-24T05:02:56Z,3723711987,233,602,3723711983,55,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449391283,602,28,2,59,29,3b4nxgvmwzstmoq6borytkwx1,1,0,0,2022-08-21T15:57:32.766Z,2022-08-24T05:02:57Z,3723711857,55,601,3723712009,233,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
