id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2534935157,637,1,2,89,8,dich5v7sw466smbqap0d9rbyj,0,30.7,100,2023-04-16T21:22:35.217Z,2023-04-16T21:22:36Z,4197205011,1,,4197205009,213,6.0,4197205007,212,28.8,4197205003,140,57.2,4197205005,141,91.1,4197204997,107,,4197205001,56,Left,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935163,896,1,2,89,11,7catg5lpivcmpf4xhggh6d8rk,0,42.9,15.5,2023-04-16T21:22:38.190Z,2023-04-16T21:22:41Z,4197205091,141,24.8,4197205085,3,,4197205089,140,58.1,4197205087,56,Center,4197205093,212,17.2,4197205095,213,0.4,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935177,638,1,2,89,13,dich5v7sw466smbqap0d9rbyj,0,36.1,69.8,2023-04-16T21:22:40.610Z,2023-04-16T21:22:45Z,4197205217,213,5.1,4197205281,157,,4197205209,140,55.8,4197205213,141,0.0,4197205207,56,Right,4197205215,212,53.0,4197205219,1,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935181,639,5,2,89,16,dich5v7sw466smbqap0d9rbyj,0,59.5,-1.5,2023-04-16T21:22:42.982Z,2023-04-16T21:22:48Z,4197205235,347,,4197205233,56,Right,4197205343,233,897,,,,,,,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935191,897,5,2,89,16,7catg5lpivcmpf4xhggh6d8rk,1,40.5,101.5,2023-04-16T21:22:42.982Z,2023-04-16T21:23:30Z,4197205335,233,639,4197205327,56,Back,4197205329,347,,,,,,,,,,,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935197,898,1,2,89,20,7catg5lpivcmpf4xhggh6d8rk,1,38.5,100,2023-04-16T21:22:47.390Z,2023-04-16T21:23:39Z,4197205373,141,90.5,4197205375,212,10.1,4197205367,107,,4197205377,213,3.8,4197205369,56,Back,4197205371,140,31.1,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935245,899,1,2,89,28,7catg5lpivcmpf4xhggh6d8rk,1,58,72.3,2023-04-16T21:22:55.438Z,2023-04-16T21:22:58Z,4197205777,141,50.7,4197205779,212,17.9,4197205781,213,4.1,4197205773,56,Back,4197205775,140,48.3,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935251,900,1,2,89,31,7catg5lpivcmpf4xhggh6d8rk,1,57.2,45.7,2023-04-16T21:22:58.671Z,2023-04-16T21:23:01Z,4197205819,212,21.1,4197205821,213,5.2,4197205817,141,19.0,4197205815,140,67.5,4197205813,56,Right,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935273,901,1,2,89,34,7catg5lpivcmpf4xhggh6d8rk,1,69.2,17.8,2023-04-16T21:23:01.119Z,2023-04-16T21:23:05Z,4197205965,56,Right,4197205969,141,2.2,4197205971,212,13.0,4197205967,140,76.3,4197205973,213,5.3,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935283,902,1,2,89,38,7catg5lpivcmpf4xhggh6d8rk,0,79.5,8.8,2023-04-16T21:23:05.086Z,2023-04-16T21:23:09Z,4197206025,140,90.6,4197206023,56,Center,4197206019,2,,4197206021,155,,4197206029,212,34.3,4197206031,213,1.2,4197206033,1,,4197206027,141,56.3,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935289,640,12,2,89,41,dich5v7sw466smbqap0d9rbyj,1,9.8,43,2023-04-16T21:23:08.306Z,2023-04-16T21:23:09Z,4197206087,213,6.1,4197206081,140,26.1,4197206085,212,17.5,4197206089,15,,4197206079,56,Back,4197206083,141,37.5,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935295,903,1,2,89,43,7catg5lpivcmpf4xhggh6d8rk,1,70.1,56.9,2023-04-16T21:23:09.903Z,2023-04-16T21:23:11Z,4197206125,3,,4197206127,56,Center,4197206135,213,5.2,4197206133,212,6.6,4197206129,140,72.9,4197206131,141,48.2,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935301,904,1,2,89,44,7catg5lpivcmpf4xhggh6d8rk,1,72.9,48.2,2023-04-16T21:23:11.055Z,2023-04-16T21:23:12Z,4197206177,141,49.3,4197206179,212,10.9,4197206181,213,3.1,4197206175,140,62.5,4197206173,56,Center,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935307,905,1,2,89,45,7catg5lpivcmpf4xhggh6d8rk,1,62.5,49.3,2023-04-16T21:23:12.447Z,2023-04-16T21:23:13Z,4197206221,213,0.0,4197206217,141,49.6,4197206219,212,10.2,4197206215,140,72.2,4197206213,56,Center,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935315,906,1,2,89,46,7catg5lpivcmpf4xhggh6d8rk,1,72.2,49.4,2023-04-16T21:23:13.438Z,2023-04-16T21:23:15Z,4197206291,140,69.0,4197206297,213,1.9,4197206289,56,Center,4197206293,141,62.9,4197206295,212,9.8,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935323,907,1,2,89,48,7catg5lpivcmpf4xhggh6d8rk,1,70.4,69.5,2023-04-16T21:23:15.375Z,2023-04-16T21:23:17Z,4197206359,213,0.9,4197206357,212,18.7,4197206353,141,91.7,4197206349,56,Left,4197206351,140,80.9,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935337,908,1,2,89,50,7catg5lpivcmpf4xhggh6d8rk,1,81.5,90.8,2023-04-16T21:23:16.943Z,2023-04-16T21:23:19Z,4197206447,141,86.6,4197206443,56,Left,4197206451,213,3.6,4197206449,212,6.1,4197206445,140,76.4,,,,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935351,909,1,2,89,52,7catg5lpivcmpf4xhggh6d8rk,0,75.3,84.9,2023-04-16T21:23:19.295Z,2023-04-16T21:23:23Z,4197206545,2,,4197206557,213,5.3,4197206549,56,Center,4197206561,345,,4197206551,140,100.0,4197206555,212,48.2,4197206547,155,,4197206563,1,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,4197206553,141,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935347,641,5,2,89,55,dich5v7sw466smbqap0d9rbyj,1,-1,72.7,2023-04-16T21:23:22.148Z,2023-04-16T21:23:24Z,4197206529,56,Back,4197206531,346,,4197206583,233,910,,,,,,,,,,,,,,,,c2hmvhnurdg1vw49j45dw2jca,Y. Lawal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935353,910,5,2,89,55,7catg5lpivcmpf4xhggh6d8rk,0,101,27.3,2023-04-16T21:23:22.148Z,2023-04-16T21:23:30Z,4197206567,346,,4197206589,233,641,4197206565,56,Center,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935369,642,70,2,90,8,dich5v7sw466smbqap0d9rbyj,1,0,0,2023-04-16T21:23:35.345Z,2023-04-16T21:23:35Z,4197206821,277,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935397,643,1,2,90,15,dich5v7sw466smbqap0d9rbyj,0,3,56.2,2023-04-16T21:23:42.773Z,2023-04-16T21:23:45Z,4197207099,213,0.5,4197207107,74,,4197207087,56,Left,4197207089,140,60.9,4197207095,212,68.3,4197207085,155,,4197207103,1,,4197207091,141,100.0,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,4197207083,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935401,644,5,2,90,18,dich5v7sw466smbqap0d9rbyj,0,61.4,101.6,2023-04-16T21:23:45.659Z,2023-04-16T21:23:57Z,4197207111,56,Left,4197207443,233,911,4197207113,347,,,,,,,,,,,,,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935445,911,5,2,90,18,7catg5lpivcmpf4xhggh6d8rk,1,38.6,-1.6,2023-04-16T21:23:45.659Z,2023-04-16T21:30:14Z,4197207439,233,644,4197207425,347,,4197207423,56,Back,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935449,912,1,2,90,30,7catg5lpivcmpf4xhggh6d8rk,1,44.6,0,2023-04-16T21:23:57.024Z,2023-04-16T21:23:58Z,4197207459,213,2.7,4197207457,212,6.9,4197207453,140,38.8,4197207455,141,3.1,4197207451,56,Back,4197207449,107,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935457,913,1,2,90,31,7catg5lpivcmpf4xhggh6d8rk,1,38.8,3.4,2023-04-16T21:23:58.160Z,2023-04-16T21:23:59Z,4197207507,141,14.0,4197207511,213,1.4,4197207503,56,Back,4197207505,140,39.8,4197207509,212,7.3,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935471,914,1,2,90,32,7catg5lpivcmpf4xhggh6d8rk,1,38.7,16.6,2023-04-16T21:23:59.520Z,2023-04-16T21:24:05Z,4197207641,56,Back,4197207645,141,47.2,4197207643,140,35.9,4197207647,212,21.0,4197207649,213,1.7,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935499,915,1,2,90,38,7catg5lpivcmpf4xhggh6d8rk,1,53.6,65,2023-04-16T21:24:05.456Z,2023-04-16T21:24:11Z,4197207821,140,69.1,4197207827,213,0.9,4197207819,56,Left,4197207823,141,92.3,4197207825,212,24.7,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935537,916,1,2,90,43,7catg5lpivcmpf4xhggh6d8rk,0,71.7,86.1,2023-04-16T21:24:10.881Z,2023-04-16T21:25:15Z,4197208059,155,,4197208071,1,,4197208069,213,5.4,4197208057,2,,4197208067,212,46.4,4197208063,140,100.0,4197208065,141,34.7,4197208061,56,Center,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935539,917,43,2,90,48,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-16T21:24:15.094Z,2023-04-16T21:24:45Z,4197208967,144,61,4197208075,56,Center,,,,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935529,645,5,2,90,50,dich5v7sw466smbqap0d9rbyj,1,-1,63.6,2023-04-16T21:24:17.438Z,2023-04-16T21:24:21Z,4197208005,56,Back,4197208133,233,918,4197208007,346,,,,,,,,,,,,,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935541,918,5,2,90,50,7catg5lpivcmpf4xhggh6d8rk,0,101,36.4,2023-04-16T21:24:17.438Z,2023-04-16T21:30:14Z,4197208097,346,,4197208095,56,Center,4197208173,233,645,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935649,646,1,2,91,12,dich5v7sw466smbqap0d9rbyj,0,3.7,58.4,2023-04-16T21:24:39.062Z,2023-04-16T21:24:43Z,4197208891,74,,4197208883,141,100.0,4197208875,124,,4197208885,212,69.3,4197208881,140,63.4,4197208879,56,Left,4197208889,1,,4197208887,213,0.4,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,4197208877,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935651,647,5,2,91,16,dich5v7sw466smbqap0d9rbyj,0,63.4,101.5,2023-04-16T21:24:43.091Z,2023-04-16T21:30:14Z,4197208903,347,,4197209005,233,919,4197208901,56,Left,,,,,,,,,,,,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935667,919,5,2,91,16,7catg5lpivcmpf4xhggh6d8rk,1,36.6,-1.5,2023-04-16T21:24:43.091Z,2023-04-16T21:24:46Z,4197208985,56,Back,4197208987,347,,4197209001,233,647,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935677,920,1,2,91,19,7catg5lpivcmpf4xhggh6d8rk,1,36.5,0,2023-04-16T21:24:46.369Z,2023-04-16T21:24:50Z,4197209105,213,1.7,4197209103,212,27.2,4197209101,141,38.6,4197209095,107,,4197209097,56,Back,4197209099,140,32.7,4197209107,1,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935697,921,1,2,91,23,7catg5lpivcmpf4xhggh6d8rk,1,46.8,57.8,2023-04-16T21:24:50.673Z,2023-04-16T21:24:54Z,4197209231,212,13.7,4197209229,141,69.5,4197209227,140,57.4,4197209233,213,0.6,4197209225,56,Center,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935705,922,1,2,91,27,7catg5lpivcmpf4xhggh6d8rk,1,64.6,53,2023-04-16T21:24:54.658Z,2023-04-16T21:24:57Z,4197209303,56,Center,4197209311,213,0.4,4197209309,212,14.3,4197209305,140,77.0,4197209307,141,61.7,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935715,923,1,2,91,30,7catg5lpivcmpf4xhggh6d8rk,1,75,60.9,2023-04-16T21:24:57.169Z,2023-04-16T21:24:59Z,4197209393,141,46.6,4197209395,212,9.9,4197209391,140,76.5,4197209397,213,4.9,4197209389,56,Center,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935719,924,1,2,91,32,7catg5lpivcmpf4xhggh6d8rk,1,76.5,46.6,2023-04-16T21:24:58.994Z,2023-04-16T21:25:00Z,4197209435,212,4.9,4197209433,141,39.4,4197209431,140,75.9,4197209429,56,Center,4197209437,213,4.6,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935723,925,1,2,91,33,7catg5lpivcmpf4xhggh6d8rk,1,76,38.9,2023-04-16T21:24:59.922Z,2023-04-16T21:25:01Z,4197209465,212,15.0,4197209463,141,22.9,4197209461,140,85.8,4197209459,56,Center,4197209467,213,5.5,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935727,926,1,2,91,34,7catg5lpivcmpf4xhggh6d8rk,0,86,23,2023-04-16T21:25:01.377Z,2023-04-16T21:25:03Z,4197209501,141,48.7,4197209497,56,Center,4197209493,2,,4197209503,212,21.1,4197209499,140,97.2,4197209505,213,1.0,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935733,648,52,2,91,36,dich5v7sw466smbqap0d9rbyj,1,2.3,52.6,2023-04-16T21:25:03.573Z,2023-04-16T21:25:03Z,,,,,,,,,,,,,,,,,,,,,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935829,649,1,2,91,55,dich5v7sw466smbqap0d9rbyj,0,7.9,52.1,2023-04-16T21:25:22.887Z,2023-04-16T21:25:32Z,4197210181,141,13.6,4197210183,212,48.0,4197210175,199,,4197210185,213,5.7,4197210187,1,,4197210177,56,Back,4197210179,140,46.2,4197210471,189,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935843,927,49,2,91,58,7catg5lpivcmpf4xhggh6d8rk,1,47.5,86.9,2023-04-16T21:25:25.667Z,2023-04-16T21:25:25Z,,,,,,,,,,,,,,,,,,,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935847,928,4,2,91,59,7catg5lpivcmpf4xhggh6d8rk,1,50.7,86.6,2023-04-16T21:25:26.307Z,2023-04-16T21:25:29Z,4197210265,56,Left,4197210271,286,,4197210269,265,,4197210263,13,,4197210267,152,,4197210363,233,651,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935861,651,4,2,91,59,dich5v7sw466smbqap0d9rbyj,0,49.3,13.4,2023-04-16T21:25:26.308Z,2023-04-16T21:25:29Z,4197210373,233,928,4197210357,152,,4197210359,265,,4197210361,285,,4197210355,56,Back,4197210353,13,,,,,,,,c2hmvhnurdg1vw49j45dw2jca,Y. Lawal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935849,650,43,2,91,59,dich5v7sw466smbqap0d9rbyj,1,0,0,2023-04-16T21:25:26.678Z,2023-04-16T21:25:30Z,4197210387,144,42,,,,,,,,,,,,,,,,,,,,,,c2hmvhnurdg1vw49j45dw2jca,Y. Lawal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935873,929,1,2,92,4,7catg5lpivcmpf4xhggh6d8rk,1,48.2,86.7,2023-04-16T21:25:31.139Z,2023-04-16T21:25:33Z,4197210481,141,91.5,4197210485,213,2.6,4197210473,5,,4197210483,212,6.5,4197210475,152,,4197210477,56,Back,4197210479,140,42.8,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935881,930,1,2,92,6,7catg5lpivcmpf4xhggh6d8rk,1,47.2,84,2023-04-16T21:25:33.043Z,2023-04-16T21:25:35Z,4197210561,213,5.0,4197210553,56,Center,4197210555,140,52.8,4197210557,141,56.3,4197210559,212,19.7,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935887,931,1,2,92,8,7catg5lpivcmpf4xhggh6d8rk,1,61,38,2023-04-16T21:25:35.715Z,2023-04-16T21:25:38Z,4197210595,213,5.0,4197210587,56,Right,4197210593,212,16.4,4197210589,140,66.0,4197210591,141,15.1,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935893,932,1,2,92,11,7catg5lpivcmpf4xhggh6d8rk,1,70.1,14.2,2023-04-16T21:25:38.771Z,2023-04-16T21:25:40Z,4197210639,56,Right,4197210641,140,75.5,4197210647,213,5.3,4197210645,212,9.6,4197210643,141,2.8,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935905,933,1,2,92,13,7catg5lpivcmpf4xhggh6d8rk,1,77.5,5.9,2023-04-16T21:25:40.835Z,2023-04-16T21:25:43Z,4197210729,56,Right,4197210731,140,93.2,4197210737,213,0.0,4197210735,212,16.5,4197210733,141,7.1,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935917,934,1,2,92,16,7catg5lpivcmpf4xhggh6d8rk,1,89.2,3.7,2023-04-16T21:25:43.715Z,2023-04-16T21:25:46Z,4197210831,141,7.0,4197210829,140,77.0,4197210835,213,3.0,4197210827,56,Right,4197210833,212,13.0,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935939,935,1,2,92,19,7catg5lpivcmpf4xhggh6d8rk,1,76.1,19.3,2023-04-16T21:25:46.339Z,2023-04-16T21:25:52Z,4197211011,212,14.7,4197211005,56,Center,4197211009,141,33.7,4197211007,140,65.6,4197211013,213,2.4,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935969,936,1,2,92,25,7catg5lpivcmpf4xhggh6d8rk,1,67.1,58.1,2023-04-16T21:25:52.131Z,2023-04-16T21:26:03Z,4197211245,212,26.6,4197211243,141,95.9,4197211239,56,Left,4197211247,213,1.3,4197211241,140,73.7,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935979,937,1,2,92,36,7catg5lpivcmpf4xhggh6d8rk,0,72,71.6,2023-04-16T21:26:02.963Z,2023-04-16T21:26:25Z,4197211325,213,5.9,4197211319,140,81.7,4197211323,212,11.1,4197211317,56,Center,4197211321,141,65.1,,,,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534936021,653,8,2,92,38,dich5v7sw466smbqap0d9rbyj,1,16.4,36.5,2023-04-16T21:26:05.249Z,2023-04-16T21:26:22Z,4197211715,56,Back,,,,,,,,,,,,,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935987,938,61,2,92,39,7catg5lpivcmpf4xhggh6d8rk,1,81.8,64.4,2023-04-16T21:26:06.531Z,2023-04-16T21:26:24Z,4197211375,56,Center,,,,,,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935983,652,5,2,92,40,dich5v7sw466smbqap0d9rbyj,1,-0.8,32.4,2023-04-16T21:26:07.160Z,2023-04-16T21:26:26Z,4197211357,56,Back,4197211867,361,,4197211359,346,,4197211425,233,939,,,,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534935989,939,5,2,92,40,7catg5lpivcmpf4xhggh6d8rk,0,100.8,67.6,2023-04-16T21:26:07.160Z,2023-04-16T21:30:15Z,4197211401,346,,4197211399,56,Center,4197211713,361,,4197211433,233,652,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534936045,654,1,2,93,0,dich5v7sw466smbqap0d9rbyj,1,4,42.8,2023-04-16T21:26:27.082Z,2023-04-16T21:26:31Z,4197211961,140,59.2,4197211965,212,62.2,4197211955,124,,4197211963,141,9.7,4197211973,74,,4197211967,213,5.9,4197211957,155,,4197211959,56,Right,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,4197211969,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534936049,655,44,2,93,4,dich5v7sw466smbqap0d9rbyj,1,59.6,6.6,2023-04-16T21:26:31.289Z,2023-04-16T21:26:33Z,4197211993,56,Right,4197211995,286,,4197211999,233,940,,,,,,,,,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534936047,940,44,2,93,4,7catg5lpivcmpf4xhggh6d8rk,0,40.4,93.4,2023-04-16T21:26:31.290Z,2023-04-16T21:26:34Z,4197211983,56,Back,4197211985,285,,4197212017,233,655,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534936057,656,1,2,93,5,dich5v7sw466smbqap0d9rbyj,0,57.6,8.2,2023-04-16T21:26:31.921Z,2023-04-16T21:26:34Z,4197212037,212,15.8,4197212031,56,Right,4197212029,3,,4197212033,140,72.6,4197212035,141,10.7,4197212039,213,0.1,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534936051,941,49,2,93,6,7catg5lpivcmpf4xhggh6d8rk,1,25.8,86.4,2023-04-16T21:26:33.350Z,2023-04-16T21:26:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534936065,942,1,2,93,7,7catg5lpivcmpf4xhggh6d8rk,1,23.4,83.7,2023-04-16T21:26:34.228Z,2023-04-16T21:26:37Z,4197212127,213,4.1,4197212121,140,8.5,4197212125,212,26.4,4197212123,141,52.5,4197212119,56,Back,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534936081,943,1,2,93,10,7catg5lpivcmpf4xhggh6d8rk,1,14.7,46.7,2023-04-16T21:26:37.716Z,2023-04-16T21:26:46Z,4197212331,212,23.7,4197212329,141,28.7,4197212333,213,5.7,4197212327,140,34.0,4197212325,56,Back,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
