id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/15/value
2459354947,536,1,2,55,21,22mo7qbsnyi8wtucpvhgvhw2q,0,47.4,59.7,2022-09-12T20:32:26.090Z,2022-09-14T09:20:01Z,3776800875,212,9.4,3776800871,140,41.4,3776800867,3,,3776800877,213,2.3,3776800873,141,69.9,3778932479,388,,3776800869,56,Back,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459354955,471,61,2,55,23,7fn0aazbc8nx0u040aulozds1,1,52.8,31.9,2022-09-12T20:32:28.303Z,2022-09-14T09:20:59Z,3776800913,56,Center,3778933617,178,,3778933615,21,,,,,,,,,,,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459354993,537,4,2,55,26,22mo7qbsnyi8wtucpvhgvhw2q,1,44.2,71,2022-09-12T20:32:31.080Z,2022-09-14T09:21:02Z,3776801113,152,,3776801107,13,,3776801111,56,Back,3776801115,286,,3776801121,233,472,3776801109,294,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459354979,472,4,2,55,26,7fn0aazbc8nx0u040aulozds1,0,55.8,29,2022-09-12T20:32:31.081Z,2022-09-14T09:21:02Z,3776801125,233,537,3778933657,178,,3776801039,294,,3776801043,152,,3776801037,13,,3776801041,56,Center,3776801045,285,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355099,538,1,2,55,47,22mo7qbsnyi8wtucpvhgvhw2q,1,42,73.8,2022-09-12T20:32:51.766Z,2022-09-14T09:21:07Z,3776801683,189,,3776801663,213,4.7,3778933709,178,,3776801653,152,,3776801651,155,,3776801661,212,33.1,3776801659,141,25.1,3776801657,140,40.6,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,3776801649,5,,3776801655,56,Back,3776801665,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355119,540,1,2,55,51,22mo7qbsnyi8wtucpvhgvhw2q,1,43.8,44.3,2022-09-12T20:32:56.156Z,2022-09-14T09:21:19Z,3776801769,213,2.5,3776801761,56,Back,3776801765,141,64.2,3776801763,140,27.7,3776801767,212,21.7,3778933927,178,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355113,539,1,2,55,51,22mo7qbsnyi8wtucpvhgvhw2q,1,40.3,25.1,2022-09-12T20:32:56.178Z,2022-09-14T09:21:14Z,3776801739,213,1.3,3776801733,140,43.8,3776801737,212,13.6,3778933853,178,,3776801731,56,Back,3776801735,141,44.3,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355125,541,1,2,55,55,22mo7qbsnyi8wtucpvhgvhw2q,1,27.7,64.2,2022-09-12T20:32:59.529Z,2022-09-14T09:21:24Z,3776801801,213,5.8,3776801795,140,32.7,3776801793,56,Back,3778934011,178,,3776801797,141,60.3,3776801799,212,5.9,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355137,542,1,2,55,57,22mo7qbsnyi8wtucpvhgvhw2q,1,31.3,54,2022-09-12T20:33:01.476Z,2022-09-14T09:21:29Z,3776801863,1,,3776801853,56,Back,3776801857,141,4.7,3776801855,140,36.9,3776801861,213,4.9,3776801851,155,,3776801859,212,34.0,3778934059,178,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355147,543,1,2,56,1,22mo7qbsnyi8wtucpvhgvhw2q,1,36.9,4.7,2022-09-12T20:33:06.173Z,2022-09-14T09:21:37Z,3776801915,212,17.2,3776801911,140,27.5,3778934167,178,,3776801909,56,Back,3776801913,141,25.4,3776801917,213,2.2,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355203,544,2,2,56,6,22mo7qbsnyi8wtucpvhgvhw2q,1,28.3,10,2022-09-12T20:33:10.795Z,2022-09-14T09:21:45Z,3776802139,1,,3776802143,140,73.4,3778934315,178,,3776802145,141,10.1,3776802141,56,Right,3776802137,7,74hu9pcq0b1z36871v3inexyi,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355181,473,55,2,56,6,7fn0aazbc8nx0u040aulozds1,1,27.6,85.1,2022-09-12T20:33:10.796Z,2022-09-14T09:21:45Z,3776805453,189,,,,,,,,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355227,474,1,2,56,19,7fn0aazbc8nx0u040aulozds1,1,26.4,84.5,2022-09-12T20:33:24.297Z,2022-09-14T09:21:57Z,3776802275,140,46.4,3776802271,241,,3776802277,141,97.1,3776802273,56,Back,3778934479,178,,3776802279,212,22.7,3776802281,213,0.4,3776802269,5,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,3776803795,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355245,475,1,2,56,21,7fn0aazbc8nx0u040aulozds1,1,47.6,96.4,2022-09-12T20:33:26.106Z,2022-09-14T09:22:04Z,3778934539,178,,3776802379,141,76.9,3776802381,212,13.3,3776802383,213,4.7,3776802377,140,46.9,3776802375,56,Back,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355279,476,1,2,56,27,7fn0aazbc8nx0u040aulozds1,1,59,76.3,2022-09-12T20:33:31.971Z,2022-09-14T09:22:10Z,3776802575,213,0.5,3776802571,141,84.2,3776802567,56,Left,3776802573,212,11.5,3778934629,178,,3776802569,140,68.7,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355287,477,1,2,56,32,7fn0aazbc8nx0u040aulozds1,0,72.9,72.7,2022-09-12T20:33:37.046Z,2022-09-14T09:22:20Z,3776802603,141,39.5,3776802599,56,Center,3776802601,140,89.3,3776802595,2,,3778934867,178,,3776802597,155,,3776802605,212,28.4,3777467719,223,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,3776802609,213,5.4,3777467721,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355289,545,12,2,56,34,22mo7qbsnyi8wtucpvhgvhw2q,1,12.2,63,2022-09-12T20:33:38.541Z,2022-09-14T09:23:21Z,3778935961,388,,3776802611,56,Back,3776802615,141,51.8,3776802621,15,,3776802613,140,16.7,3776802617,212,9.0,3776802619,213,5.3,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355303,546,49,2,56,35,22mo7qbsnyi8wtucpvhgvhw2q,1,16.8,51.8,2022-09-12T20:33:40.166Z,2022-09-14T09:23:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355317,547,1,2,56,35,22mo7qbsnyi8wtucpvhgvhw2q,0,16.8,51.8,2022-09-12T20:33:40.200Z,2022-09-14T09:23:37Z,3776802725,212,38.7,3776802721,140,35.0,3776802717,157,,3778936301,178,,3776802723,141,100.0,3776802727,213,1.1,3776802729,1,,3776802719,56,Back,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355375,478,5,2,56,40,7fn0aazbc8nx0u040aulozds1,1,63.6,-1.4,2022-09-12T20:33:44.914Z,2022-09-14T09:23:45Z,3776802953,347,,3776802951,56,Right,3776802971,233,548,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355319,548,5,2,56,40,22mo7qbsnyi8wtucpvhgvhw2q,0,36.4,101.4,2022-09-12T20:33:44.914Z,2022-09-14T09:23:46Z,3776802975,233,478,3776802731,56,Back,3776802733,347,,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355389,479,1,2,56,48,7fn0aazbc8nx0u040aulozds1,1,62.5,0,2022-09-12T20:33:52.684Z,2022-09-14T09:23:59Z,3776803009,212,13.6,3776803003,56,Right,3776803007,141,7.1,3776803011,213,2.7,3776803005,140,50.7,3776803001,107,,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355401,480,1,2,56,50,7fn0aazbc8nx0u040aulozds1,1,49.6,14.9,2022-09-12T20:33:55.384Z,2022-09-14T09:24:09Z,3776803089,56,Back,3776803093,141,49.1,3776803097,213,1.8,3776803095,212,23.8,3778936819,178,,3776803091,140,44.6,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355425,481,1,2,56,56,7fn0aazbc8nx0u040aulozds1,1,45.9,43.1,2022-09-12T20:34:00.512Z,2022-09-14T09:24:19Z,3776803221,56,Back,3776803225,141,57.2,3776803227,212,9.6,3776803223,140,46.0,3778936961,178,,3776803229,213,1.6,,,,,,,10mmhviatbpx75fslh68s25lh,Ivanildo Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355427,482,1,2,56,57,7fn0aazbc8nx0u040aulozds1,1,46.4,56.9,2022-09-12T20:34:02.257Z,2022-09-14T09:24:27Z,3778937067,178,,3776803239,141,21.5,3776803243,213,4.4,3776803235,56,Back,3776803241,212,25.2,3776803237,140,39.4,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355435,483,1,2,57,0,7fn0aazbc8nx0u040aulozds1,1,39.4,21.5,2022-09-12T20:34:04.484Z,2022-09-14T09:24:35Z,3778937147,178,,3776803287,56,Center,3776803291,141,23.9,3776803295,213,0.1,3776803289,140,50.6,3776803293,212,11.9,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355457,484,1,2,57,1,7fn0aazbc8nx0u040aulozds1,1,52.2,22.1,2022-09-12T20:34:05.444Z,2022-09-14T09:24:39Z,3776803395,141,3.7,3776803391,56,Right,3778937199,178,,3776803397,212,15.2,3776803393,140,60.4,3776803399,213,5.3,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355465,485,1,2,57,3,7fn0aazbc8nx0u040aulozds1,1,60.4,3.7,2022-09-12T20:34:07.463Z,2022-09-14T09:24:44Z,3776803427,213,1.4,3776803423,212,7.1,3776803417,140,61.6,3778937263,178,,3776803415,56,Right,3776803421,141,14.0,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355473,486,1,2,57,4,7fn0aazbc8nx0u040aulozds1,1,61.7,14.6,2022-09-12T20:34:08.766Z,2022-09-14T09:24:48Z,3778937353,178,,3776803459,213,0.6,3776803457,212,11.9,3776803453,140,70.9,3776803455,141,24.9,3776803451,56,Center,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355477,487,1,2,57,5,7fn0aazbc8nx0u040aulozds1,0,70.8,24.9,2022-09-12T20:34:09.876Z,2022-09-14T09:24:54Z,3776803469,140,71.1,3776803467,56,Center,3778937419,178,,3776803473,212,6.7,3776803475,213,1.5,3776803471,141,34.8,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355481,550,1,2,57,6,22mo7qbsnyi8wtucpvhgvhw2q,0,33,56.9,2022-09-12T20:34:11.356Z,2022-09-14T09:26:20Z,3776803489,213,3.4,3776803541,236,,3776803481,56,Back,3776803485,141,56.4,3778938661,178,,3776803487,212,1.4,3776803547,286,,3776803543,233,488,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,3776803483,140,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355491,488,74,2,57,7,7fn0aazbc8nx0u040aulozds1,1,70.5,28.5,2022-09-12T20:34:11.401Z,2022-09-14T09:26:24Z,3776803555,233,550,3776803535,56,Center,3778938705,178,,3776803537,285,,,,,,,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355505,489,4,2,57,9,7fn0aazbc8nx0u040aulozds1,1,65.6,27,2022-09-12T20:34:13.948Z,2022-09-14T09:26:29Z,3776803603,286,,3776803601,265,,3776803599,152,,3776803619,233,551,3776803595,13,,3776803597,56,Center,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355501,551,4,2,57,9,22mo7qbsnyi8wtucpvhgvhw2q,0,34.4,73,2022-09-12T20:34:13.949Z,2022-09-14T09:26:28Z,3776803625,233,489,3776803581,285,,3776803579,265,,3776803575,56,Back,3778938731,178,,3776803577,152,,3776803573,13,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355561,490,1,2,57,20,7fn0aazbc8nx0u040aulozds1,1,68,23.7,2022-09-12T20:34:24.425Z,2022-09-14T09:26:30Z,3778938781,178,,3776803975,189,,3776803927,213,5.5,3776803925,212,16.6,3776803919,56,Right,3776803917,152,,3776803923,141,5.9,3776803915,5,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,3776803921,140,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355567,491,1,2,57,21,7fn0aazbc8nx0u040aulozds1,0,78.8,5.9,2022-09-12T20:34:25.434Z,2022-09-14T09:26:38Z,3776803961,56,Center,3778938927,178,,3776803963,140,92.0,3776803971,1,,3776803965,141,49.4,3777484205,224,,3777484207,20,,3776803967,212,32.7,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,3776803957,2,,3776803959,155,,3776803969,213,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,
2459355573,552,12,2,57,22,22mo7qbsnyi8wtucpvhgvhw2q,1,7,36.2,2022-09-12T20:34:26.890Z,2022-09-14T09:26:48Z,3776803999,213,0.4,3776803991,56,Back,3778939039,388,,3776803995,141,50.7,3776803997,212,23.6,3776803993,140,27.4,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355575,553,49,2,57,25,22mo7qbsnyi8wtucpvhgvhw2q,1,27.4,50.7,2022-09-12T20:34:29.605Z,2022-09-14T09:26:59Z,,,,,,,,,,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355591,554,1,2,57,25,22mo7qbsnyi8wtucpvhgvhw2q,0,27.4,50.7,2022-09-12T20:34:29.702Z,2022-09-14T09:27:23Z,3776804069,141,60.8,3776804065,56,Back,3776804071,212,14.4,3778939555,178,,3776804073,213,0.5,3776804063,155,,3776804067,140,39.5,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355581,492,61,2,57,26,7fn0aazbc8nx0u040aulozds1,1,56.6,34.8,2022-09-12T20:34:30.885Z,2022-09-14T09:27:33Z,3778939745,178,,3776804025,56,Center,,,,,,,,,,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355593,493,49,2,57,27,7fn0aazbc8nx0u040aulozds1,1,65.8,28.2,2022-09-12T20:34:32.274Z,2022-09-14T09:27:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355617,494,1,2,57,29,7fn0aazbc8nx0u040aulozds1,1,65.6,27.6,2022-09-12T20:34:33.574Z,2022-09-14T09:27:49Z,3776804189,56,Right,3776804193,141,5.3,3776804197,213,5.4,3776804191,140,76.9,3776804195,212,19.3,3778940031,178,,,,,,,,3ynj76lod24r597rmhshxczpx,Claudemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355647,495,1,2,57,32,7fn0aazbc8nx0u040aulozds1,1,78.8,5.6,2022-09-12T20:34:36.804Z,2022-09-14T09:28:04Z,3776805221,154,,3776804343,140,97.2,3776804341,56,Center,3776804337,2,,3778940105,178,,3776804351,1,,3776804339,155,,3776805219,210,15,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,3777485465,224,,3776804347,212,40.2,3776804345,141,3777485467,20,,57.5,3776804349,213,1,,,,,,,,1.1,,,,,,,,,,,,
2459355649,496,15,2,57,34,7fn0aazbc8nx0u040aulozds1,1,97.4,58.5,2022-09-12T20:34:39.144Z,2022-09-14T09:28:04Z,3776804359,61,,3776805261,147,54.2,3776805239,154,,3776804357,22,,3776805237,29,,3776805241,55,495,3776804937,20,,3776805257,328,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,3776805259,146,99.0,3776805245,102,52.4,3776804361,56,3776805251,214,,Center,3776805235,76,,3776805255,108,,3776805271,233,555,,,3778940297,178,3776805247,103,,,,,,,8.9,
2459355669,555,10,2,57,34,22mo7qbsnyi8wtucpvhgvhw2q,1,1.8,45.5,2022-09-12T20:34:39.313Z,2022-09-14T09:28:08Z,3776805157,21,,3776804453,178,,3777486385,377,,3776805173,233,496,3776805155,174,,3776804459,56,Back,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355693,556,61,2,57,35,22mo7qbsnyi8wtucpvhgvhw2q,0,2.4,39.2,2022-09-12T20:34:40.391Z,2022-09-14T09:28:17Z,3776804543,56,Back,3778940445,178,,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355653,497,6,2,57,36,7fn0aazbc8nx0u040aulozds1,1,97.3,59,2022-09-12T20:34:40.646Z,2022-09-14T09:28:24Z,3776804373,56,Center,3776804597,233,557,3776804375,73,,,,,,,,,,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355701,557,6,2,57,36,22mo7qbsnyi8wtucpvhgvhw2q,0,2.7,41,2022-09-12T20:34:40.646Z,2022-09-14T09:28:24Z,3776804589,56,Back,3776804591,73,,3776804601,233,497,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355923,498,1,2,58,27,7fn0aazbc8nx0u040aulozds1,0,99.5,99.5,2022-09-12T20:35:31.411Z,2022-09-14T09:28:34Z,3776805687,213,4.5,3776805683,141,56.4,3776805685,212,30.2,3778940733,178,,3776805679,56,Center,3776805681,140,92.5,3777486737,20,,3776805671,2,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,3776805675,155,,3776805677,223,,3776805673,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355935,558,12,2,58,28,22mo7qbsnyi8wtucpvhgvhw2q,1,11.1,37,2022-09-12T20:35:33.065Z,2022-09-14T09:28:39Z,3776805753,213,5.7,3778940815,388,,3776805751,212,25.2,3776805755,15,,3776805749,141,16.4,3776805745,56,Back,3776805747,140,31.1,,,,3sdtccxqlc28tszv5vrnibckq,Erison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355943,499,1,2,58,32,7fn0aazbc8nx0u040aulozds1,0,77.6,88,2022-09-12T20:35:36.696Z,2022-09-14T09:28:44Z,3776805787,212,24.8,3776805783,140,92.6,3778940879,178,,3776805779,155,,3776805781,56,Center,3776805785,141,59.9,3777487445,224,,3776805789,213,5.4,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,3777487447,72,,3776805777,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459356005,559,12,2,58,33,22mo7qbsnyi8wtucpvhgvhw2q,1,9.4,40,2022-09-12T20:35:37.746Z,2022-09-14T09:28:49Z,3778940973,178,,3776806107,140,11.6,3776806113,213,4.8,3776806111,212,22.2,3776806105,56,Back,3776806109,141,7.6,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355977,500,1,2,58,35,7fn0aazbc8nx0u040aulozds1,1,91.3,90.2,2022-09-12T20:35:40.026Z,2022-09-14T09:29:44Z,3776805955,140,85.8,3776805961,213,3.3,3776805957,141,88.9,3776805953,56,Left,3776805959,212,5.8,3778941761,178,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459355983,501,1,2,58,38,7fn0aazbc8nx0u040aulozds1,1,86.2,95.3,2022-09-12T20:35:42.808Z,2022-09-14T09:29:51Z,3778941813,178,,3776805999,213,3.4,3776805995,141,91.7,3776805991,56,Left,3776805997,212,10.3,3776805993,140,76.7,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459356001,502,1,2,58,40,7fn0aazbc8nx0u040aulozds1,1,77.4,91.5,2022-09-12T20:35:44.985Z,2022-09-14T09:29:59Z,3776806091,141,96.6,3776806095,213,0.4,3776806093,212,9.7,3776806089,140,86.0,3778941893,178,,3776806087,56,Left,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459356003,503,61,2,58,44,7fn0aazbc8nx0u040aulozds1,0,86.9,87.8,2022-09-12T20:35:48.421Z,2022-09-14T09:30:13Z,3776806099,56,Left,3778942113,178,,,,,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459356011,560,1,2,58,44,22mo7qbsnyi8wtucpvhgvhw2q,0,18.3,17.6,2022-09-12T20:35:49.381Z,2022-09-14T09:30:17Z,3776806139,140,56.5,3778942165,178,,3776806141,141,22.7,3776806137,56,Center,3776806145,213,0.1,3776806147,1,,3776806143,212,40.3,3776806135,157,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459356053,504,1,2,58,54,7fn0aazbc8nx0u040aulozds1,1,52.7,57.6,2022-09-12T20:35:58.916Z,2022-09-14T09:30:22Z,3776806385,213,1.0,3778942261,178,,3776806379,140,69.7,3776806381,141,97.2,3776806383,212,32.3,3776806387,1,,3776806377,56,Left,3776806375,155,,bljvhirrui29i12tysjdtmnd,Nuno Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459356073,505,1,2,58,57,7fn0aazbc8nx0u040aulozds1,1,73.6,94.4,2022-09-12T20:36:02.320Z,2022-09-14T09:30:28Z,3776806487,140,75.9,3778942399,178,,3776806485,56,Left,3776806493,213,5.0,3776806489,141,84.1,3776806491,212,7.4,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459777911,1011,43,2,58,57,7fn0aazbc8nx0u040aulozds1,1,0,0,2022-09-12T20:36:02.333Z,2022-09-14T10:36:16Z,3779052683,178,0,3779053421,144,82,,,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459356083,506,1,2,59,1,7fn0aazbc8nx0u040aulozds1,0,90.6,82.4,2022-09-12T20:36:05.883Z,2022-09-14T09:30:38Z,3776806533,56,Center,3776806587,286,,3776806581,236,,3776806537,141,77.7,3776806541,213,4.1,3776806583,233,561,3776806535,140,88.5,3778942505,178,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,3776806539,212,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459356081,561,74,2,59,1,22mo7qbsnyi8wtucpvhgvhw2q,1,11.1,24.7,2022-09-12T20:36:06.110Z,2022-09-14T09:30:47Z,3776806527,285,,3778942691,21,,3778942693,389,,3776806525,56,Back,3776806595,233,506,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459356095,507,6,2,59,2,7fn0aazbc8nx0u040aulozds1,1,91.7,79.6,2022-09-12T20:36:07.354Z,2022-09-14T09:30:50Z,3776806597,56,Left,3776806605,233,562,3776806599,73,,,,,,,,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459356091,562,6,2,59,2,22mo7qbsnyi8wtucpvhgvhw2q,0,8.3,20.4,2022-09-12T20:36:07.354Z,2022-09-14T09:30:50Z,3776806631,233,507,3776806563,73,,3776806561,56,Back,,,,,,,,,,,,,,,,51edb4gy0w4q1wns87xehn2dx,Francisco Geraldes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
