id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2475559463,322,61,1,43,1,491xixnlsp75o7cr3w2gc1o0z,1,68.4,26.2,2022-10-22T15:14:05.901Z,2022-10-25T07:15:48Z,3871049979,178,,3862897679,56,Center,,,,,,,,,,,,,,,,,,,dtkxyjne2wd3rtsg74i9lc6qc,Arthur Sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475555071,383,1,1,43,2,5c0sf1eaipcxvdw9o22of2jdp,0,35.9,90.3,2022-10-22T15:14:07.235Z,2022-10-25T07:16:13Z,3862875003,213,6.0,3862915431,236,,3862875001,212,4.5,3862915433,233,324,3871050527,388,,3862874999,141,88.2,3862874989,140,40.0,3862874981,56,Back,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,3862915439,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475562829,324,74,1,43,4,491xixnlsp75o7cr3w2gc1o0z,1,62.9,22.4,2022-10-22T15:14:08.733Z,2022-10-25T07:16:43Z,3871050903,178,,3862915121,56,Center,3862915541,233,383,3862915123,285,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475554831,315,1,1,43,6,491xixnlsp75o7cr3w2gc1o0z,0,62.7,19.4,2022-10-22T15:14:10.336Z,2022-10-25T07:17:24Z,3862873911,212,4.4,3862873907,140,66.0,3862873913,213,5.6,3862873905,56,Right,3871051005,178,,3862873909,141,15.3,,,,,,,dtkxyjne2wd3rtsg74i9lc6qc,Arthur Sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475554805,382,8,1,43,6,5c0sf1eaipcxvdw9o22of2jdp,1,41.3,87.8,2022-10-22T15:14:10.887Z,2022-10-25T07:17:32Z,3868817027,385,,3862873751,56,Back,3871051221,178,,,,,,,,,,,,,,,,,1whf50hjb4jhz9119qvtdov6d,Pelé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475564595,412,49,1,43,7,5c0sf1eaipcxvdw9o22of2jdp,1,36.6,91.2,2022-10-22T15:14:11.725Z,2022-10-25T07:17:39Z,,,,,,,,,,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475565521,413,1,1,43,7,5c0sf1eaipcxvdw9o22of2jdp,1,37.2,92.1,2022-10-22T15:14:12.214Z,2022-10-25T07:17:44Z,3862929127,213,0.1,3862929121,141,93.6,3862929125,212,14.8,3862929115,56,Left,3862929117,140,51.3,3871052159,178,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475564255,325,45,1,43,9,491xixnlsp75o7cr3w2gc1o0z,0,45.3,6,2022-10-22T15:14:13.965Z,2022-10-25T07:17:57Z,3862924183,233,411,3862922407,56,Back,3862922483,285,,,,,,,,,,,,,,,,,dtkxyjne2wd3rtsg74i9lc6qc,Arthur Sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475564575,411,3,1,43,9,5c0sf1eaipcxvdw9o22of2jdp,1,54.7,94,2022-10-22T15:14:13.965Z,2022-10-25T07:17:56Z,3868817097,464,,3862923949,286,,3862924111,233,325,3862923947,56,Left,3871052505,178,,,,,,,,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475555143,384,1,1,43,10,5c0sf1eaipcxvdw9o22of2jdp,1,55.7,94.8,2022-10-22T15:14:15.233Z,2022-10-25T07:18:01Z,3862875407,212,7.1,3862875393,56,Left,3871052663,178,,3862875395,140,59.4,3862875409,213,5.3,3862875403,141,86.0,,,,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475566971,414,61,1,43,11,5c0sf1eaipcxvdw9o22of2jdp,0,55.4,87.8,2022-10-22T15:14:15.728Z,2022-10-25T07:18:11Z,3871053015,178,,3862936401,56,Left,,,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475555089,316,1,1,43,12,491xixnlsp75o7cr3w2gc1o0z,1,36.8,29.1,2022-10-22T15:14:16.986Z,2022-10-25T07:18:17Z,3862927323,213,5.9,3871053197,389,,3862927319,212,7.9,3862927315,140,43.9,3862875119,56,Back,3862927317,141,25.2,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475555233,317,49,1,43,13,491xixnlsp75o7cr3w2gc1o0z,1,52.1,21.3,2022-10-22T15:14:18.043Z,2022-10-25T07:18:25Z,,,,,,,,,,,,,,,,,,,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475555385,318,1,1,43,16,491xixnlsp75o7cr3w2gc1o0z,0,57.2,20.4,2022-10-22T15:14:20.861Z,2022-10-25T07:18:29Z,3871053515,178,,3862876767,212,25.8,3862876765,141,0.0,3862876769,213,5.7,3862876763,140,77.4,3862876759,56,Right,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475555395,319,5,1,43,18,491xixnlsp75o7cr3w2gc1o0z,0,75,-1,2022-10-22T15:14:23.204Z,2022-10-25T07:18:34Z,3862877913,233,385,3862876835,347,,3862876831,56,Right,,,,,,,,,,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475555589,385,5,1,43,18,5c0sf1eaipcxvdw9o22of2jdp,1,25,101,2022-10-22T15:14:23.204Z,2022-10-25T07:18:34Z,3862877871,233,319,3862877837,56,Back,3862877843,347,,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475555667,386,1,1,43,22,5c0sf1eaipcxvdw9o22of2jdp,1,27.5,100,2022-10-22T15:14:26.758Z,2022-10-25T07:18:45Z,3862878239,212,5.9,3862878233,56,Back,3862878235,140,29.5,3862878231,107,,3862878237,141,92.7,3862878241,213,5.1,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475555815,387,1,1,43,28,5c0sf1eaipcxvdw9o22of2jdp,1,25.8,88.1,2022-10-22T15:14:32.307Z,2022-10-25T07:18:58Z,3862879021,56,Back,3862879027,140,15.4,3862879037,213,4.3,3862879031,141,51.0,3862879033,212,27.5,3871054269,178,,,,,,,,1whf50hjb4jhz9119qvtdov6d,Pelé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475555931,388,1,1,43,31,5c0sf1eaipcxvdw9o22of2jdp,1,15.4,48.4,2022-10-22T15:14:36.080Z,2022-10-25T07:19:02Z,3862879697,212,21.5,3862879695,141,17.3,3862879691,56,Back,3871054365,178,,3862879699,213,4.9,3862879693,140,19.2,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475556053,389,1,1,43,34,5c0sf1eaipcxvdw9o22of2jdp,1,19.3,16.9,2022-10-22T15:14:38.742Z,2022-10-25T07:19:05Z,3862880289,56,Back,3862880297,213,1.6,3862880291,140,18.7,3871054521,178,,3862880295,212,12.9,3862880293,141,35.9,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475556149,390,1,1,43,36,5c0sf1eaipcxvdw9o22of2jdp,1,18.7,35.9,2022-10-22T15:14:40.783Z,2022-10-25T07:19:09Z,3862880729,213,1.3,3862880723,141,62.3,3871054591,178,,3862880719,56,Back,3862880721,140,23.1,3862880725,212,18.5,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475556255,391,1,1,43,39,5c0sf1eaipcxvdw9o22of2jdp,1,23.9,62.7,2022-10-22T15:14:43.476Z,2022-10-25T07:19:13Z,3862881193,213,1.0,3871054731,178,,3862881185,56,Back,3862881191,212,11.7,3862881187,140,30.0,3862881189,141,77.1,,,,,,,1whf50hjb4jhz9119qvtdov6d,Pelé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475556409,392,1,1,43,41,5c0sf1eaipcxvdw9o22of2jdp,1,30.1,77.1,2022-10-22T15:14:45.957Z,2022-10-25T07:19:19Z,3862881873,213,0.2,3862881865,140,41.2,3862881863,56,Back,3862881871,212,11.9,3871054911,178,,3862881869,141,80.9,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475556487,393,1,1,43,45,5c0sf1eaipcxvdw9o22of2jdp,1,54.2,69.6,2022-10-22T15:14:50.073Z,2022-10-25T07:19:28Z,3862882243,141,46.1,3871055071,178,,3862882239,56,Center,3862882245,212,16.2,3862882241,140,56.8,3862882251,213,4.9,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475556599,394,1,1,43,48,5c0sf1eaipcxvdw9o22of2jdp,1,56.8,46.1,2022-10-22T15:14:52.313Z,2022-10-25T07:19:35Z,3862882831,56,Right,3862882835,141,15.7,3862882833,140,62.5,3871055325,178,,3862882839,212,21.5,3862882843,213,5.0,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475556737,395,1,1,43,52,5c0sf1eaipcxvdw9o22of2jdp,1,62.5,15.5,2022-10-22T15:14:56.716Z,2022-10-25T07:19:39Z,3862883559,140,41.3,3862883563,212,23.4,3871055455,178,,3862883561,141,26.2,3862883565,213,2.8,3862883557,56,Back,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475556885,396,1,1,43,54,5c0sf1eaipcxvdw9o22of2jdp,1,41.3,27.1,2022-10-22T15:14:58.768Z,2022-10-25T07:19:46Z,3871055631,178,,3862884277,140,40.2,3862884273,56,Back,3862884283,212,28.4,3862884285,213,1.6,3862884281,141,68.9,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475556967,397,1,1,43,57,5c0sf1eaipcxvdw9o22of2jdp,1,40.2,68.9,2022-10-22T15:15:02.052Z,2022-10-25T07:19:51Z,3871055707,178,,3862884739,213,0.6,3862884737,212,20.7,3862884729,56,Left,3862884735,141,85.5,3862884733,140,56.7,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475557061,398,1,1,44,1,5c0sf1eaipcxvdw9o22of2jdp,1,56.5,85.2,2022-10-22T15:15:05.665Z,2022-10-25T07:19:58Z,3862885249,140,66.9,3862885255,213,0.2,3862885251,141,88.5,3862885253,212,11.1,3871055849,178,,3862885247,56,Left,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475557119,399,1,1,44,2,5c0sf1eaipcxvdw9o22of2jdp,1,66.9,88.5,2022-10-22T15:15:06.768Z,2022-10-25T07:20:03Z,3862885523,56,Center,3862885529,212,9.3,3862885531,213,4.0,3862885525,140,61.3,3862885527,141,77.9,3871055985,178,,,,,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475557389,400,1,1,44,3,5c0sf1eaipcxvdw9o22of2jdp,1,60.7,76.4,2022-10-22T15:15:08.211Z,2022-10-25T07:20:10Z,3862886823,213,3.4,3871056123,178,,3862886821,212,20.1,3862886811,56,Back,3862886817,141,70.2,3862886813,140,42.0,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475557473,401,1,1,44,6,5c0sf1eaipcxvdw9o22of2jdp,1,41.1,64.8,2022-10-22T15:15:10.878Z,2022-10-25T07:20:15Z,3862887309,213,4.7,3862887299,56,Back,3871056235,178,,3862887303,141,25.9,3862887301,140,39.9,3862887305,212,26.5,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475557547,402,1,1,44,10,5c0sf1eaipcxvdw9o22of2jdp,1,39.9,25.9,2022-10-22T15:15:15.056Z,2022-10-25T07:20:21Z,3862887663,140,62.7,3862887669,213,0.1,3862887665,141,27.8,3862887661,56,Center,3871056445,178,,3862887667,212,24.0,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475557681,403,1,1,44,13,5c0sf1eaipcxvdw9o22of2jdp,1,62.4,27.7,2022-10-22T15:15:17.705Z,2022-10-25T07:20:25Z,3871056573,178,,3862888319,212,13.8,3862888321,213,5.1,3862888317,141,9.2,3862888315,140,67.8,3862888313,56,Right,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475557835,404,1,1,44,18,5c0sf1eaipcxvdw9o22of2jdp,1,66.5,8.9,2022-10-22T15:15:22.439Z,2022-10-25T07:20:30Z,3862889103,56,Right,3862889111,213,2.9,3862889107,141,15.2,3862889105,140,50.6,3862889109,212,17.2,3871056719,178,,,,,,,,eika2197gwlmjq70xdvisoe09,J. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475557899,405,1,1,44,20,5c0sf1eaipcxvdw9o22of2jdp,1,46.3,25.4,2022-10-22T15:15:25.232Z,2022-10-25T07:20:35Z,3862889547,141,56.1,3871056889,178,,3862889545,140,45.0,3862889543,56,Back,3862889549,212,20.9,3862889551,213,1.6,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475558025,406,1,1,44,23,5c0sf1eaipcxvdw9o22of2jdp,1,45.7,57,2022-10-22T15:15:27.464Z,2022-10-25T07:20:38Z,3871056983,178,,3862890199,213,0.9,3862890189,140,55.8,3862890195,212,18.1,3862890187,56,Center,3862890193,141,78.6,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475558233,407,1,1,44,25,5c0sf1eaipcxvdw9o22of2jdp,1,55.8,78.8,2022-10-22T15:15:29.909Z,2022-10-25T07:20:43Z,3862891351,1,,3862891313,140,91.1,3862891317,212,37.2,3871057151,178,,3862891315,141,84.0,3862891311,56,Left,3862891345,213,0.1,3862891309,155,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475558249,408,61,1,44,28,5c0sf1eaipcxvdw9o22of2jdp,0,91.2,84,2022-10-22T15:15:33.143Z,2022-10-25T07:20:55Z,3871057451,178,,3862891393,56,Left,,,,,,,,,,,,,,,,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475558171,320,5,1,44,30,491xixnlsp75o7cr3w2gc1o0z,1,-1.2,16.7,2022-10-22T15:15:34.509Z,2022-10-25T07:21:00Z,3862891587,233,409,3862890999,346,,3862890997,56,Back,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475558277,409,5,1,44,30,5c0sf1eaipcxvdw9o22of2jdp,0,101.2,83.3,2022-10-22T15:15:34.509Z,2022-10-25T07:21:00Z,3862891533,56,Left,3862891789,233,320,3862891535,346,,,,,,,,,,,,,,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475559321,321,1,1,45,6,491xixnlsp75o7cr3w2gc1o0z,1,3.4,44.1,2022-10-22T15:16:11.224Z,2022-10-25T07:21:09Z,3862901667,124,,3862896961,213,6.1,3862902093,1,,3862896959,212,67.7,3862896955,140,66.8,3862902289,74,,3862896957,141,25.6,3862896953,56,Center,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475559723,323,30,1,45,9,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-10-22T15:16:14.184Z,2022-10-25T07:21:14Z,3862899141,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475559737,410,30,1,45,9,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-22T15:16:14.184Z,2022-10-25T07:21:13Z,3862899183,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595621,328,32,2,45,0,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-10-22T15:33:34.023Z,2022-10-22T15:33:34Z,3863089339,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595637,416,32,2,45,0,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-22T15:33:34.023Z,2022-10-25T05:13:49Z,3863089417,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595737,417,1,2,45,0,5c0sf1eaipcxvdw9o22of2jdp,1,49.9,49.6,2022-10-22T15:33:34.214Z,2022-10-25T07:13:44Z,3863090037,56,Back,3871046607,178,,3863090047,279,S,3863090045,213,2.5,3863090041,141,52.5,3863090043,212,3.1,3863090039,140,47.6,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595823,418,1,2,45,2,5c0sf1eaipcxvdw9o22of2jdp,1,47.6,52.5,2022-10-22T15:33:36.497Z,2022-10-25T07:13:50Z,3871047357,178,,3863090491,141,76.7,3863090487,140,34.1,3863090495,212,21.7,3863090481,56,Back,3863090501,213,2.3,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595859,419,1,2,45,5,5c0sf1eaipcxvdw9o22of2jdp,1,34.1,76.7,2022-10-22T15:33:39.481Z,2022-10-25T07:13:54Z,3863090699,56,Back,3863090707,141,49.6,3863090713,213,4.5,3871047419,178,,3863090711,212,18.8,3863090703,140,30.6,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475595967,420,1,2,45,8,5c0sf1eaipcxvdw9o22of2jdp,1,30.5,49.4,2022-10-22T15:33:42.103Z,2022-10-25T09:16:27Z,3863091247,141,21.7,3863091245,140,36.7,3863091243,56,Back,3871178795,178,,3863091249,212,19.9,3863091251,213,5.0,,,,,,,1whf50hjb4jhz9119qvtdov6d,Pelé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596201,421,1,2,45,11,5c0sf1eaipcxvdw9o22of2jdp,1,36.7,21.7,2022-10-22T15:33:45.854Z,2022-10-25T09:16:27Z,3863092549,213,1.9,3863092537,56,Back,3871178813,178,,3863092541,140,31.4,3863092545,141,47.2,3863092547,212,18.2,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596319,422,1,2,45,16,5c0sf1eaipcxvdw9o22of2jdp,1,34.2,49.4,2022-10-22T15:33:50.932Z,2022-10-25T09:16:27Z,3871178823,178,,3863093223,141,22.9,3863093227,213,5.0,3863093221,140,38.9,3863093225,212,18.7,3863093219,56,Back,,,,,,,1whf50hjb4jhz9119qvtdov6d,Pelé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596431,423,1,2,45,20,5c0sf1eaipcxvdw9o22of2jdp,1,40.7,24.1,2022-10-22T15:33:54.164Z,2022-10-25T09:16:28Z,3863093913,140,62.3,3863093919,213,0.1,3871178837,178,,3863093911,56,Center,3863093915,141,28.3,3863093917,212,22.9,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477123907,1166,67,2,45,21,5c0sf1eaipcxvdw9o22of2jdp,1,56.1,24.8,2022-10-22T15:33:55.312Z,2022-10-25T13:25:54Z,3871210855,233,967,,,,,,,,,,,,,,,,,,,,,,eika2197gwlmjq70xdvisoe09,J. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477123905,967,67,2,45,21,491xixnlsp75o7cr3w2gc1o0z,0,43.9,75.2,2022-10-22T15:33:55.313Z,2022-10-25T09:44:58Z,3871210859,233,1166,,,,,,,,,,,,,,,,,,,,,,dtkxyjne2wd3rtsg74i9lc6qc,Arthur Sales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596437,424,61,2,45,21,5c0sf1eaipcxvdw9o22of2jdp,0,62.5,28.3,2022-10-22T15:33:55.432Z,2022-10-25T13:25:54Z,3871178875,178,,3863093933,56,Center,,,,,,,,,,,,,,,,,,,eika2197gwlmjq70xdvisoe09,J. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596487,329,49,2,45,21,491xixnlsp75o7cr3w2gc1o0z,1,34.1,64.9,2022-10-22T15:33:55.893Z,2022-10-25T09:16:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596537,330,1,2,45,22,491xixnlsp75o7cr3w2gc1o0z,1,34.1,64.9,2022-10-22T15:33:56.618Z,2022-10-25T09:16:49Z,3863094407,212,9.1,3871179363,178,,3863094401,56,Back,3863094405,141,51.8,3863094403,140,32.4,3863094409,213,4.5,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596607,331,1,2,45,22,491xixnlsp75o7cr3w2gc1o0z,1,32.6,49.6,2022-10-22T15:33:56.996Z,2022-10-25T09:16:55Z,3863094777,56,Back,3863094781,141,60.5,3863094785,213,2.3,3863094779,140,26.6,3871179517,178,,3863094783,212,9.7,,,,,,,bid3fvgjmfnik2pegy9av3tux,B. Toma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596639,332,1,2,45,26,491xixnlsp75o7cr3w2gc1o0z,0,30.1,56.9,2022-10-22T15:34:00.772Z,2022-10-25T09:16:58Z,3871179573,178,,3863094965,213,4.7,3863094957,141,23.0,3863094961,212,23.1,3863094949,56,Back,3863094953,140,30.2,,,,,,,74mjp6xo2ejesuoylzw955y39,Tiago Ilori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596783,425,49,2,45,28,5c0sf1eaipcxvdw9o22of2jdp,1,69.9,81.2,2022-10-22T15:34:02.683Z,2022-10-25T09:17:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477123979,970,83,2,45,29,491xixnlsp75o7cr3w2gc1o0z,1,31.3,21.1,2022-10-22T15:34:03.443Z,2022-10-25T09:45:20Z,3871211145,399,503721,,,,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596929,427,1,2,45,32,5c0sf1eaipcxvdw9o22of2jdp,1,70.1,80.6,2022-10-22T15:34:06.275Z,2022-10-25T09:17:10Z,3863096511,212,13.8,3871179769,178,,3863096505,56,Left,3863096513,213,0.1,3863096507,140,83.1,3863096509,141,83.6,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596803,333,43,2,45,32,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2022-10-22T15:34:06.459Z,2022-10-22T15:37:02Z,3863095823,56,Back,3863128173,144,61,,,,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596849,426,43,2,45,33,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-22T15:34:07.580Z,2022-10-22T15:36:49Z,3863125651,144,61,3863096087,56,Left,,,,,,,,,,,,,,,,,,,7y5oyflivt56zuwoyzs2q20ru,J. Kadile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475596943,428,1,2,45,35,5c0sf1eaipcxvdw9o22of2jdp,0,82.9,83.6,2022-10-22T15:34:09.313Z,2022-10-25T09:17:13Z,3864357257,72,,3863096607,141,47.0,3863096599,2,,3864357255,224,,3863096601,155,,3863096605,140,94.2,3863096603,56,Center,3863096611,213,5.2,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,3871179851,178,,3863096609,212,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
