id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/10/value,qualifier/16/value,qualifier/12/value,qualifier/14/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value,qualifier/13/value
2493985833,40,1,1,1,54,7catg5lpivcmpf4xhggh6d8rk,1,69.7,12.2,2022-12-29T21:18:58.641Z,2023-01-02T05:51:54Z,3963233937,178,,3960086697,140,72.8,3960086701,212,3.4,3960086703,213,6.0,3960086699,141,10.9,3960086695,56,Right,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985839,41,3,1,1,56,7catg5lpivcmpf4xhggh6d8rk,0,71,13.7,2022-12-29T21:19:00.047Z,2023-01-02T05:52:13Z,3960087083,233,12,3961768147,464,,3960086719,56,Right,3960086721,286,,3963234095,178,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985881,12,7,1,1,56,491xixnlsp75o7cr3w2gc1o0z,1,29,86.3,2022-12-29T21:19:00.189Z,2023-01-02T05:52:18Z,3963234139,178,,3961768159,385,,3960087065,233,41,3960087029,285,,3960087027,56,Back,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985885,13,49,1,1,58,491xixnlsp75o7cr3w2gc1o0z,1,26.3,92.3,2022-12-29T21:19:02.905Z,2023-01-02T05:52:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985941,14,1,1,2,1,491xixnlsp75o7cr3w2gc1o0z,0,15.3,94.8,2022-12-29T21:19:05.778Z,2023-01-02T05:52:49Z,3960087347,140,15.1,3963234365,178,,3960087353,213,4.7,3960087349,141,72.9,3960087345,56,Back,3960087351,212,14.9,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985945,42,49,1,2,3,7catg5lpivcmpf4xhggh6d8rk,1,85.7,34.9,2022-12-29T21:19:07.141Z,2023-01-02T05:52:57Z,,,,,,,,,,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985965,43,3,1,2,4,7catg5lpivcmpf4xhggh6d8rk,0,87,41.6,2022-12-29T21:19:08.260Z,2023-01-02T05:53:16Z,3961768237,465,,3960233147,233,15,3963234589,178,,3960087453,286,,3960087449,56,Center,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493985987,15,7,1,2,4,491xixnlsp75o7cr3w2gc1o0z,0,13,58.4,2022-12-29T21:19:08.372Z,2023-01-02T05:53:20Z,3961768251,385,,3963234621,178,,3960087555,56,Back,3960087557,285,,3960087569,233,43,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493986061,44,1,1,2,8,7catg5lpivcmpf4xhggh6d8rk,1,76,56.7,2022-12-29T21:19:12.157Z,2023-01-02T05:53:31Z,3960087929,212,13.2,3960087921,56,Center,3960087925,140,81.3,3960087931,213,1.1,3963234729,178,,3960087927,141,74.3,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493986129,45,1,1,2,10,7catg5lpivcmpf4xhggh6d8rk,1,84.4,75.5,2022-12-29T21:19:14.265Z,2023-01-02T05:54:01Z,3960088257,213,5.2,3961774875,224,,3960088247,56,Center,3960088245,155,,3961774877,72,,3960088249,140,93.6,3961774859,2,,3960088251,141,49.0,a9ozu4hjaylfr4299ceryskid,Nuno Santos,3963234791,178,1,3960088253,212,20.4,3960097493,22,3960097489,210,16,3960097491,154,,,,,,,,,,,,,,,,,,,,,,,,,,
2493986969,16,51,1,2,11,491xixnlsp75o7cr3w2gc1o0z,1,0.3,50.3,2022-12-29T21:19:15.444Z,2023-01-02T05:53:46Z,3960093059,170,,,,,,,,,,,,,,,,,,,,,,,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493986135,46,16,1,2,12,7catg5lpivcmpf4xhggh6d8rk,1,90.5,48.7,2022-12-29T21:19:16.407Z,2023-01-02T05:54:02Z,3960095409,230,98.4,3960088291,56,Center,3961774013,396,51.6,3960091899,375,02:11.520,3960088287,22,,3960095411,231,49.8,3963234941,388,,3960095393,29,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,3960095403,103,,3960091893,374,2022-12-29 21:19:15.492,3960095407,136,3960095397,55,45,3960095405,214,8.2,3960095395,154,3960088289,17,3961774011,395,1.5,3960091881,15,3960095401,102,51.9,3960095391,76,3960091887,328,,,,,,,,,
2493987365,17,1,1,3,31,491xixnlsp75o7cr3w2gc1o0z,1,49.8,50.1,2022-12-29T21:20:35.313Z,2023-01-02T05:54:06Z,3960095269,140,32.3,3960095267,56,Back,3960095271,141,47.5,3960095281,279,G,3960095273,212,18.5,3960095277,213,3.2,3963234951,178,,3960232189,189,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493987393,18,1,1,3,32,491xixnlsp75o7cr3w2gc1o0z,1,35.2,37.7,2022-12-29T21:20:36.537Z,2023-01-02T05:54:11Z,3960095443,140,59.3,3960095451,1,,3960095449,213,5.6,3960095441,56,Right,3960095445,141,7.0,3963235073,178,,3960095447,212,32.8,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493987397,19,1,1,3,34,491xixnlsp75o7cr3w2gc1o0z,0,58.8,6.5,2022-12-29T21:20:38.308Z,2023-01-02T05:54:19Z,3960095471,213,6.2,3960183473,236,,3960095465,140,61.6,3960095469,212,2.9,3960095467,141,6.2,3960183475,233,203,3960183479,286,,3963235131,178,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,3960095463,56,,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,
2494002891,203,74,1,3,34,7catg5lpivcmpf4xhggh6d8rk,1,42.3,95,2022-12-29T21:20:38.469Z,2023-01-02T05:54:23Z,3963235159,178,,3960183497,233,19,3960183457,285,,3960183455,56,Back,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493987505,20,5,1,3,34,491xixnlsp75o7cr3w2gc1o0z,1,58,-1.2,2022-12-29T21:20:38.854Z,2023-01-02T05:54:32Z,3960163215,233,162,3960096015,347,,3960096013,56,Right,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493999279,162,5,1,3,34,7catg5lpivcmpf4xhggh6d8rk,0,42,101.2,2022-12-29T21:20:38.854Z,2023-01-02T05:54:32Z,3960163227,233,20,3960163165,347,,3960163163,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493987527,21,1,1,3,44,491xixnlsp75o7cr3w2gc1o0z,1,58.2,0,2022-12-29T21:20:48.502Z,2023-01-02T05:54:47Z,3960096097,140,63.7,3960096103,212,10.7,3960096105,213,1.0,3960096101,141,12.2,3960096091,107,,3960096093,56,Right,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493987541,22,1,1,3,45,491xixnlsp75o7cr3w2gc1o0z,1,63.8,12.2,2022-12-29T21:20:49.473Z,2023-01-02T05:55:03Z,3960096177,212,7.7,3960096173,140,57.4,3960096171,56,Right,3963235393,178,,3960096179,213,3.6,3960096175,141,6.7,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493987579,23,1,1,3,46,491xixnlsp75o7cr3w2gc1o0z,1,57.4,6.7,2022-12-29T21:20:50.440Z,2023-01-02T05:55:20Z,3963235487,178,,3960096409,212,5.4,3960096403,140,58.8,3960096399,56,Right,3960096407,141,14.3,3960096411,213,1.3,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493987635,24,1,1,3,47,491xixnlsp75o7cr3w2gc1o0z,1,58.1,15.9,2022-12-29T21:20:51.523Z,2023-01-02T05:55:32Z,3960096731,212,23.2,3960096733,213,2.8,3963235537,178,,3960096727,140,37.0,3960096723,155,,3960096729,141,26.1,3960096725,56,Back,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493987665,25,1,1,3,50,491xixnlsp75o7cr3w2gc1o0z,1,36.3,26.7,2022-12-29T21:20:54.052Z,2023-01-02T05:55:40Z,3960096887,56,Back,3960096891,141,39.2,3960096895,213,2.8,3960096889,140,11.8,3960096893,212,27.1,3963235601,178,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493987689,26,1,1,3,53,491xixnlsp75o7cr3w2gc1o0z,1,11.8,39.2,2022-12-29T21:20:57.547Z,2023-01-02T05:55:45Z,3960097077,1,,3960097073,212,14.0,3960097071,141,42.7,3960097075,213,0.2,3960097067,56,Back,3963235633,178,,3960097065,157,,3960097069,140,24.9,921pmr49x4ijt9tnww0d2sixh,Jordi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493987695,27,61,1,3,54,491xixnlsp75o7cr3w2gc1o0z,1,24.9,42.7,2022-12-29T21:20:57.991Z,2023-01-02T05:55:52Z,3960097109,56,Back,3963235697,178,,,,,,,,,,,,,,,,,,,,7pordwinyzf3wxn2jlu62yndh,Flávio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013151,450,49,1,3,56,7catg5lpivcmpf4xhggh6d8rk,1,84.7,86.9,2022-12-29T21:21:00.484Z,2023-01-02T05:56:00Z,,,,,,,,,,,,,,,,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013197,451,1,1,3,59,7catg5lpivcmpf4xhggh6d8rk,1,84.7,86.9,2022-12-29T21:21:03.276Z,2023-01-02T05:56:08Z,3963235845,178,,3960235109,140,81.9,3960235105,155,,3960235115,213,4.5,3960235111,141,63.9,3960235113,212,15.9,3960235107,56,Center,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013235,452,1,1,4,0,7catg5lpivcmpf4xhggh6d8rk,1,81.9,63.9,2022-12-29T21:21:04.780Z,2023-01-02T05:56:15Z,3960235277,140,87.0,3960235275,56,Center,3960235281,212,8.3,3960235279,141,73.3,3960235283,213,0.9,3960235273,3,,3963235905,178,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013249,453,1,1,4,2,7catg5lpivcmpf4xhggh6d8rk,1,87,73.3,2022-12-29T21:21:06.016Z,2023-01-02T05:56:36Z,3963235993,178,,3960235347,212,14.6,3960235431,210,15,3960235343,140,87.4,3960235433,154,,3960235345,141,51.9,3960235341,56,Center,3960235349,213,4.7,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
2493987801,47,15,1,4,4,7catg5lpivcmpf4xhggh6d8rk,1,88.5,46.8,2022-12-29T21:21:08.068Z,2023-01-02T05:56:36Z,3960104573,78,,3960097713,22,,3960102815,82,,3960104587,146,89.7,3960104591,230,98.0,3960104585,103,19,3960104579,55,453,3960104677,233,28,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,3960102811,20,,3963236083,178,,3960104583,102,3960097717,56,Center,3960104577,154,,3960097715,17,3960104575,29,3960104589,147,46.9,3960104593,231,,,,,,,,,51.5,49.1,,,,,,
2493987791,28,10,1,4,4,491xixnlsp75o7cr3w2gc1o0z,1,10.8,50.6,2022-12-29T21:21:08.132Z,2023-01-02T05:56:44Z,3960097647,94,,3963236145,178,,3960102869,233,47,3960097649,56,Back,,,,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493987811,29,49,1,4,5,491xixnlsp75o7cr3w2gc1o0z,1,19,53.4,2022-12-29T21:21:09.692Z,2023-01-02T05:56:51Z,,,,,,,,,,,,,,,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493987873,30,3,1,4,6,491xixnlsp75o7cr3w2gc1o0z,1,23.5,52.8,2022-12-29T21:21:10.290Z,2023-01-02T05:56:57Z,3961775143,465,,3960098143,285,,3960098141,56,Back,3960142699,233,48,3963236219,178,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493987855,48,45,1,4,6,7catg5lpivcmpf4xhggh6d8rk,0,76.5,47.2,2022-12-29T21:21:10.290Z,2023-01-02T05:56:58Z,3960142711,233,30,3960098029,286,,3960098027,56,Center,,,,,,,,,,,,,,,,1g8xr073jl9jwmh5yrco855d6,Dário Essugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493987953,31,1,1,4,10,491xixnlsp75o7cr3w2gc1o0z,1,46,50,2022-12-29T21:21:14.642Z,2023-01-02T05:57:15Z,3960098663,213,5.6,3960098661,212,38.9,3960098665,1,,3960098655,56,Right,3960098659,141,12.8,3963236333,178,,3960098657,140,74.1,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493988005,32,1,1,4,16,491xixnlsp75o7cr3w2gc1o0z,1,84.7,9.4,2022-12-29T21:21:20.485Z,2023-01-02T05:57:25Z,3960098977,213,2.8,3960098973,141,15.0,3960098975,212,12.1,3960098971,140,73.8,3963236389,178,,3960098969,56,Right,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493988013,33,1,1,4,18,491xixnlsp75o7cr3w2gc1o0z,0,74.4,11.4,2022-12-29T21:21:22.583Z,2023-01-02T05:57:30Z,3960099031,141,15.6,3960099179,286,,3960099175,233,49,3960099023,2,,3961775209,20,,3960099035,212,3.4,3960099039,213,1.0,3961775207,224,,3zndvhinobvclra6m0y47drrp,J. Delgado,3960099027,56,,3963236429,178,,3960099173,236,3960099025,155,,3960099029,140,Right,,,,,,,,,,,,,,,,,,,,76.2,,,,,
2493988031,49,12,1,4,18,7catg5lpivcmpf4xhggh6d8rk,1,24.4,91.5,2022-12-29T21:21:22.690Z,2023-01-02T05:57:33Z,3963236437,178,,3960099103,56,Back,3960099101,185,,3960099227,233,33,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493988139,34,4,1,4,20,491xixnlsp75o7cr3w2gc1o0z,1,74.4,5.6,2022-12-29T21:21:24.945Z,2023-01-02T05:57:48Z,3960099677,13,,3960099687,152,,3960099679,294,,3960099691,286,,3960099683,56,Right,3960099809,233,50,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493988151,50,4,1,4,20,7catg5lpivcmpf4xhggh6d8rk,0,25.6,94.4,2022-12-29T21:21:24.946Z,2023-01-02T05:57:47Z,3960099773,285,,3960099771,152,,3963236537,388,,3960099955,233,34,3960099769,56,Back,3960099765,13,,3960099767,294,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493988733,35,1,1,5,8,491xixnlsp75o7cr3w2gc1o0z,0,74.1,7,2022-12-29T21:22:12.483Z,2023-01-02T05:57:51Z,3960103147,1,,3960103131,56,Center,3960103133,140,92.3,3960103123,2,,3961775327,72,,3961775325,223,,3960103137,141,49.9,3960103143,213,1.0,3zkqv88qpc3tm22pex5qfillh,Antunes,3960103139,212,,3963236575,178,,3960103129,152,3960103125,5,,3960103127,155,34.9,,,,,,,,,,,,,,,,,,,,,,,,,
2493988753,51,11,1,5,10,7catg5lpivcmpf4xhggh6d8rk,1,6.8,50.3,2022-12-29T21:22:14.353Z,2023-01-02T05:57:55Z,3960103265,88,,3963236623,388,,3961775351,378,,3960103263,56,Back,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493988795,52,1,1,5,12,7catg5lpivcmpf4xhggh6d8rk,0,9.7,53.3,2022-12-29T21:22:16.274Z,2023-01-02T05:58:04Z,3960103503,212,26.1,3960103517,287,,3960103501,141,83.6,3960235935,189,,3960103505,213,0.9,3960103499,140,24.9,3960103495,123,,3960103497,56,Back,342kh2ue733edf9q7s0a2edat,Adán,3963236693,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493988809,36,49,1,5,14,491xixnlsp75o7cr3w2gc1o0z,1,72,26.4,2022-12-29T21:22:18.678Z,2023-01-02T05:58:12Z,,,,,,,,,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493988829,37,3,1,5,15,491xixnlsp75o7cr3w2gc1o0z,0,71.9,31,2022-12-29T21:22:19.565Z,2023-01-02T05:58:36Z,3960236093,286,,3961775451,464,,3960236107,233,455,3963236931,178,,3960103703,56,Center,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494013443,455,7,1,5,16,7catg5lpivcmpf4xhggh6d8rk,1,28.1,69,2022-12-29T21:22:20.641Z,2023-01-02T05:58:40Z,3963236945,178,,3961775429,384,,3960236099,233,37,3960236085,56,Back,3960236087,285,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493988835,53,49,1,5,17,7catg5lpivcmpf4xhggh6d8rk,1,26.4,70.4,2022-12-29T21:22:21.619Z,2023-01-02T05:58:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1g8xr073jl9jwmh5yrco855d6,Dário Essugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493988877,54,1,1,5,18,7catg5lpivcmpf4xhggh6d8rk,1,29.5,70.1,2022-12-29T21:22:22.758Z,2023-01-02T05:58:52Z,3960103969,56,Back,3960103973,141,89.7,3960103971,140,32.8,3960103975,212,13.8,3963237011,178,,3960103977,213,1.3,,,,,,,1g8xr073jl9jwmh5yrco855d6,Dário Essugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493988887,55,50,1,5,20,7catg5lpivcmpf4xhggh6d8rk,1,31.7,93,2022-12-29T21:22:24.349Z,2023-01-02T05:59:44Z,3960104021,56,Back,3960104023,285,,3960104243,233,38,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493988911,38,7,1,5,21,491xixnlsp75o7cr3w2gc1o0z,1,68.3,7,2022-12-29T21:22:25.529Z,2023-01-02T05:59:51Z,3960104155,56,Right,3960104217,233,55,3960104157,286,,3963237493,389,,3961775505,385,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493988915,39,49,1,5,22,491xixnlsp75o7cr3w2gc1o0z,1,72,5.3,2022-12-29T21:22:26.964Z,2023-01-02T05:59:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493988969,40,1,1,5,23,491xixnlsp75o7cr3w2gc1o0z,1,72.7,6.1,2022-12-29T21:22:27.432Z,2023-01-02T06:00:04Z,3960104459,56,Right,3960104467,213,1.5,3963237647,178,,3960104463,141,18.6,3960104461,140,73.5,3960104465,212,8.5,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493989027,41,1,1,5,26,491xixnlsp75o7cr3w2gc1o0z,1,73.9,12.3,2022-12-29T21:22:30.807Z,2023-01-02T06:00:17Z,3960104791,141,4.9,3960104795,212,10.2,3960104789,140,82.4,3960104783,56,Right,3960104797,213,5.8,3963237773,178,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493989067,42,2,1,5,29,491xixnlsp75o7cr3w2gc1o0z,1,85.2,5.5,2022-12-29T21:22:33.742Z,2023-01-02T06:00:27Z,3963237839,178,,3960105051,140,86.4,3960105045,7,2grwfg8j3gpdthz5n5dn6wb56,3960105049,56,Right,3960105053,141,10.6,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493989093,56,55,1,5,29,7catg5lpivcmpf4xhggh6d8rk,1,15,67.2,2022-12-29T21:22:33.743Z,2023-01-02T06:00:27Z,,,,,,,,,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493989109,57,43,1,5,36,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-12-29T21:22:40.874Z,2022-12-29T21:22:41Z,3960105525,144,56,3960105273,56,Back,,,,,,,,,,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493989501,58,1,1,5,50,7catg5lpivcmpf4xhggh6d8rk,1,17.3,88.2,2022-12-29T21:22:54.232Z,2023-01-02T06:00:50Z,3960107453,5,,3960107455,241,,3960107459,140,3.3,3963237987,178,,3960107457,56,Back,3960107463,212,24.2,3960107461,141,59.9,3960107465,213,4.1,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493989555,59,1,1,5,59,7catg5lpivcmpf4xhggh6d8rk,1,9.2,48.8,2022-12-29T21:23:03.702Z,2023-01-02T06:01:03Z,3960107779,212,11.2,3960107775,140,6.7,3960107781,213,4.5,3960107773,56,Back,3960107777,141,32.8,3963238091,178,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493989601,60,1,1,6,2,7catg5lpivcmpf4xhggh6d8rk,1,6.6,32.8,2022-12-29T21:23:06.086Z,2023-01-02T06:01:29Z,3960108063,212,13.4,3963238319,178,,3960108055,56,Back,3960108065,213,1.7,3960108059,141,52.2,3960108057,140,4.5,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493989659,61,1,1,6,5,7catg5lpivcmpf4xhggh6d8rk,0,6.3,55.4,2022-12-29T21:23:09.845Z,2023-01-02T06:01:42Z,3960108425,141,62.7,3960108421,56,Back,3960108429,213,0.2,3960108423,140,35.5,3960108427,212,31.1,3960108419,155,,3963238411,178,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493989667,43,44,1,6,7,491xixnlsp75o7cr3w2gc1o0z,1,63.7,37.4,2022-12-29T21:23:11.588Z,2023-01-02T10:15:07Z,3960108455,286,,3960108453,56,Center,3960108483,233,62,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493989663,62,44,1,6,7,7catg5lpivcmpf4xhggh6d8rk,0,36.3,62.6,2022-12-29T21:23:11.589Z,2023-01-02T06:01:49Z,3960108443,285,,3960108719,233,43,3960108441,56,Back,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493989685,44,1,1,6,7,491xixnlsp75o7cr3w2gc1o0z,0,58.3,27.6,2022-12-29T21:23:11.671Z,2023-01-02T10:15:08Z,3960108547,141,59.6,3963238503,388,,3960108543,56,Center,3960108553,213,1.4,3960108549,212,22.2,3960108541,3,,3960108545,140,62.6,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493989785,63,1,1,6,12,7catg5lpivcmpf4xhggh6d8rk,1,30.1,25.1,2022-12-29T21:23:16.654Z,2023-01-02T06:02:05Z,3963238609,178,,3960109051,213,3.1,3960109043,56,Back,3960109049,212,7.4,3960109045,140,23.1,3960109047,141,25.6,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
