id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/17/value
2515320477,723,1,2,77,39,22mo7qbsnyi8wtucpvhgvhw2q,1,78.2,3.8,2023-03-04T17:10:24.510Z,2023-03-07T07:08:33Z,4079770505,178,,4072336123,213,1.2,4072336119,141,9.8,4072336117,140,79.7,4072336115,56,Right,4072336121,212,4.4,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515320479,724,1,2,77,39,22mo7qbsnyi8wtucpvhgvhw2q,1,78.7,11,2023-03-04T17:10:25.362Z,2023-03-07T07:08:43Z,4072336141,141,3.2,4072336145,213,4.2,4072336139,140,75.6,4079770653,178,,4072336143,212,6.2,4072336137,56,Right,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515320515,725,1,2,77,41,22mo7qbsnyi8wtucpvhgvhw2q,1,75.5,3.5,2023-03-04T17:10:27.221Z,2023-03-07T07:08:48Z,4072336321,56,Right,4072336329,213,3.1,4072336325,141,4.4,4072336327,212,12.2,4079770739,178,,4072336323,140,63.9,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515320567,726,1,2,77,44,22mo7qbsnyi8wtucpvhgvhw2q,1,62.9,3.1,2023-03-04T17:10:29.409Z,2023-03-07T07:09:00Z,4072336593,213,1.5,4079770941,178,,4072336585,56,Center,4072336589,141,34.8,4072336591,212,21.7,4072336587,140,64.9,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515320573,727,1,2,77,46,22mo7qbsnyi8wtucpvhgvhw2q,0,64.9,34.8,2023-03-04T17:10:31.664Z,2023-03-07T07:09:06Z,4072336617,56,Center,4072336625,213,0.3,4072336621,141,51.2,4072336619,140,95.5,4072336623,212,34.0,4072336615,155,,4079771061,178,,4072336627,1,,513jimgihzk9w1kuad57jrnxl,R. Guitane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515320563,671,52,2,77,50,7fn0aazbc8nx0u040aulozds1,1,6,49.1,2023-03-04T17:10:35.791Z,2023-03-07T07:09:13Z,4077499111,376,,4079771193,178,,,,,,,,,,,,,,,,,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515320845,672,1,2,78,4,7fn0aazbc8nx0u040aulozds1,1,15.9,45.9,2023-03-04T17:10:50.249Z,2023-03-07T07:09:22Z,4072337917,140,63.9,4072337913,199,,4072337925,1,,4072337921,212,53.9,4072337915,56,Right,4072337923,213,5.9,4072337919,141,17.9,,,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515320863,673,44,2,78,8,7fn0aazbc8nx0u040aulozds1,1,64,23.6,2023-03-04T17:10:53.701Z,2023-03-07T11:19:19Z,4072338033,286,,4072340477,233,730,4072338027,56,Center,,,,,,,,,,,,,,,,8ilf7i6y4c9ezpgddh5h3ohlg,F. Etim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515320843,730,44,2,78,8,22mo7qbsnyi8wtucpvhgvhw2q,0,36,76.4,2023-03-04T17:10:53.702Z,2023-03-07T07:09:29Z,4072337905,56,Back,4072340501,233,673,4072340437,285,,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515320893,674,1,2,78,8,7fn0aazbc8nx0u040aulozds1,0,65.1,14.1,2023-03-04T17:10:53.739Z,2023-03-07T11:19:20Z,4072338209,213,5.8,4077499307,168,,4079771511,388,,4072338205,141,0.0,4072338203,140,81.8,4072338199,56,Right,4072338195,3,,4072338207,212,20.3,8ilf7i6y4c9ezpgddh5h3ohlg,F. Etim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515320897,676,5,2,78,11,7fn0aazbc8nx0u040aulozds1,0,82.8,-1,2023-03-04T17:10:56.800Z,2023-03-07T07:09:40Z,4072338231,56,Right,4072338413,233,731,4072338233,347,,,,,,,,,,,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515320919,731,5,2,78,11,22mo7qbsnyi8wtucpvhgvhw2q,1,17.2,101,2023-03-04T17:10:56.800Z,2023-03-07T07:09:39Z,4072338361,56,Back,4072338407,233,676,4072338363,347,,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515320895,675,43,2,78,12,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-03-04T17:10:58.356Z,2023-03-04T17:12:14Z,4072343407,144,61,4072338217,56,Right,,,,,,,,,,,,,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515320989,732,1,2,78,15,22mo7qbsnyi8wtucpvhgvhw2q,1,17.5,100,2023-03-04T17:11:01.150Z,2023-03-07T07:09:46Z,4072338635,107,,4072338639,140,3.5,4072338641,141,84.5,4072338645,213,3.8,4072338643,212,18.5,4072338637,56,Back,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321021,733,1,2,78,18,22mo7qbsnyi8wtucpvhgvhw2q,1,3.5,84.5,2023-03-04T17:11:03.440Z,2023-03-07T07:09:51Z,4072338819,212,19.3,4072338815,140,2.5,4079771783,178,,4072338817,141,56.1,4072338821,213,4.7,4072338813,56,Back,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321041,734,1,2,78,21,22mo7qbsnyi8wtucpvhgvhw2q,1,3.1,46,2023-03-04T17:11:07.055Z,2023-03-07T07:10:15Z,4072338965,212,18.7,4072338961,140,10.2,4072338967,213,5.1,4079772269,178,,4072338959,56,Back,4072338963,141,20.7,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321095,735,1,2,78,24,22mo7qbsnyi8wtucpvhgvhw2q,1,12.4,7.1,2023-03-04T17:11:10.106Z,2023-03-07T07:10:21Z,4072339259,56,Back,4072339263,141,2.5,4079772417,178,,4072339267,213,6.1,4072339265,212,19.7,4072339261,140,30.9,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321123,737,4,2,78,28,22mo7qbsnyi8wtucpvhgvhw2q,1,35.2,5,2023-03-04T17:11:14.021Z,2023-03-07T07:11:07Z,4072339439,295,,4072339441,56,Back,4072339445,286,,4072339541,233,678,4072339443,152,,4072339437,13,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321133,678,4,2,78,28,7fn0aazbc8nx0u040aulozds1,0,64.8,95,2023-03-04T17:11:14.022Z,2023-03-07T07:11:06Z,4072339563,285,,4072339559,233,737,4079772935,178,,4072339515,56,Left,4072339511,13,,4072339513,295,,4072339517,152,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321097,736,43,2,78,29,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-03-04T17:11:14.482Z,2023-03-05T23:22:22Z,4077499713,144,50,4072339273,56,Back,4072339345,233,677,4072339275,286,0,,,,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321089,677,43,2,78,29,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-03-04T17:11:14.483Z,2023-03-05T23:22:23Z,4072339325,285,0,4077499723,144,7,4072339229,56,Left,,,,,,,,,,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321225,738,1,2,78,37,22mo7qbsnyi8wtucpvhgvhw2q,1,34.3,10.3,2023-03-04T17:11:22.391Z,2023-03-07T07:11:13Z,4072340033,152,,4072340043,213,1.5,4072340037,140,35.4,4072340045,1,,4072340035,56,Back,4072340041,212,34.8,4072340031,5,,4072340039,141,61.4,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,4079773507,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321243,739,1,2,78,40,22mo7qbsnyi8wtucpvhgvhw2q,0,36,63.1,2023-03-04T17:11:25.794Z,2023-03-07T07:11:16Z,4072340167,140,62.5,4072340163,155,,4079773587,178,,4072340175,1,,4072340171,212,37.8,4072340165,56,Left,4072340173,213,0.7,4072340169,141,100.0,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321449,679,5,2,78,42,7fn0aazbc8nx0u040aulozds1,1,37,-0.8,2023-03-04T17:11:28.043Z,2023-03-07T07:11:21Z,4072341291,56,Back,4072341293,347,,4072341325,233,740,,,,,,,,,,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321247,740,5,2,78,42,22mo7qbsnyi8wtucpvhgvhw2q,0,63,100.8,2023-03-04T17:11:28.043Z,2023-03-07T07:11:21Z,4072340183,56,Left,4072340185,347,,4072341329,233,679,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321527,680,1,2,79,2,7fn0aazbc8nx0u040aulozds1,1,36.5,0,2023-03-04T17:11:47.847Z,2023-03-07T07:11:27Z,4072341651,56,Center,4072341659,213,0.5,4072341655,141,21.7,4072341657,212,33.5,4072341661,1,,4072341649,107,,4072341653,140,64.8,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321533,681,1,2,79,6,7fn0aazbc8nx0u040aulozds1,0,61,7.6,2023-03-04T17:11:52.308Z,2023-03-07T07:11:31Z,4072341703,212,5.3,4072341695,56,Right,4072341699,140,66.0,4079773849,178,,4072341705,213,0.2,4072341701,141,8.9,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321553,741,61,2,79,7,22mo7qbsnyi8wtucpvhgvhw2q,1,35.9,95.9,2023-03-04T17:11:52.583Z,2023-03-07T07:11:40Z,4079774055,178,,4072341825,56,Back,4079774053,15,,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321665,682,5,2,79,8,7fn0aazbc8nx0u040aulozds1,1,66.8,-1.2,2023-03-04T17:11:53.534Z,2023-03-07T07:11:46Z,4072342365,347,,4072342427,233,742,4072342363,56,Right,,,,,,,,,,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321557,742,5,2,79,8,22mo7qbsnyi8wtucpvhgvhw2q,0,33.2,101.2,2023-03-04T17:11:53.534Z,2023-03-07T07:11:47Z,4072341847,347,,4072342471,233,682,4072341845,56,Back,,,,,,,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321719,683,1,2,79,17,7fn0aazbc8nx0u040aulozds1,1,67.6,0,2023-03-04T17:12:02.749Z,2023-03-07T07:11:51Z,4072342597,213,0.7,4072342589,56,Right,4072342593,141,8.1,4072342595,212,10.3,4072342587,107,,4072342591,140,75.4,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321757,684,1,2,79,18,7fn0aazbc8nx0u040aulozds1,1,75.4,8.1,2023-03-04T17:12:04.069Z,2023-03-07T07:11:57Z,4072342793,141,16.0,4072342797,213,2.1,4072342789,56,Right,4079774403,178,,4072342795,212,6.2,4072342791,140,72.5,,,,,,,8ilf7i6y4c9ezpgddh5h3ohlg,F. Etim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321775,685,1,2,79,20,7fn0aazbc8nx0u040aulozds1,1,72.5,16,2023-03-04T17:12:05.432Z,2023-03-07T07:12:03Z,4072342895,213,4.6,4072342891,141,4.2,4079774515,178,,4072342893,212,8.0,4072342889,140,71.9,4072342885,56,Right,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321787,686,1,2,79,20,7fn0aazbc8nx0u040aulozds1,0,71.9,4.2,2023-03-04T17:12:06.247Z,2023-03-07T07:12:08Z,4079774665,178,,4072342955,140,70.3,4072342959,212,4.7,4072342961,213,1.9,4072342953,56,Right,4072342949,3,,4072342957,141,10.6,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321805,743,1,2,79,21,22mo7qbsnyi8wtucpvhgvhw2q,1,28.1,86.2,2023-03-04T17:12:06.822Z,2023-03-07T07:12:14Z,4079774787,388,,4072343049,140,35.4,4072343045,3,,4072343053,212,7.7,4072343051,141,87.7,4072343055,213,0.1,4072343047,56,Back,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321809,744,49,2,79,22,22mo7qbsnyi8wtucpvhgvhw2q,1,35,86.9,2023-03-04T17:12:07.560Z,2023-03-07T07:12:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321869,745,1,2,79,24,22mo7qbsnyi8wtucpvhgvhw2q,1,32.3,73.5,2023-03-04T17:12:09.665Z,2023-03-07T07:12:29Z,4072343395,213,4.5,4072343387,56,Back,4072343391,141,51.2,4079775089,178,,4072343389,140,29.2,4072343393,212,15.5,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321899,746,1,2,79,28,22mo7qbsnyi8wtucpvhgvhw2q,0,35.1,43,2023-03-04T17:12:14.203Z,2023-03-07T07:12:43Z,4072343583,141,70.0,4079775427,178,,4072343579,56,Center,4072343587,213,0.4,4072343585,212,46.5,4072343589,1,,4072343577,155,,4072343581,140,75.8,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321941,687,1,2,79,31,7fn0aazbc8nx0u040aulozds1,1,23,27.3,2023-03-04T17:12:16.894Z,2023-03-07T07:12:52Z,4072343897,212,10.2,4072343889,3,,4072343893,140,26.3,4072343899,213,5.1,4072343895,141,13.2,4072343891,56,Back,4079775641,388,,,,,16mci88sfp5ijpwf661mes8yy,M. Aidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321963,689,49,2,79,33,7fn0aazbc8nx0u040aulozds1,1,23.8,21.1,2023-03-04T17:12:18.422Z,2023-03-07T07:13:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321945,688,1,2,79,33,7fn0aazbc8nx0u040aulozds1,1,21.8,17.8,2023-03-04T17:12:18.424Z,2023-03-07T07:13:13Z,4072343903,56,Back,4072362075,140,29.5,4072362079,212,8.6,4072362073,155,,4079776193,178,,4072362077,141,13.4,4072362081,213,5.9,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516741605,1210,67,2,79,35,7fn0aazbc8nx0u040aulozds1,1,30.3,13.8,2023-03-04T17:12:20.934Z,2023-03-07T11:19:20Z,4079891899,233,1410,,,,,,,,,,,,,,,,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516741603,1410,67,2,79,35,22mo7qbsnyi8wtucpvhgvhw2q,0,69.7,86.2,2023-03-04T17:12:20.935Z,2023-03-07T08:34:16Z,4079891909,233,1210,,,,,,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515325527,715,1,2,79,37,7fn0aazbc8nx0u040aulozds1,1,27.5,21.7,2023-03-04T17:12:22.893Z,2023-03-07T07:13:36Z,4072363837,140,28.1,4079776743,178,,4072363841,212,6.8,4072363845,213,1.5,4072363831,56,Back,4072363839,141,31.6,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515325721,718,1,2,79,38,7fn0aazbc8nx0u040aulozds1,1,30.1,38.7,2023-03-04T17:12:24.343Z,2023-03-07T07:13:46Z,4072364977,141,47.4,4072364981,212,6.1,4072364973,56,Back,4072364975,140,28.5,4072364983,213,1.8,4079777021,178,,,,,,,,alz3emnuh5bnaa64oia9pgsq2,Pedro Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515322025,691,1,2,79,39,7fn0aazbc8nx0u040aulozds1,1,28.5,28.8,2023-03-04T17:12:24.918Z,2023-03-07T07:13:57Z,4072344347,141,20.3,4072344351,213,3.8,4072344343,56,Back,4072344349,212,10.0,4072344345,140,20.7,4079777263,178,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515321993,690,43,2,79,41,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-03-04T17:12:27.052Z,2023-03-04T17:17:39Z,4072366753,144,49,,,,,,,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515322075,692,1,2,79,43,7fn0aazbc8nx0u040aulozds1,0,20.3,16,2023-03-04T17:12:28.435Z,2023-03-07T07:14:05Z,4072344615,213,6.1,4072344607,56,Right,4072344611,141,3.4,4072344617,1,,4072344609,140,58.5,4072344605,155,,4072344613,212,41.0,4079777371,178,,16mci88sfp5ijpwf661mes8yy,M. Aidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515322087,747,44,2,79,46,22mo7qbsnyi8wtucpvhgvhw2q,1,45.6,94.8,2023-03-04T17:12:31.438Z,2023-03-07T11:19:21Z,4072345319,285,,4072344671,56,Back,4072345339,233,693,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515322083,693,44,2,79,46,7fn0aazbc8nx0u040aulozds1,0,54.4,5.2,2023-03-04T17:12:31.439Z,2023-03-07T07:14:09Z,4072344665,56,Right,4072344667,286,,4072345359,233,747,,,,,,,,,,,,,,,,8ilf7i6y4c9ezpgddh5h3ohlg,F. Etim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515322097,748,1,2,79,46,22mo7qbsnyi8wtucpvhgvhw2q,1,46.5,94.1,2023-03-04T17:12:31.447Z,2023-03-07T11:19:21Z,4079777553,388,,4072344737,213,0.1,4072344733,141,96.0,4072344735,212,14.9,4072344729,56,Left,4072344727,3,,4072344731,140,60.6,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515322107,749,49,2,79,47,22mo7qbsnyi8wtucpvhgvhw2q,1,60.8,96,2023-03-04T17:12:32.991Z,2023-03-07T07:14:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515322163,694,43,2,79,48,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-03-04T17:12:34.100Z,2023-03-04T17:12:42Z,4072345025,347,0,4072345023,56,Right,4072345307,144,5,,,,,,,,,,,,,,,,8ilf7i6y4c9ezpgddh5h3ohlg,F. Etim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515322111,750,1,2,79,48,22mo7qbsnyi8wtucpvhgvhw2q,0,61.2,95.3,2023-03-04T17:12:34.186Z,2023-03-07T07:14:22Z,4072344797,56,Left,4072344803,212,6.0,4072344801,141,89.4,4072344799,140,56.9,4072344805,213,3.9,4079777841,178,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515322165,695,49,2,79,49,7fn0aazbc8nx0u040aulozds1,1,42.6,5.4,2023-03-04T17:12:35.202Z,2023-03-07T07:14:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515322177,696,1,2,79,51,7fn0aazbc8nx0u040aulozds1,0,44.6,5.3,2023-03-04T17:12:37.340Z,2023-03-07T07:14:35Z,4072345117,140,48.7,4072345121,212,6.2,4079778153,178,,4072345123,213,5.5,4072345119,141,0.0,4072345115,56,Back,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515322181,697,5,2,79,52,7fn0aazbc8nx0u040aulozds1,0,47.2,-1.2,2023-03-04T17:12:38.196Z,2023-03-07T07:14:41Z,4072345139,347,,4072345137,56,Back,4072345355,233,751,,,,,,,,,,,,,,,,8bcfmmsjnman2nsp2t9rsrvxm,Tomás Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515322207,751,5,2,79,52,22mo7qbsnyi8wtucpvhgvhw2q,1,52.8,101.2,2023-03-04T17:12:38.196Z,2023-03-07T07:14:40Z,4072345303,347,,4072345323,233,697,4072345301,56,Left,,,,,,,,,,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515322237,752,1,2,79,58,22mo7qbsnyi8wtucpvhgvhw2q,1,41.7,100,2023-03-04T17:12:44.114Z,2023-03-07T07:14:46Z,4072345511,140,28.9,4072345507,107,,4072345515,212,15.1,4072345513,141,91.2,4072345509,56,Back,4072345517,213,3.6,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515322301,753,1,2,80,2,22mo7qbsnyi8wtucpvhgvhw2q,1,28.8,90,2023-03-04T17:12:47.423Z,2023-03-07T07:14:52Z,4072345917,141,59.6,4079778671,178,,4072345921,212,20.7,4072345913,140,28.9,4072345925,213,4.7,4072345907,56,Back,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515322335,754,1,2,80,5,22mo7qbsnyi8wtucpvhgvhw2q,1,31.4,37.6,2023-03-04T17:12:51.299Z,2023-03-07T07:14:55Z,4072346131,140,35.0,4072346129,56,Back,4072346135,212,19.5,4072346137,213,4.9,4079778793,178,,4072346133,141,9.4,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515322379,755,1,2,80,8,22mo7qbsnyi8wtucpvhgvhw2q,1,38.5,15.6,2023-03-04T17:12:54.109Z,2023-03-07T07:14:59Z,4072346427,140,35.8,4072346433,213,1.8,4079778911,178,,4072346425,56,Back,4072346429,141,31.9,4072346431,212,11.4,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515322395,756,1,2,80,10,22mo7qbsnyi8wtucpvhgvhw2q,1,38.4,34.6,2023-03-04T17:12:56.030Z,2023-03-07T07:15:04Z,4072346541,56,Back,4072346545,141,65.7,4072346549,213,1.6,4072346547,212,21.1,4072346543,140,38.3,4079779069,178,,,,,,,,9ylq7ia76wd7pxq3ax9qo8w5x,Mexer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515322473,757,1,2,80,13,22mo7qbsnyi8wtucpvhgvhw2q,1,40,67.5,2023-03-04T17:12:59.071Z,2023-03-07T07:15:08Z,4072346873,212,25.0,4072346869,140,56.8,4079779141,178,,4072346867,56,Left,4072346871,141,93.5,4072346875,213,0.8,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515322485,758,1,2,80,16,22mo7qbsnyi8wtucpvhgvhw2q,1,67.8,89.9,2023-03-04T17:13:02.317Z,2023-03-07T07:15:16Z,4079779301,178,,4072346939,213,4.8,4072346935,141,82.6,4072346931,56,Left,4072346933,140,68.1,4072346937,212,5.0,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515322499,759,1,2,80,17,22mo7qbsnyi8wtucpvhgvhw2q,0,68.1,82.6,2023-03-04T17:13:03.171Z,2023-03-07T07:15:20Z,4079779391,178,,4072347021,56,Left,4072347029,213,1.4,4072347025,141,100.0,4072347023,140,70.6,4072347027,212,12.5,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
