id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/13/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2460691759,269,1,1,32,23,co1i764h6b02husae71w6scs8,1,64.2,93,2022-09-16T19:46:37.392Z,2022-09-18T17:45:51Z,3791808217,178,,3783972425,56,Left,3783972433,213,4.9,3783972427,140,65.0,3783972431,212,4.8,3783972429,141,86.1,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691771,270,1,1,32,24,co1i764h6b02husae71w6scs8,1,65,86.1,2022-09-16T19:46:38.198Z,2022-09-18T17:45:58Z,3783972507,212,5.9,3783972503,140,64.7,3783972505,141,94.7,3783972501,56,Left,3791808683,178,,3783972509,213,1.6,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691789,271,1,1,32,25,co1i764h6b02husae71w6scs8,1,64.7,94.7,2022-09-16T19:46:39.181Z,2022-09-18T17:46:03Z,3783972619,212,26.8,3783972615,140,43.3,3783972613,56,Back,3783972617,141,73.2,3783972621,213,3.7,3791809089,178,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691815,272,3,1,32,27,co1i764h6b02husae71w6scs8,1,44.4,76.8,2022-09-16T19:46:40.962Z,2022-09-18T17:46:19Z,3791810257,178,,3791103559,465,,3783972757,56,Back,3783972833,233,290,3783972759,286,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691803,290,45,1,32,27,alyavx3ad35bp1xuwmqk7sgev,0,55.6,23.2,2022-09-16T19:46:40.962Z,2022-09-18T17:46:19Z,3783972853,233,272,3783972697,56,Center,3783972699,285,,,,,,,,,,,,,,,,,1bpopqr7cuikh6s6sk4ij31ed,Héctor Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692461,274,4,1,32,29,co1i764h6b02husae71w6scs8,1,57.6,78.2,2022-09-16T19:46:43.201Z,2022-09-18T17:46:39Z,3783976489,56,Center,3783976491,152,,3783976495,286,,3783976493,265,,3783976487,13,,3783976527,233,291,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692455,291,4,1,32,29,alyavx3ad35bp1xuwmqk7sgev,0,42.4,21.8,2022-09-16T19:46:43.202Z,2022-09-18T17:46:38Z,3783976479,285,,3783976729,233,274,3783976475,152,,3783976471,13,,3783976477,265,,3783976473,56,Back,3791811813,178,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460691841,273,43,1,32,29,co1i764h6b02husae71w6scs8,1,0,0,2022-09-16T19:46:43.250Z,2022-09-16T20:12:26Z,3783972889,141,76.2,3783972885,140,66.7,3783972883,56,Center,3783972897,213,0,3783972893,212,10.2,3784058097,144,1,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692499,275,1,1,33,12,co1i764h6b02husae71w6scs8,1,61.7,80.2,2022-09-16T19:47:26.815Z,2022-09-18T17:47:22Z,3783976743,5,,3783976749,140,53.6,3783976753,212,20.1,3783976751,141,53.4,3783976745,152,,3783976747,56,Center,3791814583,178,,3784059079,189,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,3783976755,213,,,,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460706655,444,1,1,33,12,co1i764h6b02husae71w6scs8,1,54,57.2,2022-09-16T19:47:26.873Z,2022-09-18T17:47:18Z,3784059593,213,3.3,3784059591,212,10.3,3784059589,141,54.8,3791815297,178,,3784059585,56,Back,3784059587,140,44.3,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692541,276,1,1,33,15,co1i764h6b02husae71w6scs8,1,37,40.7,2022-09-16T19:47:29.153Z,2022-09-18T17:47:37Z,3783976969,56,Back,3791816697,178,,3783976973,141,49.9,3783976977,213,2.9,3783976971,140,14.8,3783976975,212,24.1,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692573,277,1,1,33,19,co1i764h6b02husae71w6scs8,0,14.2,49,2022-09-16T19:47:33.064Z,2022-09-18T17:47:47Z,3783977139,213,0.3,3783977129,157,,3791817489,178,,3783977141,1,,3783977131,56,Center,3783977135,141,74.3,3783977137,212,56.6,3783977133,140,65.6,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692607,292,1,1,33,22,alyavx3ad35bp1xuwmqk7sgev,0,32.6,12.5,2022-09-16T19:47:36.402Z,2022-09-18T17:48:08Z,3783977297,141,26.9,3783977293,56,Center,3783977295,140,56.7,3783977291,3,,3783977301,213,0.4,3791819199,178,,3783977299,212,27.1,,,,9m66crpktao9g80wc8zi9y5ex,João Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692687,278,1,1,33,24,co1i764h6b02husae71w6scs8,1,44.1,71.1,2022-09-16T19:47:38.543Z,2022-09-18T17:48:25Z,3783977719,212,26.7,3783977721,213,5.4,3783977713,56,Center,3791820087,388,,3783977717,141,41.6,3783977711,3,,3783977715,140,60.9,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692721,279,1,1,33,29,co1i764h6b02husae71w6scs8,1,68.7,37.1,2022-09-16T19:47:43.650Z,2022-09-18T17:48:34Z,3783977877,56,Right,3791821145,178,,3783977883,212,16.8,3783977881,141,14.9,3783977885,213,5.2,3783977879,140,75.8,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692749,280,1,1,33,33,co1i764h6b02husae71w6scs8,0,81.7,16.1,2022-09-16T19:47:47.514Z,2022-09-18T17:48:39Z,3783978075,2,,3783978077,155,,3791106435,224,,3783978081,140,88.5,3783978085,212,21.8,3783978083,141,46.4,3791106437,20,,3783978087,213,1.2,1c0ymbcylpp4ty7n34inspffu,Luquinha,3791821703,178,3783978079,56,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692767,293,12,1,33,34,alyavx3ad35bp1xuwmqk7sgev,1,9.2,51.8,2022-09-16T19:47:48.662Z,2022-09-18T17:48:52Z,3783978195,140,31.0,3783978197,141,28.0,3783978193,56,Back,3783978237,15,,3783978199,212,28.0,3791822675,388,,3783978201,213,5.7,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692785,294,49,1,33,37,alyavx3ad35bp1xuwmqk7sgev,1,31.7,30.2,2022-09-16T19:47:51.270Z,2022-09-18T17:49:03Z,,,,,,,,,,,,,,,,,,,,,,,,,361pxz5e33ydl2c3t63a9kzc9,Bernardo Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692829,295,1,1,33,39,alyavx3ad35bp1xuwmqk7sgev,0,29.8,40.4,2022-09-16T19:47:53.399Z,2022-09-18T17:49:16Z,3783978579,213,0.8,3783978571,56,Back,3783978575,141,60.6,3783978573,140,42.6,3783978577,212,19.2,3791824165,178,,,,,,,,361pxz5e33ydl2c3t63a9kzc9,Bernardo Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692865,281,8,1,33,41,co1i764h6b02husae71w6scs8,1,55.8,31.4,2022-09-16T19:47:55.043Z,2022-09-18T17:49:31Z,3791106983,383,,3791825247,178,,3783978729,56,Center,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462499671,1194,43,1,33,42,co1i764h6b02husae71w6scs8,1,0,0,2022-09-16T19:47:56.654Z,2022-09-19T09:43:46Z,3793526469,178,0,3793526503,144,82,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692887,282,49,1,33,42,co1i764h6b02husae71w6scs8,1,58.2,30.5,2022-09-16T19:47:56.711Z,2022-09-18T17:49:41Z,,,,,,,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462499721,1195,43,1,33,42,co1i764h6b02husae71w6scs8,1,0,0,2022-09-16T19:47:56.750Z,2022-09-19T09:43:59Z,3793526669,178,0,3793526839,144,82,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692915,283,1,1,33,44,co1i764h6b02husae71w6scs8,1,58.2,30.5,2022-09-16T19:47:58.012Z,2022-09-18T17:49:49Z,3783978981,141,5.9,3783978985,213,5.4,3783978983,212,21.2,3783978979,140,70.6,3791827157,178,,3783978977,56,Right,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462499821,1197,43,1,33,45,co1i764h6b02husae71w6scs8,1,0,0,2022-09-16T19:47:59.362Z,2022-09-19T09:44:19Z,3793527191,178,0,3793527315,144,82,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692945,284,1,1,33,46,co1i764h6b02husae71w6scs8,1,70.6,5.9,2022-09-16T19:48:00.281Z,2022-09-18T17:49:59Z,3783979149,141,23.2,3783979153,213,2.0,3791827931,178,,3783979151,212,12.9,3783979145,56,Center,3783979147,140,65.5,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692957,285,1,1,33,48,co1i764h6b02husae71w6scs8,1,65.5,23.2,2022-09-16T19:48:01.980Z,2022-09-18T17:50:05Z,3783979223,213,1.6,3783979221,212,5.2,3783979219,141,30.8,3791828221,178,,3783979215,56,Center,3783979217,140,65.2,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692979,286,1,1,33,48,co1i764h6b02husae71w6scs8,1,65.2,30.8,2022-09-16T19:48:02.668Z,2022-09-18T17:50:16Z,3783979311,213,4.8,3783979309,212,9.4,3791828725,178,,3783979305,140,66.0,3783979307,141,17.0,3783979303,56,Right,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460692983,287,1,1,33,49,co1i764h6b02husae71w6scs8,1,66,17,2022-09-16T19:48:03.725Z,2022-09-18T17:50:31Z,3791830433,178,,3783979341,213,2.4,3783979337,141,25.0,3783979333,56,Center,3783979339,212,7.9,3783979335,140,60.6,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693007,288,1,1,33,50,co1i764h6b02husae71w6scs8,1,60.6,25,2022-09-16T19:48:04.596Z,2022-09-18T17:50:37Z,3783979493,213,5.5,3791830865,178,,3783979491,212,6.4,3783979489,141,18.4,3783979485,140,64.9,3783979481,56,Right,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693043,289,1,1,33,51,co1i764h6b02husae71w6scs8,1,64.9,18.4,2022-09-16T19:48:05.430Z,2022-09-18T17:50:50Z,3791831511,178,,3783979671,213,2.9,3783979661,140,36.8,3783979667,212,30.5,3783979663,141,29.8,3783979657,56,Back,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693065,290,1,1,33,54,co1i764h6b02husae71w6scs8,1,36.6,38.2,2022-09-16T19:48:08.232Z,2022-09-18T17:50:58Z,3791832355,178,,3783979785,140,36.9,3783979787,141,66.0,3783979783,56,Back,3783979789,212,18.9,3783979791,213,1.6,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693097,291,1,1,33,56,co1i764h6b02husae71w6scs8,1,37,67.4,2022-09-16T19:48:10.723Z,2022-09-18T17:51:03Z,3783979985,56,Back,3783979987,140,47.4,3791832601,178,,3783979989,141,56.7,3783979993,213,5.7,3783979991,212,13.1,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693129,292,1,1,33,58,co1i764h6b02husae71w6scs8,1,44.3,68.7,2022-09-16T19:48:12.864Z,2022-09-18T17:51:11Z,3783980177,213,2.3,3783980167,141,77.1,3783980163,56,Back,3783980165,140,39.7,3783980171,212,7.5,3791832939,178,,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693217,293,1,1,33,59,co1i764h6b02husae71w6scs8,1,36.7,76.5,2022-09-16T19:48:13.941Z,2022-09-18T17:51:17Z,3791833323,178,,3783980601,141,47.2,3783980605,213,4.7,3783980603,212,19.9,3783980599,140,36.0,3783980597,56,Back,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693279,294,1,1,34,4,co1i764h6b02husae71w6scs8,1,37.7,39.4,2022-09-16T19:48:18.643Z,2022-09-18T17:51:22Z,3791833629,178,,3783980919,56,Back,3783980921,140,39.3,3783980925,212,18.0,3783980927,213,4.8,3783980923,141,13.0,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693301,295,1,1,34,8,co1i764h6b02husae71w6scs8,1,55.3,17,2022-09-16T19:48:22.733Z,2022-09-18T17:51:31Z,3783981059,56,Right,3783981069,213,0.0,3791834035,178,,3783981061,140,65.7,3783981065,212,10.9,3783981063,141,17.2,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693335,296,1,1,34,10,co1i764h6b02husae71w6scs8,1,69,17.8,2022-09-16T19:48:24.050Z,2022-09-18T17:51:40Z,3791834387,178,,3783981213,56,Right,3783981217,141,5.6,3783981215,140,65.6,3783981221,213,4.3,3783981219,212,9.0,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693349,297,1,1,34,12,co1i764h6b02husae71w6scs8,0,65.6,5.6,2022-09-16T19:48:26.660Z,2022-09-18T17:51:44Z,3791834621,178,,3783981275,213,0.9,3783981271,141,8.9,3783981265,155,,3783981267,56,Right,3783981273,212,2.8,3783981269,140,67.2,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693377,296,8,1,34,12,alyavx3ad35bp1xuwmqk7sgev,1,26.5,87.8,2022-09-16T19:48:26.863Z,2022-09-18T17:51:53Z,3783981419,56,Back,3791835203,388,,3791107899,385,,,,,,,,,,,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462052037,880,49,1,34,17,alyavx3ad35bp1xuwmqk7sgev,1,8.2,83,2022-09-16T19:48:31.052Z,2022-09-18T17:52:03Z,,,,,,,,,,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693497,297,1,1,34,17,alyavx3ad35bp1xuwmqk7sgev,0,5.6,85.4,2022-09-16T19:48:31.160Z,2022-09-18T17:52:12Z,3791836379,178,,3783982081,212,41.9,3783982083,213,0.2,3783982075,56,Back,3783982079,141,97.2,3783982077,140,44.8,3791108375,1,,3791108373,157,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462052095,905,49,1,34,21,co1i764h6b02husae71w6scs8,1,52,7.8,2022-09-16T19:48:35.510Z,2022-09-18T17:52:25Z,,,,,,,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693525,298,1,1,34,22,co1i764h6b02husae71w6scs8,1,55.5,5.5,2022-09-16T19:48:36.109Z,2022-09-18T17:52:37Z,3783982239,56,Right,3791837661,178,,3783982243,141,7.7,3783982247,213,0.1,3783982241,140,65.4,3783982245,212,10.5,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693545,299,1,1,34,25,co1i764h6b02husae71w6scs8,1,65.4,7.7,2022-09-16T19:48:39.033Z,2022-09-18T17:52:44Z,3783982335,140,68.1,3783982337,141,24.2,3791838335,178,,3783982333,56,Center,3783982341,213,1.3,3783982339,212,11.6,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693575,300,1,1,34,25,co1i764h6b02husae71w6scs8,1,68.1,24.2,2022-09-16T19:48:39.611Z,2022-09-18T17:52:49Z,3783982539,56,Right,3783982549,212,8.2,3783982553,213,4.7,3783982545,141,12.2,3783982541,140,67.7,3791838669,178,,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693577,301,1,1,34,27,co1i764h6b02husae71w6scs8,1,67.7,12.2,2022-09-16T19:48:41.365Z,2022-09-18T17:52:59Z,3783982583,213,1.5,3783982581,212,8.7,3783982579,141,25.0,3791839271,178,,3783982577,140,68.4,3783982575,56,Center,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693671,302,1,1,34,27,co1i764h6b02husae71w6scs8,1,68.4,25,2022-09-16T19:48:41.943Z,2022-09-18T17:53:08Z,3791839721,178,,3783983131,213,3.6,3783983123,140,46.3,3783983127,212,25.8,3783983121,56,Back,3783983125,141,8.3,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693687,303,1,1,34,33,co1i764h6b02husae71w6scs8,1,54.5,8.3,2022-09-16T19:48:47.362Z,2022-09-18T17:53:16Z,3783983221,140,55.4,3783983225,212,7.0,3783983223,141,18.5,3783983227,213,1.4,3791840273,178,,3783983219,56,Right,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693717,304,1,1,34,34,co1i764h6b02husae71w6scs8,1,55.4,18.5,2022-09-16T19:48:48.102Z,2022-09-18T17:53:26Z,3791840931,178,,3783983379,56,Right,3783983385,212,6.7,3783983381,140,55.5,3783983383,141,8.6,3783983387,213,4.7,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693809,305,1,1,34,35,co1i764h6b02husae71w6scs8,1,54.9,7.9,2022-09-16T19:48:49.883Z,2022-09-18T17:53:31Z,3783983905,56,Back,3783983907,140,14.6,3791841323,178,,3783983909,141,28.1,3783983913,213,2.8,3783983911,212,44.5,3783983915,1,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693843,306,1,1,34,41,co1i764h6b02husae71w6scs8,0,15.6,17.9,2022-09-16T19:48:55.354Z,2022-09-18T17:53:41Z,3791841825,178,,3783984109,140,62.0,3783984111,141,0.0,3783984115,213,6.0,3783984117,1,,3783984113,212,50.3,3783984107,56,Right,3783984105,157,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693855,298,5,1,34,44,alyavx3ad35bp1xuwmqk7sgev,1,38.6,100.8,2022-09-16T19:48:57.992Z,2022-09-18T17:53:51Z,3783984161,347,,3783984227,233,307,3783984159,56,Back,,,,,,,,,,,,,,,,2nod7tpovdjb85efh2sogijth,Nélson Monte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460693849,307,5,1,34,44,co1i764h6b02husae71w6scs8,0,61.4,-0.8,2022-09-16T19:48:57.992Z,2022-09-18T17:53:51Z,3783984271,233,298,3783984141,56,Right,3783984143,347,,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694275,299,1,1,35,4,alyavx3ad35bp1xuwmqk7sgev,1,39.2,100,2022-09-16T19:49:18.215Z,2022-09-18T17:53:58Z,3783986505,107,,3783986507,56,Back,3783986509,140,40.4,3783986513,212,11.8,3783986511,141,83.9,3783986515,213,4.8,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694285,300,1,1,35,5,alyavx3ad35bp1xuwmqk7sgev,1,40.4,83.9,2022-09-16T19:49:19.132Z,2022-09-18T17:54:12Z,3783986569,141,96.9,3791843075,178,,3783986571,212,8.8,3783986565,56,Back,3783986573,213,1.6,3783986567,140,40.3,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694289,301,1,1,35,6,alyavx3ad35bp1xuwmqk7sgev,0,40.3,97.1,2022-09-16T19:49:20.770Z,2022-09-18T17:54:23Z,3783986631,236,,3783986587,140,41.8,3783986637,286,,3783986585,56,Back,3783986633,233,308,3791843753,178,,3783986589,141,96.6,3783986591,212,1.6,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,3783986593,213,,,,,,,,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694293,308,74,1,35,6,co1i764h6b02husae71w6scs8,1,58.8,2.8,2022-09-16T19:49:20.885Z,2022-09-18T17:54:30Z,3783986613,285,,3791844053,178,,3783986611,56,Right,3783986663,233,301,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694319,302,5,1,35,7,alyavx3ad35bp1xuwmqk7sgev,1,41,100.8,2022-09-16T19:49:21.152Z,2022-09-18T17:54:39Z,3783986761,347,,3783986775,233,309,3783986759,56,Back,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694305,309,5,1,35,7,co1i764h6b02husae71w6scs8,0,59,-0.8,2022-09-16T19:49:21.152Z,2022-09-18T17:54:39Z,3783986693,347,,3783986691,56,Right,3783986815,233,302,,,,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694403,303,1,1,35,16,alyavx3ad35bp1xuwmqk7sgev,1,40.9,100,2022-09-16T19:49:30.561Z,2022-09-18T17:55:01Z,3783987277,212,13.0,3783987273,140,37.2,3783987271,56,Back,3783987275,141,82.7,3783987279,213,4.4,3783987269,107,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694435,304,1,1,35,17,alyavx3ad35bp1xuwmqk7sgev,1,37.6,82.7,2022-09-16T19:49:31.305Z,2022-09-18T17:55:10Z,3783987445,56,Back,3783987447,140,41.9,3783987449,141,94.7,3783987453,213,1.1,3791845923,178,,3783987451,212,9.3,,,,,,,3845lzar855rp3zp4stgmgul1,João Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462524485,1441,83,1,35,19,co1i764h6b02husae71w6scs8,1,56.7,5,2022-09-16T19:49:33.329Z,2022-09-19T11:53:26Z,3793667039,399,486152,,,,,,,,,,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694437,305,61,1,35,19,alyavx3ad35bp1xuwmqk7sgev,0,42.3,94.5,2022-09-16T19:49:33.384Z,2022-09-18T17:55:36Z,3791846591,178,,3783987457,56,Back,,,,,,,,,,,,,,,,,,,cmxmyld8l4gjy03zxskyxf5gq,Bruno Langa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460694471,310,43,1,35,20,co1i764h6b02husae71w6scs8,1,0,0,2022-09-16T19:49:34.080Z,2022-09-16T19:54:49Z,3783987707,233,305,3783987671,285,0,3783987669,56,Right,3784009777,144,7,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
