id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,assist,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/12/value,qualifier/18/value
2442303719,997,15,2,87,50,9ldqu49smv1xg2va0n2cy28zl,1,85.9,62.4,2022-08-05T21:09:22.891Z,2022-08-08T04:48:39Z,3686121209,146,91.5,3686121207,328,,3686121215,231,51.1,3686121213,230,99.1,3686121217,233,578,3686120941,56,Center,3686121203,102,51.2,3686121205,103,19,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,3686121127,82,3686121211,147,3686121197,154,,3686121199,55,996,3686121193,78,3686121195,29,,3693794403,178,,,,57.9,3686120937,22,,3686120939,17,,3686121123,72,,,,,,,,,
2442303721,578,10,2,87,50,dich5v7sw466smbqap0d9rbyj,1,9.5,44,2022-08-05T21:09:23.122Z,2022-08-08T04:48:49Z,3693794503,178,,3686121145,233,997,3686120951,56,Back,3686120949,94,,,,,,,,,,,,,,2jl9lfqd2q74iwamx7g0xva50,Rafael Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303737,579,6,2,87,51,dich5v7sw466smbqap0d9rbyj,0,6.7,52,2022-08-05T21:09:23.926Z,2022-08-08T04:48:57Z,3686121021,73,,3686121019,56,Back,3686121043,233,998,,,,,,,,,,,,,,,,2jl9lfqd2q74iwamx7g0xva50,Rafael Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303729,998,6,2,87,51,9ldqu49smv1xg2va0n2cy28zl,1,93.3,48,2022-08-05T21:09:23.926Z,2022-08-08T04:48:58Z,3686120987,75,,3686121035,233,579,3686120985,56,Center,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303793,999,1,2,88,24,9ldqu49smv1xg2va0n2cy28zl,0,99.5,0.5,2022-08-05T21:09:56.893Z,2022-08-08T04:49:19Z,3686121417,6,,3686121419,155,,3686121425,140,89.6,3686121421,224,,3686121423,56,Center,3686167589,20,,3686121427,141,47.6,3686121429,212,33.7,yzee990gbkpl00qdgr6h3r2t,Chiquinho,3686121415,2,3693794823,178,3686121431,213,1.9,3686121433,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303799,580,44,2,88,25,dich5v7sw466smbqap0d9rbyj,1,8.1,52.4,2022-08-05T21:09:58.388Z,2022-08-08T11:33:02Z,3686121455,56,Back,3686121459,233,1000,3686121457,285,,,,,,,,,,,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303795,1000,44,2,88,25,9ldqu49smv1xg2va0n2cy28zl,0,91.9,47.6,2022-08-05T21:09:58.389Z,2022-08-08T04:49:46Z,3686121439,286,,3686121437,56,Center,3686121463,233,580,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303801,581,12,2,88,25,dich5v7sw466smbqap0d9rbyj,1,5.7,52.2,2022-08-05T21:09:58.441Z,2022-08-08T11:33:02Z,3686121483,15,,3686121469,140,23.8,3686121467,56,Back,3686121475,213,5.7,3686121473,212,23.5,3686121471,141,31.8,3693795267,388,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303803,1001,13,2,88,28,9ldqu49smv1xg2va0n2cy28zl,1,73.6,61.1,2022-08-05T21:10:01.440Z,2022-08-08T04:50:22Z,3686121563,102,52.3,3686121561,74,,3686121565,103,76.4,3693795747,178,,3686121549,25,,3686121551,20,,3686121493,18,,3686121573,231,52.0,1zxwich342p8fholev7ddkwh6,E. Fernández,3686121571,230,3686121569,458,3686121567,108,,3686167681,215,,3686121495,56,,,,,,,99.3,,,,,,,,,,,,,,,,,,Center,
2442303805,582,5,2,88,29,dich5v7sw466smbqap0d9rbyj,1,-0.9,52.2,2022-08-05T21:10:02.704Z,2022-08-08T04:50:29Z,3686121509,346,,3686121507,56,Back,3686121523,233,1002,,,,,,,,,,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303807,1002,5,2,88,29,9ldqu49smv1xg2va0n2cy28zl,0,100.9,47.8,2022-08-05T21:10:02.704Z,2022-08-08T04:50:28Z,3686121513,346,,3686121511,56,Center,3686121527,233,582,,,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303831,583,1,2,88,52,dich5v7sw466smbqap0d9rbyj,1,4.1,49.7,2022-08-05T21:10:24.725Z,2022-08-08T04:50:37Z,3686121653,124,,3686121671,1,,3686121669,213,0.4,3686121675,74,,3686121667,212,65.4,3686121661,140,60.2,3686121657,56,Left,3686121665,141,91.4,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303833,584,44,2,88,55,dich5v7sw466smbqap0d9rbyj,1,60.4,88,2022-08-05T21:10:28.402Z,2022-08-08T11:33:03Z,3686121679,56,Left,3686121717,233,1003,3686121681,286,,,,,,,,,,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303839,1003,44,2,88,55,9ldqu49smv1xg2va0n2cy28zl,0,39.6,12,2022-08-05T21:10:28.403Z,2022-08-08T04:50:45Z,3686121699,56,Back,3686121701,285,,3686121727,233,584,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303837,585,1,2,88,55,dich5v7sw466smbqap0d9rbyj,0,60.2,91.4,2022-08-05T21:10:28.465Z,2022-08-08T11:33:03Z,3693796391,388,,3686121695,212,0.5,3686121691,140,60.7,3686121693,141,91.4,3686121697,213,0.0,3686121689,56,Left,3686121687,3,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303843,1004,61,2,88,55,9ldqu49smv1xg2va0n2cy28zl,1,41.2,14.8,2022-08-05T21:10:28.482Z,2022-08-08T04:51:15Z,3693796671,388,,3693796669,15,,3686121723,56,Back,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303847,1005,1,2,88,58,9ldqu49smv1xg2va0n2cy28zl,1,45.6,7.6,2022-08-05T21:10:31.227Z,2022-08-08T04:51:21Z,3693796739,178,,3686121749,213,2.5,3686121747,212,7.9,3686121739,3,,3686121743,140,39.8,3686121741,56,Back,3686121745,141,14.9,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303849,1006,49,2,88,59,9ldqu49smv1xg2va0n2cy28zl,1,39.8,14.9,2022-08-05T21:10:32.411Z,2022-08-08T04:51:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303861,1007,1,2,88,59,9ldqu49smv1xg2va0n2cy28zl,1,39.8,14.9,2022-08-05T21:10:32.430Z,2022-08-08T04:51:31Z,3686121809,213,0.1,3686121807,212,39.9,3693796839,178,,3686121803,140,77.6,3686121801,56,Center,3686121799,155,,3686121805,141,21.4,3686121811,1,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303869,1008,1,2,89,6,9ldqu49smv1xg2va0n2cy28zl,1,77.6,23.8,2022-08-05T21:10:39.467Z,2022-08-08T04:51:36Z,3686121855,141,5.5,3686121853,140,89.7,3686121851,56,Right,3686121857,212,17.8,3686121859,213,5.5,3693796895,178,,,,,,,,32eyq4xvy8s1ng11jnavvh32t,R. Yaremchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303875,1009,1,2,89,12,9ldqu49smv1xg2va0n2cy28zl,1,91.4,6.1,2022-08-05T21:10:44.853Z,2022-08-08T04:51:39Z,3686121897,141,19.1,3686121899,212,20.7,3686121901,213,2.7,3686121893,56,Right,3693796929,178,,3686121895,140,73.6,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303879,1010,1,2,89,14,9ldqu49smv1xg2va0n2cy28zl,1,73.6,24.4,2022-08-05T21:10:47.311Z,2022-08-08T04:51:48Z,3686121925,56,Center,3693797015,178,,3686121933,213,1.3,3686121931,212,8.7,3686167839,155,,3686121929,141,36.7,3686121927,140,75.8,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303881,1011,61,2,89,14,9ldqu49smv1xg2va0n2cy28zl,1,76.2,36.2,2022-08-05T21:10:47.620Z,2022-08-08T04:52:02Z,3686121937,56,Center,3693797133,178,,3693797131,21,,,,,,,,,,,,,,,,,32eyq4xvy8s1ng11jnavvh32t,R. Yaremchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303923,587,8,2,89,16,dich5v7sw466smbqap0d9rbyj,1,10,31.5,2022-08-05T21:10:49.394Z,2022-08-08T04:52:09Z,3693797195,178,,3686122115,56,Back,3686167873,383,,,,,,,,,,,,,,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303885,1012,61,2,89,16,9ldqu49smv1xg2va0n2cy28zl,1,90.4,67.1,2022-08-05T21:10:49.455Z,2022-08-08T04:52:16Z,3686121955,56,Center,3693797257,178,,,,,,,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303893,586,5,2,89,18,dich5v7sw466smbqap0d9rbyj,1,-0.6,30.8,2022-08-05T21:10:50.729Z,2022-08-08T04:52:21Z,3686121985,346,,3686121989,233,1013,3686121983,56,Back,,,,,,,,,,,,,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303891,1013,5,2,89,18,9ldqu49smv1xg2va0n2cy28zl,0,100.6,69.2,2022-08-05T21:10:50.729Z,2022-08-08T04:52:22Z,3686121993,233,586,3686121977,56,Center,3686121979,346,,,,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303965,588,1,2,89,45,dich5v7sw466smbqap0d9rbyj,0,4,41.2,2022-08-05T21:11:18.579Z,2022-08-08T04:52:36Z,3686122363,213,0.5,3686122361,212,75.4,3686122365,1,,3686122359,141,92.1,3686122357,140,67.8,3686122353,124,,3686122355,56,Left,3686122369,74,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303975,1014,44,2,89,49,9ldqu49smv1xg2va0n2cy28zl,1,35.7,9.2,2022-08-05T21:11:22.212Z,2022-08-08T11:33:03Z,3686122407,233,589,3686122403,56,Back,3686122405,285,,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303967,589,44,2,89,49,dich5v7sw466smbqap0d9rbyj,0,64.3,90.8,2022-08-05T21:11:22.213Z,2022-08-08T04:52:42Z,3686122371,56,Left,3686122373,286,,3686122429,233,1014,,,,,,,,,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303987,1015,12,2,89,49,9ldqu49smv1xg2va0n2cy28zl,1,33.3,7.7,2022-08-05T21:11:22.280Z,2022-08-08T11:33:04Z,3686122449,212,6.9,3686122447,141,0.0,3693797485,388,,3686122457,167,,3686122459,15,,3686122451,213,4.1,3686122443,56,Back,3686122445,140,29.3,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303997,590,5,2,89,50,dich5v7sw466smbqap0d9rbyj,1,70,100.6,2022-08-05T21:11:23.676Z,2022-08-08T04:52:56Z,3686122555,56,Left,3686122557,347,,3686122563,233,1016,,,,,,,,,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442303989,1016,5,2,89,50,9ldqu49smv1xg2va0n2cy28zl,0,30,-0.6,2022-08-05T21:11:23.676Z,2022-08-08T04:52:56Z,3686122455,347,,3686122571,233,590,3686122453,56,Back,,,,,,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304005,591,1,2,90,3,dich5v7sw466smbqap0d9rbyj,1,69.2,100,2022-08-05T21:11:36.048Z,2022-08-08T04:53:06Z,3686122645,56,Left,3686122643,107,,3686122649,141,79.3,3686122653,213,5.6,3686122651,212,24.0,3686122647,140,87.3,3686122655,1,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304007,592,50,2,90,6,dich5v7sw466smbqap0d9rbyj,1,86.5,75.3,2022-08-05T21:11:38.977Z,2022-08-08T04:53:20Z,3686122665,286,,3686122723,233,1017,3686122663,56,Center,,,,,,,,,,,,,,,,4effb0zguv2lqtv2vl9lqb696,Bruno Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304011,1017,7,2,90,6,9ldqu49smv1xg2va0n2cy28zl,0,13.5,24.7,2022-08-05T21:11:39.370Z,2022-08-08T04:53:25Z,3686122717,233,592,3686168031,384,,3693798107,178,,3686122697,56,Back,3686122699,285,,,,,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304009,593,50,2,90,7,dich5v7sw466smbqap0d9rbyj,1,82.3,75.2,2022-08-05T21:11:40.074Z,2022-08-08T04:55:10Z,3686122679,286,,3686122677,56,Center,3686122749,233,1018,,,,,,,,,,,,,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304015,1018,7,2,90,7,9ldqu49smv1xg2va0n2cy28zl,0,17.7,24.8,2022-08-05T21:11:40.487Z,2022-08-08T04:56:58Z,3693800035,178,,3686122737,56,Back,3686122743,233,593,3686122739,285,,3686168061,384,,,,,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304019,594,1,2,90,11,dich5v7sw466smbqap0d9rbyj,1,72.6,69.4,2022-08-05T21:11:43.722Z,2022-08-08T04:57:59Z,3693800421,178,,3686122801,141,31.6,3686122803,212,25.7,3686122799,140,72.7,3686122805,213,4.7,3686122797,56,Center,,,,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304031,595,1,2,90,14,dich5v7sw466smbqap0d9rbyj,1,74.4,27.7,2022-08-05T21:11:47.145Z,2022-08-08T04:58:09Z,3693800509,178,,3686122953,213,5.9,3686122949,141,17.3,3686122951,212,19.4,3686122947,140,91.6,3686122945,56,Right,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304035,596,61,2,90,18,dich5v7sw466smbqap0d9rbyj,0,98.6,19.4,2022-08-05T21:11:51.322Z,2022-08-08T04:58:32Z,3693800667,178,,3686122985,56,Right,,,,,,,,,,,,,,,,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304059,598,5,2,90,18,dich5v7sw466smbqap0d9rbyj,0,101,28.4,2022-08-05T21:11:51.428Z,2022-08-08T04:59:01Z,3686123139,56,Center,3686123141,346,,3686123165,233,1019,,,,,,,,,,,,,,,,4effb0zguv2lqtv2vl9lqb696,Bruno Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304041,1019,5,2,90,18,9ldqu49smv1xg2va0n2cy28zl,1,-1,71.6,2022-08-05T21:11:51.428Z,2022-08-08T04:59:02Z,3686123019,56,Back,3686123157,233,598,3686123021,346,,,,,,,,,,,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304037,597,43,2,90,21,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-08-05T21:11:54.570Z,2022-08-05T21:11:56Z,3686123003,286,0,3686123001,56,Center,3686123051,144,44,,,,,,,,,,,,,,,,4effb0zguv2lqtv2vl9lqb696,Bruno Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304115,1020,1,2,90,45,9ldqu49smv1xg2va0n2cy28zl,1,4.3,53.7,2022-08-05T21:12:18.261Z,2022-08-08T04:59:14Z,3686123475,124,,3686123483,212,27.8,3686123481,141,57.3,3686123485,213,0.1,3686123479,140,30.7,3686123477,56,Back,3686124369,189,,3686123489,237,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304123,1021,1,2,90,48,9ldqu49smv1xg2va0n2cy28zl,1,30.7,57.3,2022-08-05T21:12:20.994Z,2022-08-08T04:59:26Z,3686123525,213,0.9,3686123519,140,43.9,3686123517,56,Back,3686123521,141,84.9,3686123523,212,23.3,3693801045,178,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304133,1022,1,2,90,52,9ldqu49smv1xg2va0n2cy28zl,1,63,87.2,2022-08-05T21:12:25.325Z,2022-08-08T04:59:32Z,3686123603,212,30.1,3686123601,141,95.1,3686123599,140,91.2,3686123597,56,Left,3693801077,178,,3686123605,213,0.2,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304139,1023,1,2,90,57,9ldqu49smv1xg2va0n2cy28zl,1,97.3,96.5,2022-08-05T21:12:30.276Z,2022-08-08T05:00:04Z,3686123637,56,Left,3686123641,140,83.8,3686123645,141,92.6,3686123649,212,14.4,3693801131,178,,3686123653,213,3.3,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304143,1024,1,2,91,0,9ldqu49smv1xg2va0n2cy28zl,0,83.7,92,2022-08-05T21:12:32.859Z,2022-08-08T05:00:15Z,3686123669,141,59.4,3686123667,140,88.8,3693801193,178,,3686123673,213,4.9,3686123671,212,22.8,3686123665,56,Center,3686168211,20,,3686123663,155,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,3686123661,2,3686168209,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304155,599,12,2,91,0,dich5v7sw466smbqap0d9rbyj,1,14,34,2022-08-05T21:12:33.468Z,2022-08-08T05:00:28Z,3686168239,15,,3686123749,140,29.8,3686123753,212,17.1,3686123751,141,40.1,3686123747,56,Back,3693801557,178,,3686123755,213,0.2,,,,2jl9lfqd2q74iwamx7g0xva50,Rafael Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304151,1025,1,2,91,3,9ldqu49smv1xg2va0n2cy28zl,1,64.8,55.4,2022-08-05T21:12:36.010Z,2022-08-08T05:00:39Z,3686123717,141,47.9,3686123719,212,9.1,3686123721,213,5.7,3693801655,178,,3686123715,140,72.0,3686123713,56,Center,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304159,1026,1,2,91,4,9ldqu49smv1xg2va0n2cy28zl,1,72,47.9,2022-08-05T21:12:37.089Z,2022-08-08T05:00:50Z,3693801743,178,,3686123779,212,10.4,3686123777,141,42.4,3686123773,56,Center,3686123775,140,62.8,3686123781,213,3.5,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304163,1027,1,2,91,9,9ldqu49smv1xg2va0n2cy28zl,1,68,37.7,2022-08-05T21:12:41.761Z,2022-08-08T05:01:02Z,3686123801,56,Center,3686123803,140,71.0,3686123805,141,43.4,3693801871,178,,3686123807,212,5.0,3686123809,213,0.9,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304171,1028,1,2,91,10,9ldqu49smv1xg2va0n2cy28zl,1,71,43.4,2022-08-05T21:12:42.779Z,2022-08-08T05:01:09Z,3686123863,213,3.0,3686123861,212,9.6,3693802037,178,,3686123857,140,61.9,3686123859,141,44.9,3686123855,56,Center,,,,,,,32eyq4xvy8s1ng11jnavvh32t,R. Yaremchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304181,1029,1,2,91,14,9ldqu49smv1xg2va0n2cy28zl,1,63.2,46.9,2022-08-05T21:12:46.930Z,2022-08-08T05:01:17Z,3686123937,213,1.2,3686123939,1,,3686123933,141,96.6,3686123931,140,77.5,3693802223,178,,3686123935,212,37.0,3686123929,56,Left,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443758881,1994,43,2,91,19,9ldqu49smv1xg2va0n2cy28zl,1,0,0,2022-08-05T21:12:52.033Z,2022-08-08T06:05:18Z,3693834325,144,82,3693834281,178,0,,,,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304185,1030,1,2,91,19,9ldqu49smv1xg2va0n2cy28zl,1,80.1,92.6,2022-08-05T21:12:52.043Z,2022-08-08T05:01:46Z,3686123963,212,11.7,3693802599,178,,3686123961,141,90.0,3686123959,140,91.1,3686123957,56,Left,3686123965,213,6.1,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304193,1031,1,2,91,22,9ldqu49smv1xg2va0n2cy28zl,1,88.6,90.6,2022-08-05T21:12:55.531Z,2022-08-08T05:01:54Z,3686124009,140,72.8,3686124007,56,Center,3686124011,141,48.2,3686124013,212,33.3,3693802831,178,,3686124015,213,4.2,3686124017,1,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304199,1032,1,2,91,25,9ldqu49smv1xg2va0n2cy28zl,1,72.5,46.7,2022-08-05T21:12:58.386Z,2022-08-08T05:02:20Z,3686124037,56,Center,3686124043,212,5.2,3686124041,141,41.3,3686124039,140,76.0,3693802941,178,,3686124045,213,5.5,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304205,1033,1,2,91,26,9ldqu49smv1xg2va0n2cy28zl,0,76.3,38.8,2022-08-05T21:12:58.811Z,2022-08-08T05:02:28Z,3686124069,213,1.9,3686124067,212,7.3,3693803151,178,,3686124063,140,73.8,3686124061,56,Center,3686124065,141,48.8,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304207,600,49,2,91,27,dich5v7sw466smbqap0d9rbyj,1,21.4,48.7,2022-08-05T21:12:59.979Z,2022-08-08T05:02:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304211,601,1,2,91,27,dich5v7sw466smbqap0d9rbyj,0,21.4,48.7,2022-08-05T21:13:00.050Z,2022-08-08T05:02:57Z,3686124083,213,0.8,3686124081,212,10.9,3686124075,56,Back,3686124079,141,60.5,3686124077,140,28.4,3693803453,178,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304209,1034,49,2,91,28,9ldqu49smv1xg2va0n2cy28zl,1,61.5,32.9,2022-08-05T21:13:01.358Z,2022-08-08T05:03:05Z,,,,,,,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304215,1035,1,2,91,28,9ldqu49smv1xg2va0n2cy28zl,0,61.5,30.4,2022-08-05T21:13:01.411Z,2022-08-08T05:03:11Z,3686124105,212,13.4,3686124103,141,26.9,3686124101,140,74.1,3686124099,56,Center,3686124107,213,6.1,3693803579,178,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442304217,602,49,2,91,30,dich5v7sw466smbqap0d9rbyj,1,20.9,75.9,2022-08-05T21:13:03.130Z,2022-08-08T05:03:42Z,,,,,,,,,,,,,,,,,,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
