id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2527873431,893,1,2,78,49,66bsnl0zjb7l5akwo00h0y5me,1,29,63.7,2023-04-02T21:08:54.875Z,2023-04-02T21:08:56Z,4159665183,140,35.2,4159665187,212,9.6,4159665181,56,Back,4159665189,213,5.5,4159665185,141,53.4,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873505,894,1,2,78,51,66bsnl0zjb7l5akwo00h0y5me,1,34.3,51.3,2023-04-02T21:08:56.844Z,2023-04-02T21:09:04Z,4159665581,213,4.9,4159665577,141,11.7,4159665573,56,Back,4159665579,212,27.3,4159665575,140,38.8,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873519,895,1,2,78,58,66bsnl0zjb7l5akwo00h0y5me,1,45.5,15.3,2023-04-02T21:09:04.603Z,2023-04-02T21:09:07Z,4159665669,213,1.8,4159665661,56,Back,4159665665,141,40.1,4159665663,140,41.2,4159665667,212,17.5,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873539,896,1,2,79,1,66bsnl0zjb7l5akwo00h0y5me,1,45,54,2023-04-02T21:09:07.083Z,2023-04-02T21:09:09Z,4159665747,56,Back,4159665753,212,5.7,4159665751,141,59.3,4159665749,140,49.2,4159665755,213,0.7,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873549,897,1,2,79,3,66bsnl0zjb7l5akwo00h0y5me,1,49.1,59.4,2023-04-02T21:09:09.403Z,2023-04-02T21:09:10Z,4159665787,56,Back,4159665795,213,3.0,4159665791,141,61.5,4159665793,212,12.0,4159665789,140,37.8,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873565,898,1,2,79,4,66bsnl0zjb7l5akwo00h0y5me,1,39.4,61.4,2023-04-02T21:09:10.379Z,2023-04-02T21:09:12Z,4159665867,212,11.8,4159665863,140,40.4,4159665869,213,1.5,4159665861,56,Back,4159665865,141,78.7,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873599,899,1,2,79,6,66bsnl0zjb7l5akwo00h0y5me,1,43.7,82,2023-04-02T21:09:12.427Z,2023-04-02T21:09:15Z,4159666013,212,22.1,4159666009,140,62.9,4159666011,141,95.3,4159666007,56,Left,4159666015,213,0.4,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873625,900,1,2,79,9,66bsnl0zjb7l5akwo00h0y5me,1,59.3,91.5,2023-04-02T21:09:15.067Z,2023-04-02T21:09:17Z,4159666127,141,79.0,4159666125,140,61.3,4159666123,56,Left,4159666131,213,5.0,4159666129,212,8.8,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873693,901,1,2,79,12,66bsnl0zjb7l5akwo00h0y5me,1,61.3,80.3,2023-04-02T21:09:17.691Z,2023-04-02T21:09:25Z,4159666433,141,92.4,4159666431,140,64.2,4159666435,212,8.8,4159666429,56,Left,4159666437,213,1.2,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873705,902,1,2,79,19,66bsnl0zjb7l5akwo00h0y5me,1,77.1,89,2023-04-02T21:09:25.307Z,2023-04-02T21:09:26Z,4159666473,141,96.9,4159666477,213,1.2,4159666469,56,Left,4159666471,140,78.9,4159666475,212,5.7,,,,,,,,,,4j6h9mgau5uaxlm589qlc6rjd,André Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873715,903,1,2,79,20,66bsnl0zjb7l5akwo00h0y5me,1,78.9,96.9,2023-04-02T21:09:26.171Z,2023-04-02T21:09:29Z,4159666559,140,69.8,4159666563,212,10.1,4159666561,141,92.1,4159666557,56,Left,4159666565,213,3.5,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873727,904,1,2,79,23,66bsnl0zjb7l5akwo00h0y5me,0,73.3,89.4,2023-04-02T21:09:29.067Z,2023-04-02T21:09:30Z,4159666641,213,5.0,4159666633,56,Center,4159666637,141,76.4,4159666639,212,9.3,4159666635,140,76.2,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873739,558,8,2,79,26,co1i764h6b02husae71w6scs8,1,24.7,30.7,2023-04-02T21:09:32.407Z,2023-04-02T21:09:32Z,4159666669,56,Back,,,,,,,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873759,559,49,2,79,27,co1i764h6b02husae71w6scs8,1,41.8,40.8,2023-04-02T21:09:33.472Z,2023-04-02T21:13:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873773,560,1,2,79,28,co1i764h6b02husae71w6scs8,1,45.6,41.4,2023-04-02T21:09:34.063Z,2023-04-02T21:13:48Z,4159666839,212,21.9,4159666833,56,Center,4159666841,213,0.9,4159666835,140,59.0,4159666837,141,66.1,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873777,561,61,2,79,30,co1i764h6b02husae71w6scs8,0,62.9,66.7,2023-04-02T21:09:35.902Z,2023-04-02T21:13:46Z,4159666849,56,Center,,,,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873801,905,61,2,79,33,66bsnl0zjb7l5akwo00h0y5me,0,33.4,12.5,2023-04-02T21:09:39.595Z,2023-04-02T21:09:39Z,4159667013,56,Back,,,,,,,,,,,,,,,,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873971,562,5,2,79,34,co1i764h6b02husae71w6scs8,1,62.8,101,2023-04-02T21:09:40.107Z,2023-04-02T21:31:48Z,4159667811,56,Left,4159667843,233,906,4159667813,347,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873807,906,5,2,79,34,66bsnl0zjb7l5akwo00h0y5me,0,37.2,-1,2023-04-02T21:09:40.107Z,2023-04-02T21:09:59Z,4159667047,56,Back,4159667867,233,562,4159667049,347,,,,,,,,,,,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874013,563,1,2,79,55,co1i764h6b02husae71w6scs8,0,62.2,100,2023-04-02T21:10:00.806Z,2023-04-02T21:10:03Z,4159668009,141,85.3,4159668013,213,5.7,4159667995,107,,4159668103,189,,4159668003,56,Left,4159668007,140,78.4,4159668011,212,20.4,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527877735,967,61,2,79,56,66bsnl0zjb7l5akwo00h0y5me,1,22.8,12.2,2023-04-02T21:10:02.317Z,2023-04-02T21:17:14Z,4159686397,189,,4159686345,56,Back,,,,,,,,,,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874035,910,49,2,79,57,66bsnl0zjb7l5akwo00h0y5me,1,38,23.3,2023-04-02T21:10:02.747Z,2023-04-02T21:17:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874041,911,1,2,79,57,66bsnl0zjb7l5akwo00h0y5me,0,36.9,22.5,2023-04-02T21:10:03.195Z,2023-04-02T21:10:06Z,4159668113,140,40.8,4159668199,233,564,4159668119,213,0.2,4159668117,212,4.2,4159668197,236,,4159668115,141,23.9,4159668203,286,,4159668111,56,Back,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874051,564,74,2,79,57,co1i764h6b02husae71w6scs8,1,65.6,83.3,2023-04-02T21:10:03.196Z,2023-04-02T21:32:01Z,4159668157,285,,4159668235,233,911,4159668155,56,Left,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874065,565,49,2,80,0,co1i764h6b02husae71w6scs8,1,67.9,86.8,2023-04-02T21:10:06.183Z,2023-04-02T21:10:06Z,,,,,,,,,,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874143,566,3,2,80,1,co1i764h6b02husae71w6scs8,1,66.8,92.8,2023-04-02T21:10:07.062Z,2023-04-02T21:10:13Z,4159668539,286,,4159668577,233,912,4159668537,56,Left,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874089,912,45,2,80,1,66bsnl0zjb7l5akwo00h0y5me,0,33.2,7.2,2023-04-02T21:10:07.062Z,2023-04-02T21:10:18Z,4159668317,56,Back,4159668581,233,566,4159668319,285,,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874147,567,61,2,80,4,co1i764h6b02husae71w6scs8,0,70.9,97.1,2023-04-02T21:10:10.134Z,2023-04-02T21:10:16Z,4159668553,56,Left,,,,,,,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874155,568,5,2,80,7,co1i764h6b02husae71w6scs8,0,67.4,101,2023-04-02T21:10:12.790Z,2023-04-02T21:10:18Z,4159668585,56,Left,4159668587,347,,4159668821,233,913,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874207,913,5,2,80,7,66bsnl0zjb7l5akwo00h0y5me,1,32.6,-1,2023-04-02T21:10:12.790Z,2023-04-02T21:31:49Z,4159668803,56,Back,4159668813,233,568,4159668805,347,,,,,,,,,,,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874267,914,1,2,80,17,66bsnl0zjb7l5akwo00h0y5me,1,32.8,0,2023-04-02T21:10:23.626Z,2023-04-02T21:10:27Z,4159669235,189,,4159669127,140,12.5,4159669125,56,Back,4159669133,213,2.6,4159669131,212,24.5,4159669123,107,,4159669135,1,,4159669129,141,16.5,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874271,915,1,2,80,18,66bsnl0zjb7l5akwo00h0y5me,1,12.5,16.5,2023-04-02T21:10:24.283Z,2023-04-02T21:10:27Z,4159669147,140,22.0,4159669145,56,Back,4159669251,189,,4159669155,213,1.1,4159669149,141,48.4,4159669151,212,23.9,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874287,916,1,2,80,19,66bsnl0zjb7l5akwo00h0y5me,1,22,48.4,2023-04-02T21:10:25.002Z,2023-04-02T21:10:29Z,4159669227,141,12.0,4159669225,140,22.7,4159669307,189,,4159669223,56,Back,4159669231,213,4.7,4159669229,212,24.8,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874343,917,1,2,80,25,66bsnl0zjb7l5akwo00h0y5me,1,32.2,10.4,2023-04-02T21:10:30.939Z,2023-04-02T21:10:33Z,4159669477,140,25.7,4159669481,212,29.0,4159669475,56,Back,4159669483,213,1.8,4159669479,141,51.8,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874383,918,1,2,80,27,66bsnl0zjb7l5akwo00h0y5me,1,26.1,55.4,2023-04-02T21:10:33.419Z,2023-04-02T21:10:38Z,4159669659,213,0.5,4159669661,1,,4159669653,140,53.1,4159669651,56,Left,4159669655,141,79.4,4159669657,212,32.7,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874411,919,1,2,80,32,66bsnl0zjb7l5akwo00h0y5me,1,65.4,73.9,2023-04-02T21:10:38.347Z,2023-04-02T21:12:07Z,4159669841,140,84.2,4159669845,141,90.6,4159669849,212,22.8,4159669851,213,0.5,4159673521,210,15,4159669837,56,Left,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874415,920,15,2,80,38,66bsnl0zjb7l5akwo00h0y5me,1,87.2,70.8,2023-04-02T21:10:43.964Z,2023-04-02T21:12:08Z,4159669887,64,,4159673527,29,,4159669885,22,,4159673541,147,68.2,4159673533,102,54.0,4159673525,76,,4159673543,230,99.3,4159673529,55,919,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,4159669889,56,Center,4159673281,82,,,4159673539,146,89.1,4159673277,20,,4159673545,231,51.3,4159673535,103,4159673537,215,4159673301,233,569,,,19,,,,,,,,,
2527874421,569,10,2,80,38,co1i764h6b02husae71w6scs8,1,13.9,37.9,2023-04-02T21:10:44.064Z,2023-04-02T21:12:03Z,4159673305,233,920,4159669913,94,,4159669915,56,Back,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874479,921,1,2,80,43,66bsnl0zjb7l5akwo00h0y5me,1,86.1,93.9,2023-04-02T21:10:48.971Z,2023-04-02T21:10:51Z,4159670125,140,74.5,4159670127,141,74.4,4159670129,212,18.0,4159670123,56,Center,4159670131,213,4.0,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874495,922,1,2,80,45,66bsnl0zjb7l5akwo00h0y5me,1,75.5,73.3,2023-04-02T21:10:50.907Z,2023-04-02T21:10:52Z,4159670241,212,6.2,4159670237,140,69.6,4159670243,213,3.1,4159670239,141,73.8,4159670235,56,Center,,,,,,,,,,av5ng2yhu8q1lqacekmxci0ut,Wendell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874515,923,1,2,80,47,66bsnl0zjb7l5akwo00h0y5me,1,69.7,71.7,2023-04-02T21:10:52.701Z,2023-04-02T21:11:07Z,4159670345,213,5.5,4159670839,154,,4159670341,141,30.6,4159670347,1,,4159670339,140,96.8,4159670337,56,Center,4159670837,210,13,4159670343,212,39.9,8y0e1y90ih393h7zv7srfot79,Otávio,4159670335,155,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874519,924,13,2,80,50,66bsnl0zjb7l5akwo00h0y5me,1,93.1,34.7,2023-04-02T21:10:55.714Z,2023-04-02T21:11:07Z,4159670857,154,,4159670869,231,48.4,4159670505,328,,4159670371,63,,4159670855,29,,4159670865,103,20.8,4159670373,56,Center,4159670867,230,99.5,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,4159670859,55,923,4159670501,15,,,4159670863,102,40.8,4159670369,22,,4159670853,84,,,,,,,,,,,,,,,,,,,,
2527874525,570,5,2,80,51,co1i764h6b02husae71w6scs8,1,-0.9,58.8,2023-04-02T21:10:56.715Z,2023-04-02T21:31:49Z,4159670399,346,,4159670409,233,925,4159670397,56,Back,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874529,925,5,2,80,51,66bsnl0zjb7l5akwo00h0y5me,0,100.9,41.2,2023-04-02T21:10:56.715Z,2023-04-02T21:10:57Z,4159670407,346,,4159670405,56,Center,4159670413,233,570,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874927,571,18,2,81,33,co1i764h6b02husae71w6scs8,1,0,0,2023-04-02T21:11:39.462Z,2023-04-02T21:11:40Z,4159672175,59,15,4159672171,42,,4159672227,55,572,4159672173,44,Forward,,,,,,,,,,,,,7rfeo8qrjotskdx5e6bwk53h1,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874933,572,19,2,81,33,co1i764h6b02husae71w6scs8,1,0,0,2023-04-02T21:11:39.463Z,2023-04-02T21:12:42Z,4159675087,293,4,4159672205,44,Midfielder,4159672201,145,10,4159675085,292,6,4159672207,55,571,4159672197,42,,4159672203,59,70,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874955,573,1,2,81,34,co1i764h6b02husae71w6scs8,1,4.3,57.8,2023-04-02T21:11:40.597Z,2023-04-02T21:12:44Z,4159672325,124,,4159672333,212,16.2,4159672339,237,,4159672327,56,Back,4159672329,140,7.3,4159672331,141,34.4,4159672335,213,4.9,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874971,574,1,2,81,36,co1i764h6b02husae71w6scs8,1,7.3,34.4,2023-04-02T21:11:42.181Z,2023-04-02T21:11:43Z,4159672423,213,5.2,4159672419,141,7.5,4159672415,56,Back,4159672417,140,16.1,4159672421,212,20.5,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874985,575,1,2,81,37,co1i764h6b02husae71w6scs8,1,16.1,7.5,2023-04-02T21:11:43.493Z,2023-04-02T21:11:44Z,4159672481,56,Back,4159672489,213,3.0,4159672485,141,10.6,4159672483,140,4.4,4159672487,212,12.5,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874995,576,1,2,81,39,co1i764h6b02husae71w6scs8,1,4.4,10.6,2023-04-02T21:11:44.678Z,2023-04-02T21:11:45Z,4159672525,140,31.9,4159672521,155,,4159672527,141,25.9,4159672529,212,30.7,4159672523,56,Back,4159672531,213,0.3,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874999,577,61,2,81,40,co1i764h6b02husae71w6scs8,0,31.9,25.9,2023-04-02T21:11:45.830Z,2023-04-02T21:12:59Z,4159672543,56,Back,,,,,,,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527875001,926,49,2,81,40,66bsnl0zjb7l5akwo00h0y5me,1,76.2,74.4,2023-04-02T21:11:46.219Z,2023-04-02T21:11:46Z,,,,,,,,,,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527875041,927,61,2,81,43,66bsnl0zjb7l5akwo00h0y5me,0,94.9,70.9,2023-04-02T21:11:49.658Z,2023-04-02T21:11:49Z,4159672735,56,Center,,,,,,,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527875053,578,12,2,81,46,co1i764h6b02husae71w6scs8,1,7.8,35.9,2023-04-02T21:11:51.687Z,2023-04-02T21:13:04Z,4159675855,141,31.2,4159675859,213,5.1,4159672793,56,Back,4159675857,212,3.4,4159675853,140,9.0,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527875063,928,61,2,81,46,66bsnl0zjb7l5akwo00h0y5me,1,94.6,70.5,2023-04-02T21:11:51.828Z,2023-04-02T21:11:52Z,4159672839,56,Center,,,,,,,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527875075,579,1,2,81,48,co1i764h6b02husae71w6scs8,1,7.8,33.8,2023-04-02T21:11:54.006Z,2023-04-02T21:13:08Z,4159676103,213,4.9,4159676097,140,8.4,4159676101,212,3.7,4159676099,141,28.5,4159672885,56,Back,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527875087,580,49,2,81,49,co1i764h6b02husae71w6scs8,1,6.6,28.4,2023-04-02T21:11:55.126Z,2023-04-02T21:11:55Z,,,,,,,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527875103,581,1,2,81,50,co1i764h6b02husae71w6scs8,0,2.4,7.7,2023-04-02T21:11:56.630Z,2023-04-02T21:11:59Z,4159673013,56,Back,4159673057,236,,4159673019,212,1.6,4159673021,213,6.2,4159673017,141,7.4,4159673059,233,930,4159673065,286,,4159673015,140,3.9,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527875097,930,74,2,81,50,66bsnl0zjb7l5akwo00h0y5me,1,97.4,92.1,2023-04-02T21:11:56.631Z,2023-04-02T21:11:59Z,4159672995,56,Left,4159673073,233,581,4159672997,285,,,,,,,,,,,,,,,,,f3zl8ymo5ttze20sffzk044q1,D. Namaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527875113,582,5,2,81,52,co1i764h6b02husae71w6scs8,1,-1.2,15.9,2023-04-02T21:11:57.799Z,2023-04-02T21:11:59Z,4159673081,346,,4159673079,56,Back,4159673141,233,931,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527875111,931,5,2,81,52,66bsnl0zjb7l5akwo00h0y5me,0,101.2,84.1,2023-04-02T21:11:57.799Z,2023-04-02T21:31:49Z,4159673077,346,,4159673075,56,Left,4159673181,233,582,,,,,,,,,,,,,,,,f3zl8ymo5ttze20sffzk044q1,D. Namaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527875403,583,1,2,82,18,co1i764h6b02husae71w6scs8,1,4.2,54.8,2023-04-02T21:12:24.279Z,2023-04-02T21:12:28Z,4159674487,124,,4159674499,1,,4159674493,141,80.7,4159674495,212,59.4,4159674503,74,,4159674491,140,58.2,4159674497,213,0.3,4159674489,56,Left,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527875411,584,1,2,82,23,co1i764h6b02husae71w6scs8,1,58.1,80.7,2023-04-02T21:12:28.741Z,2023-04-02T21:12:29Z,4159674545,56,Center,4159674553,213,5.4,4159674547,140,69.6,4159674551,212,19.1,4159674549,141,58.9,4159674543,3,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527875429,585,1,2,82,24,co1i764h6b02husae71w6scs8,1,69.6,58.9,2023-04-02T21:12:29.701Z,2023-04-02T21:12:31Z,4159674639,212,5.3,4159674641,213,1.5,4159674633,56,Center,4159674635,140,70.1,4159674637,141,66.7,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527875449,586,3,2,82,25,co1i764h6b02husae71w6scs8,1,68.4,65.4,2023-04-02T21:12:31.301Z,2023-04-02T21:12:33Z,4159674743,286,,4159674739,56,Center,4159674759,233,932,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527875433,932,45,2,82,25,66bsnl0zjb7l5akwo00h0y5me,0,31.6,34.6,2023-04-02T21:12:31.301Z,2023-04-02T21:12:34Z,4159674647,285,,4159674645,56,Back,4159674773,233,586,,,,,,,,,,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527875471,587,1,2,82,27,co1i764h6b02husae71w6scs8,1,76.7,83,2023-04-02T21:12:33.381Z,2023-04-02T21:12:35Z,4159674839,155,,4159674847,212,18.6,4159674841,56,Center,4159674845,141,57.1,4159674843,140,82.4,4159674849,213,5.0,4159674837,2,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527875475,588,61,2,82,30,co1i764h6b02husae71w6scs8,0,82.4,57.1,2023-04-02T21:12:35.701Z,2023-04-02T21:12:36Z,4159674857,56,Center,,,,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
