id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/17/value
2506652787,31,1,1,2,57,8gvg1ranyf93hprfkwx3ofl2y,1,36.7,100,2023-02-11T20:35:22.107Z,2023-02-14T05:41:45Z,4026595185,140,60.3,4026595181,107,,4026595183,56,Left,4026595189,212,28.5,4026595187,141,80.9,4026595193,1,,4026595191,213,5.8,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506652791,32,1,1,2,58,8gvg1ranyf93hprfkwx3ofl2y,1,61.6,81.2,2023-02-11T20:35:23.431Z,2023-02-14T05:41:53Z,4026595221,141,79.3,4026595223,212,5.2,4026595219,140,56.8,4026595217,56,Left,4026595233,156,,4026595225,213,3.4,4031787809,388,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506652933,33,2,1,2,59,8gvg1ranyf93hprfkwx3ofl2y,1,57.4,78.1,2023-02-11T20:35:24.474Z,2023-02-14T05:41:59Z,4026595979,56,Left,4026595977,7,1ziaf8ivlizetjhinr9ua6uax,4031787861,178,,4026595981,140,70.2,4026595983,141,93.8,,,,,,,,,,35csuq89nc1zgpc4j2mdav6jt,Alisson Safira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506652865,24,55,1,2,59,co1i764h6b02husae71w6scs8,1,32,11.9,2023-02-11T20:35:24.475Z,2023-02-14T05:42:00Z,,,,,,,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506653131,25,1,1,3,16,co1i764h6b02husae71w6scs8,1,32.1,24.1,2023-02-11T20:35:41.074Z,2023-02-14T05:42:12Z,4031787931,178,,4026597055,140,14.9,4026597057,141,42.2,4026597059,212,21.9,4026597061,213,2.5,4026597051,241,,4026597053,56,Back,4026597049,5,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506653187,26,1,1,3,27,co1i764h6b02husae71w6scs8,1,20.9,41.8,2023-02-11T20:35:52.284Z,2023-02-14T05:42:15Z,4026597337,213,6.1,4026597339,1,,4026597333,141,29.3,4026597329,56,Center,4026597331,140,60.6,4026597327,155,,4031787949,178,,4026597335,212,42.5,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506653201,27,44,1,3,30,co1i764h6b02husae71w6scs8,1,64.4,27.8,2023-02-11T20:35:55.579Z,2023-02-14T09:52:33Z,4026597383,286,,4026597381,56,Center,4026597385,233,34,,,,,,,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506653191,34,44,1,3,30,8gvg1ranyf93hprfkwx3ofl2y,0,35.6,72.2,2023-02-11T20:35:55.580Z,2023-02-14T05:42:22Z,4026597347,56,Back,4026597403,233,27,4026597349,285,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506653205,28,1,1,3,30,co1i764h6b02husae71w6scs8,0,60.7,29.3,2023-02-11T20:35:55.635Z,2023-02-14T09:52:34Z,4026597411,168,,4026597421,213,0.2,4026597413,56,Center,4026597419,212,26.8,4026597417,141,36.4,4026597415,140,85.8,4026597409,3,,4031788047,388,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506653231,35,52,1,3,33,8gvg1ranyf93hprfkwx3ofl2y,1,12.5,64.9,2023-02-11T20:35:58.129Z,2023-02-14T05:42:34Z,4031788077,178,,4031256605,376,,,,,,,,,,,,,,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506653385,36,1,1,3,44,8gvg1ranyf93hprfkwx3ofl2y,1,12.3,50.4,2023-02-11T20:36:09.549Z,2023-02-14T05:42:39Z,4026598277,140,19.7,4026598269,123,,4026598289,213,1.2,4026598273,56,Back,4026598281,141,84.4,4026598285,212,24.4,4031788101,178,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506653453,37,1,1,3,47,8gvg1ranyf93hprfkwx3ofl2y,1,19.9,86,2023-02-11T20:36:12.213Z,2023-02-14T05:42:44Z,4026598617,213,4.1,4026598613,141,59.1,4026598611,140,7.0,4031788123,178,,4026598609,56,Back,4026598615,212,22.8,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506653509,38,1,1,3,51,8gvg1ranyf93hprfkwx3ofl2y,1,8.6,52.2,2023-02-11T20:36:16.107Z,2023-02-14T05:42:52Z,4026598933,212,19.4,4026598927,56,Back,4026598931,141,24.9,4026598929,140,13.9,4026598935,213,5.0,4031788143,178,,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506653627,39,1,1,3,55,8gvg1ranyf93hprfkwx3ofl2y,1,22.4,29.4,2023-02-11T20:36:20.471Z,2023-02-14T05:42:55Z,4026599603,213,1.8,4026599601,212,29.0,4026599595,140,15.2,4026599599,141,70.5,4031788189,178,,4026599591,56,Back,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506685555,412,3,1,4,1,8gvg1ranyf93hprfkwx3ofl2y,1,31.6,70.2,2023-02-11T20:36:26.494Z,2023-02-14T05:46:56Z,4026777477,233,434,4031258659,465,,4031789693,178,,4026777463,285,,4026777461,56,Back,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506685399,434,45,1,4,1,co1i764h6b02husae71w6scs8,0,68.4,29.8,2023-02-11T20:36:26.494Z,2023-02-14T05:46:56Z,4026777515,233,412,4026776693,286,,4026776691,56,Center,,,,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506653637,40,61,1,4,2,8gvg1ranyf93hprfkwx3ofl2y,1,31.5,66.1,2023-02-11T20:36:27.254Z,2023-02-14T05:47:05Z,4031789763,389,,4026599639,56,Back,,,,,,,,,,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506653703,41,1,1,4,8,8gvg1ranyf93hprfkwx3ofl2y,1,40.4,26.1,2023-02-11T20:36:33.673Z,2023-02-14T05:47:48Z,4026600005,213,2.3,4026599999,140,32.2,4026600003,212,13.1,4031790073,178,,4026599997,56,Back,4026600001,141,40.6,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506653715,42,1,1,4,11,8gvg1ranyf93hprfkwx3ofl2y,1,29.9,39.8,2023-02-11T20:36:35.938Z,2023-02-14T05:47:54Z,4026600075,213,0.8,4026600073,212,8.7,4026600071,141,48.8,4031790115,178,,4026600067,56,Back,4026600069,140,35.8,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506653771,43,1,1,4,12,8gvg1ranyf93hprfkwx3ofl2y,1,33.7,43.9,2023-02-11T20:36:37.493Z,2023-02-14T05:47:58Z,4031790157,178,,4026600375,56,Back,4026600379,141,19.2,4026600377,140,30.5,4026600381,212,17.1,4026600383,213,4.5,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506653799,44,1,1,4,16,8gvg1ranyf93hprfkwx3ofl2y,0,34,14.4,2023-02-11T20:36:41.026Z,2023-02-14T05:48:06Z,4031790197,178,,4026600543,212,32.4,4026600549,1,,4026600547,213,0.4,4026600539,141,31.9,4026600537,140,62.7,4026600535,56,Center,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506653811,29,49,1,4,18,co1i764h6b02husae71w6scs8,1,30.6,66.8,2023-02-11T20:36:43.400Z,2023-02-14T05:48:15Z,,,,,,,,,,,,,,,,,,,,,,,,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506653845,30,1,1,4,18,co1i764h6b02husae71w6scs8,1,30.6,66.8,2023-02-11T20:36:43.477Z,2023-02-14T05:48:20Z,4026600785,141,61.4,4026600787,212,18.6,4026600789,213,3.3,4026600781,56,Back,4031790375,178,,4026600783,140,13.2,,,,,,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506653905,31,1,1,4,22,co1i764h6b02husae71w6scs8,0,14,56.3,2023-02-11T20:36:47.040Z,2023-02-14T05:48:25Z,4026601069,213,5.3,4026601067,212,39.5,4031790399,178,,4026601061,56,Back,4026601071,1,,4026601059,155,,4026601063,140,36.0,4026601065,141,9.1,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506653915,45,44,1,4,25,8gvg1ranyf93hprfkwx3ofl2y,1,62.8,92.8,2023-02-11T20:36:49.878Z,2023-02-14T09:52:34Z,4026601095,286,,4026601101,233,32,4026601093,56,Left,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506653909,32,44,1,4,25,co1i764h6b02husae71w6scs8,0,37.2,7.2,2023-02-11T20:36:49.879Z,2023-02-14T05:48:29Z,4026601081,56,Back,4026601115,233,45,4026601083,285,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506653921,46,1,1,4,25,8gvg1ranyf93hprfkwx3ofl2y,0,62.6,93.6,2023-02-11T20:36:49.987Z,2023-02-14T09:52:34Z,4031790457,388,,4026601137,212,12.9,4026601123,3,,4026601131,141,100.0,4026601127,140,73.6,4026601141,213,0.5,4026601125,56,Left,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654075,33,5,1,4,26,co1i764h6b02husae71w6scs8,1,28.3,-1.7,2023-02-11T20:36:51.233Z,2023-02-14T05:48:35Z,4026602113,233,47,4026602109,56,Back,4026602111,347,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506653927,47,5,1,4,26,8gvg1ranyf93hprfkwx3ofl2y,0,71.7,101.7,2023-02-11T20:36:51.233Z,2023-02-14T05:48:35Z,4026601159,347,,4026601157,56,Left,4026602141,233,33,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654103,34,1,1,4,45,co1i764h6b02husae71w6scs8,1,40.4,0,2023-02-11T20:37:09.887Z,2023-02-14T05:48:39Z,4026602249,1,,4026602247,213,0.3,4026602239,56,Right,4026602237,107,,4026602241,140,61.7,4026602243,141,7.9,4026602245,212,23.2,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507665105,1388,67,1,4,46,co1i764h6b02husae71w6scs8,1,64,6.1,2023-02-11T20:37:11.491Z,2023-02-14T09:52:35Z,4031895579,233,1232,,,,,,,,,,,,,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507665103,1232,67,1,4,46,8gvg1ranyf93hprfkwx3ofl2y,0,36,93.9,2023-02-11T20:37:11.492Z,2023-02-14T09:08:00Z,4031895587,233,1388,,,,,,,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654105,35,61,1,4,46,co1i764h6b02husae71w6scs8,0,61.9,7.9,2023-02-11T20:37:11.526Z,2023-02-14T09:52:35Z,4031790585,21,,4026602253,56,Right,4031790587,178,,,,,,,,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654115,48,49,1,4,47,8gvg1ranyf93hprfkwx3ofl2y,1,36.9,94.4,2023-02-11T20:37:12.342Z,2023-02-14T05:49:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654127,49,1,1,4,47,8gvg1ranyf93hprfkwx3ofl2y,1,36.9,94.4,2023-02-11T20:37:12.427Z,2023-02-14T05:49:04Z,4026602397,213,5.6,4031790695,178,,4026602391,140,42.1,4026602389,56,Back,4026602393,141,88.1,4026602395,212,6.9,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654137,50,1,1,4,48,8gvg1ranyf93hprfkwx3ofl2y,0,42.1,88.1,2023-02-11T20:37:13.769Z,2023-02-14T05:49:12Z,4026602439,141,76.1,4026602437,140,62.3,4026602441,212,22.7,4026602433,155,,4031790747,178,,4026602443,213,5.9,4026602435,56,Center,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654183,36,1,1,4,51,co1i764h6b02husae71w6scs8,1,35.1,33.4,2023-02-11T20:37:15.857Z,2023-02-14T05:49:18Z,4031790795,388,,4026602671,3,,4026602681,213,0.6,4026602673,56,Center,4026602679,212,20.2,4026602677,141,50.1,4026602675,140,51.0,,,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654201,37,1,1,4,52,co1i764h6b02husae71w6scs8,1,51.2,50.3,2023-02-11T20:37:17.734Z,2023-02-14T05:49:21Z,4026602797,213,2.1,4031790819,388,,4026602795,212,13.7,4026602791,140,44.7,4026602787,3,,4026602793,141,67.7,4026602789,56,Back,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654209,38,49,1,4,53,co1i764h6b02husae71w6scs8,1,43.7,70.8,2023-02-11T20:37:18.651Z,2023-02-14T05:49:30Z,,,,,,,,,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654247,39,1,1,5,0,co1i764h6b02husae71w6scs8,1,40.5,94.1,2023-02-11T20:37:25.054Z,2023-02-14T05:49:40Z,4026603025,140,23.2,4026603023,56,Back,4031790913,178,,4026603027,141,95.7,4026603031,213,3.1,4026603029,212,18.2,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654287,40,1,1,5,2,co1i764h6b02husae71w6scs8,1,23.2,95.4,2023-02-11T20:37:27.749Z,2023-02-14T05:49:45Z,4026603235,141,71.0,4026603233,140,11.3,4031790969,178,,4026603231,56,Back,4026603237,212,20.8,4026603239,213,4.1,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654323,41,1,1,5,5,co1i764h6b02husae71w6scs8,1,10.8,74.9,2023-02-11T20:37:30.695Z,2023-02-14T05:49:49Z,4026603445,155,,4031791001,178,,4026603455,213,0.2,4026603457,1,,4026603447,56,Back,4026603453,212,32.9,4026603449,140,41.6,4026603451,141,84.0,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654335,42,44,1,5,8,co1i764h6b02husae71w6scs8,1,41.3,82.6,2023-02-11T20:37:33.058Z,2023-02-14T09:52:35Z,4026603523,285,,4026603519,56,Back,4026603605,233,51,,,,,,,,,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654331,51,44,1,5,8,8gvg1ranyf93hprfkwx3ofl2y,0,58.7,17.4,2023-02-11T20:37:33.059Z,2023-02-14T05:49:55Z,4026603515,286,,4026603513,56,Right,4026603643,233,42,,,,,,,,,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654355,43,1,1,5,8,co1i764h6b02husae71w6scs8,1,41.1,84.2,2023-02-11T20:37:33.109Z,2023-02-14T09:52:36Z,4026603673,140,53.1,4026603671,56,Center,4026603679,213,5.6,4026603667,3,,4026603669,168,,4026603677,212,16.7,4026603675,141,68.1,4031791067,388,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654369,44,1,1,5,10,co1i764h6b02husae71w6scs8,1,53.1,68.1,2023-02-11T20:37:35.145Z,2023-02-14T05:50:07Z,4026603771,141,55.1,4026603773,212,11.5,4026603767,56,Back,4026603769,140,46.1,4026603775,213,4.0,4031791103,178,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654427,45,1,1,5,11,co1i764h6b02husae71w6scs8,1,46.5,54.6,2023-02-11T20:37:36.788Z,2023-02-14T05:50:15Z,4031791131,178,,4026604055,213,2.9,4026604053,212,16.6,4026604049,140,31.3,4026604047,56,Back,4026604051,141,61.4,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654439,46,1,1,5,17,co1i764h6b02husae71w6scs8,1,32,45.7,2023-02-11T20:37:42.359Z,2023-02-14T05:50:21Z,4026604125,141,24.8,4031791179,178,,4026604123,140,33.4,4026604121,56,Back,4026604127,212,14.3,4026604129,213,4.8,,,,,,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654463,47,1,1,5,19,co1i764h6b02husae71w6scs8,1,39.2,17.2,2023-02-11T20:37:44.487Z,2023-02-14T05:50:27Z,4026604285,212,9.2,4031791195,178,,4026604279,56,Back,4026604287,213,5.4,4026604283,141,7.1,4026604281,140,45.1,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654515,48,1,1,5,21,co1i764h6b02husae71w6scs8,1,44.9,7.9,2023-02-11T20:37:46.128Z,2023-02-14T05:50:31Z,4026604551,213,1.8,4026604549,212,15.3,4026604547,141,29.8,4026604543,56,Back,4031791215,178,,4026604545,140,41.6,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507665477,1233,83,1,5,24,8gvg1ranyf93hprfkwx3ofl2y,1,61.6,70.5,2023-02-11T20:37:49.429Z,2023-02-14T09:10:05Z,4031896969,399,200750,,,,,,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654533,49,1,1,5,25,co1i764h6b02husae71w6scs8,1,39.1,27.7,2023-02-11T20:37:50.263Z,2023-02-14T05:50:44Z,4026604645,141,17.6,4031791239,178,,4026604639,56,Back,4026604647,212,10.3,4026604649,213,3.9,4026604641,140,31.8,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654581,50,1,1,5,27,co1i764h6b02husae71w6scs8,1,28.8,14.9,2023-02-11T20:37:52.271Z,2023-02-14T05:50:48Z,4026604913,213,2.4,4026604911,212,31.4,4026604905,56,Back,4026604907,140,7.5,4026604909,141,47.3,4031791315,178,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654613,51,1,1,5,32,co1i764h6b02husae71w6scs8,1,8.1,52.4,2023-02-11T20:37:56.903Z,2023-02-14T05:50:52Z,4026605119,212,45.2,4026605117,141,84.5,4026605111,155,,4026605121,213,0.5,4026605113,56,Back,4026605123,1,,4031791327,178,,4026605115,140,45.8,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654619,52,1,1,5,34,co1i764h6b02husae71w6scs8,0,45.8,84.5,2023-02-11T20:37:59.667Z,2023-02-14T05:50:58Z,4031791365,388,,4026605149,3,,4026605153,56,Left,4026605151,168,,4026605161,213,6.2,4026605159,212,27.8,4026605157,141,81.6,4026605155,140,72.2,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654735,52,12,1,5,37,8gvg1ranyf93hprfkwx3ofl2y,1,29.2,23.3,2023-02-11T20:38:02.045Z,2023-02-14T05:51:02Z,4026605787,213,0.2,4026605779,56,Back,4026605783,141,26.5,4031791407,178,,4026605781,140,41.9,4026605785,212,13.5,,,,,,,d30uqfrs7mqb6jnj99qgyr28k,Miguel Maga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654713,53,1,1,5,44,co1i764h6b02husae71w6scs8,1,40.1,46.6,2023-02-11T20:38:09.695Z,2023-02-14T05:51:24Z,4026605619,56,Back,4026605627,213,4.6,4026605623,141,26.5,4026605621,140,39.0,4031791541,178,,4026605625,212,13.7,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654743,54,1,1,5,47,co1i764h6b02husae71w6scs8,1,39.1,23.8,2023-02-11T20:38:11.967Z,2023-02-14T05:51:27Z,4026605819,213,2.1,4026605817,212,11.6,4026605811,56,Back,4031791575,178,,4026605813,140,33.3,4026605815,141,38.3,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654767,55,1,1,5,50,co1i764h6b02husae71w6scs8,1,34.1,42.2,2023-02-11T20:38:15.152Z,2023-02-14T05:51:30Z,4026605971,212,12.3,4026605973,213,1.8,4026605967,140,31.9,4026605969,141,60.0,4026605965,56,Back,4031791599,178,,,,,,,,52407m29h74ziyt19jty0od7t,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654823,56,1,1,5,52,co1i764h6b02husae71w6scs8,1,31.9,60.2,2023-02-11T20:38:17.600Z,2023-02-14T05:51:36Z,4026606275,213,1.5,4026606269,140,33.2,4026606267,56,Back,4026606271,141,86.9,4026606273,212,18.2,4031791649,178,,,,,,,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654845,57,1,1,6,0,co1i764h6b02husae71w6scs8,1,32.9,86,2023-02-11T20:38:25.023Z,2023-02-14T05:51:41Z,4026606407,213,0.7,4026606403,141,96.3,4026606401,140,40.5,4026606399,56,Back,4031791683,178,,4026606405,212,10.6,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654879,58,1,1,6,3,co1i764h6b02husae71w6scs8,0,42.4,95.1,2023-02-11T20:38:27.884Z,2023-02-14T05:51:45Z,4026606595,155,,4026606607,1,,4026606603,212,62.5,4026606601,141,84.0,4026606597,56,Left,4031791723,178,,4026606599,140,100.0,4026606605,213,6.2,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654887,53,5,1,6,8,8gvg1ranyf93hprfkwx3ofl2y,1,-1.4,17.1,2023-02-11T20:38:33.270Z,2023-02-14T05:51:48Z,4026606671,233,59,4026606635,56,Back,4026606637,346,,,,,,,,,,,,,,,,,2accix9saahg900cja5e9iw9h,Bruno Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506654885,59,5,1,6,8,co1i764h6b02husae71w6scs8,0,101.4,82.9,2023-02-11T20:38:33.270Z,2023-02-14T05:51:48Z,4026606631,56,Left,4026606633,346,,4026606679,233,53,,,,,,,,,,,,,,,,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
