id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2497423325,26,43,1,1,24,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-14T18:01:35.511Z,2023-01-14T18:01:38Z,3978169785,144,42,,,,,,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497423485,28,1,1,1,47,491xixnlsp75o7cr3w2gc1o0z,1,27.7,34.4,2023-01-14T18:01:58.564Z,2023-01-17T10:53:27Z,3978170649,140,27.6,3978170645,152,,3978170655,213,1.6,3982066377,178,,3978170651,141,63.8,3978170647,56,Back,3978170653,212,20.0,3978170677,189,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,3978170643,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497423503,29,1,1,1,51,491xixnlsp75o7cr3w2gc1o0z,1,27.6,63.9,2023-01-14T18:02:01.922Z,2023-01-17T10:53:30Z,3978170765,140,34.2,3978170769,212,22.4,3978170771,213,1.3,3978170767,141,95.3,3982066455,178,,3978170763,56,Back,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497423539,30,1,1,1,55,491xixnlsp75o7cr3w2gc1o0z,1,33.1,90.9,2023-01-14T18:02:05.916Z,2023-01-17T10:53:35Z,3978170989,1,,3978170977,56,Back,3982066555,178,,3978170981,141,58.7,3978170987,213,3.9,3978170979,140,9.1,3978170983,212,33.4,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497423553,31,1,1,1,58,491xixnlsp75o7cr3w2gc1o0z,0,8.3,57.8,2023-01-14T18:02:09.564Z,2023-01-17T10:53:41Z,3978171081,213,5.0,3978171075,140,21.0,3982066673,178,,3978171083,1,,3978171079,212,42.3,3978171073,56,Back,3978171077,141,0.0,3978171071,155,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497423621,28,5,1,2,1,cgvbluoerzbzcr7aaxge3wkcv,1,78.2,101.4,2023-01-14T18:02:12.675Z,2023-01-17T10:53:45Z,3978171977,233,32,3978171431,56,Left,3978171433,347,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497423559,32,5,1,2,1,491xixnlsp75o7cr3w2gc1o0z,0,21.8,-1.4,2023-01-14T18:02:12.675Z,2023-01-17T10:53:45Z,3978171115,347,,3978171981,233,28,3978171113,56,Back,,,,,,,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497423645,29,1,1,2,7,cgvbluoerzbzcr7aaxge3wkcv,1,73.2,100,2023-01-14T18:02:17.991Z,2023-01-17T10:53:50Z,3978171605,141,76.9,3978171609,213,5.1,3978171599,107,,3978171603,140,79.5,3978171601,56,Center,3978171607,212,17.7,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497423647,30,43,1,2,10,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-01-14T18:02:21.865Z,2023-01-14T18:02:25Z,3978171681,144,50,3978171615,56,Center,3978171617,286,0,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497423649,31,4,1,2,11,cgvbluoerzbzcr7aaxge3wkcv,1,79.2,70.2,2023-01-14T18:02:22.358Z,2023-01-17T10:54:15Z,3978171623,13,,3978171631,286,,3978176069,295,,3978171627,152,,3978171737,233,33,3978171625,56,Center,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497423665,33,4,1,2,11,491xixnlsp75o7cr3w2gc1o0z,0,20.8,29.8,2023-01-14T18:02:22.359Z,2023-01-17T10:54:14Z,3978171717,56,Back,3978171723,285,,3978176175,295,,3978171715,13,,3978171719,152,,3982067315,178,,3978171741,233,31,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497423995,32,13,1,3,21,cgvbluoerzbzcr7aaxge3wkcv,1,75.2,67.7,2023-01-14T18:03:32.576Z,2023-01-17T10:54:22Z,3978173739,26,,3978173743,56,Center,3978174329,230,98.9,3978174331,231,49.3,3978177671,74,,3978174325,103,66.7,3978173741,18,,3978174319,120,,912y0yoa524suow0wvpbtwq1h,A. Samaris,3978174327,458,3978173821,20,3982067495,178,,,3978174323,102,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424005,33,5,1,3,22,cgvbluoerzbzcr7aaxge3wkcv,0,101.4,45.2,2023-01-14T18:03:33.856Z,2023-01-17T10:54:26Z,3978173775,56,Center,3978173777,346,,3978173829,233,34,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424011,34,5,1,3,22,491xixnlsp75o7cr3w2gc1o0z,1,-1.4,54.8,2023-01-14T18:03:33.856Z,2023-01-17T10:54:26Z,3978173807,346,,3978173813,233,33,3978173805,56,Back,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424303,35,1,1,3,51,491xixnlsp75o7cr3w2gc1o0z,1,4.6,44.5,2023-01-14T18:04:02.891Z,2023-01-17T10:54:34Z,3978175427,124,,3978175433,141,11.5,3978175445,237,,3978175431,140,23.1,3978175429,56,Back,3978175435,212,29.7,3978175439,213,5.4,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424325,36,1,1,3,54,491xixnlsp75o7cr3w2gc1o0z,1,21.8,11.9,2023-01-14T18:04:04.957Z,2023-01-17T10:54:39Z,3978175567,141,31.0,3978175563,56,Back,3982067839,178,,3978175573,213,2.1,3978175569,212,15.3,3978175565,140,14.1,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424349,37,1,1,3,58,491xixnlsp75o7cr3w2gc1o0z,1,18.8,34.4,2023-01-14T18:04:09.691Z,2023-01-17T10:55:01Z,3978175713,56,Back,3978175721,213,1.7,3978175717,141,61.8,3982068275,178,,3978175719,212,18.8,3978175715,140,16.1,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424375,38,1,1,4,3,491xixnlsp75o7cr3w2gc1o0z,1,18.6,65,2023-01-14T18:04:14.318Z,2023-01-17T10:55:07Z,3978175863,140,19.7,3982068371,178,,3978175867,212,20.0,3978175865,141,35.6,3978175861,56,Back,3978175869,213,4.8,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424395,39,1,1,4,6,491xixnlsp75o7cr3w2gc1o0z,1,19.1,35.3,2023-01-14T18:04:17.065Z,2023-01-17T10:55:21Z,3978175971,56,Back,3978175975,141,9.2,3978175979,213,5.2,3978175977,212,20.6,3982068653,178,,3978175973,140,29.1,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424407,40,1,1,4,9,491xixnlsp75o7cr3w2gc1o0z,1,35.3,16.3,2023-01-14T18:04:20.428Z,2023-01-17T10:55:28Z,3982068887,178,,3978176039,213,0.7,3978176035,141,29.2,3978176031,56,Back,3978176037,212,14.2,3978176033,140,45.9,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424439,41,1,1,4,10,491xixnlsp75o7cr3w2gc1o0z,1,45.9,29.2,2023-01-14T18:04:21.236Z,2023-01-17T10:55:34Z,3982069063,178,,3978176219,140,54.9,3978176225,213,5.2,3978176223,212,19.6,3978176217,56,Right,3978176221,141,4.0,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424447,42,3,1,4,13,491xixnlsp75o7cr3w2gc1o0z,0,56.2,2.6,2023-01-14T18:04:24.036Z,2023-01-17T10:55:41Z,3982069255,178,,3978176265,56,Right,3981334135,465,,3978176285,211,,3978176267,286,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424461,34,56,1,4,13,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-01-14T18:04:24.843Z,2023-01-17T10:55:51Z,3978176309,56,Back,,,,,,,,,,,,,,,,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424491,35,5,1,4,14,cgvbluoerzbzcr7aaxge3wkcv,1,42.6,101.4,2023-01-14T18:04:25.393Z,2023-01-17T10:55:55Z,3978176449,347,,3978176447,56,Back,3978176479,233,43,,,,,,,,,,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424465,43,5,1,4,14,491xixnlsp75o7cr3w2gc1o0z,0,57.4,-1.4,2023-01-14T18:04:25.393Z,2023-01-17T10:55:56Z,3978176327,56,Right,3978176329,347,,3978176515,233,35,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424647,36,1,1,4,29,cgvbluoerzbzcr7aaxge3wkcv,1,42.5,100,2023-01-14T18:04:40.194Z,2023-01-17T10:56:01Z,3978177345,189,,3978177333,141,85.1,3978177327,107,,3978177337,213,5.7,3978177331,140,58.4,3978177329,56,Left,3978177335,212,19.9,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424669,37,1,1,4,34,cgvbluoerzbzcr7aaxge3wkcv,1,65.2,63.9,2023-01-14T18:04:45.502Z,2023-01-17T10:56:21Z,3978177461,140,47.0,3978177459,56,Back,3978177467,213,4.1,3978177463,141,25.3,3978177465,212,32.5,3982070251,178,,3978177469,1,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424681,38,1,1,4,39,cgvbluoerzbzcr7aaxge3wkcv,1,64,23.9,2023-01-14T18:04:50.159Z,2023-01-17T10:56:24Z,3978177537,140,45.8,3982070317,178,,3978177541,212,19.3,3978177539,141,27.7,3978177543,213,3.0,3978177535,56,Back,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424701,39,1,1,4,41,cgvbluoerzbzcr7aaxge3wkcv,1,45.3,28.6,2023-01-14T18:04:52.560Z,2023-01-17T10:56:30Z,3982070433,178,,3978177647,140,40.7,3978177651,141,59.9,3978177643,56,Back,3978177653,212,21.8,3978177655,213,1.8,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424727,40,1,1,4,43,cgvbluoerzbzcr7aaxge3wkcv,1,44.8,56.7,2023-01-14T18:04:54.499Z,2023-01-17T10:56:35Z,3978177777,213,1.6,3978177771,140,44.9,3978177775,212,18.1,3978177773,141,83.3,3982070567,178,,3978177769,56,Back,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424781,41,1,1,4,45,cgvbluoerzbzcr7aaxge3wkcv,1,44.9,83.3,2023-01-14T18:04:56.231Z,2023-01-17T10:57:00Z,3978178063,56,Left,3978178067,141,95.6,3982071141,178,,3978178071,213,0.5,3978178065,140,58.2,3978178069,212,16.3,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424785,42,4,1,4,48,cgvbluoerzbzcr7aaxge3wkcv,1,56.6,93.1,2023-01-14T18:04:59.232Z,2023-01-17T10:57:05Z,3978178079,13,,3978178083,152,,3978178087,286,,3978178081,56,Left,3978178175,233,44,3978178085,265,,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424793,44,4,1,4,48,491xixnlsp75o7cr3w2gc1o0z,0,43.4,6.9,2023-01-14T18:04:59.233Z,2023-01-17T10:57:05Z,3978178119,56,Back,3982071287,178,,3978178125,285,,3978178117,13,,3978178123,265,,3978178183,233,42,3978178121,152,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424939,43,1,1,5,0,cgvbluoerzbzcr7aaxge3wkcv,1,54.8,86.9,2023-01-14T18:05:11.103Z,2023-01-17T10:57:22Z,3978178877,152,,3982071429,178,,3978178885,212,20.9,3978178875,5,,3978178879,56,Back,3978178883,141,63.0,3978178881,140,42.3,3978178911,189,,912y0yoa524suow0wvpbtwq1h,A. Samaris,3978178887,213,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
2497424963,44,1,1,5,5,cgvbluoerzbzcr7aaxge3wkcv,1,42.3,63,2023-01-14T18:05:15.989Z,2023-01-17T10:57:19Z,3978179027,212,17.2,3978179067,189,,3978179021,140,39.0,3978179017,56,Back,3978179025,141,38.2,3978179029,213,4.5,3982071639,178,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497424991,45,1,1,5,9,cgvbluoerzbzcr7aaxge3wkcv,1,41,37.4,2023-01-14T18:05:20.163Z,2023-01-17T10:57:31Z,3978179201,213,1.6,3978179195,140,41.0,3978179199,212,22.0,3978179193,56,Back,3978179197,141,69.8,3982072061,178,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425005,46,1,1,5,11,cgvbluoerzbzcr7aaxge3wkcv,1,41,69.8,2023-01-14T18:05:22.861Z,2023-01-17T10:57:35Z,3978179249,213,0.5,3978179245,141,81.0,3978179243,140,54.5,3982072139,178,,3978179247,212,16.1,3978179241,56,Left,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425021,47,1,1,5,13,cgvbluoerzbzcr7aaxge3wkcv,1,54.5,81,2023-01-14T18:05:24.814Z,2023-01-17T10:57:41Z,3982072209,178,,3978179349,141,66.5,3978179345,56,Center,3978179353,213,4.8,3978179351,212,9.9,3978179347,140,55.0,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425035,48,1,1,5,14,cgvbluoerzbzcr7aaxge3wkcv,0,55.1,66.8,2023-01-14T18:05:25.522Z,2023-01-17T10:57:53Z,3978179411,140,60.3,3978179417,213,1.2,3978179413,141,85.5,3978179415,212,13.8,3982072449,178,,3978179409,56,Left,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425055,45,1,1,5,15,491xixnlsp75o7cr3w2gc1o0z,1,32.9,10.7,2023-01-14T18:05:26.884Z,2023-01-17T10:58:06Z,3978179529,212,6.7,3978179525,140,28.7,3982072805,178,,3978179527,141,18.1,3978179531,213,2.3,3978179523,56,Back,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425057,46,49,1,5,17,491xixnlsp75o7cr3w2gc1o0z,1,28.7,18.1,2023-01-14T18:05:28.029Z,2023-01-17T10:58:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425069,47,1,1,5,17,491xixnlsp75o7cr3w2gc1o0z,1,28.7,18.1,2023-01-14T18:05:28.151Z,2023-01-17T10:58:18Z,3978179581,141,13.7,3978179585,213,3.6,3982073137,389,,3978179577,56,Back,3978179579,140,22.5,3978179583,212,7.2,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425087,48,1,1,5,18,491xixnlsp75o7cr3w2gc1o0z,1,22.5,13.7,2023-01-14T18:05:29.107Z,2023-01-17T10:58:22Z,3978179717,56,Back,3978179723,212,25.6,3978179721,141,30.4,3982073247,178,,3978179715,155,,3978179719,140,44.4,3978179725,213,0.5,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425097,49,1,1,5,21,491xixnlsp75o7cr3w2gc1o0z,0,41.1,31.7,2023-01-14T18:05:31.938Z,2023-01-17T10:58:28Z,3982073429,178,,3978179755,141,33.7,3978179759,213,2.7,3978179753,140,38.5,3978179757,212,3.0,3978179751,56,Back,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425117,49,49,1,5,21,cgvbluoerzbzcr7aaxge3wkcv,1,61.3,60.9,2023-01-14T18:05:32.710Z,2023-01-17T10:58:32Z,,,,,,,,,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425139,50,1,1,5,22,cgvbluoerzbzcr7aaxge3wkcv,1,61.3,60.9,2023-01-14T18:05:33.172Z,2023-01-17T10:58:37Z,3978179957,141,45.1,3982073577,178,,3978179953,56,Center,3978179961,213,4.4,3978179955,140,58.5,3978179959,212,11.1,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425143,51,1,1,5,23,cgvbluoerzbzcr7aaxge3wkcv,0,58.5,45.1,2023-01-14T18:05:34.510Z,2023-01-17T10:58:43Z,3978179973,212,4.7,3978179967,56,Center,3978179969,140,57.3,3982073687,178,,3978179971,141,51.8,3978179975,213,1.8,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498166135,843,67,1,5,24,491xixnlsp75o7cr3w2gc1o0z,1,43.7,46.4,2023-01-14T18:05:35.320Z,2023-01-17T11:58:38Z,3982120209,233,1263,,,,,,,,,,,,,,,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498166133,1263,67,1,5,24,cgvbluoerzbzcr7aaxge3wkcv,0,56.3,53.6,2023-01-14T18:05:35.321Z,2023-01-17T11:36:37Z,3982120219,233,843,,,,,,,,,,,,,,,,,,,,,,912y0yoa524suow0wvpbtwq1h,A. Samaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425383,54,8,1,5,24,491xixnlsp75o7cr3w2gc1o0z,1,42,42.8,2023-01-14T18:05:35.328Z,2023-01-17T11:58:38Z,3981335899,385,,3982073853,178,,3978181349,56,Back,,,,,,,,,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425141,50,61,1,5,24,491xixnlsp75o7cr3w2gc1o0z,1,36.2,53.6,2023-01-14T18:05:35.346Z,2023-01-17T10:58:55Z,3982073923,178,,3978179965,56,Back,,,,,,,,,,,,,,,,,,,2grwfg8j3gpdthz5n5dn6wb56,Matchoi Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425173,52,50,1,5,26,491xixnlsp75o7cr3w2gc1o0z,1,33.8,35.6,2023-01-14T18:05:37.733Z,2023-01-17T10:59:02Z,3978180101,286,,3978180099,56,Back,3978180153,233,52,,,,,,,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425179,52,7,1,5,27,cgvbluoerzbzcr7aaxge3wkcv,1,66.2,64.4,2023-01-14T18:05:38.324Z,2023-01-17T10:59:07Z,3978180129,56,Center,3978180147,233,52,3981336011,383,,3978180133,285,,3982074091,178,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425155,51,43,1,5,27,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-14T18:05:38.343Z,2023-01-14T18:05:44Z,3978180017,56,Back,3978180327,144,61,,,,,,,,,,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425185,54,4,1,5,28,cgvbluoerzbzcr7aaxge3wkcv,1,66,64,2023-01-14T18:05:39.715Z,2023-01-17T10:59:15Z,3978180161,13,,3978180163,56,Center,3978180247,233,53,3978180165,152,,3978180169,286,,3978180415,295,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425197,53,4,1,5,28,491xixnlsp75o7cr3w2gc1o0z,0,34,36,2023-01-14T18:05:39.716Z,2023-01-17T10:59:14Z,3978180237,56,Back,3978180233,13,,3978180235,295,,3978180239,152,,3978180273,233,54,3982074201,178,,3978180241,285,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425181,53,43,1,5,30,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-01-14T18:05:40.969Z,2023-01-14T18:06:03Z,3978181169,144,49,,,,,,,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425457,55,1,1,6,2,cgvbluoerzbzcr7aaxge3wkcv,0,67,71.1,2023-01-14T18:06:13.733Z,2023-01-17T10:59:20Z,3978181735,140,81.9,3981336485,72,,3978181741,213,5.6,3978181725,2,,3981336483,224,,3978181737,141,51.5,3978181727,5,,3978181733,56,Center,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,3978181739,212,3978181729,155,3978181731,152,,,3982074261,178,,20.6,,,,,,,,,,,,,,,,,,,,,,,,,
2497425467,55,12,1,6,4,491xixnlsp75o7cr3w2gc1o0z,1,18.8,48.2,2023-01-14T18:06:15.272Z,2023-01-17T10:59:25Z,3978181819,15,,3978181773,56,Back,3978181777,141,38.8,3982074383,388,,3978181781,213,5.8,3978181779,212,13.9,3978181775,140,30.6,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425475,56,49,1,6,5,491xixnlsp75o7cr3w2gc1o0z,1,32.6,40.7,2023-01-14T18:06:16.612Z,2023-01-17T11:37:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425597,57,1,1,6,6,491xixnlsp75o7cr3w2gc1o0z,1,32.6,40.7,2023-01-14T18:06:17.653Z,2023-01-17T10:59:38Z,3978182521,213,1.1,3978183087,210,13,3978182507,56,Back,3982074479,178,,3978182511,140,41.5,3978182515,141,65.9,3978182519,212,19.5,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2497425599,58,13,1,6,18,491xixnlsp75o7cr3w2gc1o0z,1,70.9,73,2023-01-14T18:06:29.797Z,2023-01-17T10:59:39Z,3978183091,29,,3978183109,231,51.8,3982074591,178,,3978183099,103,81.9,3978182551,22,,3978182681,20,,3978183101,215,,3978183097,102,38.8,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,3978182555,56,3978183093,55,3978183105,230,98.2,57,3978182553,18,,Center,,3978183089,81,,,,,,,,,,,,,,,,,,,,,,
2497425613,56,5,1,6,19,cgvbluoerzbzcr7aaxge3wkcv,1,-0.9,57.9,2023-01-14T18:06:30.867Z,2023-01-17T10:59:46Z,3978182615,233,59,3978182603,56,Back,3978182605,346,,,,,,,,,,,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425609,59,5,1,6,19,491xixnlsp75o7cr3w2gc1o0z,0,100.9,42.1,2023-01-14T18:06:30.867Z,2023-01-17T10:59:46Z,3978182583,56,Center,3978182623,233,56,3978182585,346,,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497425727,57,1,1,6,35,cgvbluoerzbzcr7aaxge3wkcv,1,4.5,53,2023-01-14T18:06:46.643Z,2023-01-17T10:59:55Z,3978183275,140,20.5,3978183279,212,19.7,3978183281,213,5.7,3978183277,141,37.9,3978183271,124,,3978183289,189,,3978183273,56,Back,3978183285,237,,ckog922pr9vqy2ry4m7o5ag2d,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
