id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/14/value,qualifier/21/id,qualifier/21/qualifierId
2504568995,403,17,1,48,39,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-05T16:21:23.821Z,2023-02-08T07:10:57Z,4015637927,392,,4015637929,13,243,4015637925,31,,,,,,,,,,,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504569391,337,1,1,49,9,alyavx3ad35bp1xuwmqk7sgev,0,54.4,5.4,2023-02-05T16:21:53.150Z,2023-02-08T07:11:02Z,4015640019,155,,4015639955,212,49.7,4015639949,56,Center,4015639947,152,,4015639945,5,,4015639951,140,90.7,4019594199,178,,4015639959,1,,1rdadi8uuu161wj8o7gbcn8wl,Guima,4015639957,213,0.7,4015639953,141,,,,,,,,,,,,,,,,,,,,,,,,52.4,,,,,,,,,,,,
2504569399,404,52,1,49,12,7kfx3xpj2c2wxinsyi16i9gaz,1,7.8,47.2,2023-02-05T16:21:55.903Z,2023-02-08T07:11:20Z,4018751133,378,,4019594285,388,,,,,,,,,,,,,,,,,,,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504569469,405,43,1,49,13,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-05T16:21:57.800Z,2023-03-06T15:44:25Z,4078715991,144,1,4015640297,56,Center,4015640305,213,6.2,4015640299,140,53.4,4015640307,1,0,4015640303,212,42.5,4015640295,199,0,4015640301,141,39.1,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504569463,338,30,1,49,15,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-02-05T16:21:58.885Z,2023-02-08T07:11:49Z,4015640285,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504569477,406,30,1,49,15,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-05T16:21:58.885Z,2023-02-08T07:11:48Z,4015640335,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585425,408,18,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-05T16:40:46.712Z,2023-02-05T16:40:47Z,4015723391,44,Midfielder,4015723433,55,409,4015723389,42,,4015723393,59,10,,,,,,,,,,,,,8sg65mj881mnfd9wgtew01s5x,S. Beltrame,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585429,409,19,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-05T16:40:46.713Z,2023-02-05T16:40:47Z,4015723411,292,6,4015723417,55,408,4015723403,145,10,4015723413,293,1,4015723407,59,7,4015723399,42,,4015723415,44,Midfielder,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585453,345,32,2,45,0,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-02-05T16:40:48.960Z,2023-03-06T11:34:45Z,4015723573,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585473,410,32,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-05T16:40:48.960Z,2023-02-05T16:40:50Z,4015723671,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504587375,433,40,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-02-05T16:40:49.032Z,2023-02-07T12:09:13Z,4015733631,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",4015733635,130,8,4015733629,30,"3uma2r2ks9a44deiwpncec8np, 8q4m06v3yfsq2iza942ezaxud, 68o93orxpx4ehs4dsa57521g5, 8qn1z72et0w6bqw9mstopb7px, bvy7d4r2ve9f5x1xyv0tx5cr9, 5n3pl3j98lkmzzus1b095bkd1, 57xeumfhz5h30yn1168rgljah, 549guee46difwv85rq18p7f1l, 90moydtk6dv07bfaqki5s6ymt, 3bysj69bufnbqx70q6ufzat49, bn1rwgy1yhd0ov3u4pu2lb6ga, a00q0qj479gzj5hymx4ix5lp0, 8czsihbd6817k4uzvwenqvxex, 757f9x11lzcug3d6sn39d85wp, 6i4i4rqqcvxa7rsysriqxlxat, 4nl5hapemrmmuh1r8afne8b85, 388ux45xau80x9rom4s2bapgq, bmv1uzsltia86qpoj52ycfai, 9yitbzvjcwsvbdpwf97nbyfo",4015733639,194,bvy7d4r2ve9f5x1xyv0tx5cr9,4015733637,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4015733633,59,"30, 2, 45, 21, 5, 15, 7, 8, 29, 23, 38, 3, 4, 11, 27, 31, 36, 39, 85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585511,411,1,2,45,0,7kfx3xpj2c2wxinsyi16i9gaz,1,50.1,50.3,2023-02-05T16:40:49.035Z,2023-02-08T06:56:05Z,4015723863,140,37.4,4015723871,279,S,4015723867,212,16.2,4015723869,213,3.7,4015723861,56,Back,4019585145,178,,4015723865,141,36.9,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585527,412,1,2,45,1,7kfx3xpj2c2wxinsyi16i9gaz,1,37.4,36.9,2023-02-05T16:40:50.740Z,2023-02-08T06:56:09Z,4015723935,140,23.3,4019585181,178,,4015723933,56,Back,4015723937,141,33.1,4015723939,212,15.0,4015723941,213,3.3,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585581,413,1,2,45,4,7kfx3xpj2c2wxinsyi16i9gaz,1,23.3,33.1,2023-02-05T16:40:53.003Z,2023-02-08T06:56:11Z,4015724215,213,1.6,4015724211,141,72.3,4019585213,178,,4015724209,140,22.1,4015724207,56,Back,4015724213,212,26.7,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585657,414,1,2,45,7,7kfx3xpj2c2wxinsyi16i9gaz,1,22.4,75.4,2023-02-05T16:40:56.560Z,2023-02-08T06:56:14Z,4015724619,212,39.7,4015724613,56,Left,4015724617,141,94.8,4015724611,155,,4015724623,1,,4019585277,178,,4015724615,140,58.1,4015724621,213,0.3,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585683,415,1,2,45,9,7kfx3xpj2c2wxinsyi16i9gaz,1,57.6,93.6,2023-02-05T16:40:58.728Z,2023-02-08T06:56:34Z,4015725455,140,69.1,4019585493,388,,4019585495,21,,4015725463,213,6.0,4015724737,56,Left,4015725453,168,,4015725457,141,89.2,4015725459,212,12.4,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585691,416,1,2,45,12,7kfx3xpj2c2wxinsyi16i9gaz,1,70.2,91.7,2023-02-05T16:41:01.289Z,2023-02-08T06:56:37Z,4015724759,140,66.7,4015724761,141,94.8,4015724757,56,Left,4015724763,212,4.2,4015724765,213,2.6,4019585551,178,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585711,417,3,2,45,14,7kfx3xpj2c2wxinsyi16i9gaz,0,67.2,95.6,2023-02-05T16:41:03.321Z,2023-02-08T06:56:42Z,4018773163,465,,4015724875,286,,4015725189,233,346,4015724873,56,Left,4019585633,178,,,,,,,,,,,bn1rwgy1yhd0ov3u4pu2lb6ga,Léo Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585761,346,7,2,45,14,alyavx3ad35bp1xuwmqk7sgev,1,32.8,4.4,2023-02-05T16:41:03.410Z,2023-02-08T06:56:45Z,4015725179,233,417,4015725151,285,,4015725149,56,Back,4019585671,178,,4018773175,383,,,,,,,,,,,8hyaww1d0p9871u8o8zk8f9at,Carlos Ponck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585769,347,49,2,45,16,alyavx3ad35bp1xuwmqk7sgev,1,32.3,8.2,2023-02-05T16:41:05.018Z,2023-02-08T06:56:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585801,348,1,2,45,19,alyavx3ad35bp1xuwmqk7sgev,1,33,3.8,2023-02-05T16:41:08.138Z,2023-02-08T06:56:55Z,4015725305,213,6.3,4015725299,140,41.2,4015725297,56,Back,4019585757,178,,4015725301,141,3.5,4015725303,212,8.6,,,,,,,1rdadi8uuu161wj8o7gbcn8wl,Guima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585843,349,1,2,45,20,alyavx3ad35bp1xuwmqk7sgev,0,41.2,3.8,2023-02-05T16:41:09.698Z,2023-02-08T06:56:57Z,4015725515,213,0.0,4015725505,56,Right,4015725511,212,21.1,4015725509,141,4.0,4019585799,178,,4015725507,140,61.3,,,,,,,47z2phkn1i9z8p32zqlu53j6x,I. Abass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585877,418,1,2,45,22,7kfx3xpj2c2wxinsyi16i9gaz,0,34,88.4,2023-02-05T16:41:11.647Z,2023-02-08T06:57:01Z,4015725711,141,100.0,4015725717,1,,4015725713,212,27.0,4015725707,56,Left,4015725709,140,58.4,4019585835,178,,4015725715,213,0.3,4015725705,157,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585903,350,5,2,45,23,alyavx3ad35bp1xuwmqk7sgev,1,42.4,-1,2023-02-05T16:41:12.529Z,2023-02-08T06:57:04Z,4015725823,56,Back,4015725825,347,,4015725867,233,419,,,,,,,,,,,,,,,,47z2phkn1i9z8p32zqlu53j6x,I. Abass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504585881,419,5,2,45,23,7kfx3xpj2c2wxinsyi16i9gaz,0,57.6,101,2023-02-05T16:41:12.529Z,2023-02-08T06:57:04Z,4015725737,347,,4015725735,56,Left,4015725915,233,350,,,,,,,,,,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504586099,351,1,2,45,36,alyavx3ad35bp1xuwmqk7sgev,1,55.6,0,2023-02-05T16:41:25.203Z,2023-02-08T06:57:06Z,4015726905,213,0.3,4015726895,107,,4015726899,140,89.5,4015726897,56,Right,4015726907,1,,4015726903,212,37.1,4015726901,141,14.3,,,,59ly8uun0sl324s7rtlmp6ac,H. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504586103,352,61,2,45,38,alyavx3ad35bp1xuwmqk7sgev,0,89.6,14.3,2023-02-05T16:41:27.555Z,2023-02-08T06:57:21Z,4015726927,56,Right,4019586117,21,,4019586119,388,,,,,,,,,,,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504586125,353,5,2,45,41,alyavx3ad35bp1xuwmqk7sgev,0,100.8,15.4,2023-02-05T16:41:30.207Z,2023-02-08T06:57:27Z,4015727101,233,420,4015727015,346,,4015727013,56,Right,,,,,,,,,,,,,,,,7r96u3b7t46s0kg5t5qew3tnt,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504586119,420,5,2,45,41,7kfx3xpj2c2wxinsyi16i9gaz,1,-0.8,84.6,2023-02-05T16:41:30.207Z,2023-02-08T06:57:27Z,4015727063,233,353,4015727005,346,,4015727003,56,Back,,,,,,,,,,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504586347,421,1,2,45,53,7kfx3xpj2c2wxinsyi16i9gaz,1,4.4,60.8,2023-02-05T16:41:42.885Z,2023-02-08T06:57:29Z,4015728179,141,42.9,4015728173,124,,4015728177,140,4.1,4015728175,56,Back,4015728187,237,,4015728183,213,4.7,4015728181,212,12.2,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504586385,422,1,2,45,55,7kfx3xpj2c2wxinsyi16i9gaz,1,4.2,47.6,2023-02-05T16:41:44.237Z,2023-02-08T06:57:34Z,4015728375,141,11.7,4019586283,178,,4015728371,56,Back,4015728379,213,5.1,4015728377,212,26.5,4015728373,140,13.9,,,,,,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504586449,423,1,2,45,59,7kfx3xpj2c2wxinsyi16i9gaz,0,20.9,2.6,2023-02-05T16:41:48.714Z,2023-02-08T06:57:38Z,4018773609,155,,4015728767,1,,4015728763,212,52.9,4015728757,56,Right,4015728761,141,6.7,4015728759,140,71.2,4019586351,178,,4015728765,213,0.1,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505166379,747,49,2,46,4,alyavx3ad35bp1xuwmqk7sgev,1,22.7,90.8,2023-02-05T16:41:53.179Z,2023-02-08T06:57:45Z,,,,,,,,,,,,,,,,,,,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504586493,354,12,2,46,4,alyavx3ad35bp1xuwmqk7sgev,1,24.5,82.1,2023-02-05T16:41:53.223Z,2023-02-08T06:57:49Z,4015729041,167,,4015728975,141,100.0,4019586435,178,,4015728979,213,1.9,4015728973,140,20.7,4015728977,212,13.7,4015728971,56,Back,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504586499,355,5,2,46,7,alyavx3ad35bp1xuwmqk7sgev,0,23.5,101.2,2023-02-05T16:41:56.680Z,2023-02-08T06:57:55Z,4015729033,56,Back,4015729121,233,424,4015729035,347,,,,,,,,,,,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504586509,424,5,2,46,7,7kfx3xpj2c2wxinsyi16i9gaz,1,76.5,-1.2,2023-02-05T16:41:56.680Z,2023-02-08T06:57:54Z,4015729079,56,Right,4015729113,233,355,4015729081,347,,,,,,,,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504586787,425,1,2,46,19,7kfx3xpj2c2wxinsyi16i9gaz,0,80.5,0,2023-02-05T16:42:08.602Z,2023-02-08T06:57:58Z,4015730603,107,,4015730613,213,0.9,4015730607,140,95.5,4015730609,141,30.3,4015730611,212,27.0,4015730615,1,,4015730605,56,Center,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504586827,356,12,2,46,23,alyavx3ad35bp1xuwmqk7sgev,1,4.2,66.3,2023-02-05T16:42:11.966Z,2023-02-08T06:58:01Z,4015730845,167,,4015730789,213,1.3,4015730783,140,10.8,4015730787,212,25.0,4015730781,56,Back,4015730785,141,100.0,4019586515,178,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504586837,357,5,2,46,25,alyavx3ad35bp1xuwmqk7sgev,0,10.8,101.6,2023-02-05T16:42:14.032Z,2023-02-08T06:58:04Z,4015730881,233,426,4015730807,347,,4015730805,56,Back,,,,,,,,,,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504586845,426,5,2,46,25,7kfx3xpj2c2wxinsyi16i9gaz,1,89.2,-1.6,2023-02-05T16:42:14.032Z,2023-02-08T06:58:04Z,4015730837,347,,4015730855,233,357,4015730835,56,Right,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504586967,427,1,2,46,31,7kfx3xpj2c2wxinsyi16i9gaz,1,88.5,0,2023-02-05T16:42:20.020Z,2023-02-08T06:58:08Z,4015731463,140,89.2,4015731445,107,,4015731471,141,9.4,4018773865,189,,4015731477,212,7.3,4015731455,56,Right,4015731481,213,1.5,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504586975,428,1,2,46,31,7kfx3xpj2c2wxinsyi16i9gaz,1,89.2,9.4,2023-02-05T16:42:20.211Z,2023-02-08T06:58:12Z,4019586629,178,,4015731491,56,Right,4015731493,140,85.8,4015731497,212,4.6,4018773863,189,,4015731499,213,3.8,4015731495,141,5.2,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504587003,429,1,2,46,31,7kfx3xpj2c2wxinsyi16i9gaz,1,85.8,5.2,2023-02-05T16:42:20.866Z,2023-02-08T06:58:16Z,4015731633,212,11.7,4015731627,56,Right,4015731631,141,6.5,4015731629,140,96.9,4019586659,178,,4015731635,213,0.1,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504587065,430,1,2,46,34,7kfx3xpj2c2wxinsyi16i9gaz,1,99.6,6.4,2023-02-05T16:42:23.192Z,2023-03-06T16:06:51Z,4015732001,1,,4015731997,212,36.1,4015731989,155,,4019586715,178,,4015731991,56,Center,4018773949,387,,4015731995,141,54.2,4015733351,210,13,57xeumfhz5h30yn1168rgljah,André Vidigal,4015731993,140,84.6,4015731999,213,4015731987,2,4018773951,20,,4015733353,154,,4018773947,225,,,,,,,,,,,,,1,2.0,,,,,,,,,,,,
2504587069,431,13,2,46,36,7kfx3xpj2c2wxinsyi16i9gaz,1,84.3,56.3,2023-02-05T16:42:25.146Z,2023-03-06T16:06:52Z,4015733359,154,,4015733369,108,,4018774107,114,,4015733375,231,50.2,4015733357,29,,4015733373,230,99.3,4015733367,103,6.9,4015733365,102,61.3,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,4019586743,178,,4018774109,391,4015733355,73,4015732015,22,,4015733371,328,,4015732769,72,,4015732017,17,4015733361,55,4015732019,56,Center,,,,,,,430,,,,,,,,,,,
2504587067,358,5,2,46,38,alyavx3ad35bp1xuwmqk7sgev,1,-1.2,38.1,2023-02-05T16:42:27.406Z,2023-02-08T06:58:26Z,4015732007,346,,4015732161,233,432,4015732005,56,Back,,,,,,,,,,,,,,,,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504587083,432,5,2,46,38,7kfx3xpj2c2wxinsyi16i9gaz,0,101.2,61.9,2023-02-05T16:42:27.406Z,2023-02-08T06:58:26Z,4015732073,346,,4015732179,233,358,4015732071,56,Center,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504587121,359,43,2,46,39,alyavx3ad35bp1xuwmqk7sgev,1,0,0,2023-02-05T16:42:28.364Z,2023-02-05T16:42:30Z,4015732265,212,5.4,4015732263,141,43.9,4015732267,213,1.1,4015732351,144,1,4015732269,237,0,4015732259,56,Back,4015732261,140,7.5,4015732257,124,0,z6po5y26nap863d68tcekhqt,S. Vitória,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504587499,360,1,2,46,59,alyavx3ad35bp1xuwmqk7sgev,0,4.9,49,2023-02-05T16:42:48.567Z,2023-02-08T06:58:33Z,4015734249,212,79.4,4015734247,141,29.6,4015734243,56,Center,4015734241,124,,4015734255,74,,4015734253,1,,4015734251,213,6.1,4015734245,140,79.5,1tkq6knbo350vy0o8aieijmxh,Paulo Vítor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504587549,434,44,2,47,4,7kfx3xpj2c2wxinsyi16i9gaz,1,20.4,70.2,2023-02-05T16:42:53.949Z,2023-02-08T12:50:22Z,4015734475,56,Back,4015734577,233,361,4015734479,285,,,,,,,,,,,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504587543,361,44,2,47,4,alyavx3ad35bp1xuwmqk7sgev,0,79.6,29.8,2023-02-05T16:42:53.950Z,2023-02-08T06:58:41Z,4015734461,286,,4015734459,56,Center,4015734987,233,434,,,,,,,,,,,,,,,,47z2phkn1i9z8p32zqlu53j6x,I. Abass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504587557,435,61,2,47,5,7kfx3xpj2c2wxinsyi16i9gaz,1,20.2,69.1,2023-02-05T16:42:53.973Z,2023-02-08T12:50:22Z,4015734523,56,Back,4019587153,388,,4019587151,15,,,,,,,,,,,,,,,,,68o93orxpx4ehs4dsa57521g5,Fábio China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504587667,436,4,2,47,8,7kfx3xpj2c2wxinsyi16i9gaz,1,4.3,76,2023-02-05T16:42:57.463Z,2023-02-08T06:59:25Z,4015735163,285,,4015826289,294,,4015735153,56,Back,4015735157,152,,4015735183,233,362,4015735149,13,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504587641,362,4,2,47,8,alyavx3ad35bp1xuwmqk7sgev,0,95.7,24,2023-02-05T16:42:57.464Z,2023-02-08T06:59:24Z,4019587193,178,,4015735193,233,436,4015826511,294,,4015735011,56,Center,4015735025,286,,4015735007,13,,4015735017,152,,,,,47z2phkn1i9z8p32zqlu53j6x,I. Abass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504587891,437,1,2,47,25,7kfx3xpj2c2wxinsyi16i9gaz,1,2.5,69.6,2023-02-05T16:43:14.839Z,2023-02-08T06:59:29Z,4015736315,213,1.1,4015736305,152,,4015736309,140,6.7,4015736303,5,,4015736307,56,Back,4015736313,212,9.9,4018775163,189,,4015736311,141,82.6,3uma2r2ks9a44deiwpncec8np,G. Makaridze,4019587255,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504587899,438,1,2,47,26,7kfx3xpj2c2wxinsyi16i9gaz,1,6.7,82.6,2023-02-05T16:43:15.837Z,2023-02-08T06:59:32Z,4015736383,213,4.6,4015736375,56,Back,4015736381,212,16.3,4019587293,178,,4015736377,140,4.2,4015736379,141,59.0,,,,,,,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504587929,439,1,2,47,29,7kfx3xpj2c2wxinsyi16i9gaz,1,4.2,59,2023-02-05T16:43:18.897Z,2023-02-08T06:59:35Z,4015736499,141,53.7,4019587347,178,,4015736497,140,21.1,4015736503,213,6.1,4015736495,56,Back,4015736501,212,18.1,,,,,,,3uma2r2ks9a44deiwpncec8np,G. Makaridze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504587987,440,1,2,47,31,7kfx3xpj2c2wxinsyi16i9gaz,1,21.1,53.7,2023-02-05T16:43:20.412Z,2023-02-08T06:59:38Z,4015736795,140,11.7,4015736803,213,2.1,4015736799,212,19.3,4019587369,178,,4015736797,141,78.1,4015736793,56,Back,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504588007,441,1,2,47,34,7kfx3xpj2c2wxinsyi16i9gaz,1,11.7,78.1,2023-02-05T16:43:23.568Z,2023-02-08T06:59:44Z,4015736925,155,,4015736935,213,6.2,4015736937,1,,4019587421,178,,4015736933,212,34.3,4015736929,140,44.3,4015736927,56,Back,4015736931,141,76.3,5n3pl3j98lkmzzus1b095bkd1,Renê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504588073,442,1,2,47,36,7kfx3xpj2c2wxinsyi16i9gaz,1,44.3,76.3,2023-02-05T16:43:25.684Z,2023-02-08T07:00:00Z,4015737273,212,5.8,4019587585,388,,4015737271,141,83.0,4015737267,56,Back,4015737269,140,40.9,4015737275,213,2.2,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504588077,443,4,2,47,37,7kfx3xpj2c2wxinsyi16i9gaz,1,41,81.8,2023-02-05T16:43:26.923Z,2023-02-08T07:00:05Z,4015737295,13,,4015737303,286,,4015737301,265,,4015739797,233,363,4015737299,152,,4015737297,56,Back,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
