id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/10/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/15/value
2526169069,537,49,2,53,12,bwt8yfk8rkcwiwyr0mopd7wqd,1,34.4,45.2,2023-03-31T20:29:45.872Z,2023-03-31T20:29:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169075,538,1,2,53,12,bwt8yfk8rkcwiwyr0mopd7wqd,1,34.4,45.2,2023-03-31T20:29:46.047Z,2023-03-31T20:29:47Z,4150637523,213,3.3,4150637559,156,,4150637515,56,Back,4150637517,140,29.7,4150637521,212,5.0,4150637519,141,44.0,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169091,539,1,2,53,13,bwt8yfk8rkcwiwyr0mopd7wqd,1,29.4,43.7,2023-03-31T20:29:47.439Z,2023-03-31T20:29:48Z,4150637659,141,25.6,4150637663,213,4.4,4150637661,212,12.9,4150637657,140,25.6,4150637655,56,Back,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169105,540,1,2,53,14,bwt8yfk8rkcwiwyr0mopd7wqd,1,25.8,23.9,2023-03-31T20:29:48.240Z,2023-03-31T20:29:49Z,4150637751,141,34.0,4150637747,140,18.3,4150637745,56,Back,4150637755,212,10.4,4150637757,213,2.4,,,,,,,,,,5drwrn9zmqeyo7h5zhy28mb8q,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169115,541,1,2,53,15,bwt8yfk8rkcwiwyr0mopd7wqd,1,18.3,34,2023-03-31T20:29:49.296Z,2023-03-31T20:29:50Z,4150637813,212,10.0,4150637811,141,35.0,4150637809,140,27.8,4150637807,56,Back,4150637815,213,0.1,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169163,542,1,2,53,16,bwt8yfk8rkcwiwyr0mopd7wqd,1,27.4,35,2023-03-31T20:29:50.095Z,2023-03-31T20:29:54Z,4150638139,56,Back,4150638145,212,24.1,4150638141,140,10.2,4150638147,213,2.4,4150638143,141,58.4,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169181,543,1,2,53,21,bwt8yfk8rkcwiwyr0mopd7wqd,1,10,53.3,2023-03-31T20:29:54.783Z,2023-03-31T20:29:56Z,4150638283,212,12.5,4150638281,141,35.6,4150638277,56,Back,4150638279,140,13.1,4150638285,213,5.0,,,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169231,544,1,2,53,22,bwt8yfk8rkcwiwyr0mopd7wqd,1,15.5,30.8,2023-03-31T20:29:56.479Z,2023-03-31T20:30:02Z,4150638537,140,22.0,4150638535,56,Back,4150638543,213,5.1,4150638539,141,7.6,4150638541,212,17.2,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169305,545,1,2,53,28,bwt8yfk8rkcwiwyr0mopd7wqd,1,31.7,10.9,2023-03-31T20:30:02.031Z,2023-03-31T20:30:07Z,4150638951,141,26.3,4150638949,140,24.9,4150638953,212,12.7,4150638947,56,Back,4150638955,213,2.2,,,,,,,,,,5drwrn9zmqeyo7h5zhy28mb8q,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169315,546,1,2,53,34,bwt8yfk8rkcwiwyr0mopd7wqd,1,32.4,30.2,2023-03-31T20:30:07.711Z,2023-03-31T20:30:08Z,4150639003,141,39.4,4150638999,56,Back,4150639007,213,0.6,4150639001,140,41.0,4150639005,212,11.0,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169339,547,1,2,53,35,bwt8yfk8rkcwiwyr0mopd7wqd,1,41,39.4,2023-03-31T20:30:08.863Z,2023-03-31T20:30:10Z,4150639199,213,3.3,4150639193,140,29.4,4150639197,212,12.3,4150639191,56,Back,4150639195,141,36.5,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169415,548,1,2,53,37,bwt8yfk8rkcwiwyr0mopd7wqd,1,29.3,36.5,2023-03-31T20:30:10.687Z,2023-03-31T20:30:17Z,4150639599,213,1.5,4150639593,140,30.1,4150639597,212,26.9,4150639591,56,Back,4150639595,141,76.1,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169485,549,1,2,53,43,bwt8yfk8rkcwiwyr0mopd7wqd,1,33.2,72,2023-03-31T20:30:16.959Z,2023-03-31T20:30:22Z,4150639925,213,4.4,4150639919,140,25.8,4150639921,141,31.7,4150639923,212,28.5,4150639917,56,Back,,,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169517,550,1,2,53,48,bwt8yfk8rkcwiwyr0mopd7wqd,1,25.8,32.3,2023-03-31T20:30:21.887Z,2023-03-31T20:30:25Z,4150640115,212,17.2,4150640111,140,34.0,4150640117,213,5.2,4150640109,56,Back,4150640113,141,10.4,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169543,551,1,2,53,51,bwt8yfk8rkcwiwyr0mopd7wqd,1,34,10.4,2023-03-31T20:30:25.040Z,2023-03-31T20:30:28Z,4150640281,1,,4150640269,155,,4150640275,141,31.7,4150640277,212,50.0,4150640271,56,Center,4150640279,213,0.3,4150640273,140,79.6,,,,5drwrn9zmqeyo7h5zhy28mb8q,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169577,552,1,2,53,54,bwt8yfk8rkcwiwyr0mopd7wqd,1,88.4,30.7,2023-03-31T20:30:28.207Z,2023-03-31T20:30:31Z,4150640505,212,8.8,4150640501,140,87.9,4150640507,213,4.7,4150640499,56,Right,4150640503,141,17.8,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169583,553,1,2,53,57,bwt8yfk8rkcwiwyr0mopd7wqd,1,89.5,21.7,2023-03-31T20:30:30.911Z,2023-03-31T20:30:31Z,4150640549,141,31.6,4150640553,213,2.0,4150640551,212,7.5,4150640545,56,Center,4150640547,140,86.3,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169615,554,1,2,53,57,bwt8yfk8rkcwiwyr0mopd7wqd,1,86.3,31.6,2023-03-31T20:30:31.615Z,2023-03-31T20:30:36Z,4150640721,56,Center,4150640733,213,3.6,4150640723,140,79.6,4150640729,212,7.8,4150640725,141,26.6,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169675,555,1,2,54,2,bwt8yfk8rkcwiwyr0mopd7wqd,1,78.2,30.2,2023-03-31T20:30:36.367Z,2023-03-31T20:30:41Z,4150641011,155,,4150641019,212,30.6,4150641013,56,Center,4150641015,140,85.5,4150641017,141,73.8,4150641021,213,1.3,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169687,556,1,2,54,7,bwt8yfk8rkcwiwyr0mopd7wqd,1,75.3,71.9,2023-03-31T20:30:41.327Z,2023-03-31T20:30:42Z,4150641073,141,63.5,4150641067,56,Center,4150641069,140,67.5,4150641075,212,10.0,4150641077,213,3.8,,,,,,,,,,3ipb4zd3vz7dpnkyeiw22tal1,Pedro Tiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169717,557,1,2,54,8,bwt8yfk8rkcwiwyr0mopd7wqd,1,68,63.3,2023-03-31T20:30:42.447Z,2023-03-31T20:30:44Z,4150641229,140,78.6,4150641231,141,92.0,4150641233,212,22.5,4150641235,213,1.1,4150641227,56,Left,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169731,558,1,2,54,11,bwt8yfk8rkcwiwyr0mopd7wqd,0,83.7,94.2,2023-03-31T20:30:44.687Z,2023-04-01T22:57:36Z,4150641311,212,18.0,4150641309,141,69.0,4155174377,386,,4155174375,225,,4150641313,213,5.0,4150641301,2,,4155174379,72,,4150641305,56,Center,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,4150641307,140,88.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169779,389,61,2,54,13,22mo7qbsnyi8wtucpvhgvhw2q,1,8.2,27.1,2023-03-31T20:30:46.970Z,2023-04-01T22:59:38Z,4150641569,56,Back,,,,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169815,390,12,2,54,14,22mo7qbsnyi8wtucpvhgvhw2q,1,7.5,41.5,2023-03-31T20:30:47.888Z,2023-03-31T20:32:05Z,4150641781,140,17.7,4150641787,213,6.2,4150641785,212,10.7,4150641779,56,Back,4150641783,141,40.8,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169799,559,15,2,54,17,bwt8yfk8rkcwiwyr0mopd7wqd,1,89,69.3,2023-03-31T20:30:50.927Z,2023-04-01T22:58:08Z,4150641681,22,,4150642643,147,53.8,4150642651,233,391,4150641683,64,,4150642639,458,,4150642633,78,,4150642641,146,98.0,4150642637,103,2.5,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,4155175377,215,,4150641991,72,,4150641685,56,4150642635,102,,,,,,,,,,,,,,,,48.8,,,Center,,,,,,,,,
2526169819,391,10,2,54,17,22mo7qbsnyi8wtucpvhgvhw2q,1,3.4,46.4,2023-03-31T20:30:51.027Z,2023-04-01T22:58:13Z,4150642179,179,,4150641809,56,Back,4150642225,233,559,4150642177,177,,4150641807,182,,4155175511,376,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526169825,392,52,2,54,20,22mo7qbsnyi8wtucpvhgvhw2q,1,3.4,46.4,2023-03-31T20:30:54.200Z,2023-04-01T22:58:15Z,4155175607,376,,,,,,,,,,,,,,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170111,393,1,2,54,47,22mo7qbsnyi8wtucpvhgvhw2q,1,3.2,53.1,2023-03-31T20:31:20.922Z,2023-03-31T20:31:58Z,4150643569,141,72.9,4150645653,189,,4150643571,212,51.5,4150643579,1,,4150643575,213,0.3,4150645613,123,,4150643567,140,50.5,4150643565,56,Center,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170125,394,1,2,54,48,22mo7qbsnyi8wtucpvhgvhw2q,1,45.7,69.3,2023-03-31T20:31:22.489Z,2023-03-31T20:32:01Z,4150643635,141,76.6,4150643637,212,21.1,4150643633,140,26.2,4150643639,213,2.9,4150645751,189,,4150643631,56,Back,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170149,395,1,2,54,49,22mo7qbsnyi8wtucpvhgvhw2q,1,25.4,75.8,2023-03-31T20:31:23.401Z,2023-03-31T20:31:26Z,4150643771,141,38.1,4150643769,140,27.1,4150643773,212,25.7,4150643775,213,4.8,4150643767,56,Back,,,,,,,,,,dzq4gg917idfq1rhng1coi5uc,Bernardo Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170203,396,1,2,54,53,22mo7qbsnyi8wtucpvhgvhw2q,1,26.4,35.5,2023-03-31T20:31:26.665Z,2023-03-31T20:31:30Z,4150644059,212,23.4,4150644053,56,Back,4150644061,213,3.0,4150644057,141,41.9,4150644055,140,4.5,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170239,397,1,2,54,56,22mo7qbsnyi8wtucpvhgvhw2q,1,3.9,54.1,2023-03-31T20:31:30.513Z,2023-03-31T20:31:34Z,4150644253,213,1.4,4150644249,141,93.2,4150644251,212,27.2,4150644245,56,Back,4150644247,140,9.5,,,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170267,398,1,2,55,1,22mo7qbsnyi8wtucpvhgvhw2q,0,13.1,97.4,2023-03-31T20:31:34.667Z,2023-03-31T20:31:37Z,4150644399,212,44.4,4150644393,56,Left,4150644391,155,,4150644403,1,,4150644401,213,6.0,4150644397,141,79.6,4150644395,140,53.8,,,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170281,560,8,2,55,4,bwt8yfk8rkcwiwyr0mopd7wqd,1,42,22,2023-03-31T20:31:38.399Z,2023-04-01T23:00:23Z,4155179117,384,,4150644477,56,Back,,,,,,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170295,561,49,2,55,4,bwt8yfk8rkcwiwyr0mopd7wqd,1,52.8,19.4,2023-03-31T20:31:38.423Z,2023-04-01T23:00:46Z,,,,,,,,,,,,,,,,,,,,,,,,,5drwrn9zmqeyo7h5zhy28mb8q,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170307,562,1,2,55,5,bwt8yfk8rkcwiwyr0mopd7wqd,0,52.8,19.4,2023-03-31T20:31:39.239Z,2023-04-01T23:00:43Z,4150644599,213,2.6,4150644593,140,44.1,4150644591,56,Back,4150644597,212,10.5,4150644595,141,26.9,4150644589,155,,,,,,,,5drwrn9zmqeyo7h5zhy28mb8q,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170289,399,8,2,55,6,22mo7qbsnyi8wtucpvhgvhw2q,1,54.4,82.3,2023-03-31T20:31:40.082Z,2023-04-01T23:00:50Z,4150644535,15,,4150644499,56,Left,4155179943,384,,,,,,,,,,,,,,,,,1jvpqpf5rak11gh8gilldpgtm,Alejandro Marqués,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170375,400,3,2,55,7,22mo7qbsnyi8wtucpvhgvhw2q,1,38.8,85.5,2023-03-31T20:31:40.841Z,2023-04-01T23:00:58Z,4155180193,465,,4150644965,233,563,4150644927,56,Back,4150644969,286,,,,,,,,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170331,563,45,2,55,7,bwt8yfk8rkcwiwyr0mopd7wqd,0,61.2,14.5,2023-03-31T20:31:40.841Z,2023-03-31T20:31:45Z,4150644697,56,Right,4150644699,285,,4150645013,233,400,,,,,,,,,,,,,,,,5drwrn9zmqeyo7h5zhy28mb8q,Zé Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527022969,706,3,2,55,8,22mo7qbsnyi8wtucpvhgvhw2q,0,55.4,89.3,2023-03-31T20:31:42.237Z,2023-04-01T23:01:23Z,4155180807,286,,4155180805,56,Left,4155180809,465,,4155180811,467,c01muomxuk015zrf9n21ztq7d,,,,,,,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170379,401,4,2,55,10,22mo7qbsnyi8wtucpvhgvhw2q,1,53.6,89.3,2023-03-31T20:31:44.241Z,2023-03-31T20:31:46Z,4150644935,13,,4150644937,56,Left,4150644941,265,,4150645037,233,564,4150644939,152,,4150644943,286,,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170387,564,4,2,55,10,bwt8yfk8rkcwiwyr0mopd7wqd,0,46.4,10.7,2023-03-31T20:31:44.242Z,2023-03-31T20:31:46Z,4150644987,13,,4150645057,233,401,4150644995,285,,4150644993,265,,4150644989,56,Back,4150644991,152,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170397,402,43,2,55,13,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-03-31T20:31:46.722Z,2023-03-31T20:31:49Z,4150645227,144,49,,,,,,,,,,,,,,,,,,,,,,a5djhs58ls97llpu6i80dak15,Carlos Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170623,565,18,2,55,34,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-03-31T20:32:07.993Z,2023-03-31T20:32:12Z,4150646377,55,566,4150646343,59,20,4150646339,42,,4150646341,44,Forward,,,,,,,,,,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170629,566,19,2,55,34,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-03-31T20:32:07.994Z,2023-03-31T20:34:36Z,4150646363,145,11,4150646359,42,,4150646369,55,565,4150646521,292,6,4150646365,59,11,4150646367,44,Midfielder,4150646523,293,1,,,,c3byjg1gw75b6wz0wz0bjwij9,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170681,403,1,2,55,38,22mo7qbsnyi8wtucpvhgvhw2q,1,38.5,85.6,2023-03-31T20:32:12.075Z,2023-04-01T23:01:47Z,4150646677,140,58.2,4150646681,141,21.9,4150646689,212,48.0,4155181335,189,,4150646665,196,,4150646669,152,,4150646663,155,,4150646697,1,,4mvqt04u92wsm1p5ja8fpilii,Tiago Araújo,,4150646673,56,Center,4150646695,213,5.2,4150646661,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170699,404,1,2,55,41,22mo7qbsnyi8wtucpvhgvhw2q,1,57.8,16.2,2023-03-31T20:32:15.546Z,2023-03-31T20:32:16Z,4150646757,140,70.7,4150646755,56,Right,4150646761,212,13.6,4150646759,141,18.0,4150646763,213,0.1,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170717,405,1,2,55,43,22mo7qbsnyi8wtucpvhgvhw2q,0,71.2,17.3,2023-03-31T20:32:16.810Z,2023-03-31T20:32:18Z,4150646865,212,16.3,4150646867,213,5.8,4150646861,140,84.8,4150646863,141,5.6,4150646859,56,Right,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170729,567,43,2,55,45,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2023-03-31T20:32:19.246Z,2023-03-31T20:32:23Z,4150647047,144,7,4150646901,56,Back,4150646903,285,0,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170733,568,8,2,55,46,bwt8yfk8rkcwiwyr0mopd7wqd,1,12.7,96,2023-03-31T20:32:19.967Z,2023-04-01T23:02:01Z,4150646909,56,Back,4155181673,385,,,,,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170783,406,5,2,55,46,22mo7qbsnyi8wtucpvhgvhw2q,1,84.1,-1.5,2023-03-31T20:32:20.146Z,2023-03-31T20:32:25Z,4150647177,56,Right,4150647199,233,569,4150647179,347,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170735,569,5,2,55,46,bwt8yfk8rkcwiwyr0mopd7wqd,0,15.9,101.5,2023-03-31T20:32:20.146Z,2023-03-31T20:35:50Z,4150646913,347,,4150647243,233,406,4150646911,56,Back,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170797,407,1,2,55,51,22mo7qbsnyi8wtucpvhgvhw2q,1,80.7,0,2023-03-31T20:32:25.346Z,2023-03-31T20:32:27Z,4150647295,140,94.5,4150647297,141,1.6,4150647293,56,Right,4150647299,212,14.6,4150647301,213,0.1,4150647291,107,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170823,408,1,2,55,53,22mo7qbsnyi8wtucpvhgvhw2q,1,94.5,1.6,2023-03-31T20:32:27.042Z,2023-03-31T20:32:29Z,4150647415,56,Right,4150647417,140,90.3,4150647423,213,2.8,4150647421,212,4.8,4150647419,141,4.2,,,,,,,,,,74hu9pcq0b1z36871v3inexyi,Tiago Gouveia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170825,409,61,2,55,55,22mo7qbsnyi8wtucpvhgvhw2q,0,91,5,2023-03-31T20:32:29.523Z,2023-04-01T23:02:33Z,4150647427,56,Right,,,,,,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170833,410,5,2,55,56,22mo7qbsnyi8wtucpvhgvhw2q,0,84.4,-1.4,2023-03-31T20:32:29.710Z,2023-03-31T20:35:51Z,4150647473,347,,4150647909,233,570,4150647471,56,Right,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170905,570,5,2,55,56,bwt8yfk8rkcwiwyr0mopd7wqd,1,15.6,101.4,2023-03-31T20:32:29.710Z,2023-03-31T20:32:38Z,4150647879,233,410,4150647873,56,Back,4150647875,347,,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170919,571,1,2,56,4,bwt8yfk8rkcwiwyr0mopd7wqd,1,17,100,2023-03-31T20:32:38.110Z,2023-03-31T20:32:39Z,4150647967,212,19.0,4150647951,107,,4150647955,56,Back,4150647959,140,32.1,4150647963,141,85.8,4150647971,213,5.7,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170951,572,1,2,56,6,bwt8yfk8rkcwiwyr0mopd7wqd,0,31.9,86.3,2023-03-31T20:32:39.678Z,2023-03-31T20:32:42Z,4150648147,3,,4150648157,212,11.5,4150648155,141,81.6,4150648151,56,Back,4150648159,213,6.0,4150648153,140,42.4,4150648149,168,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170983,573,4,2,56,10,bwt8yfk8rkcwiwyr0mopd7wqd,1,41.8,81.2,2023-03-31T20:32:43.755Z,2023-03-31T20:34:43Z,4150648363,286,,4150648359,152,,4150648361,265,,4150648377,233,411,4150648355,13,,4150648357,56,Back,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526170981,411,4,2,56,10,22mo7qbsnyi8wtucpvhgvhw2q,0,58.2,18.8,2023-03-31T20:32:43.756Z,2023-03-31T20:32:45Z,4150648381,233,573,4150648345,13,,4150648347,56,Right,4150648353,285,,4150648349,152,,4150648351,265,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526171043,412,17,2,56,11,22mo7qbsnyi8wtucpvhgvhw2q,1,0,0,2023-03-31T20:32:45.499Z,2023-03-31T20:32:51Z,4150648673,31,,4150648675,392,,4150648677,13,243,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526171189,574,1,2,56,31,bwt8yfk8rkcwiwyr0mopd7wqd,1,34.2,82.1,2023-03-31T20:33:04.958Z,2023-04-01T23:03:24Z,4150649479,213,4.7,4150649473,140,33.5,4150649471,56,Back,4150649465,5,,4150649481,1,,4150649477,212,41.3,4150649469,152,,4155183815,189,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,4150649467,196,,4150649475,141,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
