id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/16/value
2502103359,19,1,1,2,8,cmbqc74mshg77ra7mywec2a6b,0,34.5,25.8,2023-01-29T15:34:36.432Z,2023-02-01T00:09:25Z,4002693353,157,,4002693363,213,6.2,4002693361,212,25.1,4002693359,141,21.8,4002693355,56,Center,4002693357,140,58.3,4006136421,388,,4002693365,1,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103343,38,43,1,2,8,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2023-01-29T15:34:36.900Z,2023-01-29T15:40:39Z,4002693275,56,Center,4002722593,144,61,,,,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103381,39,1,1,2,9,ewsf6evtguu9j7k6js4tlgl89,0,45.9,76.9,2023-01-29T15:34:37.893Z,2023-02-01T00:09:31Z,4002693481,141,66.4,4002693485,213,5.9,4002693479,140,65.5,4002693483,212,21.8,4002693477,56,Center,4006136469,178,,4002693475,3,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103403,20,1,1,2,11,cmbqc74mshg77ra7mywec2a6b,0,35.2,25,2023-01-29T15:34:39.642Z,2023-02-01T00:09:36Z,4002693601,3,,4006136495,388,,4002693633,140,37.1,4002693637,212,11.1,4002693635,141,41.0,4002693603,56,Back,4002693639,213,1.4,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103435,40,49,1,2,14,ewsf6evtguu9j7k6js4tlgl89,1,67.9,53.4,2023-01-29T15:34:42.359Z,2023-02-01T00:09:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103471,41,1,1,2,16,ewsf6evtguu9j7k6js4tlgl89,0,70.5,55.1,2023-01-29T15:34:44.427Z,2023-02-01T00:09:50Z,4002694057,140,82.3,4002694055,56,Center,4002694059,141,68.8,4002694061,212,15.5,4006136545,178,,4002694063,213,0.6,,,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103547,21,4,1,2,17,cmbqc74mshg77ra7mywec2a6b,1,20.6,29.4,2023-01-29T15:34:45.995Z,2023-02-01T00:09:51Z,4002694543,13,,4002694551,285,,4002694549,152,,4002707415,233,42,4002694545,295,,4002694547,56,Back,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103537,42,4,1,2,17,ewsf6evtguu9j7k6js4tlgl89,0,79.4,70.6,2023-01-29T15:34:45.996Z,2023-02-01T00:09:51Z,4002694511,56,Center,4002694515,286,,4002694513,152,,4002694507,13,,4002707429,233,21,4006136571,178,,4002694509,295,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103769,22,1,1,2,37,cmbqc74mshg77ra7mywec2a6b,1,22,31,2023-01-29T15:35:05.696Z,2023-02-01T00:10:00Z,4002695799,212,25.2,4006136617,178,,4002695789,5,,4002695793,56,Back,4002695797,141,68.1,4002695795,140,22.8,4002695791,152,,4002695817,189,,aw1gqkqpznn5ku7ca9hy2skix,K. Boateng,4002695801,213,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103825,23,1,1,2,40,cmbqc74mshg77ra7mywec2a6b,1,22.1,74.2,2023-01-29T15:35:08.567Z,2023-02-01T00:10:03Z,4006136633,178,,4002696133,140,31.0,4002696135,141,92.9,4002696137,212,15.8,4002696139,213,0.9,4002696131,56,Back,,,,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103859,24,1,1,2,43,cmbqc74mshg77ra7mywec2a6b,1,31,93.2,2023-01-29T15:35:11.364Z,2023-02-01T00:10:06Z,4002696329,140,37.0,4006136665,178,,4002696333,212,6.6,4002696327,56,Back,4002696331,141,96.3,4002696335,213,0.3,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103869,25,1,1,2,44,cmbqc74mshg77ra7mywec2a6b,0,36.9,96,2023-01-29T15:35:12.495Z,2023-02-01T00:10:09Z,4006136677,178,,4002696369,56,Back,4002696373,141,75.0,4002696377,213,4.4,4002696375,212,15.2,4002696371,140,32.0,,,,,,,2r6ma23qtyq2l18m21eksjp7u,Gabriel Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103881,43,49,1,2,45,ewsf6evtguu9j7k6js4tlgl89,1,67,26.1,2023-01-29T15:35:13.962Z,2023-02-01T00:10:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502103923,44,4,1,2,47,ewsf6evtguu9j7k6js4tlgl89,1,65,27.7,2023-01-29T15:35:15.088Z,2023-02-01T00:10:14Z,4002698079,13,,4002707445,233,26,4002698083,152,,4002696645,56,Center,4002698081,295,,4002698085,286,,,,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104029,26,4,1,2,47,cmbqc74mshg77ra7mywec2a6b,0,35,72.3,2023-01-29T15:35:15.089Z,2023-02-01T00:10:13Z,4006136729,178,,4002697191,13,,4002707485,233,44,4002697201,285,,4002698111,295,,4002697197,152,,4002697195,56,Back,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104233,45,1,1,3,4,ewsf6evtguu9j7k6js4tlgl89,0,60.3,35.5,2023-01-29T15:35:32.790Z,2023-02-01T00:10:18Z,4002698249,56,Center,4002698259,1,,4006136753,178,,4002698253,141,58.3,4002698243,5,,4002698251,140,89.3,4002698247,152,,4002698255,212,34.2,2ban1f798o92hq593c8a0nv11,Afonso Taira,4002698245,155,,4002698257,213,0.5,4002699139,189,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502138383,388,61,1,3,5,cmbqc74mshg77ra7mywec2a6b,1,9.3,53.4,2023-01-29T15:35:33.395Z,2023-02-01T00:10:21Z,4002878403,56,Back,4006136773,178,,4002878509,189,,,,,,,,,,,,,,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104263,27,12,1,3,5,cmbqc74mshg77ra7mywec2a6b,1,10.6,36.9,2023-01-29T15:35:34.002Z,2023-02-01T00:10:26Z,4002698427,213,6.1,4002698425,212,15.7,4002698421,140,25.3,4006136815,388,,4002698461,15,,4002698423,141,32.5,4002698419,56,Back,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104295,46,1,1,3,8,ewsf6evtguu9j7k6js4tlgl89,1,71.2,82.6,2023-01-29T15:35:36.221Z,2023-02-01T00:10:33Z,4002698609,141,95.3,4002698607,140,77.3,4002698613,213,0.9,4006136869,178,,4002698605,56,Left,4002698611,212,10.8,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104303,47,61,1,3,10,ewsf6evtguu9j7k6js4tlgl89,0,77.3,95.9,2023-01-29T15:35:38.562Z,2023-02-01T00:10:39Z,4006136961,178,,4002698617,56,Left,,,,,,,,,,,,,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104349,28,5,1,3,13,cmbqc74mshg77ra7mywec2a6b,1,19.1,-1.4,2023-01-29T15:35:41.275Z,2023-02-01T00:10:41Z,4002698897,56,Back,4002707079,233,48,4002698899,347,,,,,,,,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104389,48,5,1,3,13,ewsf6evtguu9j7k6js4tlgl89,0,80.9,101.4,2023-01-29T15:35:41.275Z,2023-02-01T00:10:41Z,4002699113,347,,4002707085,233,28,4002699111,56,Left,,,,,,,,,,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104605,29,1,1,3,27,cmbqc74mshg77ra7mywec2a6b,1,14.2,0,2023-01-29T15:35:55.867Z,2023-02-01T00:10:47Z,4002700291,140,29.2,4002700295,212,16.2,4002700297,213,0.2,4002700293,141,4.3,4002700285,107,,4002700289,56,Back,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104627,30,1,1,3,28,cmbqc74mshg77ra7mywec2a6b,1,25.3,3.5,2023-01-29T15:35:56.866Z,2023-02-01T00:11:20Z,4006137225,21,,4002700395,141,4.3,4002700397,212,3.7,4002700391,56,Back,4002700399,213,3.0,4002700393,140,21.8,4006137223,178,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104633,31,1,1,3,31,cmbqc74mshg77ra7mywec2a6b,0,21.8,4.3,2023-01-29T15:35:59.073Z,2023-02-01T00:11:23Z,4002700423,140,33.8,4005408961,155,,4006137249,178,,4002700429,213,0.2,4002700421,56,Back,4002700425,141,7.9,4002700427,212,12.8,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104667,49,1,1,3,32,ewsf6evtguu9j7k6js4tlgl89,0,62.6,87.7,2023-01-29T15:36:00.671Z,2023-02-01T00:11:27Z,4002700643,56,Left,4002700647,141,85.9,4006137277,178,,4002700645,140,73.5,4002700649,212,11.5,4002700641,3,,4002700651,213,6.2,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104681,32,1,1,3,34,cmbqc74mshg77ra7mywec2a6b,0,24,15,2023-01-29T15:36:02.282Z,2023-02-01T00:11:32Z,4002700743,140,41.2,4002700747,212,20.9,4006137299,388,,4002700745,141,30.4,4002700741,56,Back,4002700749,213,0.5,4002700739,3,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104719,50,49,1,3,36,ewsf6evtguu9j7k6js4tlgl89,1,58.7,67.3,2023-01-29T15:36:04.522Z,2023-02-01T00:11:37Z,,,,,,,,,,,,,,,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104735,51,1,1,3,36,ewsf6evtguu9j7k6js4tlgl89,0,58.7,67.3,2023-01-29T15:36:04.579Z,2023-02-01T00:11:42Z,4002701049,140,70.0,4006137345,178,,4005409099,155,,4002701051,141,77.3,4002701059,213,0.5,4002701055,212,13.7,4002701045,56,Center,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104761,33,1,1,3,38,cmbqc74mshg77ra7mywec2a6b,1,26.5,24.7,2023-01-29T15:36:06.989Z,2023-02-01T00:11:45Z,4006137371,388,,4002701203,56,Back,4002701211,213,0.8,4002701201,3,,4002701209,212,5.0,4002701207,141,29.8,4002701205,140,29.9,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104767,34,49,1,3,41,cmbqc74mshg77ra7mywec2a6b,1,30.5,32.1,2023-01-29T15:36:09.118Z,2023-02-01T00:11:48Z,,,,,,,,,,,,,,,,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104803,35,50,1,3,42,cmbqc74mshg77ra7mywec2a6b,1,28.6,28.9,2023-01-29T15:36:10.499Z,2023-02-01T00:11:51Z,4002702253,285,,4002701403,56,Back,4002702353,233,52,,,,,,,,,,,,,,,,d7k81mlt4vh9lex8fd10tigh5,Victor Bobsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104827,52,7,1,3,42,ewsf6evtguu9j7k6js4tlgl89,1,71.4,71.1,2023-01-29T15:36:10.581Z,2023-02-01T00:11:54Z,4006137415,178,,4005409271,383,,4002701545,286,,4002702333,233,35,4002701541,56,Center,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104835,53,49,1,3,43,ewsf6evtguu9j7k6js4tlgl89,1,78.1,82,2023-01-29T15:36:12Z,2023-02-01T00:12:01Z,,,,,,,,,,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502617289,804,3,1,3,46,ewsf6evtguu9j7k6js4tlgl89,0,88.3,89,2023-01-29T15:36:14.959Z,2023-02-01T00:12:34Z,4005409521,467,3776gjrdiqfvch2wk5kde2w2x,4006137459,178,,4005409519,465,,4005409515,56,Left,4005409517,286,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104907,54,4,1,3,48,ewsf6evtguu9j7k6js4tlgl89,1,91.4,84.9,2023-01-29T15:36:16.062Z,2023-02-01T00:12:48Z,4002702043,152,,4002702069,233,36,4002702041,56,Left,4002702047,286,,4002702037,13,,4002702045,265,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502104893,36,4,1,3,48,cmbqc74mshg77ra7mywec2a6b,0,8.6,15.1,2023-01-29T15:36:16.063Z,2023-02-01T00:12:48Z,4006137641,178,,4002701969,13,,4002701975,152,,4002701977,265,,4002702101,233,54,4002701979,285,,4002701971,56,Back,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502105691,55,1,1,4,40,ewsf6evtguu9j7k6js4tlgl89,1,91.5,89.3,2023-01-29T15:37:08.431Z,2023-02-01T00:13:01Z,4002706151,56,Center,4005409853,223,,4002706147,155,,4002706155,141,68.2,4006137873,178,,4002706145,5,,4002706157,212,14.4,4002707667,154,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,4002706153,140,93.0,4002707665,210,13,4002706143,2,1,4005409855,20,4002706149,152,4002706159,213,4.8,,,,,,,,,,,,,,,,,,,
2502105693,56,13,1,4,41,ewsf6evtguu9j7k6js4tlgl89,1,95,61.8,2023-01-29T15:37:09.046Z,2023-02-01T00:13:01Z,4005410167,61,,4002707707,55,55,4002707697,73,,4002707331,24,,4002706173,56,Center,4002707711,102,59.8,4006137969,178,,4002707717,231,53.2,53unfq55ouhqni5jbl07fyqc5,S. Godwin,4002707715,230,99.3,4002713167,328,,4002707713,103,,4002707699,29,4002707703,154,4002707333,20,,18.1,,,,,,,,,,,,,,,,,,
2502105675,37,5,1,4,41,cmbqc74mshg77ra7mywec2a6b,1,-0.4,33.4,2023-01-29T15:37:09.909Z,2023-02-01T00:13:04Z,4002706089,56,Back,4002716785,346,,4002706225,233,57,,,,,,,,,,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502105697,57,5,1,4,41,ewsf6evtguu9j7k6js4tlgl89,0,100.4,66.6,2023-01-29T15:37:09.909Z,2023-02-01T00:13:04Z,4002706241,233,37,4002706199,56,Center,4002716817,346,,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502106033,38,1,1,5,4,cmbqc74mshg77ra7mywec2a6b,0,4.6,39.5,2023-01-29T15:37:32.433Z,2023-02-01T00:13:07Z,4002708063,56,Right,4002708073,1,,4002708071,213,6.1,4002708061,124,,4002708069,212,60.6,4002708065,140,61.1,4002708067,141,21.0,4002708077,74,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502106057,58,44,1,5,8,ewsf6evtguu9j7k6js4tlgl89,1,39.7,83.4,2023-01-29T15:37:36.116Z,2023-02-01T01:35:29Z,4002708179,56,Back,4002708181,285,,4002708219,233,39,,,,,,,,,,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502106041,39,44,1,5,8,cmbqc74mshg77ra7mywec2a6b,0,60.3,16.6,2023-01-29T15:37:36.117Z,2023-02-01T00:13:12Z,4002708261,233,58,4002708097,56,Right,4002708099,286,,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502106079,59,61,1,5,8,ewsf6evtguu9j7k6js4tlgl89,1,40.1,87.7,2023-01-29T15:37:36.244Z,2023-02-01T01:35:29Z,4006138091,388,,4002708279,56,Back,4006138089,21,,,,,,,,,,,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502106107,60,4,1,5,11,ewsf6evtguu9j7k6js4tlgl89,1,43.9,87.6,2023-01-29T15:37:39.252Z,2023-02-01T00:13:24Z,4002708483,295,,4002708481,13,,4002708489,286,,4002708487,152,,4002708679,233,40,4002708485,56,Back,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502106131,40,4,1,5,11,cmbqc74mshg77ra7mywec2a6b,0,56.1,12.4,2023-01-29T15:37:39.253Z,2023-02-01T00:13:24Z,4002708611,152,,4002708711,233,60,4002708613,285,,4002708607,295,,4002708605,13,,4002708609,56,Right,4006138143,178,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502106323,61,17,1,5,19,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2023-01-29T15:37:47.346Z,2023-02-01T00:13:25Z,4002709681,35,,4002709679,31,,,,,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502110929,96,1,1,5,49,ewsf6evtguu9j7k6js4tlgl89,1,45.4,95.6,2023-01-29T15:38:17.843Z,2023-02-01T00:13:36Z,4002734655,141,73.2,4002735253,189,,4002734657,212,15.7,4002734651,56,Back,4002734659,213,5.0,4002734837,5,,4002734653,140,49.1,4002734839,152,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,4006138211,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502106693,62,1,1,5,51,ewsf6evtguu9j7k6js4tlgl89,0,52.3,65.3,2023-01-29T15:38:19.034Z,2023-02-01T00:13:40Z,4002711671,1,,4002711653,140,66.2,4002729455,189,,4002711651,56,Right,4002711661,212,42.2,4002711665,213,5.1,4002711645,155,,4006138251,178,,2ban1f798o92hq593c8a0nv11,Afonso Taira,4002711655,141,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502106663,41,8,1,5,51,cmbqc74mshg77ra7mywec2a6b,1,31.1,94.4,2023-01-29T15:38:19.899Z,2023-02-01T00:13:45Z,4002711499,56,Back,4002711549,15,,4006138281,388,,4005410905,385,,,,,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502106711,42,5,1,5,54,cmbqc74mshg77ra7mywec2a6b,0,38.4,100.9,2023-01-29T15:38:22.529Z,2023-02-01T00:13:48Z,4002711773,347,,4002712183,233,63,4002711771,56,Back,,,,,,,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502106783,63,5,1,5,54,ewsf6evtguu9j7k6js4tlgl89,1,61.6,-0.9,2023-01-29T15:38:22.529Z,2023-02-01T00:13:47Z,4002712147,233,42,4002712079,347,,4002712077,56,Right,,,,,,,,,,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502106903,64,1,1,5,59,ewsf6evtguu9j7k6js4tlgl89,1,47.5,0,2023-01-29T15:38:27.829Z,2023-02-01T00:13:50Z,4002712775,213,2.4,4002712777,1,,4002712771,141,21.6,4002712765,107,,4002712767,56,Back,4002712773,212,23.3,4002712769,140,31.2,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502106961,65,1,1,6,4,ewsf6evtguu9j7k6js4tlgl89,1,33.4,29.7,2023-01-29T15:38:32.360Z,2023-02-01T00:13:53Z,4002713045,212,24.1,4002713037,56,Back,4002713047,213,1.5,4002713041,140,34.0,4006138307,178,,4002713043,141,65.1,,,,,,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502107017,66,1,1,6,7,ewsf6evtguu9j7k6js4tlgl89,1,35.2,74.4,2023-01-29T15:38:35.862Z,2023-02-01T00:13:58Z,4002713351,141,98.0,4006138319,178,,4002713349,140,55.5,4002713347,56,Left,4002713355,213,0.6,4002713353,212,26.7,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502107027,43,45,1,6,10,cmbqc74mshg77ra7mywec2a6b,0,43,5.6,2023-01-29T15:38:38.166Z,2023-02-01T00:14:05Z,4002713397,285,,4002713395,56,Back,4002713569,233,67,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502107051,67,3,1,6,10,ewsf6evtguu9j7k6js4tlgl89,1,57,94.4,2023-01-29T15:38:38.166Z,2023-02-01T00:14:04Z,4002713523,233,43,4002713499,56,Left,4006138333,178,,4005411325,464,,4002713501,286,,,,,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502107085,68,1,1,6,13,ewsf6evtguu9j7k6js4tlgl89,1,53.9,91.4,2023-01-29T15:38:41.114Z,2023-02-01T00:14:08Z,4002713679,141,82.4,4002713683,213,3.5,4002713677,140,39.2,4002713675,56,Back,4002713681,212,16.6,4006138353,178,,,,,,,,6uubxxvwp558g19wxmprfqtw5,Derick Poloni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502107151,69,1,1,6,15,ewsf6evtguu9j7k6js4tlgl89,1,39,76.3,2023-01-29T15:38:43.587Z,2023-02-01T00:14:12Z,4006138387,178,,4002713995,213,4.4,4002713991,141,46.6,4002713989,140,33.7,4002713987,56,Back,4002713993,212,20.9,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502107173,70,1,1,6,18,ewsf6evtguu9j7k6js4tlgl89,0,32.9,42.7,2023-01-29T15:38:46.736Z,2023-02-01T00:14:16Z,4006138429,178,,4002714129,141,34.5,4002714133,213,6.1,4002714127,140,63.2,4002714131,212,32.3,4002714123,56,Center,4002714119,155,,4002714135,1,,d92r3s9hlaq3k56b503ovjfmd,Fernando Varela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502107195,44,1,1,6,20,cmbqc74mshg77ra7mywec2a6b,0,32.3,59,2023-01-29T15:38:48.493Z,2023-02-01T00:14:25Z,4002714255,213,1.0,4002714247,56,Back,4002714249,140,34.7,4002714251,141,65.4,4006138541,388,,4002714253,212,5.0,,,,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502107201,71,1,1,6,21,ewsf6evtguu9j7k6js4tlgl89,1,60.7,29.7,2023-01-29T15:38:49.634Z,2023-02-01T00:14:30Z,4002714273,56,Center,4002714281,213,1.1,4006138613,178,,4002714279,212,7.7,4002714275,140,64.1,4002714277,141,39.7,,,,,,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502107213,72,1,1,6,22,ewsf6evtguu9j7k6js4tlgl89,1,64.1,39.7,2023-01-29T15:38:50.242Z,2023-02-01T00:14:33Z,4002714363,140,59.6,4002714369,213,4.0,4002714361,56,Center,4002714367,212,7.4,4006138659,178,,4002714365,141,31.3,,,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502107227,73,1,1,6,23,ewsf6evtguu9j7k6js4tlgl89,1,59.6,31.3,2023-01-29T15:38:51.150Z,2023-02-01T00:14:37Z,4002714457,213,5.9,4002714455,212,9.2,4002714451,140,67.7,4002714449,56,Center,4006138709,178,,4002714453,141,26.1,,,,,,,7btjqixepiu3ykopyvg3k6itx,Cuca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
