id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/14/value,qualifier/12/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2510670613,962,3,2,72,48,dich5v7sw466smbqap0d9rbyj,1,42.2,28.8,2023-02-19T19:33:49.874Z,2023-02-22T06:23:51Z,4048829899,178,,4047815105,465,,4047815033,286,,4047820591,233,957,4047815031,56,Back,,,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510119361,722,1,2,72,49,dich5v7sw466smbqap0d9rbyj,1,48,30.3,2023-02-19T19:33:50.787Z,2023-02-22T06:24:01Z,4044882963,140,56.6,4044882967,141,37.1,4044882971,212,10.1,4044882959,56,Center,4048829975,178,,4044882975,213,0.5,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510119383,723,1,2,72,50,dich5v7sw466smbqap0d9rbyj,1,56.6,37.1,2023-02-19T19:33:51.576Z,2023-02-22T06:24:06Z,4044883075,56,Back,4044883079,141,25.0,4044883081,212,21.1,4048830029,178,,4044883083,213,3.5,4044883077,140,38.1,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510119419,724,1,2,72,52,dich5v7sw466smbqap0d9rbyj,1,38.1,24.8,2023-02-19T19:33:53.697Z,2023-02-22T06:24:11Z,4048830087,178,,4044883269,212,24.7,4044883265,140,35.2,4044883267,141,60.8,4044883263,56,Back,4044883271,213,1.7,,,,,,,79ir6aubulzanvonfbgngk5hx,Pedro Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510119453,725,1,2,72,55,dich5v7sw466smbqap0d9rbyj,1,41.6,64.1,2023-02-19T19:33:56.863Z,2023-02-22T06:24:17Z,4044883435,56,Left,4044883441,212,28.2,4044883443,213,0.8,4048830137,178,,4044883439,141,94.6,4044883437,140,59.8,,,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510119483,726,1,2,72,58,dich5v7sw466smbqap0d9rbyj,1,59.8,94.6,2023-02-19T19:33:59.706Z,2023-02-22T06:24:24Z,4044883639,141,74.1,4044883643,213,5.5,4044883635,56,Center,4044883637,140,73.8,4048830211,178,,4044883641,212,20.3,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510911805,1694,67,2,72,59,dich5v7sw466smbqap0d9rbyj,1,73,72.4,2023-02-19T19:34:01.067Z,2023-02-22T10:23:27Z,4049062239,233,1642,,,,,,,,,,,,,,,,,,,,,,3vln1sp3b13v1yhcsd0vl3c2x,Rafa Mújica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510911803,1642,67,2,72,59,26t6lvlpql4w5wu1ih73qpy36,0,27,27.6,2023-02-19T19:34:01.068Z,2023-02-22T10:17:15Z,4049062243,233,1694,,,,,,,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510119487,727,1,2,72,59,dich5v7sw466smbqap0d9rbyj,0,72.8,72.8,2023-02-19T19:34:01.070Z,2023-02-22T10:23:27Z,4047815687,212,1.6,4047815689,213,4.3,4048830519,178,,4047815683,140,72.2,4044883665,56,Center,4047820617,233,958,4047815901,286,,4047815899,236,,3vln1sp3b13v1yhcsd0vl3c2x,Rafa Mújica,,4047815685,141,70.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510670763,958,74,2,73,0,26t6lvlpql4w5wu1ih73qpy36,1,23.3,37.8,2023-02-19T19:34:01.182Z,2023-02-22T06:25:20Z,4047815837,285,,4048830689,178,,4047820621,233,727,4047815835,56,Back,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510119479,698,49,2,73,1,26t6lvlpql4w5wu1ih73qpy36,1,27.3,25.6,2023-02-19T19:34:02.646Z,2023-02-22T06:26:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510119493,699,50,2,73,1,26t6lvlpql4w5wu1ih73qpy36,1,30.8,22.4,2023-02-19T19:34:02.700Z,2023-02-22T06:26:10Z,4044886399,233,728,4044883697,56,Back,4044886373,285,,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510119515,728,7,2,73,2,dich5v7sw466smbqap0d9rbyj,1,69.2,77.6,2023-02-19T19:34:03.925Z,2023-02-22T06:26:22Z,4044886391,233,699,4044883795,56,Center,4047816017,385,,4044886241,286,,4048831155,178,,,,,,,,,,,3vln1sp3b13v1yhcsd0vl3c2x,Rafa Mújica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510119963,705,45,2,73,3,26t6lvlpql4w5wu1ih73qpy36,0,37.9,26.6,2023-02-19T19:34:04.575Z,2023-02-22T06:27:38Z,4044886621,233,735,4044886535,285,,4044886529,56,Back,,,,,,,,,,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510119951,735,3,2,73,3,dich5v7sw466smbqap0d9rbyj,1,62.1,73.4,2023-02-19T19:34:04.575Z,2023-02-22T06:27:35Z,4044886467,286,,4048831737,178,,4047816079,464,,4044886465,56,Center,4044886613,233,705,,,,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510119525,729,49,2,73,4,dich5v7sw466smbqap0d9rbyj,1,66.5,79.2,2023-02-19T19:34:05.130Z,2023-02-22T06:27:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510119565,730,1,2,73,8,dich5v7sw466smbqap0d9rbyj,0,62.9,67.3,2023-02-19T19:34:09.354Z,2023-02-22T06:27:59Z,4044884095,212,9.2,4044884091,140,66.8,4044884089,56,Center,4048831945,178,,4044884097,213,5.2,4044884093,141,55.2,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510119581,701,8,2,73,8,26t6lvlpql4w5wu1ih73qpy36,1,32.9,51.6,2023-02-19T19:34:09.738Z,2023-02-22T06:28:16Z,4044884193,56,Back,4048832161,178,,4047816225,383,,,,,,,,,,,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510119575,700,49,2,73,10,26t6lvlpql4w5wu1ih73qpy36,1,32.9,51.6,2023-02-19T19:34:11.089Z,2023-02-22T06:28:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510119639,702,3,2,73,11,26t6lvlpql4w5wu1ih73qpy36,1,54.6,42.1,2023-02-19T19:34:12.838Z,2023-02-22T06:28:52Z,4048832641,178,,4044884649,233,731,4047816321,465,,4044884539,286,,4044884537,56,Center,,,,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510119599,731,45,2,73,11,dich5v7sw466smbqap0d9rbyj,0,45.4,57.9,2023-02-19T19:34:12.838Z,2023-02-22T06:28:53Z,4044884301,285,,4044884661,233,702,4044884299,56,Back,,,,,,,,,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510119643,703,4,2,73,14,26t6lvlpql4w5wu1ih73qpy36,1,68.9,47.8,2023-02-19T19:34:15.460Z,2023-02-22T06:31:30Z,4044884555,286,,4044884551,152,,4047816949,295,,4044884547,13,,4044884549,56,Center,4044884607,233,732,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510119631,732,4,2,73,14,dich5v7sw466smbqap0d9rbyj,0,31.1,52.2,2023-02-19T19:34:15.461Z,2023-02-22T06:31:29Z,4047816863,295,,4044884509,152,,4044884503,13,,4044884507,56,Back,4044884513,285,,4044884633,233,703,4048832899,178,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510119665,733,17,2,73,19,dich5v7sw466smbqap0d9rbyj,1,0,0,2023-02-19T19:34:20.543Z,2023-02-22T06:31:55Z,4044884715,13,243,4044884713,393,,4044884711,31,,,,,,,,,,,,,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510119751,734,17,2,73,25,dich5v7sw466smbqap0d9rbyj,1,0,0,2023-02-19T19:34:26.083Z,2023-02-22T06:32:05Z,4044885235,31,,4044885237,184,,,,,,,,,,,,,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120103,706,1,2,74,14,26t6lvlpql4w5wu1ih73qpy36,1,72.8,54,2023-02-19T19:35:15.496Z,2023-02-22T06:32:18Z,4044887353,213,5.6,4044887349,212,29.4,4048835255,178,,4044887327,5,,4044887347,141,26.2,4044887343,140,94.3,4044887335,152,,4044887331,155,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,4044887339,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120113,707,44,2,74,16,26t6lvlpql4w5wu1ih73qpy36,1,94.2,28.2,2023-02-19T19:35:17.247Z,2023-02-22T09:14:27Z,4044887399,233,736,4044887381,286,,4044887379,56,Center,,,,,,,,,,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120093,736,44,2,74,16,dich5v7sw466smbqap0d9rbyj,0,5.8,71.8,2023-02-19T19:35:17.248Z,2023-02-22T06:32:26Z,4044887405,233,707,4044887267,56,Back,4044887275,285,,,,,,,,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120121,708,1,2,74,16,26t6lvlpql4w5wu1ih73qpy36,0,94.3,26.2,2023-02-19T19:35:17.425Z,2023-02-22T09:14:27Z,4044887433,213,2.2,4044887425,56,Center,4044887429,141,31.3,4048835435,388,,4044887431,212,4.2,4044887427,140,92.0,4044887423,3,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120135,737,4,2,74,18,dich5v7sw466smbqap0d9rbyj,1,9.6,56.6,2023-02-19T19:35:19.144Z,2023-02-22T06:33:56Z,4044887657,233,709,4044887585,152,,4044887583,10,,4044887497,56,Back,4044887501,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120157,709,4,2,74,18,26t6lvlpql4w5wu1ih73qpy36,0,90.4,43.4,2023-02-19T19:35:19.145Z,2023-02-22T06:33:55Z,4044887617,10,,4044887623,286,,4044887621,152,,4044887619,56,Center,4044887637,233,737,4048836437,178,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120193,738,1,2,74,36,dich5v7sw466smbqap0d9rbyj,1,6.3,53.1,2023-02-19T19:35:37.731Z,2023-02-22T06:34:54Z,4048836911,178,,4044887857,141,13.1,4044887861,213,5.2,4044887849,5,,4044887853,56,Back,4044887855,140,20.1,4044887859,212,30.8,4044887879,189,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,4044887851,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510671141,963,61,2,74,37,dich5v7sw466smbqap0d9rbyj,1,24.1,17.9,2023-02-19T19:35:38.113Z,2023-02-22T06:35:00Z,4047818043,189,,4048837213,178,,4047817953,56,Back,,,,,,,,,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120281,740,1,2,74,39,dich5v7sw466smbqap0d9rbyj,0,48,70.8,2023-02-19T19:35:40.311Z,2023-02-22T06:35:07Z,4044888439,56,Center,4044888447,141,31.5,4044888443,140,89.7,4044888435,155,,4044888451,212,51.3,4048837561,178,,4044888453,213,5.7,4044888457,1,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120305,710,52,2,74,44,26t6lvlpql4w5wu1ih73qpy36,1,6.3,69.9,2023-02-19T19:35:45.470Z,2023-02-22T06:35:22Z,4048837743,178,,4047818625,377,,,,,,,,,,,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120315,711,1,2,74,45,26t6lvlpql4w5wu1ih73qpy36,1,6.3,69.9,2023-02-19T19:35:46.356Z,2023-02-22T06:35:33Z,4048837891,178,,4044888669,141,96.8,4044888671,212,32.6,4044888667,140,32.0,4044888665,56,Back,4044888691,287,,4044888673,213,0.6,4044888675,1,,5nlzolv5bg03eiopba58rs251,Matheus,,4044888663,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120559,718,43,2,74,48,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-02-19T19:35:49.149Z,2023-02-19T19:37:30Z,4044890301,212,25.3,4044890295,56,Back,4044893349,157,0,4044890299,141,95.7,4044890303,213,0.8,4044893351,198,0,4044893355,1,0,4044890297,140,29.4,5nlzolv5bg03eiopba58rs251,Matheus,,4044893435,144,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120349,713,1,2,74,49,26t6lvlpql4w5wu1ih73qpy36,1,39.7,92.7,2023-02-19T19:35:50.420Z,2023-02-22T06:35:39Z,4044888875,212,10.2,4044888871,140,37.7,4044888869,56,Back,4048837971,178,,4044888877,213,4.5,4044888873,141,78.0,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120361,714,1,2,74,51,26t6lvlpql4w5wu1ih73qpy36,1,37.7,78,2023-02-19T19:35:52.443Z,2023-02-22T06:35:46Z,4044888967,212,10.8,4044888963,140,34.8,4044888965,141,93.2,4044888961,56,Back,4048838067,178,,4044888969,213,1.9,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120381,715,1,2,74,55,26t6lvlpql4w5wu1ih73qpy36,1,29.1,81.8,2023-02-19T19:35:56.327Z,2023-02-22T06:35:57Z,4044889087,140,16.6,4044889083,56,Back,4044889095,212,15.0,4048838209,178,,4044889097,213,3.6,4044889091,141,71.1,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120405,716,1,2,74,58,26t6lvlpql4w5wu1ih73qpy36,1,15.1,71.4,2023-02-19T19:35:59.507Z,2023-02-22T06:36:06Z,4044889293,56,Back,4044889297,141,38.0,4044889299,212,25.4,4044889301,213,4.2,4044889295,140,4.3,4048838343,178,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120447,717,1,2,75,1,26t6lvlpql4w5wu1ih73qpy36,0,7.5,34.4,2023-02-19T19:36:02.887Z,2023-02-22T05:33:50Z,4044889547,56,Center,4044889551,141,24.2,4048800297,178,,4044889555,213,6.2,4044889557,1,,4044889553,212,60.9,4044889549,140,65.1,4044889545,155,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120445,741,49,2,75,6,dich5v7sw466smbqap0d9rbyj,1,30.6,81.1,2023-02-19T19:36:07.854Z,2023-02-22T05:34:13Z,,,,,,,,,,,,,,,,,,,,,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120479,742,1,2,75,6,dich5v7sw466smbqap0d9rbyj,1,30.6,81.1,2023-02-19T19:36:07.901Z,2023-02-22T05:34:14Z,4048800495,178,,4044889747,212,25.1,4044889743,140,14.2,4044889745,141,54.3,4044889749,213,4.0,4044889741,56,Back,,,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120495,743,1,2,75,11,dich5v7sw466smbqap0d9rbyj,1,14.4,44.8,2023-02-19T19:36:12.990Z,2023-02-22T05:34:16Z,4044889843,140,21.7,4044889847,212,11.4,4048800529,178,,4044889845,141,32.4,4044889849,213,5.5,4044889841,56,Back,,,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120529,744,1,2,75,14,dich5v7sw466smbqap0d9rbyj,1,22,32.4,2023-02-19T19:36:15.351Z,2023-02-22T05:34:20Z,4044890031,212,24.4,4044890027,140,21.0,4048800567,178,,4044890033,213,1.6,4044890025,56,Back,4044890029,141,68.3,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120535,745,1,2,75,17,dich5v7sw466smbqap0d9rbyj,1,23.1,72.7,2023-02-19T19:36:18.936Z,2023-02-22T05:34:26Z,4044890091,212,8.6,4044890087,141,72.7,4044890083,56,Back,4048800651,178,,4044890093,213,0,4044890085,140,31.3,,,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120539,746,1,2,75,18,dich5v7sw466smbqap0d9rbyj,1,31.3,72.7,2023-02-19T19:36:19.990Z,2023-02-22T05:34:38Z,4044890121,140,22.0,4044890119,56,Back,4048800731,178,,4044890125,212,9.8,4044890127,213,3.2,4044890123,141,72.0,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120553,747,1,2,75,20,dich5v7sw466smbqap0d9rbyj,1,22,72,2023-02-19T19:36:21.437Z,2023-02-22T05:34:40Z,4044890249,212,28.5,4048800743,178,,4044890245,140,20.7,4044890243,56,Back,4044890247,141,30.1,4044890251,213,4.7,,,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120563,748,1,2,75,24,dich5v7sw466smbqap0d9rbyj,1,27,24.3,2023-02-19T19:36:25.808Z,2023-02-22T05:34:47Z,4044890335,141,8.7,4044890339,213,4.9,4044890331,56,Back,4048800823,178,,4044890333,140,29.2,4044890337,212,10.9,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120595,749,1,2,75,25,dich5v7sw466smbqap0d9rbyj,1,29.2,8.7,2023-02-19T19:36:27.003Z,2023-02-22T05:34:52Z,4044890583,1,,4044890573,56,Back,4044890577,141,48.5,4048800883,178,,4044890575,140,5.1,4044890581,213,2.3,4044890579,212,37.1,,,,79ir6aubulzanvonfbgngk5hx,Pedro Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120609,750,1,2,75,30,dich5v7sw466smbqap0d9rbyj,1,7.7,47.1,2023-02-19T19:36:31.217Z,2023-02-22T05:34:59Z,4044890677,141,59.2,4044890673,56,Back,4048800917,178,,4044890675,140,13.1,4044890679,212,10.0,4044890681,213,1.0,,,,,,,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120633,751,1,2,75,31,dich5v7sw466smbqap0d9rbyj,1,13.1,59.2,2023-02-19T19:36:32.977Z,2023-02-22T05:35:01Z,4048800947,178,,4044890853,212,8.8,4044890849,140,18.8,4044890855,213,5.5,4044890847,56,Back,4044890851,141,49.7,,,,,,,43mnaysq76cz587wxk8w3job9,N. Galović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120649,752,1,2,75,35,dich5v7sw466smbqap0d9rbyj,1,23.1,41.3,2023-02-19T19:36:37.045Z,2023-02-22T05:35:09Z,4044890985,141,27.8,4048801015,178,,4044890989,213,5.6,4044890987,212,14.8,4044890983,140,34.2,4044890981,56,Back,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120677,753,1,2,75,38,dich5v7sw466smbqap0d9rbyj,1,33.9,29.6,2023-02-19T19:36:39.391Z,2023-02-22T05:35:16Z,4048801073,178,,4044891163,212,16.4,4044891159,140,48.5,4044891165,213,0.4,4044891161,141,38.3,4044891157,56,Back,,,,,,,79ir6aubulzanvonfbgngk5hx,Pedro Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120685,754,1,2,75,39,dich5v7sw466smbqap0d9rbyj,1,48.3,38.3,2023-02-19T19:36:40.265Z,2023-02-22T05:35:28Z,4044891203,212,22.5,4044891197,56,Back,4044891199,140,42.5,4044891201,141,6.4,4048801159,178,,4044891205,213,4.4,,,,,,,c0pat4dqmsc4teand5ampsdlh,Arsénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120689,755,1,2,75,41,dich5v7sw466smbqap0d9rbyj,0,42.5,6.4,2023-02-19T19:36:42.877Z,2023-02-22T05:35:35Z,4048801221,178,,4044891231,140,45.2,4044891235,212,14.5,4044891237,213,1.4,4044891233,141,27.3,4044891229,56,Back,,,,,,,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120693,719,49,2,75,43,26t6lvlpql4w5wu1ih73qpy36,1,52.5,71.6,2023-02-19T19:36:44.225Z,2023-02-22T05:35:44Z,,,,,,,,,,,,,,,,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120711,720,1,2,75,43,26t6lvlpql4w5wu1ih73qpy36,1,52.5,71.6,2023-02-19T19:36:44.338Z,2023-02-22T05:35:48Z,4044891347,213,2.2,4044891343,141,88.4,4044891339,56,Back,4048801329,178,,4044891341,140,43.9,4044891345,212,14.6,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120733,721,1,2,75,44,26t6lvlpql4w5wu1ih73qpy36,1,43.9,88.5,2023-02-19T19:36:45.636Z,2023-02-22T05:35:57Z,4044891447,212,11.2,4044891443,140,52.7,4048801399,178,,4044891449,213,0.6,4044891441,56,Left,4044891445,141,97.7,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120747,722,1,2,75,46,26t6lvlpql4w5wu1ih73qpy36,1,48.2,94.8,2023-02-19T19:36:48.050Z,2023-02-22T05:36:04Z,4044891535,213,4.2,4044891531,141,89.0,4044891529,140,46.3,4048801461,178,,4044891525,56,Back,4044891533,212,4.4,,,,,,,elgb3y6p91z049awc7u549785,Pizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120761,723,1,2,75,48,26t6lvlpql4w5wu1ih73qpy36,1,46.3,89,2023-02-19T19:36:49.911Z,2023-02-22T05:36:09Z,4044891629,140,46.7,4048801509,178,,4044891633,212,10.6,4044891635,213,4.8,4044891627,56,Back,4044891631,141,73.4,,,,,,,5bo84b7398nyv87ztwd8wxh3p,Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120775,724,1,2,75,50,26t6lvlpql4w5wu1ih73qpy36,1,45.7,72,2023-02-19T19:36:51.189Z,2023-02-22T05:36:18Z,4044891749,212,16.1,4048801569,178,,4044891745,140,45.2,4044891747,141,48.4,4044891743,56,Back,4044891751,213,4.7,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120805,725,1,2,75,52,26t6lvlpql4w5wu1ih73qpy36,1,45.2,48.4,2023-02-19T19:36:53.281Z,2023-02-22T05:36:25Z,4044891955,213,5.4,4044891947,56,Center,4044891951,141,25.3,4048801661,178,,4044891953,212,20.7,4044891949,140,58.1,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120821,726,1,2,75,56,26t6lvlpql4w5wu1ih73qpy36,1,63.4,18.4,2023-02-19T19:36:57.460Z,2023-02-22T05:36:31Z,4044892093,56,Right,4044892097,141,3.4,4044892101,213,5.4,4044892095,140,71.0,4044892099,212,13.0,4048801721,178,,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510120859,727,1,2,76,0,26t6lvlpql4w5wu1ih73qpy36,1,71.1,13.3,2023-02-19T19:37:01.392Z,2023-02-22T05:36:37Z,4044892335,212,12.4,4044892331,140,65.4,4044892329,56,Center,4048801787,178,,4044892337,213,2.1,4044892333,141,29.3,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
