id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2538909363,641,1,2,57,27,7catg5lpivcmpf4xhggh6d8rk,0,6,7.6,2023-04-24T20:33:40.975Z,2023-04-24T20:33:45Z,4218414513,56,Back,4218414527,1,,4218414515,140,37.2,4218414521,213,0.4,4218414517,141,28.4,4218414519,212,35.7,4218414511,155,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909369,408,1,2,57,31,8gvg1ranyf93hprfkwx3ofl2y,0,62.8,77.3,2023-04-24T20:33:44.542Z,2023-04-24T20:33:45Z,4218414545,3,,4218414551,141,82.5,4218414553,212,5.5,4218414555,213,2.4,4218414549,140,58.8,4218414547,56,Left,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909373,642,8,2,57,32,7catg5lpivcmpf4xhggh6d8rk,1,42.4,21.1,2023-04-24T20:33:45.959Z,2023-04-25T21:22:04Z,4218414579,56,Back,4220248395,383,,,,,,,,,,,,,,,,,,,,2m5jzeksbet8ltn3shk2exox6,Youssef Chermiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909391,643,1,2,57,33,7catg5lpivcmpf4xhggh6d8rk,1,41.9,22.1,2023-04-24T20:33:47.142Z,2023-04-24T20:33:48Z,4218414661,213,3.1,4218414653,56,Back,4218414659,212,7.3,4218414657,141,22.9,4218414655,140,35.0,,,,,,,,,,2m5jzeksbet8ltn3shk2exox6,Youssef Chermiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909399,644,1,2,57,35,7catg5lpivcmpf4xhggh6d8rk,1,35,22.9,2023-04-24T20:33:48.231Z,2023-04-24T20:33:51Z,4218414703,140,35.2,4218414709,213,1.6,4218414707,212,13.3,4218414701,56,Back,4218414705,141,42.5,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909403,645,61,2,57,37,7catg5lpivcmpf4xhggh6d8rk,0,35.2,42.5,2023-04-24T20:33:51.006Z,2023-04-24T20:33:51Z,4218414717,56,Back,,,,,,,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909411,409,49,2,57,38,8gvg1ranyf93hprfkwx3ofl2y,1,68.1,58.4,2023-04-24T20:33:51.951Z,2023-04-24T20:33:52Z,,,,,,,,,,,,,,,,,,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909415,410,1,2,57,38,8gvg1ranyf93hprfkwx3ofl2y,1,68.1,56.1,2023-04-24T20:33:52.141Z,2023-04-24T20:33:54Z,4218414761,140,75.2,4218414765,212,8.6,4218414759,56,Center,4218414767,213,5.8,4218414763,141,49.7,,,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909419,411,61,2,57,39,8gvg1ranyf93hprfkwx3ofl2y,0,75.2,49.7,2023-04-24T20:33:53.062Z,2023-04-24T20:33:55Z,4218414775,56,Center,,,,,,,,,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909423,646,49,2,57,41,7catg5lpivcmpf4xhggh6d8rk,1,25.6,30.8,2023-04-24T20:33:54.431Z,2023-04-24T20:33:54Z,,,,,,,,,,,,,,,,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909449,647,1,2,57,43,7catg5lpivcmpf4xhggh6d8rk,1,33.9,34.3,2023-04-24T20:33:57.071Z,2023-04-24T20:33:59Z,4218414903,189,,4218414891,141,65.0,4218414889,140,42.3,4218414893,212,22.7,4218414895,213,1.2,4218414883,56,Back,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909465,648,1,2,57,45,7catg5lpivcmpf4xhggh6d8rk,1,45.6,67.2,2023-04-24T20:33:59.223Z,2023-04-24T20:34:16Z,4218414991,1,,4218414987,212,32.2,4218414989,213,0.5,4218414981,56,Left,4218414983,140,72.8,4218414985,141,89.0,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909471,649,1,2,57,48,7catg5lpivcmpf4xhggh6d8rk,0,84,82.7,2023-04-24T20:34:02.111Z,2023-04-25T21:22:32Z,4218415037,141,50.0,4218415039,212,25.4,4218415031,155,,4220248613,224,,4218415029,2,,4218415081,233,412,4218415035,140,95.7,4220248615,72,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,4218415041,213,5.2,4218415033,56,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2538909477,412,11,2,57,51,8gvg1ranyf93hprfkwx3ofl2y,1,3.7,53,2023-04-24T20:34:05.102Z,2023-04-25T21:22:39Z,4218415063,56,Back,4220248679,378,,4218415105,233,649,4218415065,88,,,,,,,,,,,,,,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909517,413,1,2,57,56,8gvg1ranyf93hprfkwx3ofl2y,1,14.6,50.1,2023-04-24T20:34:09.582Z,2023-04-24T20:34:14Z,4218415311,212,18.9,4218415305,56,Back,4218415303,123,,4218415309,141,63.3,4218415307,140,30.4,4218415313,213,0.5,,,,,,,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909525,414,1,2,58,1,8gvg1ranyf93hprfkwx3ofl2y,1,30.4,63.3,2023-04-24T20:34:14.366Z,2023-04-24T20:34:16Z,4218415355,56,Back,4218415363,213,4.5,4218415357,140,25.9,4218415359,141,36.4,4218415361,212,18.9,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909533,415,1,2,58,2,8gvg1ranyf93hprfkwx3ofl2y,1,25.9,36.4,2023-04-24T20:34:16.142Z,2023-04-24T20:34:17Z,4218415403,213,0.9,4218415399,141,46.3,4218415397,140,30.7,4218415395,56,Back,4218415401,212,8.4,,,,,,,,,,5desb812yn2icc8d2lew7lu22,M. Tounkara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909551,416,1,2,58,4,8gvg1ranyf93hprfkwx3ofl2y,1,30.7,47.5,2023-04-24T20:34:17.406Z,2023-04-24T20:34:20Z,4218415459,212,7.7,4218415453,56,Back,4218415461,213,1.3,4218415457,141,58.2,4218415455,140,33.0,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909561,417,1,2,58,7,8gvg1ranyf93hprfkwx3ofl2y,1,33,58.2,2023-04-24T20:34:20.798Z,2023-04-24T20:34:23Z,4218415493,212,8.3,4218415491,141,46.4,4218415487,56,Back,4218415495,213,4.5,4218415489,140,31.0,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909565,418,1,2,58,9,8gvg1ranyf93hprfkwx3ofl2y,1,31,46.4,2023-04-24T20:34:23.166Z,2023-04-24T20:34:25Z,4218415523,212,7.7,4218415517,56,Back,4218415519,140,27.1,4218415521,141,36.8,4218415525,213,4.2,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909571,419,1,2,58,11,8gvg1ranyf93hprfkwx3ofl2y,1,27.1,36.8,2023-04-24T20:34:24.958Z,2023-04-24T20:34:25Z,4218415577,213,1.1,4218415569,56,Back,4218415573,141,46.6,4218415575,212,7.6,4218415571,140,30.6,,,,,,,,,,5desb812yn2icc8d2lew7lu22,M. Tounkara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909585,420,1,2,58,12,8gvg1ranyf93hprfkwx3ofl2y,1,30.6,46.6,2023-04-24T20:34:25.726Z,2023-04-24T20:35:17Z,4218415633,212,9.3,4218415629,140,26.2,4218415631,141,58.4,4218415627,56,Back,4218415635,213,2.1,,,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909607,421,1,2,58,14,8gvg1ranyf93hprfkwx3ofl2y,1,26.2,58.4,2023-04-24T20:34:28.094Z,2023-04-24T20:34:31Z,4218415745,140,30.2,4218415743,56,Back,4218415751,213,1.2,4218415749,212,11.9,4218415747,141,74.7,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909613,422,1,2,58,18,8gvg1ranyf93hprfkwx3ofl2y,1,36.6,83,2023-04-24T20:34:31.630Z,2023-04-24T20:34:34Z,4218415783,213,0.8,4218415777,140,44.5,4218415779,141,94.5,4218415775,56,Back,4218415781,212,11.4,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909637,423,1,2,58,20,8gvg1ranyf93hprfkwx3ofl2y,1,44.6,94.5,2023-04-24T20:34:33.934Z,2023-04-24T20:34:37Z,4218415907,213,3.8,4218415895,56,Back,4218415897,140,37.7,4218415899,141,86.7,4218415905,212,9.0,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909643,424,1,2,58,23,8gvg1ranyf93hprfkwx3ofl2y,1,34.1,84.6,2023-04-24T20:34:36.703Z,2023-04-24T20:35:10Z,4218415921,56,Back,4218415925,141,72.8,4218415927,212,10.6,4218415923,140,40.7,4218415929,213,5.4,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909653,425,1,2,58,24,8gvg1ranyf93hprfkwx3ofl2y,1,40.6,73.2,2023-04-24T20:34:37.550Z,2023-04-24T20:35:28Z,4218415979,141,83.9,4218415983,213,2.3,4218415977,140,34.9,4218415981,212,9.4,4218415975,56,Back,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909663,426,1,2,58,24,8gvg1ranyf93hprfkwx3ofl2y,1,34.5,84,2023-04-24T20:34:38.191Z,2023-04-24T20:34:39Z,4218416025,56,Back,4218416033,213,6.2,4218416031,212,9.7,4218416027,140,43.7,4218416029,141,82.1,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909669,427,1,2,58,25,8gvg1ranyf93hprfkwx3ofl2y,1,43.7,82.1,2023-04-24T20:34:39.022Z,2023-04-24T20:35:24Z,4218416071,140,32.9,4218416075,212,12.5,4218416077,213,2.7,4218416069,56,Back,4218416073,141,89.7,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909687,428,1,2,58,26,8gvg1ranyf93hprfkwx3ofl2y,1,33,89.7,2023-04-24T20:34:39.822Z,2023-04-24T20:34:42Z,4218416177,141,97.1,4218416173,56,Back,4218416179,212,14.1,4218416175,140,45.5,4218416181,213,0.4,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909699,429,1,2,58,29,8gvg1ranyf93hprfkwx3ofl2y,1,45.7,97.1,2023-04-24T20:34:42.703Z,2023-04-24T20:34:46Z,4218416265,140,41.7,4218416263,56,Back,4218416271,213,4.4,4218416269,212,13.7,4218416267,141,78.0,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909707,430,1,2,58,33,8gvg1ranyf93hprfkwx3ofl2y,1,40.7,76.2,2023-04-24T20:34:46.558Z,2023-04-24T20:35:44Z,4218416311,212,28.6,4218416305,56,Center,4218416309,141,68.3,4218416313,213,6.1,4218416307,140,67.5,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909715,431,3,2,58,35,8gvg1ranyf93hprfkwx3ofl2y,1,65.5,72.6,2023-04-24T20:34:49.135Z,2023-04-25T21:23:36Z,4218416333,56,Center,4218416341,233,650,4220248937,464,,4218416335,286,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909711,650,45,2,58,35,7catg5lpivcmpf4xhggh6d8rk,0,34.5,27.4,2023-04-24T20:34:49.135Z,2023-04-24T20:34:50Z,4218416327,285,,4218416347,233,431,4218416325,56,Back,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909719,432,1,2,58,36,8gvg1ranyf93hprfkwx3ofl2y,1,64.4,74.4,2023-04-24T20:34:49.519Z,2023-04-24T20:34:52Z,4218416375,212,5.8,4218416371,140,59.0,4218416377,213,3.3,4218416369,56,Center,4218416373,141,72.8,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909729,433,1,2,58,38,8gvg1ranyf93hprfkwx3ofl2y,1,59,72.8,2023-04-24T20:34:51.918Z,2023-04-24T20:34:54Z,4218416457,213,0.8,4218416453,141,87.6,4218416451,140,69.1,4218416449,56,Left,4218416455,212,14.6,,,,,,,,,,bgcphqeckm71jpbnzjivrnug9,N. Janvier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909745,434,1,2,58,40,8gvg1ranyf93hprfkwx3ofl2y,1,69.1,87.6,2023-04-24T20:34:53.902Z,2023-04-24T20:34:56Z,4218416577,213,0.6,4218416567,140,76.7,4218416571,141,95.3,4218416561,56,Left,4218416575,212,9.5,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909749,435,3,2,58,43,8gvg1ranyf93hprfkwx3ofl2y,0,76.4,83.1,2023-04-24T20:34:56.719Z,2023-04-25T21:24:05Z,4218416601,286,,4220249025,465,,4218416655,233,651,4218416599,56,Left,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909757,651,7,2,58,43,7catg5lpivcmpf4xhggh6d8rk,1,23.6,16.9,2023-04-24T20:34:56.720Z,2023-04-25T21:24:02Z,4220249013,383,,4218416633,56,Back,4218416647,233,435,4218416635,285,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909761,652,49,2,58,45,7catg5lpivcmpf4xhggh6d8rk,1,25.5,22.4,2023-04-24T20:34:58.898Z,2023-04-24T20:34:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909765,653,1,2,58,46,7catg5lpivcmpf4xhggh6d8rk,1,25.5,22.4,2023-04-24T20:34:59.704Z,2023-04-24T20:35:01Z,4218416701,141,12.2,4218416703,212,7.3,4218416693,56,Back,4218416697,140,27.7,4218416707,213,5.0,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909791,654,4,2,58,48,7catg5lpivcmpf4xhggh6d8rk,1,32.3,2.8,2023-04-24T20:35:01.577Z,2023-04-24T20:35:06Z,4218416875,285,,4218416871,152,,4218416865,13,,4218416885,233,436,4218416873,265,,4218416869,56,Back,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909787,436,4,2,58,48,8gvg1ranyf93hprfkwx3ofl2y,0,67.7,97.2,2023-04-24T20:35:01.578Z,2023-04-24T20:35:07Z,4218416841,152,,4218416891,286,,4218416837,13,,4218416839,56,Left,4218416893,233,654,4218416843,265,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909899,655,1,2,59,9,7catg5lpivcmpf4xhggh6d8rk,1,28.1,8.6,2023-04-24T20:35:22.905Z,2023-04-24T20:35:24Z,4218417419,56,Back,4218417417,152,,4218417423,141,37.7,4218417425,212,19.8,4218417427,213,1.6,4218417421,140,28.4,4218417415,5,,4218417445,189,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909903,656,1,2,59,11,7catg5lpivcmpf4xhggh6d8rk,1,28.4,37.9,2023-04-24T20:35:24.561Z,2023-04-24T20:35:25Z,4218417501,212,22.9,4218417495,56,Back,4218417497,140,26.1,4218417503,213,1.7,4218417499,141,71.4,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909915,657,1,2,59,12,7catg5lpivcmpf4xhggh6d8rk,1,26.1,71.4,2023-04-24T20:35:25.778Z,2023-04-24T20:35:31Z,4218417597,141,89.3,4218417599,212,21.5,4218417593,56,Back,4218417595,140,43.0,4218417601,213,0.6,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909921,658,1,2,59,17,7catg5lpivcmpf4xhggh6d8rk,1,69,91.1,2023-04-24T20:35:31.186Z,2023-04-24T20:35:33Z,4218417681,141,95.9,4218417679,140,77.8,4218417677,56,Left,4218417683,212,9.8,4218417685,213,0.3,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909935,659,1,2,59,20,7catg5lpivcmpf4xhggh6d8rk,1,75.3,91.8,2023-04-24T20:35:33.713Z,2023-04-24T20:35:37Z,4218417773,213,3.0,4218417769,141,94.2,4218417767,140,59.1,4218417771,212,17.1,4218417765,56,Left,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909957,660,1,2,59,24,7catg5lpivcmpf4xhggh6d8rk,1,55.9,87.3,2023-04-24T20:35:37.601Z,2023-04-24T20:35:40Z,4218417885,213,3.7,4218417877,56,Back,4218417883,212,19.0,4218417879,140,40.5,4218417881,141,72.5,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538909983,661,1,2,59,27,7catg5lpivcmpf4xhggh6d8rk,1,39.7,70.7,2023-04-24T20:35:40.298Z,2023-04-24T20:35:44Z,4218418003,140,38.3,4218418009,213,4.6,4218418007,212,23.6,4218418001,56,Back,4218418005,141,36.1,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538910019,662,1,2,59,30,7catg5lpivcmpf4xhggh6d8rk,1,43.3,33.5,2023-04-24T20:35:44.194Z,2023-04-24T20:35:47Z,4218418173,140,67.8,4218418169,56,Center,4218418179,212,25.9,4218418177,141,37.4,4218418181,213,0.1,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538910039,663,1,2,59,33,7catg5lpivcmpf4xhggh6d8rk,1,67.6,44.9,2023-04-24T20:35:47.146Z,2023-04-24T20:35:50Z,4218418301,213,1.2,4218418295,140,73.2,4218418293,56,Center,4218418299,212,16.1,4218418297,141,66.9,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538910047,664,1,2,59,37,7catg5lpivcmpf4xhggh6d8rk,1,75.2,72.6,2023-04-24T20:35:50.322Z,2023-04-24T20:35:52Z,4218418333,141,83.0,4218418337,213,0.4,4218418329,56,Left,4218418335,212,16.3,4218418331,140,89.2,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538910111,665,1,2,59,38,7catg5lpivcmpf4xhggh6d8rk,1,89.2,83,2023-04-24T20:35:51.859Z,2023-04-25T21:25:13Z,4218418783,155,,4218418793,213,5.0,4218419555,154,,4220249187,224,,4218418785,56,Center,4220249189,72,,4218418789,141,53.3,4218418791,212,21.3,a9ozu4hjaylfr4299ceryskid,Nuno Santos,4218418787,140,95.5,4218419553,210,4218418781,2,,,,1,13,,,,,,,,,,,,,,,,,,,,,,
2538910115,666,13,2,59,40,7catg5lpivcmpf4xhggh6d8rk,1,94.7,56.1,2023-04-24T20:35:53.715Z,2023-04-25T21:25:14Z,4218419581,103,5.6,4218419575,55,665,4218418809,22,,4218419587,391,,4218419591,231,52.2,4218419589,230,99.0,4218419585,328,,4220249423,61,,2m5jzeksbet8ltn3shk2exox6,Youssef Chermiti,4218419571,29,,4218419569,75,4218419579,102,26.7,4218419573,154,,,4218419239,72,4218418813,56,Center,,4218419583,214,,,,,,,,,,,,,,
2538910169,437,5,2,59,41,8gvg1ranyf93hprfkwx3ofl2y,1,-1.1,79.4,2023-04-24T20:35:54.529Z,2023-04-24T20:36:39Z,4218419107,56,Back,4218419109,346,,4218420045,233,667,,,,,,,,,,,,,,,,1899balq50r7vbqqf8qwjlxpl,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538910121,667,5,2,59,41,7catg5lpivcmpf4xhggh6d8rk,0,101.1,20.6,2023-04-24T20:35:54.529Z,2023-04-24T20:42:02Z,4218420049,233,437,4218418831,56,Right,4218418833,346,,,,,,,,,,,,,,,,,2m5jzeksbet8ltn3shk2exox6,Youssef Chermiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538910217,438,1,2,60,10,8gvg1ranyf93hprfkwx3ofl2y,1,4.6,49,2023-04-24T20:36:24.177Z,2023-04-24T20:36:25Z,4218419363,56,Back,4218419373,213,1.3,4218419365,140,9.7,4218419367,141,74.9,4218419379,237,,4218419361,124,,4218419371,212,18.4,,,,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538910257,439,1,2,60,11,8gvg1ranyf93hprfkwx3ofl2y,1,9.7,75,2023-04-24T20:36:25.185Z,2023-04-24T20:36:31Z,4218419653,56,Back,4218419663,213,0.6,4218419661,212,20.6,4218419659,141,92.1,4218419657,140,25.9,,,,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538910263,440,4,2,60,17,8gvg1ranyf93hprfkwx3ofl2y,1,27,91.2,2023-04-24T20:36:30.626Z,2023-04-24T20:36:33Z,4218419701,285,,4218419697,152,,4218419699,265,,4218419695,56,Back,4218419805,233,668,4218419693,13,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538910279,668,4,2,60,17,7catg5lpivcmpf4xhggh6d8rk,0,73,8.8,2023-04-24T20:36:30.627Z,2023-04-24T20:36:33Z,4218419763,152,,4218419809,233,440,4218419765,265,,4218419767,286,,4218419761,56,Right,4218419759,13,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538910365,441,1,2,60,27,8gvg1ranyf93hprfkwx3ofl2y,1,25.9,92.1,2023-04-24T20:36:41.042Z,2023-04-24T20:36:45Z,4218420243,212,32.3,4218420245,213,4.1,4218420239,140,8.6,4218420237,56,Back,4218420247,1,,4218420235,152,,4218420233,5,,4218420241,141,52.8,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538910381,442,1,2,60,31,8gvg1ranyf93hprfkwx3ofl2y,1,8.6,52.8,2023-04-24T20:36:44.979Z,2023-04-24T20:36:49Z,4218420335,213,6.2,4218420333,212,41.9,4218420325,155,,4218420329,140,48.5,4218420327,56,Back,4218420331,141,50.1,4218420337,1,,,,,e2nsy4zv5hw9x13mp604tr8ix,Celton Biai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538910383,443,44,2,60,35,8gvg1ranyf93hprfkwx3ofl2y,1,47.4,50.8,2023-04-24T20:36:48.435Z,2023-04-24T20:36:50Z,4218420353,233,669,4218420345,285,,4218420343,56,Back,,,,,,,,,,,,,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538910375,669,44,2,60,35,7catg5lpivcmpf4xhggh6d8rk,0,52.6,49.2,2023-04-24T20:36:48.436Z,2023-04-24T20:36:50Z,4218420323,286,,4218420359,233,443,4218420321,56,Center,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538910391,444,1,2,60,35,8gvg1ranyf93hprfkwx3ofl2y,0,48.5,50.1,2023-04-24T20:36:48.617Z,2023-04-24T20:36:52Z,4218420387,213,6.0,4218420365,3,,4218420375,140,65.4,4218420369,168,,4218420379,141,42.5,4218420383,212,18.5,4218420371,56,Center,,,,7jqin4ptb8of32u4e646mxwtm,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
