id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value
2526907477,44,1,1,2,52,7catg5lpivcmpf4xhggh6d8rk,1,52.1,38.8,2023-04-01T19:36:32.944Z,2023-04-01T19:36:35Z,4154533603,212,12.6,4154533599,140,48.3,4154533601,141,56.3,4154533605,213,1.9,4154533593,56,Back,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526907545,45,1,1,2,55,7catg5lpivcmpf4xhggh6d8rk,0,57.4,59.3,2023-04-01T19:36:35.649Z,2023-04-01T19:36:40Z,4154533997,56,Right,4154533995,155,,4154534001,141,17.8,4154534007,1,,4154534005,213,5.7,4154533999,140,100.0,4154534003,212,53.5,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,
2526907513,19,5,1,2,57,cmbqc74mshg77ra7mywec2a6b,1,-1.4,82.7,2023-04-01T19:36:38.329Z,2023-04-01T19:36:40Z,4154533819,56,Back,4154533821,346,,4154534111,233,46,,,,,,,,,,,,,,,,28029kae9ievarvyirn1cboix,Bruno Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,
2526907551,46,5,1,2,57,7catg5lpivcmpf4xhggh6d8rk,0,101.4,17.3,2023-04-01T19:36:38.329Z,2023-04-01T19:46:29Z,4154534027,56,Right,4154534159,233,19,4154534029,346,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,
2526907827,20,1,1,3,16,cmbqc74mshg77ra7mywec2a6b,1,3,59.5,2023-04-01T19:36:56.538Z,2023-04-01T19:36:57Z,4154535443,212,4.1,4154535433,56,Back,4154535451,213,4.9,4154535437,140,3.6,4154535439,141,53.6,4154535429,124,,4154535457,237,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526907897,21,1,1,3,17,cmbqc74mshg77ra7mywec2a6b,1,4.8,52.7,2023-04-01T19:36:58.106Z,2023-04-01T19:37:01Z,4154535817,155,,4154535821,140,19.9,4154535829,1,,4154535827,213,1.1,4154535823,141,96.1,4154535819,56,Back,4154535825,212,33.5,,,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,
2526907935,22,1,1,3,20,cmbqc74mshg77ra7mywec2a6b,1,20.2,95.9,2023-04-01T19:37:01.002Z,2023-04-01T19:37:02Z,4154536031,56,Back,4154536039,213,0,4154536029,155,,4154536033,140,29.8,4154536035,141,95.9,4154536037,212,10.1,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,
2526907977,23,1,1,3,22,cmbqc74mshg77ra7mywec2a6b,1,29.8,95.9,2023-04-01T19:37:02.618Z,2023-04-01T19:37:04Z,4154536217,212,2.7,4154536211,56,Back,4154536213,140,28.9,4154536215,141,92.2,4154536219,213,4.4,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526907997,24,1,1,3,24,cmbqc74mshg77ra7mywec2a6b,0,33.9,93.7,2023-04-01T19:37:04.474Z,2023-04-01T19:37:09Z,4154536347,141,84.1,4154536349,212,10.1,4154536345,140,41.2,4154536343,56,Back,4154536351,213,5.6,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,
2526908019,47,49,1,3,26,7catg5lpivcmpf4xhggh6d8rk,1,56.4,14.5,2023-04-01T19:37:06.706Z,2023-04-01T19:37:06Z,,,,,,,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,
2526908153,48,1,1,3,26,7catg5lpivcmpf4xhggh6d8rk,1,56.4,14.5,2023-04-01T19:37:06.899Z,2023-04-01T19:37:12Z,4154537155,141,7.3,4154537159,213,5.8,4154537153,140,64.4,4154537151,56,Right,4154537157,212,9.7,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,
2526908189,49,1,1,3,33,7catg5lpivcmpf4xhggh6d8rk,1,85.4,26,2023-04-01T19:37:13.474Z,2023-04-01T19:37:14Z,4154537367,213,5.0,4154537365,212,6.7,4154537363,141,16.6,4154537359,56,Right,4154537361,140,87.2,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,
2526908241,50,1,1,3,33,7catg5lpivcmpf4xhggh6d8rk,1,88.7,18.4,2023-04-01T19:37:14.306Z,2023-04-01T19:37:16Z,4154537649,56,Center,4154537655,212,15.1,4154537653,141,40.3,4154537657,213,1.4,4154537645,2,,4154537651,140,91.3,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,
2526908293,51,50,1,3,36,7catg5lpivcmpf4xhggh6d8rk,1,92.6,34.3,2023-04-01T19:37:17.210Z,2023-04-01T19:39:56Z,4154540573,233,29,4154540455,286,,4154538039,56,Center,,,,,,,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,
2526908715,29,7,1,3,36,cmbqc74mshg77ra7mywec2a6b,0,7.4,65.7,2023-04-01T19:37:17.211Z,2023-04-01T19:46:32Z,4154540539,233,51,4154540189,285,,4154540187,56,Back,,,,,,,,,,,,,,,,3qbeypoqvj93wzbbqd1upx7f9,Ygor Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909181,57,61,1,3,37,7catg5lpivcmpf4xhggh6d8rk,1,90.6,26.6,2023-04-01T19:37:18.004Z,2023-04-01T19:38:10Z,4154542593,56,Center,,,,,,,,,,,,,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,
2526908303,25,49,1,3,39,cmbqc74mshg77ra7mywec2a6b,1,4.1,73.9,2023-04-01T19:37:19.434Z,2023-04-01T19:37:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3qbeypoqvj93wzbbqd1upx7f9,Ygor Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,
2526908403,26,1,1,3,40,cmbqc74mshg77ra7mywec2a6b,1,5.1,89.4,2023-04-01T19:37:20.890Z,2023-04-01T19:37:23Z,4154538547,212,21.7,4154538545,141,97.6,4154538543,140,25.1,4154538549,213,0.3,4154538541,56,Back,,,,,,,,,,3qbeypoqvj93wzbbqd1upx7f9,Ygor Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,
2526908413,27,3,1,3,43,cmbqc74mshg77ra7mywec2a6b,0,25.8,97.6,2023-04-01T19:37:23.482Z,2023-04-01T19:37:25Z,4154538745,233,52,4154538623,285,,4154538621,56,Back,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526908421,52,7,1,3,43,7catg5lpivcmpf4xhggh6d8rk,1,74.2,2.4,2023-04-01T19:37:23.483Z,2023-04-01T19:37:25Z,4154538661,167,,4154538663,56,Right,4154538665,286,,4154538713,233,27,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526908441,28,5,1,3,43,cmbqc74mshg77ra7mywec2a6b,1,24,101,2023-04-01T19:37:24.299Z,2023-04-01T19:37:25Z,4154538755,56,Back,4154538765,233,53,4154538757,347,,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526908425,53,5,1,3,43,7catg5lpivcmpf4xhggh6d8rk,0,76,-1,2023-04-01T19:37:24.299Z,2023-04-01T19:46:29Z,4154538679,56,Right,4154538805,233,28,4154538681,347,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526908813,30,1,1,4,4,cmbqc74mshg77ra7mywec2a6b,1,36.6,100,2023-04-01T19:37:44.811Z,2023-04-01T19:37:45Z,4154540729,140,44.4,4154540731,141,92.0,4154540727,56,Back,4154540735,213,5.6,4154540725,107,,4154540733,212,10.6,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,
2526908871,31,1,1,4,4,cmbqc74mshg77ra7mywec2a6b,1,44.4,92,2023-04-01T19:37:45.355Z,2023-04-01T19:37:48Z,4154540991,56,Back,4154540999,213,3.6,4154540993,140,35.6,4154540995,141,85.0,4154540997,212,10.4,,,,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,
2526908889,32,3,1,4,7,cmbqc74mshg77ra7mywec2a6b,1,38.2,88.4,2023-04-01T19:37:48.203Z,2023-04-01T19:37:50Z,4154541229,233,54,4154541071,286,,4154541069,56,Back,,,,,,,,,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,
2526908907,54,45,1,4,7,7catg5lpivcmpf4xhggh6d8rk,0,61.8,11.6,2023-04-01T19:37:48.203Z,2023-04-01T19:37:50Z,4154541133,56,Right,4154541279,233,32,4154541135,285,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526908937,33,1,1,4,8,cmbqc74mshg77ra7mywec2a6b,1,37.7,96.8,2023-04-01T19:37:48.763Z,2023-04-01T19:37:50Z,4154541289,140,24.5,4154541295,213,3.3,4154541293,212,14.0,4154541291,141,93.5,4154541287,56,Back,,,,,,,,,,5u3nf7qbreypvi8rut8n8smhh,K. Misao,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909005,34,1,1,4,10,cmbqc74mshg77ra7mywec2a6b,1,28.4,93.9,2023-04-01T19:37:50.651Z,2023-04-01T19:37:54Z,4154541647,56,Left,4154541651,141,86.5,4154541655,213,6.1,4154541649,140,57.8,4154541653,212,31.3,,,,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909021,35,3,1,4,13,cmbqc74mshg77ra7mywec2a6b,0,60,88.6,2023-04-01T19:37:53.931Z,2023-04-01T19:37:56Z,4154541699,286,,4154541819,233,55,4154541697,56,Left,,,,,,,,,,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909039,55,7,1,4,13,7catg5lpivcmpf4xhggh6d8rk,1,40,11.4,2023-04-01T19:37:53.932Z,2023-04-01T19:37:56Z,4154541779,167,,4154541781,56,Back,4154541815,233,35,4154541785,285,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909207,36,5,1,4,14,cmbqc74mshg77ra7mywec2a6b,1,59.2,101.8,2023-04-01T19:37:54.827Z,2023-04-01T19:38:08Z,4154542757,56,Left,4154542793,233,56,4154542761,347,,,,,,,,,,,,,,,,,35y61220qzlyedki00vfmioyx,K. Tagawa,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909045,56,5,1,4,14,7catg5lpivcmpf4xhggh6d8rk,0,40.8,-1.8,2023-04-01T19:37:54.827Z,2023-04-01T19:46:29Z,4154541797,56,Back,4154541799,347,,4154542807,233,36,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909225,37,1,1,4,27,cmbqc74mshg77ra7mywec2a6b,0,57.9,100,2023-04-01T19:38:08.204Z,2023-04-01T19:38:11Z,4154542867,56,Back,4154542873,212,12.9,4154543065,189,,4154542875,213,4.0,4154542865,107,,4154542871,141,88.0,4154542869,140,49.5,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909271,58,49,1,4,31,7catg5lpivcmpf4xhggh6d8rk,1,57.6,23.3,2023-04-01T19:38:11.571Z,2023-04-01T19:40:47Z,4154557497,189,,,,,,,,,,,,,,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909295,59,1,1,4,31,7catg5lpivcmpf4xhggh6d8rk,1,58.8,25,2023-04-01T19:38:11.763Z,2023-04-01T19:42:44Z,4154543271,213,1.4,4154543267,141,40.9,4154543263,56,Center,4154543265,140,61.1,4154543269,212,11.1,,,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909345,60,1,1,4,33,7catg5lpivcmpf4xhggh6d8rk,0,71.3,50,2023-04-01T19:38:13.507Z,2023-04-01T19:43:00Z,4154543557,212,22.6,4154570717,4,,4154543559,213,0.4,4154543555,141,63.0,4154543553,140,91.1,4154543551,56,Center,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909373,38,12,1,4,34,cmbqc74mshg77ra7mywec2a6b,1,11.1,40.5,2023-04-01T19:38:15.340Z,2023-04-01T19:38:17Z,4154543687,56,Back,4154543691,141,0.0,4154543695,213,4.7,4154543693,212,28.5,4154543807,167,,4154543689,140,9.7,,,,,,,3qbeypoqvj93wzbbqd1upx7f9,Ygor Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909383,39,5,1,4,35,cmbqc74mshg77ra7mywec2a6b,0,10.3,-1.4,2023-04-01T19:38:16.068Z,2023-04-01T19:46:29Z,4154543747,347,,4154543745,56,Back,4154545293,233,61,,,,,,,,,,,,,,,,3qbeypoqvj93wzbbqd1upx7f9,Ygor Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909671,61,5,1,4,35,7catg5lpivcmpf4xhggh6d8rk,1,89.7,101.4,2023-04-01T19:38:16.068Z,2023-04-01T19:38:32Z,4154545277,233,39,4154545263,347,,4154545261,56,Left,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909683,62,1,1,4,51,7catg5lpivcmpf4xhggh6d8rk,1,80.9,100,2023-04-01T19:38:32.388Z,2023-04-01T19:38:33Z,4154545349,141,84.0,4154545355,1,,4154545353,213,3.6,4154545345,56,Left,4154545343,107,,4154545351,212,26.0,4154545347,140,59.0,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909703,63,1,1,4,52,7catg5lpivcmpf4xhggh6d8rk,1,59,84,2023-04-01T19:38:33.332Z,2023-04-01T19:38:33Z,4154545445,212,6.5,4154545443,141,92.3,4154545447,213,1.1,4154545439,56,Left,4154545441,140,62.0,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909721,64,1,1,4,53,7catg5lpivcmpf4xhggh6d8rk,1,62,92.3,2023-04-01T19:38:33.844Z,2023-04-01T19:38:34Z,4154545557,141,83.3,4154545553,56,Left,4154545555,140,66.1,4154545561,213,5.3,4154545559,212,7.5,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909729,65,1,1,4,54,7catg5lpivcmpf4xhggh6d8rk,1,66.1,83.3,2023-04-01T19:38:34.564Z,2023-04-01T19:38:35Z,4154545617,56,Left,4154545621,141,90.3,4154545623,212,6.5,4154545625,213,2.3,4154545619,140,61.9,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909743,66,1,1,4,54,7catg5lpivcmpf4xhggh6d8rk,1,61.9,90.3,2023-04-01T19:38:35.364Z,2023-04-01T19:38:36Z,4154545731,140,56.0,4154545729,56,Center,4154545733,141,71.1,4154545735,212,14.5,4154545737,213,4.3,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909779,67,1,1,4,56,7catg5lpivcmpf4xhggh6d8rk,1,56.5,69.3,2023-04-01T19:38:36.644Z,2023-04-01T19:38:39Z,4154545967,213,4.8,4154545965,212,26.1,4154545963,141,31.0,4154545959,56,Center,4154545961,140,57.7,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909803,68,1,1,4,59,7catg5lpivcmpf4xhggh6d8rk,1,57.9,25,2023-04-01T19:38:39.748Z,2023-04-01T19:38:42Z,4154546169,212,17.5,4154546171,213,5.4,4154546165,140,68.0,4154546163,56,Right,4154546167,141,4.6,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909857,69,1,1,5,2,7catg5lpivcmpf4xhggh6d8rk,1,68,4.6,2023-04-01T19:38:42.772Z,2023-04-01T19:38:46Z,4154546479,140,68.7,4154546485,213,1.5,4154546477,56,Right,4154546483,212,9.7,4154546481,141,18.8,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909889,70,1,1,5,5,7catg5lpivcmpf4xhggh6d8rk,1,69.7,30.1,2023-04-01T19:38:45.701Z,2023-04-01T19:38:48Z,4154546709,1,,4154546701,140,90.7,4154546697,155,,4154546705,212,40.3,4154546703,141,79.7,4154546699,56,Left,4154546707,213,1.0,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909903,71,1,1,5,8,7catg5lpivcmpf4xhggh6d8rk,1,90.7,79.7,2023-04-01T19:38:48.821Z,2023-04-01T19:38:50Z,4154546801,140,77.0,4154546799,56,Left,4154546803,141,80.0,4154546805,212,14.4,4154546807,213,3.1,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909951,72,1,1,5,9,7catg5lpivcmpf4xhggh6d8rk,0,77,80,2023-04-01T19:38:49.957Z,2023-04-01T19:38:53Z,4154547039,140,94.1,4154547041,141,45.5,4154547035,155,,4154547045,213,5.4,4154547043,212,29.5,4154547033,2,,4154547037,56,Center,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,
2526910001,40,4,1,5,12,cmbqc74mshg77ra7mywec2a6b,1,5.4,51.5,2023-04-01T19:38:53.044Z,2023-04-01T19:38:58Z,4154547455,233,73,4154547269,13,,4154547271,264,,4154547277,285,,4154547273,56,Back,4154547275,152,,,,,,,,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,
2526909959,73,4,1,5,12,7catg5lpivcmpf4xhggh6d8rk,0,94.6,48.5,2023-04-01T19:38:53.045Z,2023-04-01T19:38:58Z,4154547485,233,40,4154547429,152,,4154547425,13,,4154547081,56,Center,4154547427,264,,4154547083,286,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,
2526910509,41,27,1,5,46,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-04-01T19:39:27.147Z,2023-04-01T21:17:36Z,4154952135,233,1030,4154549993,41,Injury,4154549995,53,byk4cll4gdgp2n5ocxrb5j1t5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526981719,1030,27,1,5,46,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-01T19:39:27.147Z,2023-04-01T21:17:36Z,4154952121,233,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526911231,42,28,1,6,27,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-04-01T19:40:07.580Z,2023-04-01T21:17:32Z,4154553567,55,41,4154951975,233,1031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526981723,1031,28,1,6,27,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-04-01T19:40:07.580Z,2023-04-01T21:17:32Z,4154951961,233,42,4154946421,55,1030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526911345,43,1,1,6,29,cmbqc74mshg77ra7mywec2a6b,0,4.5,57.7,2023-04-01T19:40:10.143Z,2023-04-01T19:40:15Z,4154554183,56,Center,4154554179,157,,4154554187,140,62.6,4154554197,1,,4154554181,152,,4154554189,141,55.8,4154554177,5,,4154554193,212,61.0,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,4154554195,213,6.3,,,,,,,,,,,,,,,,,,,,,,,
2526911361,74,8,1,6,34,7catg5lpivcmpf4xhggh6d8rk,1,36.6,47.5,2023-04-01T19:40:14.807Z,2023-04-01T19:40:14Z,4154554299,56,Back,,,,,,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,
2526911393,75,49,1,6,35,7catg5lpivcmpf4xhggh6d8rk,1,42.8,48.2,2023-04-01T19:40:15.920Z,2023-04-01T19:40:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526911421,76,1,1,6,36,7catg5lpivcmpf4xhggh6d8rk,1,42.8,48.2,2023-04-01T19:40:17.191Z,2023-04-01T19:40:18Z,4154554569,141,49.0,4154554565,140,33.0,4154554561,56,Back,4154554575,213,3.1,4154554573,212,10.3,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
2526911449,77,1,1,6,37,7catg5lpivcmpf4xhggh6d8rk,1,33,49,2023-04-01T19:40:18.055Z,2023-04-01T19:40:19Z,4154554717,141,32.6,4154554715,140,29.8,4154554713,56,Back,4154554721,213,4.4,4154554719,212,11.6,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,
2526911495,78,1,1,6,39,7catg5lpivcmpf4xhggh6d8rk,1,29.8,32.6,2023-04-01T19:40:19.463Z,2023-04-01T19:40:22Z,4154555011,140,30.3,4154555009,56,Back,4154555015,212,12.5,4154555013,141,51.0,4154555017,213,1.5,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526911541,79,1,1,6,41,7catg5lpivcmpf4xhggh6d8rk,1,35.3,53.6,2023-04-01T19:40:22.263Z,2023-04-01T19:40:25Z,4154555257,212,14.4,4154555253,140,37.2,4154555251,56,Back,4154555259,213,1.4,4154555255,141,74.6,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,
2526911599,80,1,1,6,46,7catg5lpivcmpf4xhggh6d8rk,1,43.4,75,2023-04-01T19:40:26.984Z,2023-04-01T19:40:29Z,4154555585,213,4.3,4154555577,56,Back,4154555581,141,58.2,4154555583,212,12.6,4154555579,140,38.3,,,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,
2526911661,81,1,1,6,48,7catg5lpivcmpf4xhggh6d8rk,1,44.7,54.5,2023-04-01T19:40:28.984Z,2023-04-01T19:40:32Z,4154555935,212,25.4,4154555933,141,21.7,4154555937,213,5.2,4154555929,56,Center,4154555931,140,56.3,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,
2526911673,82,1,1,6,52,7catg5lpivcmpf4xhggh6d8rk,0,57.4,15.8,2023-04-01T19:40:32.584Z,2023-04-01T19:40:33Z,4154555979,141,0.0,4154555975,56,Right,4154555977,140,70.2,4154555983,213,5.6,4154555981,212,18.1,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526912027,44,5,1,6,53,cmbqc74mshg77ra7mywec2a6b,1,32.7,101.6,2023-04-01T19:40:33.453Z,2023-04-01T19:46:30Z,4154557975,233,83,4154557963,347,,4154557961,56,Back,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,
2526911675,83,5,1,6,53,7catg5lpivcmpf4xhggh6d8rk,0,67.3,-1.6,2023-04-01T19:40:33.453Z,2023-04-01T19:40:53Z,4154555985,56,Right,4154555987,347,,4154557999,233,44,,,,,,,,,,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526912053,45,1,1,7,12,cmbqc74mshg77ra7mywec2a6b,0,35.6,100,2023-04-01T19:40:52.512Z,2023-04-01T19:40:55Z,4154558127,140,47.6,4154558123,107,,4154558125,56,Back,4154558135,212,13.2,4154558131,141,95.2,4154558139,213,6.0,,,,,,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,
2526912099,84,1,1,7,15,7catg5lpivcmpf4xhggh6d8rk,0,55.7,5.5,2023-04-01T19:40:55.560Z,2023-04-01T19:40:58Z,4154558363,140,65.1,4154558365,141,7.0,4154558367,212,9.9,4154558359,3,,4154558361,56,Right,4154558369,213,0.1,,,,,,,38339rg6eqprxc0w976gozjmc,O. Diomande,,,,,,,,,,,,,,,,,,,,,,,,,,
2526912065,46,1,1,7,15,cmbqc74mshg77ra7mywec2a6b,0,35.3,94.6,2023-04-01T19:40:56.016Z,2023-04-01T19:40:59Z,4154558541,236,,4154558191,141,93.7,4154558187,56,Back,4154558189,140,36.9,4154558543,233,85,4154558195,213,5.9,4154558193,212,1.8,4154558547,286,,5zbaigi2kpo930z50irfq11p1,Paulo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,
2526912115,85,74,1,7,15,7catg5lpivcmpf4xhggh6d8rk,1,64.5,4.4,2023-04-01T19:40:56.017Z,2023-04-01T20:36:29Z,4154558559,233,46,4154558475,285,,4154558473,56,Right,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,
