id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2529910021,780,13,2,75,42,9ldqu49smv1xg2va0n2cy28zl,1,76.9,32.4,2023-04-07T18:44:06.480Z,2023-04-09T19:43:56Z,4170536955,230,98.9,4170536949,102,62.0,4173737213,120,,4170536951,103,9.7,4170535931,18,,4170536943,29,,4170535929,22,,4170536945,55,778,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,4170536221,72,4170535933,56,4170536941,73,,4170536957,231,4175966679,178,,4170536953,215,,,,,,,,,,,Center,49.3,,,,,
2529910033,691,5,2,75,43,66bsnl0zjb7l5akwo00h0y5me,1,-1.2,40.6,2023-04-07T18:44:08.087Z,2023-04-09T10:47:25Z,4170535989,346,,4170535987,56,Back,4170536093,233,781,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910043,781,5,2,75,43,9ldqu49smv1xg2va0n2cy28zl,0,101.2,59.4,2023-04-07T18:44:08.087Z,2023-04-09T10:47:25Z,4170536053,346,,4170536047,56,Center,4170536157,233,691,,,,,,,,,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910397,692,1,2,76,7,66bsnl0zjb7l5akwo00h0y5me,0,4.9,48.4,2023-04-07T18:44:32.210Z,2023-04-09T10:47:34Z,4170538081,56,Right,4170538085,141,20.9,4170538091,1,,4170538093,74,,4170538077,124,,4170538089,213,6.0,4170538083,140,69.3,4170538079,155,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,4170538087,212,,,,,,,,,,,,,,,,,,,,,,70.2,,,,,,,
2529910409,782,44,2,76,11,9ldqu49smv1xg2va0n2cy28zl,1,33.5,76.8,2023-04-07T18:44:35.912Z,2023-04-09T13:02:20Z,4170538169,56,Back,4170538171,285,,4170538377,233,693,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910431,693,44,2,76,11,66bsnl0zjb7l5akwo00h0y5me,0,66.5,23.2,2023-04-07T18:44:35.913Z,2023-04-09T10:47:39Z,4170538313,56,Center,4170538393,233,782,4170538315,286,,,,,,,,,,,,,,,,,1nd8l0ofw9x779c0ufwbbo4ph,Toni Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910435,783,1,2,76,11,9ldqu49smv1xg2va0n2cy28zl,1,36.1,74.8,2023-04-07T18:44:35.975Z,2023-04-09T13:02:21Z,4170538343,213,1.8,4170538335,56,Back,4175967377,388,,4170538339,141,92.0,4170538337,140,33.2,4170538341,212,12.1,4170538333,3,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910439,784,49,2,76,14,9ldqu49smv1xg2va0n2cy28zl,1,33.2,92,2023-04-07T18:44:39.413Z,2023-04-09T10:47:50Z,,,,,,,,,,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910489,785,1,2,76,15,9ldqu49smv1xg2va0n2cy28zl,0,33.2,92,2023-04-07T18:44:39.435Z,2023-04-09T10:47:54Z,4170538619,213,5.7,4170538613,140,57.6,4170538617,212,31.0,4170538609,155,,4170538611,56,Center,4170538615,141,66.3,4175967825,178,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910487,694,44,2,76,17,66bsnl0zjb7l5akwo00h0y5me,1,41.3,35.4,2023-04-07T18:44:42.102Z,2023-04-09T13:02:21Z,4170538607,285,,4170538697,233,786,4170538605,56,Back,,,,,,,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910495,786,44,2,76,17,9ldqu49smv1xg2va0n2cy28zl,0,58.7,64.6,2023-04-07T18:44:42.103Z,2023-04-09T10:48:02Z,4170538649,56,Center,4170538869,233,694,4170538651,286,,,,,,,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910527,695,1,2,76,17,66bsnl0zjb7l5akwo00h0y5me,1,37.9,40.4,2023-04-07T18:44:42.118Z,2023-04-09T13:02:21Z,4170538845,141,28.0,4170538841,56,Center,4175968351,388,,4170538839,3,,4170538849,213,6.0,4170538847,212,26.0,4170538843,140,61.3,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910543,696,1,2,76,19,66bsnl0zjb7l5akwo00h0y5me,1,61.3,28,2023-04-07T18:44:44.207Z,2023-04-09T10:48:09Z,4170538907,141,56.6,4170538903,56,Back,4170538909,212,23.9,4175968521,388,,4170538911,213,2.2,4170538905,140,48.1,4170538901,3,,,,,1nd8l0ofw9x779c0ufwbbo4ph,Toni Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910575,697,49,2,76,22,66bsnl0zjb7l5akwo00h0y5me,1,48.1,56.6,2023-04-07T18:44:46.818Z,2023-04-09T10:48:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910607,698,1,2,76,22,66bsnl0zjb7l5akwo00h0y5me,0,48.1,56.6,2023-04-07T18:44:46.842Z,2023-04-09T10:48:23Z,4175969071,178,,4170539297,56,Left,4170539301,141,100.0,4170539305,213,1.1,4170539299,140,62.4,4170539295,157,,4170539303,212,33.8,4170539307,1,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910615,699,5,2,76,26,66bsnl0zjb7l5akwo00h0y5me,0,62.6,101.2,2023-04-07T18:44:51.365Z,2023-04-09T10:48:29Z,4170539561,233,787,4170539351,347,,4170539349,56,Left,,,,,,,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910643,787,5,2,76,26,9ldqu49smv1xg2va0n2cy28zl,1,37.4,-1.2,2023-04-07T18:44:51.365Z,2023-04-09T10:48:28Z,4170539487,56,Back,4170539489,347,,4170539529,233,699,,,,,,,,,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910731,788,1,2,76,30,9ldqu49smv1xg2va0n2cy28zl,1,43.3,0,2023-04-07T18:44:54.513Z,2023-04-09T10:48:32Z,4170539965,213,2.4,4170539961,141,11.9,4170539957,56,Back,4170539959,140,34.3,4170539963,212,13.1,4170539955,107,,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910781,789,1,2,76,35,9ldqu49smv1xg2va0n2cy28zl,1,44.4,12.8,2023-04-07T18:45:00.100Z,2023-04-09T10:48:36Z,4170540269,212,10.8,4170540265,140,42.2,4170540263,56,Back,4170540271,213,1.8,4170540267,141,28.3,4175969479,178,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910805,790,1,2,76,38,9ldqu49smv1xg2va0n2cy28zl,1,51.6,22.7,2023-04-07T18:45:02.940Z,2023-04-09T10:48:41Z,4170540389,141,18.9,4170540393,213,5.8,4170540387,140,56.2,4175969647,178,,4170540385,56,Right,4170540391,212,5.5,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910815,791,61,2,76,39,9ldqu49smv1xg2va0n2cy28zl,1,56.6,18.5,2023-04-07T18:45:03.816Z,2023-04-09T10:48:48Z,4170540449,56,Right,4175969941,178,,,,,,,,,,,,,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910831,792,61,2,76,40,9ldqu49smv1xg2va0n2cy28zl,1,56.1,19.1,2023-04-07T18:45:04.606Z,2023-04-09T10:49:02Z,4170540535,56,Right,4175970565,178,,,,,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910883,793,1,2,76,43,9ldqu49smv1xg2va0n2cy28zl,1,55.2,35.2,2023-04-07T18:45:07.460Z,2023-04-09T10:49:10Z,4175970923,178,,4170540771,140,52.3,4170540775,212,10.3,4170540769,56,Center,4170540773,141,49.6,4170540777,213,1.9,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910907,794,1,2,76,46,9ldqu49smv1xg2va0n2cy28zl,1,54.5,45.7,2023-04-07T18:45:10.615Z,2023-04-09T10:49:14Z,4170540899,212,7.7,4170540893,56,Center,4170540897,141,43.6,4170540901,213,6.1,4170540895,140,61.7,4175971119,178,,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910939,795,1,2,76,47,9ldqu49smv1xg2va0n2cy28zl,1,61.7,43.6,2023-04-07T18:45:11.938Z,2023-04-09T10:49:19Z,4170541039,212,7.6,4170541037,141,51.8,4170541041,213,0.8,4170541033,56,Center,4170541035,140,66.6,4175971359,178,,,,,,,,7pi4j76iy3cfh0bfkxf9x8ell,David Neres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529910985,796,1,2,76,48,9ldqu49smv1xg2va0n2cy28zl,0,66.6,51.8,2023-04-07T18:45:12.708Z,2023-04-09T10:49:24Z,4170541293,212,20.2,4175971599,178,,4170541289,140,85.6,4170541291,141,47.2,4170541295,213,6.1,4170541287,56,Center,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911007,700,52,2,76,51,66bsnl0zjb7l5akwo00h0y5me,1,14.1,57,2023-04-07T18:45:15.866Z,2023-04-09T10:49:30Z,4175971905,178,,4173740965,376,,,,,,,,,,,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911229,702,1,2,77,1,66bsnl0zjb7l5akwo00h0y5me,1,10.5,47.5,2023-04-07T18:45:26.164Z,2023-04-09T10:49:35Z,4170542625,212,60.1,4170542655,189,,4170542621,141,3.7,4170542617,56,Right,4170542631,1,,4170542619,140,60.2,4170542627,213,5.8,4170542615,199,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911283,703,50,2,77,5,66bsnl0zjb7l5akwo00h0y5me,1,52.2,3.8,2023-04-07T18:45:29.754Z,2023-04-09T10:50:03Z,4170542983,286,,4170542981,56,Right,4170543143,233,797,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911241,797,7,2,77,5,9ldqu49smv1xg2va0n2cy28zl,1,47.8,96.2,2023-04-07T18:45:30.274Z,2023-04-09T10:50:11Z,4173741781,383,,4170542709,285,,4175973177,178,,4170542707,56,Back,4170543039,233,703,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911245,798,49,2,77,7,9ldqu49smv1xg2va0n2cy28zl,1,50.6,92.9,2023-04-07T18:45:31.478Z,2023-04-09T10:50:19Z,,,,,,,,,,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911259,799,1,2,77,7,9ldqu49smv1xg2va0n2cy28zl,1,52.2,95.6,2023-04-07T18:45:32.340Z,2023-04-09T10:50:27Z,4170542831,141,91.5,4170542835,213,3.9,4175973747,178,,4170542827,56,Back,4170542833,212,4.1,4170542829,140,49.4,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911279,800,1,2,77,9,9ldqu49smv1xg2va0n2cy28zl,1,50.5,88.3,2023-04-07T18:45:33.756Z,2023-04-09T10:50:33Z,4170542959,140,41.6,4170542965,213,3.7,4170542957,56,Back,4170542961,141,80.2,4175974009,178,,4170542963,212,10.8,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911351,801,1,2,77,10,9ldqu49smv1xg2va0n2cy28zl,1,41.6,80.2,2023-04-07T18:45:35.197Z,2023-04-09T10:50:44Z,4170543347,141,75.4,4170543343,56,Back,4175974341,178,,4170543349,212,4.1,4170543351,213,5.4,4170543345,140,44.0,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911381,802,1,2,77,17,9ldqu49smv1xg2va0n2cy28zl,1,71.5,95.7,2023-04-07T18:45:42.160Z,2023-04-09T10:50:51Z,4170543511,56,Left,4170543521,213,0.1,4170543517,141,98.1,4175974523,178,,4170543513,140,83.2,4170543519,212,12.4,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911435,803,1,2,77,20,9ldqu49smv1xg2va0n2cy28zl,1,82.3,97.7,2023-04-07T18:45:44.820Z,2023-04-09T10:51:05Z,4170544159,210,15,4170543765,140,78.1,4175974877,178,,4170543763,56,Left,4170543771,213,4.3,4170543767,141,82.6,4170543769,212,11.2,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911439,804,15,2,77,22,9ldqu49smv1xg2va0n2cy28zl,1,77.3,71.1,2023-04-07T18:45:46.949Z,2023-04-09T10:51:06Z,4170544251,55,803,4170544255,102,53.9,4170544247,29,,4170544261,146,99.3,4170544263,147,50.7,4170544245,76,,4170544259,215,,4170544257,103,2.5,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,4170544295,233,4170543783,18,4170543787,56,Center,4175975053,178,4170543847,20,,4170545185,113,4170543781,22,,,,,,,,705,,,,,,,
2529911467,705,10,2,77,23,66bsnl0zjb7l5akwo00h0y5me,1,1.6,47.3,2023-04-07T18:45:47.797Z,2023-04-09T10:51:09Z,4170543999,56,Back,4170543993,177,,4170543997,182,,4170543995,179,,4173746001,376,,4170544125,233,804,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911463,704,52,2,77,28,66bsnl0zjb7l5akwo00h0y5me,1,1.6,47.3,2023-04-07T18:45:52.927Z,2023-04-09T10:51:15Z,4175975329,178,,4173746259,376,,,,,,,,,,,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911699,706,1,2,77,40,66bsnl0zjb7l5akwo00h0y5me,0,7.7,52.5,2023-04-07T18:46:05.186Z,2023-04-09T10:51:21Z,4170545337,189,,4170545265,56,Left,4170545283,1,,4170545279,213,0.4,4170545263,199,,4170545271,141,92.7,4170545267,140,73.8,4170545275,212,74.6,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911775,806,12,2,77,41,9ldqu49smv1xg2va0n2cy28zl,1,23.6,8.9,2023-04-07T18:46:05.549Z,2023-04-09T10:51:29Z,4170545691,141,0.0,4170545695,213,5.4,4175975883,389,,4170545687,56,Back,4170545693,212,8.2,4170545689,140,28.3,4170546163,167,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911801,707,5,2,77,41,66bsnl0zjb7l5akwo00h0y5me,1,70,101.6,2023-04-07T18:46:06.186Z,2023-04-09T10:51:31Z,4170545881,347,,4170545901,233,805,4170545879,56,Left,,,,,,,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529911747,805,5,2,77,41,9ldqu49smv1xg2va0n2cy28zl,0,30,-1.6,2023-04-07T18:46:06.186Z,2023-04-09T10:51:31Z,4170545951,233,707,4170545511,56,Back,4170545513,347,,,,,,,,,,,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912011,708,1,2,78,3,66bsnl0zjb7l5akwo00h0y5me,0,79.9,100,2023-04-07T18:46:27.947Z,2023-04-09T10:51:38Z,4170547005,107,,4170547011,141,67.2,4170547015,213,5.2,4170547013,212,25.7,4170547017,1,,4170547009,140,90.8,4170547007,56,Center,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912025,807,12,2,78,5,9ldqu49smv1xg2va0n2cy28zl,1,8.4,33.4,2023-04-07T18:46:29.806Z,2023-04-09T10:51:47Z,4170547069,212,11.5,4170547071,213,5.5,4170547091,15,,4170547063,56,Back,4170547067,141,21.3,4175976471,388,,4170547065,140,16.0,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912051,709,44,2,78,6,66bsnl0zjb7l5akwo00h0y5me,1,87.5,79.8,2023-04-07T18:46:31.342Z,2023-04-09T13:02:22Z,4170547191,56,Left,4170547199,233,808,4170547193,286,,,,,,,,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912053,808,44,2,78,6,9ldqu49smv1xg2va0n2cy28zl,0,12.5,20.2,2023-04-07T18:46:31.343Z,2023-04-09T10:52:03Z,4170547197,285,,4170547233,233,709,4170547195,56,Back,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912073,710,1,2,78,6,66bsnl0zjb7l5akwo00h0y5me,1,88.6,80.1,2023-04-07T18:46:31.380Z,2023-04-09T13:02:22Z,4170547303,213,3.3,4170547285,56,Center,4170547283,3,,4170547297,212,21.1,4170547289,140,68.8,4170547293,141,75.2,4175977193,388,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912091,711,1,2,78,9,66bsnl0zjb7l5akwo00h0y5me,1,68.6,75.3,2023-04-07T18:46:33.574Z,2023-04-09T10:52:14Z,4170547371,3,,4170547379,212,2.8,4170547375,140,69.1,4170547381,213,1.4,4170547373,56,Left,4175977389,388,,4170547377,141,79.4,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912119,712,1,2,78,9,66bsnl0zjb7l5akwo00h0y5me,1,69.2,79.7,2023-04-07T18:46:34.176Z,2023-04-09T10:52:18Z,4170547569,212,12.8,4170547551,157,,4170547575,1,,4175977599,178,,4170547555,56,Left,4170547565,141,92.7,4170547573,213,0.8,4170547561,140,78.0,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912137,713,1,2,78,12,66bsnl0zjb7l5akwo00h0y5me,0,78.9,92.7,2023-04-07T18:46:36.619Z,2023-04-09T10:52:23Z,4170547671,3,,4170547679,212,15.0,4170547675,140,82.0,4170547681,213,4.9,4170547673,56,Center,4175977731,388,,4170547677,141,71.1,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912147,809,49,2,78,13,9ldqu49smv1xg2va0n2cy28zl,1,18.4,29.8,2023-04-07T18:46:37.855Z,2023-04-09T10:52:34Z,,,,,,,,,,,,,,,,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912177,810,1,2,78,14,9ldqu49smv1xg2va0n2cy28zl,1,18.5,29.8,2023-04-07T18:46:38.450Z,2023-04-09T10:52:40Z,4170547913,213,0.6,4170547909,141,41.5,4175978269,178,,4170547907,140,28.5,4170547905,56,Back,4170547911,212,13.2,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912261,811,1,2,78,16,9ldqu49smv1xg2va0n2cy28zl,1,30,46,2023-04-07T18:46:40.972Z,2023-04-09T10:52:45Z,4175978413,178,,4170548327,140,26.0,4170548333,213,1.8,4170548329,141,72.4,4170548331,212,18.4,4170548325,56,Back,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912275,812,1,2,78,20,9ldqu49smv1xg2va0n2cy28zl,1,31.5,74.2,2023-04-07T18:46:45.205Z,2023-04-09T10:52:50Z,4175978681,178,,4170548423,212,9.7,4170548425,213,4.4,4170548421,141,60.5,4170548417,56,Back,4170548419,140,29.1,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912341,813,1,2,78,22,9ldqu49smv1xg2va0n2cy28zl,1,31.1,58.5,2023-04-07T18:46:47.188Z,2023-04-09T10:52:55Z,4175978983,178,,4170548775,141,33.0,4170548771,56,Back,4170548777,212,17.6,4170548773,140,33.9,4170548779,213,4.9,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912415,814,1,2,78,26,9ldqu49smv1xg2va0n2cy28zl,1,41.6,24.6,2023-04-07T18:46:50.672Z,2023-04-09T10:52:59Z,4170549213,141,4.7,4170549209,56,Right,4170549217,213,5.5,4175979131,178,,4170549211,140,55.7,4170549215,212,20.1,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912451,815,1,2,78,30,9ldqu49smv1xg2va0n2cy28zl,1,51,9.5,2023-04-07T18:46:54.820Z,2023-04-09T10:53:03Z,4170549391,213,2.3,4170549385,140,37.1,4170549387,141,32.8,4170549383,56,Back,4170549389,212,21.5,4175979255,178,,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912491,816,1,2,78,33,9ldqu49smv1xg2va0n2cy28zl,1,38.2,37,2023-04-07T18:46:57.957Z,2023-04-09T10:53:09Z,4170549615,212,17.4,4170549611,140,45.3,4170549609,56,Back,4170549617,213,1.1,4170549613,141,60.2,4175979441,178,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912517,817,1,2,78,35,9ldqu49smv1xg2va0n2cy28zl,1,45.9,63.6,2023-04-07T18:46:59.869Z,2023-04-09T10:53:14Z,4170549771,213,1.0,4170549763,56,Left,4175979671,178,,4170549767,141,83.9,4170549765,140,54.9,4170549769,212,16.7,,,,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912581,818,1,2,78,37,9ldqu49smv1xg2va0n2cy28zl,1,56.4,85.3,2023-04-07T18:47:02.117Z,2023-04-09T10:53:20Z,4175979923,178,,4170550135,141,97.8,4170550131,56,Left,4170550139,213,0.5,4170550137,212,18.1,4170550133,140,71.6,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912617,819,1,2,78,42,9ldqu49smv1xg2va0n2cy28zl,1,70.9,90.5,2023-04-07T18:47:06.668Z,2023-04-09T10:53:25Z,4170550319,141,70.8,4170550309,56,Center,4170550313,140,66.6,4175980095,178,,4170550323,212,14.1,4170550329,213,4.4,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912699,820,1,2,78,44,9ldqu49smv1xg2va0n2cy28zl,1,66.2,70.5,2023-04-07T18:47:09.370Z,2023-04-09T10:53:30Z,4170550777,212,18.7,4175980257,178,,4170550773,140,72.3,4170550779,213,1.2,4170550775,141,96.3,4170550771,56,Left,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912769,821,1,2,78,49,9ldqu49smv1xg2va0n2cy28zl,1,65.5,93.8,2023-04-07T18:47:13.717Z,2023-04-09T10:53:36Z,4170551177,141,72.9,4170551173,56,Center,4175980543,178,,4170551185,213,4.0,4170551181,212,19.6,4170551175,140,52.7,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912819,822,1,2,78,53,9ldqu49smv1xg2va0n2cy28zl,1,48.7,63.7,2023-04-07T18:47:17.447Z,2023-04-09T10:53:42Z,4170551447,212,32.6,4170551443,140,56.1,4170551449,213,5.0,4170551451,1,,4170551445,141,17.1,4175980831,178,,4170551441,56,Right,,,,yzee990gbkpl00qdgr6h3r2t,Chiquinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529912869,823,1,2,78,56,9ldqu49smv1xg2va0n2cy28zl,1,56.5,14.9,2023-04-07T18:47:20.622Z,2023-04-09T10:53:55Z,4170551687,140,65.1,4170551693,213,5.5,4170551689,141,2.5,4175981317,178,,4170551691,212,12.4,4170551685,56,Right,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
