id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/11/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2445596739,648,1,2,71,58,ewsf6evtguu9j7k6js4tlgl89,0,2.4,55.5,2022-08-13T18:39:22.490Z,2022-08-15T03:11:27Z,3703610599,140,42.4,3703610603,212,48.1,3703610595,155,,3703610605,213,0.5,3703610601,141,90.0,3703610607,1,,3708885367,178,,3703610597,56,Back,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596761,809,1,2,72,1,9ldqu49smv1xg2va0n2cy28zl,0,63,14,2022-08-13T18:39:25.672Z,2022-08-15T03:11:30Z,3703610743,140,66.3,3703610741,56,Center,3703610745,141,25.2,3708885391,388,,3703610749,213,1.1,3703610739,3,,3703610747,212,8.4,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596837,649,1,2,72,3,ewsf6evtguu9j7k6js4tlgl89,0,37.2,83.6,2022-08-13T18:39:27.770Z,2022-08-15T03:11:37Z,3703611149,212,5.2,3703611143,140,41.0,3708885417,388,,3703611137,3,,3703611147,141,88.4,3703611153,213,0.7,3703611139,56,Back,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596833,810,44,2,72,5,9ldqu49smv1xg2va0n2cy28zl,1,62,21.2,2022-08-13T18:39:29.964Z,2022-08-15T10:26:08Z,3703611127,56,Center,3703611235,233,650,3703611129,286,,,,,,,,,,,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596847,650,44,2,72,5,ewsf6evtguu9j7k6js4tlgl89,0,38,78.8,2022-08-13T18:39:29.965Z,2022-08-15T03:11:44Z,3703611203,285,,3703611255,233,810,3703611201,56,Back,,,,,,,,,,,,,,,,9cju5a96bsq9fqhbl5ub6nisp,Diogo Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596843,811,1,2,72,5,9ldqu49smv1xg2va0n2cy28zl,0,64.9,30.9,2022-08-13T18:39:30.025Z,2022-08-15T10:26:08Z,3703611187,56,Center,3703611193,212,6.9,3703611195,213,0.4,3703611191,141,35.2,3703611189,140,70.8,3703611185,3,,3708885517,388,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596859,651,1,2,72,7,ewsf6evtguu9j7k6js4tlgl89,0,31.9,77.3,2022-08-13T18:39:31.373Z,2022-08-15T03:11:57Z,3708885589,178,,3703611277,140,39.0,3703611279,141,74.1,3703611283,213,6.0,3703611281,212,7.8,3703611275,56,Back,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446680323,2060,67,2,72,8,9ldqu49smv1xg2va0n2cy28zl,1,60.6,26.3,2022-08-13T18:39:32.396Z,2022-08-16T05:46:33Z,3709459049,233,1255,,,,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446680319,1255,67,2,72,8,ewsf6evtguu9j7k6js4tlgl89,0,39.4,73.7,2022-08-13T18:39:32.397Z,2022-08-15T12:00:19Z,3709459087,233,2060,,,,,,,,,,,,,,,,,,,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596865,812,8,2,72,8,9ldqu49smv1xg2va0n2cy28zl,1,62.2,40.6,2022-08-13T18:39:32.530Z,2022-08-16T05:46:34Z,3708885645,178,,3703611309,56,Center,3704362229,383,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596869,813,49,2,72,9,9ldqu49smv1xg2va0n2cy28zl,1,61.6,42.2,2022-08-13T18:39:33.508Z,2022-08-15T03:12:11Z,,,,,,,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596877,814,61,2,72,9,9ldqu49smv1xg2va0n2cy28zl,1,61.6,42.2,2022-08-13T18:39:33.555Z,2022-08-15T03:12:18Z,3703611367,56,Center,3708885753,178,,,,,,,,,,,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596927,815,1,2,72,10,9ldqu49smv1xg2va0n2cy28zl,1,61.3,45.2,2022-08-13T18:39:34.637Z,2022-08-15T03:12:25Z,3703611571,212,8.3,3703611573,213,6.2,3703611567,140,69.1,3703611565,56,Center,3708885817,178,,3703611569,141,43.6,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596935,816,1,2,72,11,9ldqu49smv1xg2va0n2cy28zl,1,69.1,43.6,2022-08-13T18:39:36.124Z,2022-08-15T03:12:32Z,3703611621,213,1.5,3703611613,56,Center,3703611615,140,69.7,3703611619,212,8.0,3708885935,178,,3703611617,141,55.4,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596961,817,1,2,72,12,9ldqu49smv1xg2va0n2cy28zl,1,69.7,55.4,2022-08-13T18:39:37.155Z,2022-08-15T03:12:39Z,3703611755,56,Center,3703611763,213,5.7,3708886003,178,,3703611759,141,49.1,3703611761,212,7.7,3703611757,140,75.8,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445596977,818,1,2,72,13,9ldqu49smv1xg2va0n2cy28zl,1,75.8,49.1,2022-08-13T18:39:37.833Z,2022-08-15T03:12:44Z,3703611879,141,44.8,3703611883,213,3.7,3703611881,212,5.9,3703611875,56,Center,3703611877,140,70.9,3708886095,178,,,,,,,,32eyq4xvy8s1ng11jnavvh32t,R. Yaremchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597005,819,1,2,72,16,9ldqu49smv1xg2va0n2cy28zl,1,68.6,42.4,2022-08-13T18:39:40.237Z,2022-08-15T03:12:51Z,3703612025,141,33.3,3703612021,140,74.5,3703612019,56,Center,3703612029,212,8.8,3708886153,178,,3703612033,213,5.5,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597053,820,1,2,72,18,9ldqu49smv1xg2va0n2cy28zl,1,73.1,33.4,2022-08-13T18:39:42.269Z,2022-08-15T03:12:54Z,3708886175,178,,3703612329,140,76.0,3703612331,141,13.8,3703612335,213,4.9,3703612333,212,13.7,3703612327,56,Right,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446866163,1277,83,2,72,19,ewsf6evtguu9j7k6js4tlgl89,1,25.4,81.5,2022-08-13T18:39:44.194Z,2022-08-16T05:31:25Z,3710517393,399,148515,,,,,,,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597097,821,1,2,72,19,9ldqu49smv1xg2va0n2cy28zl,1,74.7,17.9,2022-08-13T18:39:44.213Z,2022-08-15T03:12:56Z,3703612617,213,2.8,3703612615,212,13.1,3703612609,56,Center,3703612611,140,63.2,3703612613,141,25.2,3708886193,178,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597181,822,1,2,72,22,9ldqu49smv1xg2va0n2cy28zl,1,63.7,26.1,2022-08-13T18:39:46.628Z,2022-08-15T03:12:58Z,3703612975,56,Center,3703612983,213,1.4,3703612979,141,44.0,3703612981,212,12.4,3708886209,178,,3703612977,140,65.9,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597245,823,1,2,72,26,9ldqu49smv1xg2va0n2cy28zl,1,67.8,36.3,2022-08-13T18:39:50.537Z,2022-08-15T03:13:00Z,3703613299,140,72.2,3703613305,213,4.9,3703613301,141,7.4,3703613303,212,20.2,3703613297,56,Right,3708886229,178,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597265,824,1,2,72,29,9ldqu49smv1xg2va0n2cy28zl,1,71.5,9.4,2022-08-13T18:39:54.132Z,2022-08-15T03:13:02Z,3703613435,213,6.0,3703613431,212,11.2,3708886245,178,,3703613427,141,4.7,3703613423,56,Right,3703613425,140,81.7,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597291,825,1,2,72,31,9ldqu49smv1xg2va0n2cy28zl,1,81.7,4.7,2022-08-13T18:39:55.511Z,2022-08-15T03:13:05Z,3703613535,56,Right,3703613547,213,2.8,3703613539,140,74.1,3708886255,178,,3703613543,141,9.4,3703613545,212,8.6,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597317,826,1,2,72,33,9ldqu49smv1xg2va0n2cy28zl,1,72.5,19.5,2022-08-13T18:39:57.516Z,2022-08-15T03:13:08Z,3703613689,212,12.5,3708886289,178,,3703613685,140,73.8,3703613683,56,Center,3703613687,141,37.7,3703613691,213,1.5,,,,,,,fvuj5umkjxxb1btu6004xjh1,João Mário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597325,827,50,2,72,34,9ldqu49smv1xg2va0n2cy28zl,1,75.9,38.2,2022-08-13T18:39:58.369Z,2022-08-15T03:13:16Z,3703614039,233,652,3703613733,56,Center,3703613735,286,,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597379,652,7,2,72,34,ewsf6evtguu9j7k6js4tlgl89,1,24.1,61.8,2022-08-13T18:39:58.871Z,2022-08-15T03:13:20Z,3708886377,178,,3703614015,233,827,3703613997,56,Back,3704364399,384,,3703613999,285,,,,,,,,,,,613xzggyqa0ugkmu2u6oxkmp5,Y. Eteki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597383,653,49,2,72,36,ewsf6evtguu9j7k6js4tlgl89,1,29.4,52.1,2022-08-13T18:40:00.995Z,2022-08-15T03:13:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597393,654,1,2,72,36,ewsf6evtguu9j7k6js4tlgl89,0,29.4,52.1,2022-08-13T18:40:01.035Z,2022-08-15T03:13:33Z,3708886561,178,,3703614055,140,34.8,3703614053,56,Back,3703614061,212,5.7,3703614059,141,51.5,3703614063,213,6.2,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597397,828,61,2,72,37,9ldqu49smv1xg2va0n2cy28zl,1,70.6,47.8,2022-08-13T18:40:01.249Z,2022-08-15T03:13:45Z,3708886729,178,,3703614071,56,Center,,,,,,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597421,655,61,2,72,38,ewsf6evtguu9j7k6js4tlgl89,0,40.8,49.3,2022-08-13T18:40:02.453Z,2022-08-15T03:14:12Z,3703614175,56,Back,3708886955,178,,3708886953,21,,,,,,,,,,,,,,,,,edk9jemtelz51uoob4quyd4kq,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597427,829,49,2,72,39,9ldqu49smv1xg2va0n2cy28zl,1,53.5,60.6,2022-08-13T18:40:03.887Z,2022-08-15T03:14:19Z,,,,,,,,,,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597447,830,1,2,72,39,9ldqu49smv1xg2va0n2cy28zl,1,53.5,60.6,2022-08-13T18:40:03.942Z,2022-08-15T03:14:25Z,3708887083,178,,3703614277,212,10.3,3703614273,140,52.9,3703614275,141,45.5,3703614271,56,Center,3703614279,213,4.7,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597531,831,1,2,72,41,9ldqu49smv1xg2va0n2cy28zl,1,52.9,45.5,2022-08-13T18:40:05.378Z,2022-08-15T03:14:37Z,3708887215,178,,3703614769,140,39.2,3703614773,212,14.4,3703614775,213,3.1,3703614771,141,46.9,3703614767,56,Back,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597599,832,1,2,72,45,9ldqu49smv1xg2va0n2cy28zl,1,38.7,45.7,2022-08-13T18:40:10.112Z,2022-08-15T03:14:43Z,3708887343,178,,3703615103,56,Back,3703615105,140,41.6,3703615113,212,11.1,3703615115,213,5.0,3703615109,141,30.0,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597629,833,1,2,72,47,9ldqu49smv1xg2va0n2cy28zl,1,41.1,30.4,2022-08-13T18:40:12.126Z,2022-08-15T03:14:52Z,3703615329,141,28.6,3708887441,178,,3703615325,56,Back,3703615327,140,49.0,3703615333,213,6.1,3703615331,212,8.4,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597667,834,1,2,72,49,9ldqu49smv1xg2va0n2cy28zl,1,48.9,28.8,2022-08-13T18:40:13.231Z,2022-08-15T03:14:58Z,3703615497,213,3.1,3703615483,56,Back,3703615487,140,42.5,3708887517,178,,3703615493,141,29.1,3703615495,212,6.7,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597679,835,1,2,72,51,9ldqu49smv1xg2va0n2cy28zl,1,42.5,29.1,2022-08-13T18:40:15.420Z,2022-08-15T03:15:03Z,3708887591,178,,3703615559,213,1.4,3703615551,56,Back,3703615555,141,54.8,3703615553,140,45.3,3703615557,212,17.7,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597697,836,1,2,72,53,9ldqu49smv1xg2va0n2cy28zl,1,45,54.9,2022-08-13T18:40:17.611Z,2022-08-15T03:15:07Z,3703615639,141,79.7,3703615633,56,Back,3708887651,178,,3703615635,140,44.6,3703615645,213,1.6,3703615643,212,16.9,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597733,837,1,2,72,56,9ldqu49smv1xg2va0n2cy28zl,1,43.2,80.5,2022-08-13T18:40:20.883Z,2022-08-15T03:15:10Z,3703615823,141,97.8,3708887677,178,,3703615825,212,16.1,3703615821,140,53.6,3703615819,56,Left,3703615827,213,0.8,,,,,,,bocgbpxctelmsucqoba2dujca,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597759,838,1,2,72,58,9ldqu49smv1xg2va0n2cy28zl,0,54.1,97.5,2022-08-13T18:40:23.153Z,2022-08-15T03:15:13Z,3708887711,178,,3703615937,56,Back,3703615943,212,8.8,3703615945,213,3.4,3703615941,141,94.0,3703615939,140,46.0,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597751,656,8,2,72,59,ewsf6evtguu9j7k6js4tlgl89,1,51.1,5.2,2022-08-13T18:40:23.451Z,2022-08-15T03:15:21Z,3703615905,56,Right,3704365083,385,,3708887753,21,,3708887755,178,,,,,,,,,,,,,,4jqmdmc0za8pdpz9ne875uzmx,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597765,657,5,2,73,0,ewsf6evtguu9j7k6js4tlgl89,0,55.5,-1.2,2022-08-13T18:40:24.231Z,2022-08-15T03:15:28Z,3703616339,233,839,3703615961,347,,3703615959,56,Right,,,,,,,,,,,,,,,,4jqmdmc0za8pdpz9ne875uzmx,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597803,839,5,2,73,0,9ldqu49smv1xg2va0n2cy28zl,1,44.5,101.2,2022-08-13T18:40:24.231Z,2022-08-15T03:15:27Z,3703616287,233,657,3703616203,56,Back,3703616205,347,,,,,,,,,,,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597847,840,1,2,73,6,9ldqu49smv1xg2va0n2cy28zl,1,42.4,100,2022-08-13T18:40:30.721Z,2022-08-15T03:15:43Z,3703616469,56,Back,3703616477,213,3.5,3703616467,107,,3703616473,141,94.4,3703616471,140,31.2,3703616475,212,12.6,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446866325,2141,67,2,73,9,9ldqu49smv1xg2va0n2cy28zl,1,28.2,94.7,2022-08-13T18:40:33.425Z,2022-08-16T05:46:34Z,3710518423,233,1278,,,,,,,,,,,,,,,,,,,,,,bocgbpxctelmsucqoba2dujca,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446866321,1278,67,2,73,9,ewsf6evtguu9j7k6js4tlgl89,0,71.8,5.3,2022-08-13T18:40:33.426Z,2022-08-16T05:32:36Z,3710518431,233,2141,,,,,,,,,,,,,,,,,,,,,,4jqmdmc0za8pdpz9ne875uzmx,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597899,841,1,2,73,9,9ldqu49smv1xg2va0n2cy28zl,0,28,91.5,2022-08-13T18:40:33.443Z,2022-08-16T05:46:34Z,3703622611,286,,3703616797,212,2.0,3703622605,236,,3708888283,178,,3703616799,213,3.8,3703622607,233,659,3703616791,56,Back,3703616795,141,89.7,bocgbpxctelmsucqoba2dujca,Morato,3703616793,140,,,,,,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,
2445597967,659,74,2,73,9,ewsf6evtguu9j7k6js4tlgl89,1,69.4,12.5,2022-08-13T18:40:33.513Z,2022-08-15T03:16:05Z,3708888333,178,,3703622627,233,841,3703617141,56,Right,3703617143,285,,,,,,,,,,,,,,4jqmdmc0za8pdpz9ne875uzmx,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445597929,842,52,2,73,11,9ldqu49smv1xg2va0n2cy28zl,1,12,72.6,2022-08-13T18:40:35.840Z,2022-08-15T03:16:11Z,3708888447,178,,3704365369,376,,,,,,,,,,,,,,,,,,,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598025,843,1,2,73,17,9ldqu49smv1xg2va0n2cy28zl,1,12.6,70.9,2022-08-13T18:40:41.910Z,2022-08-15T03:16:28Z,3703618543,189,,3703617499,212,20.8,3703617491,123,,3703617495,140,23.0,3703617493,56,Back,3703617497,141,44.8,3703617501,213,5.3,3708888683,178,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598079,844,1,2,73,21,9ldqu49smv1xg2va0n2cy28zl,1,26.5,49.7,2022-08-13T18:40:45.357Z,2022-08-15T03:16:35Z,3703617827,140,30.5,3708888799,178,,3703617925,189,,3703617833,213,1.2,3703617831,212,11.3,3703617829,141,65.2,3703617825,56,Back,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598119,845,1,2,73,25,9ldqu49smv1xg2va0n2cy28zl,1,34.6,72.1,2022-08-13T18:40:49.406Z,2022-08-15T03:16:45Z,3703618077,140,26.8,3703618081,212,8.5,3703618079,141,68.7,3703618083,213,3.4,3708888925,178,,3703618075,56,Back,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598139,846,1,2,73,26,9ldqu49smv1xg2va0n2cy28zl,1,26.8,68.7,2022-08-13T18:40:50.517Z,2022-08-15T03:16:50Z,3708889081,178,,3703618177,56,Back,3703618185,213,0.6,3703618181,141,75.7,3703618179,140,33.3,3703618183,212,8.3,,,,,,,bocgbpxctelmsucqoba2dujca,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598193,847,1,2,73,29,9ldqu49smv1xg2va0n2cy28zl,1,36.9,72.7,2022-08-13T18:40:53.940Z,2022-08-15T03:16:54Z,3703618507,56,Back,3708889181,178,,3703618513,212,23.8,3703618509,140,38.3,3703618511,141,37.7,3703618515,213,4.8,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598257,848,1,2,73,32,9ldqu49smv1xg2va0n2cy28zl,1,38.3,37.7,2022-08-13T18:40:56.880Z,2022-08-15T03:17:00Z,3708889263,178,,3703618863,141,36.6,3703618861,140,56.8,3703618865,212,19.4,3703618859,56,Center,3703618867,213,6.2,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598323,849,1,2,73,37,9ldqu49smv1xg2va0n2cy28zl,1,80.3,48.4,2022-08-13T18:41:01.307Z,2022-08-15T03:17:06Z,3703619219,213,1.0,3703619215,141,77.2,3703619211,56,Center,3703619213,140,91.0,3703619217,212,22.6,3708889385,178,,,,,,,,37ao6cj3w5pd5v5ap79fqlxw5,Rafa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598337,850,1,2,73,41,9ldqu49smv1xg2va0n2cy28zl,0,96.4,73.8,2022-08-13T18:41:05.641Z,2022-08-15T03:17:17Z,3708889577,178,,3703619273,56,Center,3703619365,233,660,3703619363,236,,3703619275,140,96.3,3703619369,286,,3703619281,213,4.6,3703619279,212,1.0,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,3703619277,141,,,,,,,,,,72.3,,,,,,,,,,,,,,,,,,,,,,,,
2445598349,660,74,2,73,41,ewsf6evtguu9j7k6js4tlgl89,1,4.1,31.5,2022-08-13T18:41:05.669Z,2022-08-15T03:17:20Z,3708889627,178,,3703619335,285,,3703619333,56,Back,3703619403,233,850,,,,,,,,,,,,,28lucwbes9q95s1j4mgy2s50q,Lucas Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598731,661,12,2,73,43,ewsf6evtguu9j7k6js4tlgl89,1,6.9,40.3,2022-08-13T18:41:07.261Z,2022-08-15T03:17:26Z,3703621363,56,Back,3703621365,140,32.8,3703621369,212,28.4,3708889721,178,,3703621371,213,6.0,3703621367,141,28.2,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598503,851,1,2,73,47,9ldqu49smv1xg2va0n2cy28zl,1,64.2,71.1,2022-08-13T18:41:11.771Z,2022-08-15T03:17:33Z,3703620131,213,5.0,3703620129,212,14.0,3703620119,140,67.6,3708889825,178,,3703620113,56,Center,3703620125,141,51.2,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598563,852,1,2,73,50,9ldqu49smv1xg2va0n2cy28zl,1,67.5,51.2,2022-08-13T18:41:15.121Z,2022-08-15T03:17:35Z,3703620453,140,68.3,3708889867,178,,3703620463,213,4.7,3703620449,56,Right,3703620461,212,24.1,3703620457,141,15.8,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598621,853,1,2,73,53,9ldqu49smv1xg2va0n2cy28zl,1,69.4,11.6,2022-08-13T18:41:17.811Z,2022-08-15T03:17:39Z,3703620737,213,2.0,3703620729,56,Center,3703620731,140,62.4,3703620735,212,17.2,3708889929,178,,3703620733,141,34.5,,,,,,,9j0v9bomstpbku7nnmqp8n7c9,A. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598671,854,1,2,73,56,9ldqu49smv1xg2va0n2cy28zl,1,61.1,33.3,2022-08-13T18:41:20.594Z,2022-08-15T03:17:43Z,3703621017,141,38.5,3708890067,178,,3703621015,140,52.2,3703621013,56,Center,3703621021,213,2.8,3703621019,212,10.0,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445598713,855,1,2,73,59,9ldqu49smv1xg2va0n2cy28zl,1,52.3,38.9,2022-08-13T18:41:24.162Z,2022-08-15T03:17:46Z,3703621269,141,5.3,3703621265,140,59.2,3703621263,56,Right,3708890133,178,,3703621279,213,5.0,3703621273,212,24.0,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
