id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/17/value,qualifier/18/value
2538423093,649,1,2,84,6,dich5v7sw466smbqap0d9rbyj,0,37.3,96.7,2023-04-23T21:14:22.201Z,2023-04-23T21:14:33Z,4215761139,157,,4215760649,140,39.1,4215760647,56,Back,4215760655,213,0.6,4215760653,212,2.3,4215761141,1,,4215760651,141,98.5,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423095,884,61,2,84,6,7fn0aazbc8nx0u040aulozds1,1,68.3,3.2,2023-04-23T21:14:22.626Z,2023-04-23T21:14:22Z,4215760661,56,Right,,,,,,,,,,,,,,,,,,,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423135,650,5,2,84,6,dich5v7sw466smbqap0d9rbyj,1,35,102,2023-04-23T21:14:22.938Z,2023-04-23T21:14:29Z,4215760915,56,Back,4215760937,233,885,4215760919,347,,,,,,,,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423103,885,5,2,84,6,7fn0aazbc8nx0u040aulozds1,0,65,-2,2023-04-23T21:14:22.938Z,2023-04-23T21:28:15Z,4215760965,233,650,4215760741,347,,4215760739,56,Right,,,,,,,,,,,,,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423383,652,18,2,84,49,dich5v7sw466smbqap0d9rbyj,1,0,0,2023-04-23T21:15:06.013Z,2023-04-23T21:15:06Z,4215762439,44,Forward,4215762511,55,653,4215762441,59,11,4215762437,42,,,,,,,,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423391,653,19,2,84,49,dich5v7sw466smbqap0d9rbyj,1,0,0,2023-04-23T21:15:06.014Z,2023-04-23T21:15:06Z,4215762485,55,652,4215762471,42,,4215762479,292,8,4215762481,293,2,4215762475,145,10,4215762477,59,7,4215762483,44,Forward,,,,c2hmvhnurdg1vw49j45dw2jca,Y. Lawal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423613,654,18,2,85,10,dich5v7sw466smbqap0d9rbyj,1,0,0,2023-04-23T21:15:26.052Z,2023-04-23T21:27:28Z,4215763899,42,,4215763979,55,655,4215763901,44,Midfielder,4215763903,59,5,,,,,,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423623,655,19,2,85,10,dich5v7sw466smbqap0d9rbyj,1,0,0,2023-04-23T21:15:26.053Z,2023-04-23T21:27:28Z,4215763957,55,654,4215763949,59,23,4215763955,44,Midfielder,4215763947,145,8,4215763953,293,4,4215763951,292,7,4215763943,42,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423639,656,1,2,85,12,dich5v7sw466smbqap0d9rbyj,0,40.5,100,2023-04-23T21:15:28.492Z,2023-04-23T21:27:31Z,4215764039,140,56.7,4215764035,107,,4215764045,213,5.9,4215764037,56,Left,4215764043,212,18.7,4215764041,141,90.5,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423601,886,1,2,85,15,7fn0aazbc8nx0u040aulozds1,1,34.7,6.8,2023-04-23T21:15:31.859Z,2023-04-23T21:27:22Z,4215763833,3,,4215763841,212,14.4,4215763843,213,0.8,4215763837,140,44.6,4215763835,56,Back,4215763839,141,21.5,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423635,887,1,2,85,16,7fn0aazbc8nx0u040aulozds1,1,44.6,21.5,2023-04-23T21:15:32.690Z,2023-04-23T21:15:34Z,4215764025,212,9.5,4215764017,3,,4215764027,213,0.1,4215764019,56,Center,4215764021,140,53.6,4215764023,141,22.5,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423637,888,49,2,85,17,7fn0aazbc8nx0u040aulozds1,1,53.7,22.4,2023-04-23T21:15:33.467Z,2023-04-25T21:34:53Z,,,,,,,,,,,,,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423643,889,1,2,85,18,7fn0aazbc8nx0u040aulozds1,0,53.6,22.7,2023-04-23T21:15:34.674Z,2023-04-23T21:17:18Z,4215769191,286,,4215764057,212,0.9,4215764055,141,24.0,4215764059,213,1.2,4215769187,233,657,4215764053,140,53.9,4215764051,56,Center,4215769185,236,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423651,657,74,2,85,18,dich5v7sw466smbqap0d9rbyj,1,41.4,65.6,2023-04-23T21:15:34.675Z,2023-04-23T21:26:19Z,4215764093,56,Back,4215769171,285,,4215769209,233,889,,,,,,,,,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423689,890,1,2,85,19,7fn0aazbc8nx0u040aulozds1,1,46.6,30.1,2023-04-23T21:15:35.380Z,2023-04-25T21:35:11Z,4215764265,213,0.6,4215764263,212,23.5,4215764257,56,Center,4215764259,140,64.6,4215764255,155,,4215764261,141,50.7,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539258779,1015,1,2,85,20,7fn0aazbc8nx0u040aulozds1,1,65.7,53,2023-04-23T21:15:36.394Z,2023-04-25T21:35:24Z,4220255719,213,5.2,4220255715,141,47.6,4220255711,56,Center,4220255717,212,4.1,4220255713,140,67.5,,,,,,,,,,9xk50bv3qlja26r1ecary1y3t,K. Zohi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423691,891,1,2,85,21,7fn0aazbc8nx0u040aulozds1,0,64.6,50.7,2023-04-23T21:15:37.707Z,2023-04-23T21:27:35Z,4215764285,213,0.0,4215764279,140,70.9,4215764281,141,50.9,4215764283,212,6.6,4215764277,56,Center,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423687,658,8,2,85,22,dich5v7sw466smbqap0d9rbyj,1,29,45.4,2023-04-23T21:15:38.636Z,2023-04-25T21:35:24Z,4215764251,56,Back,4220255723,383,,,,,,,,,,,,,,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423721,659,1,2,85,23,dich5v7sw466smbqap0d9rbyj,1,29.4,46.8,2023-04-23T21:15:39.533Z,2023-04-23T21:15:41Z,4215764455,213,0.6,4215764447,56,Back,4215764449,140,35.1,4215764445,155,,4215764451,141,52.8,4215764453,212,7.2,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423723,660,49,2,85,25,dich5v7sw466smbqap0d9rbyj,1,35.1,52.8,2023-04-23T21:15:41.340Z,2023-04-23T21:15:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423731,661,1,2,85,26,dich5v7sw466smbqap0d9rbyj,1,35.1,52.8,2023-04-23T21:15:42.484Z,2023-04-25T21:35:32Z,4215764533,141,63.3,4215764537,213,1.4,4215764529,56,Back,4215764531,140,36.2,4215764535,212,7.2,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423735,662,61,2,85,27,dich5v7sw466smbqap0d9rbyj,0,36.2,63.3,2023-04-23T21:15:43.324Z,2023-04-23T21:15:43Z,4215764541,56,Back,,,,,,,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423741,892,49,2,85,27,7fn0aazbc8nx0u040aulozds1,1,65.9,41.6,2023-04-23T21:15:44.005Z,2023-04-23T21:15:44Z,,,,,,,,,,,,,,,,,,,,,,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423755,893,1,2,85,28,7fn0aazbc8nx0u040aulozds1,1,65,39.7,2023-04-23T21:15:44.323Z,2023-04-23T21:15:46Z,4215764629,212,9.3,4215764625,140,72.8,4215764631,213,5.8,4215764627,141,33.3,4215764623,56,Center,,,,,,,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423777,894,1,2,85,30,7fn0aazbc8nx0u040aulozds1,0,76.2,36.3,2023-04-23T21:15:46.035Z,2023-04-23T21:15:49Z,4215764757,212,13.4,4215764753,140,78.5,4215764751,56,Center,4215764755,141,55.7,4215764759,213,1.4,,,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423787,663,8,2,85,33,dich5v7sw466smbqap0d9rbyj,1,28.4,49.5,2023-04-23T21:15:49.630Z,2023-04-25T21:35:42Z,4215764819,56,Back,4220255937,384,,,,,,,,,,,,,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423795,664,49,2,85,34,dich5v7sw466smbqap0d9rbyj,1,28.6,50.9,2023-04-23T21:15:50.830Z,2023-04-23T21:15:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423835,665,1,2,85,35,dich5v7sw466smbqap0d9rbyj,1,29,48.8,2023-04-23T21:15:51.244Z,2023-04-23T21:15:54Z,4215765071,141,15.5,4215765073,212,22.6,4215765069,140,29.2,4215765075,213,4.7,4215765067,56,Back,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423863,666,1,2,85,38,dich5v7sw466smbqap0d9rbyj,0,30.6,4.2,2023-04-23T21:15:54.317Z,2023-04-23T21:16:03Z,4215765531,155,,4215765219,56,Center,4215765223,141,48.1,4215765227,213,0.6,4215765231,1,,4215765225,212,51.5,4215765221,140,70.6,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423879,895,49,2,85,42,7fn0aazbc8nx0u040aulozds1,1,26.2,47.8,2023-04-23T21:15:58.932Z,2023-04-23T21:15:59Z,,,,,,,,,,,,,,,,,,,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423937,896,1,2,85,45,7fn0aazbc8nx0u040aulozds1,1,29.1,43.7,2023-04-23T21:16:01.107Z,2023-04-23T21:16:06Z,4215765667,56,Back,4215765675,213,0.9,4215765669,140,36.7,4215765673,212,12.3,4215765671,141,57.5,,,,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423949,897,1,2,85,49,7fn0aazbc8nx0u040aulozds1,1,43.6,63.7,2023-04-23T21:16:05.971Z,2023-04-23T21:16:07Z,4215765739,140,46.5,4215765737,56,Back,4215765745,213,1.2,4215765743,212,8.7,4215765741,141,75.7,,,,,,,,,,9pi6sf9sdni4dn6db7rej0r85,Osama Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423969,898,1,2,85,51,7fn0aazbc8nx0u040aulozds1,1,46.9,70.3,2023-04-23T21:16:07.747Z,2023-04-23T21:16:10Z,4215765847,140,61.0,4215765845,56,Center,4215765849,141,63.1,4215765851,212,15.6,4215765853,213,6.0,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538423983,899,1,2,85,54,7fn0aazbc8nx0u040aulozds1,1,61.4,62.9,2023-04-23T21:16:10.052Z,2023-04-23T21:16:12Z,4215765953,213,4.2,4215765951,212,8.1,4215765945,56,Center,4215765949,141,52.5,4215765987,156,,4215765947,140,57.6,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424003,667,45,2,85,57,dich5v7sw466smbqap0d9rbyj,0,31.6,51.5,2023-04-23T21:16:13.236Z,2023-04-23T21:16:16Z,4215766057,56,Back,4215766183,233,900,4215766061,285,,,,,,,,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424017,900,3,2,85,57,7fn0aazbc8nx0u040aulozds1,1,68.4,48.5,2023-04-23T21:16:13.236Z,2023-04-25T21:36:01Z,4215766131,286,,4215766171,233,667,4215766129,56,Center,4220256137,465,,,,,,,,,,,,,,9pi6sf9sdni4dn6db7rej0r85,Osama Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424021,901,50,2,85,58,7fn0aazbc8nx0u040aulozds1,1,69.4,47.2,2023-04-23T21:16:14.260Z,2023-04-23T21:26:56Z,4215766195,233,668,4215766141,56,Center,4215766143,286,,,,,,,,,,,,,,,,,9pi6sf9sdni4dn6db7rej0r85,Osama Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424025,668,7,2,85,58,dich5v7sw466smbqap0d9rbyj,0,30.6,52.8,2023-04-23T21:16:14.261Z,2023-04-25T21:36:12Z,4215766157,285,,4220256239,383,,4215766187,233,901,4215766155,56,Back,,,,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424031,902,61,2,85,59,7fn0aazbc8nx0u040aulozds1,1,67.1,48.7,2023-04-23T21:16:15.176Z,2023-04-23T21:26:54Z,4215766191,56,Center,,,,,,,,,,,,,,,,,,,,,,9pi6sf9sdni4dn6db7rej0r85,Osama Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424033,669,1,2,85,59,dich5v7sw466smbqap0d9rbyj,1,27.9,56.2,2023-04-23T21:16:15.853Z,2023-04-23T21:26:54Z,4215766207,213,1.2,4215766203,141,68.2,4215766199,56,Back,4215766205,212,8.9,4215766201,140,31.2,,,,,,,,,,1nqpxso2a9qw8w8g6u4sb60ut,Oriol Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424035,670,49,2,86,0,dich5v7sw466smbqap0d9rbyj,1,31.1,69.3,2023-04-23T21:16:16.893Z,2023-04-23T21:16:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424069,671,1,2,86,1,dich5v7sw466smbqap0d9rbyj,1,31.1,69.3,2023-04-23T21:16:18.021Z,2023-04-25T21:36:16Z,4215766371,140,40.6,4215766373,141,60.3,4215766375,212,11.7,4215766369,56,Back,4215766377,213,5.7,,,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424075,672,3,2,86,4,dich5v7sw466smbqap0d9rbyj,1,36.4,55.4,2023-04-23T21:16:20.029Z,2023-04-25T21:36:21Z,4215766399,56,Back,4215766401,286,,4220256335,464,,4215766407,233,903,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424071,903,45,2,86,4,7fn0aazbc8nx0u040aulozds1,0,63.6,44.6,2023-04-23T21:16:20.029Z,2023-04-23T21:16:21Z,4215766387,285,,4215766385,56,Center,4215766433,233,672,,,,,,,,,,,,,,,,9pi6sf9sdni4dn6db7rej0r85,Osama Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424115,673,1,2,86,5,dich5v7sw466smbqap0d9rbyj,1,35.1,56.2,2023-04-23T21:16:21.302Z,2023-04-25T21:36:31Z,4215766655,56,Back,4215766661,212,17.0,4215766659,141,79.5,4215766657,140,29.2,4215766663,213,1.9,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424135,674,1,2,86,11,dich5v7sw466smbqap0d9rbyj,1,29.9,92.1,2023-04-23T21:16:27.038Z,2023-04-23T21:16:29Z,4215766801,213,6.0,4215766793,56,Left,4215766797,141,81.3,4215766795,140,51.4,4215766799,212,23.7,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424169,675,1,2,86,12,dich5v7sw466smbqap0d9rbyj,1,54.7,81,2023-04-23T21:16:28.909Z,2023-04-23T21:16:34Z,4215767059,212,12.5,4215767055,140,65.9,4215767061,213,5.9,4215767057,141,74.9,4215767053,56,Center,,,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424209,676,1,2,86,18,dich5v7sw466smbqap0d9rbyj,1,71.5,51.9,2023-04-23T21:16:34.526Z,2023-04-23T21:16:39Z,4215767253,56,Center,4215767255,140,82.0,4215767259,212,21.5,4215767263,213,5.2,4215767257,141,24.7,,,,,,,,,,eswp4t4r8ktirsnkodz26gyui,B. Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424235,677,1,2,86,22,dich5v7sw466smbqap0d9rbyj,1,86.4,29,2023-04-23T21:16:38.878Z,2023-04-23T21:16:43Z,4215767447,213,1.3,4215767443,141,87.7,4215767439,56,Left,4215767449,1,,4215767441,140,98.0,4215767445,212,41.7,,,,,,,c2hmvhnurdg1vw49j45dw2jca,Y. Lawal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424263,678,1,2,86,26,dich5v7sw466smbqap0d9rbyj,1,96.6,87.7,2023-04-23T21:16:42.606Z,2023-04-23T21:16:46Z,4215767591,141,74.1,4215767595,212,14.3,4215767599,213,3.8,4215767587,140,86.2,4215767585,56,Center,,,,,,,,,,9l70xwbhc0xr57iifzyxzot7t,M. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424299,679,1,2,86,30,dich5v7sw466smbqap0d9rbyj,1,90.6,73.5,2023-04-23T21:16:46.350Z,2023-04-25T21:49:46Z,4215767835,140,91.6,4215767839,212,22.1,4215768165,210,13,4215768167,154,,4215767837,141,41.0,4215767831,155,,4215767833,56,Center,4215767841,213,4.8,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424307,680,44,2,86,32,dich5v7sw466smbqap0d9rbyj,1,92.6,44,2023-04-23T21:16:48.934Z,2023-04-23T21:17:17Z,4215767877,286,,4215769157,233,905,4215767875,56,Center,,,,,,,,,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424497,905,44,2,86,32,7fn0aazbc8nx0u040aulozds1,0,7.4,56,2023-04-23T21:16:48.935Z,2023-04-23T21:17:17Z,4215769037,56,Back,4215769039,285,,4215769163,233,680,,,,,,,,,,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424313,681,13,2,86,33,dich5v7sw466smbqap0d9rbyj,1,91.6,41,2023-04-23T21:16:49.254Z,2023-04-25T21:49:46Z,4220256697,83,,4215767907,22,,4215767911,56,Center,4215768193,55,679,4215768199,103,6.9,4215768203,231,47.8,4215768189,29,,4215767909,17,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,4215768031,15,,,4215768191,154,4215768201,230,98.8,4215768035,328,,4215768197,102,,,,,,,,,,58.0,,,,,,,,,,,,,
2538424325,682,5,2,86,34,dich5v7sw466smbqap0d9rbyj,0,100.8,63.4,2023-04-23T21:16:50.693Z,2023-04-23T21:28:16Z,4215767983,233,904,4215767957,56,Center,4215767959,346,,,,,,,,,,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424305,904,5,2,86,34,7fn0aazbc8nx0u040aulozds1,1,-0.8,36.6,2023-04-23T21:16:50.693Z,2023-04-23T21:16:52Z,4215767867,56,Back,4215767869,346,,4215767963,233,682,,,,,,,,,,,,,,,,9pi6sf9sdni4dn6db7rej0r85,Osama Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424551,906,1,2,87,3,7fn0aazbc8nx0u040aulozds1,1,3.2,51.3,2023-04-23T21:17:19.159Z,2023-04-25T21:37:23Z,4215769347,56,Left,4215769355,213,0.4,4215769361,74,,4215769349,140,58.5,4215769345,124,,4215769357,1,,4220256839,189,,4215769351,141,91.4,9uc54rlxmahbfppv97zi81yhh,F. Buntić,4215769353,212,64.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424555,907,1,2,87,4,7fn0aazbc8nx0u040aulozds1,1,58.5,91.4,2023-04-23T21:17:20.790Z,2023-04-25T21:37:32Z,4215769377,141,77.2,4220256933,189,,4215769379,212,10.1,4215769381,213,4.4,4215769375,140,55.7,4215769373,56,Center,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424563,908,1,2,87,5,7fn0aazbc8nx0u040aulozds1,1,55.8,77.2,2023-04-23T21:17:21.446Z,2023-04-25T21:37:33Z,4215769411,141,67.0,4215769407,56,Back,4215769413,212,11.5,4220256957,189,,4215769409,140,47.1,4215769415,213,3.8,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424567,909,1,2,87,6,7fn0aazbc8nx0u040aulozds1,1,47.1,67,2023-04-23T21:17:22.262Z,2023-04-23T21:17:23Z,4215769437,56,Center,4215769445,213,5.4,4215769439,140,53.3,4215769441,141,54.6,4215769443,212,10.7,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424579,910,1,2,87,7,7fn0aazbc8nx0u040aulozds1,1,53.3,54.5,2023-04-23T21:17:23.430Z,2023-04-23T21:17:24Z,4215769509,212,9.7,4215769505,140,47.9,4215769507,141,66.1,4215769503,56,Back,4215769511,213,2.2,,,,,,,,,,9pi6sf9sdni4dn6db7rej0r85,Osama Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424605,911,1,2,87,8,7fn0aazbc8nx0u040aulozds1,1,51.2,68.1,2023-04-23T21:17:24.614Z,2023-04-23T21:17:27Z,4215769631,141,85.1,4215769629,140,59.4,4215769633,212,14.4,4215769627,56,Left,4215769635,213,0.9,,,,,,,,,,8f8lbg182g5jwnqbj1zgjbljp,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424625,912,1,2,87,10,7fn0aazbc8nx0u040aulozds1,1,60.5,86.6,2023-04-23T21:17:26.902Z,2023-04-23T21:17:29Z,4215769731,56,Left,4215769733,140,67.1,4215769735,141,96.0,4215769739,213,0.7,4215769737,212,9.4,,,,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424651,913,1,2,87,13,7fn0aazbc8nx0u040aulozds1,1,71.3,89.4,2023-04-23T21:17:29.606Z,2023-04-23T21:17:34Z,4215769911,141,78.2,4215769907,56,Center,4215769917,213,5.5,4215769913,212,11.3,4215769909,140,79.2,,,,,,,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424665,914,1,2,87,17,7fn0aazbc8nx0u040aulozds1,1,81.7,80.9,2023-04-23T21:17:33.974Z,2023-04-23T21:17:35Z,4215769997,140,78.9,4215769995,56,Left,4215769999,141,93.6,4215770003,213,1.9,4215770001,212,9.1,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538424681,915,1,2,87,19,7fn0aazbc8nx0u040aulozds1,1,78.3,88.3,2023-04-23T21:17:35.542Z,2023-04-23T21:17:38Z,4215770099,213,3.6,4215770091,56,Left,4215770095,141,84.2,4215770097,212,7.0,4215770093,140,72.2,,,,,,,,,,9xk50bv3qlja26r1ecary1y3t,K. Zohi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
