id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/12/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2500798489,491,1,1,42,58,9ldqu49smv1xg2va0n2cy28zl,1,10,49.3,2023-01-26T21:00:37.707Z,2023-01-28T03:25:02Z,3997656491,178,,3995910041,212,14.8,3995910037,140,18.9,3995910043,213,0.9,3995910035,56,Back,3995910039,141,66.2,,,,,,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798493,492,1,1,43,2,9ldqu49smv1xg2va0n2cy28zl,1,21.9,65.1,2023-01-26T21:00:42.147Z,2023-01-28T03:25:05Z,3997656503,178,,3995910079,140,25.6,3995910081,141,47.2,3995910083,212,12.8,3995910077,56,Back,3995910085,213,5.0,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798495,493,1,1,43,5,9ldqu49smv1xg2va0n2cy28zl,1,26.3,46.1,2023-01-26T21:00:45.291Z,2023-01-28T03:25:11Z,3995910091,140,30.3,3995910097,213,1.3,3995910095,212,13.5,3997656535,178,,3995910089,56,Back,3995910093,141,65.0,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798503,494,1,1,43,9,9ldqu49smv1xg2va0n2cy28zl,1,30.8,64.5,2023-01-26T21:00:49.062Z,2023-01-28T03:25:14Z,3995910143,213,1.0,3995910139,141,87.2,3995910135,56,Back,3995910141,212,18.5,3995910137,140,40.5,3997656539,178,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798507,495,1,1,43,14,9ldqu49smv1xg2va0n2cy28zl,1,36.9,78.5,2023-01-26T21:00:54.395Z,2023-01-28T03:25:17Z,3995910161,56,Back,3997656565,178,,3995910167,212,21.1,3995910163,140,35.3,3995910169,213,4.6,3995910165,141,47.6,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798513,496,1,1,43,19,9ldqu49smv1xg2va0n2cy28zl,1,36.3,46,2023-01-26T21:00:58.704Z,2023-01-28T03:25:20Z,3995910197,141,60.5,3997656597,178,,3995910199,212,10.7,3995910195,140,40.2,3995910201,213,1.2,3995910193,56,Back,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798521,497,1,1,43,21,9ldqu49smv1xg2va0n2cy28zl,1,39,59.1,2023-01-26T21:01:00.604Z,2023-01-28T03:25:26Z,3995910229,213,4.5,3995910225,141,28.0,3995910223,140,33.6,3995910221,56,Back,3997656665,178,,3995910227,212,21.9,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798527,498,1,1,43,24,9ldqu49smv1xg2va0n2cy28zl,1,34.2,27.8,2023-01-26T21:01:03.771Z,2023-01-28T03:25:55Z,3995910267,213,0.4,3995910261,140,62.3,3995910259,56,Center,3997656815,178,,3995910265,212,32.3,3995910269,1,,3995910263,141,47.3,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798529,499,1,1,43,26,9ldqu49smv1xg2va0n2cy28zl,1,62.2,47.3,2023-01-26T21:01:05.638Z,2023-01-28T03:26:02Z,3995910277,140,47.1,3995910283,213,3.1,3995910281,212,15.9,3997656921,178,,3995910275,56,Back,3995910279,141,47.8,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798543,500,1,1,43,28,9ldqu49smv1xg2va0n2cy28zl,1,46.8,48.7,2023-01-26T21:01:07.799Z,2023-01-28T03:26:04Z,3995910353,155,,3995910361,212,39.4,3995910359,141,93.6,3995910355,56,Left,3997656945,178,,3995910363,213,0.9,3995910357,140,70.5,3995910365,1,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798545,501,1,1,43,33,9ldqu49smv1xg2va0n2cy28zl,1,77,74.6,2023-01-26T21:01:13.177Z,2023-01-28T03:26:11Z,3995910381,213,0.1,3995910373,56,Center,3995910379,212,14.5,3995910375,140,90.7,3997657055,178,,3995910377,141,77.0,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798547,502,1,1,43,35,9ldqu49smv1xg2va0n2cy28zl,1,90.7,77,2023-01-26T21:01:15.021Z,2023-01-28T03:26:26Z,3995910393,212,5.0,3997657231,178,,3995910389,140,89.6,3995910395,213,1.8,3995910391,141,84.2,3995910387,56,Left,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798549,503,3,1,43,37,9ldqu49smv1xg2va0n2cy28zl,0,89.4,79,2023-01-26T21:01:16.723Z,2023-01-28T03:26:48Z,3995910399,56,Left,3995910413,233,353,3996762353,465,,3995910401,286,,3997657539,178,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798553,353,7,1,43,37,491xixnlsp75o7cr3w2gc1o0z,0,10.6,21,2023-01-26T21:01:16.865Z,2023-01-28T03:26:55Z,3996762525,385,,3997657633,178,,3995910409,233,503,3995910405,56,Back,3995910407,285,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798555,504,50,1,43,38,9ldqu49smv1xg2va0n2cy28zl,1,85.4,86.8,2023-01-26T21:01:18.416Z,2023-01-28T03:27:05Z,3995910417,56,Left,3996771671,233,760,3996762797,286,,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500958453,760,7,1,43,38,491xixnlsp75o7cr3w2gc1o0z,0,14.6,13.2,2023-01-26T21:01:18.454Z,2023-01-28T03:27:10Z,3996763051,285,,3996771659,233,504,3997657789,178,,3996763049,56,Back,3996763053,385,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798561,505,1,1,43,41,9ldqu49smv1xg2va0n2cy28zl,0,77.5,89.3,2023-01-26T21:01:21.378Z,2023-01-28T03:27:15Z,3995910439,155,,3995910445,141,34.0,3995910449,213,5.3,3995910443,140,100.0,3997657805,178,,3996763865,20,,3995910437,2,,3995910447,212,44.9,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,3995910451,1,3995910441,56,3996763863,223,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798559,354,5,1,43,44,491xixnlsp75o7cr3w2gc1o0z,1,-1.1,66,2023-01-26T21:01:24.179Z,2023-01-28T03:27:27Z,3995910463,233,506,3995910433,56,Back,3995910435,346,,,,,,,,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798563,506,5,1,43,44,9ldqu49smv1xg2va0n2cy28zl,0,101.1,34,2023-01-26T21:01:24.179Z,2023-01-28T03:27:27Z,3995910453,56,Center,3995910455,346,,3995910469,233,354,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798595,355,1,1,44,13,491xixnlsp75o7cr3w2gc1o0z,1,5.3,57.9,2023-01-26T21:01:52.609Z,2023-01-28T03:27:31Z,3995910609,56,Center,3995910605,124,,3995910613,141,67.7,3995910615,212,51.6,3995910619,1,,3995910623,74,,3995910607,155,,3995910611,140,54.0,1k5y6mool4qz2xtg6mp892vh1,Marafona,3995910617,213,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,
2500798597,356,44,1,44,15,491xixnlsp75o7cr3w2gc1o0z,1,50.8,67.3,2023-01-26T21:01:55.434Z,2023-01-28T04:45:31Z,3995910649,233,507,3995910629,286,,3995910627,56,Center,,,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798601,507,44,1,44,15,9ldqu49smv1xg2va0n2cy28zl,0,49.2,32.7,2023-01-26T21:01:55.435Z,2023-01-28T03:27:35Z,3995910659,285,,3995910655,233,356,3995910645,56,Back,,,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798599,357,1,1,44,15,491xixnlsp75o7cr3w2gc1o0z,0,53.4,66.8,2023-01-26T21:01:55.488Z,2023-01-28T04:45:32Z,3995910637,140,61.5,3995910631,3,,3995910641,212,10.4,3997657973,388,,3995910635,56,Center,3995910639,141,57.9,3995910643,213,5.7,3995910633,168,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798605,508,1,1,44,17,9ldqu49smv1xg2va0n2cy28zl,1,39.2,37.4,2023-01-26T21:01:57.123Z,2023-01-28T03:27:48Z,3995910677,141,31.9,3997658129,388,,3995910679,212,5.3,3996764999,3,,3995910675,140,42.8,3995910681,213,5.5,3995910673,56,Back,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798607,509,1,1,44,18,9ldqu49smv1xg2va0n2cy28zl,1,42.8,31.9,2023-01-26T21:01:57.909Z,2023-01-28T03:27:59Z,3995910687,140,46.1,3995910691,212,9.1,3997658221,178,,3995910693,213,1.2,3995910689,141,44.2,3995910685,56,Back,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798609,510,1,1,44,19,9ldqu49smv1xg2va0n2cy28zl,0,46.1,44.2,2023-01-26T21:01:59.090Z,2023-01-28T03:28:04Z,3995910707,213,4.3,3995910699,56,Back,3995910701,140,33.3,3995910703,141,0.0,3997658291,178,,3995910709,1,,3995910705,212,33.7,3995910697,157,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798613,358,5,1,44,22,491xixnlsp75o7cr3w2gc1o0z,1,65.8,101.2,2023-01-26T21:02:01.682Z,2023-01-28T03:28:21Z,3995910715,56,Left,3995910719,233,511,3995910717,347,,,,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798611,511,5,1,44,22,9ldqu49smv1xg2va0n2cy28zl,0,34.2,-1.2,2023-01-26T21:02:01.682Z,2023-01-28T03:28:21Z,3995910713,347,,3995910725,233,358,3995910711,56,Back,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798625,359,1,1,44,26,491xixnlsp75o7cr3w2gc1o0z,1,63.5,100,2023-01-26T21:02:06.226Z,2023-01-28T03:28:28Z,3995910761,56,Left,3995910759,107,,3995910767,212,12.2,3995910769,213,5.2,3995910765,141,86.1,3995910763,140,69.3,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798627,360,4,1,44,28,491xixnlsp75o7cr3w2gc1o0z,1,70.5,85.3,2023-01-26T21:02:07.547Z,2023-01-28T03:28:44Z,3995910797,233,512,3995910781,286,,3995910773,13,,3995910775,56,Left,3995910779,265,,3995910777,152,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798629,512,4,1,44,28,9ldqu49smv1xg2va0n2cy28zl,0,29.5,14.7,2023-01-26T21:02:07.548Z,2023-01-28T03:28:44Z,3995910787,152,,3995910791,285,,3995910811,233,360,3995910789,265,,3995910785,56,Back,3997658715,178,,3995910783,13,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798657,361,70,1,45,9,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-01-26T21:02:49.276Z,2023-01-26T21:02:49Z,3995910931,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798661,362,1,1,45,15,491xixnlsp75o7cr3w2gc1o0z,0,73.4,91.2,2023-01-26T21:02:55.176Z,2023-01-28T03:28:53Z,3997658825,178,,3995910961,213,5.3,3995910955,140,92.8,3995910945,2,,3996766253,224,,3995910951,152,,3995910953,56,Center,3995910959,212,34.6,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,3995910949,155,3995910963,1,3996766255,72,,,3995910957,141,50.0,,3995910947,5,,,,,,,,,,,,,,,,,,,,,,,
2500798663,513,52,1,45,17,9ldqu49smv1xg2va0n2cy28zl,1,6.6,50.7,2023-01-26T21:02:57.277Z,2023-01-28T03:30:12Z,3997659665,179,,3996766375,376,,,,,,,,,,,,,,,,,,,,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798707,514,1,1,45,34,9ldqu49smv1xg2va0n2cy28zl,1,11.8,51,2023-01-26T21:03:14.323Z,2023-01-28T03:30:42Z,3995911293,189,,3995911181,141,69.2,3995911175,123,,3995911179,140,23.0,3997659981,178,,3995911185,213,0.8,3995911183,212,17.1,3995911177,56,Back,7jtc6yk5xu4cm1an97wrgozbp,O. Vlachodimos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798711,515,1,1,45,36,9ldqu49smv1xg2va0n2cy28zl,1,23.3,69.2,2023-01-26T21:03:16.267Z,2023-01-28T03:30:46Z,3995911213,140,39.0,3995911331,189,,3995911219,213,0.6,3995911215,141,87.6,3997660037,178,,3995911211,56,Back,3995911217,212,20.7,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798713,516,1,1,45,39,9ldqu49smv1xg2va0n2cy28zl,1,39.1,87.8,2023-01-26T21:03:18.854Z,2023-01-28T03:30:52Z,3995911231,213,4.2,3995911227,141,68.4,3997660107,178,,3995911223,56,Back,3995911229,212,15.4,3995911225,140,31.6,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798725,517,1,1,45,42,9ldqu49smv1xg2va0n2cy28zl,1,32,67.7,2023-01-26T21:03:21.662Z,2023-01-28T03:30:56Z,3997660155,178,,3995911289,213,4.7,3995911285,141,39.5,3995911281,56,Back,3995911287,212,19.2,3995911283,140,32.0,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798741,518,1,1,45,46,9ldqu49smv1xg2va0n2cy28zl,1,35.7,35.2,2023-01-26T21:03:26.161Z,2023-01-28T03:31:12Z,3995911391,213,1.5,3995911387,141,56.0,3997660279,178,,3995911383,56,Back,3995911389,212,14.2,3995911385,140,36.7,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798745,519,1,1,45,49,9ldqu49smv1xg2va0n2cy28zl,1,36.7,56,2023-01-26T21:03:28.767Z,2023-01-28T03:31:16Z,3995911411,141,88.8,3995911407,56,Back,3995911415,213,1.3,3997660337,178,,3995911413,212,22.9,3995911409,140,41.8,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798753,520,1,1,45,50,9ldqu49smv1xg2va0n2cy28zl,1,41.8,88.8,2023-01-26T21:03:30.484Z,2023-01-28T03:31:22Z,3995911453,141,97.5,3995911449,56,Left,3995911455,212,13.5,3997660403,178,,3995911451,140,53.4,3995911457,213,0.5,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798755,521,1,1,45,52,9ldqu49smv1xg2va0n2cy28zl,0,53.3,97.5,2023-01-26T21:03:31.874Z,2023-01-28T03:31:29Z,3995911467,140,43.0,3997660459,178,,3995911465,56,Back,3995911471,212,11.2,3995911469,141,93.2,3995911473,213,3.4,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798759,363,1,1,45,53,491xixnlsp75o7cr3w2gc1o0z,1,60.1,17.2,2023-01-26T21:03:32.955Z,2023-01-28T03:31:34Z,3995911503,213,3.6,3995911493,3,,3995911495,56,Back,3995911499,141,7.0,3997660497,388,,3995911501,212,16.7,3995911497,140,45.6,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798761,364,49,1,45,54,491xixnlsp75o7cr3w2gc1o0z,1,44.1,5.9,2023-01-26T21:03:34.469Z,2023-01-28T03:31:39Z,,,,,,,,,,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798767,365,1,1,45,55,491xixnlsp75o7cr3w2gc1o0z,1,41.9,4.6,2023-01-26T21:03:35.475Z,2023-01-28T03:31:45Z,3995911519,56,Back,3995911527,213,2.5,3995911521,140,32.8,3997660599,178,,3995911525,212,11.8,3995911523,141,14.9,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798775,366,1,1,45,57,491xixnlsp75o7cr3w2gc1o0z,1,32.7,16.1,2023-01-26T21:03:37.218Z,2023-01-28T03:31:49Z,3995911569,213,1.0,3995911565,141,32.2,3997660637,178,,3995911563,140,38.9,3995911561,56,Back,3995911567,212,12.7,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501135991,1853,83,1,45,59,9ldqu49smv1xg2va0n2cy28zl,1,61.6,69.3,2023-01-26T21:03:39.204Z,2023-01-28T04:29:59Z,3997696533,399,243155,,,,,,,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798783,367,1,1,45,59,491xixnlsp75o7cr3w2gc1o0z,0,37.8,33.5,2023-01-26T21:03:39.256Z,2023-01-28T03:31:53Z,3997660653,178,,3995911619,213,2.2,3995911611,56,Back,3995911615,141,47.6,3995911617,212,11.8,3995911613,140,31.3,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798795,368,45,1,46,1,491xixnlsp75o7cr3w2gc1o0z,0,31.2,45,2023-01-26T21:03:40.544Z,2023-01-28T03:31:58Z,3995911655,56,Back,3995911665,233,522,3995911659,285,,,,,,,,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798789,522,3,1,46,1,9ldqu49smv1xg2va0n2cy28zl,1,68.8,55,2023-01-26T21:03:40.544Z,2023-01-28T03:31:58Z,3996767141,465,,3995911661,233,368,3995911651,56,Center,3997660673,178,,3995911653,286,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798791,523,49,1,46,2,9ldqu49smv1xg2va0n2cy28zl,1,71,62.3,2023-01-26T21:03:41.678Z,2023-01-28T03:32:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798813,524,1,1,46,3,9ldqu49smv1xg2va0n2cy28zl,1,78.5,64.8,2023-01-26T21:03:43.448Z,2023-01-28T03:32:25Z,3995911745,213,0.5,3997660925,178,,3995911733,140,92.5,3995911729,56,Center,3995911741,212,16.8,3995911737,141,76.7,,,,,,,7pmigpf4yfi6dfih8e1ogdwb9,Gonçalo Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798815,525,3,1,46,6,9ldqu49smv1xg2va0n2cy28zl,0,92.2,71.8,2023-01-26T21:03:46.427Z,2023-01-28T03:32:39Z,3996767403,465,,3995911849,233,369,3995911755,286,,3995911753,56,Center,3997661041,178,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798831,369,7,1,46,7,491xixnlsp75o7cr3w2gc1o0z,1,7.8,28.2,2023-01-26T21:03:46.556Z,2023-01-28T03:32:42Z,3995911837,233,525,3995911819,56,Back,3995911821,285,,3997661069,178,,3996767601,385,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798833,370,61,1,46,9,491xixnlsp75o7cr3w2gc1o0z,0,2.8,34.9,2023-01-26T21:03:48.615Z,2023-01-28T03:32:59Z,3997661237,178,,3995911823,56,Back,,,,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798843,371,6,1,46,9,491xixnlsp75o7cr3w2gc1o0z,0,3.2,32,2023-01-26T21:03:49.295Z,2023-01-28T03:33:02Z,3995911887,233,526,3995911865,56,Back,3995911867,73,,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798837,526,6,1,46,9,9ldqu49smv1xg2va0n2cy28zl,1,96.8,68,2023-01-26T21:03:49.295Z,2023-01-28T03:33:02Z,3995911873,233,371,3995911847,73,,3995911841,56,Center,,,,,,,,,,,,,,,,9v4l7ic3ve6d22c0gs9p1oe3u,Gonçalo Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798913,527,1,1,46,33,9ldqu49smv1xg2va0n2cy28zl,0,99.6,99.5,2023-01-26T21:04:13.097Z,2023-01-28T03:33:33Z,3995912237,56,Left,3995912231,6,,3995912241,141,96.0,3995912243,212,2.7,3997661429,178,,3995912239,140,98.3,3995912245,213,4.2,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500799133,541,1,1,46,34,9ldqu49smv1xg2va0n2cy28zl,0,95.7,95.9,2023-01-26T21:04:14.298Z,2023-01-28T03:33:37Z,3997661579,178,,3995913379,2,,3995913397,212,28.3,3995913391,140,94.9,3996768751,224,,3995913387,56,Center,3996768753,72,,3995913383,155,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,3995913395,141,3995913399,213,,,,4.7,,,,,,,,,,,,,,,,,,,,,54.3,,,,,,,,
2500798911,372,12,1,46,35,491xixnlsp75o7cr3w2gc1o0z,1,8.5,35,2023-01-26T21:04:15.376Z,2023-01-28T03:33:44Z,3995912223,141,11.5,3995912225,212,24.8,3997661669,388,,3995912247,15,,3995912219,56,Back,3995912227,213,5.6,3995912221,140,26.5,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798927,528,1,1,46,43,9ldqu49smv1xg2va0n2cy28zl,0,78.8,68,2023-01-26T21:04:22.682Z,2023-01-28T03:33:58Z,3995912323,213,0.0,3997661847,178,,3995912317,140,96.3,3995912321,212,18.4,3995912319,141,69.0,3995912315,56,Center,,,,,,,12f4mz064elnxecq2srl7r6j9,Álex Grimaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798937,373,8,1,46,45,491xixnlsp75o7cr3w2gc1o0z,1,6,35,2023-01-26T21:04:24.717Z,2023-01-28T03:35:02Z,3996769059,385,,3995912367,56,Back,3997662305,389,,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798945,374,6,1,46,45,491xixnlsp75o7cr3w2gc1o0z,0,4.8,33,2023-01-26T21:04:25.382Z,2023-01-28T03:35:10Z,3995912391,73,,3995912389,56,Back,3995912399,233,529,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500798941,529,6,1,46,45,9ldqu49smv1xg2va0n2cy28zl,1,95.2,67,2023-01-26T21:04:25.382Z,2023-01-28T03:35:10Z,3995912375,73,,3995912395,233,374,3995912373,56,Center,,,,,,,,,,,,,,,,1zxwich342p8fholev7ddkwh6,E. Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
