id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/17/value
2479652283,450,1,2,52,12,22mo7qbsnyi8wtucpvhgvhw2q,1,31.2,67.4,2022-10-30T16:43:59.212Z,2022-11-01T20:19:13Z,3884633557,212,3.1,3888351295,178,,3884633553,140,34.0,3884633555,141,68.8,3884633559,213,0.3,3884627047,56,Back,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479652307,451,49,2,52,14,22mo7qbsnyi8wtucpvhgvhw2q,1,53.1,69,2022-10-30T16:44:01.197Z,2022-11-01T20:19:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479652441,452,1,2,52,14,22mo7qbsnyi8wtucpvhgvhw2q,1,52.8,66.9,2022-10-30T16:44:01.220Z,2022-11-01T20:19:24Z,3884627881,213,0.8,3884627875,212,22.7,3884627857,140,68.3,3888352051,178,,3884627855,56,Left,3884627859,141,90.2,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479652533,453,1,2,52,23,22mo7qbsnyi8wtucpvhgvhw2q,1,68.8,77.4,2022-10-30T16:44:09.870Z,2022-11-01T20:19:29Z,3888352367,178,,3884628411,1,,3884628407,212,37.0,3884628409,213,4.9,3884628405,141,23.6,3884628401,56,Center,3884628403,140,74.0,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479652553,454,1,2,52,26,22mo7qbsnyi8wtucpvhgvhw2q,0,86.9,29.3,2022-10-30T16:44:13.013Z,2022-11-01T20:19:34Z,3884628507,212,29.4,3888352803,178,,3884628501,56,Center,3884628503,140,100.0,3884628509,213,1.0,3884628505,141,66.2,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479652543,449,5,2,52,28,co1i764h6b02husae71w6scs8,1,-1.2,37,2022-10-30T16:44:14.648Z,2022-11-01T20:19:37Z,3884628449,56,Back,3884628605,233,455,3884628451,346,,,,,,,,,,,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479652557,455,5,2,52,28,22mo7qbsnyi8wtucpvhgvhw2q,0,101.2,63,2022-10-30T16:44:14.648Z,2022-11-01T20:19:36Z,3884628537,56,Center,3884628613,233,449,3884628539,346,,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653033,450,1,2,52,51,co1i764h6b02husae71w6scs8,1,4.4,53.3,2022-10-30T16:44:37.331Z,2022-11-01T20:19:41Z,3884631057,124,,3884631067,212,58.4,3884631063,140,57.0,3884631061,56,Left,3884631059,155,,3884631065,141,81.4,3884631069,213,0.3,3884631071,1,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,3884631075,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653057,451,44,2,52,54,co1i764h6b02husae71w6scs8,1,58.3,85.6,2022-10-30T16:44:40.734Z,2022-11-01T22:57:23Z,3884631197,56,Left,3884631217,233,456,3884631201,286,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653041,456,44,2,52,54,22mo7qbsnyi8wtucpvhgvhw2q,0,41.7,14.4,2022-10-30T16:44:40.735Z,2022-11-01T20:19:45Z,3884631107,285,,3884631247,233,451,3884631103,56,Back,,,,,,,,,,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653059,452,61,2,52,54,co1i764h6b02husae71w6scs8,1,53.5,80.8,2022-10-30T16:44:40.844Z,2022-11-01T22:57:23Z,3888353971,388,,3884631207,56,Left,3888353965,21,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653073,453,1,2,52,55,co1i764h6b02husae71w6scs8,0,54.7,73.8,2022-10-30T16:44:42.179Z,2022-11-01T20:19:56Z,3884631279,140,58.6,3884631285,213,0.6,3884631403,236,,3884631283,212,5.1,3884631409,286,,3884631405,233,457,3884631281,141,78.2,3884631277,56,Center,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,3888354181,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653089,457,74,2,52,56,22mo7qbsnyi8wtucpvhgvhw2q,1,32.8,18.4,2022-10-30T16:44:42.375Z,2022-11-01T20:19:59Z,3884631381,56,Back,3884631383,285,,3888354313,178,,3884631427,233,453,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653155,454,1,2,52,58,co1i764h6b02husae71w6scs8,1,56.5,85.6,2022-10-30T16:44:45.040Z,2022-11-01T20:20:03Z,3884631653,213,4.3,3884631637,56,Center,3884631645,141,74.1,3888354571,178,,3884631649,212,8.6,3884631641,140,53.0,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653195,455,1,2,53,1,co1i764h6b02husae71w6scs8,1,51.8,69.3,2022-10-30T16:44:47.321Z,2022-11-01T20:20:07Z,3884631867,213,4.7,3884631863,141,56.7,3884631861,140,51.3,3884631859,56,Center,3884631865,212,8.6,3888354823,178,,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653285,456,1,2,53,2,co1i764h6b02husae71w6scs8,1,47.4,54.6,2022-10-30T16:44:49.089Z,2022-11-01T20:20:11Z,3884632317,140,51.6,3888355049,178,,3884632323,213,4.9,3884632319,141,14.6,3884632315,56,Right,3884632321,212,27.6,,,,,,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653361,457,1,2,53,6,co1i764h6b02husae71w6scs8,1,60.2,14.1,2022-10-30T16:44:53.210Z,2022-11-01T20:20:13Z,3884632693,213,5.8,3884632691,212,6.9,3884632687,140,66.2,3888355187,178,,3884632689,141,9.8,3884632685,56,Right,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653409,458,1,2,53,9,co1i764h6b02husae71w6scs8,1,65.8,8.9,2022-10-30T16:44:56.033Z,2022-11-01T20:20:21Z,3884632939,140,60.1,3884632945,213,2.3,3884632943,212,9.3,3884632941,141,19.4,3884632937,56,Right,3888355829,178,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653465,459,1,2,53,12,co1i764h6b02husae71w6scs8,1,58.1,22.8,2022-10-30T16:44:58.993Z,2022-11-01T20:20:26Z,3884633255,212,23.4,3884633253,141,56.3,3884633251,140,53.2,3884633257,213,1.8,3888356225,178,,3884633249,56,Center,,,,,,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653527,460,1,2,53,15,co1i764h6b02husae71w6scs8,1,53.3,56.3,2022-10-30T16:45:01.512Z,2022-11-01T20:20:34Z,3884633607,56,Center,3888356745,178,,3884633609,140,55.0,3884633619,212,19.0,3884633615,141,28.5,3884633625,213,4.8,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653589,461,1,2,53,20,co1i764h6b02husae71w6scs8,0,56.7,30.9,2022-10-30T16:45:06.384Z,2022-11-01T20:20:41Z,3884633887,155,,3884633891,140,85.4,3884633893,141,64.6,3884633895,212,37.9,3884633899,1,,3884633889,56,Center,3884633897,213,0.7,3888357229,178,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653625,458,12,2,53,22,22mo7qbsnyi8wtucpvhgvhw2q,1,14,32.8,2022-10-30T16:45:08.464Z,2022-11-01T20:20:45Z,3884634131,15,,3884634111,213,5.8,3888357445,388,,3884634107,141,24.8,3884634103,56,Back,3884634105,140,23.6,3884634109,212,11.5,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653665,462,1,2,53,24,co1i764h6b02husae71w6scs8,1,71.1,73.6,2022-10-30T16:45:11.068Z,2022-11-01T20:20:50Z,3884634287,213,1.0,3884634285,212,8.7,3888357863,178,,3884634279,56,Left,3884634281,140,75.8,3884634283,141,84.2,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653707,463,1,2,53,26,co1i764h6b02husae71w6scs8,1,77.9,83.6,2022-10-30T16:45:12.992Z,2022-11-01T20:20:55Z,3884634567,56,Left,3884634569,140,91.0,3888358091,178,,3884634571,141,83.8,3884634573,212,13.8,3884634575,213,0.0,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480381245,1269,67,2,53,28,co1i764h6b02husae71w6scs8,1,92.8,82,2022-10-30T16:45:14.752Z,2022-11-01T22:57:23Z,3888448355,233,1147,,,,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480381235,1147,67,2,53,28,22mo7qbsnyi8wtucpvhgvhw2q,0,7.2,18,2022-10-30T16:45:14.753Z,2022-11-01T20:51:04Z,3888448359,233,1269,,,,,,,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653711,464,61,2,53,28,co1i764h6b02husae71w6scs8,0,92.3,82.1,2022-10-30T16:45:14.939Z,2022-11-01T22:57:24Z,3888358551,178,,3884634581,56,Left,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653709,459,49,2,53,28,22mo7qbsnyi8wtucpvhgvhw2q,1,4.6,21.4,2022-10-30T16:45:15.073Z,2022-11-01T20:21:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653789,460,1,2,53,31,22mo7qbsnyi8wtucpvhgvhw2q,1,9.3,20.5,2022-10-30T16:45:17.686Z,2022-11-01T20:21:10Z,3888359043,178,,3884634947,212,8.0,3884634945,141,8.8,3884634949,213,4.6,3884634939,56,Back,3884634943,140,8.8,,,,,,,1e12w0zsray39tnhemg3jy5t5,L. Rosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653851,461,1,2,53,33,22mo7qbsnyi8wtucpvhgvhw2q,1,9.3,13.6,2022-10-30T16:45:20.012Z,2022-11-01T20:23:59Z,3884635259,56,Back,3884635261,140,6.6,3884635265,141,29.5,3884635269,212,11.2,3888370259,178,,3884635271,213,1.8,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653909,462,1,2,53,34,22mo7qbsnyi8wtucpvhgvhw2q,0,6.7,29.3,2022-10-30T16:45:21.133Z,2022-11-01T20:24:08Z,3884635605,56,Back,3884635609,141,28.0,3884635603,155,,3884635607,140,41.2,3884635615,1,,3884635613,213,6.3,3888370973,178,,3884635611,212,36.2,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653927,465,1,2,53,37,co1i764h6b02husae71w6scs8,0,54.4,69,2022-10-30T16:45:24.123Z,2022-11-01T20:24:12Z,3888371219,178,,3884635693,212,16.0,3884635691,141,92.3,3884635687,56,Left,3884635695,213,1.4,3884635689,140,56.5,3884635685,3,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480381765,1272,83,2,53,39,co1i764h6b02husae71w6scs8,1,59.7,87.5,2022-10-30T16:45:26.259Z,2022-11-01T20:51:59Z,3888450925,399,244842,,,,,,,,,,,,,,,,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479653979,463,1,2,53,41,22mo7qbsnyi8wtucpvhgvhw2q,0,37.7,25.9,2022-10-30T16:45:27.660Z,2022-11-01T20:24:15Z,3884636025,213,0.3,3884636021,141,45.1,3884636023,212,43.8,3888371537,178,,3884636091,4,,3884636217,1,,3884636019,140,77.5,3884636015,155,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,3884636017,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479654043,466,59,2,53,44,co1i764h6b02husae71w6scs8,1,0,0,2022-10-30T16:45:30.462Z,2022-11-01T20:24:22Z,3884636385,56,Back,,,,,,,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479654123,467,12,2,53,44,co1i764h6b02husae71w6scs8,1,21.6,63.9,2022-10-30T16:45:30.501Z,2022-11-01T20:24:25Z,3888372001,178,,3884636775,213,0.5,3884636773,212,49.7,3884636771,141,100.0,3884636767,56,Left,3884636769,140,62.0,3884636833,167,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479654457,464,5,2,53,47,22mo7qbsnyi8wtucpvhgvhw2q,1,33.4,-1.5,2022-10-30T16:45:33.827Z,2022-11-01T20:24:30Z,3884638601,347,,3884791833,233,468,3884638599,56,Back,,,,,,,,,,,,,,,,5bl0qe7l7juksox3s4u76hxat,J. Léa Siliki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479654131,468,5,2,53,47,co1i764h6b02husae71w6scs8,0,66.6,101.5,2022-10-30T16:45:33.827Z,2022-11-01T20:24:30Z,3884636817,347,,3884636815,56,Left,3884791859,233,464,,,,,,,,,,,,,,,,cpf5wp34pu80qzvcwakjhh905,K. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479654511,466,1,2,54,3,22mo7qbsnyi8wtucpvhgvhw2q,0,27.8,0,2022-10-30T16:45:49.975Z,2022-11-01T20:24:35Z,3884638891,107,,3884638901,213,0.1,3884638893,56,Right,3884638903,1,,3884638899,212,31.1,3884638895,140,57.1,3884638897,141,5.6,3884638951,189,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479654571,469,1,2,54,3,co1i764h6b02husae71w6scs8,0,44.9,92.7,2022-10-30T16:45:50.006Z,2022-11-01T20:24:44Z,3884639237,213,0.0,3884650047,189,,3884639217,155,,3884639233,212,24.9,3884639221,56,Left,3884639225,140,68.6,3884639229,141,93.5,3888373139,178,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479656537,492,12,2,54,6,22mo7qbsnyi8wtucpvhgvhw2q,1,29.4,4.3,2022-10-30T16:45:52.540Z,2022-11-01T20:24:54Z,3884649999,141,0.0,3884649991,56,Back,3884649997,140,29.1,3884650001,212,3.6,3884650003,213,4.6,3888372893,178,,3884650063,167,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479654675,470,5,2,54,7,co1i764h6b02husae71w6scs8,1,67.3,101.4,2022-10-30T16:45:53.518Z,2022-11-01T20:25:00Z,3884650547,233,493,3884639779,56,Left,3884639781,347,,,,,,,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479656543,493,5,2,54,7,22mo7qbsnyi8wtucpvhgvhw2q,0,32.7,-1.4,2022-10-30T16:45:53.518Z,2022-11-01T20:25:00Z,3884650037,347,,3884650563,233,470,3884650035,56,Back,,,,,,,,,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479654709,471,1,2,54,15,co1i764h6b02husae71w6scs8,1,63.7,100,2022-10-30T16:46:01.466Z,2022-11-01T20:27:18Z,3884639979,141,89.6,3884639975,56,Left,3884639973,107,,3884639981,212,8.6,3884639983,213,4.5,3884639977,140,61.7,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479654733,472,1,2,54,17,co1i764h6b02husae71w6scs8,1,61.6,89,2022-10-30T16:46:04.079Z,2022-11-01T20:27:23Z,3884640117,212,12.2,3884640119,213,4.9,3884640115,141,71.4,3888384111,178,,3884640113,140,63.9,3884640109,56,Center,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479654753,473,1,2,54,18,co1i764h6b02husae71w6scs8,0,64.6,66.7,2022-10-30T16:46:05.012Z,2022-11-01T20:27:31Z,3884640219,212,10.8,3884640215,140,74.8,3884640211,56,Center,3884640217,141,64.5,3884640221,213,6.1,3888384557,178,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479654765,467,49,2,54,19,22mo7qbsnyi8wtucpvhgvhw2q,1,19.3,37.4,2022-10-30T16:46:05.627Z,2022-11-01T20:27:34Z,,,,,,,,,,,,,,,,,,,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479654779,468,1,2,54,20,22mo7qbsnyi8wtucpvhgvhw2q,1,19.3,37.4,2022-10-30T16:46:06.485Z,2022-11-01T20:27:38Z,3888385085,178,,3884640367,213,6.2,3884640365,212,14.3,3884640363,141,36.5,3884640361,140,32.9,3884640359,56,Back,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479654807,469,1,2,54,20,22mo7qbsnyi8wtucpvhgvhw2q,1,32.9,36.5,2022-10-30T16:46:07.161Z,2022-11-01T20:27:43Z,3884640553,56,Back,3888385401,178,,3884640579,213,1.5,3884640575,141,62.1,3884640573,140,33.7,3884640577,212,17.4,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479654835,470,1,2,54,23,22mo7qbsnyi8wtucpvhgvhw2q,1,33.2,64.4,2022-10-30T16:46:09.615Z,2022-11-01T20:27:46Z,3884640715,140,26.1,3884640719,212,9.8,3884640713,56,Back,3888385569,178,,3884640717,141,73.8,3884640721,213,2.4,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479654845,471,3,2,54,24,22mo7qbsnyi8wtucpvhgvhw2q,1,29.5,74.9,2022-10-30T16:46:11.189Z,2022-11-01T20:27:53Z,3888386011,178,,3884640779,233,474,3886752971,464,,3884640761,285,,3884640759,56,Back,,,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479654841,474,45,2,54,24,co1i764h6b02husae71w6scs8,0,70.5,25.1,2022-10-30T16:46:11.189Z,2022-11-01T20:27:53Z,3884640737,56,Center,3884640789,233,471,3884640739,286,,,,,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479654883,472,1,2,54,26,22mo7qbsnyi8wtucpvhgvhw2q,1,29,70.2,2022-10-30T16:46:12.834Z,2022-11-01T20:27:56Z,3884640955,141,58.5,3884640959,213,5.2,3884640953,140,32.6,3884640951,56,Back,3884640957,212,8.8,3888386191,178,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479654947,473,1,2,54,28,22mo7qbsnyi8wtucpvhgvhw2q,1,34.3,61.1,2022-10-30T16:46:14.491Z,2022-11-01T20:27:59Z,3884641233,212,17.7,3888386467,178,,3884641231,141,84.2,3884641235,213,1.1,3884641227,56,Back,3884641229,140,42.0,,,,,,,ctkp6xkdg68xonlfkjwe580oa,M. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479655009,474,1,2,54,31,22mo7qbsnyi8wtucpvhgvhw2q,1,54.8,90.3,2022-10-30T16:46:17.371Z,2022-11-01T20:28:04Z,3884641515,213,0.8,3884641513,212,4.2,3884641511,141,94.8,3888386869,178,,3884641509,140,57.5,3884641507,56,Left,,,,,,,dqpofsnyszazhkp0t7gtlfi3u,Rodrigo Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479655061,475,1,2,54,33,22mo7qbsnyi8wtucpvhgvhw2q,1,57.6,93.5,2022-10-30T16:46:19.290Z,2022-11-01T20:28:09Z,3884641773,212,23.9,3884641771,141,80.7,3884641775,213,3.5,3888387243,178,,3884641769,140,36.4,3884641767,56,Back,,,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479655135,476,1,2,54,35,22mo7qbsnyi8wtucpvhgvhw2q,1,36.4,79.1,2022-10-30T16:46:22.186Z,2022-11-01T20:28:16Z,3884642143,140,30.2,3884642141,56,Back,3884642149,213,4.0,3884642145,141,68.0,3884642147,212,10.0,3888387869,178,,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479655229,477,1,2,54,39,22mo7qbsnyi8wtucpvhgvhw2q,1,33.3,65.1,2022-10-30T16:46:25.714Z,2022-11-01T20:28:20Z,3888388231,178,,3884642653,56,Back,3884642651,155,,3884642663,1,,3884642655,140,48.3,3884642659,212,43.3,3884642661,213,5.1,3884642657,141,5.8,2zu7x3ge1bkly3l57je95laeh,Lucas Áfrico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479655265,478,1,2,54,45,22mo7qbsnyi8wtucpvhgvhw2q,1,40,18.5,2022-10-30T16:46:31.944Z,2022-11-01T20:28:23Z,3884642923,141,20.9,3884642921,140,26.7,3888388483,178,,3884642925,212,14.1,3884642927,213,3.0,3884642919,56,Back,,,,,,,3gelookco8f9ft0guaec03t3o,Tiago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479655315,479,1,2,54,47,22mo7qbsnyi8wtucpvhgvhw2q,1,28.2,19.1,2022-10-30T16:46:34.143Z,2022-11-01T20:28:27Z,3884643257,56,Back,3884643265,213,2.5,3884643259,140,7.1,3884643261,141,43.0,3884643263,212,27.5,3888388829,178,,,,,,,,2jskw42u7twkcsxa15hcysiy1,Pedro Álvaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479655347,480,1,2,54,51,22mo7qbsnyi8wtucpvhgvhw2q,1,7.1,44.9,2022-10-30T16:46:37.562Z,2022-11-01T20:28:30Z,3884643463,213,1.2,3884643461,212,19.0,3884643455,56,Back,3884643459,141,70.8,3884643457,140,13.9,3888389081,178,,,,,,,,1ocxh5s9uo0s8ag79j7iv6acp,Daniel Figueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479655443,481,1,2,54,53,22mo7qbsnyi8wtucpvhgvhw2q,1,13.9,70.8,2022-10-30T16:46:39.846Z,2022-11-01T20:28:34Z,3884644037,141,99.0,3888389325,178,,3884644039,212,21.4,3884644035,140,23.0,3884644033,56,Back,3884644041,213,1.1,,,,,,,2zu7x3ge1bkly3l57je95laeh,Lucas Áfrico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479655515,482,1,2,54,58,22mo7qbsnyi8wtucpvhgvhw2q,1,34.6,92.6,2022-10-30T16:46:44.837Z,2022-11-01T20:28:42Z,3888389981,178,,3884644485,140,34.7,3884644489,212,2.5,3884644483,56,Back,3884644487,141,89.0,3884644491,213,4.8,,,,,,,3o3pp38h4ww0btuxzna0mhtcl,Joãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479655601,483,1,2,55,4,22mo7qbsnyi8wtucpvhgvhw2q,1,54.5,94.4,2022-10-30T16:46:50.527Z,2022-11-01T20:29:09Z,3884644943,56,Left,3884646075,210,15,3884644945,140,83.8,3884644949,212,31.9,3884644951,213,6.0,3884644947,141,82.2,3888391475,178,,,,,dyeuxixz75ematbmtiwzcvhzp,João Carvalho,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
