id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2502662991,100,13,1,10,49,491xixnlsp75o7cr3w2gc1o0z,1,82.2,64.9,2023-01-31T19:11:57.418Z,2023-02-02T10:08:31Z,4005656407,103,97.2,4005656409,215,,4005654711,18,,4005656411,108,,4005656405,102,66.2,4005656415,230,98.1,4005656401,55,99,4005654713,56,Center,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,4005656125,25,,4005656395,77,4005656127,72,,,,4005656417,231,51.6,4007812741,178,,4005656399,154,4005656397,29,4005656413,328,,,,,,,,,,,,,,,,,,
2502663001,101,5,1,10,50,491xixnlsp75o7cr3w2gc1o0z,0,101,59,2023-01-31T19:11:58.850Z,2023-02-02T10:08:34Z,4005654747,56,Center,4005654761,233,105,4005654749,346,,,,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502662993,105,5,1,10,50,bwt8yfk8rkcwiwyr0mopd7wqd,1,-1,41,2023-01-31T19:11:58.850Z,2023-02-02T10:08:35Z,4005654755,233,101,4005654721,56,Back,4005654723,346,,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663033,106,1,1,11,13,bwt8yfk8rkcwiwyr0mopd7wqd,1,4,50.1,2023-01-31T19:12:21.666Z,2023-02-02T10:08:38Z,4005654929,56,Back,4005654935,212,15.8,4005654931,140,4.7,4005654927,124,,4005654937,213,4.8,4005654941,237,,4005654933,141,26.9,,,,30bhky4x90yqfyzhsawfz6pcl,S. Kritsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663037,107,1,1,11,15,bwt8yfk8rkcwiwyr0mopd7wqd,1,4.7,26.9,2023-01-31T19:12:23.822Z,2023-02-02T10:08:42Z,4007813095,178,,4005654953,56,Back,4005654961,213,5.3,4005654955,140,14.6,4005654957,141,4.0,4005654959,212,18.7,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663043,108,1,1,11,18,bwt8yfk8rkcwiwyr0mopd7wqd,0,14.9,4,2023-01-31T19:12:26.235Z,2023-02-02T10:08:45Z,4005654979,56,Right,4005654989,1,,4005654987,213,0.1,4007813201,178,,4005654977,155,,4005654981,140,75.7,4005654985,212,64.3,4005654983,141,14.8,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663045,102,49,1,11,25,491xixnlsp75o7cr3w2gc1o0z,1,21.8,82.9,2023-01-31T19:12:33.356Z,2023-02-02T10:08:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663049,103,1,1,11,25,491xixnlsp75o7cr3w2gc1o0z,1,21.9,83.9,2023-01-31T19:12:33.384Z,2023-02-02T10:08:57Z,4005655003,56,Back,4007813503,178,,4005655007,141,68.7,4005655009,212,21.1,4005655011,213,3.7,4005655005,140,4.4,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663057,104,1,1,11,27,491xixnlsp75o7cr3w2gc1o0z,0,7.7,70.9,2023-01-31T19:12:35.502Z,2023-02-02T10:09:00Z,4005655057,212,42.3,4005655049,157,,4007813603,178,,4005655059,213,6.1,4005655055,141,56.9,4005655051,56,Back,4005655061,1,,4005655053,140,47.0,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663059,109,44,1,11,29,bwt8yfk8rkcwiwyr0mopd7wqd,1,52.8,45.3,2023-01-31T19:12:38.189Z,2023-02-02T11:03:19Z,4005655077,233,105,4005655065,56,Center,4005655067,286,,,,,,,,,,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663061,105,44,1,11,29,491xixnlsp75o7cr3w2gc1o0z,0,47.2,54.7,2023-01-31T19:12:38.190Z,2023-02-02T10:09:05Z,4005655073,56,Back,4005655097,233,109,4005655075,285,,,,,,,,,,,,,,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663063,110,1,1,11,30,bwt8yfk8rkcwiwyr0mopd7wqd,0,53.3,47.6,2023-01-31T19:12:38.227Z,2023-02-02T11:03:19Z,4005655089,141,40.0,4005655093,213,5.9,4007813829,388,,4005655087,140,66.0,4005655085,56,Center,4005655083,3,,4005655091,212,14.3,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663077,106,1,1,11,32,491xixnlsp75o7cr3w2gc1o0z,1,40.4,73.9,2023-01-31T19:12:40.661Z,2023-02-02T10:09:15Z,4005655143,140,56.3,4007814017,178,,4005655139,3,,4005655149,213,0.6,4005655147,212,20.6,4005655141,56,Left,4005655145,141,91.7,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663085,107,1,1,11,38,491xixnlsp75o7cr3w2gc1o0z,1,67.5,87.8,2023-01-31T19:12:46.357Z,2023-02-02T10:09:23Z,4007814281,178,,4005655201,140,73.2,4005655205,212,8.4,4005655199,56,Left,4005655207,213,0.8,4005655203,141,96.5,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663087,108,1,1,11,45,491xixnlsp75o7cr3w2gc1o0z,0,68.6,78.8,2023-01-31T19:12:54.112Z,2023-02-02T10:09:27Z,4005655251,286,,4006549661,20,,4005655247,233,111,4005655215,56,Center,4005655221,212,1.8,4006549659,223,,4005655213,155,,4007814425,178,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,4005655219,141,76.9,4005655245,236,4005655217,140,69.8,,,4005655211,2,,4005655223,213,5.5,,,,,,,,,,,,,,,,,,,,,,,,
2502663091,111,12,1,11,45,bwt8yfk8rkcwiwyr0mopd7wqd,1,30.6,24.8,2023-01-31T19:12:54.153Z,2023-02-02T10:09:32Z,4005655231,56,Back,4005655229,185,,4005655253,233,108,4007814573,178,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663095,112,49,1,11,47,bwt8yfk8rkcwiwyr0mopd7wqd,1,24.2,33.4,2023-01-31T19:12:55.826Z,2023-02-02T10:09:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663099,113,1,1,11,47,bwt8yfk8rkcwiwyr0mopd7wqd,1,24.5,33.1,2023-01-31T19:12:55.883Z,2023-02-02T10:09:42Z,4005655265,213,5.6,4005655261,141,25.0,4007814965,178,,4005655257,56,Back,4005655259,140,30.5,4005655263,212,8.4,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663109,114,1,1,11,49,bwt8yfk8rkcwiwyr0mopd7wqd,1,33.3,35.1,2023-01-31T19:12:58.131Z,2023-02-02T10:09:47Z,4005655303,141,41.2,4007815095,178,,4005655299,56,Back,4005655307,213,0.3,4005655305,212,14.2,4005655301,140,46.2,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663111,115,1,1,11,53,bwt8yfk8rkcwiwyr0mopd7wqd,0,55.9,41,2023-01-31T19:13:01.420Z,2023-02-02T10:09:52Z,4005655315,141,51.3,4005655311,56,Center,4007815321,178,,4005655319,213,0.4,4005655317,212,17.3,4005655313,140,71.0,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663119,109,49,1,11,53,491xixnlsp75o7cr3w2gc1o0z,1,29.7,46.3,2023-01-31T19:13:01.951Z,2023-02-02T10:10:01Z,,,,,,,,,,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663121,110,1,1,11,54,491xixnlsp75o7cr3w2gc1o0z,1,29,46.6,2023-01-31T19:13:02.871Z,2023-02-02T10:10:06Z,4005655345,56,Back,4005655351,212,22.6,4005655347,140,7.7,4005655349,141,41.6,4005655353,213,3.3,4007815847,178,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663127,111,1,1,11,58,491xixnlsp75o7cr3w2gc1o0z,1,7.7,41,2023-01-31T19:13:07.062Z,2023-02-02T10:10:11Z,4005655383,141,8.0,4005655381,140,25.6,4005655385,212,29.3,4005655387,213,5.4,4005655379,56,Back,4007815975,178,,,,,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663131,112,1,1,12,3,491xixnlsp75o7cr3w2gc1o0z,1,40,4.3,2023-01-31T19:13:11.959Z,2023-02-02T10:10:14Z,4007816095,178,,4005655403,56,Back,4005655411,213,1.7,4005655405,140,39.1,4005655407,141,18.3,4005655409,212,9.6,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663133,113,1,1,12,4,491xixnlsp75o7cr3w2gc1o0z,1,39,18.3,2023-01-31T19:13:13.132Z,2023-02-02T10:10:17Z,4005655425,141,2.5,4005655421,56,Back,4005655427,212,13.1,4005655429,213,4.1,4007816169,178,,4005655423,140,31.9,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663139,114,1,1,12,6,491xixnlsp75o7cr3w2gc1o0z,1,30,4.9,2023-01-31T19:13:15.136Z,2023-02-02T10:10:21Z,4005655463,56,Back,4007816277,178,,4005655471,213,1.9,4005655469,212,16.9,4005655467,141,28.5,4005655465,140,24.9,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663145,115,1,1,12,9,491xixnlsp75o7cr3w2gc1o0z,1,24.7,31.6,2023-01-31T19:13:17.366Z,2023-02-02T10:10:25Z,4005655491,141,72.1,4005655495,213,1.5,4007816429,178,,4005655493,212,27.6,4005655489,140,26.7,4005655487,56,Back,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663153,116,1,1,12,13,491xixnlsp75o7cr3w2gc1o0z,1,27.4,74.1,2023-01-31T19:13:21.895Z,2023-02-02T10:10:41Z,4005655531,141,39.1,4007816995,178,,4005655535,213,4.6,4005655529,140,25.7,4005655527,56,Back,4005655533,212,23.9,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663165,117,1,1,12,15,491xixnlsp75o7cr3w2gc1o0z,1,24.8,38.5,2023-01-31T19:13:23.210Z,2023-02-02T10:10:45Z,4005655591,56,Back,4005655595,141,56.9,4005655597,212,19.5,4005655599,213,2.4,4007817109,178,,4005655593,140,10.5,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663171,118,1,1,12,24,491xixnlsp75o7cr3w2gc1o0z,1,17.9,49.1,2023-01-31T19:13:32.832Z,2023-02-02T10:10:58Z,4005655629,141,31.9,4005655631,212,11.9,4007817641,178,,4005655627,140,20.2,4005655625,56,Back,4005655633,213,4.9,,,,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663179,119,1,1,12,27,491xixnlsp75o7cr3w2gc1o0z,1,18.8,28.3,2023-01-31T19:13:35.670Z,2023-02-02T10:11:08Z,4005655665,212,17.9,4005655661,140,25.9,4007818065,178,,4005655659,56,Back,4005655663,141,4.4,4005655667,213,5.1,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663181,120,1,1,12,29,491xixnlsp75o7cr3w2gc1o0z,0,25.9,4.4,2023-01-31T19:13:37.856Z,2023-02-02T10:11:12Z,4005655673,56,Back,4005655719,236,,4005655677,141,3.8,4005655679,212,3.4,4005655721,233,116,4005655671,155,,4005655681,213,6.2,4007818187,178,,3zndvhinobvclra6m0y47drrp,J. Delgado,4005655725,286,,4005655675,140,,,,,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663191,116,74,1,12,29,bwt8yfk8rkcwiwyr0mopd7wqd,1,69.1,93.5,2023-01-31T19:13:37.939Z,2023-02-02T10:11:15Z,4005655705,285,,4005655735,233,120,4007818277,178,,4005655703,56,Left,,,,,,,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663197,117,5,1,12,30,bwt8yfk8rkcwiwyr0mopd7wqd,0,72.2,101.2,2023-01-31T19:13:38.826Z,2023-02-02T10:11:31Z,4005655733,347,,4005655745,233,121,4005655731,56,Left,,,,,,,,,,,,,,,,es6pjawg9rq2io8hjxf0rqaxh,A. Alipourghara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663187,121,5,1,12,30,491xixnlsp75o7cr3w2gc1o0z,1,27.8,-1.2,2023-01-31T19:13:38.826Z,2023-02-02T10:11:31Z,4005655699,347,,4005655697,56,Back,4005655739,233,117,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663227,122,1,1,12,43,491xixnlsp75o7cr3w2gc1o0z,1,24.7,0,2023-01-31T19:13:51.384Z,2023-02-02T10:11:38Z,4005655907,213,0.1,4005655909,1,,4005655901,140,51.8,4005655905,212,28.7,4005655897,107,,4005655903,141,4.6,4005655899,56,Right,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663231,123,1,1,12,46,491xixnlsp75o7cr3w2gc1o0z,1,52,4.3,2023-01-31T19:13:54.433Z,2023-02-02T10:11:44Z,4005655931,140,56.3,4005655929,56,Right,4005655935,212,9.1,4007819193,178,,4005655937,213,1.1,4005655933,141,15.9,,,,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663235,124,1,1,12,47,491xixnlsp75o7cr3w2gc1o0z,1,54.6,13.8,2023-01-31T19:13:55.537Z,2023-02-02T10:11:49Z,4007819329,178,,4005655953,56,Back,4005655961,213,3.6,4005655959,212,12.7,4005655957,141,6.1,4005655955,140,43.6,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663237,125,1,1,12,49,491xixnlsp75o7cr3w2gc1o0z,0,42.8,6.2,2023-01-31T19:13:57.860Z,2023-02-02T10:11:51Z,4005655967,56,Center,4007819371,178,,4005655975,213,1.2,4005655969,140,55.7,4005655971,141,66.0,4005655977,1,,4005655965,155,,4005655973,212,42.9,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663243,120,1,1,12,52,bwt8yfk8rkcwiwyr0mopd7wqd,1,40.3,21.7,2023-01-31T19:14:00.636Z,2023-02-02T10:11:55Z,4005656009,213,1.3,4005656007,212,14.7,4007819435,388,,4005656001,56,Back,4005655999,3,,4005656005,141,42.2,4005656003,140,44.7,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663245,121,49,1,12,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,44.8,42.1,2023-01-31T19:14:01.956Z,2023-02-02T10:11:59Z,,,,,,,,,,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663255,122,1,1,12,55,bwt8yfk8rkcwiwyr0mopd7wqd,1,45.1,45.5,2023-01-31T19:14:03.368Z,2023-02-02T10:12:03Z,4005656061,212,20.2,4005656055,56,Back,4005656063,213,4.2,4005656059,141,19.9,4005656057,140,35.4,4007819557,178,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663261,123,1,1,12,59,bwt8yfk8rkcwiwyr0mopd7wqd,1,43.9,16.4,2023-01-31T19:14:07.774Z,2023-02-02T10:12:07Z,4007819815,178,,4005656097,213,5.9,4005656095,212,18.8,4005656091,140,60.5,4005656089,56,Right,4005656093,141,6.1,,,,,,,8jncnpkifnmg84s5qysuk4y96,Manuel Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663269,124,1,1,13,3,bwt8yfk8rkcwiwyr0mopd7wqd,1,59.9,13.1,2023-01-31T19:14:12.177Z,2023-02-02T10:12:11Z,4005656141,140,84.5,4005656145,212,28.8,4005656147,213,0.5,4005656139,56,Center,4005656137,155,,4005656143,141,31.9,4007819887,178,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663271,125,50,1,13,6,bwt8yfk8rkcwiwyr0mopd7wqd,1,89.3,32.8,2023-01-31T19:14:14.800Z,2023-02-02T10:12:39Z,4005656151,56,Center,4005656179,233,126,4005656153,286,,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663275,126,7,1,13,6,491xixnlsp75o7cr3w2gc1o0z,1,10.7,67.2,2023-01-31T19:14:15.116Z,2023-02-02T10:12:46Z,4005656161,56,Back,4007821031,178,,4005656169,233,125,4006550535,385,,4005656159,167,,4005656163,285,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663279,126,6,1,13,7,bwt8yfk8rkcwiwyr0mopd7wqd,1,89.3,32.8,2023-01-31T19:14:15.998Z,2023-02-02T10:12:54Z,4005656191,233,127,4005656187,56,Center,4005656189,75,,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663277,127,6,1,13,7,491xixnlsp75o7cr3w2gc1o0z,0,10.7,67.2,2023-01-31T19:14:15.998Z,2023-02-02T10:12:54Z,4005656181,56,Back,4005656183,73,,4005656195,233,126,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663339,127,1,1,13,43,bwt8yfk8rkcwiwyr0mopd7wqd,0,99.5,0.5,2023-01-31T19:14:52.183Z,2023-02-02T10:12:56Z,4005656535,140,96.5,4007821405,178,,4005656525,2,,4006550569,72,,4005656541,213,1.7,4005656531,223,,4005656527,6,,4005656539,212,20.4,ebaganzllbxfacvobgmsu1045,Murilo,4005656537,141,30.2,4005656533,56,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663351,128,12,1,13,44,491xixnlsp75o7cr3w2gc1o0z,1,7.6,63.7,2023-01-31T19:14:53.141Z,2023-02-02T10:13:20Z,4005656599,15,,4005656597,213,0.5,4005656591,140,21.9,4005656595,212,17.5,4007821975,178,,4005656593,141,77.0,4005656589,56,Back,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663353,128,1,1,13,46,bwt8yfk8rkcwiwyr0mopd7wqd,1,78.9,26.2,2023-01-31T19:14:54.840Z,2023-02-02T10:13:23Z,4005656613,140,85.3,4005656617,212,10.2,4007822117,178,,4005656619,213,5.4,4005656611,56,Right,4005656615,141,14.9,,,,,,,4aubucuhe6ic3osisrw73xe51,Carraça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663357,129,1,1,13,48,bwt8yfk8rkcwiwyr0mopd7wqd,0,85.6,14.8,2023-01-31T19:14:56.870Z,2023-02-02T10:13:28Z,4006550699,72,,4006550697,223,,4005656635,141,67.8,4007822189,178,,4005656641,1,,4005656639,213,1.1,4005656637,212,39.8,4005656629,155,,ebaganzllbxfacvobgmsu1045,Murilo,4005656631,56,Center,4005656627,2,4005656633,140,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663361,129,5,1,13,50,491xixnlsp75o7cr3w2gc1o0z,1,-1.2,32.8,2023-01-31T19:14:58.706Z,2023-02-02T10:13:34Z,4005656651,233,130,4005656647,56,Back,4005656649,346,,,,,,,,,,,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663359,130,5,1,13,50,bwt8yfk8rkcwiwyr0mopd7wqd,0,101.2,67.2,2023-01-31T19:14:58.706Z,2023-02-02T10:13:34Z,4005656645,346,,4005656661,233,129,4005656643,56,Center,,,,,,,,,,,,,,,,ebaganzllbxfacvobgmsu1045,Murilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663413,130,1,1,14,20,491xixnlsp75o7cr3w2gc1o0z,0,5,60.2,2023-01-31T19:15:28.767Z,2023-02-02T10:13:37Z,4005656967,140,48.1,4005656971,212,45.4,4005656969,141,65.7,4005656975,1,,4005656965,56,Back,4005656979,74,,4005656963,124,,4005656973,213,0.1,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663417,134,44,1,14,23,bwt8yfk8rkcwiwyr0mopd7wqd,1,52.8,31.9,2023-01-31T19:15:31.715Z,2023-02-02T11:03:19Z,4005656991,56,Center,4005656993,286,,4005657003,233,131,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663415,131,44,1,14,23,491xixnlsp75o7cr3w2gc1o0z,0,47.2,68.1,2023-01-31T19:15:31.716Z,2023-02-02T10:13:43Z,4005657007,233,134,4005656983,285,,4005656981,56,Back,,,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663421,135,1,1,14,23,bwt8yfk8rkcwiwyr0mopd7wqd,0,53.8,29.5,2023-01-31T19:15:31.717Z,2023-02-02T11:03:20Z,4005657011,3,,4005657015,140,73.7,4005657023,1,,4007822771,388,,4005657019,212,39.7,4005657017,141,79.1,4005657021,213,1.0,4005657013,56,Left,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663431,132,1,1,14,28,491xixnlsp75o7cr3w2gc1o0z,0,24.8,11.4,2023-01-31T19:15:37.091Z,2023-02-02T10:13:51Z,4005657071,56,Back,4005657075,141,0.0,4005657077,212,24.6,4005657079,213,5.9,4007823009,178,,4005657073,140,46.7,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663433,133,5,1,14,30,491xixnlsp75o7cr3w2gc1o0z,0,44,-1.4,2023-01-31T19:15:39.032Z,2023-02-02T10:13:55Z,4005657101,233,136,4005657083,347,,4005657081,56,Back,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663435,136,5,1,14,30,bwt8yfk8rkcwiwyr0mopd7wqd,1,56,101.4,2023-01-31T19:15:39.032Z,2023-02-02T10:13:55Z,4005657091,56,Left,4005657095,233,133,4005657093,347,,,,,,,,,,,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502663447,137,1,1,14,34,bwt8yfk8rkcwiwyr0mopd7wqd,1,58.8,100,2023-01-31T19:15:42.646Z,2023-02-02T10:13:59Z,4005657153,140,52.7,4005657155,141,91.2,4005657151,56,Left,4006550921,189,,4005657159,213,4.0,4005657149,107,,4005657157,212,9.4,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502834153,881,3,1,14,39,bwt8yfk8rkcwiwyr0mopd7wqd,0,47.2,69.2,2023-01-31T19:15:47.779Z,2023-02-02T10:14:08Z,4006551005,467,78ug8x7pkjt88u5dx151v32z9,4006551001,286,,4007823617,178,,4006550999,56,Back,4006551003,464,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
