id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/12/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2456094113,749,1,2,78,39,5c0sf1eaipcxvdw9o22of2jdp,0,33,66.6,2022-09-04T21:09:18.051Z,2022-09-07T09:50:56Z,3763763237,178,,3759500425,236,,3759500431,286,,3759500321,141,72.7,3759500323,212,10.9,3759500427,233,745,3759500325,213,0.4,3759500317,56,Back,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,3759500319,140,,,,,,,,,,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094129,745,74,2,78,39,co1i764h6b02husae71w6scs8,1,67.8,26.8,2022-09-04T21:09:18.147Z,2022-09-07T09:50:59Z,3759500403,56,Center,3759500455,233,749,3759500405,285,,3763763305,178,,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094141,746,49,2,78,40,co1i764h6b02husae71w6scs8,1,64.7,31,2022-09-04T21:09:19.324Z,2022-09-07T09:51:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094143,747,1,2,78,40,co1i764h6b02husae71w6scs8,1,64.7,31,2022-09-04T21:09:19.403Z,2022-09-07T09:51:10Z,3759500489,213,5.3,3763763477,178,,3759500487,212,11.4,3759500485,141,16.8,3759500481,56,Right,3759500483,140,70.4,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094151,748,1,2,78,41,co1i764h6b02husae71w6scs8,1,70.5,16.5,2022-09-04T21:09:20.390Z,2022-09-07T09:51:14Z,3763763545,178,,3759500517,140,62.3,3759500519,141,19.4,3759500515,56,Right,3759500521,212,8.8,3759500523,213,2.9,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456914417,1308,43,2,78,42,co1i764h6b02husae71w6scs8,1,0,0,2022-09-04T21:09:21.340Z,2022-09-07T11:56:27Z,3763842303,233,1336,3763912589,144,67,,,,,,,,,,,,,,,,,,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456914413,1336,43,2,78,42,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-09-04T21:09:21.341Z,2022-09-07T11:56:27Z,3763912591,144,67,3763842311,233,1308,,,,,,,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094153,749,1,2,78,42,co1i764h6b02husae71w6scs8,0,62.4,11.8,2022-09-04T21:09:21.346Z,2022-09-07T10:56:28Z,3759500527,56,Center,3762547293,212,11.3,3762547291,141,28.3,3762547295,213,1.7,3763763737,178,,3762547289,140,60.8,,,,,,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094165,750,61,2,78,44,5c0sf1eaipcxvdw9o22of2jdp,0,38.5,63.4,2022-09-04T21:09:23.024Z,2022-09-07T09:51:47Z,3763763881,178,,3759500577,56,Back,,,,,,,,,,,,,,,,,,,dkijqjb6nubobtobl4s2v8xxx,Rui Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456914497,1345,83,2,78,46,5c0sf1eaipcxvdw9o22of2jdp,1,36.8,57.2,2022-09-04T21:09:25.264Z,2022-09-07T10:56:27Z,3763843065,399,216057,,,,,,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094185,750,1,2,78,46,co1i764h6b02husae71w6scs8,1,64.1,42.8,2022-09-04T21:09:25.347Z,2022-09-07T09:52:03Z,3763764543,178,,3759500665,56,Center,3759500667,140,58.7,3759500669,141,39.5,3759500671,212,6.1,3759500673,213,3.5,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094197,751,1,2,78,47,co1i764h6b02husae71w6scs8,1,58.7,39.5,2022-09-04T21:09:26.451Z,2022-09-07T09:52:08Z,3759500743,141,58.5,3763764631,178,,3759500741,140,53.7,3759500739,56,Center,3759500745,212,13.9,3759500747,213,2.0,,,,,,,9lwpckbeu2ymqlmq6288bdjvt,Henrique Jocú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094221,752,1,2,78,49,co1i764h6b02husae71w6scs8,1,53.7,58.5,2022-09-04T21:09:27.982Z,2022-09-07T09:52:13Z,3759500885,56,Back,3759500893,213,2.9,3759500891,212,11.4,3763764701,178,,3759500889,141,62.4,3759500887,140,43.1,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094233,753,1,2,78,51,co1i764h6b02husae71w6scs8,1,43.1,62.4,2022-09-04T21:09:30.563Z,2022-09-07T09:52:19Z,3759500955,212,11.0,3763764775,178,,3759500951,140,51.7,3759500957,213,5.7,3759500953,141,53.1,3759500949,56,Center,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456914609,1318,43,2,78,52,co1i764h6b02husae71w6scs8,1,0,0,2022-09-04T21:09:31.230Z,2022-09-07T10:57:07Z,3763843969,144,82,3763843909,178,0,,,,,,,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094261,754,1,2,78,54,co1i764h6b02husae71w6scs8,1,52.7,51.2,2022-09-04T21:09:33.022Z,2022-09-07T09:52:24Z,3759501113,212,39.7,3759501111,141,3.8,3759501105,155,,3759501119,1,,3759501117,213,5.3,3759501109,140,74.7,3759501107,56,Right,3763764855,178,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094265,755,1,2,78,56,co1i764h6b02husae71w6scs8,0,74.7,3.8,2022-09-04T21:09:35.167Z,2022-09-07T09:52:28Z,3759501145,212,4.1,3759501137,3,,3759501139,56,Right,3759501141,140,72.2,3759501143,141,0.0,3763764911,388,,3759501147,213,4.0,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094395,751,5,2,78,58,5c0sf1eaipcxvdw9o22of2jdp,1,29.2,100.9,2022-09-04T21:09:36.949Z,2022-09-07T09:52:31Z,3759501837,347,,3759501847,233,756,3759501835,56,Back,,,,,,,,,,,,,,,,dkijqjb6nubobtobl4s2v8xxx,Rui Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094269,756,5,2,78,58,co1i764h6b02husae71w6scs8,0,70.8,-0.9,2022-09-04T21:09:36.949Z,2022-09-07T09:52:32Z,3759501855,233,751,3759501161,347,,3759501159,56,Right,,,,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094485,757,18,2,79,40,co1i764h6b02husae71w6scs8,1,0,0,2022-09-04T21:10:19.561Z,2022-09-07T09:52:46Z,3759502365,44,Forward,3759502363,42,,3759502411,55,758,3759502367,59,35,,,,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094491,758,19,2,79,40,co1i764h6b02husae71w6scs8,1,0,0,2022-09-04T21:10:19.562Z,2022-09-07T09:52:46Z,3759502393,59,3,3759502391,145,9,3759502395,44,Forward,3759502387,42,,3759502397,55,757,3759534613,292,9,3759534615,293,2,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094559,759,18,2,79,41,co1i764h6b02husae71w6scs8,1,0,0,2022-09-04T21:10:20.514Z,2022-09-07T09:52:52Z,3759502705,55,760,3759502687,59,20,3759502683,42,,3759502685,44,Midfielder,,,,,,,,,,,,,1c0ymbcylpp4ty7n34inspffu,Luquinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094561,760,19,2,79,41,co1i764h6b02husae71w6scs8,1,0,0,2022-09-04T21:10:20.515Z,2022-09-07T09:52:53Z,3759502695,145,10,3759503389,293,5,3759503387,292,7,3759502691,42,,3759502701,55,759,3759502697,59,8,3759502699,44,Midfielder,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094533,752,1,2,79,51,5c0sf1eaipcxvdw9o22of2jdp,1,37.7,100,2022-09-04T21:10:30.242Z,2022-09-07T09:53:00Z,3759502575,56,Back,3759502583,213,4.8,3759502581,212,9.1,3759502573,107,,3762547533,189,,3759502577,140,38.7,3759502579,141,88.3,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094551,753,1,2,79,55,5c0sf1eaipcxvdw9o22of2jdp,1,38.7,88.3,2022-09-04T21:10:34.092Z,2022-09-07T09:53:06Z,3759502663,212,42.8,3759502653,155,,3759502661,141,25.6,3763765535,178,,3759502655,196,,3759502665,213,4.8,3759502667,1,,3759502657,56,Back,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,3759502659,140,,,,,,,,,,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094569,754,1,2,80,0,5c0sf1eaipcxvdw9o22of2jdp,1,52.8,25,2022-09-04T21:10:39.854Z,2022-09-07T09:53:13Z,3759502737,141,6.8,3759502739,212,15.8,3759502741,213,5.4,3759502733,56,Right,3759502735,140,62.2,3763765669,178,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094571,755,1,2,80,3,5c0sf1eaipcxvdw9o22of2jdp,0,62.2,6.8,2022-09-04T21:10:42.104Z,2022-09-07T09:53:21Z,3759502763,213,1.7,3759502757,140,61.0,3759502759,141,24.1,3759502761,212,11.8,3763765819,178,,3759502755,56,Center,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094585,761,49,2,80,6,co1i764h6b02husae71w6scs8,1,36.8,68.7,2022-09-04T21:10:45.008Z,2022-09-07T10:59:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094609,762,1,2,80,6,co1i764h6b02husae71w6scs8,0,36.8,68.7,2022-09-04T21:10:45.091Z,2022-09-07T09:53:31Z,3759502915,140,68.3,3763766079,178,,3759502923,213,6.2,3759502921,212,33.2,3759502919,141,64.3,3759502909,56,Center,3759502925,1,,,,,9788pzgd21d94wye06ryneoyd,Ewerton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456914953,1367,67,2,80,8,5c0sf1eaipcxvdw9o22of2jdp,1,35,33.1,2022-09-04T21:10:47.014Z,2022-09-07T11:53:12Z,3763846667,233,1334,,,,,,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456914951,1334,67,2,80,8,co1i764h6b02husae71w6scs8,0,65,66.9,2022-09-04T21:10:47.015Z,2022-09-07T10:59:35Z,3763846673,233,1367,,,,,,,,,,,,,,,,,,,,,,82fjdh9q4378gd1g9l1bimrx1,Welinton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094607,756,8,2,80,8,5c0sf1eaipcxvdw9o22of2jdp,1,35.7,32.2,2022-09-04T21:10:47.077Z,2022-09-07T11:53:12Z,3759502905,56,Back,3763766159,178,,3762547651,385,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094629,757,45,2,80,10,5c0sf1eaipcxvdw9o22of2jdp,0,31.6,16.5,2022-09-04T21:10:49.572Z,2022-09-07T09:53:44Z,3759503033,233,763,3759502995,56,Back,3759502997,285,,,,,,,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094639,763,3,2,80,10,co1i764h6b02husae71w6scs8,1,68.4,83.5,2022-09-04T21:10:49.572Z,2022-09-07T09:53:43Z,3763766357,178,,3759503027,233,757,3759503023,56,Left,3759503025,286,,3762547705,465,,,,,,,,,,,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094671,764,1,2,80,13,co1i764h6b02husae71w6scs8,1,89,84.2,2022-09-04T21:10:52.451Z,2022-09-07T09:53:50Z,3763766521,178,,3759503167,2,,3759503173,140,91.9,3762547723,224,,3759503177,212,46.4,3759503181,1,,3759503169,155,,3759503175,141,16.1,f29gq7ixyjd9m22yhmb7c7oq1,M. Seck,3759503171,56,3759503179,213,3762547725,72,,,,,,Right,,,,,,,,,,,,,,,,,,,,,4.8,,,,,,
2456094677,765,50,2,80,17,co1i764h6b02husae71w6scs8,1,92,3.4,2022-09-04T21:10:56.732Z,2022-09-07T11:00:51Z,3759503257,233,758,3759503217,286,,3759503215,56,Right,,,,,,,,,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456915005,1339,43,2,80,17,co1i764h6b02husae71w6scs8,1,0,0,2022-09-04T21:10:56.738Z,2022-09-07T11:00:32Z,3763847719,144,82,3763847067,178,0,,,,,,,,,,,,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094681,758,7,2,80,19,5c0sf1eaipcxvdw9o22of2jdp,1,8,96.6,2022-09-04T21:10:58.105Z,2022-09-07T11:00:58Z,3762547895,383,,3763766831,178,,3759503241,285,,3759503235,56,Back,3759503247,233,765,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094685,759,12,2,80,19,5c0sf1eaipcxvdw9o22of2jdp,1,7.5,88.9,2022-09-04T21:10:58.562Z,2022-09-07T11:01:03Z,3763766951,178,,3759503305,167,,3759503273,212,8.9,3759503271,141,100.0,3759503267,56,Back,3759503269,140,8.1,3759503275,213,1.5,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094691,760,5,2,80,20,5c0sf1eaipcxvdw9o22of2jdp,0,6.5,101.6,2022-09-04T21:10:59.275Z,2022-09-07T09:54:16Z,3759503287,56,Back,3759504115,233,766,3759503291,347,,,,,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094833,766,5,2,80,20,co1i764h6b02husae71w6scs8,1,93.5,-1.6,2022-09-04T21:10:59.275Z,2022-09-07T09:54:16Z,3759504099,56,Right,3759504101,347,,3759504107,233,760,,,,,,,,,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094859,761,27,2,80,49,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-09-04T21:11:28.470Z,2022-09-07T09:54:32Z,3759504211,53,4ofpb9y2fqqr3d5cdfbl05c6h,3759504209,41,Injury,3759504221,233,767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456094835,767,27,2,80,49,co1i764h6b02husae71w6scs8,1,0,0,2022-09-04T21:11:28.470Z,2022-09-07T09:54:33Z,3759504217,233,761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095139,762,28,2,81,49,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-09-04T21:12:28.276Z,2022-09-07T09:54:59Z,3759505579,55,761,3759505599,233,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095131,768,28,2,81,49,co1i764h6b02husae71w6scs8,1,0,0,2022-09-04T21:12:28.276Z,2022-09-07T09:55:00Z,3759505595,233,762,3759505545,55,767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095145,769,1,2,81,51,co1i764h6b02husae71w6scs8,1,91.7,0,2022-09-04T21:12:30.269Z,2022-09-07T09:55:06Z,3759505613,107,,3759505615,56,Right,3759505617,140,92.3,3759505619,141,9.2,3759505623,213,1.5,3759505621,212,7.0,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095173,770,1,2,81,51,co1i764h6b02husae71w6scs8,1,92.3,9.2,2022-09-04T21:12:30.752Z,2022-09-07T09:55:29Z,3759505757,56,Right,3759505759,140,90.8,3759505765,213,4.3,3763768355,178,,3759505761,141,4.0,3759505763,212,3.9,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095175,771,61,2,81,56,co1i764h6b02husae71w6scs8,0,94.5,3.2,2022-09-04T21:12:35.722Z,2022-09-07T11:02:48Z,3763768523,178,,3759505769,56,Right,,,,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095303,764,5,2,81,57,5c0sf1eaipcxvdw9o22of2jdp,1,6.8,101.4,2022-09-04T21:12:36.752Z,2022-09-07T09:55:38Z,3759506435,56,Back,3759535031,233,772,3759506437,347,,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095179,772,5,2,81,57,co1i764h6b02husae71w6scs8,0,93.2,-1.4,2022-09-04T21:12:36.752Z,2022-09-07T09:55:38Z,3759505779,347,,3759505777,56,Right,3759535039,233,764,,,,,,,,,,,,,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095305,765,18,2,82,18,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-09-04T21:12:57.071Z,2022-09-07T09:55:52Z,3759506475,55,766,3759506439,42,,3759506443,59,28,3759506441,44,Midfielder,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095309,766,19,2,82,18,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-09-04T21:12:57.072Z,2022-09-07T09:55:53Z,3759506465,292,7,3759506463,59,8,3759506461,145,7,3759506471,55,765,3759506467,293,3,3759506457,42,,3759506469,44,Midfielder,,,,6jkfecnicg5ilzy44x7ld7u1h,André Simões,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095337,767,18,2,82,20,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-09-04T21:12:59.446Z,2022-09-07T09:56:01Z,3759506669,55,768,3759506619,42,,3759506621,44,Defender,3759506623,59,5,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095341,768,19,2,82,20,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-09-04T21:12:59.447Z,2022-09-07T09:56:01Z,3759506647,145,3,3759506649,59,95,3759506657,55,767,3759506643,42,,3759506653,293,1,3759506651,292,3,3759506655,44,Defender,,,,70hnojvt05azfjppu0bkroahg,Théo Fonseca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095411,769,1,2,82,36,5c0sf1eaipcxvdw9o22of2jdp,0,21.5,100,2022-09-04T21:13:15.173Z,2022-09-07T09:56:07Z,3759506999,1,,3759506997,213,6.1,3759506991,140,51.9,3759506993,141,92.1,3759506989,56,Left,3759506987,107,,3759537689,189,,3759506995,212,32.6,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456915283,1357,43,2,82,36,co1i764h6b02husae71w6scs8,1,0,0,2022-09-04T21:13:15.629Z,2022-09-07T11:18:19Z,3763869017,144,67,3763849611,233,1371,,,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456915279,1371,43,2,82,36,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-09-04T21:13:15.630Z,2022-09-07T11:18:20Z,3763849619,233,1357,3763869025,144,67,,,,,,,,,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456918789,1400,67,2,82,36,co1i764h6b02husae71w6scs8,1,50.4,5,2022-09-04T21:13:15.630Z,2022-09-07T11:53:12Z,3763869135,233,1455,,,,,,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456918787,1455,67,2,82,36,5c0sf1eaipcxvdw9o22of2jdp,0,49.6,95,2022-09-04T21:13:15.631Z,2022-09-07T11:18:30Z,3763869143,233,1400,,,,,,,,,,,,,,,,,,,,,,70hnojvt05azfjppu0bkroahg,Théo Fonseca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095383,773,8,2,82,36,co1i764h6b02husae71w6scs8,1,50.4,5.2,2022-09-04T21:13:15.642Z,2022-09-07T11:53:12Z,3759506877,56,Right,3763769777,178,,3762548179,385,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095425,770,5,2,82,37,5c0sf1eaipcxvdw9o22of2jdp,1,28,101.6,2022-09-04T21:13:16.392Z,2022-09-07T09:56:17Z,3759507089,56,Back,3759507093,233,774,3759507091,347,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095387,774,5,2,82,37,co1i764h6b02husae71w6scs8,0,72,-1.6,2022-09-04T21:13:16.392Z,2022-09-07T09:56:17Z,3759507097,233,770,3759506899,56,Right,3759506901,347,,,,,,,,,,,,,,,,,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095439,771,1,2,82,44,5c0sf1eaipcxvdw9o22of2jdp,0,30,100,2022-09-04T21:13:23.666Z,2022-09-07T09:56:22Z,3759507199,213,6.1,3759507197,212,33.3,3759507193,140,61.3,3759507191,56,Left,3759507201,1,,3759507189,107,,3759507195,141,93.5,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095441,772,44,2,82,46,5c0sf1eaipcxvdw9o22of2jdp,1,65,94.3,2022-09-04T21:13:25.072Z,2022-09-07T10:56:29Z,3759507211,286,,3759508467,233,786,3759507209,56,Left,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095651,786,44,2,82,46,co1i764h6b02husae71w6scs8,0,35,5.7,2022-09-04T21:13:25.073Z,2022-09-07T09:56:27Z,3759508475,233,772,3759508441,285,,3759508439,56,Back,,,,,,,,,,,,,,,,db6kkpr65v0zlrlx1cr5almcq,Z. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095469,773,1,2,82,46,5c0sf1eaipcxvdw9o22of2jdp,0,61.3,93.5,2022-09-04T21:13:25.347Z,2022-09-07T10:56:29Z,3759511369,168,,3763770143,178,,3759507375,213,6.2,3759507369,140,68.6,3759507367,56,Left,3759507373,212,7.7,3759507371,141,93.0,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095451,775,1,2,82,48,co1i764h6b02husae71w6scs8,1,22.1,15.8,2022-09-04T21:13:27.135Z,2022-09-07T09:56:35Z,3759507271,56,Back,3759507277,212,7.2,3759507273,140,28.8,3759507279,213,0.2,3759507275,141,18.0,3763770333,178,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456095455,776,49,2,82,48,co1i764h6b02husae71w6scs8,1,28.8,18,2022-09-04T21:13:27.850Z,2022-09-07T09:56:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dvxwdpad8a1iatnwcpqvy3m5l,Paulo Estrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
