id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2533865529,799,1,2,86,33,491xixnlsp75o7cr3w2gc1o0z,0,51.6,2,2023-04-15T16:21:27.725Z,2023-04-15T16:21:34Z,4191522241,140,73.0,4191522235,155,,4191522247,213,1.1,4191522243,141,68.5,4191522239,56,Center,4191522237,196,,4191522251,1,,4191522245,212,50.5,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865513,642,44,2,86,36,7kfx3xpj2c2wxinsyi16i9gaz,1,26.1,34,2023-04-15T16:21:30.735Z,2023-04-15T16:24:36Z,4191522313,233,800,4191522135,285,,4191522133,56,Back,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865533,800,44,2,86,36,491xixnlsp75o7cr3w2gc1o0z,0,73.9,66,2023-04-15T16:21:30.736Z,2023-04-15T16:44:03Z,4191522267,286,,4191522325,233,642,4191522265,56,Center,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865515,643,1,2,86,37,7kfx3xpj2c2wxinsyi16i9gaz,0,26.5,37.1,2023-04-15T16:21:31.071Z,2023-04-15T16:24:31Z,4191522155,140,28.6,4191522159,212,2.2,4191522161,213,6.1,4191522151,3,,4191522157,141,36.5,4191522153,56,Back,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867625,677,61,2,86,39,7kfx3xpj2c2wxinsyi16i9gaz,1,30,31.6,2023-04-15T16:21:33.606Z,2023-04-15T16:24:27Z,4191533801,56,Back,,,,,,,,,,,,,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865543,801,61,2,86,40,491xixnlsp75o7cr3w2gc1o0z,1,74.3,69,2023-04-15T16:21:34.059Z,2023-04-15T16:21:34Z,4191522319,56,Center,,,,,,,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865547,802,61,2,86,40,491xixnlsp75o7cr3w2gc1o0z,1,74.3,69,2023-04-15T16:21:34.187Z,2023-04-15T16:21:35Z,4191522341,56,Center,,,,,,,,,,,,,,,,,,,,,,atcgj9k5ghx0ekwyky31l4pud,Zé Uilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865555,644,49,2,86,40,7kfx3xpj2c2wxinsyi16i9gaz,1,24.7,31.3,2023-04-15T16:21:34.409Z,2023-04-15T16:24:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865561,645,1,2,86,40,7kfx3xpj2c2wxinsyi16i9gaz,0,24.7,31.3,2023-04-15T16:21:34.873Z,2023-04-15T16:24:55Z,4191522415,213,0.7,4191522409,140,62.4,4191535939,155,,4191522407,56,Left,4191522411,141,81.8,4191522417,1,,4191522413,212,52.4,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865595,803,1,2,86,42,491xixnlsp75o7cr3w2gc1o0z,1,37.6,26.5,2023-04-15T16:21:36.684Z,2023-04-15T16:21:39Z,4191522611,3,,4191522621,213,5.3,4191522613,56,Back,4191522617,141,6.1,4191522619,212,17.0,4191522615,140,47.0,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865605,804,49,2,86,44,491xixnlsp75o7cr3w2gc1o0z,1,54.5,3.8,2023-04-15T16:21:38.892Z,2023-04-15T16:21:39Z,,,,,,,,,,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865663,805,1,2,86,47,491xixnlsp75o7cr3w2gc1o0z,0,58.9,4.3,2023-04-15T16:21:41.195Z,2023-04-15T16:21:45Z,4191522985,213,0.7,4191522979,140,87.1,4191522975,155,,4191522981,141,40.9,4191522983,212,38.7,4191522987,1,,4191522977,56,Center,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865693,646,1,2,86,50,7kfx3xpj2c2wxinsyi16i9gaz,1,13.1,62,2023-04-15T16:21:44.375Z,2023-04-15T16:21:45Z,4191523157,3,,4191523165,212,16.4,4191523161,140,27.5,4191523163,141,71.3,4191523167,213,0.4,4191523159,56,Back,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865697,647,49,2,86,51,7kfx3xpj2c2wxinsyi16i9gaz,1,26.8,69.9,2023-04-15T16:21:45.737Z,2023-04-15T16:21:46Z,,,,,,,,,,,,,,,,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865739,648,1,2,86,52,7kfx3xpj2c2wxinsyi16i9gaz,1,28.1,74,2023-04-15T16:21:46.615Z,2023-04-15T16:21:50Z,4191523461,212,23.2,4191523457,140,45.8,4191523455,56,Back,4191523463,213,0.6,4191523459,141,94.4,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865823,649,1,2,86,56,7kfx3xpj2c2wxinsyi16i9gaz,1,45.6,88.5,2023-04-15T16:21:50.407Z,2023-04-15T16:21:56Z,4191523947,56,Left,4191523955,213,6.3,4191523953,212,21.5,4191523949,140,66.1,4191523951,141,87.5,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865891,650,1,2,87,2,7kfx3xpj2c2wxinsyi16i9gaz,1,84.2,87.8,2023-04-15T16:21:56.471Z,2023-04-15T16:22:02Z,4191524421,141,67.5,4191524417,56,Center,4191524423,212,20.6,4191524425,213,5.5,4191524419,140,98.7,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865937,651,1,2,87,6,7kfx3xpj2c2wxinsyi16i9gaz,0,99,68,2023-04-15T16:22:00.649Z,2023-04-15T16:22:08Z,4191524677,141,0.0,4191524673,56,Right,4191524683,1,,4191524671,196,,4191524681,213,4.6,4191524675,140,95.4,4191524669,155,,4191524679,212,46.7,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865945,652,5,2,87,11,7kfx3xpj2c2wxinsyi16i9gaz,0,94.7,-0.9,2023-04-15T16:22:05.325Z,2023-04-15T16:39:51Z,4191524701,347,,4191524699,56,Right,4191525215,233,806,,,,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866039,806,5,2,87,11,491xixnlsp75o7cr3w2gc1o0z,1,5.3,100.9,2023-04-15T16:22:05.325Z,2023-04-15T16:22:13Z,4191525179,56,Back,4191525181,347,,4191525189,233,652,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866091,807,1,2,87,22,491xixnlsp75o7cr3w2gc1o0z,1,6,100,2023-04-15T16:22:16.763Z,2023-04-15T16:22:18Z,4191525509,56,Back,4191525515,212,20.5,4191525513,141,89.6,4191525517,213,5.9,4191525511,140,24.0,4191525507,107,,,,,,,,3zkqv88qpc3tm22pex5qfillh,Antunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866103,808,1,2,87,23,491xixnlsp75o7cr3w2gc1o0z,1,24.4,89.4,2023-04-15T16:22:17.979Z,2023-04-15T16:32:55Z,4191525601,213,4.6,4191525595,140,22.6,4191525599,212,18.3,4191565973,155,,4191525597,141,62.7,4191525593,56,Back,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866155,809,1,2,87,26,491xixnlsp75o7cr3w2gc1o0z,1,21.1,59.1,2023-04-15T16:22:20.395Z,2023-04-15T16:22:24Z,4191525919,140,32.2,4191525925,213,5.1,4191525923,212,31.6,4191525917,56,Back,4191525921,141,15.9,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866187,810,1,2,87,29,491xixnlsp75o7cr3w2gc1o0z,1,42.8,10.1,2023-04-15T16:22:23.980Z,2023-04-15T16:22:26Z,4191526113,141,6.1,4191526117,213,6.2,4191526109,56,Right,4191526115,212,22.5,4191526111,140,64.1,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866207,811,1,2,87,32,491xixnlsp75o7cr3w2gc1o0z,1,67.8,6.5,2023-04-15T16:22:26.444Z,2023-04-15T16:22:28Z,4191526213,140,52.9,4191526217,212,15.7,4191526215,141,8.0,4191526211,56,Right,4191526219,213,3.1,,,,,,,,,,32y6mygyypg6jhzge0vqjx79,Jorge Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866229,812,1,2,87,34,491xixnlsp75o7cr3w2gc1o0z,1,51.7,8.9,2023-04-15T16:22:28.075Z,2023-04-15T16:22:30Z,4191526341,56,Back,4191526343,140,40.8,4191526347,212,18.7,4191526345,141,30.6,4191526349,213,2.2,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866267,813,1,2,87,36,491xixnlsp75o7cr3w2gc1o0z,1,40.8,30.6,2023-04-15T16:22:30.780Z,2023-04-15T16:22:34Z,4191526543,213,1.3,4191526539,141,54.9,4191526535,56,Back,4191526541,212,17.0,4191526537,140,44.5,,,,,,,,,,c9rqgser2j8a6w7xfj3vmkzfu,E. Ferigra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866291,814,1,2,87,40,491xixnlsp75o7cr3w2gc1o0z,0,53.1,64.2,2023-04-15T16:22:34.476Z,2023-04-15T16:22:37Z,4191526667,56,Left,4191526673,212,16.2,4191526671,141,83.9,4191526669,140,61.8,4191526675,213,1.0,,,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866313,653,49,2,87,43,7kfx3xpj2c2wxinsyi16i9gaz,1,40.1,22.6,2023-04-15T16:22:37.483Z,2023-04-15T16:22:37Z,,,,,,,,,,,,,,,,,,,,,,,,,8fzbg2qdd8d00nwn1kinqr71m,Geny Catamo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866373,654,1,2,87,44,7kfx3xpj2c2wxinsyi16i9gaz,1,43.3,24.2,2023-04-15T16:22:38.281Z,2023-04-15T16:22:42Z,4191527127,213,0.3,4191527123,141,29.0,4191527119,56,Center,4191527121,140,53.7,4191527125,212,11.4,,,,,,,,,,8fzbg2qdd8d00nwn1kinqr71m,Geny Catamo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866379,655,4,2,87,47,7kfx3xpj2c2wxinsyi16i9gaz,1,55.6,32.5,2023-04-15T16:22:41.177Z,2023-04-15T16:22:44Z,4191527279,233,815,4191527141,56,Center,4191527139,295,,4191527143,152,,4191527137,13,,4191527145,286,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866397,815,4,2,87,47,491xixnlsp75o7cr3w2gc1o0z,0,44.4,67.5,2023-04-15T16:22:41.178Z,2023-04-15T16:22:45Z,4191527233,152,,4191527309,233,655,4191527231,56,Back,4191527229,295,,4191527227,13,,4191527235,285,,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866415,656,1,2,87,50,7kfx3xpj2c2wxinsyi16i9gaz,1,53.7,29.2,2023-04-15T16:22:44.313Z,2023-04-15T16:22:45Z,4191527335,152,,4191527343,141,26.5,4191527339,140,44.9,4191527347,212,9.4,4191527337,56,Back,4191527333,5,,4191527353,213,3.3,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866423,657,1,2,87,50,7kfx3xpj2c2wxinsyi16i9gaz,1,44.9,26.5,2023-04-15T16:22:44.985Z,2023-04-15T16:22:46Z,4191527391,56,Back,4191527393,140,47.1,4191527397,212,20.7,4191527395,141,56.7,4191527399,213,1.5,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866477,658,1,2,87,52,7kfx3xpj2c2wxinsyi16i9gaz,1,47.1,56.7,2023-04-15T16:22:46.025Z,2023-04-15T16:22:51Z,4191527669,56,Left,4191527675,212,27.5,4191527671,140,56.7,4191527673,141,94.4,4191527677,213,1.2,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866509,659,1,2,87,57,7kfx3xpj2c2wxinsyi16i9gaz,1,58.1,95,2023-04-15T16:22:51.017Z,2023-04-15T16:22:54Z,4191527859,141,76.5,4191527855,56,Center,4191527863,213,4.9,4191527861,212,12.7,4191527857,140,60.0,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866537,660,1,2,88,0,7kfx3xpj2c2wxinsyi16i9gaz,1,60,76.5,2023-04-15T16:22:54.137Z,2023-04-15T16:22:56Z,4191527977,213,4.1,4191527973,141,61.8,4191527971,140,53.4,4191527969,56,Center,4191527975,212,12.2,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866573,661,1,2,88,2,7kfx3xpj2c2wxinsyi16i9gaz,1,52.2,61.7,2023-04-15T16:22:56.041Z,2023-04-15T16:22:59Z,4191528191,213,4.0,4191528187,141,31.9,4191528183,56,Back,4191528185,140,36.8,4191528189,212,25.9,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866619,662,1,2,88,5,7kfx3xpj2c2wxinsyi16i9gaz,1,36.5,28.6,2023-04-15T16:22:59.017Z,2023-04-15T16:23:01Z,4191528407,56,Center,4191528411,141,40.9,4191528413,212,17.7,4191528415,213,0.5,4191528409,140,51.4,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866663,663,1,2,88,7,7kfx3xpj2c2wxinsyi16i9gaz,1,51.4,40.9,2023-04-15T16:23:01.481Z,2023-04-15T16:23:05Z,4191528709,213,5.1,4191528705,141,14.5,4191528703,140,59.0,4191528707,212,19.6,4191528701,56,Right,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866727,664,1,2,88,11,7kfx3xpj2c2wxinsyi16i9gaz,1,65.7,19,2023-04-15T16:23:05.066Z,2023-04-15T16:28:37Z,4191549407,210,15,4191529085,213,0.3,4191529079,140,87.3,4191529083,212,23.8,4191529077,56,Center,4191529081,141,29.6,4191549409,154,,4191529311,4,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2533866737,665,15,2,88,15,7kfx3xpj2c2wxinsyi16i9gaz,1,88.5,36.1,2023-04-15T16:23:09.366Z,2023-04-15T16:28:37Z,4191549431,29,,4191549433,154,,4191549435,55,664,4191549429,76,,4191549451,147,46.2,4191529129,56,Center,4191549445,274,,4191549447,138,,8fzbg2qdd8d00nwn1kinqr71m,Geny Catamo,4191549443,214,,4191549441,103,2.5,4191549439,102,4191544501,72,4191544503,63,,4191549449,146,,54.3,,97.1,4191529125,22,,,4191544537,233,833,,,,,,
2533869243,833,10,2,88,15,491xixnlsp75o7cr3w2gc1o0z,1,5,55.9,2023-04-15T16:23:09.466Z,2023-04-15T16:43:18Z,4191542381,179,,4191541693,182,,4191542379,174,,4191544583,233,665,4191541695,56,Back,4191543911,273,,,,,,,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866765,816,49,2,88,19,491xixnlsp75o7cr3w2gc1o0z,1,12.4,29.5,2023-04-15T16:23:13.135Z,2023-04-15T16:23:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866869,817,1,2,88,23,491xixnlsp75o7cr3w2gc1o0z,1,30,27.1,2023-04-15T16:23:17.389Z,2023-04-15T16:23:22Z,4191529845,213,5.6,4191529837,56,Back,4191529841,141,6.5,4191529839,140,47.0,4191529843,212,22.7,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866893,818,1,2,88,28,491xixnlsp75o7cr3w2gc1o0z,1,53.8,5.8,2023-04-15T16:23:22.525Z,2023-04-15T16:23:25Z,4191529955,213,1.0,4191529947,56,Right,4191529949,140,59.1,4191529951,141,19.5,4191529953,212,10.9,,,,,,,,,,32y6mygyypg6jhzge0vqjx79,Jorge Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866913,819,1,2,88,31,491xixnlsp75o7cr3w2gc1o0z,1,59.5,19.4,2023-04-15T16:23:25.117Z,2023-04-15T16:23:26Z,4191530031,140,54.0,4191530035,212,6.1,4191530029,56,Right,4191530033,141,16.5,4191530037,213,3.5,,,,,,,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866931,820,1,2,88,32,491xixnlsp75o7cr3w2gc1o0z,1,54,16.5,2023-04-15T16:23:26.429Z,2023-04-15T16:23:28Z,4191530127,56,Right,4191530135,213,5.7,4191530133,212,15.3,4191530131,141,4.4,4191530129,140,66.3,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866961,821,1,2,88,34,491xixnlsp75o7cr3w2gc1o0z,1,67.3,3.8,2023-04-15T16:23:28.301Z,2023-04-15T16:23:30Z,4191530291,213,1.2,4191530287,141,12.0,4191530283,56,Right,4191530289,212,6.1,4191530285,140,69.6,,,,,,,,,,32y6mygyypg6jhzge0vqjx79,Jorge Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866977,822,1,2,88,36,491xixnlsp75o7cr3w2gc1o0z,1,71.5,12.2,2023-04-15T16:23:30.477Z,2023-04-15T16:23:32Z,4191530371,141,5.5,4191530373,212,7.7,4191530365,56,Right,4191530375,213,3.8,4191530369,140,65.6,,,,,,,,,,1arszie3v8bks90bcetskhwfe,Adrián Butzke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867005,823,1,2,88,37,491xixnlsp75o7cr3w2gc1o0z,1,66.2,5.3,2023-04-15T16:23:31.869Z,2023-04-15T16:23:34Z,4191530531,141,22.7,4191530535,212,12.7,4191530523,56,Center,4191530527,140,61.8,4191530537,213,1.9,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867055,824,1,2,88,40,491xixnlsp75o7cr3w2gc1o0z,0,61.8,22.8,2023-04-15T16:23:34.159Z,2023-04-15T16:23:39Z,4191530779,1,,4191530769,56,Center,4191530775,212,49.6,4191530771,140,97.3,4191530767,155,,4191530773,141,70.9,4191530777,213,0.7,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867081,666,49,2,88,45,7kfx3xpj2c2wxinsyi16i9gaz,1,1.7,33.1,2023-04-15T16:23:39.980Z,2023-04-15T16:23:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867163,667,1,2,88,50,7kfx3xpj2c2wxinsyi16i9gaz,1,6.9,30.8,2023-04-15T16:23:44.602Z,2023-04-15T16:23:45Z,4191531317,56,Back,4191531327,212,21.1,4191531323,141,10.4,4191531331,213,5.6,4191531357,287,,4191531319,140,22.0,4191531315,123,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867201,668,1,2,88,53,7kfx3xpj2c2wxinsyi16i9gaz,1,28.3,11.5,2023-04-15T16:23:47.594Z,2023-04-15T16:23:49Z,4191531587,212,21.2,4191531583,140,45.0,4191531581,56,Back,4191531585,141,28.9,4191531589,213,0.6,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867229,669,1,2,88,55,7kfx3xpj2c2wxinsyi16i9gaz,1,45,28.9,2023-04-15T16:23:49.658Z,2023-04-15T16:23:52Z,4191531745,141,30.8,4191531749,213,3.0,4191531741,56,Back,4191531747,212,10.2,4191531743,140,35.4,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867271,670,1,2,88,58,7kfx3xpj2c2wxinsyi16i9gaz,1,46.1,47.8,2023-04-15T16:23:52.186Z,2023-04-15T16:23:54Z,4191531955,140,53.5,4191531959,212,9.9,4191531957,141,56.9,4191531961,213,0.7,4191531953,56,Center,,,,,,,,,,549guee46difwv85rq18p7f1l,Val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867279,671,1,2,89,0,7kfx3xpj2c2wxinsyi16i9gaz,1,53.5,56.9,2023-04-15T16:23:54.827Z,2023-04-15T16:23:55Z,4191532033,213,2.6,4191532031,212,15.7,4191532029,141,69.3,4191532027,140,40.9,4191532023,56,Back,4191532073,156,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867343,672,1,2,89,3,7kfx3xpj2c2wxinsyi16i9gaz,1,45,66.2,2023-04-15T16:23:57.259Z,2023-04-15T16:23:59Z,4191532381,141,38.9,4191532385,212,24.6,4191532389,213,4.0,4191532377,140,29.6,4191532373,56,Back,,,,,,,,,,922dtb3ppvsgvzysfjwg86jmx,Diogo Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867393,673,1,2,89,5,7kfx3xpj2c2wxinsyi16i9gaz,1,29.6,38.9,2023-04-15T16:23:59.211Z,2023-04-15T16:24:02Z,4191532621,140,32.9,4191532625,212,15.8,4191532623,141,16.3,4191532627,213,4.9,4191532619,56,Back,,,,,,,,,,bvy7d4r2ve9f5x1xyv0tx5cr9,Zainadine Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867431,674,1,2,89,8,7kfx3xpj2c2wxinsyi16i9gaz,1,33,15.1,2023-04-15T16:24:02.475Z,2023-04-15T16:24:04Z,4191532779,213,0.1,4191532775,141,21.4,4191532773,140,60.0,4191532777,212,28.7,4191532771,56,Center,,,,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867513,675,1,2,89,10,7kfx3xpj2c2wxinsyi16i9gaz,1,60.6,21.2,2023-04-15T16:24:04.203Z,2023-04-15T16:24:11Z,4191533195,212,22.6,4191533191,140,82.1,4191533189,56,Center,4191533197,213,0.1,4191533193,141,23.3,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867529,825,4,2,89,16,491xixnlsp75o7cr3w2gc1o0z,1,17,75.6,2023-04-15T16:24:10.474Z,2023-04-15T16:24:12Z,4191533259,56,Back,4191533263,265,,4191533271,233,676,4191533261,152,,4191533257,13,,4191533265,285,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867523,676,4,2,89,16,7kfx3xpj2c2wxinsyi16i9gaz,0,83,24.4,2023-04-15T16:24:10.475Z,2023-04-15T16:24:12Z,4191533217,286,,4191533213,152,,4191533211,56,Center,4191533209,13,,4191533289,233,825,4191533215,265,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533868113,678,27,2,89,51,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-15T16:24:45.693Z,2023-04-15T16:39:54Z,4191600737,233,826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533867929,826,27,2,89,51,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-04-15T16:24:45.693Z,2023-04-15T16:39:54Z,4191535463,53,19mq6gsvnfvnzugpbfwniqj1l,4191600781,233,678,4191535461,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533869655,693,70,2,90,0,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-15T16:24:54.371Z,2023-04-15T16:27:09Z,4191543775,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533868759,679,18,2,90,54,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-04-15T16:25:48.903Z,2023-04-15T16:25:49Z,4191539077,59,23,4191539161,55,680,4191539073,42,,4191539075,44,Midfielder,,,,,,,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
