id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/13/value,qualifier/12/value,qualifier/16/value,qualifier/17/value,assist
2505033241,527,1,2,57,45,cgvbluoerzbzcr7aaxge3wkcv,0,38.3,7.9,2023-02-06T22:29:54.867Z,2023-02-08T21:20:55Z,4018058339,140,53.5,4018058335,3,,4018058341,141,18.4,4018058337,56,Right,4020439063,388,,4018058343,212,17.5,4018058345,213,0.4,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505494187,1880,67,2,57,47,7catg5lpivcmpf4xhggh6d8rk,1,45.8,82,2023-02-06T22:29:56.658Z,2023-02-08T21:51:38Z,4020499691,233,1239,,,,,,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505494181,1239,67,2,57,47,cgvbluoerzbzcr7aaxge3wkcv,0,54.2,18,2023-02-06T22:29:56.659Z,2023-02-08T21:44:46Z,4020499697,233,1880,,,,,,,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505039457,1035,1,2,57,47,7catg5lpivcmpf4xhggh6d8rk,0,45.7,85,2023-02-06T22:29:56.680Z,2023-02-08T21:51:38Z,4018092225,56,Back,4018092229,141,83.8,4018092223,157,,4018092231,212,2.2,4018092227,140,47.6,4018092233,213,5.9,4018092235,1,,4020439461,178,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033243,528,61,2,57,47,cgvbluoerzbzcr7aaxge3wkcv,1,53.5,18.4,2023-02-06T22:29:56.694Z,2023-02-08T21:07:18Z,4018058349,56,Right,4020439935,178,,,,,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033363,535,61,2,57,48,cgvbluoerzbzcr7aaxge3wkcv,0,38.6,12.1,2023-02-06T22:29:57.893Z,2023-02-08T21:45:19Z,4020441045,178,,4018059085,56,Back,,,,,,,,,,,,,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033239,646,49,2,57,49,7catg5lpivcmpf4xhggh6d8rk,1,56.6,86.8,2023-02-06T22:29:59.031Z,2023-02-08T21:08:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033249,647,1,2,57,50,7catg5lpivcmpf4xhggh6d8rk,1,56.6,86.8,2023-02-06T22:30:00.543Z,2023-02-08T21:08:07Z,4018058387,212,6.5,4018058381,56,Left,4018058385,141,96.2,4020441195,178,,4018058389,213,1.4,4018058383,140,57.6,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033253,648,1,2,57,52,7catg5lpivcmpf4xhggh6d8rk,1,51.1,94,2023-02-06T22:30:02.453Z,2023-02-08T21:08:10Z,4018058411,140,38.8,4018058409,56,Back,4018058417,213,4.1,4018058413,141,68.1,4018058415,212,21.8,4020441301,178,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033257,649,1,2,57,54,7catg5lpivcmpf4xhggh6d8rk,1,38.8,68.1,2023-02-06T22:30:04.294Z,2023-02-08T21:08:15Z,4020441401,178,,4018058459,212,16.8,4018058453,56,Back,4018058455,140,44.0,4018058457,141,44.8,4018058461,213,5.0,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033273,650,1,2,57,58,7catg5lpivcmpf4xhggh6d8rk,1,52.8,39.8,2023-02-06T22:30:07.942Z,2023-02-08T21:08:18Z,4018058543,213,5.3,4018058537,140,62.5,4020441523,178,,4018058535,56,Right,4018058541,212,18.9,4018058539,141,16.4,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033279,651,1,2,58,3,7catg5lpivcmpf4xhggh6d8rk,1,72.6,8.3,2023-02-06T22:30:12.706Z,2023-02-08T21:08:24Z,4020441681,178,,4018058589,212,4.7,4018058583,56,Right,4018058585,140,75.0,4018058587,141,2.4,4018058591,213,5.3,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033283,652,1,2,58,6,7catg5lpivcmpf4xhggh6d8rk,1,71.5,13.3,2023-02-06T22:30:16.083Z,2023-02-08T21:08:27Z,4018058641,141,6.5,4018058639,140,64.8,4020441813,178,,4018058637,56,Right,4018058645,213,3.7,4018058643,212,8.4,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033287,653,1,2,58,11,7catg5lpivcmpf4xhggh6d8rk,1,64.3,15.6,2023-02-06T22:30:20.629Z,2023-02-08T21:09:00Z,4018058651,56,Center,4020442591,178,,4018058659,213,2.1,4018058653,140,59.1,4018058655,141,29.6,4018058657,212,11.0,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033291,654,1,2,58,15,7catg5lpivcmpf4xhggh6d8rk,1,57.4,33.5,2023-02-06T22:30:24.654Z,2023-02-08T21:08:45Z,4018058687,141,66.3,4018058691,213,1.8,4018058683,56,Center,4018058689,212,22.7,4018058685,140,53.3,4020442213,178,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033293,655,1,2,58,17,7catg5lpivcmpf4xhggh6d8rk,1,53.3,68.3,2023-02-06T22:30:27.082Z,2023-02-08T21:08:48Z,4020442309,178,,4018058701,212,14.1,4018058699,141,86.7,4018058695,56,Left,4018058697,140,59.5,4018058703,213,1.1,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033297,656,1,2,58,19,7catg5lpivcmpf4xhggh6d8rk,1,60.5,87.9,2023-02-06T22:30:28.961Z,2023-02-08T21:09:05Z,4018058725,213,0.7,4018058723,212,5.6,4020442747,178,,4018058721,141,92.9,4018058719,140,64.7,4018058717,56,Left,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033301,657,3,2,58,21,7catg5lpivcmpf4xhggh6d8rk,0,67.2,94.1,2023-02-06T22:30:30.608Z,2023-02-08T21:09:23Z,4018092953,286,,4018951865,464,,4018058743,56,Left,4018093149,233,819,4020443187,178,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505039643,819,7,2,58,21,cgvbluoerzbzcr7aaxge3wkcv,0,32.8,5.9,2023-02-06T22:30:30.668Z,2023-02-08T21:09:29Z,4018093139,233,657,4018093135,56,Back,4018093137,285,,4018951879,385,,4020443287,389,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033303,658,1,2,58,22,7catg5lpivcmpf4xhggh6d8rk,1,69.1,80.7,2023-02-06T22:30:32.535Z,2023-02-08T21:09:39Z,4018058761,212,13.0,4020443511,178,,4018058757,140,57.1,4018058763,213,2.9,4018058759,141,85.6,4018058755,56,Left,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033307,659,1,2,58,25,7catg5lpivcmpf4xhggh6d8rk,1,56.1,86.1,2023-02-06T22:30:34.634Z,2023-02-08T21:09:43Z,4018058795,212,12.0,4018058793,141,70.6,4018058797,213,4.2,4018058791,140,50.6,4018058789,56,Center,4020443609,178,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033313,660,1,2,58,26,7catg5lpivcmpf4xhggh6d8rk,1,50.6,70.6,2023-02-06T22:30:36.541Z,2023-02-08T21:09:46Z,4020443659,178,,4018058805,56,Back,4018058809,141,33.7,4018058811,212,25.6,4018058807,140,45.6,4018058813,213,4.5,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033319,661,1,2,58,29,7catg5lpivcmpf4xhggh6d8rk,1,46.8,32.8,2023-02-06T22:30:38.990Z,2023-02-08T21:09:56Z,4018058843,141,8.3,4018058845,212,18.8,4018058847,213,5.2,4018058839,56,Right,4020443947,178,,4018058841,140,55.0,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033323,662,1,2,58,33,7catg5lpivcmpf4xhggh6d8rk,1,54.9,8.3,2023-02-06T22:30:42.859Z,2023-02-08T21:09:59Z,4018058859,212,17.7,4018058853,56,Back,4018058855,140,46.5,4018058857,141,30.9,4018058861,213,2.1,4020444085,178,,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033325,663,1,2,58,36,7catg5lpivcmpf4xhggh6d8rk,0,48,32.2,2023-02-06T22:30:46.074Z,2023-02-08T21:10:02Z,4018058881,212,42.4,4018058885,1,,4018058877,140,71.4,4018058883,213,1.0,4020444147,178,,4018058875,56,Left,4018058879,141,83.0,4018058873,155,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033333,529,1,2,58,39,cgvbluoerzbzcr7aaxge3wkcv,0,28,16.3,2023-02-06T22:30:48.684Z,2023-02-08T21:10:07Z,4018058931,3,,4018058941,213,6.1,4020444249,388,,4018058935,140,37.8,4018058933,56,Back,4018058939,212,10.4,4018058937,141,13.9,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033329,664,61,2,58,41,7catg5lpivcmpf4xhggh6d8rk,1,63.7,76.5,2023-02-06T22:30:51.261Z,2023-02-08T21:10:23Z,4020444677,178,,4020444675,21,,4018058913,56,Center,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033337,530,61,2,58,41,cgvbluoerzbzcr7aaxge3wkcv,1,37.8,13.9,2023-02-06T22:30:51.376Z,2023-02-08T21:10:39Z,4018058955,56,Back,4020445025,21,,4020445027,388,,,,,,,,,,,,,,,,,c38u6t2mr5f441tcuxlwpulpm,Miguel Baeza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033335,665,1,2,58,43,7catg5lpivcmpf4xhggh6d8rk,0,66.4,80.6,2023-02-06T22:30:52.847Z,2023-02-08T21:10:42Z,4018058951,212,1.2,4018058963,236,,4018058969,286,,4018058965,233,531,4018058945,56,Left,4018058953,213,0.2,4018058949,141,81.0,4020445149,178,,83ekq1r2omnsazmp41pio8s89,Trincão,4018058947,140,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033339,531,74,2,58,43,cgvbluoerzbzcr7aaxge3wkcv,1,34.9,10.4,2023-02-06T22:30:53.050Z,2023-02-08T21:10:45Z,4018058957,56,Back,4018058959,285,,4020445251,178,,4018058971,233,665,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033341,532,49,2,58,44,cgvbluoerzbzcr7aaxge3wkcv,1,45.1,7,2023-02-06T22:30:54.154Z,2023-02-08T21:10:49Z,,,,,,,,,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033347,533,3,2,58,47,cgvbluoerzbzcr7aaxge3wkcv,0,57.8,8.5,2023-02-06T22:30:56.817Z,2023-02-08T21:10:53Z,4020445497,178,,4018952319,464,,4018058995,286,,4018058993,56,Right,4018059025,233,666,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033351,666,7,2,58,47,7catg5lpivcmpf4xhggh6d8rk,1,42.2,91.5,2023-02-06T22:30:57.088Z,2023-02-08T21:10:55Z,4018059017,233,533,4018952337,385,,4018059007,285,,4018059005,56,Back,4020445551,178,,4018059003,167,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033349,534,5,2,58,48,cgvbluoerzbzcr7aaxge3wkcv,1,55.7,-1.4,2023-02-06T22:30:58.064Z,2023-02-08T21:10:58Z,4018059021,233,667,4018058999,347,,4018058997,56,Right,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033355,667,5,2,58,48,7catg5lpivcmpf4xhggh6d8rk,0,44.3,101.4,2023-02-06T22:30:58.064Z,2023-02-08T21:10:57Z,4018059011,56,Back,4018059029,233,534,4018059013,347,,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033387,536,1,2,59,7,cgvbluoerzbzcr7aaxge3wkcv,1,56.8,0,2023-02-06T22:31:17.166Z,2023-02-08T21:11:00Z,4018059213,213,0.4,4018059207,140,73.8,4018059203,107,,4018059211,212,19.7,4018059209,141,11.2,4018059205,56,Right,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033393,538,1,2,59,11,cgvbluoerzbzcr7aaxge3wkcv,0,72.9,8.9,2023-02-06T22:31:20.632Z,2023-02-08T21:11:06Z,4018059225,56,Right,4018059229,141,9.5,4020445825,178,,4018059227,140,67.7,4018059231,212,5.5,4018059237,233,668,4018059233,213,3.1,4018059241,286,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,4018059235,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033389,668,74,2,59,11,7catg5lpivcmpf4xhggh6d8rk,1,36.8,94,2023-02-06T22:31:20.707Z,2023-02-08T21:11:10Z,4018059219,285,,4018059257,233,538,4020445975,178,,4018059217,56,Back,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033391,537,43,2,59,11,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-02-06T22:31:21.265Z,2023-02-06T22:31:24Z,4018059221,56,Right,4018059289,144,3,4018059223,286,0,,,,,,,,,,,,,,,,79mo2l821d5zq6dyrg9qkpf4l,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033395,669,49,2,59,12,7catg5lpivcmpf4xhggh6d8rk,1,25.2,92.7,2023-02-06T22:31:21.596Z,2023-02-08T21:11:17Z,,,,,,,,,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033403,670,1,2,59,12,7catg5lpivcmpf4xhggh6d8rk,1,25.2,92.7,2023-02-06T22:31:22.044Z,2023-02-08T21:11:19Z,4020446105,178,,4018059281,141,83.9,4018059279,140,34.7,4018059277,56,Back,4018059283,212,11.6,4018059285,213,5.7,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033407,671,1,2,59,14,7catg5lpivcmpf4xhggh6d8rk,1,34.7,83.9,2023-02-06T22:31:23.755Z,2023-02-08T21:11:22Z,4018059307,141,93.8,4018059311,213,0.7,4018059303,56,Back,4018059309,212,10.2,4018059305,140,42.0,4020446141,178,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505495229,1952,67,2,59,15,7catg5lpivcmpf4xhggh6d8rk,1,43.9,89.6,2023-02-06T22:31:24.712Z,2023-02-08T21:51:38Z,4020504773,233,1278,,,,,,,,,,,,,,,,,,,,,,2m5jzeksbet8ltn3shk2exox6,Youssef Chermiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505495227,1278,67,2,59,15,cgvbluoerzbzcr7aaxge3wkcv,0,56.1,10.4,2023-02-06T22:31:24.713Z,2023-02-08T21:49:56Z,4020504781,233,1952,,,,,,,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033411,672,1,2,59,16,7catg5lpivcmpf4xhggh6d8rk,0,41.3,94,2023-02-06T22:31:26.008Z,2023-02-08T21:11:29Z,4020446293,178,,4018059445,286,,4018059327,56,Back,4018059331,141,93.6,4018059329,140,43.9,4018059333,212,2.7,4018059335,213,6.2,4018059441,233,539,2m5jzeksbet8ltn3shk2exox6,Youssef Chermiti,4018059439,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033425,539,74,2,59,16,cgvbluoerzbzcr7aaxge3wkcv,1,58,8.9,2023-02-06T22:31:26.100Z,2023-02-08T21:11:32Z,4020446401,178,,4018059451,233,672,4018059373,56,Right,4018059375,285,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033427,540,5,2,59,17,cgvbluoerzbzcr7aaxge3wkcv,0,56.9,-1.8,2023-02-06T22:31:26.962Z,2023-02-08T21:11:35Z,4018059379,347,,4018059409,233,673,4018059377,56,Right,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033417,673,5,2,59,17,7catg5lpivcmpf4xhggh6d8rk,1,43.1,101.8,2023-02-06T22:31:26.962Z,2023-02-08T21:11:36Z,4018059355,347,,4018059395,233,540,4018059353,56,Back,,,,,,,,,,,,,,,,2m5jzeksbet8ltn3shk2exox6,Youssef Chermiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033443,674,1,2,59,25,7catg5lpivcmpf4xhggh6d8rk,1,40.9,100,2023-02-06T22:31:34.709Z,2023-02-08T21:11:39Z,4018059467,212,18.7,4018059579,189,,4018059459,107,,4018059469,213,3.5,4018059463,140,24.4,4018059465,141,91.5,4018059461,56,Back,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033455,675,1,2,59,28,7catg5lpivcmpf4xhggh6d8rk,1,24.3,91.5,2023-02-06T22:31:37.599Z,2023-02-08T21:11:41Z,4018059531,141,56.6,4018059527,56,Back,4018059529,140,7.5,4018059533,212,29.6,4018059535,213,4.1,4020446611,178,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033461,676,1,2,59,30,7catg5lpivcmpf4xhggh6d8rk,1,7.5,56.6,2023-02-06T22:31:39.888Z,2023-02-08T21:11:45Z,4020446715,178,,4018059571,141,20.2,4018059569,140,26.4,4018059573,212,31.7,4018059567,56,Back,4018059575,213,5.4,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033469,677,1,2,59,37,7catg5lpivcmpf4xhggh6d8rk,1,37.8,10.8,2023-02-06T22:31:46.982Z,2023-02-08T21:11:49Z,4018059633,213,1.6,4018059631,212,11.6,4018059627,140,37.6,4020446821,178,,4018059629,141,27.9,4018059625,56,Back,,,,,,,6hnzgiw8h1itz9l2j3sb6oeeh,J. St. Juste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033471,678,1,2,59,39,7catg5lpivcmpf4xhggh6d8rk,1,36.7,31.4,2023-02-06T22:31:48.946Z,2023-02-08T21:11:53Z,4018059647,213,1.5,4018059645,212,14.6,4018059643,141,52.8,4020446973,178,,4018059641,140,37.1,4018059639,56,Back,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033473,679,1,2,59,42,7catg5lpivcmpf4xhggh6d8rk,0,38,60.6,2023-02-06T22:31:51.765Z,2023-02-08T21:11:56Z,4018059669,1,,4018059663,141,72.1,4018059665,212,32.2,4018059657,155,,4018059667,213,0.2,4018059659,56,Center,4020447065,178,,4018059661,140,67.7,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033479,541,12,2,59,43,cgvbluoerzbzcr7aaxge3wkcv,1,28.2,25.6,2023-02-06T22:31:53.081Z,2023-02-08T21:12:02Z,4018059721,167,,4018059705,140,47.9,4018059703,56,Back,4018059709,212,27.2,4018059711,213,5.6,4020447285,178,,4018059707,141,0.0,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033481,542,5,2,59,45,cgvbluoerzbzcr7aaxge3wkcv,0,47,-1.2,2023-02-06T22:31:55.292Z,2023-02-08T21:12:06Z,4018059805,233,680,4018059713,56,Back,4018059715,347,,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033495,680,5,2,59,45,7catg5lpivcmpf4xhggh6d8rk,1,53,101.2,2023-02-06T22:31:55.292Z,2023-02-08T21:12:06Z,4018059801,233,542,4018059799,347,,4018059797,56,Left,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033497,681,1,2,59,55,7catg5lpivcmpf4xhggh6d8rk,1,51.1,100,2023-02-06T22:32:04.650Z,2023-02-08T21:12:12Z,4018059817,56,Back,4018059815,107,,4018059821,141,84.4,4018059819,140,38.5,4018059823,212,17.8,4018059825,213,3.9,4018059847,189,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033501,682,1,2,59,59,7catg5lpivcmpf4xhggh6d8rk,1,40.4,72.2,2023-02-06T22:32:09.362Z,2023-02-08T20:14:54Z,4018059837,140,36.7,4018059839,141,39.6,4018059835,56,Back,4018059841,212,22.5,4020348079,178,,4018059843,213,4.5,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033505,683,1,2,60,3,7catg5lpivcmpf4xhggh6d8rk,1,41.2,32,2023-02-06T22:32:12.899Z,2023-02-08T20:14:58Z,4018059859,212,21.0,4018059853,56,Center,4018059855,140,60.4,4018059857,141,23.5,4020348259,178,,4018059861,213,6.0,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033507,684,1,2,60,4,7catg5lpivcmpf4xhggh6d8rk,0,60.4,23.5,2023-02-06T22:32:13.796Z,2023-02-08T20:15:06Z,4018059869,141,29.6,4018059865,56,Center,4018059867,140,64.6,4018059873,213,0.8,4020348497,178,,4018059871,212,6.1,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033509,543,61,2,60,4,cgvbluoerzbzcr7aaxge3wkcv,1,21.7,66.9,2023-02-06T22:32:13.940Z,2023-02-08T20:15:12Z,4018059875,56,Back,4020348843,178,,,,,,,,,,,,,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033511,544,49,2,60,5,cgvbluoerzbzcr7aaxge3wkcv,1,15.9,64.1,2023-02-06T22:32:15.315Z,2023-02-08T20:15:22Z,,,,,,,,,,,,,,,,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033513,545,1,2,60,5,cgvbluoerzbzcr7aaxge3wkcv,0,23.4,70.7,2023-02-06T22:32:15.322Z,2023-02-08T20:15:26Z,4018059887,141,62.7,4018060007,155,,4018059891,213,6.1,4018059889,212,24.3,4020349437,178,,4018059883,56,Back,4018059885,140,46.0,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033515,685,1,2,60,7,7catg5lpivcmpf4xhggh6d8rk,1,51.8,32.3,2023-02-06T22:32:16.700Z,2023-02-08T20:15:32Z,4020349593,178,,4018059903,212,7.2,4018059905,213,0.6,4018059899,140,57.3,4018059895,3,,4018059901,141,38.5,4018059897,56,Center,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505033611,704,49,2,60,8,7catg5lpivcmpf4xhggh6d8rk,1,58.6,35.5,2023-02-06T22:32:18.085Z,2023-02-08T20:15:38Z,,,,,,,,,,,,,,,,,,,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
