id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/16/value,qualifier/17/value
2469192521,658,1,2,87,55,cgvbluoerzbzcr7aaxge3wkcv,1,26.8,71.1,2022-10-08T18:49:51.909Z,2022-10-08T18:49:55Z,3829125437,56,Back,3829125445,141,66.5,3829125441,140,32.5,3829125449,212,6.8,3829125451,213,5.8,,,,,,,,,,36bi849x9anyfayunuudgcdbe,Miguel Nóbrega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469192525,659,1,2,87,58,cgvbluoerzbzcr7aaxge3wkcv,1,32.5,66.8,2022-10-08T18:49:55.076Z,2022-10-08T18:49:56Z,3829125477,212,19.4,3829125473,140,39.4,3829125471,56,Back,3829125479,213,5.1,3829125475,141,40.3,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469192571,660,1,2,87,59,cgvbluoerzbzcr7aaxge3wkcv,1,39.4,40.3,2022-10-08T18:49:56.612Z,2022-10-08T18:50:00Z,3829125761,213,4.4,3829125753,56,Back,3829125757,141,13.7,3829125755,140,34.2,3829125759,212,18.9,,,,,,,,,,9sfjkb99h1b1obdmedrecag9h,Vitor Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469192579,661,1,2,88,4,cgvbluoerzbzcr7aaxge3wkcv,1,35.2,22.4,2022-10-08T18:50:00.821Z,2022-10-08T18:50:02Z,3829125787,140,29.9,3829125785,56,Back,3829125791,212,18.5,3829125793,213,1.9,3829125789,141,48.4,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469192645,662,1,2,88,5,cgvbluoerzbzcr7aaxge3wkcv,1,29.9,48.4,2022-10-08T18:50:02.500Z,2022-10-08T18:50:09Z,3829126139,141,71.0,3829126137,140,31.1,3829126135,56,Back,3829126143,213,1.5,3829126141,212,15.4,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469192661,663,1,2,88,12,cgvbluoerzbzcr7aaxge3wkcv,1,42.3,82.4,2022-10-08T18:50:09.461Z,2022-10-08T18:50:10Z,3829126219,141,74.3,3829126221,212,6.1,3829126223,213,5.1,3829126217,140,44.7,3829126215,56,Back,,,,,,,,,,36bi849x9anyfayunuudgcdbe,Miguel Nóbrega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469192697,664,1,2,88,13,cgvbluoerzbzcr7aaxge3wkcv,1,44.7,74.3,2022-10-08T18:50:10.549Z,2022-10-08T18:50:13Z,3829126397,213,1.9,3829126393,141,84.8,3829126391,140,42.0,3829126395,212,7.7,3829126389,56,Back,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469192713,665,1,2,88,16,cgvbluoerzbzcr7aaxge3wkcv,1,41.9,84.8,2022-10-08T18:50:13.429Z,2022-10-08T18:50:16Z,3829126519,56,Back,3829126521,140,41.6,3829126525,212,4.3,3829126527,213,4.6,3829126523,141,78.5,,,,,,,,,,36bi849x9anyfayunuudgcdbe,Miguel Nóbrega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469192769,666,1,2,88,19,cgvbluoerzbzcr7aaxge3wkcv,1,41.7,77.3,2022-10-08T18:50:15.959Z,2022-10-08T18:50:21Z,3829126821,1,,3829126819,213,5.4,3829126809,155,,3829126817,212,40.7,3829126813,140,66.5,3829126815,141,31.3,3829126811,56,Center,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469192783,667,1,2,88,25,cgvbluoerzbzcr7aaxge3wkcv,1,66.5,31.3,2022-10-08T18:50:21.812Z,2022-10-08T18:50:22Z,3829126869,141,33.7,3829126899,156,,3829126871,212,2.7,3829126865,56,Center,3829126873,213,2.5,3829126867,140,64.4,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469192837,668,1,2,88,27,cgvbluoerzbzcr7aaxge3wkcv,1,64.4,32,2022-10-08T18:50:23.892Z,2022-10-08T18:50:29Z,3829127137,213,4.9,3829127133,141,4.0,3829127135,212,19.5,3829127131,140,68.4,3829127129,56,Right,,,,,,,,,,9sfjkb99h1b1obdmedrecag9h,Vitor Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469192841,669,61,2,88,28,cgvbluoerzbzcr7aaxge3wkcv,0,68.4,4,2022-10-08T18:50:24.980Z,2022-10-08T18:50:33Z,3829127145,56,Right,,,,,,,,,,,,,,,,,,,,,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469192857,670,5,2,88,33,cgvbluoerzbzcr7aaxge3wkcv,0,67.4,-0.9,2022-10-08T18:50:30.341Z,2022-10-08T18:50:45Z,3829128001,233,1027,3829127213,56,Right,3829127215,347,,,,,,,,,,,,,,,,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193003,1027,5,2,88,33,9ldqu49smv1xg2va0n2cy28zl,1,32.6,100.9,2022-10-08T18:50:30.341Z,2022-10-08T18:55:36Z,3829127961,56,Back,3829127963,347,,3829127983,233,670,,,,,,,,,,,,,,,,18mddnpa54ygoaefaj0c5obf9,M. Ristić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193023,1028,1,2,88,47,9ldqu49smv1xg2va0n2cy28zl,1,36.2,100,2022-10-08T18:50:44.269Z,2022-10-08T18:50:46Z,3829128075,213,6.0,3829128065,56,Back,3829128063,107,,3829128073,212,15.1,3829128067,140,49.9,3829128069,141,94.8,,,,,,,18mddnpa54ygoaefaj0c5obf9,M. Ristić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193027,1029,1,2,88,49,9ldqu49smv1xg2va0n2cy28zl,0,49.9,94.8,2022-10-08T18:50:46.510Z,2022-10-10T15:42:50Z,3829128097,140,47.7,3829128095,56,Back,3829128101,141,92.7,3829128103,212,2.7,3829128107,213,3.7,3829128117,156,,,,,,,,bxcpii8qeyw2duignml45sc15,P. Musa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193049,671,1,2,88,51,cgvbluoerzbzcr7aaxge3wkcv,0,56.8,7.9,2022-10-08T18:50:48.565Z,2022-10-08T18:50:51Z,3829128247,212,18.4,3829128243,140,67.0,3829128249,213,0.9,3829128241,56,Center,3829128245,141,29.9,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193105,1030,1,2,88,53,9ldqu49smv1xg2va0n2cy28zl,0,31.5,65.4,2022-10-08T18:50:50.223Z,2022-10-08T18:50:53Z,3829128563,140,67.9,3829128567,212,38.7,3829128561,56,Center,3829128571,1,,3829128565,141,74.7,3829128559,157,,3829128569,213,0.2,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193133,672,1,2,88,57,cgvbluoerzbzcr7aaxge3wkcv,1,34.6,30.2,2022-10-08T18:50:54.245Z,2022-10-08T18:50:56Z,3829128717,56,Back,3829128721,141,13.0,3829128725,213,5.4,3829128723,212,15.6,3829128719,140,44.4,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193139,673,49,2,88,59,cgvbluoerzbzcr7aaxge3wkcv,1,44.4,13,2022-10-08T18:50:56.613Z,2022-10-08T18:50:57Z,,,,,,,,,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193681,683,3,2,89,2,cgvbluoerzbzcr7aaxge3wkcv,0,55.2,4.6,2022-10-08T18:50:59.651Z,2022-10-10T15:43:18Z,3829131401,286,,3829131399,56,Right,3835222569,464,,3829197223,233,1089,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469205693,1089,7,2,89,3,9ldqu49smv1xg2va0n2cy28zl,0,44.8,95.4,2022-10-08T18:50:59.652Z,2022-10-10T15:43:16Z,3829197195,285,,3829197193,56,Back,3829197205,233,683,3835222527,385,,,,,,,,,,,,,,bxcpii8qeyw2duignml45sc15,P. Musa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193211,674,1,2,89,9,cgvbluoerzbzcr7aaxge3wkcv,1,65.2,5.2,2022-10-08T18:51:05.716Z,2022-10-08T18:51:07Z,3829129153,212,9.6,3829129149,140,62.8,3829129155,213,1.8,3829129151,141,18.8,3829129147,56,Right,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193253,675,1,2,89,10,cgvbluoerzbzcr7aaxge3wkcv,1,62.8,18.8,2022-10-08T18:51:07.332Z,2022-10-08T18:51:13Z,3829129403,56,Back,3829129407,141,4.4,3829129409,212,20.2,3829129405,140,46.0,3829129411,213,3.6,,,,,,,,,,9sfjkb99h1b1obdmedrecag9h,Vitor Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193289,676,1,2,89,17,cgvbluoerzbzcr7aaxge3wkcv,1,33.9,4.7,2022-10-08T18:51:13.764Z,2022-10-08T18:51:17Z,3829129567,140,41.0,3829129573,213,1.1,3829129565,56,Back,3829129571,212,15.9,3829129569,141,25.3,,,,,,,,,,110maz3wmyhfk670un6ieloet,Josué Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193329,677,1,2,89,20,cgvbluoerzbzcr7aaxge3wkcv,1,41.4,26.3,2022-10-08T18:51:17.221Z,2022-10-08T18:51:19Z,3829129831,212,5.1,3829129835,213,1.1,3829129827,141,33.1,3829129823,140,43.4,3829129819,56,Back,,,,,,,,,,9sfjkb99h1b1obdmedrecag9h,Vitor Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193373,678,1,2,89,23,cgvbluoerzbzcr7aaxge3wkcv,0,46.9,43.7,2022-10-08T18:51:19.671Z,2022-10-08T18:51:24Z,3829130051,212,39.3,3829130055,213,0.9,3829130045,140,70.0,3829130041,155,,3829130059,1,,3829130043,56,Left,3829130047,141,89.1,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193383,1031,1,2,89,25,9ldqu49smv1xg2va0n2cy28zl,1,33.9,11.1,2022-10-08T18:51:22.365Z,2022-10-08T18:51:24Z,3829130097,212,12.1,3829130093,140,40.9,3829130091,56,Back,3829130095,141,25.3,3829130089,3,,3829130099,213,0.9,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193389,1032,49,2,89,26,9ldqu49smv1xg2va0n2cy28zl,1,39.7,25.3,2022-10-08T18:51:22.984Z,2022-10-10T15:43:36Z,,,,,,,,,,,,,,,,,,,,,,,,,e81dfbtza1g8v3lozf39x3f85,Diogo Gonçalves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193415,1033,1,2,89,27,9ldqu49smv1xg2va0n2cy28zl,1,39.7,25.3,2022-10-08T18:51:24.254Z,2022-10-08T18:51:28Z,3829130247,140,25.6,3829130245,56,Back,3829130251,212,16.4,3829130253,213,2.7,3829130249,141,35.8,,,,,,,,,,e81dfbtza1g8v3lozf39x3f85,Diogo Gonçalves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193435,1034,1,2,89,31,9ldqu49smv1xg2va0n2cy28zl,1,25.6,35.8,2022-10-08T18:51:28.350Z,2022-10-08T18:51:29Z,3829130343,56,Back,3829130347,141,63.7,3829130345,140,24.9,3829130349,212,19.0,3829130353,213,1.6,,,,,,,,,,2p86mzr8qnu9iy01fusvovf56,António Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193455,1035,1,2,89,32,9ldqu49smv1xg2va0n2cy28zl,1,24.9,63.7,2022-10-08T18:51:29.550Z,2022-10-08T18:51:30Z,3829130405,212,7.8,3829130401,140,32.2,3829130399,56,Back,3829130407,213,6.1,3829130403,141,61.4,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193475,1036,1,2,89,33,9ldqu49smv1xg2va0n2cy28zl,1,32.2,61.4,2022-10-08T18:51:30.351Z,2022-10-08T18:57:19Z,3829130467,141,68.4,3829130463,56,Back,3829130471,213,0.7,3829130465,140,37.1,3829130469,212,7.0,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193493,1037,1,2,89,34,9ldqu49smv1xg2va0n2cy28zl,1,37.1,68.4,2022-10-08T18:51:31.045Z,2022-10-10T15:44:08Z,3829146803,233,711,3829130517,56,Back,3829130519,140,44.1,3829130523,212,9.4,3829130525,213,5.6,3829130521,141,59.9,,,,,,,36fznb9hzqvn6lnlla7f3ycwl,J. Draxler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469196447,1084,1,2,89,34,9ldqu49smv1xg2va0n2cy28zl,0,44.5,57.5,2022-10-08T18:51:31.651Z,2022-10-08T19:12:14Z,3829146515,56,Back,3829146517,140,44.7,3829146523,213,4.9,3829146531,286,,3829146527,233,711,3829146521,212,1.0,3829146525,236,,3829146519,141,56.1,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469196425,711,74,2,89,35,cgvbluoerzbzcr7aaxge3wkcv,1,58.7,39.8,2022-10-08T18:51:31.652Z,2022-10-08T18:57:40Z,3829146383,285,,3829146541,233,1084,3829146381,56,Center,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193537,679,3,2,89,36,cgvbluoerzbzcr7aaxge3wkcv,0,51.8,52,2022-10-08T18:51:33.651Z,2022-10-10T15:44:25Z,3829148025,233,1085,3829147879,56,Center,3829147881,286,,3835223945,464,,,,,,,,,,,,,,9sfjkb99h1b1obdmedrecag9h,Vitor Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469196713,1085,7,2,89,37,9ldqu49smv1xg2va0n2cy28zl,1,48.2,48,2022-10-08T18:51:33.652Z,2022-10-10T15:44:23Z,3835223929,383,,3829147985,56,Back,3829147987,285,,3829148007,233,679,,,,,,,,,,,,,bxcpii8qeyw2duignml45sc15,P. Musa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193561,1038,1,2,89,40,9ldqu49smv1xg2va0n2cy28zl,1,46.1,53,2022-10-08T18:51:36.702Z,2022-10-08T18:51:37Z,3829130791,213,3.3,3829130785,140,36.8,3829130789,212,9.9,3829130783,56,Back,3829130787,141,50.3,,,,,,,,,,bxcpii8qeyw2duignml45sc15,P. Musa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193579,1039,1,2,89,40,9ldqu49smv1xg2va0n2cy28zl,1,36.8,50.3,2022-10-08T18:51:37.469Z,2022-10-08T18:51:39Z,3829130903,212,11.3,3829130905,213,0.4,3829130899,140,46.9,3829130901,141,56.0,3829130897,56,Back,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193565,680,43,2,89,41,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2022-10-08T18:51:37.702Z,2022-10-08T18:58:28Z,3829148569,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193597,1040,1,2,89,42,9ldqu49smv1xg2va0n2cy28zl,1,45.8,56.6,2022-10-08T18:51:39.053Z,2022-10-08T18:51:41Z,3829130981,213,4.3,3829130979,212,6.1,3829130975,140,43.7,3829130977,141,48.2,3829130973,56,Back,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193623,1041,1,2,89,44,9ldqu49smv1xg2va0n2cy28zl,1,45.3,43,2022-10-08T18:51:41.165Z,2022-10-08T18:51:44Z,3829131107,212,30.5,3829131103,141,5.0,3829131109,213,5.3,3829131101,140,60.8,3829131099,56,Right,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193643,1042,1,2,89,47,9ldqu49smv1xg2va0n2cy28zl,0,61.3,9.2,2022-10-08T18:51:44.429Z,2022-10-08T18:58:39Z,3829131187,56,Right,3829131189,140,64.1,3829131195,213,0.8,3829131191,141,13.4,3829131193,212,4.1,,,,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193651,681,8,2,89,50,cgvbluoerzbzcr7aaxge3wkcv,1,35.9,85.1,2022-10-08T18:51:47.430Z,2022-10-10T15:44:39Z,3829131241,56,Back,3835224153,384,,,,,,,,,,,,,,,,,,,,1g46yyjzlu0vqpk3w51scv1ed,Ukra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193665,682,5,2,89,51,cgvbluoerzbzcr7aaxge3wkcv,0,39.6,101.8,2022-10-08T18:51:47.949Z,2022-10-08T18:55:37Z,3829131313,347,,3829131387,233,1043,3829131309,56,Back,,,,,,,,,,,,,,,,1g46yyjzlu0vqpk3w51scv1ed,Ukra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193671,1043,5,2,89,51,9ldqu49smv1xg2va0n2cy28zl,1,60.4,-1.8,2022-10-08T18:51:47.949Z,2022-10-08T18:51:50Z,3829131383,233,682,3829131349,56,Right,3829131351,347,,,,,,,,,,,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193733,1044,1,2,89,55,9ldqu49smv1xg2va0n2cy28zl,1,57.9,0,2022-10-08T18:51:52.589Z,2022-10-08T18:51:55Z,3829131697,140,61.2,3829131693,107,,3829131695,56,Right,3829131703,213,1.2,3829131701,212,10.8,3829131699,141,14.0,,,,,,,7qwzed85qna21zisvvatrjlxx,Gilberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193779,1045,1,2,89,58,9ldqu49smv1xg2va0n2cy28zl,1,60.4,20.6,2022-10-08T18:51:54.893Z,2022-10-08T18:51:57Z,3829131941,213,1.5,3829131939,212,8.3,3829131935,140,61.3,3829131933,56,Center,3829131937,141,32.7,,,,,,,,,,e81dfbtza1g8v3lozf39x3f85,Diogo Gonçalves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193815,1046,1,2,90,0,9ldqu49smv1xg2va0n2cy28zl,1,60.7,44,2022-10-08T18:51:57.517Z,2022-10-08T18:52:00Z,3829132099,140,49.0,3829132097,56,Back,3829132103,212,14.1,3829132105,213,2.6,3829132101,141,54.3,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193855,1047,1,2,90,3,9ldqu49smv1xg2va0n2cy28zl,1,48.2,53.3,2022-10-08T18:52:00.285Z,2022-10-08T18:52:03Z,3829132317,212,16.3,3829132313,140,51.3,3829132319,213,4.9,3829132315,141,29.8,3829132311,56,Center,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193889,1048,1,2,90,6,9ldqu49smv1xg2va0n2cy28zl,1,53.5,32.2,2022-10-08T18:52:03.549Z,2022-10-08T18:52:05Z,3829132533,212,7.5,3829132527,56,Center,3829132531,141,38.3,3829132535,213,0.6,3829132529,140,59.5,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193911,1049,1,2,90,8,9ldqu49smv1xg2va0n2cy28zl,0,59.1,36.6,2022-10-08T18:52:05.517Z,2022-10-08T18:52:06Z,3829132619,140,58.3,3829132615,56,Right,3829132621,141,0.0,3829132625,213,4.7,3829132623,212,26.3,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469194003,685,5,2,90,10,cgvbluoerzbzcr7aaxge3wkcv,1,38.4,101.6,2022-10-08T18:52:06.844Z,2022-10-08T18:55:37Z,3829133089,233,1050,3829133069,347,,3829133067,56,Back,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469193913,1050,5,2,90,10,9ldqu49smv1xg2va0n2cy28zl,0,61.6,-1.6,2022-10-08T18:52:06.844Z,2022-10-08T18:52:15Z,3829132633,56,Right,3829132635,347,,3829133097,233,685,,,,,,,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469194079,686,1,2,90,21,cgvbluoerzbzcr7aaxge3wkcv,0,42,100,2022-10-08T18:52:18.438Z,2022-10-08T18:52:23Z,3829133429,213,6.0,3829133419,107,,3829133425,141,91.8,3829133421,56,Left,3829133427,212,24.9,3829133431,1,,3829133423,140,65.0,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469194073,1051,8,2,90,23,9ldqu49smv1xg2va0n2cy28zl,1,30.5,5,2022-10-08T18:52:20.159Z,2022-10-10T15:45:02Z,3829133397,56,Back,3835224577,383,,,,,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469194081,1052,49,2,90,24,9ldqu49smv1xg2va0n2cy28zl,1,33.7,4.6,2022-10-08T18:52:20.735Z,2022-10-08T18:52:21Z,,,,,,,,,,,,,,,,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469194095,1053,1,2,90,25,9ldqu49smv1xg2va0n2cy28zl,1,33.7,4.6,2022-10-08T18:52:21.957Z,2022-10-10T15:45:07Z,3829133553,212,16.7,3829133549,140,41.0,3829133551,141,26.4,3829133555,213,1.1,3829133547,56,Back,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469194103,1054,1,2,90,26,9ldqu49smv1xg2va0n2cy28zl,1,44.1,30.1,2022-10-08T18:52:23.245Z,2022-10-08T18:52:25Z,3829133593,56,Back,3829133597,141,47.8,3829133595,140,48.5,3829133601,213,1.2,3829133599,212,12.9,,,,,,,,,,5t952swvuoed4pdwgbi4yjhex,Florentino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469194129,1055,1,2,90,28,9ldqu49smv1xg2va0n2cy28zl,1,48.5,47.8,2022-10-08T18:52:24.861Z,2022-10-08T18:52:27Z,3829133731,212,15.3,3829133727,140,34.7,3829133733,213,2.8,3829133725,56,Back,3829133729,141,54.8,,,,,,,,,,36fznb9hzqvn6lnlla7f3ycwl,J. Draxler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469194157,1056,1,2,90,31,9ldqu49smv1xg2va0n2cy28zl,1,32.4,53,2022-10-08T18:52:28.605Z,2022-10-08T18:52:31Z,3829133879,212,14.4,3829133875,140,35.2,3829133873,56,Back,3829133877,141,32.2,3829133881,213,4.9,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469194191,1057,1,2,90,34,9ldqu49smv1xg2va0n2cy28zl,1,36.5,40.1,2022-10-08T18:52:31.133Z,2022-10-08T18:52:35Z,3829134061,213,1.5,3829134057,141,59.4,3829134053,56,Back,3829134059,212,13.1,3829134055,140,37.2,,,,,,,,,,4dh4ws8ehn6uywozt6ygczs2d,F. Aursnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469194219,1058,1,2,90,38,9ldqu49smv1xg2va0n2cy28zl,1,37.4,62.7,2022-10-08T18:52:34.989Z,2022-10-08T18:52:37Z,3829134217,141,95.3,3829134213,140,45.8,3829134207,56,Back,3829134225,213,1.2,3829134221,212,23.9,,,,,,,,,,x32fbvwwxkda9ruezw67b3dh,N. Otamendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469194257,1059,1,2,90,40,9ldqu49smv1xg2va0n2cy28zl,1,41.3,95.3,2022-10-08T18:52:37.629Z,2022-10-08T18:52:41Z,3829134435,141,76.7,3829134439,213,3.8,3829134431,56,Back,3829134433,140,26.4,3829134437,212,20.1,,,,,,,,,,18mddnpa54ygoaefaj0c5obf9,M. Ristić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
