id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2453130439,398,1,1,45,18,ewsf6evtguu9j7k6js4tlgl89,0,68,71.7,2022-08-29T18:46:25.732Z,2022-09-01T08:42:20Z,3746654861,212,1.3,3746654857,140,69.2,3746654885,236,,3746657881,233,435,3746654863,213,6.0,3749146641,178,,3746654887,286,,3746654859,141,71.1,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,,3743642493,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130443,435,74,1,45,19,8gvg1ranyf93hprfkwx3ofl2y,1,32.2,27.8,2022-08-29T18:46:25.835Z,2022-09-01T08:42:24Z,3749146681,178,,3743642503,285,,3743642501,56,Back,3746657887,233,398,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130457,399,1,1,45,20,ewsf6evtguu9j7k6js4tlgl89,1,66.8,96.8,2022-08-29T18:46:27.283Z,2022-09-01T08:42:28Z,3743642577,141,89.6,3749146709,178,,3743642581,213,3.6,3743642573,56,Left,3743642575,140,57.5,3743642579,212,10.9,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130469,400,1,1,45,22,ewsf6evtguu9j7k6js4tlgl89,1,57.5,89.6,2022-08-29T18:46:29.681Z,2022-09-01T08:42:33Z,3743642651,213,4.5,3743642647,141,70.5,3749146751,178,,3743642649,212,13.4,3743642643,56,Center,3743642645,140,54.2,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130483,401,1,1,45,23,ewsf6evtguu9j7k6js4tlgl89,1,54.2,70.5,2022-08-29T18:46:30.668Z,2022-09-01T08:42:37Z,3743642715,140,55.7,3743642721,213,1.4,3743642713,56,Left,3749146799,178,,3743642719,212,10.7,3743642717,141,86.0,,,,,,,2ban1f798o92hq593c8a0nv11,Afonso Taira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130507,402,1,1,45,26,ewsf6evtguu9j7k6js4tlgl89,1,55.7,86,2022-08-29T18:46:33.275Z,2022-09-01T08:42:40Z,3743642831,212,22.3,3749146831,178,,3743642825,56,Center,3743642829,141,56.7,3743642833,213,5.2,3743642827,140,65.2,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130517,403,1,1,45,28,ewsf6evtguu9j7k6js4tlgl89,1,64.6,56.4,2022-08-29T18:46:35.564Z,2022-09-01T08:42:44Z,3743642893,141,57.2,3743642895,212,8.4,3743642889,56,Center,3749146879,178,,3743642891,140,56.6,3743642897,213,3.1,,,,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130543,404,1,1,45,30,ewsf6evtguu9j7k6js4tlgl89,1,56.6,57.2,2022-08-29T18:46:37.426Z,2022-09-01T08:42:50Z,3743642999,212,13.4,3743642993,56,Center,3743642995,140,65.7,3749146951,178,,3743643001,213,5.5,3743642997,141,43.4,,,,,,,64upo0p7ealjcpfkldjiqlvit,Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130575,405,1,1,45,31,ewsf6evtguu9j7k6js4tlgl89,1,65.8,43.3,2022-08-29T18:46:38.259Z,2022-09-01T08:42:58Z,3743643169,141,73.3,3749147007,178,,3743643165,56,Center,3743643163,155,,3743643961,210,13,3743643963,154,,3743643171,212,32.1,3743643175,1,,bxbvbqfhiv1hivt3ttxum1uy1,T. Kunimoto,1,3743643173,213,0.7,3743643167,140,,,,,,,,,,,,,,,,,,,,,,,,89.4,,,,,
2453130577,406,13,1,45,35,ewsf6evtguu9j7k6js4tlgl89,1,90.4,75,2022-08-29T18:46:42.038Z,2022-09-01T08:42:58Z,3743643185,56,Center,3743643183,64,,3749147063,178,,3743643997,103,9.7,3743643181,22,,3743643985,75,,3743643989,154,,3743643393,72,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,3743644001,328,,3743643987,29,3743643991,55,3743644005,231,54.3,3743644003,230,98.6,405,3743643999,108,,3743643995,102,26.7,,,,,,,,,,,,,,
2453130587,407,5,1,45,36,ewsf6evtguu9j7k6js4tlgl89,0,101,20.5,2022-08-29T18:46:43.765Z,2022-09-01T08:42:59Z,3743643261,56,Right,3743643263,346,,3743643309,233,436,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130573,436,5,1,45,36,8gvg1ranyf93hprfkwx3ofl2y,1,-1,79.5,2022-08-29T18:46:43.765Z,2022-09-01T08:42:59Z,3743643295,233,407,3743643159,346,,3743643157,56,Back,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130723,437,1,1,45,52,8gvg1ranyf93hprfkwx3ofl2y,1,5.1,58.1,2022-08-29T18:46:59.427Z,2022-09-01T08:43:03Z,3743643939,124,,3743643947,212,48.5,3743643941,56,Back,3743643957,237,,3743643951,1,,3743643943,140,36.3,3743644313,189,,3743643945,141,5.5,2accix9saahg900cja5e9iw9h,Bruno Varela,,3743643949,213,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130743,438,1,1,45,55,8gvg1ranyf93hprfkwx3ofl2y,0,39.5,3.7,2022-08-29T18:47:02.390Z,2022-09-01T08:43:08Z,3743644081,1,,3743644071,56,Right,3743644077,212,35.3,3743644075,141,12.0,3743644073,140,72.7,3743644079,213,0.2,3749147147,178,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130751,408,8,1,45,57,ewsf6evtguu9j7k6js4tlgl89,1,22.4,93.3,2022-08-29T18:47:03.920Z,2022-09-01T08:43:13Z,3749147199,178,,3746657169,385,,3743644125,56,Back,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130767,409,5,1,45,59,ewsf6evtguu9j7k6js4tlgl89,0,29.5,100.9,2022-08-29T18:47:06.206Z,2022-09-01T08:43:16Z,3743644323,233,439,3743644207,347,,3743644205,56,Back,,,,,,,,,,,,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130785,439,5,1,45,59,8gvg1ranyf93hprfkwx3ofl2y,1,70.5,-0.9,2022-08-29T18:47:06.206Z,2022-09-01T08:43:16Z,3743644307,347,,3743644305,56,Right,3743644315,233,409,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130845,440,1,1,46,3,8gvg1ranyf93hprfkwx3ofl2y,1,66.2,0,2022-08-29T18:47:10.671Z,2022-09-01T08:43:26Z,3743644597,56,Back,3743644605,213,2.8,3743644603,212,18.9,3743644595,107,,3743669729,189,,3743644601,141,6.8,3743644599,140,49.0,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130851,441,1,1,46,7,8gvg1ranyf93hprfkwx3ofl2y,1,56.4,9.7,2022-08-29T18:47:14.574Z,2022-09-01T08:43:29Z,3743644637,141,38.3,3743644641,213,2.1,3743644639,212,22.1,3743644635,140,46.5,3743644633,56,Back,3749147381,178,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130861,442,1,1,46,9,8gvg1ranyf93hprfkwx3ofl2y,1,46.5,38.3,2022-08-29T18:47:16.677Z,2022-09-01T08:43:33Z,3743644707,140,52.9,3743644713,213,1.3,3743644709,141,72.1,3749147421,178,,3743644705,56,Center,3743644711,212,23.9,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130873,443,1,1,46,12,8gvg1ranyf93hprfkwx3ofl2y,1,53.7,74.7,2022-08-29T18:47:19.134Z,2022-09-01T08:43:36Z,3743644775,56,Left,3743644783,213,1.2,3743644779,141,93.0,3749147453,178,,3743644777,140,58.3,3743644781,212,13.3,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130883,444,1,1,46,14,8gvg1ranyf93hprfkwx3ofl2y,1,58.3,93,2022-08-29T18:47:21.093Z,2022-09-01T08:43:40Z,3743644865,141,95.1,3743644863,140,69.7,3743644869,213,0.1,3749147515,178,,3743644861,56,Left,3743644867,212,12.1,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130885,445,50,1,46,16,8gvg1ranyf93hprfkwx3ofl2y,1,69.7,95.6,2022-08-29T18:47:23.386Z,2022-09-01T08:43:45Z,3743644875,286,,3743644873,56,Left,3743645055,233,410,,,,,,,,,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130913,410,7,1,46,17,ewsf6evtguu9j7k6js4tlgl89,0,30.3,4.4,2022-08-29T18:47:23.873Z,2022-09-01T08:43:48Z,3743645027,285,,3743645039,233,445,3746657527,385,,3743645025,56,Back,3749147609,178,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130895,446,61,1,46,17,8gvg1ranyf93hprfkwx3ofl2y,1,69.2,96.6,2022-08-29T18:47:24.187Z,2022-09-01T08:43:53Z,3749147661,178,,3743644949,56,Left,,,,,,,,,,,,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130917,411,61,1,46,17,ewsf6evtguu9j7k6js4tlgl89,1,31.5,2.2,2022-08-29T18:47:24.359Z,2022-09-01T08:43:57Z,3743645033,56,Back,3749147719,178,,,,,,,,,,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130929,412,5,1,46,18,ewsf6evtguu9j7k6js4tlgl89,0,31.9,-1.8,2022-08-29T18:47:25.239Z,2022-09-01T08:44:00Z,3743647905,361,,3743645107,233,447,3743645091,56,Back,3743645093,347,,,,,,,,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130919,447,5,1,46,18,8gvg1ranyf93hprfkwx3ofl2y,1,68.1,101.8,2022-08-29T18:47:25.239Z,2022-09-01T08:44:00Z,3743647389,361,,3743645099,233,412,3743645053,347,,3743645051,56,Left,,,,,,,,,,,,,53sq02gs09i7chjvx2zfwdaz9,Rúben Lameiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130955,448,1,1,46,23,8gvg1ranyf93hprfkwx3ofl2y,1,67,100,2022-08-29T18:47:30.537Z,2022-09-01T08:44:06Z,3743645253,107,,3743645255,56,Back,3743645263,213,3.4,3743645259,141,93.9,3743645261,212,19.9,3743645257,140,48.8,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130985,449,1,1,46,27,8gvg1ranyf93hprfkwx3ofl2y,1,49.3,90.9,2022-08-29T18:47:33.864Z,2022-09-01T08:44:11Z,3749148009,178,,3743645441,212,35.5,3743645439,141,38.9,3743645435,56,Back,3743645443,213,4.6,3743645445,1,,3743645437,140,46.7,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453130999,450,1,1,46,30,8gvg1ranyf93hprfkwx3ofl2y,1,47.7,32.1,2022-08-29T18:47:37.510Z,2022-09-01T08:44:15Z,3743645551,56,Right,3743645557,212,26.3,3743645553,140,61.8,3743645555,141,0.1,3749148085,178,,3743645559,213,5.3,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453131015,451,1,1,46,33,8gvg1ranyf93hprfkwx3ofl2y,1,57.1,3.8,2022-08-29T18:47:40.447Z,2022-09-01T08:44:18Z,3743645637,56,Center,3749148155,178,,3743645643,212,22.2,3743645645,213,1.5,3743645641,141,36.4,3743645639,140,58.2,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453131047,452,1,1,46,35,8gvg1ranyf93hprfkwx3ofl2y,1,58.2,36.4,2022-08-29T18:47:42.757Z,2022-09-01T08:44:21Z,3743645821,140,62.2,3743645827,213,1.4,3743645819,56,Left,3743645823,141,86.5,3743645825,212,34.3,3749148219,178,,3743645829,1,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453131079,453,1,1,46,40,8gvg1ranyf93hprfkwx3ofl2y,1,63,88.9,2022-08-29T18:47:46.968Z,2022-09-01T08:44:24Z,3743646011,141,64.5,3743646009,140,58.7,3749148263,178,,3743646007,56,Center,3743646015,213,4.4,3743646013,212,17.2,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453131093,454,1,1,46,43,8gvg1ranyf93hprfkwx3ofl2y,0,59.8,59.6,2022-08-29T18:47:50.536Z,2022-09-01T08:44:27Z,3743646069,213,5.9,3743646065,141,51.5,3743646063,140,74.4,3749148317,178,,3743646061,56,Center,3743646067,212,16.3,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453131125,413,8,1,46,44,ewsf6evtguu9j7k6js4tlgl89,1,26.7,48.4,2022-08-29T18:47:51.593Z,2022-09-01T08:44:32Z,3746657789,385,,3743646209,56,Back,3749148451,178,,,,,,,,,,,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453131139,414,1,1,46,47,ewsf6evtguu9j7k6js4tlgl89,1,48.9,48.2,2022-08-29T18:47:54.236Z,2022-09-01T08:44:36Z,3743646271,141,64.5,3749148483,178,,3743646269,140,43.4,3743646265,3,,3743646275,213,2.1,3743646273,212,12.5,3743646267,56,Back,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453131145,415,49,1,46,49,ewsf6evtguu9j7k6js4tlgl89,1,43.9,62.1,2022-08-29T18:47:56.148Z,2022-09-01T08:44:41Z,,,,,,,,,,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453131177,416,1,1,46,50,ewsf6evtguu9j7k6js4tlgl89,1,43.9,62.1,2022-08-29T18:47:57.129Z,2022-09-01T08:44:46Z,3743646497,56,Back,3743646505,213,4.0,3749148599,178,,3743646503,212,24.2,3743646501,141,35.5,3743646499,140,28.6,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453131207,417,1,1,46,53,ewsf6evtguu9j7k6js4tlgl89,1,28.6,35.5,2022-08-29T18:48:00.331Z,2022-09-01T08:44:50Z,3743646717,141,48.7,3743646723,213,2.8,3743646711,56,Back,3749148657,178,,3743646719,212,24.2,3743646715,140,7.2,,,,,,,dcj62hda8r17fx396ks6w79p1,João Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453131231,418,1,1,46,57,ewsf6evtguu9j7k6js4tlgl89,1,3.9,50.1,2022-08-29T18:48:04.237Z,2022-09-01T08:44:56Z,3749148715,178,,3743646877,141,20.4,3743646881,213,5.0,3743646873,56,Back,3743646875,140,10.2,3743646879,212,21.3,,,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453131273,419,30,1,47,4,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-29T18:48:11.397Z,2022-09-01T08:45:01Z,3743647121,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453131277,455,30,1,47,4,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-08-29T18:48:11.397Z,2022-09-01T08:45:00Z,3743647125,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136403,456,18,2,45,0,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-08-29T19:04:07.139Z,2022-08-29T19:04:07Z,3743675243,59,11,3743675241,44,Forward,3743675239,42,,3743675291,55,457,,,,,,,,,,,,,1ziaf8ivlizetjhinr9ua6uax,Jota Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136411,457,19,2,45,0,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-08-29T19:04:07.140Z,2022-08-29T19:04:08Z,3743675283,55,456,3743675273,145,11,3743675275,59,20,3743675279,293,1,3743675281,44,Forward,3743675269,42,,3743675277,292,8,,,,4tyjzyixiz32zfs37qs4u6ve2,Nélson Luz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136477,458,18,2,45,0,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-08-29T19:04:20.602Z,2022-08-29T19:04:21Z,3743675607,55,459,3743675583,42,,3743675585,44,Midfielder,3743675587,59,22,,,,,,,,,,,,,2lur2ts61wwrsvih1lb1jee50,I. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136479,459,19,2,45,0,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-08-29T19:04:20.603Z,2022-08-29T19:04:21Z,3743675599,293,4,3743675601,44,Midfielder,3743675589,42,,3743675593,145,4,3743675595,59,21,3743675603,55,458,3743675597,292,5,,,,2cs8bo4l70gbkudh3gqazb105,André André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136485,427,32,2,45,0,ewsf6evtguu9j7k6js4tlgl89,1,0,0,2022-08-29T19:04:21.401Z,2022-08-29T19:04:21Z,3743675625,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136507,460,32,2,45,0,8gvg1ranyf93hprfkwx3ofl2y,1,0,0,2022-08-29T19:04:21.401Z,2022-08-31T18:28:51Z,3743675737,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136517,428,1,2,45,0,ewsf6evtguu9j7k6js4tlgl89,1,50.2,50.1,2022-08-29T19:04:21.426Z,2022-09-01T07:49:24Z,3743675783,56,Back,3743675785,140,30.8,3749113639,178,,3743675789,212,20.4,3743675793,279,S,3743675787,141,52.2,3743675791,213,3.1,,,,cwd95dwww2bs1d9wzjpw3ydx,Rafael Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136547,429,1,2,45,2,ewsf6evtguu9j7k6js4tlgl89,1,30.8,52.2,2022-08-29T19:04:24.171Z,2022-09-01T07:49:28Z,3749113699,178,,3743675933,141,73.2,3743675935,212,14.6,3743675929,56,Back,3743675931,140,28.1,3743675937,213,1.8,,,,,,,6wjwijfj7i2vvlsxzyzfb2cwl,Vasco Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136559,430,1,2,45,7,ewsf6evtguu9j7k6js4tlgl89,1,38.9,83.9,2022-08-29T19:04:28.904Z,2022-09-01T07:49:32Z,3743675985,141,78.3,3743675983,140,65.0,3743675979,155,,3743675989,213,6.1,3743675981,56,Center,3743675987,212,27.7,3749113759,178,,,,,dqpkkgodtwn11fgpq2c3tlqz9,N. Zolotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136561,431,61,2,45,8,ewsf6evtguu9j7k6js4tlgl89,0,64.6,78.8,2022-08-29T19:04:30.281Z,2022-09-01T07:50:04Z,3743675993,56,Center,3749114135,178,,,,,,,,,,,,,,,,,,,,53unfq55ouhqni5jbl07fyqc5,S. Godwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136565,461,49,2,45,9,8gvg1ranyf93hprfkwx3ofl2y,1,28.9,43,2022-08-29T19:04:31.397Z,2022-09-01T07:50:09Z,,,,,,,,,,,,,,,,,,,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136609,462,1,2,45,13,8gvg1ranyf93hprfkwx3ofl2y,1,33.3,53.6,2022-08-29T19:04:34.647Z,2022-09-01T07:50:13Z,3743676241,140,27.0,3743676247,213,1.9,3743676239,56,Back,3749114235,178,,3743676245,212,22.5,3743676243,141,85.3,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136635,463,1,2,45,16,8gvg1ranyf93hprfkwx3ofl2y,1,31.4,85.1,2022-08-29T19:04:38.010Z,2022-09-01T07:50:16Z,3743676385,141,66.7,3743676383,140,25.7,3743676389,213,4.3,3743676381,56,Back,3743676387,212,13.9,3749114247,178,,,,,,,,ay10c4r23f0tlyuqytje0ack4,Hélder Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136671,464,1,2,45,19,8gvg1ranyf93hprfkwx3ofl2y,1,30.3,66.6,2022-08-29T19:04:40.638Z,2022-09-01T07:50:19Z,3743676569,140,32.8,3743676571,141,35.8,3743676567,56,Back,3749114297,178,,3743676575,213,4.8,3743676573,212,21.1,,,,,,,6ram2zlda1gvj947zzmab68r9,M. Villanueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136685,465,1,2,45,25,8gvg1ranyf93hprfkwx3ofl2y,1,46.4,24.6,2022-08-29T19:04:46.597Z,2022-09-01T07:50:24Z,3743676647,212,22.8,3743676643,140,53.9,3743676641,56,Center,3743676645,141,56.1,3749114351,178,,3743676649,213,1.2,,,,,,,bot4jd6s4g69w5wvtn9qlevx0,André Amaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136705,466,1,2,45,28,8gvg1ranyf93hprfkwx3ofl2y,1,53.9,56.1,2022-08-29T19:04:50.181Z,2022-09-01T07:52:02Z,3749114405,178,,3743676785,56,Center,3743676789,141,66.9,3743676793,213,0.8,3743676787,140,61.3,3743676791,212,10.7,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136709,467,61,2,45,28,8gvg1ranyf93hprfkwx3ofl2y,1,60.9,65.4,2022-08-29T19:04:50.255Z,2022-09-01T07:52:39Z,3749115663,178,,3743676819,56,Center,,,,,,,,,,,,,,,,,,,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136747,468,1,2,45,31,8gvg1ranyf93hprfkwx3ofl2y,1,60.2,78.4,2022-08-29T19:04:52.816Z,2022-09-01T07:52:45Z,3743676995,56,Center,3743677001,212,8.5,3743676999,141,67.9,3743676997,140,55.8,3743677003,213,4.1,3749115709,178,,,,,,,,1qcf5gb8wf8f4tu94xh96yqy,Dani Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136783,469,1,2,45,34,8gvg1ranyf93hprfkwx3ofl2y,1,56.2,67.2,2022-08-29T19:04:56.242Z,2022-09-01T07:52:49Z,3743677181,212,42.4,3743677177,140,76.2,3743677179,141,13.1,3749115737,178,,3743677185,1,,3743677175,56,Right,3743677173,155,,3743677183,213,5.2,7bizatqq8lesywgb68x9cizmd,Tiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136835,471,44,2,45,36,8gvg1ranyf93hprfkwx3ofl2y,1,75.5,15.9,2022-08-29T19:04:58.266Z,2022-09-01T10:58:08Z,3743677451,286,,3743677449,56,Right,3743677531,233,433,,,,,,,,,,,,,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136843,433,44,2,45,36,ewsf6evtguu9j7k6js4tlgl89,0,24.5,84.1,2022-08-29T19:04:58.267Z,2022-09-01T07:52:56Z,3743677459,56,Back,3743677461,285,,3743677547,233,471,,,,,,,,,,,,,,,,58r7rr6rqtji5m0bkdxmwqqui,Leonardo Lelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136795,470,1,2,45,36,8gvg1ranyf93hprfkwx3ofl2y,0,75.6,12.9,2022-08-29T19:04:58.329Z,2022-09-01T10:58:08Z,3743677251,213,0.8,3743677247,141,39.5,3749115857,388,,3743677241,3,,3743677249,212,25.8,3743677245,140,93.1,3743677243,56,Center,,,,9avbe1i215rk0o2j16iq0u2nd,Afonso  de Freitas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453136789,432,52,2,45,39,ewsf6evtguu9j7k6js4tlgl89,1,6.8,62,2022-08-29T19:05:00.838Z,2022-09-01T07:53:02Z,3749115909,178,,3747239571,376,,,,,,,,,,,,,,,,,,,,4k2wic25asdlmuqr17e3s6nkl,Ricardo  Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
