id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2511669015,356,1,1,40,19,co1i764h6b02husae71w6scs8,0,27.6,46.6,2023-02-24T20:56:50.970Z,2023-02-26T18:21:52Z,4053084139,140,42.5,4053084141,141,47.5,4053084145,213,0.0,4060180273,178,,4053084137,56,Back,4053084143,212,15.7,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669017,394,8,1,40,20,5c0sf1eaipcxvdw9o22of2jdp,1,59.8,60.5,2023-02-24T20:56:51.808Z,2023-02-26T18:21:59Z,4053084147,56,Center,4053506229,385,,4060180661,389,,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513284575,1292,67,1,40,22,co1i764h6b02husae71w6scs8,1,46.1,38,2023-02-24T20:56:53.463Z,2023-02-27T12:04:21Z,4061581227,233,1609,,,,,,,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513284563,1609,67,1,40,22,5c0sf1eaipcxvdw9o22of2jdp,0,53.9,62,2023-02-24T20:56:53.464Z,2023-02-27T11:33:28Z,4061581241,233,1292,,,,,,,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669101,357,1,1,40,22,co1i764h6b02husae71w6scs8,1,45,37.5,2023-02-24T20:56:53.466Z,2023-02-27T12:04:21Z,4053084571,155,,4060181047,178,,4053084577,141,89.8,4053085757,1,,4053084581,213,1.5,4053084579,212,35.7,4053084575,140,48.3,4053084573,56,Back,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669205,358,1,1,40,27,co1i764h6b02husae71w6scs8,1,58,95.9,2023-02-24T20:56:58.055Z,2023-02-26T18:22:13Z,4053085091,213,6.1,4053085087,141,90.2,4053085089,212,21.6,4060181333,178,,4053085085,140,78.2,4053085083,56,Left,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669225,359,1,1,40,34,co1i764h6b02husae71w6scs8,0,96.4,89.1,2023-02-24T20:57:05.693Z,2023-02-26T18:22:23Z,4053085165,141,63.3,4053085163,140,95.8,4053085157,2,,4053085169,213,4.7,4053506779,224,,4060181905,178,,4053085167,212,17.6,4053506781,72,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,4053085161,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2511669249,395,12,1,40,35,5c0sf1eaipcxvdw9o22of2jdp,1,3.3,33.3,2023-02-24T20:57:06.484Z,2023-02-26T18:22:31Z,4053085337,141,22.4,4053085381,167,,4053085339,212,9.0,4053085335,140,0.0,4060182335,178,,4053085341,213,4.1,4053085333,56,Back,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669257,360,6,1,40,36,co1i764h6b02husae71w6scs8,1,98.6,70.4,2023-02-24T20:57:07.395Z,2023-02-26T18:22:35Z,4053085383,233,396,4053085363,56,Center,4053085365,73,,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669255,396,6,1,40,36,5c0sf1eaipcxvdw9o22of2jdp,0,1.4,29.6,2023-02-24T20:57:07.395Z,2023-02-26T18:22:36Z,4053085359,56,Back,4053085361,73,,4053085389,233,360,,,,,,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669467,361,1,1,41,5,co1i764h6b02husae71w6scs8,0,99.5,99.5,2023-02-24T20:57:36.435Z,2023-02-26T18:22:42Z,4053086567,212,28.0,4053086561,56,Center,4053086559,224,,4053086563,140,90.9,4060182829,178,,4053086555,6,,4053507113,72,,4053086569,213,4.4,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,4053086557,155,4053086565,141,4053086553,2,,,,,,,,,60.6,,,,,,,,,,,,,,,,,,,
2511669499,397,12,1,41,6,5c0sf1eaipcxvdw9o22of2jdp,1,7.2,39.7,2023-02-24T20:57:37.878Z,2023-02-26T18:28:59Z,4053086689,140,14.6,4060200539,388,,4053086699,212,25.1,4053086703,213,1.3,4053086695,141,74.8,4053086683,56,Back,4053086709,15,,,,,4owddsmmbkkv0vbcj0fz0hlud,Denilson Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746921,835,61,1,41,10,co1i764h6b02husae71w6scs8,0,85.7,28,2023-02-24T20:57:41.305Z,2023-02-26T18:29:55Z,4060202853,388,,4053508197,56,Center,,,,,,,,,,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669517,362,43,1,41,10,co1i764h6b02husae71w6scs8,1,0,0,2023-02-24T20:57:41.868Z,2023-02-24T20:57:46Z,4053086783,286,0,4053086779,56,Right,4053086915,144,7,,,,,,,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669527,398,49,1,41,11,5c0sf1eaipcxvdw9o22of2jdp,1,14.5,80.6,2023-02-24T20:57:42.492Z,2023-02-26T19:37:41Z,,,,,,,,,,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669591,399,1,1,41,15,5c0sf1eaipcxvdw9o22of2jdp,1,16.2,95.4,2023-02-24T20:57:46.638Z,2023-02-26T18:30:11Z,4053087147,213,3.9,4053087141,140,6.8,4060203529,178,,4053087139,56,Back,4053087145,212,13.6,4053087143,141,81.7,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669623,400,1,1,41,18,5c0sf1eaipcxvdw9o22of2jdp,1,6.8,81.1,2023-02-24T20:57:49.885Z,2023-02-26T18:30:17Z,4053087261,140,3.7,4053087267,213,4.4,4060203767,178,,4053087259,56,Back,4053087263,141,66.4,4053087265,212,10.5,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669653,401,1,1,41,20,5c0sf1eaipcxvdw9o22of2jdp,0,4.4,66.6,2023-02-24T20:57:51.151Z,2023-02-26T18:30:22Z,4053087417,56,Back,4053087419,140,38.8,4053087425,213,0.6,4053087423,212,43.4,4060203899,178,,4053087421,141,100.0,4053087427,1,,4053087415,157,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669731,363,5,1,41,22,co1i764h6b02husae71w6scs8,1,59.8,-1.8,2023-02-24T20:57:53.949Z,2023-02-26T18:30:27Z,4053087883,347,,4053087893,233,402,4053087881,56,Right,,,,,,,,,,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669655,402,5,1,41,22,5c0sf1eaipcxvdw9o22of2jdp,0,40.2,101.8,2023-02-24T20:57:53.949Z,2023-02-26T18:30:27Z,4053087431,347,,4053087915,233,363,4053087429,56,Back,,,,,,,,,,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669745,364,1,1,41,37,co1i764h6b02husae71w6scs8,1,58.5,0,2023-02-24T20:58:08.200Z,2023-02-26T18:30:32Z,4053087951,212,8.6,4053087945,56,Right,4053087943,107,,4053087949,141,8.6,4053087953,213,0.9,4053087947,140,63.4,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669757,365,50,1,41,39,co1i764h6b02husae71w6scs8,1,62.2,4.8,2023-02-24T20:58:10.053Z,2023-02-26T18:31:08Z,4053088079,233,403,4053088031,286,,4053088029,56,Right,,,,,,,,,,,,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669761,403,7,1,41,39,5c0sf1eaipcxvdw9o22of2jdp,1,37.8,95.2,2023-02-24T20:58:10.239Z,2023-02-26T18:31:11Z,4053088041,167,,4060205313,178,,4053508597,385,,4053088063,233,365,4053088043,56,Back,4053088045,285,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669805,366,5,1,41,39,co1i764h6b02husae71w6scs8,1,63,-2,2023-02-24T20:58:10.541Z,2023-02-26T18:31:16Z,4053088287,347,,4053088285,56,Right,4053088301,233,404,,,,,,,,,,,,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669765,404,5,1,41,39,5c0sf1eaipcxvdw9o22of2jdp,0,37,102,2023-02-24T20:58:10.541Z,2023-02-26T18:31:17Z,4053088051,56,Back,4053088309,233,366,4053088053,347,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669817,367,1,1,41,49,co1i764h6b02husae71w6scs8,1,69.2,0,2023-02-24T20:58:20.698Z,2023-02-26T18:31:23Z,4053088357,56,Right,4053088361,141,8.0,4053088359,140,59.4,4053088363,212,12.3,4053088365,213,2.6,4053088355,107,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669847,368,1,1,41,52,co1i764h6b02husae71w6scs8,1,59.4,8,2023-02-24T20:58:23.944Z,2023-02-26T18:31:32Z,4053088551,212,17.0,4053088543,140,44.0,4053088539,56,Back,4053088547,141,15.8,4053088555,213,2.8,4060206693,178,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669919,369,1,1,41,56,co1i764h6b02husae71w6scs8,1,43.6,24.6,2023-02-24T20:58:27.973Z,2023-02-26T18:31:37Z,4053088899,141,68.1,4060206991,178,,4053088897,140,43.4,4053088903,213,1.6,4053088901,212,29.6,4053088895,56,Back,,,,,,,3hzw7c4kkol5okl9imvc70ij9,Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669969,370,1,1,42,3,co1i764h6b02husae71w6scs8,1,59.6,74.4,2023-02-24T20:58:34.538Z,2023-02-26T18:31:43Z,4060207343,178,,4053089115,212,10.3,4053089113,141,74.1,4053089117,213,6.3,4053089111,140,69.4,4053089109,56,Center,,,,,,,33j75k7nnzjit08r24zk00yy1,Park Ji-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511669993,371,1,1,42,7,co1i764h6b02husae71w6scs8,1,76.1,69.9,2023-02-24T20:58:38.235Z,2023-02-26T18:31:52Z,4053089253,140,91.8,4053089257,141,86.6,4053089251,56,Left,4060207755,178,,4053089259,212,20.0,4053089261,213,0.6,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511670027,372,1,1,42,8,co1i764h6b02husae71w6scs8,1,91.8,86.8,2023-02-24T20:58:39.852Z,2023-02-26T18:32:11Z,4053089441,141,60.9,4053090307,210,15,4060208053,178,,4053089445,213,4.7,4053089437,56,Center,4053089443,212,17.6,4053090309,154,,4053089439,140,91.9,cgtz4fa0mz9poi4ju8bjtbwiy,Filipe Relvas,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511670033,373,15,1,42,10,co1i764h6b02husae71w6scs8,1,93.1,65.8,2023-02-24T20:58:41.131Z,2023-02-26T18:32:12Z,4053090329,29,,4053090337,102,53.0,4053089707,72,,4053090331,154,,4053089471,22,,4053090341,328,,4060208685,178,,4053090333,55,372,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,4053090345,147,4053089475,56,4053090339,103,4053090399,233,4053090327,76,,4053089473,64,52.9,Center,1.3,,4053090343,146,,,,,,,405,98.9,,,,,,,
2511670039,405,10,1,42,10,5c0sf1eaipcxvdw9o22of2jdp,1,2.6,46,2023-02-24T20:58:41.575Z,2023-02-26T18:32:18Z,4053089741,179,,4053089501,173,,4053089507,56,Back,4053089505,182,,4053089787,233,373,4053509149,376,,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511670045,374,6,1,42,11,co1i764h6b02husae71w6scs8,1,95,61.4,2023-02-24T20:58:42.294Z,2023-02-26T18:32:23Z,4053089531,73,,4053089597,233,406,4053089529,56,Center,,,,,,,,,,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511670051,406,6,1,42,11,5c0sf1eaipcxvdw9o22of2jdp,0,5,38.6,2023-02-24T20:58:42.294Z,2023-02-26T18:32:23Z,4053089567,73,,4053089619,233,374,4053089565,56,Back,,,,,,,,,,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511670327,375,1,1,42,39,co1i764h6b02husae71w6scs8,1,99.5,99.5,2023-02-24T20:59:10.440Z,2023-02-26T19:57:33Z,4053091075,213,4.3,4053091063,155,,4053149347,210,13,4053091059,2,,4053091067,56,Center,4060209667,178,,4053091061,6,,4053091065,224,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,1,4053149349,154,4053091073,212,4053509479,72,4053091069,140,4053091071,141,60.5,,,,29.0,,,,,,,,,,,88.3,,,,,,,,
2511670331,376,44,1,42,40,co1i764h6b02husae71w6scs8,1,90.4,59.3,2023-02-24T20:59:11.770Z,2023-02-26T19:57:33Z,4053091175,233,407,4053091089,286,,4053091087,56,Center,,,,,,,,,,,,,,,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511670335,407,44,1,42,40,5c0sf1eaipcxvdw9o22of2jdp,0,9.6,40.7,2023-02-24T20:59:11.771Z,2023-02-26T18:32:34Z,4053091109,56,Back,4053091145,233,376,4053091111,285,,,,,,,,,,,,,,,,,4owddsmmbkkv0vbcj0fz0hlud,Denilson Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511681221,425,13,1,42,40,co1i764h6b02husae71w6scs8,1,92.5,58.3,2023-02-24T20:59:11.861Z,2023-02-26T19:57:34Z,4053150151,25,,4053149381,231,54.2,4053149355,15,,4053149375,146,97.6,4053149367,102,100,4053149361,154,,4053149359,29,,4053509863,17,,b7ri94n62dr73s1hb10br7lrd,Lucas Ventura,,4053149379,230,4053149117,233,4053149371,328,4053149377,147,4053510189,73,,4053148945,56,98.5,408,,Center,4053160331,153,4053149369,103,30.6,4060210235,388,,93.0,,4053149363,55,375,,,,
2511670347,408,43,1,42,43,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-02-24T20:59:14.100Z,2023-02-24T21:25:51Z,4053166937,144,61,4053091189,56,Back,,,,,,,,,,,,,,,,,,,4owddsmmbkkv0vbcj0fz0hlud,Denilson Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511670353,377,1,1,42,44,co1i764h6b02husae71w6scs8,1,89.7,89.3,2023-02-24T20:59:15.130Z,2023-02-26T18:32:46Z,4060210637,178,,4053091235,212,13.3,4053091233,141,89.4,4053091229,56,Left,4053091231,140,77.0,4053091237,213,3.1,,,,,,,1zokl2zp7gtwlmj37kps6lnmx,Rui Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511670379,378,1,1,42,46,co1i764h6b02husae71w6scs8,0,80.8,87.8,2023-02-24T20:59:17.371Z,2023-02-26T18:32:50Z,4053091383,141,42.1,4053091377,155,,4053091381,140,92.0,4053091387,213,5.1,4053522871,72,,4053522869,224,,4053091375,2,,4053091385,212,33.2,3vwbsaoy8f2vc4kkad4ipv3kl,Pedro Sá,,4060210833,178,4053091389,1,4053091379,56,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,
2511670469,413,44,1,42,48,5c0sf1eaipcxvdw9o22of2jdp,1,7.4,54.2,2023-02-24T20:59:19.063Z,2023-02-26T19:57:34Z,4053096401,233,379,4053091983,56,Back,4053091985,285,,,,,,,,,,,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511670397,379,44,1,42,48,co1i764h6b02husae71w6scs8,0,92.6,45.8,2023-02-24T20:59:19.064Z,2023-02-26T18:32:57Z,4053091513,286,,4053096407,233,413,4053091511,56,Center,,,,,,,,,,,,,,,,7apd6saozsmkhkm7ew06a5a6t,B. Róchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511670391,409,12,1,42,48,5c0sf1eaipcxvdw9o22of2jdp,1,6.6,58.7,2023-02-24T20:59:19.236Z,2023-02-26T19:57:34Z,4053091457,56,Back,4060211403,178,,4053091461,141,55.8,4053091459,140,12.1,4053091463,212,6.1,4053091465,213,6.0,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511670399,380,15,1,42,49,co1i764h6b02husae71w6scs8,1,87.4,46.4,2023-02-24T20:59:20.698Z,2023-02-26T18:33:11Z,4053094137,102,50.1,4053094145,146,94.1,4053095471,233,410,4053091519,17,,4053094149,230,93.4,4053093101,20,,4053093099,25,,4060211899,178,,10va1tucy0kb83wllaudp7e95,Pedrão,,4053094143,458,4053093105,82,4053094151,231,4053094139,103,4053091521,56,Center,4053094141,108,,,47.3,,4053094147,147,4053094135,78,,,,,19,48.4,,,,,,,
2511670393,410,10,1,42,49,5c0sf1eaipcxvdw9o22of2jdp,1,8,56.2,2023-02-24T20:59:20.877Z,2023-02-26T18:33:26Z,4060212623,178,,4053095467,94,,4053095683,233,380,4053091477,56,Back,,,,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511670413,411,12,1,42,51,5c0sf1eaipcxvdw9o22of2jdp,1,12.2,49.7,2023-02-24T20:59:22.140Z,2023-02-26T18:33:39Z,4053091627,141,68.6,4060213251,178,,4053091631,213,0.4,4053091623,56,Back,4053091629,212,34.8,4053091625,140,43.0,,,,,,,4owddsmmbkkv0vbcj0fz0hlud,Denilson Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511670415,412,43,1,42,55,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-02-24T20:59:26.324Z,2023-02-24T21:02:00Z,4053098751,144,5,4053091639,56,Back,4053091641,347,0,,,,,,,,,,,,,,,,4owddsmmbkkv0vbcj0fz0hlud,Denilson Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511747855,836,1,1,42,57,co1i764h6b02husae71w6scs8,1,59,18.5,2023-02-24T20:59:28.058Z,2023-02-26T18:33:54Z,4053512651,140,75.7,4053512657,213,6.2,4053512653,141,16.7,4053512647,189,,4053512655,212,17.6,4060213911,178,,4053512649,56,Right,,,,6gmfcfqd1o54zyepd9587nlqt,F. Moufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511670449,381,43,1,43,0,co1i764h6b02husae71w6scs8,1,0,0,2023-02-24T20:59:31.248Z,2023-02-24T21:00:00Z,4053093079,144,49,,,,,,,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511670453,382,43,1,43,0,co1i764h6b02husae71w6scs8,1,0,0,2023-02-24T20:59:31.824Z,2023-02-24T20:59:54Z,4053092791,144,49,,,,,,,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511670497,383,1,1,43,1,co1i764h6b02husae71w6scs8,1,81.2,20.9,2023-02-24T20:59:32.198Z,2023-02-26T18:34:01Z,4053092113,56,Center,4053095773,213,0.8,4053095763,2,,4053512773,224,,4053512775,20,,4053095771,212,5.8,4053095767,140,84.9,4053095769,141,27.2,293inynsy3ai0aawkdzpl7cnp,Maurício,,4060214397,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511671001,386,61,1,43,1,co1i764h6b02husae71w6scs8,1,85.2,27,2023-02-24T20:59:32.477Z,2023-02-26T18:34:16Z,4060215173,178,,4053095307,56,Center,,,,,,,,,,,,,,,,,,,10va1tucy0kb83wllaudp7e95,Pedrão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511670503,384,5,1,43,2,co1i764h6b02husae71w6scs8,0,101,39.1,2023-02-24T20:59:33.601Z,2023-02-26T18:34:20Z,4053092133,346,,4053092153,233,414,4053092131,56,Center,,,,,,,,,,,,,,,,293inynsy3ai0aawkdzpl7cnp,Maurício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511670483,414,5,1,43,2,5c0sf1eaipcxvdw9o22of2jdp,1,-1,60.9,2023-02-24T20:59:33.601Z,2023-02-26T18:34:20Z,4053092049,56,Back,4053092051,346,,4053092149,233,384,,,,,,,,,,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511670899,385,27,1,43,46,co1i764h6b02husae71w6scs8,1,0,0,2023-02-24T21:00:17.897Z,2023-02-26T18:34:23Z,4053094221,233,415,4053094199,41,Injury,4053094201,53,6gmfcfqd1o54zyepd9587nlqt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511670859,415,27,1,43,46,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-02-24T21:00:17.897Z,2023-02-26T18:34:23Z,4053094203,233,385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511671123,387,28,1,44,19,co1i764h6b02husae71w6scs8,1,0,0,2023-02-24T21:00:50.185Z,2023-02-26T18:34:25Z,4053095549,55,385,4053095611,233,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511671125,416,28,1,44,19,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-02-24T21:00:50.185Z,2023-02-26T18:34:25Z,4053095555,55,415,4053095585,233,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511671203,417,1,1,44,24,5c0sf1eaipcxvdw9o22of2jdp,1,3.8,44,2023-02-24T21:00:55.979Z,2023-02-26T18:34:29Z,4053095959,212,15.9,4053095961,213,6.1,4053095951,124,,4053095957,141,39.7,4053095953,56,Back,4053095955,140,18.7,4053095965,237,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511671243,418,1,1,44,28,5c0sf1eaipcxvdw9o22of2jdp,1,30.6,43.1,2023-02-24T21:00:59.394Z,2023-02-26T18:34:35Z,4053096173,141,56.4,4053096175,212,11.1,4053096169,56,Back,4060216139,178,,4053096177,213,1.0,4053096171,140,36.7,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511671261,419,1,1,44,34,5c0sf1eaipcxvdw9o22of2jdp,1,48.4,52.4,2023-02-24T21:01:05.170Z,2023-02-26T18:34:41Z,4053096293,56,Back,4053096295,140,48.3,4060216379,178,,4053096301,213,4.7,4053096299,212,8.8,4053096297,141,39.5,,,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511671293,420,1,1,44,36,5c0sf1eaipcxvdw9o22of2jdp,1,53.8,38.9,2023-02-24T21:01:07.331Z,2023-02-26T18:34:55Z,4053096449,141,5.5,4053096455,212,23.6,4053096457,213,5.0,4060217019,178,,4053096443,140,60.0,4053096439,56,Right,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511671309,421,1,1,44,39,5c0sf1eaipcxvdw9o22of2jdp,1,56.4,7.6,2023-02-24T21:01:10.131Z,2023-02-26T18:35:01Z,4053096521,141,44.6,4060217339,178,,4053096517,56,Back,4053096523,212,31.1,4053096525,213,2.2,4053096519,140,39.0,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511671333,422,1,1,44,41,5c0sf1eaipcxvdw9o22of2jdp,1,39.1,44.6,2023-02-24T21:01:12.642Z,2023-02-26T18:35:09Z,4053096623,56,Back,4053096625,140,46.5,4060217795,178,,4053096629,212,16.0,4053096627,141,65.2,4053096631,213,1.1,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511671369,423,1,1,44,45,5c0sf1eaipcxvdw9o22of2jdp,1,45.8,64.5,2023-02-24T21:01:16.889Z,2023-02-26T18:35:23Z,4053096779,212,16.5,4060218469,178,,4053096781,213,4.7,4053096777,141,40.3,4053096773,56,Back,4053096775,140,46.3,,,,,,,48li2iey0m9b8h8cvs6py2iy2,Gustavo Assunção,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
