id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/13/value,keyPass,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2502174247,732,49,2,83,25,cgvbluoerzbzcr7aaxge3wkcv,1,62.9,31.6,2023-01-29T17:13:03.160Z,2023-02-01T05:49:10Z,,,,,,,,,,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502174347,733,1,2,83,25,cgvbluoerzbzcr7aaxge3wkcv,1,62.9,31.6,2023-01-29T17:13:03.290Z,2023-02-01T05:49:17Z,4003068147,212,23.2,4003068145,141,31.2,4003068143,140,40.8,4006249299,388,,4003068149,213,3.2,4003068137,155,,4003068141,56,Back,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502174397,734,1,2,83,33,cgvbluoerzbzcr7aaxge3wkcv,1,39.1,53.7,2023-01-29T17:13:11.411Z,2023-02-01T05:49:21Z,4006249327,178,,4003068429,141,89.4,4003068433,213,1.2,4003068425,56,Back,4003068427,140,48.6,4003068431,212,26.2,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502174439,735,1,2,83,37,cgvbluoerzbzcr7aaxge3wkcv,1,48.4,90.6,2023-01-29T17:13:15.042Z,2023-02-01T05:49:25Z,4003068619,56,Back,4003068623,141,76.1,4003068627,213,3.9,4003068625,212,15.0,4006249347,178,,4003068621,140,37.6,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502174497,736,1,2,83,39,cgvbluoerzbzcr7aaxge3wkcv,1,39.3,75.9,2023-01-29T17:13:17.281Z,2023-02-01T05:49:28Z,4006249375,178,,4003068871,56,Back,4003068879,213,4.6,4003068873,140,37.2,4003068877,212,17.8,4003068875,141,49.9,,,,,,,8lahho5viagd48ufvp582453p,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502174621,737,1,2,83,44,cgvbluoerzbzcr7aaxge3wkcv,1,39.1,52.1,2023-01-29T17:13:22.195Z,2023-02-01T05:49:31Z,4006249395,178,,4003069499,213,0.6,4003069489,141,60.8,4003069495,212,10.5,4003069483,140,47.4,4003069477,56,Back,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502174743,738,1,2,83,51,cgvbluoerzbzcr7aaxge3wkcv,1,55.3,30.3,2023-01-29T17:13:29.331Z,2023-02-01T05:49:35Z,4006249423,178,,4003070089,56,Right,4003070091,140,65.0,4003070097,213,5.2,4003070095,212,20.6,4003070093,141,4.0,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502174747,739,50,2,83,57,cgvbluoerzbzcr7aaxge3wkcv,1,78.2,5.6,2023-01-29T17:13:35.131Z,2023-02-01T05:49:44Z,4003070255,233,757,4003070111,286,,4003070109,56,Right,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502174763,757,7,2,83,58,7fn0aazbc8nx0u040aulozds1,1,21.8,94.4,2023-01-29T17:13:36.292Z,2023-02-01T05:49:48Z,4006249477,178,,4003070251,233,739,4003070209,167,,4005634979,385,,4003070211,56,Back,4003070213,285,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502174921,740,5,2,83,59,cgvbluoerzbzcr7aaxge3wkcv,1,71.8,-1.2,2023-01-29T17:13:37.571Z,2023-02-01T05:49:52Z,4003071087,56,Right,4003071089,347,,4003071117,233,758,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502174769,758,5,2,83,59,7fn0aazbc8nx0u040aulozds1,0,28.2,101.2,2023-01-29T17:13:37.571Z,2023-02-01T05:49:52Z,4003071131,233,740,4003070231,347,,4003070229,56,Back,,,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502174935,741,1,2,84,12,cgvbluoerzbzcr7aaxge3wkcv,1,71.1,0,2023-01-29T17:13:50.671Z,2023-02-01T05:49:56Z,4003071181,213,2.0,4003071171,56,Right,4003071177,212,12.8,4003071175,141,15.6,4003071169,107,,4003071173,140,65.8,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502174971,742,1,2,84,13,cgvbluoerzbzcr7aaxge3wkcv,1,65.8,15.6,2023-01-29T17:13:51.542Z,2023-02-01T05:49:59Z,4003071341,56,Right,4003071349,213,4.5,4006249547,388,,4003071343,140,64.7,4003071345,141,5.5,4003071347,212,7.0,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502174977,743,50,2,84,17,cgvbluoerzbzcr7aaxge3wkcv,1,64.9,3.6,2023-01-29T17:13:55.241Z,2023-02-01T05:50:06Z,4003071435,233,759,4003071385,56,Right,4003071387,286,,,,,,,,,,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502174979,759,7,2,84,17,7fn0aazbc8nx0u040aulozds1,0,35.1,96.4,2023-01-29T17:13:55.453Z,2023-02-01T05:50:11Z,4005635119,383,,4003071401,56,Back,4003071417,233,743,4006249621,178,,4003071403,285,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502175067,744,1,2,84,22,cgvbluoerzbzcr7aaxge3wkcv,1,64.6,36.1,2023-01-29T17:14:00.451Z,2023-02-01T05:50:16Z,4006249651,178,,4003071857,140,63.5,4003071867,212,21.6,4003071849,56,Center,4003071871,213,1.6,4003071865,141,67.8,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502175149,745,1,2,84,25,cgvbluoerzbzcr7aaxge3wkcv,1,67.4,78.4,2023-01-29T17:14:03.461Z,2023-02-01T05:50:22Z,4003072321,140,81.0,4003072319,56,Left,4003072323,141,91.8,4006249689,178,,4003072327,213,0.6,4003072325,212,16.9,,,,,,,8lahho5viagd48ufvp582453p,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502175195,746,1,2,84,33,cgvbluoerzbzcr7aaxge3wkcv,1,73.3,69.3,2023-01-29T17:14:11.081Z,2023-02-01T05:50:26Z,4006249717,178,,4003072505,213,2.6,4003072503,212,6.1,4003072497,56,Center,4003072501,141,73.9,4003072499,140,68.3,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502175249,747,1,2,84,36,cgvbluoerzbzcr7aaxge3wkcv,1,67.9,63.7,2023-01-29T17:14:13.722Z,2023-02-01T05:50:32Z,4003072865,213,4.9,4003072867,1,,4003072857,56,Right,4003072855,155,,4003072863,212,39.9,4003072859,140,75.0,4003072861,141,6.1,4006249737,178,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502175297,748,1,2,84,42,cgvbluoerzbzcr7aaxge3wkcv,0,74.5,11.6,2023-01-29T17:14:20.070Z,2023-02-01T05:50:35Z,4003073135,155,,4003073149,1,,4005635601,223,,4003073141,140,100.0,4006249743,178,,4003073139,56,Left,4003073145,212,54.9,4003073147,213,1.0,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,4003073143,141,80.2,4003073131,2,,4005635603,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502175311,749,5,2,84,46,cgvbluoerzbzcr7aaxge3wkcv,0,101.4,76.6,2023-01-29T17:14:23.861Z,2023-02-01T05:50:41Z,4003073201,56,Center,4003073203,346,,4003073237,233,760,,,,,,,,,,,,,,,,apjgf0d7fwwdsb06vdlsjyc45,Hernâni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502175309,760,5,2,84,46,7fn0aazbc8nx0u040aulozds1,1,-1.4,23.4,2023-01-29T17:14:23.861Z,2023-02-01T05:50:41Z,4003073195,56,Back,4003073197,346,,4003073205,233,749,,,,,,,,,,,,,,,,chy52wzncc8ulmer9z2rebit,Kiki Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502176077,761,18,2,85,33,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-01-29T17:15:11.682Z,2023-02-01T05:51:50Z,4003076977,59,10,4003076975,44,Forward,4003076973,42,,4003077035,55,762,,,,,,,,,,,,,hrr3761wvgn1ayhsrrz4rf11,Kiko Bondoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502176081,762,19,2,85,33,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-01-29T17:15:11.683Z,2023-02-01T05:51:50Z,4003077001,292,7,4003076991,42,,4003076997,59,17,4003076995,145,7,4003077003,293,3,4003077005,44,Midfielder,4003077007,55,761,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502176141,763,18,2,85,40,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-01-29T17:15:17.971Z,2023-02-01T05:52:37Z,4003077297,59,20,4003077349,55,764,4003077295,44,Midfielder,4003077293,42,,,,,,,,,,,,,,575pl0igxsevhmf6nfmjwwyxh,Samú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502176149,764,19,2,85,40,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-01-29T17:15:17.972Z,2023-02-01T05:52:38Z,4003077325,44,Midfielder,4003077327,55,763,4003077319,59,16,4003077323,293,2,4003077309,42,,4003077321,292,6,4003077315,145,10,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502176253,765,1,2,85,44,7fn0aazbc8nx0u040aulozds1,1,4.8,44,2023-01-29T17:15:22.021Z,2023-02-01T05:52:42Z,4003077855,56,Center,4003077865,1,,4003077857,140,62.5,4003077863,213,6.1,4003077853,155,,4003077869,74,,4003077859,141,30.0,4003077851,124,,9uc54rlxmahbfppv97zi81yhh,F. Buntić,4003077861,212,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502176255,766,4,2,85,47,7fn0aazbc8nx0u040aulozds1,1,62.9,31.8,2023-01-29T17:15:25.520Z,2023-02-01T05:52:49Z,4003077879,13,,4003077911,233,750,4003077881,56,Center,4003077885,265,,4003077887,286,,4003077883,152,,,,,,,,2u7fm04v2xzqso4rubkrvjcru,M. Osmajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502176237,750,4,2,85,47,cgvbluoerzbzcr7aaxge3wkcv,0,37.1,68.2,2023-01-29T17:15:25.521Z,2023-02-01T05:52:48Z,4003077787,152,,4003077935,233,766,4003077785,56,Back,4003077791,285,,4003077789,265,,4006250437,178,,4003077781,13,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502176697,751,17,2,86,1,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-01-29T17:15:39.441Z,2023-02-01T05:52:50Z,4003080023,33,,4003080025,245,,,,,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502177375,752,27,2,86,10,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-01-29T17:15:48.491Z,2023-02-01T05:53:20Z,4003083667,233,767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502177377,767,27,2,86,10,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-01-29T17:15:48.491Z,2023-02-01T05:53:20Z,4003083571,41,Injury,4003083573,53,2u7fm04v2xzqso4rubkrvjcru,4003083629,233,752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502178777,755,28,2,88,59,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-01-29T17:18:37.190Z,2023-02-01T05:54:04Z,4003091273,55,752,4003091327,233,769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502178771,769,28,2,88,59,7fn0aazbc8nx0u040aulozds1,1,0,0,2023-01-29T17:18:37.190Z,2023-02-01T05:54:04Z,4003091211,55,767,4003091309,233,755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502178949,770,1,2,89,16,7fn0aazbc8nx0u040aulozds1,1,60.6,33.6,2023-01-29T17:18:54.120Z,2023-02-01T05:54:07Z,4006250983,178,,4003092313,5,,4003092321,141,10.1,4003092317,56,Right,4003092315,152,,4003151577,189,,4003092325,213,5.4,4003092323,212,20.4,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,4003092319,140,72.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502180373,788,1,2,89,17,7fn0aazbc8nx0u040aulozds1,1,53,17.7,2023-01-29T17:18:55.352Z,2023-02-01T05:54:12Z,4003100075,140,62.2,4003100087,213,5.7,4003100083,212,11.6,4003100073,56,Right,4003100079,141,8.2,4006251025,178,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179003,771,1,2,89,22,7fn0aazbc8nx0u040aulozds1,1,72.7,10.1,2023-01-29T17:19:00.462Z,2023-02-01T05:54:23Z,4003092619,140,65.8,4003092623,212,9.7,4003092625,213,2.4,4003092621,141,19.5,4003092617,56,Right,4006251055,178,,,,,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179061,772,1,2,89,26,7fn0aazbc8nx0u040aulozds1,1,65.5,19.5,2023-01-29T17:19:04.242Z,2023-02-01T05:54:27Z,4003092827,140,46.2,4003092825,56,Back,4006251129,178,,4003092831,212,20.7,4003092829,141,25.8,4003092833,213,2.9,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179089,773,1,2,89,26,7fn0aazbc8nx0u040aulozds1,1,46.2,25.9,2023-01-29T17:19:04.253Z,2023-02-01T05:54:37Z,4006251151,178,,4003092993,213,2.7,4003092987,140,30.5,4003092985,56,Back,4003092989,141,38.8,4003092991,212,18.7,,,,,,,eblsjvbkd7vws1qpx7td1eacp,A. Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179113,774,1,2,89,29,7fn0aazbc8nx0u040aulozds1,1,30.2,38.9,2023-01-29T17:19:07.413Z,2023-02-01T05:54:41Z,4003093139,141,54.9,4003093143,213,2.6,4003093137,140,13.2,4003093135,56,Back,4003093141,212,20.9,4006251179,178,,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179137,775,1,2,89,32,7fn0aazbc8nx0u040aulozds1,0,13.2,54.9,2023-01-29T17:19:10.181Z,2023-02-01T05:54:46Z,4003093321,141,36.0,4003093317,56,Center,4003093325,213,6.1,4006251197,178,,4003093327,1,,4003093311,157,,4003093319,140,71.0,4003093323,212,62.0,9uc54rlxmahbfppv97zi81yhh,F. Buntić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179169,756,1,2,89,36,cgvbluoerzbzcr7aaxge3wkcv,1,32.9,64.8,2023-01-29T17:19:14.053Z,2023-02-01T05:54:58Z,4003093489,140,39.8,4003093491,141,55.1,4003093495,213,5.5,4003093497,1,,4003093493,212,9.8,4006251273,178,,4003093485,157,,4003093487,56,Back,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179201,757,1,2,89,37,cgvbluoerzbzcr7aaxge3wkcv,1,39.8,55.1,2023-01-29T17:19:15.571Z,2023-02-01T05:55:05Z,4003093651,212,9.7,4003093643,3,,4003093645,56,Back,4003093647,140,48.8,4003093653,213,0.2,4006251315,388,,4003093649,141,58.5,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179213,758,1,2,89,38,cgvbluoerzbzcr7aaxge3wkcv,0,48.8,58.5,2023-01-29T17:19:16.662Z,2023-02-01T05:55:13Z,4003093713,141,78.1,4003093707,3,,4003093717,213,1.0,4003093715,212,15.8,4003093711,140,56.8,4003093709,56,Center,4006251357,388,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179233,759,45,2,89,41,cgvbluoerzbzcr7aaxge3wkcv,0,52.1,78.6,2023-01-29T17:19:19.082Z,2023-02-01T05:55:20Z,4003094197,233,777,4003093827,285,,4003093825,56,Center,,,,,,,,,,,,,,,,55r9zkckjjq4txriw3jhguwnp,L. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179297,777,3,2,89,41,7fn0aazbc8nx0u040aulozds1,1,47.9,21.4,2023-01-29T17:19:19.082Z,2023-02-01T05:55:20Z,4003094131,56,Back,4003094165,233,759,4006251405,178,,4005636301,465,,4003094133,286,,,,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179243,776,49,2,89,42,7fn0aazbc8nx0u040aulozds1,1,45.3,20.4,2023-01-29T17:19:20.201Z,2023-02-01T05:55:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179363,778,1,2,89,47,7fn0aazbc8nx0u040aulozds1,1,64.4,6.1,2023-01-29T17:19:25.281Z,2023-02-01T05:55:27Z,4003094511,56,Back,4003094519,213,2.9,4003094513,140,43.3,4006251453,178,,4003094515,141,14.3,4003094517,212,22.8,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179373,779,1,2,89,52,7fn0aazbc8nx0u040aulozds1,1,40.1,16.2,2023-01-29T17:19:30.161Z,2023-02-01T05:55:35Z,4003094603,141,27.9,4003094599,56,Back,4003094607,213,2.6,4003094605,212,15.3,4003094601,140,27.6,4006251517,178,,,,,,,,9pi6sf9sdni4dn6db7rej0r85,Osama Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179403,780,1,2,89,54,7fn0aazbc8nx0u040aulozds1,1,27.6,27.9,2023-01-29T17:19:32.131Z,2023-02-01T05:55:40Z,4003094753,140,37.2,4003094757,212,10.8,4006251557,178,,4003094755,141,33.7,4003094751,56,Back,4003094759,213,0.4,,,,,,,2amti8wga8jpons4mizksjd1x,Bruno Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179447,781,1,2,89,56,7fn0aazbc8nx0u040aulozds1,1,37.2,33.7,2023-01-29T17:19:33.790Z,2023-02-01T05:55:44Z,4003095009,141,25.0,4003095011,212,6.1,4003095005,56,Back,4006251593,178,,4003095007,140,38.5,4003095013,213,4.9,,,,,,,de1nmkgahbsrky75itebiitp1,Raphael Guzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179467,782,1,2,89,58,7fn0aazbc8nx0u040aulozds1,1,38.5,25,2023-01-29T17:19:35.801Z,2023-02-01T05:55:48Z,4006251641,178,,4003095119,213,5.3,4003095111,56,Back,4003095117,212,6.9,4003095115,141,16.4,4003095113,140,42.0,,,,,,,9pi6sf9sdni4dn6db7rej0r85,Osama Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179547,783,1,2,90,0,7fn0aazbc8nx0u040aulozds1,1,43.4,9.7,2023-01-29T17:19:37.840Z,2023-02-01T05:55:55Z,4003095549,140,61.1,4003095555,212,18.6,4003095553,141,8.8,4006251695,178,,4003095559,213,6.3,4003095547,56,Right,,,,,,,7m2za4jynw9fdc2ax1455ibpx,Igor Julião,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179553,784,61,2,90,3,7fn0aazbc8nx0u040aulozds1,0,60.9,8.8,2023-01-29T17:19:41.221Z,2023-02-01T05:56:04Z,4006251765,178,,4003095583,56,Right,,,,,,,,,,,,,,,,,,,22ctb2x9iztmzylscpwyqtrhm,M. Lacava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179541,760,49,2,90,6,cgvbluoerzbzcr7aaxge3wkcv,1,33.9,92.4,2023-01-29T17:19:43.711Z,2023-02-01T05:56:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179647,761,1,2,90,9,cgvbluoerzbzcr7aaxge3wkcv,1,20.4,90.5,2023-01-29T17:19:47.433Z,2023-02-01T05:56:15Z,4006251823,178,,4003096133,56,Back,4003096141,213,4.6,4003096135,140,19.0,4003096137,141,75.6,4003096139,212,10.2,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179667,762,1,2,90,16,cgvbluoerzbzcr7aaxge3wkcv,1,25.1,77.2,2023-01-29T17:19:54.011Z,2023-02-01T05:56:19Z,4003096231,140,35.6,4003096235,212,11.1,4006251857,178,,4003096237,213,0.1,4003096229,56,Back,4003096233,141,79.6,,,,,,,8lahho5viagd48ufvp582453p,Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179737,763,1,2,90,17,cgvbluoerzbzcr7aaxge3wkcv,1,35.6,79.6,2023-01-29T17:19:54.801Z,2023-02-01T05:56:23Z,4003096627,56,Back,4003096631,141,93.8,4006251881,178,,4003096629,140,34.7,4003096635,213,1.7,4003096633,212,9.7,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179795,764,1,2,90,22,cgvbluoerzbzcr7aaxge3wkcv,1,36.3,67.3,2023-01-29T17:20:00.050Z,2023-02-01T05:56:26Z,4003096903,56,Back,4003096907,141,35.7,4003096905,140,34.2,4003096911,213,4.6,4003096909,212,21.6,4006251909,178,,,,,,,,2rw2a005v9ehuopm1hf87uvah,Paulo Vitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179907,765,1,2,90,27,cgvbluoerzbzcr7aaxge3wkcv,1,48.6,28.9,2023-01-29T17:20:05.152Z,2023-02-01T05:56:31Z,4003097511,213,5.4,4003097509,212,22.1,4006251955,178,,4003097503,56,Right,4003097505,140,62.3,4003097507,141,4.3,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179913,766,4,2,90,30,cgvbluoerzbzcr7aaxge3wkcv,1,66.8,6.6,2023-01-29T17:20:07.930Z,2023-02-01T05:56:36Z,4003097543,56,Right,4003097545,152,,4003097547,265,,4003097541,13,,4003097549,286,,4003097773,233,785,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502179951,785,4,2,90,30,7fn0aazbc8nx0u040aulozds1,0,33.2,93.4,2023-01-29T17:20:07.931Z,2023-02-01T05:56:36Z,4003097749,152,,4003097755,285,,4006251991,178,,4003097753,265,,4003097745,13,,4003097747,56,Back,4003097793,233,766,,,,380ejwyblelr0ef3um2cwv3ai,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502180015,767,1,2,90,43,cgvbluoerzbzcr7aaxge3wkcv,1,66,6.7,2023-01-29T17:20:20.702Z,2023-02-01T05:56:40Z,4003098101,152,,4003098111,213,2.7,4003098109,212,9.4,4006252029,178,,4003098103,56,Right,4003098099,5,,4003098105,140,58.1,4003098107,141,13.2,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502180055,768,1,2,90,44,cgvbluoerzbzcr7aaxge3wkcv,1,58.1,13.2,2023-01-29T17:20:22.532Z,2023-02-01T05:56:43Z,4003098311,212,13.4,4006252057,178,,4003098309,141,32.2,4003098313,213,1.8,4003098305,56,Center,4003098307,140,54.6,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
